channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.113338368
0.001246                       0                       0                       0                0.136908
0.001744                       0                       0                       0              0.31053186
0.002241                       0                       0                       0              0.83675952
0.002739                       0                       0                       0              1.52007048
0.003236                0.161419                       0                       0               2.5370892
0.003734                0.419368                       0                       0               3.5122878
0.004231                0.763437                       0                       0               4.7315718
0.004729                  1.2893                       0                       0               5.9226354
0.005226                 1.87451                       0                       0               7.0046136
0.005724                 2.56773                       0                       0               8.0093808
0.006221                 3.38725                       0                       0               8.9978994
0.006719                 4.33592                       0                       0               9.9135486
0.007216                  5.4666                       0                       0               10.767753
0.007714                  6.8303                       0                       0              11.5646688
0.008211                 8.44709                       0              -0.3149347               12.311802
0.008709                 10.1528                       0              -0.1424692              12.8181816
0.009206                 12.0288                       0               0.0931438              13.2207858
0.009704                 14.1217                       0               0.3894579              13.6027872
0.010200                 16.4334                       0                0.746474               13.965111
0.010700                 18.9919                       0                1.164411                14.31081
0.011200                 21.8699                       0                1.643305              14.6401794
0.011690                 25.1438                       0                2.183384                14.95575
0.012190                 28.8584                       0                2.783152              15.2471124
0.012690                 32.3598                       0                 3.38487               15.231195
0.013190                 36.1246                       0                4.026316               15.208902
0.013680                 40.1083                       0                4.706359               15.184719
0.014180                 44.2154                       0                5.393247              15.1086078
0.014680                 48.4327                       0                 6.10413               15.025959
0.015180                 52.7239                       0                 6.84311              14.9448078
0.015670                 57.0627                       0                 7.61668              14.8668624
0.016170                 61.4252                0.276341                 8.43776                14.79042
0.016670                 65.8194                0.348745                 9.31979              14.7166758
0.017170                 70.2454                0.447747                10.27279               14.644431
0.017660                 74.7104                0.546842                11.30584              14.5744866
0.018160                 78.3381                 0.64159                12.30791              14.3542674
0.018660                 81.2084                0.749051                13.28269              14.0226282
0.019160                 83.9743                0.878405                14.31524              13.6991466
0.019650                 86.6427                 1.00262                15.40679              13.3839342
0.020150                 89.2134                 1.12512                16.55715              13.0762494
0.020650                 91.6813                 1.26888                17.76433              12.7758906
0.021150                 94.0428                 1.42943                19.02864              12.4825482
0.021640                 96.2923                 1.59577                20.34835              12.1957452
0.022140                 98.4271                 1.76782                21.71893               11.914119
