channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0           0.00234431118
0.001246                       0                       0                       0            0.0217321632
0.001744                       0                       0                       0              0.08964486
0.002241                       0                       0                       0              0.24625584
0.002739                       0                       0                       0              0.53076618
0.003236                0.046452                       0                       0              0.97008228
0.003734                0.141516                       0                       0               1.5775155
0.004231                 0.28484                       0                       0              2.34736596
0.004729                0.533888                       0                       0              3.26082456
0.005226                0.864175                       0                       0               4.2873228
0.005724                 1.30775                       0                       0               5.3879256
0.006221                 1.87968                       0                       0               6.5247588
0.006719                 2.59195                       0                       0               7.6540518
0.007216                 3.48066                       0                       0               8.7450174
0.007714                  4.5803                       0                       0                9.759933
0.008211                 5.90684                       0              -0.3226251               10.681803
0.008709                 7.45171                       0              -0.1494691              11.4839622
0.009206                 9.20718                       0              0.09963686              12.1636368
0.009704                 11.1506                       0               0.4197336              12.7057968
0.010200                 13.2653                       0                0.802598              13.1183424
0.010700                 15.5337                       0                1.237241              13.3963182
0.011200                 17.9906                       0                 1.71207              13.5534348
0.011690                 20.6509                       0                2.213829              13.5928044
0.012190                 23.5347                       0                2.730689              13.5294138
0.012690                 26.5946                       0                3.250303              13.3715898
0.013190                 29.7406                       0                3.762027              13.1333328
0.013680                 32.8748                       0                4.256556               12.825405
0.014180                 35.9164                       0                4.725578              12.4595856
0.014680                 38.7892                       0                5.163113              12.0471012
0.015180                 41.4339                       0                5.563659              11.5972704
0.015670                 43.8009                       0                5.929497              11.1203838
0.016170                 45.8597                0.151364                6.267274              10.6234002
0.016670                 47.6055                0.181116                6.583935              10.1150208
0.017170                 49.0362                0.219586                6.881836               9.6002352
0.017660                 50.1587                0.252328                 7.16345               9.0858366
0.018160                 50.9786                0.281084                 7.42815               8.5753368
0.018660                 51.5115                0.313646                  7.6768               8.0735886
0.019160                 51.7674                0.350461                 7.90683               7.5830166
0.019650                  51.766                0.380086                 8.11764               7.1067762
0.020150                 51.5229                0.404213                 8.30743                6.646518
0.020650                 51.0539                0.430975                 8.47438               6.2039376
0.021150                 50.3765                0.457987                 8.61809                5.780187
0.021640                 49.5075                0.481302                 8.73723               5.3758098
0.022140                 48.4695                0.500997                 8.83224               4.9916196
0.022640                 47.2776                0.518089                 8.90081                4.627242
0.023140                  45.958                0.534372                 8.94438               4.2833088
0.023630                 44.5234                0.549178                 8.96107               3.9587886
0.024130                 43.0015                0.559366                  8.9533               3.6542142
0.024630                 41.4011                 0.56468                 8.91883               3.3680898
0.025130                 39.7527                0.569459                  8.8612               3.1009032
0.025620                 38.0617                0.575235                  8.7778               2.8508238
0.026120                 36.3591                0.579013                 8.67454              2.61834534
0.026620                 34.6427                0.577315                 8.54724              2.40146766
0.027120                 32.9421                0.571663                 8.40276              2.20067334
0.027610                 31.2503                0.564783                 8.23719              2.01389382
0.028110                  29.595                0.558327                8.058043              1.84161312
0.028610                 27.9645                0.549755                7.860832              1.68177096
0.029110                 26.3849                0.537957                7.653392              1.53485226
0.029600                  24.842                0.523114                7.431756              1.39885272
0.030100                 23.3597                0.508126                7.203513              1.27425276
0.030600                 21.9213                 0.49402                6.963927              1.15917156
0.031100                  20.549                0.480943                6.720889              1.05403284
0.031590                 19.2257                 0.46688                6.469659              0.95717196
0.032090                 17.9692                0.451396                 6.21732              0.86884596
0.032590                  16.765                0.434302                5.960184              0.78769836
0.033090                 15.6264                0.416751                5.704299              0.71382708
0.033580                  14.541                 0.39894                5.446652              0.64613916
0.034080                 13.5187                0.381548                5.192573               0.5846202
0.034580                  12.549                0.364441                4.939576              0.52839054
0.035080                 11.6385                0.347952                4.691599              0.47736072
0.035570                 10.7786                0.331871                4.447004              0.43083198
0.036070                 9.97383                0.316261                4.209265              0.38866068
0.036570                 9.21687                0.300797                3.976786              0.35029818
0.037070                 8.51018                0.285599                3.752186              0.31557402
0.037560                 7.84816                0.270551                3.534359             0.284055318
0.038060                  7.2315                0.255794                 3.32492             0.255557664
0.038560                 6.65601                0.241298                3.123177              0.22974678
0.039060                 6.12125                0.227196                 2.93012             0.206434566
0.039550                 5.62386                 0.21355                2.745168             0.185363982
