channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0            2.250988e-06
0.001246                       0                       0                       0            3.136928e-05
0.001744                       0                       0                       0            0.0001435801
0.002241                       0                       0                       0             0.000376633
0.002739                       0                       0                       0            0.0007096442
0.003236             0.000278363                       0                       0             0.001072397
0.003734             0.000690379                       0                       0             0.001383016
0.004231              0.00109089                       0                       0             0.001586959
0.004729              0.00155679                       0                       0             0.001659385
0.005226              0.00187584                       0                       0             0.001613949
0.005724              0.00207213                       0                       0             0.001477551
0.006221              0.00213913                       0                       0             0.001286858
0.006719              0.00209147                       0                       0             0.001074939
0.007216              0.00196525                       0                       0             0.000865022
0.007714              0.00179489                       0                       0            0.0006758048
0.008211              0.00158748                       0          -0.00040600585            0.0005124112
0.008709              0.00136726                       0           -0.0001310219            0.0003804475
0.009206              0.00114007                       0            6.022027e-05            0.0002753659
0.009704             0.000930363                       0           0.00017485569            0.0001964313
0.010200             0.000737053                       0           0.00022795604            0.0001369646
0.010700             0.000575383                       0           0.00023999947             9.46062e-05
0.011200             0.000439042                       0           0.00022427018            6.400621e-05
0.011690             0.000332803                       0           0.00019632872            4.303313e-05
0.012190             0.000247687                       0           0.00016215751            2.839953e-05
0.012690             0.000183286                       0           0.00012958193            1.866037e-05
0.013190             0.000132858                       0            9.965762e-05            1.206016e-05
0.013680             9.54613e-05                       0            7.510316e-05            7.769826e-06
0.014180             6.71715e-05                       0             5.50071e-05            4.933099e-06
0.014680             4.68459e-05                       0           3.9728622e-05            3.124291e-06
0.015180             3.20523e-05                       0           2.8055814e-05            1.953511e-06
0.015670             2.17515e-05                       0           1.9623218e-05            1.218793e-06
0.016170             1.45184e-05                       0           1.3508329e-05            7.520189e-07
0.016670             9.62342e-06                       0            9.249108e-06            4.629847e-07
0.017170             6.29335e-06                       0            6.259929e-06            2.823725e-07
0.017660             4.09066e-06                       0           4.2190696e-06            1.717905e-07
0.018160              2.6301e-06                       0           2.8175883e-06            1.037087e-07
0.018660             1.68131e-06                       0           1.8736528e-06            6.242321e-08
0.019160             1.06557e-06                       0            1.236633e-06            3.734472e-08
0.019650             6.71382e-07                       0            8.120854e-07            2.226128e-08
0.020150             4.20263e-07                       0            5.301097e-07            1.321082e-08
0.020650             2.61413e-07                       0           3.4396211e-07            7.805768e-09
0.021150              1.6184e-07                       0           2.2217976e-07             4.59897e-09
0.021640             9.94957e-08                       0           1.4252392e-07            2.695454e-09
0.022140             6.09896e-08                       0             9.11589e-08            1.577827e-09
0.022640             3.70957e-08                       0            5.784165e-08             9.17902e-10
0.023140             2.25366e-08                       0           3.6648831e-08            5.341734e-10
0.023630             1.35736e-08                       0           2.3012215e-08            3.086231e-10
0.024130             8.18005e-09                       0           1.4451494e-08            1.786541e-10
0.024630             4.88256e-09                       0             8.98398e-09            1.025614e-10
0.025130             2.92117e-09                       0            5.594493e-09            5.908513e-11
0.025620             1.72942e-09                       0           3.4447346e-09            3.371811e-11
0.026120             1.02813e-09                       0           2.1283015e-09            1.933992e-11
0.026620             6.04216e-10                       0           1.2986931e-09            1.097546e-11
0.027120              3.5718e-10                       0            7.964297e-10            6.270131e-12
0.027610             2.08506e-10                       0             4.81844e-10            3.539801e-12
0.028110             1.22639e-10                       0           2.9345862e-10            2.014842e-12
0.028610             7.11512e-11                       0           1.7611526e-10            1.131912e-12
0.029110             4.16603e-11                       0           1.0656542e-10            6.421195e-13
0.029600             2.40327e-11                       0            6.347044e-11            3.590706e-13
0.030100             1.40141e-11                       0           3.8176354e-11            2.030679e-13
0.030600             8.04434e-12                       0           2.2582063e-11            1.130999e-13
0.031100             4.67173e-12                       0           1.3501334e-11             6.37579e-14
0.031590             2.67217e-12                       0            7.942616e-12            3.541453e-14
