channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226              0.00186103                       0           3.0734087e-05            0.0004498636
0.005724              0.00170035                       0            5.860111e-05            0.0003380819
0.006221              0.00151521                       0            8.936404e-05            0.0002516264
0.006719              0.00132178                       0           0.00012278704            0.0001855389
0.007216              0.00113179                       0           0.00015392694            0.0001355597
0.007714             0.000953272                       0            0.0001762836             9.81927e-05
0.008211             0.000791242                       0           0.00018449044            7.058788e-05
0.008709             0.000648277                       0           0.00017647382             5.04229e-05
0.009206             0.000525081                       0            0.0001543125            3.583159e-05
0.009704             0.000421021                       0           0.00012337162            2.535319e-05
0.010200             0.000334594                       0            9.020716e-05            1.787356e-05
0.010700             0.000263834                       0            6.035363e-05            1.256106e-05
0.011200             0.000206598                       0           3.6988985e-05              8.8036e-06
0.011690             0.000160779                       0            2.081523e-05            6.155601e-06
0.012190             0.000124422                       0           1.0814428e-05            4.295309e-06
0.012690             9.57973e-05                       0            5.252621e-06            2.991936e-06
0.013190             7.34132e-05                       0           2.4528484e-06            2.080895e-06
0.013680             5.60178e-05                       0           1.1644112e-06             1.44538e-06
0.014180             4.25744e-05                       0            6.101818e-07             1.00284e-06
0.014680             3.22393e-05                       0           3.7482341e-07            6.951389e-07
0.015180             2.43306e-05                       0           2.6466521e-07             4.81471e-07
0.015670             1.83052e-05                       0           2.0061204e-07            3.332609e-07
0.016170             1.37318e-05                       0           1.5448022e-07            2.305514e-07
0.016670             1.02731e-05                       0           1.1732208e-07             1.59429e-07
0.017170             7.66513e-06                       0            8.769007e-08            1.102118e-07
0.017660             5.70471e-06                       0            6.404602e-08             7.61703e-08
0.018160             4.23469e-06                       0            4.580332e-08            5.263547e-08
0.018660              3.1356e-06                       0           3.2181225e-08            3.636939e-08
0.019160             2.31577e-06                       0            2.229959e-08               2.513e-08
0.019650             1.70611e-06                       0           1.5309691e-08            1.736477e-08
0.020150             1.25382e-06                       0           1.0471492e-08            1.200052e-08
0.020650             9.19369e-07                       0             7.18309e-09             8.29471e-09
0.021150              6.7262e-07                       0            4.980417e-09            5.734651e-09
0.021640             4.91171e-07                       0           3.5199245e-09            3.965803e-09
0.022140             3.57992e-07                       0           2.5557539e-09            2.743507e-09
0.022640             2.60546e-07                       0           1.9165207e-09            1.898644e-09
0.023140             1.89335e-07                       0           1.4858266e-09            1.314565e-09
0.023630             1.37444e-07                       0           1.1866695e-09             9.10593e-10
0.024130             9.96513e-08                       0            9.694867e-10            6.311249e-10
0.024630             7.22004e-08                       0            8.032471e-10            4.376719e-10
0.025130             5.22569e-08                       0            6.691677e-10            3.037223e-10
0.025620             3.78067e-08                       0            5.580011e-10            2.109002e-10
0.026120             2.73286e-08                       0            4.625924e-10            1.465566e-10
0.026620             1.97477e-08                       0           3.8000651e-10            1.019126e-10
0.027120             1.42603e-08                       0           3.0863153e-10            7.092464e-11
0.027610             1.02957e-08                       0           2.4746321e-10             4.93925e-11
0.028110             7.42889e-09                       0           1.9570528e-10            3.442495e-11
0.028610             5.36006e-09                       0           1.5247408e-10            2.400819e-11
0.029110             3.86521e-09                       0           1.1713574e-10            1.675626e-11
0.029600              2.7875e-09                       0            8.868884e-11            1.170115e-11
0.030100             2.00919e-09                       0            6.614237e-11             8.17672e-12
0.030600             1.44853e-09                       0            4.858734e-11            5.716245e-12
0.031100             1.04375e-09                       0           3.5156084e-11            3.998582e-12
0.031590             7.52369e-10                       0           2.5055797e-11            2.797849e-12
0.032090             5.42032e-10                       0           1.7589436e-11            1.958726e-12
0.032590             3.90702e-10                       0           1.2162667e-11            1.371503e-12
0.033090              2.8146e-10                       0            8.283976e-12             9.60797e-13
0.033580             2.02902e-10                       0            5.557552e-12            6.731355e-13
0.034080              1.4618e-10                       0           3.6725127e-12            4.718278e-13
0.034580             1.05406e-10                       0           2.3904427e-12            3.307327e-13
0.035080             7.59543e-11                       0           1.5325993e-12            2.319515e-13
0.035570             5.47891e-11                       0            9.678667e-13            1.626751e-13
0.036070             3.94929e-11                       0            6.020575e-13            1.141563e-13
0.036570             2.85025e-11                       0           3.6889169e-13             8.01086e-14
0.037070             2.05538e-11                       0           2.2263592e-13            5.625393e-14
0.037560             1.48433e-11                       0           1.3235245e-13            3.950253e-14
0.038060             1.07094e-11                       0             7.75008e-14            2.776098e-14
0.038560             7.73952e-12                       0           4.4701247e-14            1.950899e-14
0.039060             5.58729e-12                       0            2.539656e-14            1.372196e-14
0.039550             4.04101e-12                       0           1.4212384e-14             9.64764e-15
0.040050             2.91906e-12                       0            7.834331e-15            6.791173e-15
0.040550             2.11292e-12                       0           1.2563631e-15            4.779284e-15
0.041050             1.52719e-12                       0           1.6897797e-19            3.367711e-15
0.041540              1.1063e-12                       0           1.1584999e-19            2.372236e-15
0.042040             8.00059e-13                       0            7.857608e-20            1.673318e-15
0.042540              5.7999e-13                       0            5.272564e-20            1.179775e-15
0.043040             4.19627e-13                       0           3.5002268e-20             8.33031e-16
0.043530             3.04397e-13                       0           2.2989104e-20            5.878568e-16
0.044030             2.20314e-13                       0           1.4938958e-20            4.155031e-16
0.044530             1.59904e-13                       0            9.605114e-21            2.934734e-16
0.045030             1.15759e-13                       0            6.110737e-21            2.076381e-16
0.045520             8.40561e-14                       0           3.8470279e-21            1.467843e-16
0.046020             6.08604e-14                       0           2.3968041e-21            1.039577e-16
0.046520             4.42096e-14                       0           1.4779865e-21            7.355393e-17
0.047020             3.20106e-14                       0            9.022025e-22            5.214566e-17
0.047510             2.32602e-14                       0            5.452806e-22            3.692642e-17
0.048010             1.68425e-14                       0            5.700691e-23            2.620554e-17
0.048510             1.22423e-14                       0            5.646897e-24            1.857321e-17
0.049010             8.86403e-15                       0           4.2459875e-24            1.319417e-17
0.049500             6.44492e-15                       0           3.1695438e-24             9.35933e-18
0.050000             4.66657e-15                       0           2.3489004e-24            6.655672e-18
0.050500             3.39425e-15                       0            1.728162e-24            4.725346e-18
0.051000             2.46775e-15                       0           1.2622744e-24            3.363782e-18
0.051490              1.7842e-15                       0            9.153178e-25            2.390215e-18
0.051990             1.29822e-15                       0            6.589324e-25             1.70331e-18
0.052490             9.38816e-16                       0            4.709337e-25            1.211393e-18
0.052990             6.83586e-16                       0           3.3414001e-25             8.64156e-19
0.053480             4.94353e-16                       0           2.3536865e-25            6.151002e-19
0.053980             3.60257e-16                       0           1.6459524e-25            4.392549e-19
0.054480             2.60576e-16                       0           1.1427113e-25            3.129281e-19
0.054980             1.90029e-16                       0            7.875996e-26            2.236942e-19
0.055470             1.37441e-16                       0            5.389214e-26            1.594866e-19
0.055970             1.00319e-16                       0           3.6609561e-26            1.141248e-19
0.056470             7.25685e-17                       0           2.4689663e-26             8.14326e-20
0.056970             5.30057e-17                       0           1.6530398e-26            5.832568e-20
0.057460              3.8338e-17                       0           1.0987613e-26            4.164617e-20
0.057960             2.80286e-17                       0            7.250588e-27            2.985664e-20
0.058460             2.02755e-17                       0           2.0219827e-27            2.133321e-20
0.058960              1.4834e-17                       0                       0            1.530629e-20
0.059450             1.07285e-17                       0                       0            1.094249e-20
0.059950             7.85669e-18                       0                       0             7.85727e-21
0.060450             5.68296e-18                       0                       0            5.620195e-21
0.060950             4.16492e-18                       0                       0            4.038159e-21
0.061440              3.0119e-18                       0                       0            2.889439e-21
0.061940             2.20955e-18                       0                       0            2.077386e-21
0.062440             1.59804e-18                       0                       0            1.487001e-21
0.062940             1.17329e-18                       0                       0            1.069601e-21
0.063430              8.4837e-19                       0                       0             7.65777e-22
0.063930             6.23522e-19                       0                       0            5.510913e-22
0.064430             4.50902e-19                       0                       0            3.946471e-22
0.064930             3.31682e-19                       0                       0            2.841126e-22
0.065420             2.39803e-19                       0                       0            2.030875e-22
0.065920             1.76588e-19                       0                       0            1.457368e-22
0.066420             1.27685e-19                       0                       0            1.042094e-22
0.066920             9.41107e-20                       0                       0             7.48132e-23
0.067410             6.80343e-20                       0                       0            5.350586e-23
0.067910             5.01992e-20                       0                       0            3.842911e-23
0.068410             3.62933e-20                       0                       0            2.749234e-23
0.068910             2.68037e-20                       0                       0            1.975338e-23
0.069400             1.93748e-20                       0                       0            1.413406e-23
