channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.00342502
0.001246                       0                       0                       0              0.01743763
0.001744                       0                       0                       0               0.0487152
0.002241                       0                       0                       0              0.10162876
0.002739                       0                       0                       0               0.1785412
0.003236                0.302674                       0                       0               0.2798146
0.003734                0.828611                       0                       0               0.4044479
0.004231                 1.53222                       0                       0               0.5502364
0.004729                 2.68326                       0                       0               0.7141384
0.005226                 4.11431                       0                       0               0.8928028
0.005724                 5.96407                       0                       0               1.0822204
0.006221                 8.28782                       0                       0               1.2789442
0.006719                 11.1359                       0                       0               1.4787536
0.007216                 14.6664                       0                       0                 1.67875
0.007714                 19.0376                       0                       0                1.874964
0.008211                 24.3322                       0               -0.972732                2.065374
0.008709                 30.5537                       0              -0.4591092                 2.24652
0.009206                 37.7095                       0               0.3132103                 2.41733
0.009704                 45.7695                       0                1.355969                2.574979
0.010200                 54.7176                       0                2.673441                2.719276
0.010700                 64.5563                       0                4.261912                2.848058
0.011200                 75.4899                       0                6.113434                2.961798
0.011690                 87.6693                       0                 8.21093                3.059094
0.012190                 101.258                       0                10.53749                3.140774
0.012690                 116.153                       0                13.06658                3.206184
0.013190                 132.046                       0                15.77353                3.256331
0.013680                 148.574                       0                18.62725                3.291159
0.014180                 165.425                       0                21.59923                 3.31177
0.014680                 182.271                       0                24.65586                3.318542
0.015180                 198.842                       0                27.76862                3.312599
0.015670                 214.869                       0                30.93137                3.294643
0.016170                  230.17                 1.18543                34.17357                3.265729
0.016670                 244.648                  1.4848                37.51782                3.226756
0.017170                 258.231                 1.88579                40.97798                3.178708
0.017660                 270.857                 2.27117                44.55641                3.122559
0.018160                 282.479                 2.65306                48.25019                3.059237
0.018660                  293.07                 3.10543                52.05284                2.989673
0.019160                 302.595                  3.6412                55.94388                2.914708
0.019650                  311.05                  4.1447                59.90531                2.835246
0.020150                 318.425                 4.62705                 63.9149                2.752018
0.020650                 324.699                 5.17922                67.94306                  2.6658
0.021150                 329.868                 5.77819                 71.9688                2.577297
0.021640                 333.932                 6.37502                 75.9658                2.487111
0.022140                 336.915                 6.96576                 79.9126                 2.39589
0.022640                 338.827                 7.56099                 83.7738                2.304103
0.023140                 339.721                 8.18366                 87.5295                2.212332
0.023630                 339.618                 8.82459                  91.149                2.120892
0.024130                 338.589                 9.42745                 94.6147                2.030328
0.024630                 336.658                 9.98047                 97.8946                1.940805
0.025130                 333.931                 10.5501                100.9776                1.852841
0.025620                  330.44                 11.1689                103.8297                1.766454
0.026120                 326.314                 11.7756                106.4637                 1.68214
0.026620                 321.556                 12.2959                108.8317                1.599796
0.027120                 316.302                 12.7427                110.9559                1.519896
0.027610                  310.54                 13.1736                112.7965                1.442229
0.028110                 304.409                 13.6179                114.3849                1.367253
0.028610                 297.876                 14.0192                115.6772                1.294671
0.029110                 291.083                 14.3321                116.7116               1.2249218
0.029600                 283.988                 14.5581                117.4581               1.1576379
0.030100                 276.729                 14.7601                117.9541               1.0932448
0.030600                 269.248                 14.9769                118.1614               1.0313258
0.031100                 261.686                  15.205                 118.129               0.9722771
0.031590                 253.978                 15.3908                117.8163               0.9156776
0.032090                  246.25                 15.5044                117.2748               0.8618462
0.032590                 238.445                 15.5405                116.4729               0.8104101
0.033090                 230.672                  15.525                115.4619                0.761606
0.033580                  222.88                 15.4692                 114.215               0.7151079
0.034080                 215.165                 15.3903                112.7877               0.6710836
0.034580                 207.482                  15.289                111.1574               0.6292524
0.035080                 199.906                 15.1735                109.3677               0.5897209
0.035570                 192.402                 15.0405                107.4081               0.5522548
0.036070                 185.035                 14.8886                105.3279               0.5169076
0.036570                 177.773                 14.7064                103.1134               0.4834849
0.037070                 170.668                 14.4953                100.8088               0.4520023
0.037560                 163.695                 14.2517                 98.4071               0.4222987
0.038060                 156.892                 13.9797                 95.9406               0.3943581
0.038560                 150.245                 13.6792                 93.4087               0.3680504
0.039060                 143.779                  13.356                 90.8374               0.3433356
0.039550                 137.484                 13.0152                 88.2251               0.3201101
0.040050                 131.377                 12.6654                  85.685               0.2983165
0.040550                 125.453                 12.3102                 83.2049               0.2778723
0.041050                 119.714                 11.9516                 80.4981               0.2587089
0.041540                 114.169                 11.5907                 77.7977               0.2407643
0.042040                 108.807                 11.2259                75.10512                0.223959
0.042540                 103.638                 10.8592                72.43356               0.2082487
0.043040                 98.6478                 10.4927                69.78212               0.1935479
0.043530                 93.8508                 10.1315                67.16815               0.1798268
0.044030                  89.229                 9.77673                64.58644               0.1669974
0.044530                 84.7961                 9.43083                62.05379                0.155041
0.045030                 80.5292                 9.08748                59.55995              0.14386926
0.045520                 76.4457                 8.74422                57.12457              0.13347283
0.046020                  72.519                 8.39516                54.73503              0.12376493
0.046520                 68.7681                 8.04178                 52.4114                0.114743
0.047020                  65.164                 7.68513                50.13766              0.10632326
0.047510                 61.7278                 7.33587                47.93518              0.09850903
0.048010                 58.4288                 6.99639                45.78552              0.09122007
0.048510                 55.2895                 6.67387                43.71043              0.08446388
0.049010                 52.2782                 6.36476                41.68955              0.07816481
0.049500                 49.4179                 6.06993                39.74504              0.07233324
0.050000                 46.6768                 5.78363                37.85513              0.06689836
0.050500                 44.0779                 5.50791                  36.042              0.06187288
0.051000                  41.591                 5.23831                34.28444              0.05719237
0.051490                 39.2359                 4.97782                32.60171              0.05286686
0.051990                 36.9856                 4.72353                30.97434              0.04884221
0.052490                 34.8561                 4.47831                29.41805              0.04512407
0.052990                 32.8252                 4.23991                27.91695               0.0416683
0.053480                 30.9051                 4.01135                26.48377               0.0384764
0.053980                 29.0775                 3.79258                25.10537              0.03551303
0.054480                 27.3505                 3.58635                23.79028              0.03277653
0.054980                 25.7095                 3.39174                22.52803              0.03023858
0.055470                 24.1603                 3.21026                21.32583              0.02789543
0.055970                 22.6908                 3.03791                 20.1747              0.02572432
0.056470                 21.3039                 2.87292                19.07855              0.02372034
0.056970                 19.9907                 2.71254                18.03156              0.02186523
0.057460                 18.7524                 2.55609                17.03586               0.0201531
0.057960                 17.5814                 2.40366                16.08603              0.01856972
0.058460                 16.4779                 2.25737                15.18395             0.017108555
0.058960                 15.4363                 2.11855                14.32522             0.015758468
0.059450                 14.4551                 1.98826                13.50972             0.014512734
0.059950                 13.5306                   1.867                 12.7353              0.01336271
0.060450                 12.6599                 1.75387                12.00006             0.012301647
0.060950                  11.841                 1.64773                11.30333             0.011322962
0.061440                 11.0702                 1.54709                 10.6422             0.010420024
0.061940                 10.3462                 1.45122               10.016692             0.009587884
0.062440                 9.66511                 1.35943                 9.42355             0.008820201
0.062940                 9.02632                 1.27188                8.863192             0.008113276
0.063430                 8.42573                  1.1889                8.332136             0.007461122
0.063930                 7.86324                 1.11105                7.831226             0.006861065
0.064430                 7.33461                  1.0381                7.356686             0.006307489
0.064930                 6.84032                0.970518                6.909841             0.005798538
0.065420                 6.37604                0.907454                6.486718             0.005329012
0.065920                 5.94248                0.848773                 6.08875             0.004897672
0.066420                 5.53547                 0.79353                 5.71219             0.004499714
0.066920                 5.15584                 0.74168                5.358363             0.004134404
0.067410                 4.79967                0.692532                5.023829             0.003797353
0.067910                 4.46783                0.646231                4.709784             0.003488173
0.068410                 4.15666                0.602348                 4.41306             0.003202896
0.068910                 3.86713                0.561286                4.134893             0.002941413
0.069400                 3.59563                0.522656                3.871994             0.002700115
0.069900                  3.3434                0.486766                3.626001             0.002479087
0.070400                 3.10695                0.453137                3.393559             0.002275136
0.070900                 2.88744                0.421914                3.176184             0.002088414
0.071390                  2.6819                0.392614                2.971086            0.0019161797
0.071890                 2.49111                0.365328                2.779279            0.0017584784
0.072390                 2.31261                0.339685                2.598437            0.0016131127
0.072890                 2.14701                0.315794                2.429458            0.0014799948
0.073380                 1.99226                0.293446                 2.27032            0.0013573736
0.073880                 1.84865                0.272751                2.121544             0.001245069
0.074380                  1.7146                0.253533                1.981647            0.0011416886
0.074880                 1.59021                0.235839                1.850918            0.0010469931
0.075370                 1.47419                0.219448                1.728087            0.0009598796
0.075870                 1.36652                0.204278                1.613283            0.0008800692
0.076370                 1.26619                0.190107                 1.50557            0.0008066999
0.076870                 1.17309                0.176853                 1.40492            0.0007394691
0.077360                 1.08642                0.164373                1.310571            0.0006777023
0.077860                 1.00598                0.152648                1.222399            0.0006210948
0.078360                0.931175                0.141646               1.1398286            0.0005691205
0.078860                0.861761                0.131387               1.0626968            0.0005214786
0.079350                0.797273                 0.12185                0.990543            0.0004777643
0.079850                0.735094                0.113245                0.923119            0.0004376851
0.080350                0.677669                0.105222                0.860106            0.0004009321
0.080850                0.626193               0.0975786               0.8012266            0.0003672306
0.081340                0.578521               0.0904771               0.7462554            0.0003363437
0.081840                0.534342                0.083874                0.694906            0.0003080141
0.082340                0.493467               0.0777443               0.6470071            0.0002820673
0.082840                0.455584               0.0720438               0.6022487            0.0002582648
0.083330                0.420568               0.0667569               0.5605397            0.0002364755
0.083830                0.388118               0.0618402               0.5215656           0.00021648269
0.084330                0.358151               0.0572842               0.4852789           0.00019819249
0.084830                 0.33038               0.0530471               0.4513709           0.00018140606
0.085320                0.304759               0.0491246               0.4198315           0.00016605809
0.085820                0.281017               0.0454765                0.390364           0.00015196876
0.086320                0.259131               0.0421019               0.3629764           0.00013909415
0.086820                 0.23885                0.038963               0.3373796            0.0001272725
0.087310                0.220171               0.0360618               0.3136121           0.00011647602
0.087810                0.202861               0.0333631               0.2913984           0.00010656058
0.088310                0.186934               0.0308708               0.2707889             9.75099e-05
0.088810                0.172173               0.0285521               0.2515258             8.91956e-05
0.089300                0.158602               0.0264125               0.2336684             8.16108e-05
0.089800                0.146025               0.0244218               0.2169763            7.464138e-05
0.090300                0.134472               0.0225862               0.2015148            6.828685e-05
0.090800                0.123768               0.0208788                0.187066            6.244815e-05
0.091290                0.113937               0.0193045               0.1736841            5.712417e-05
0.091790                0.104835                0.017841               0.1611865            5.223457e-05
0.092290                0.096475               0.0164914               0.1496107            4.777487e-05
0.092790               0.0887414               0.0152379              0.13880968            4.368131e-05
0.093280               0.0816373               0.0140817               0.1288033            3.994665e-05
0.093780               0.0750712               0.0130086              0.11947384             3.65203e-05
0.094280               0.0690388               0.0120186               0.1108295            3.339361e-05
0.094780               0.0634679               0.0111004              0.10277674            3.052659e-05
0.095270               0.0583492               0.0102532              0.09531386            2.790945e-05
0.095770               0.0536259              0.00946802              0.08836704            2.551105e-05
0.096270               0.0492856              0.00874338              0.08192784           2.3321053e-05
0.096770               0.0452837              0.00807229              0.07593866           2.1315143e-05
0.097260               0.0416058               0.0074528              0.07038664           1.9483011e-05
0.097760               0.0382173              0.00687949                0.065226           1.7805758e-05
0.098260               0.0351029              0.00635016              0.06044132           1.6273374e-05
0.098760               0.0322357              0.00586062              0.05599745           1.4871249e-05
0.099250                  0.0296              0.00540853              0.05187615            1.358986e-05
0.099750               0.0271754              0.00499072              0.04805165           1.2417992e-05
