channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 4.61991               0.0151792                6.772133               0.9087836
0.005724                 5.98472               0.0253184               11.046545               0.8551543
0.006221                 7.53859               0.0392022                16.49656               0.8024641
0.006719                 9.26367               0.0565844                22.49115               0.7508472
0.007216                 11.1355               0.0765822                28.01253               0.7005229
0.007714                 13.1251               0.0978923                31.91374               0.6517397
0.008211                 15.2004                0.119167                33.31908               0.6047392
0.008709                 17.3274                0.139365                31.96756               0.5597213
0.009206                  19.471                0.157913                28.31292               0.5168326
0.009704                  21.596                0.174668                23.32621               0.4761713
0.010200                 23.6678                0.189738                18.11485               0.4377957
0.010700                 25.6536                0.203316               13.556196               0.4017301
0.011200                 27.5236                0.215565               10.102414               0.3679661
0.011690                 29.2517                 0.22659                7.792106               0.3364703
0.012190                 30.8162                0.236441                6.397124               0.3071882
0.012690                 32.2004                0.245141                5.597812               0.2800476
0.013190                 33.3919                0.252697                5.110016               0.2549621
0.013680                 34.3828                0.259114                4.741176               0.2318371
0.014180                 35.1693                0.264396                4.391476              0.21057042
0.014680                 35.7515                0.268549                4.028788              0.19105549
0.015180                 36.1328                0.271586                3.659008              0.17318425
0.015670                 36.3197                0.273526                3.303003              0.15684887
0.016170                 36.3216                  0.2744                2.982161              0.14194239
0.016670                 36.1502                0.274248                2.711275              0.12836139
0.017170                 35.8193                0.273122                2.496593              0.11600509
0.017660                 35.3438                0.271086                2.336059              0.10477754
0.018160                 34.7395                0.268208                2.221801               0.0945876
0.018660                 34.0225                0.264563                2.142509              0.08534888
0.019160                 33.2088                0.260228                2.085705              0.07698064
0.019650                 32.3135                0.255282                2.039526               0.0694068
0.020150                 31.3512                  0.2498                1.993876              0.06255721
0.020650                 30.3353                0.243856                1.941042              0.05636663
0.021150                 29.2782                0.237522                 1.87586              0.05077481
0.021640                 28.1912                0.230863                1.795622              0.04572634
0.022140                 27.0845                0.223942                1.699772              0.04117044
0.022640                 25.9672                0.216818                  1.5895              0.03706076
0.023140                 24.8475                0.209544                1.467315              0.03335476
0.023630                 23.7325                0.202171                1.336582              0.03001405
0.024130                 22.6285                0.194743               1.2011087              0.02700336
0.024630                  21.541                0.187301               1.0647583              0.02429091
0.025130                 20.4744                0.179882               0.9311604             0.021847749
0.025620                 19.4327                0.172518                0.803477             0.019647815
0.026120                 18.4191                0.165237               0.6842275             0.017667321
0.026620                  17.436                0.158065               0.5752458             0.015884812
0.027120                 16.4856                0.151022               0.4776711             0.014280886
0.027610                 15.5693                0.144127               0.3919841             0.012837976
0.028110                 14.6881                0.137394               0.3181083             0.011540172
0.028610                 13.8426                0.130837               0.2555143             0.010373116
0.029110                 13.0331                0.124464               0.2033495             0.009323811
0.029600                 12.2597                0.118285                0.160544             0.008380547
0.030100                  11.522                0.112304               0.1259213             0.007532714
0.030600                 10.8196                0.106526              0.09828687             0.006770726
0.031100                 10.1518                0.100953              0.07649134             0.006085983
0.031590                 9.51786               0.0955881              0.05947849             0.005470681
0.032090                 8.91682               0.0904303              0.04631203             0.004917815
0.032590                 8.34771               0.0854791              0.03618786             0.004421055
0.033090                 7.80949                0.080733              0.02843456              0.00397473
0.033580                 7.30107               0.0761898              0.02250509             0.003573699
0.034080                  6.8213               0.0718464              0.01796357             0.003213375
0.034580                 6.36906               0.0676995              0.01446954              0.00288961
0.035080                 5.94319                0.063745              0.01176178            0.0025986862
0.035570                 5.54255               0.0599787             0.009642861             0.002337254
0.036070                 5.16598               0.0563956             0.007965616            0.0021023029
0.036570                 4.81238                0.052991             0.006621284            0.0018911447
0.037070                 4.48063               0.0497595             0.005530171            0.0017013504
0.037560                 4.16964               0.0466955             0.004634056            0.0015307455
0.038060                 3.87835               0.0437935              0.00389036            0.0013773744
0.038560                 3.60574               0.0410477             0.003267822             0.001239485
0.039060                  3.3508               0.0384522             0.002743234            0.0011155001
0.039550                 3.11256               0.0360011             0.002299141            0.0010040081
0.040050                 2.89009               0.0336885             0.001922156            0.0009037388
0.040550                 2.68247               0.0315084             0.001597691            0.0008135538
0.041050                 2.48884               0.0294549              0.00132663            0.0007324314
0.041540                 2.30837               0.0275223             0.001097423            0.0006594521
0.042040                 2.14026               0.0257047            0.0009031726            0.0005937923
0.042540                 1.98375               0.0239967            0.0007392922            0.0005347128
0.043040                 1.83812               0.0223926            0.0006017266            0.0004815474
0.043530                 1.70267               0.0208872            0.0004868747            0.0004337012
0.044030                 1.57676               0.0194753            0.0003915458            0.0003906385
0.044530                 1.45976               0.0181519            0.0003129056            0.0003518765
0.045030                 1.35108               0.0169121             0.000248453            0.0003169832
0.045520                 1.25019               0.0157513            0.0001959815            0.0002855692
0.046020                 1.15654                0.014665            0.0001535593           0.00025728693
0.046520                 1.06966                0.013649            0.0001195046           0.00023182175
0.047020                0.989084               0.0126991            9.236416e-05           0.00020889119
0.047510                0.914376               0.0118116            7.089319e-05           0.00018824098
0.048010                0.845128               0.0109826            5.387955e-05           0.00016964423
0.048510                0.780963               0.0102086            4.078627e-05           0.00015289582
0.049010                0.721523              0.00948638            3.066783e-05           0.00013781014
0.049500                0.666476              0.00881263            2.289294e-05            0.0001242218
0.050000                0.615508              0.00818437            1.696565e-05           0.00011198133
0.050500                0.568331              0.00759876            1.248213e-05           0.00010095434
0.051000                0.524673              0.00705312            9.117126e-06            9.101992e-05
0.051490                 0.48428              0.00654488            6.611143e-06            8.206921e-05
0.051990                0.446917              0.00607166            4.759316e-06            7.400426e-05
0.052490                0.412364               0.0056312            3.401454e-06            6.673709e-05
0.052990                0.380418              0.00522138            2.413422e-06            6.018823e-05
0.053480                0.350886              0.00484017            1.700014e-06            5.428622e-05
0.053980                0.323594              0.00448572            1.188834e-06            4.896697e-05
0.054480                0.298375              0.00415623            8.253548e-07            4.417242e-05
0.054980                0.275078              0.00385005            5.688664e-07            3.985056e-05
0.055470                0.253559              0.00356561            3.892501e-07            3.595445e-05
0.055970                0.233689              0.00330146            2.644228e-07            3.244196e-05
0.056470                0.215342              0.00305622            1.783275e-07            2.927492e-05
0.056970                0.198407              0.00282859            1.193954e-07            2.641931e-05
0.057460                0.182777              0.00261738            7.936105e-08           2.3844106e-05
0.057960                0.168355              0.00242146            5.236928e-08           2.1521685e-05
0.058460                0.155049              0.00223977            1.460432e-08           1.9426964e-05
0.058960                0.142776              0.00207131                       0            1.753766e-05
0.059450                0.131458              0.00191517                       0           1.5833235e-05
0.059950                0.121021              0.00177049                       0           1.4295643e-05
0.060450                0.111399              0.00163645                       0           1.2908351e-05
0.060950                 0.10253               0.0015123                       0           1.1656596e-05
0.061440               0.0943559              0.00139734                       0           1.0527028e-05
0.061940               0.0868241              0.00129092                       0            9.507642e-06
0.062440               0.0798846              0.00119241                       0            8.587596e-06
0.062940               0.0734922              0.00110126                       0            7.757158e-06
0.063430               0.0676043              0.00101693                       0            7.007534e-06
0.063930               0.0621822             0.000938925                       0            6.330813e-06
0.064430               0.0571893             0.000866785                       0             5.71985e-06
0.064930               0.0525927             0.000800084                       0            5.168212e-06
0.065420               0.0483611              0.00073842                       0            4.670094e-06
0.065920               0.0444663             0.000681427                       0            4.220283e-06
0.066420               0.0408816             0.000628755                       0            3.814058e-06
0.066920               0.0375831              0.00058009                       0            3.447174e-06
0.067410               0.0345478             0.000535129                       0            3.115788e-06
0.067910               0.0317554             0.000493601                       0            2.816447e-06
0.068410               0.0291864             0.000455247                       0            2.546037e-06
0.068910               0.0268234             0.000419832                       0           2.3017479e-06
0.069400                 0.02465             0.000387132                       0           2.0810368e-06
0.069900               0.0226512             0.000356946                       0           1.8816234e-06
0.070400                0.020813             0.000329082                       0           1.7014259e-06
0.070900               0.0191228             0.000303368                       0           1.5385858e-06
0.071390               0.0175688             0.000279637                       0            1.391427e-06
0.071890               0.0161401             0.000257742                       0           1.2584298e-06
0.072390               0.0148266             0.000237541                       0           1.1382211e-06
0.072890               0.0136194             0.000218908                       0           1.0295665e-06
0.073380               0.0125096             0.000201719                       0            9.313463e-07
0.073880               0.0114897             0.000185868                       0            8.425557e-07
0.074380               0.0105524              0.00017125                       0            7.622813e-07
0.074880              0.00969102             0.000157771                       0            6.897035e-07
