channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0            2.315174e-06
0.001246                       0                       0                       0            3.384043e-05
0.001744                       0                       0                       0            0.0001613776
0.002241                       0                       0                       0            0.0004396907
0.002739                       0                       0                       0            0.0008592252
0.003236             0.000349104                       0                       0             0.001344924
0.003734             0.000896375                       0                       0             0.001795682
0.004231              0.00146561                       0                       0             0.002132075
0.004729              0.00216367                       0                       0             0.002306256
0.005226              0.00269681                       0                       0             0.002320301
0.005724              0.00308076                       0                       0             0.002196758
0.006221              0.00328983                       0                       0             0.001979095
0.006719              0.00332615                       0                       0             0.001709519
0.007216              0.00323358                       0                       0             0.001423285
0.007714               0.0030541                       0                       0             0.001149913
0.008211              0.00279544                       0           -0.0007149442             0.000902317
0.008709              0.00249016                       0          -0.00023862904            0.0006929025
0.009206              0.00214959                       0           0.00011354399            0.0005191966
0.009704              0.00181463                       0           0.00034104739            0.0003831306
0.010200              0.00148881                       0            0.0004604591            0.0002766617
0.010700              0.00120253                       0            0.0005015904            0.0001977242
0.011200             0.000950561                       0            0.0004855605            0.0001385784
0.011690             0.000745745                       0           0.00043993327             9.64286e-05
0.012190             0.000575113                       0           0.00037651908            6.594179e-05
0.012690             0.000440612                       0           0.00031150947            4.485893e-05
0.013190             0.000331033                       0           0.00024831003            3.004949e-05
0.013680             0.000246342                       0           0.00019380693            2.005041e-05
0.014180             0.000179703                       0           0.00014715967            1.319743e-05
0.014680             0.000129844                       0           0.00011011647            8.659667e-06
0.015180             9.21219e-05                       0            8.063561e-05            5.614619e-06
0.015670             6.47918e-05                       0            5.845241e-05             3.63047e-06
0.016170             4.48533e-05                       0           4.1732729e-05            2.323295e-06
0.016670             3.08233e-05                       0           2.9624447e-05            1.482916e-06
0.017170             2.09102e-05                       0           2.0799272e-05             9.38209e-07
0.017660             1.40957e-05                       0           1.4538158e-05            5.919591e-07
0.018160             9.40301e-06                       0           1.0073351e-05            3.707746e-07
0.018660             6.23589e-06                       0            6.949257e-06             2.31523e-07
0.019160             4.10111e-06                       0            4.759491e-06            1.437304e-07
0.019650             2.68149e-06                       0           3.2434651e-06             8.89114e-08
0.020150             1.74205e-06                       0           2.1973755e-06            5.476075e-08
0.020650             1.12482e-06                       0           1.4800156e-06            3.358701e-08
0.021150             7.22817e-07                       0            9.923074e-07            2.054014e-08
0.021640             4.61409e-07                       0            6.609513e-07            1.250012e-08
0.022140             2.93613e-07                       0           4.3885125e-07             7.59589e-09
0.022640             1.85481e-07                       0           2.8921233e-07            4.589583e-09
0.023140             1.16989e-07                       0           1.9024605e-07            2.772923e-09
0.023630              7.3202e-08                       0           1.2410388e-07             1.66439e-09
0.024130             4.58037e-08                       0            8.092034e-08            1.000364e-09
0.024630               2.841e-08                       0            5.227463e-08            5.967702e-10
0.025130             1.76495e-08                       0           3.3801403e-08            3.569872e-10
0.025620             1.08607e-08                       0           2.1632782e-08            2.117478e-10
0.026120             6.70474e-09                       0           1.3879267e-08            1.261215e-10
0.026620             4.09644e-09                       0            8.804842e-09            7.441098e-11
0.027120              2.5148e-09                       0             5.60744e-09            4.414614e-11
0.027610             1.52654e-09                       0            3.527738e-09            2.591598e-11
0.028110             9.32483e-10                       0           2.2313089e-09            1.531978e-11
0.028610             5.62675e-10                       0           1.3927477e-09             8.95134e-12
0.029110             3.42164e-10                       0            8.752398e-10            5.273842e-12
0.029600             2.05335e-10                       0            5.422902e-10            3.067879e-12
0.030100             1.24358e-10                       0           3.3876877e-10            1.801977e-12
0.030600             7.42693e-11                       0           2.0848975e-10            1.044193e-12
0.031100             4.47994e-11                       0           1.2947045e-10            6.114039e-13
0.031590             2.66605e-11                       0            7.924432e-11             3.53334e-13
0.032090             1.60067e-11                       0            4.888536e-11            2.060881e-13
0.032590             9.49478e-12                       0           2.9765993e-11            1.188033e-13
0.033090             5.67549e-12                       0           1.8246834e-11            6.903916e-14
0.033580             3.35646e-12                       0           1.1056278e-11             3.97075e-14
0.034080             1.99795e-12                       0            6.737065e-12            2.299393e-14
0.034580             1.17833e-12                       0           4.0638017e-12            1.319675e-14
0.035080             6.98611e-13                       0           2.4621144e-12            7.616349e-15
0.035570             4.10957e-13                       0           1.4788436e-12            4.362617e-15
0.036070             2.42728e-13                       0            8.912166e-13            2.509732e-15
0.036570             1.42444e-13                       0            5.332515e-13            1.434955e-15
0.037070             8.38278e-14                       0           3.1976067e-13            8.229597e-16
0.037560              4.9085e-14                       0           1.9066291e-13            4.697375e-16
0.038060             2.87857e-14                       0           1.1379639e-13            2.686004e-16
0.038560             1.68206e-14                       0            6.763757e-14            1.530744e-16
0.039060             9.83179e-15                       0           4.0193138e-14             8.72801e-17
0.039550             5.73416e-15                       0           2.3819747e-14            4.966824e-17
0.040050             3.34105e-15                       0           1.4111013e-14            2.824221e-17
0.040550             1.94519e-15                       0            8.357264e-15            1.604999e-17
0.041050             1.12991e-15                       0            4.923206e-15             9.10215e-18
0.041540             6.56774e-16                       0           2.9007754e-15            5.166231e-18
0.042040             3.80397e-16                       0           1.7022547e-15            2.922352e-18
0.042540             2.20771e-16                       0           1.0005034e-15            1.656736e-18
0.043040             1.27507e-16                       0            5.849352e-16             9.34842e-19
0.043530             7.38961e-17                       0           3.4300893e-16            5.294039e-19
