channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 10.6617               0.0912194                26.80155               33.593688
0.005724                 13.7832                0.152522                43.65161                31.74579
0.006221                 17.3988                0.237863                 64.8836               29.975544
0.006719                 21.4992                0.347387                 88.0017                28.27773
0.007216                 26.0604                0.477857                109.0725                26.64981
0.007714                 31.0467                0.623588                123.8252                25.09092
0.008211                 36.4125                0.778252                129.1977              23.6008404
0.008709                 42.1032                0.936639                124.5481               22.179132
0.009206                 48.0557                 1.09557                111.8689              20.8249056
0.009704                 54.1999                 1.25377                 94.9006              19.5369066
0.010200                 60.4602                 1.41108                77.65336              18.3137184
0.010700                 66.7581                 1.56769                63.10132              17.1536994
0.011200                 73.0151                 1.72357                52.56966              16.0551594
0.011690                  79.155                 1.87835                45.89012              15.0162084
0.012190                 85.1066                 2.03133                42.00749               14.034897
0.012690                 90.8045                 2.18168                39.64594              13.1091876
0.013190                 96.1908                  2.3284                37.76735              12.2370012
0.013680                 101.215                 2.47051                35.75547              11.4161706
0.014180                 105.835                 2.60698                33.39369               10.644525
0.014680                 110.017                 2.73683                30.74356               9.9198612
0.015180                 113.734                 2.85912                28.00661                9.240012
0.015670                 116.971                 2.97304                25.41427               8.6027994
0.016170                 119.718                 3.07787                23.15629               8.0060634
0.016670                 121.976                 3.17306                21.34709               7.4476872
0.017170                 123.751                 3.25821                20.02023               6.9256206
0.017660                 125.057                 3.33306                19.13916               6.4378566
0.018160                 125.914                 3.39751                 18.6196                5.982417
0.018660                 126.343                 3.45158                18.35216               5.5574172
0.019160                  126.37                  3.4954                18.22248               5.1610788
0.019650                 126.023                 3.52919                18.12619                4.791627
0.020150                 125.329                 3.55324                17.97797                4.447386
0.020650                 124.317                 3.56789                17.71572               4.1268078
0.021150                 123.014                 3.57355                17.30081               3.8283552
0.021640                 121.449                 3.57065                16.71644               3.5506116
0.022140                 119.648                 3.55966                15.96415                3.292236
0.022640                 117.638                 3.54108                15.05989               3.0519432
0.023140                 115.445                 3.51541                14.03021              2.82855546
0.023630                 113.091                 3.48316                12.90819              2.62094616
0.024130                   110.6                 3.44484                11.72988              2.42805402
0.024630                 107.994                 3.40097                 10.5314              2.24889894
0.025130                 105.293                 3.35205                9.346114              2.08255302
0.025620                 102.516                 3.29855                8.203228              1.92815172
0.026120                 99.6792                 3.24097                7.126084              1.78488018
0.026620                 96.7996                 3.17974                 6.13196              1.65197772
0.027120                 93.8913                 3.11531                5.231957               1.5287319
0.027610                 90.9676                 3.04809                4.431477              1.41447402
0.028110                 88.0403                 2.97847                3.730925              1.30858002
0.028610                 85.1199                 2.90681                3.126769                1.210464
0.029110                 82.2158                 2.83348                2.612526               1.1195766
0.029600                 79.3365                 2.75879                2.179765              1.03540716
0.030100                 76.4893                 2.68306                1.819019              0.95747796
0.030600                 73.6807                 2.60658                 1.52053              0.88533738
0.031100                 70.9163                 2.52962                 1.27484              0.81856962
0.031590                  68.201                 2.45242               1.0731688               0.7567866
0.032090                  65.539                 2.37523               0.9076766              0.69962346
0.032590                  62.934                 2.29827               0.7715818              0.64674306
0.033090                 60.3891                 2.22173               0.6591598              0.59782914
0.033580                 57.9068                 2.14581               0.5656925              0.55259208
0.034080                 55.4893                 2.07068                0.487373              0.51075576
0.034580                 53.1382                 1.99649               0.4211798              0.47207178
0.035080                  50.855                 1.92339                0.364738               0.4363038
0.035570                 48.6405                  1.8515               0.3162106              0.40323546
0.036070                 46.4954                 1.78094               0.2741802              0.37266318
0.036570                 44.4201                 1.71181               0.2375564              0.34439994
0.037070                 42.4146                  1.6442               0.2054992             0.318275298
0.037560                 40.4788                 1.57817               0.1773549             0.294126318
0.038060                  38.612                  1.5138               0.1526094             0.271805148
0.038560                 36.8138                 1.45113                 0.13085              0.25117398
0.039060                 35.0832                  1.3902              0.11173812             0.232105734
0.039550                 33.4193                 1.33104               0.0949886             0.214482024
0.040050                 31.8209                 1.27368              0.08035588             0.198194418
0.040550                 30.2865                 1.21813              0.06758614              0.18314154
0.041050                 28.8149                 1.16438              0.05656743             0.169230672
0.041540                 27.4045                 1.11243              0.04707789             0.156374946
0.042040                 26.0537                 1.06228              0.03894377             0.144494892
0.042540                 24.7608                 1.01391              0.03201482             0.133516494
0.043040                 23.5241                  0.9673              0.02615138              0.12337182
0.043530                 22.3419                 0.92242              0.02122307             0.113997564
0.044030                 21.2125                0.879243              0.01710968              0.10533564
0.044530                 20.1339                0.837738                0.013701              0.09733167
0.045030                 19.1045                0.797869             0.010896816             0.089936226
0.045520                 18.1225                0.759598             0.008607044             0.083103012
0.046020                 17.1862                0.722887             0.006751277             0.076789584
0.046520                 16.2937                0.687695             0.005258642              0.07095618
0.047020                 15.4435                 0.65398             0.004067212              0.06556671
0.047510                 14.6338                0.621699             0.003123494              0.06058728
0.048010                  13.863                0.590809             0.002378125             0.055987002
0.048510                 13.1295                0.561267             0.001800664              0.05173668
0.049010                 12.4318                0.533028             0.001353945              0.04781007
0.049500                 11.7683                0.506051             0.001010694             0.044182152
0.050000                 11.1376                 0.48029            0.0007490102             0.040830696
0.050500                 10.5383                0.455703             0.000551071             0.037734372
0.051000                 9.96897                0.432248            0.0004025094            0.0348736752
0.051490                 9.42828                0.409883            0.0002918732            0.0322307316
0.051990                 8.91497                0.388567            0.0002101182             0.029789046
0.052490                  8.4278                0.368259            0.0001501696            0.0275331528
0.052990                 7.96558                0.348921           0.00010654946            0.0254489256
0.053480                 7.52715                0.330513            7.505336e-05            0.0235232622
0.053980                 7.11141                0.312998            5.248545e-05            0.0217440756
0.054480                 6.71731                0.296338            3.643834e-05            0.0201001572
0.054980                 6.34381                0.280499            2.511472e-05             0.018581202
0.055470                 5.98995                0.265446            1.718491e-05            0.0171776646
0.055970                 5.65477                0.251144           1.1673928e-05            0.0158807502
0.056470                 5.33738                0.237561            7.872924e-06            0.0146822922
0.056970                 5.03692                0.224665            5.271155e-06            0.0135748224
0.057460                 4.75254                0.212426            3.503685e-06            0.0125513694
0.057960                 4.48347                0.200814            2.312037e-06            0.0116055324
0.058460                 4.22893                0.189801            6.447631e-07            0.0107313822
0.058960                  3.9882                0.179358                       0            0.0099234918
0.059450                 3.76058                0.169459                       0             0.009176769
0.059950                 3.54542                0.160079                       0             0.008486586
0.060450                 3.34206                0.151192                       0            0.0078486228
0.060950                 3.14992                0.142776                       0            0.0072589212
0.061440                  2.9684                0.134807                       0            0.0067137876
0.061940                 2.79696                0.127263                       0            0.0062098488
0.062440                 2.63507                0.120124                       0            0.0057439656
0.062940                 2.48222                 0.11337                       0            0.0053132562
0.063430                 2.33794                 0.10698                       0            0.0049150602
0.063930                 2.20178                0.100938                       0              0.00454689
0.064430                 2.07329               0.0952241                       0            0.0042064596
0.064930                 1.95207               0.0898231                       0           0.00389169036
0.065420                 1.83773               0.0847183                       0           0.00360062964
0.065920                 1.72989               0.0798945                       0           0.00333149328
0.066420                 1.62821               0.0753371                       0            0.0030825909
0.066920                 1.53233               0.0710322                       0           0.00285241302
0.067410                 1.44196               0.0669664                       0           0.00263954088
0.067910                 1.35677               0.0631271                       0           0.00244266444
0.068410                 1.27649               0.0595023                       0           0.00226057032
0.068910                 1.20085               0.0560806                       0           0.00209214486
0.069400                 1.12958                0.052851                       0           0.00193636062
0.069900                 1.06245               0.0498033                       0            0.0017922573
0.070400                0.999218               0.0469275                       0           0.00165895434
0.070900                0.939669               0.0442144                       0           0.00153563742
0.071390                0.883593               0.0416551                       0           0.00142155504
0.071890                0.830796               0.0392412                       0            0.0013160106
0.072390                0.781092               0.0369646                       0           0.00121836024
0.072890                0.734306               0.0348179                       0           0.00112800816
0.073380                0.690271               0.0327939                       0            0.0010444086
0.073880                 0.64883               0.0308857                       0           0.00096705216
0.074380                0.609835                0.029087                       0           0.00089546706
0.074880                0.573145               0.0273915                       0           0.00082922166
0.075370                0.538628               0.0257936                       0           0.00076791492
0.075870                0.506159               0.0242878                       0           0.00071117424
0.076370                0.475617               0.0228688                       0           0.00065865888
0.076870                0.446896                0.021532                       0           0.00061005204
0.077360                0.419883               0.0202723                       0           0.00056505834
0.077860                0.394485               0.0190857                       0           0.00052340922
