channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 11.9654                 0.10606                 31.2899                 2.13946
0.005724                  15.505                0.177341                50.96006                2.022921
0.006221                 19.6148                0.276581                75.74216                1.911215
0.006719                 24.2859                0.403954                102.7217                 1.80402
0.007216                 29.4929                0.555706                127.3085                1.701173
0.007714                 35.1971                 0.72523                144.5206                1.602628
0.008211                 41.3474                0.905173                150.7898                1.508365
0.008709                 47.8826                 1.08947                145.3725                1.418362
0.009206                 54.7313                 1.27442                130.5982                1.332569
0.009704                 61.8136                 1.45852                110.8313               1.2509113
0.010200                  69.043                  1.6416                 90.7489               1.1733023
0.010700                 76.3294                 1.82382                73.81414               1.0996456
0.011200                 83.5822                 2.00517                61.56748               1.0298398
0.011690                 90.7135                  2.1852                53.80713               0.9637694
0.012190                 97.6404                  2.3631                49.29901               0.9013194
0.012690                 104.287                 2.53787                46.55355               0.8423627
0.013190                 110.585                 2.70838                44.36001               0.7867742
0.013680                 116.475                 2.87347                42.00156                0.734421
0.014180                 121.907                 3.03194                 39.2281               0.6851699
0.014680                 126.841                 3.18265                36.11439               0.6388843
0.015180                 131.244                 3.32452                32.89875               0.5954307
0.015670                 135.097                  3.4566                29.85356               0.5546732
0.016170                 138.388                 3.57806                27.20207               0.5164788
0.016670                 141.115                 3.68826                25.07863               0.4807168
0.017170                 143.285                 3.78674                 23.5226               0.4472579
0.017660                 144.914                 3.87321                22.49077               0.4159758
0.018160                  146.02                 3.94757                21.88385               0.3867495
0.018660                 146.631                 4.00983                21.57312               0.3594597
0.019160                 146.773                 4.06016                21.42405               0.3339928
0.019650                 146.478                 4.09881                21.31381               0.3102388
0.020150                 145.776                 4.12612                21.14216               0.2880939
0.020650                 144.702                 4.14252                  20.836               0.2674577
0.021150                 143.285                 4.14847                20.35008               0.2482356
0.021640                 141.559                 4.14448                19.66463               0.2303367
0.022140                 139.555                 4.13111                18.78144               0.2136756
0.022640                 137.301                 4.10893                17.71938               0.1981728
0.023140                 134.829                 4.07853                16.50968                0.183752
0.023630                 132.165                 4.04051                15.19122               0.1703426
0.024130                 129.336                 3.99547                13.80644              0.15787724
0.024630                 126.367                 3.94401                12.39772              0.14629351
0.025130                 123.281                 3.88671                11.00439              0.13553235
0.025620                 120.102                 3.82414                9.660754              0.12553885
0.026120                 116.848                 3.75686                8.394278              0.11626091
0.026620                 113.539                 3.68538                7.225262               0.1076501
0.027120                 110.191                 3.61021                6.166775              0.09966116
0.027610                  106.82                 3.53184                 5.22516              0.09225127
0.028110                  103.44                 3.45072                4.400974               0.0853803
0.028610                 100.064                 3.36727                3.690022              0.07901111
0.029110                 96.7029                 3.28192                3.084731              0.07310838
0.029600                 93.3663                 3.19503                2.575192              0.06763945
0.030100                 90.0631                 3.10696                2.150287              0.06257356
0.030600                 86.8012                 3.01805                1.798573              0.05788188
0.031100                 83.5875                 2.92862                1.508925              0.05353773
0.031590                 80.4277                 2.83894                1.271044              0.04951604
0.032090                 77.3272                 2.74931               1.0757174              0.04579348
0.032590                 74.2903                 2.65996               0.9149786               0.0423483
0.033090                 71.3209                 2.57114               0.7820986              0.03916028
0.033580                 68.4222                 2.48306               0.6715427              0.03621043
0.034080                 65.5969                 2.39591                0.578836              0.03348147
0.034580                 62.8471                 2.30988               0.5004196              0.03095693
0.035080                 60.1747                 2.22513               0.4335115              0.02862174
0.035570                 57.5808                  2.1418               0.3759462              0.02646183
0.036070                 55.0665                 2.06004                0.326059              0.02446433
0.036570                 52.6323                 1.97994               0.2825666              0.02261688
0.037070                 50.2783                 1.90162               0.2444798               0.0209086
0.037560                 48.0047                 1.82515               0.2110293               0.0193288
0.038060                 45.8108                 1.75061               0.1816087             0.017868007
0.038560                 43.6961                 1.67805               0.1557312             0.016517356
0.039060                 41.6598                 1.60753               0.1329972             0.015268541
0.039550                 39.7007                 1.53907              0.11306962             0.014113928
0.040050                 37.8176                 1.47269              0.09565762             0.013046424
0.040550                  36.009                 1.40841              0.08046096             0.012059494
0.041050                 34.2734                 1.34623               0.0673462             0.011147097
0.041540                  32.609                 1.28614              0.05605032             0.010303624
0.042040                 31.0141                 1.22814              0.04636712             0.009523867
0.042540                 29.4867                  1.1722              0.03811841             0.008803051
0.043040                  28.025                  1.1183              0.03113778             0.008136743
0.043530                  26.627                 1.06641              0.02527023             0.007520822
0.044030                 25.2907                  1.0165              0.02037272               0.0069515
0.044530                 24.0139                0.968519              0.01631409             0.006425257
0.045030                 22.7948                0.922434              0.01297524             0.005938855
0.045520                 21.6312                0.878201             0.010248784             0.005489293
0.046020                 20.5212                0.835774             0.008039098             0.005073769
0.046520                 19.4627                0.795104             0.006261759             0.004689735
0.047020                 18.4538                0.756144             0.004843097             0.004334801
0.047510                 17.4926                0.718843             0.003719354             0.004006772
0.048010                 16.5772                0.683151             0.002831821             0.003703607
0.048510                 15.7056                0.649017             0.002144193             0.003423433
0.049010                 14.8762                0.616391             0.001612249             0.003164513
0.049500                 14.0872                0.585223            0.0012035142             0.002925216
0.050000                 13.3368                0.555461            0.0008919054             0.002704085
0.050500                 12.6235                0.527056            0.0006562023             0.002499721
0.051000                 11.9455                 0.49996            0.0004792989             0.002310856
0.051490                 11.3014                0.474122            0.0003475568             0.002136318
0.051990                 10.6897                0.449497            0.0002502043            0.0019750151
0.052490                 10.1088                0.426036             0.000178819             0.001825948
0.052990                 9.55755                0.403695           0.00012687696            0.0016881807
0.053480                 9.03443                0.382429            8.937202e-05            0.0015608575
0.053980                 8.53819                0.362193            6.249872e-05            0.0014431857
0.054480                 8.06759                0.342946            4.339014e-05            0.0013344298
0.054980                 7.62144                0.324646            2.990607e-05            0.0012339109
0.055470                 7.19857                0.307253            2.046343e-05            0.0011410038
0.055970                 6.79789                0.290728            1.390106e-05            0.0010551314
0.056470                 6.41833                0.275034            9.374916e-06            0.0009757557
0.056970                 6.05887                0.260132            6.276789e-06            0.0009023855
0.057460                 5.71855                0.245989            4.172117e-06            0.0008345627
0.057960                 5.39641                0.232569            2.753126e-06            0.0007718666
0.058460                 5.09158                 0.21984            7.677692e-07            0.0007139072
0.058960                 4.80318                 0.20777                       0            0.0006603258
0.059450                 4.53039                0.196329                       0            0.0006107883
0.059950                 4.27244                0.185485                       0            0.0005649893
0.060450                 4.02857                0.175212                       0             0.000522645
0.060950                 3.79806                0.165481                       0            0.0004834932
0.061440                 3.58023                0.156267                       0            0.0004472915
0.061940                 3.37442                0.147544                       0            0.0004138166
0.062440                 3.18001                0.139287                       0            0.0003828616
0.062940                  2.9964                0.131475                       0            0.0003542361
0.063430                 2.82303                0.124084                       0            0.0003277645
0.063930                 2.65936                0.117094                       0            0.0003032836
0.064430                 2.50486                0.110484                       0            0.0002806422
0.064930                 2.35907                0.104234                       0            0.0002597014
0.065420                 2.22149               0.0983266                       0            0.0002403331
0.065920                 2.09171               0.0927437                       0            0.0002224192
0.066420                 1.96929               0.0874684                       0           0.00020584779
0.066920                 1.85383               0.0824847                       0            0.0001905204
0.067410                 1.74496               0.0777772                       0           0.00017634168
0.067910                 1.64231               0.0733314                       0           0.00016322455
0.068410                 1.54555               0.0691333                       0           0.00015109009
0.068910                 1.45435               0.0651699                       0           0.00013986383
0.069400                 1.36839               0.0614285                       0           0.00012947739
0.069900                  1.2874               0.0578972                       0           0.00011986772
0.070400                 1.21109               0.0545646                       0           0.00011097626
0.070900                 1.13921               0.0514201                       0           0.00010274893
0.071390                  1.0715               0.0484533                       0            9.513593e-05
0.071890                 1.00773               0.0456546                       0            8.809128e-05
0.072390                0.947685               0.0430147                       0            8.157185e-05
0.072890                0.891145                0.040525                       0            7.553843e-05
0.073380                0.837915               0.0381772                       0            6.995465e-05
0.073880                0.787807               0.0359633                       0            6.478659e-05
0.074380                0.740643                0.033876                       0            6.000321e-05
0.074880                0.696256               0.0319083                       0            5.557567e-05
0.075370                0.654485               0.0300534                       0            5.147718e-05
0.075870                0.615184               0.0283051                       0            4.768332e-05
0.076370                0.578205               0.0266573                       0            4.417106e-05
0.076870                 0.54342               0.0251045                       0            4.091954e-05
0.077360                0.510696               0.0236412                       0            3.790914e-05
