channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 4.61991               0.0151792                6.772133              16.3581048
0.005724                 5.98472               0.0253184               11.046545              15.3927774
0.006221                 7.53859               0.0392022                16.49656              14.4443538
0.006719                 9.26367               0.0565844                22.49115              13.5152496
0.007216                 11.1355               0.0765822                28.01253              12.6094122
0.007714                 13.1251               0.0978923                31.91374              11.7313146
0.008211                 15.2004                0.119167                33.31908              10.8853056
0.008709                 17.3274                0.139365                31.96756              10.0749834
0.009206                  19.471                0.157913                28.31292               9.3029868
0.009704                  21.596                0.174668                23.32621               8.5710834
0.010200                 23.6678                0.189738                18.11485               7.8803226
0.010700                 25.6536                0.203316               13.556196               7.2311418
0.011200                 27.5236                0.215565               10.102414               6.6233898
0.011690                 29.2517                 0.22659                7.792106               6.0564654
0.012190                 30.8162                0.236441                6.397124               5.5293876
0.012690                 32.2004                0.245141                5.597812               5.0408568
0.013190                 33.3919                0.252697                5.110016               4.5893178
0.013680                 34.3828                0.259114                4.741176               4.1730678
0.014180                 35.1693                0.264396                4.391476              3.79026756
0.014680                 35.7515                0.268549                4.028788              3.43899882
0.015180                 36.1328                0.271586                3.659008               3.1173165
0.015670                 36.3197                0.273526                3.303003              2.82327966
0.016170                 36.3216                  0.2744                2.982161              2.55496302
0.016670                 36.1502                0.274248                2.711275              2.31050502
0.017170                 35.8193                0.273122                2.496593              2.08809162
0.017660                 35.3438                0.271086                2.336059              1.88599572
0.018160                 34.7395                0.268208                2.221801               1.7025768
0.018660                 34.0225                0.264563                2.142509              1.53627984
0.019160                 33.2088                0.260228                2.085705              1.38565152
0.019650                 32.3135                0.255282                2.039526               1.2493224
0.020150                 31.3512                  0.2498                1.993876              1.12602978
0.020650                 30.3353                0.243856                1.941042              1.01459934
0.021150                 29.2782                0.237522                 1.87586              0.91394658
0.021640                 28.1912                0.230863                1.795622              0.82307412
0.022140                 27.0845                0.223942                1.699772              0.74106792
0.022640                 25.9672                0.216818                  1.5895              0.66709368
0.023140                 24.8475                0.209544                1.467315              0.60038568
0.023630                 23.7325                0.202171                1.336582               0.5402529
0.024130                 22.6285                0.194743               1.2011087              0.48606048
0.024630                  21.541                0.187301               1.0647583              0.43723638
0.025130                 20.4744                0.179882               0.9311604             0.393259482
0.025620                 19.4327                0.172518                0.803477              0.35366067
0.026120                 18.4191                0.165237               0.6842275             0.318011778
0.026620                  17.436                0.158065               0.5752458             0.285926616
0.027120                 16.4856                0.151022               0.4776711             0.257055948
0.027610                 15.5693                0.144127               0.3919841             0.231083568
0.028110                 14.6881                0.137394               0.3181083             0.207723096
0.028610                 13.8426                0.130837               0.2555143             0.186716088
0.029110                 13.0331                0.124464               0.2033495             0.167828598
0.029600                 12.2597                0.118285                0.160544             0.150849846
0.030100                  11.522                0.112304               0.1259213             0.135588852
0.030600                 10.8196                0.106526              0.09828687             0.121873068
0.031100                 10.1518                0.100953              0.07649134             0.109547694
0.031590                 9.51786               0.0955881              0.05947849             0.098472258
0.032090                 8.91682               0.0904303              0.04631203              0.08852067
0.032590                 8.34771               0.0854791              0.03618786              0.07957899
0.033090                 7.80949                0.080733              0.02843456              0.07154514
0.033580                 7.30107               0.0761898              0.02250509             0.064326582
0.034080                  6.8213               0.0718464              0.01796357              0.05784075
0.034580                 6.36906               0.0676995              0.01446954              0.05201298
0.035080                 5.94319                0.063745              0.01176178            0.0467763516
0.035570                 5.54255               0.0599787             0.009642861             0.042070572
0.036070                 5.16598               0.0563956             0.007965616            0.0378414522
0.036570                 4.81238                0.052991             0.006621284            0.0340406046
0.037070                 4.48063               0.0497595             0.005530171            0.0306243072
0.037560                 4.16964               0.0466955             0.004634056             0.027553419
0.038060                 3.87835               0.0437935              0.00389036            0.0247927392
0.038560                 3.60574               0.0410477             0.003267822              0.02231073
0.039060                  3.3508               0.0384522             0.002743234            0.0200790018
0.039550                 3.11256               0.0360011             0.002299141            0.0180721458
0.040050                 2.89009               0.0336885             0.001922156            0.0162672984
0.040550                 2.68247               0.0315084             0.001597691            0.0146439684
0.041050                 2.48884               0.0294549              0.00132663            0.0131837652
0.041540                 2.30837               0.0275223             0.001097423            0.0118701378
0.042040                 2.14026               0.0257047            0.0009031726            0.0106882614
0.042540                 1.98375               0.0239967            0.0007392922            0.0096248304
0.043040                 1.83812               0.0223926            0.0006017266            0.0086678532
0.043530                 1.70267               0.0208872            0.0004868747            0.0078066216
0.044030                 1.57676               0.0194753            0.0003915458             0.007031493
0.044530                 1.45976               0.0181519            0.0003129056             0.006333777
0.045030                 1.35108               0.0169121             0.000248453            0.0057056976
0.045520                 1.25019               0.0157513            0.0001959815            0.0051402456
0.046020                 1.15654                0.014665            0.0001535593           0.00463116474
0.046520                 1.06966                0.013649            0.0001195046            0.0041727915
0.047020                0.989084               0.0126991            9.236416e-05           0.00376004142
0.047510                0.914376               0.0118116            7.089319e-05           0.00338833764
0.048010                0.845128               0.0109826            5.387955e-05           0.00305359614
0.048510                0.780963               0.0102086            4.078627e-05           0.00275212476
0.049010                0.721523              0.00948638            3.066783e-05           0.00248058252
0.049500                0.666476              0.00881263            2.289294e-05            0.0022359924
0.050000                0.615508              0.00818437            1.696565e-05           0.00201566394
0.050500                0.568331              0.00759876            1.248213e-05           0.00181717812
0.051000                0.524673              0.00705312            9.117126e-06           0.00163835856
0.051490                 0.48428              0.00654488            6.611143e-06           0.00147724578
0.051990                0.446917              0.00607166            4.759316e-06           0.00133207668
0.052490                0.412364               0.0056312            3.401454e-06           0.00120126762
0.052990                0.380418              0.00522138            2.413422e-06           0.00108338814
0.053480                0.350886              0.00484017            1.700014e-06           0.00097715196
0.053980                0.323594              0.00448572            1.188834e-06           0.00088140546
0.054480                0.298375              0.00415623            8.253548e-07           0.00079510356
0.054980                0.275078              0.00385005            5.688664e-07           0.00071731008
0.055470                0.253559              0.00356561            3.892501e-07            0.0006471801
0.055970                0.233689              0.00330146            2.644228e-07           0.00058395528
0.056470                0.215342              0.00305622            1.783275e-07           0.00052694856
0.056970                0.198407              0.00282859            1.193954e-07           0.00047554758
0.057460                0.182777              0.00261738            7.936105e-08          0.000429193908
0.057960                0.168355              0.00242146            5.236928e-08           0.00038739033
0.058460                0.155049              0.00223977            1.460432e-08          0.000349685352
0.058960                0.142776              0.00207131                       0           0.00031567788
0.059450                0.131458              0.00191517                       0           0.00028499823
0.059950                0.121021              0.00177049                       0          0.000257321574
0.060450                0.111399              0.00163645                       0          0.000232350318
0.060950                 0.10253               0.0015123                       0          0.000209818728
0.061440               0.0943559              0.00139734                       0          0.000189486504
0.061940               0.0868241              0.00129092                       0          0.000171137556
0.062440               0.0798846              0.00119241                       0          0.000154576728
0.062940               0.0734922              0.00110126                       0          0.000139628844
0.063430               0.0676043              0.00101693                       0          0.000126135612
0.063930               0.0621822             0.000938925                       0          0.000113954634
0.064430               0.0571893             0.000866785                       0            0.0001029573
0.064930               0.0525927             0.000800084                       0           9.3027816e-05
0.065420               0.0483611              0.00073842                       0           8.4061692e-05
0.065920               0.0444663             0.000681427                       0           7.5965094e-05
0.066420               0.0408816             0.000628755                       0           6.8653044e-05
0.066920               0.0375831              0.00058009                       0           6.2049132e-05
0.067410               0.0345478             0.000535129                       0           5.6084184e-05
0.067910               0.0317554             0.000493601                       0           5.0696046e-05
0.068410               0.0291864             0.000455247                       0           4.5828666e-05
0.068910               0.0268234             0.000419832                       0          4.14314622e-05
0.069400                 0.02465             0.000387132                       0          3.74586624e-05
0.069900               0.0226512             0.000356946                       0          3.38692212e-05
0.070400                0.020813             0.000329082                       0          3.06256662e-05
0.070900               0.0191228             0.000303368                       0          2.76945444e-05
0.071390               0.0175688             0.000279637                       0           2.5045686e-05
0.071890               0.0161401             0.000257742                       0          2.26517364e-05
0.072390               0.0148266             0.000237541                       0          2.04879798e-05
0.072890               0.0136194             0.000218908                       0           1.8532197e-05
0.073380               0.0125096             0.000201719                       0          1.67642334e-05
0.073880               0.0114897             0.000185868                       0          1.51660026e-05
0.074380               0.0105524              0.00017125                       0          1.37210634e-05
0.074880              0.00969102             0.000157771                       0           1.2414663e-05
0.075370              0.00889949             0.000145343                       0          1.12334076e-05
