channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.002984413
0.001246                       0                       0                       0              0.01804325
0.001744                       0                       0                       0              0.05662597
0.002241                       0                       0                       0              0.12871787
0.002739                       0                       0                       0               0.2417797
0.003236                0.404117                       0                       0               0.3996062
0.003734                 1.14346                       0                       0               0.6031343
0.004231                 2.17237                       0                       0               0.8500261
0.004729                 3.89075                       0                       0               1.1358187
0.005226                 6.07835                       0                       0               1.4543463
0.005724                 8.94987                       0                       0                1.797875
0.006221                 12.6002                       0                       0                2.158968
0.006719                 17.1147                       0                       0                2.528609
0.007216                 22.7441                       0                       0                2.900048
0.007714                 29.7397                       0                       0                 3.26445
0.008211                 38.2369                       0               -1.792739                3.616911
0.008709                 48.2376                       0               -0.848098                3.949684
0.009206                 59.7487                       0               0.5789433                4.260119
0.009704                 72.7061                       0                2.503958                4.542037
0.010200                 87.0705                       0                4.925515                4.794949
0.010700                  102.82                       0                 7.82424                5.014358
0.011200                 120.262                       0                11.17186                5.201499
0.011690                 139.605                       0                14.92111                5.353704
0.012190                 161.084                       0                19.02616                5.473144
0.012690                 184.497                       0                23.42285                5.558911
0.013190                 209.321                       0                28.05267                5.613618
0.013680                 234.947                       0                32.84675                5.637722
0.014180                 260.851                       0                37.74346                5.633975
0.014680                 286.492                       0                42.67482                5.603829
0.015180                 311.428                       0                47.58395                5.549949
0.015670                 335.232                       0                52.45604                 5.47437
0.016170                 357.615                 2.07986                 57.3352                 5.37957
0.016670                  378.43                 2.57555                62.25516                5.267828
0.017170                 397.576                 3.23218                67.23139                5.141391
0.017660                 414.976                 3.84445                 72.2635                5.002537
0.018160                  430.57                 4.43308                 77.3393                4.853231
0.018660                 444.342                    5.12                  82.445                4.695573
0.019160                 456.262                 5.92113                 87.5431                4.531277
0.019650                 466.351                  6.6452                 92.6043                 4.36216
0.020150                 474.622                 7.31182                  97.592                 4.18967
0.020650                 481.076                 8.06414                102.4623                4.015284
0.021150                 485.737                 8.86205                107.1871                3.840249
0.021640                 488.638                  9.6285                111.7295                3.665656
0.022140                 489.851                 10.3581                116.0654                 3.49261
0.022640                 489.418                 11.0669                120.1483                3.321797
0.023140                 487.457                 11.7884                123.9613                3.154185
0.023630                 484.022                 12.5076                127.4669                2.990151
0.024130                 479.258                 13.1459                130.6568                2.830531
0.024630                 473.214                 13.6896                133.4923                2.675385
0.025130                 466.084                 14.2332                 135.979                2.525498
0.025620                 457.924                 14.8183                138.0758                2.380645
0.026120                 448.955                 15.3636                139.8245                2.241568
0.026620                 439.183                 15.7736                141.1643                2.107817
0.027120                 428.835                 16.0731                142.1519                1.980079
0.027610                  417.89                 16.3362                142.7361                1.857753
0.028110                 406.576                  16.603                 142.987                1.741473
0.028610                 394.835                 16.8026                142.8464                1.630521
0.029110                 382.896                 16.8879                142.3933                1.525497
0.029600                 370.685                 16.8632                141.5845               1.4256011
0.030100                 358.422                 16.8089                140.4981               1.3314001
0.030600                 346.006                 16.7667                139.0782               1.2420497
0.031100                 333.657                 16.7358                 137.416               1.1580656
0.031590                 321.265                 16.6542                135.4534               1.0786339
0.032090                 309.021                 16.4962                133.2787               1.0041492
0.032590                 296.829                  16.257                130.8471               0.9339072
0.033090                 284.851                 15.9705                128.2407               0.8681706
0.033580                 273.001                  15.648                125.4223               0.8063464
0.034080                 261.416                 15.3111                122.4728                0.748594
0.034580                 250.021                 14.9593                119.3605               0.6944124
0.035080                  238.92                 14.6035                 116.149               0.6438776
0.035570                 228.055                 14.2393                112.8211               0.5965782
0.036070                 217.513                 13.8675                109.4408               0.5525256
0.036570                 207.239                 13.4771                105.9884               0.5113805
0.037070                   197.3                 13.0716                102.5183               0.4731082
0.037560                 187.655                 12.6478                 99.0187                0.437434
0.038060                 178.347                 12.2112                 95.5275               0.4042862
0.038560                 169.351                 11.7618                 92.0404               0.3734477
0.039060                 160.694                 11.3059                 88.5858               0.3448223
0.039550                 152.356                 10.8481                85.15986               0.3182373
0.040050                  144.35                 10.3957                81.87064                0.293582
0.040550                 136.666                 9.95165                 78.7026               0.2707218
0.041050                 129.299                 9.51725                75.38332               0.2495382
0.041540                 122.252                 9.09321                 72.1348               0.2299293
0.042040                 115.508                 8.67781                68.95488               0.2117697
0.042540                 109.073                 8.27261                65.85556               0.1949849
0.043040                 102.924                 7.87851                 62.8316              0.17945134
0.043530                 97.0727                 7.49942                59.89904              0.16511395
0.044030                 91.4905                 7.13498                57.04812              0.15185241
0.044530                 86.1905                 6.78712                54.29396              0.13962911
0.045030                 81.1392                 6.45006                 51.6224              0.12832845
0.045520                 76.3538                 6.12239                49.05168              0.11792597
0.046020                 71.7973                 5.79902                46.56405               0.1083128
0.046520                 67.4888                 5.48155                44.17863              0.09947484
0.047020                 63.3894                 5.16976                41.87546              0.09131051
0.047510                 59.5205                 4.87128                39.67393              0.08381352
0.048010                 55.8424                 4.58646                37.55223              0.07689032
0.048510                 52.3777                 4.32017                35.53018              0.07054036
0.049010                 49.0866                 4.06874                33.58482              0.06467807
0.049500                 45.9924                 3.83292                31.73587              0.05930708
0.050000                 43.0556                 3.60783                 29.9598              0.05434975
0.050500                 40.2996                 3.39506                28.27603              0.04981292
0.051000                 37.6875                 3.19078                26.66215              0.04562767
0.051490                 35.2389                  2.9971                25.13465               0.0417989
0.051990                 32.9219                 2.81139                23.67356                 0.03827
0.052490                 30.7513                 2.63552                22.29179              0.03504224
0.052990                 28.7011                 2.46742                20.97322               0.0320703
0.053480                 26.7821                 2.30894                19.72782               0.0293523
0.053980                 24.9732                 2.15941                 18.5424              0.02685211
0.054480                 23.2809                 2.02033                17.42336              0.02456583
0.054980                 21.6883                 1.89064                16.36012               0.0224647
0.055470                 20.1996                 1.77105                 15.3578              0.02054342
0.055970                 18.8012                 1.65889                14.40757             0.018779481
0.056470                 17.4944                  1.5531                13.51182             0.017166566
0.056970                 16.2689                  1.4519                12.66453             0.015687061
0.057460                 15.1246                 1.35487                11.86664             0.014334248
0.057960                 14.0531                 1.26184                11.11281              0.01309443
0.058460                 13.0531                 1.17386               10.403692             0.011960793
0.058960                 12.1184                 1.09142                9.735044             0.010922733
0.059450                 11.2463                  1.0149                9.106026             0.009973554
0.059950                 10.4326                0.944389                8.514218              0.00910516
0.060450                 9.67372                0.879264                7.957606             0.008311083
0.060950                 8.96678                0.818802                7.434932             0.007585161
0.061440                 8.30781                0.762135                 6.94352             0.006921367
0.061940                 7.69482                0.708815                6.482751             0.006315036
0.062440                  7.1237                0.658389                 6.04978             0.005760533
0.062940                 6.59321                0.610886                5.644376             0.005254447
0.063430                 6.09919                0.566353                5.263608             0.004791589
0.063930                 5.64098                0.525004                4.907644              0.00436948
0.064430                 5.21443                0.486623                4.573346             0.003983379
0.064930                 4.81944                0.451378                4.261344             0.003631548
0.065420                 4.45191                0.418769                3.968459             0.003309697
0.065920                 4.11202                  0.3887                3.695409             0.003016623
0.066420                 3.79592                 0.36065                3.439226             0.002748504
0.066920                 3.50394                0.334578                3.200627             0.002504529
