channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             2.10861e-06
0.001246                       0                       0                       0            3.647467e-05
0.001744                       0                       0                       0            0.0001981585
0.002241                       0                       0                       0            0.0006035902
0.002739                       0                       0                       0             0.001304215
0.003236              0.00058085                       0                       0             0.002237729
0.003734              0.00162604                       0                       0             0.003257394
0.004231              0.00288467                       0                       0             0.004196427
0.004729              0.00460459                       0                       0              0.00490803
0.005226               0.0061877                       0                       0             0.005323801
0.005724              0.00760029                       0                       0              0.00541944
0.006221              0.00871192                       0                       0             0.005240912
0.006719              0.00943188                       0                       0             0.004847635
0.007216              0.00981044                       0                       0             0.004318142
0.007714              0.00989068                       0                       0             0.003723995
0.008211              0.00966126                       0           -0.0024709096             0.003118478
0.008709                0.009163                       0           -0.0008780747             0.002549655
0.009206              0.00842381                       0           0.00044495683             0.002034628
0.009704              0.00755512                       0            0.0014199354             0.001595145
0.010200              0.00659008                       0            0.0020381803             0.001224617
0.010700              0.00564495                       0            0.0023545662              0.00092816
0.011200              0.00473642                       0            0.0024194266             0.000690504
0.011690              0.00393502                       0            0.0023213688            0.0005088174
0.012190              0.00321656                       0            0.0021058427            0.0003688066
0.012690              0.00260652                       0            0.0018427894            0.0002653705
0.013190              0.00207299                       0            0.0015549619            0.0001881752
0.013680              0.00162997                       0            0.0012823604            0.0001326673
0.014180              0.00125723                       0            0.0010295525             9.23314e-05
0.014680             0.000958959                       0            0.0008132635            6.395591e-05
0.015180              0.00071863                       0            0.0006290263            4.379881e-05
0.015670             0.000533131                       0            0.0004809665            2.987274e-05
0.016170             0.000389452                       0            0.0003623566            2.017272e-05
0.016670             0.000282098                       0           0.00027112468            1.357178e-05
0.017170             0.000201764                       0           0.00020069263             9.05285e-06
0.017660              0.00014327                       0           0.00014776736            6.016745e-06
0.018160             0.000100682                       0           0.00010785935            3.970021e-06
0.018660             7.02939e-05                       0            7.833534e-05            2.609842e-06
0.019160             4.86644e-05                       0            5.647694e-05            1.705525e-06
0.019650             3.34811e-05                       0           4.0497704e-05            1.110146e-06
0.020150             2.28809e-05                       0           2.8861504e-05            7.192538e-07
0.020650             1.55384e-05                       0            2.044517e-05            4.639764e-07
0.021150              1.0497e-05                       0           1.4410626e-05            2.982906e-07
0.021640             7.04454e-06                       0           1.0091044e-05            1.908449e-07
0.022140             4.70971e-06                       0            7.039439e-06            1.218423e-07
0.022640             3.12669e-06                       0            4.875322e-06            7.736731e-08
0.023140             2.07082e-06                       0           3.3675404e-06            4.908351e-08
0.023630             1.36125e-06                       0           2.3078077e-06            3.095064e-08
0.024130             8.93926e-07                       0           1.5792779e-06            1.952356e-08
0.024630             5.82309e-07                       0            1.071457e-06            1.223178e-08
0.025130             3.79482e-07                       0            7.267647e-07            7.675588e-09
0.025620             2.45174e-07                       0            4.883484e-07            4.780109e-09
0.026120             1.58701e-07                       0           3.2852124e-07            2.985293e-09
0.026620             1.01778e-07                       0           2.1875983e-07            1.848774e-09
0.027120             6.54853e-08                       0            1.460175e-07            1.149564e-09
0.027610             4.17155e-08                       0            9.640193e-08            7.082024e-10
0.028110             2.66962e-08                       0            6.388034e-08            4.385925e-10
0.028610             1.69014e-08                       0           4.1834796e-08            2.688772e-10
0.029110             1.07636e-08                       0             2.75328e-08            1.659016e-10
0.029600             6.77579e-09                       0           1.7894898e-08            1.012366e-10
0.030100             4.29611e-09                       0           1.1703164e-08            6.225159e-11
0.030600             2.69084e-09                       0             7.55374e-09            3.783208e-11
0.031100             1.69876e-09                       0             4.90942e-09            2.318398e-11
0.031590             1.05987e-09                       0           3.1502962e-09            1.404653e-11
0.032090              6.6591e-10                       0           2.0337254e-09            8.573664e-12
0.032590             4.13976e-10                       0           1.2978136e-09            5.179879e-12
0.033090             2.58929e-10                       0            8.324619e-10            3.149723e-12
0.033580             1.60434e-10                       0            5.284755e-10            1.897966e-12
0.034080             9.99191e-11                       0           3.3692588e-10            1.149943e-12
0.034580             6.17214e-11                       0           2.1286491e-10            6.912535e-13
0.035080             3.82844e-11                       0           1.3492579e-10            4.173806e-13
0.035570              2.3581e-11                       0            8.485716e-11            2.503305e-13
0.036070             1.45705e-11                       0            5.349799e-11            1.506545e-13
0.036570             8.95073e-12                       0           3.3507682e-11              9.0168e-14
0.037070             5.51017e-12                       0           2.1018541e-11            5.409482e-14
0.037560             3.37654e-12                       0           1.3115629e-11            3.231299e-14
0.038060              2.0713e-12                       0            8.188312e-12            1.932737e-14
0.038560             1.26633e-12                       0            5.092035e-12            1.152407e-14
0.039060             7.74216e-13                       0           3.1650439e-12            6.872976e-15
0.039550             4.72316e-13                       0           1.9620027e-12            4.091116e-15
0.040050             2.87844e-13                       0           1.2157186e-12             2.43318e-15
0.040550             1.75255e-13                       0            7.529625e-13            1.446052e-15
0.041050             1.06477e-13                       0            4.639383e-13            8.577383e-16
0.041540              6.4709e-14                       0           2.8580057e-13            5.090056e-16
0.042040             3.91994e-14                       0           1.7541552e-13            3.011442e-16
0.042540             2.37812e-14                       0           1.0777283e-13            1.784612e-16
0.043040             1.43653e-14                       0             6.59002e-14            1.053216e-16
0.043530             8.70082e-15                       0           4.0387248e-14            6.233408e-17
0.044030             5.24162e-15                       0           2.4608463e-14            3.669913e-17
0.044530             3.16995e-15                       0           1.5046507e-14            2.169401e-17
0.045030             1.90463e-15                       0            9.136753e-15            1.274282e-17
0.045520             1.15018e-15                       0            5.574264e-15            7.524151e-18
0.046020             6.89302e-16                       0           3.3738405e-15            4.409701e-18
0.046520             4.15677e-16                       0           2.0541348e-15            2.601008e-18
0.047020             2.48485e-16                       0            1.239382e-15            1.521076e-18
0.047510             1.49643e-16                       0            7.531343e-16             8.96298e-19
0.048010             8.92319e-17                       0            4.530424e-16            5.230565e-19
0.048510             5.36664e-17                       0           2.7480029e-16            3.079257e-19
0.049010             3.19234e-17                       0           1.6482515e-16            1.793312e-19
0.049500             1.91751e-17                       0            9.980653e-17            1.054813e-19
0.050000             1.13791e-17                       0            5.969664e-17            6.130923e-20
0.050500             6.82654e-18                       0           3.6089616e-17             3.60322e-20
0.051000             4.04533e-18                       0           2.1547695e-17            2.092187e-20
0.051490             2.42185e-18                       0            1.299542e-17            1.227548e-20
0.051990             1.43363e-18                       0             7.74828e-18            7.122968e-21
0.052490             8.56273e-19                       0            4.660594e-18            4.171213e-21
0.052990             5.06352e-19                       0            2.775125e-18            2.418911e-21
0.053480             3.01742e-19                       0           1.6649789e-18            1.413857e-21
0.053980             1.78262e-19                       0            9.901986e-19            8.194372e-22
0.054480             1.05991e-19                       0            5.926158e-19            4.780858e-22
0.054980             6.25583e-20                       0           3.5202517e-19            2.769415e-22
0.055470             3.71152e-20                       0           2.1017726e-19             1.61288e-22
0.055970              2.1887e-20                       0           1.2471669e-19             9.33838e-23
0.056470             1.29573e-20                       0            7.428745e-20              5.4291e-23
0.056970             7.63449e-21                       0           4.4035873e-20            3.141961e-23
0.057460             4.51027e-21                       0           2.6171164e-20            1.823552e-23
0.057960             2.65527e-21                       0           1.5498381e-20            1.054898e-23
0.058460             1.56545e-21                       0            9.190732e-21            6.112284e-24
0.058960             9.20899e-22                       0            5.437834e-21            3.534506e-24
0.059450             5.41829e-22                       0           3.2177339e-21            2.044635e-24
0.059950             3.18505e-22                       0            1.902213e-21            1.181915e-24
0.060450             1.87028e-22                       0            1.123243e-21            6.826252e-25
0.060950             1.09864e-22                       0            6.634937e-22            3.944666e-25
0.061440             6.43886e-23                       0           3.9099658e-22            2.274726e-25
0.061940             3.77978e-23                       0           2.3078282e-22            1.314098e-25
0.062440             2.21105e-23                       0           1.3573231e-22            7.566333e-26
0.062940             1.29712e-23                       0            8.005737e-23            4.369824e-26
0.063430             7.57373e-24                       0            4.699417e-23             2.51231e-26
0.063930             4.44048e-24                       0           2.7699299e-23            1.450586e-26
0.064430             2.58805e-24                       0           1.6229046e-23            8.327555e-27
0.064930             1.51654e-24                       0            9.559685e-24            4.807159e-27
0.065420             8.82344e-25                       0            5.590811e-24            2.755743e-27
0.065920             5.16764e-25                       0           3.2912668e-24            1.590452e-27
0.066420             3.00151e-25                       0           1.9214216e-24             9.10462e-28
0.066920             1.75705e-25                       0           1.1304695e-24            5.253653e-28
0.067410             1.01886e-25                       0            6.588158e-25            3.003336e-28
0.067910             5.96162e-26                       0           3.8740276e-25             1.73273e-28
0.068410              3.4514e-26                       0           2.2538702e-25             9.89208e-29
0.068910              2.0187e-26                       0           1.3247007e-25            5.706223e-29
0.069400             1.16684e-26                       0            7.693933e-26            3.253343e-29
0.069900             6.82225e-27                       0            4.519992e-26             1.87643e-29
0.070400             3.93861e-27                       0           2.6218208e-26            1.068781e-29
0.070900             2.30124e-27                       0           1.5390403e-26            6.161689e-30
0.071390             1.32827e-27                       0             8.92452e-27            3.509605e-30
0.071890              7.7484e-28                       0            5.229937e-27            2.020543e-30
0.072390             4.47142e-28                       0           3.0317437e-27            1.150893e-30
0.072890             2.60432e-28                       0           1.7737381e-27             6.61688e-31
0.073380             1.50265e-28                       0           1.0279632e-27            3.769063e-31
0.073880              8.7384e-29                       0             6.00417e-28            2.164067e-31
0.074380             5.04108e-29                       0           3.4788319e-28            1.232736e-31
0.074880             2.92709e-29                       0           2.0287284e-28            7.068635e-32
0.075370             1.68831e-29                       0           1.1751844e-28            4.026792e-32
0.075870             9.78802e-30                       0            6.842343e-29            2.306019e-32
0.076370             5.64456e-30                       0           3.9627581e-29            1.313752e-32
0.076870             3.26744e-30                       0           2.3037577e-29            7.513876e-33
0.077360             1.88391e-30                       0           1.3339766e-29            4.281029e-33
0.077860             1.08886e-30                       0            7.743289e-30            2.445425e-33
0.078360              6.2768e-31                       0           4.4828883e-30            1.393398e-33
0.078860             3.62237e-31                       0           2.5983396e-30            7.949623e-34
0.079350             2.08772e-31                       0           1.5040881e-30            4.530095e-34
0.079850              1.1992e-31                       0            8.705149e-31            2.581388e-34
0.080350             6.88914e-32                       0            5.038343e-31            1.471153e-34
0.080850             3.96213e-32                       0           2.9118208e-31            8.373036e-35
0.081340              2.2818e-32                       0           1.6850916e-31            4.772402e-35
0.081840             1.31052e-32                       0              9.7252e-32            2.713008e-35
0.082340             7.54674e-33                       0            5.627485e-32            1.546521e-35
0.082840             4.32851e-33                       0           3.2433016e-32             8.78145e-36
0.083330             2.49243e-33                       0           1.8765491e-32            5.006403e-36
0.083830             1.42766e-33                       0           1.0800437e-32            2.839499e-36
0.084330             8.22023e-34                       0            6.248516e-33            1.619036e-36
0.084830             4.70235e-34                       0            3.591514e-33              9.1724e-37
0.085320             2.70743e-34                       0           2.0776981e-33            5.230682e-37
0.085820             1.54679e-34                       0           1.1926708e-33            2.960093e-37
0.086320             8.90552e-35                       0            6.899308e-34            1.688271e-37
0.086820              5.0814e-35                       0           3.9553126e-34             9.54363e-38
0.087310             2.92551e-35                       0           2.2879264e-34            5.443968e-38
0.087810             1.66719e-35                       0           1.3099859e-34            3.074111e-38
0.088310             9.59833e-36                       0            7.577283e-35            1.753835e-38
0.088810             5.46319e-36                       0           4.3330609e-35              9.8931e-39
0.089300             3.14526e-36                       0           2.5062749e-35            5.645084e-39
0.089800             1.78806e-36                       0           1.4314491e-35            3.180973e-39
0.090300             1.02942e-36                       0            8.279476e-36            1.815382e-39
0.090800             5.85111e-37                       0            4.727786e-36            1.022922e-39
0.091290              3.3653e-37                       0            2.731803e-36            5.832979e-40
0.091790             1.91307e-37                       0           1.5601143e-36            3.287723e-40
0.092290             1.09888e-37                       0            9.002757e-37            1.872605e-40
0.092790              6.2478e-38                       0            5.142128e-37            1.055801e-40
0.093280             3.58422e-38                       0           2.9634675e-37            6.006788e-41
0.093780             2.03817e-38                       0           1.6928928e-37            3.387746e-41
0.094280             1.16778e-38                       0            9.743875e-38            1.925247e-41
0.094780             6.64167e-39                       0            5.567043e-38            1.086144e-41
0.095270             3.80068e-39                       0            3.200225e-38            6.165754e-42
0.095770             2.16198e-39                       0           1.8286842e-38            3.479528e-42
0.096270             1.23568e-39                       0           1.0499208e-38             1.97309e-42
0.096770             7.03025e-40                       0            6.000427e-39            1.113819e-42
0.097260             4.01331e-40                       0           3.4408892e-39            6.309244e-43
0.097760             2.28374e-40                       0           1.9668258e-39            3.562706e-43
0.098260             1.30216e-40                       0           1.1265013e-39            2.015965e-43
0.098760             7.41114e-41                       0            6.440192e-40            1.138728e-43
0.099250              4.2208e-41                       0           3.6842332e-40            6.436814e-44
0.099750             2.40269e-41                       0           2.1066203e-40            3.636986e-44
