channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0            0.0002227251
0.001246                       0                       0                       0             0.001627942
0.001744                       0                       0                       0             0.005751099
0.002241                       0                       0                       0             0.014177833
0.002739                       0                       0                       0              0.02824915
0.003236               0.0449528                       0                       0              0.04877157
0.003734                0.131538                       0                       0              0.07608272
0.004231                0.256641                       0                       0               0.1099272
0.004729                0.469593                       0                       0              0.14966326
0.005226                 0.74634                       0                       0               0.1943023
0.005724                 1.11422                       0                       0               0.2425838
0.006221                 1.58609                       0                       0               0.2932631
0.006719                 2.17325                       0                       0               0.3448522
0.007216                 2.90778                       0                       0               0.3962347
0.007714                 3.82168                       0                       0                0.445987
0.008211                 4.93196                       0               -0.250606               0.4933397
0.008709                  6.2373                       0              -0.1178164               0.5371048
0.009206                 7.73684                       0              0.07983878               0.5769315
0.009704                 9.41911                       0               0.3424443               0.6119379
0.010200                 11.2764                       0               0.6675181               0.6421537
0.010700                 13.3017                       0                1.050016               0.6670111
0.011200                 15.5316                       0                1.483811               0.6868126
0.011690                 17.9881                       0                1.960396               0.7013107
0.012190                 20.6973                       0                2.471765               0.7109372
0.012690                 23.6274                       0                3.007943               0.7157207
0.013190                 26.7068                       0                3.560035               0.7161352
0.013680                 29.8531                       0                4.118501               0.7124014
0.014180                 32.9963                       0                4.674884               0.7049905
0.014680                 36.0658                       0                5.220836               0.6942369
0.015180                 39.0047                       0                5.749324               0.6805728
0.015670                 41.7597                       0                6.259322                0.664383
0.016170                 44.2958                0.250553                6.756202                0.646045
0.016670                 46.5974                0.305811                7.244665               0.6259437
0.017170                 48.6543                0.378119                 7.72628               0.6044006
0.017660                 50.4608                0.442976                 8.20163                0.581766
0.018160                  52.013                 0.50295                 8.66916               0.5583041
0.018660                 53.3136                0.571803                 9.12797               0.5343138
0.019160                 54.3628                0.650762                 9.57393               0.5100076
0.019650                 55.1684                0.718574                10.00466               0.4856215
0.020150                 55.7362                0.777752                10.41664               0.4613293
0.020650                 56.0715                0.843618                10.80601               0.4373002
0.021150                 56.1822                0.911641                11.17069               0.4136738
0.021640                 56.0769                 0.97383                11.50768               0.3905592
0.022140                 55.7694                 1.02989                11.81569               0.3680701
0.022640                 55.2689                  1.0816                 12.0908               0.3462593
0.023140                 54.5943                  1.1324                12.33293               0.3252239
0.023630                 53.7551                 1.18081                 12.5389               0.3049674
0.024130                 52.7733                 1.21969                12.70981               0.2855727
0.024630                  51.657                 1.24814                12.84239               0.2670074
0.025130                 50.4329                 1.27528                12.93921               0.2493448
0.025620                 49.1084                 1.30467                12.99668               0.2325205
0.026120                 47.7129                 1.32932                13.02093               0.2166017
0.026620                 46.2469                 1.34116                13.00627               0.2015018
0.027120                   44.74                 1.34312                12.96025               0.1872832
0.027610                 43.1885                 1.34158                12.87797               0.1738459
0.028110                 41.6213                 1.34021                12.76809              0.16124621
0.028610                 40.0304                 1.33313                12.62482              0.14937595
0.029110                  38.444                 1.31726                12.45763              0.13828838
0.029600                 36.8515                 1.29308                12.26179              0.12787087
0.030100                 35.2799                 1.26744                12.04658              0.11817399
0.030600                 33.7152                 1.24317                11.80601              0.10908571
0.031100                 32.1837                 1.22053                11.55021              0.10065079
0.031590                 30.6704                 1.19468                11.27307              0.09276605
0.032090                 29.1977                 1.16429                10.98407              0.08546268
0.032590                 27.7526                 1.12899                10.67841              0.07865422
0.033090                 26.3532                 1.09159                10.36453              0.07235902
0.033580                 24.9881                 1.05277                 10.0385              0.06650504
0.034080                  23.672                 1.01424                 9.70816              0.06110097
0.034580                 22.3952                 0.97578                 9.37023              0.05608739
0.035080                 21.1682                0.938267                 9.03068              0.05146545
0.035570                 19.9834                0.901258                8.687562              0.04718696
0.036070                 18.8491                0.864913                8.346526               0.0432475
0.036570                 17.7582                0.828427                 8.00556              0.03960838
0.037070                 16.7167                0.792116                 7.66919              0.03626135
0.037560                 15.7194                0.755715                7.336122              0.03317549
0.038060                 14.7694                 0.71961                7.009353              0.03034004
0.038560                 13.8633                0.683751                6.688315              0.02773075
0.039060                 13.0026                0.648521                6.375074              0.02533525
0.039550                 12.1843                0.614129                 6.06906              0.02313471
0.040050                 11.4087                0.580965                5.777909              0.02111616
0.040550                  10.674                0.549133                5.500114             0.019264887
0.041050                 9.97863                0.518655                5.216506             0.017568017
0.041540                  9.3221                0.489519                4.942624             0.016014298
0.042040                 8.70191                0.461568                4.678011             0.014591002
0.042540                  8.1178                0.434856                4.423407             0.013289843
0.043040                 7.56684                0.409358                4.178131             0.012098596
0.043530                 7.04938                0.385253                3.943215             0.011011177
0.044030                  6.5621                0.362444                3.717606             0.010016153
0.044530                 6.10554                0.341009                 3.50231             0.009109161
0.045030                 5.67604                0.320582                3.295946             0.008279626
0.045520                 5.27456                0.301086                3.099728             0.007524544
0.046020                 4.89724                0.282208                2.912089             0.006834236
0.046520                 4.54527                0.264035                2.734279             0.006206732
0.047020                 4.21476                0.246498                2.564564              0.00563329
0.047510                 3.90708                0.229966                2.404245             0.005112709
0.048010                 3.61842                0.214392                2.251501             0.004637137
0.048510                 3.35026                     0.2                2.107635             0.004205947
0.049010                 3.09889                0.186556                 1.97079              0.00381217
0.049500                 2.86585                0.174094                 1.84225             0.003455581
0.050000                 2.64759                0.162336                1.720168             0.003130028
0.050500                 2.44566                 0.15136                1.605794              0.00283559
