channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.06165036
0.001246                       0                       0                       0              0.31387734
0.001744                       0                       0                       0               0.8768736
0.002241                       0                       0                       0              1.82931768
0.002739                       0                       0                       0               3.2137416
0.003236                0.302674                       0                       0               5.0366628
0.003734                0.828611                       0                       0               7.2800622
0.004231                 1.53222                       0                       0               9.9042552
0.004729                 2.68326                       0                       0              12.8544912
0.005226                 4.11431                       0                       0              16.0704504
0.005724                 5.96407                       0                       0              19.4799672
0.006221                 8.28782                       0                       0              23.0209956
0.006719                 11.1359                       0                       0              26.6175648
0.007216                 14.6664                       0                       0                 30.2175
0.007714                 19.0376                       0                       0               33.749352
0.008211                 24.3322                       0               -0.972732               37.176732
0.008709                 30.5537                       0              -0.4591092                40.43736
0.009206                 37.7095                       0               0.3132103                43.51194
0.009704                 45.7695                       0                1.355969               46.349622
0.010200                 54.7176                       0                2.673441               48.946968
0.010700                 64.5563                       0                4.261912               51.265044
0.011200                 75.4899                       0                6.113434               53.312364
0.011690                 87.6693                       0                 8.21093               55.063692
0.012190                 101.258                       0                10.53749               56.533932
0.012690                 116.153                       0                13.06658               57.711312
0.013190                 132.046                       0                15.77353               58.613958
0.013680                 148.574                       0                18.62725               59.240862
0.014180                 165.425                       0                21.59923                59.61186
0.014680                 182.271                       0                24.65586               59.733756
0.015180                 198.842                       0                27.76862               59.626782
0.015670                 214.869                       0                30.93137               59.303574
0.016170                  230.17                 1.18543                34.17357               58.783122
0.016670                 244.648                  1.4848                37.51782               58.081608
0.017170                 258.231                 1.88579                40.97798               57.216744
0.017660                 270.857                 2.27117                44.55641               56.206062
0.018160                 282.479                 2.65306                48.25019               55.066266
0.018660                  293.07                 3.10543                52.05284               53.814114
0.019160                 302.595                  3.6412                55.94388               52.464744
0.019650                  311.05                  4.1447                59.90531               51.034428
0.020150                 318.425                 4.62705                 63.9149               49.536324
0.020650                 324.699                 5.17922                67.94306                 47.9844
0.021150                 329.868                 5.77819                 71.9688               46.391346
0.021640                 333.932                 6.37502                 75.9658               44.767998
0.022140                 336.915                 6.96576                 79.9126                43.12602
0.022640                 338.827                 7.56099                 83.7738               41.473854
0.023140                 339.721                 8.18366                 87.5295               39.821976
0.023630                 339.618                 8.82459                  91.149               38.176056
0.024130                 338.589                 9.42745                 94.6147               36.545904
0.024630                 336.658                 9.98047                 97.8946                34.93449
0.025130                 333.931                 10.5501                100.9776               33.351138
0.025620                  330.44                 11.1689                103.8297               31.796172
0.026120                 326.314                 11.7756                106.4637                30.27852
0.026620                 321.556                 12.2959                108.8317               28.796328
0.027120                 316.302                 12.7427                110.9559               27.358128
0.027610                  310.54                 13.1736                112.7965               25.960122
0.028110                 304.409                 13.6179                114.3849               24.610554
0.028610                 297.876                 14.0192                115.6772               23.304078
0.029110                 291.083                 14.3321                116.7116              22.0485924
0.029600                 283.988                 14.5581                117.4581              20.8374822
0.030100                 276.729                 14.7601                117.9541              19.6784064
0.030600                 269.248                 14.9769                118.1614              18.5638644
0.031100                 261.686                  15.205                 118.129              17.5009878
0.031590                 253.978                 15.3908                117.8163              16.4821968
0.032090                  246.25                 15.5044                117.2748              15.5132316
0.032590                 238.445                 15.5405                116.4729              14.5873818
0.033090                 230.672                  15.525                115.4619               13.708908
0.033580                  222.88                 15.4692                 114.215              12.8719422
0.034080                 215.165                 15.3903                112.7877              12.0795048
0.034580                 207.482                  15.289                111.1574              11.3265432
0.035080                 199.906                 15.1735                109.3677              10.6149762
0.035570                 192.402                 15.0405                107.4081               9.9405864
0.036070                 185.035                 14.8886                105.3279               9.3043368
0.036570                 177.773                 14.7064                103.1134               8.7027282
0.037070                 170.668                 14.4953                100.8088               8.1360414
0.037560                 163.695                 14.2517                 98.4071               7.6013766
0.038060                 156.892                 13.9797                 95.9406               7.0984458
0.038560                 150.245                 13.6792                 93.4087               6.6249072
0.039060                 143.779                  13.356                 90.8374               6.1800408
0.039550                 137.484                 13.0152                 88.2251               5.7619818
0.040050                 131.377                 12.6654                  85.685                5.369697
0.040550                 125.453                 12.3102                 83.2049               5.0017014
0.041050                 119.714                 11.9516                 80.4981               4.6567602
0.041540                 114.169                 11.5907                 77.7977               4.3337574
0.042040                 108.807                 11.2259                75.10512                4.031262
0.042540                 103.638                 10.8592                72.43356               3.7484766
0.043040                 98.6478                 10.4927                69.78212               3.4838622
0.043530                 93.8508                 10.1315                67.16815               3.2368824
0.044030                  89.229                 9.77673                64.58644               3.0059532
0.044530                 84.7961                 9.43083                62.05379                2.790738
0.045030                 80.5292                 9.08748                59.55995              2.58964668
0.045520                 76.4457                 8.74422                57.12457              2.40251094
0.046020                  72.519                 8.39516                54.73503              2.22776874
0.046520                 68.7681                 8.04178                 52.4114                2.065374
0.047020                  65.164                 7.68513                50.13766              1.91381868
0.047510                 61.7278                 7.33587                47.93518              1.77316254
0.048010                 58.4288                 6.99639                45.78552              1.64196126
0.048510                 55.2895                 6.67387                43.71043              1.52034984
0.049010                 52.2782                 6.36476                41.68955              1.40696658
0.049500                 49.4179                 6.06993                39.74504              1.30199832
0.050000                 46.6768                 5.78363                37.85513              1.20417048
0.050500                 44.0779                 5.50791                  36.042              1.11371184
0.051000                  41.591                 5.23831                34.28444              1.02946266
0.051490                 39.2359                 4.97782                32.60171              0.95160348
0.051990                 36.9856                 4.72353                30.97434              0.87915978
0.052490                 34.8561                 4.47831                29.41805              0.81223326
0.052990                 32.8252                 4.23991                27.91695               0.7500294
0.053480                 30.9051                 4.01135                26.48377               0.6925752
0.053980                 29.0775                 3.79258                25.10537              0.63923454
0.054480                 27.3505                 3.58635                23.79028              0.58997754
0.054980                 25.7095                 3.39174                22.52803              0.54429444
0.055470                 24.1603                 3.21026                21.32583              0.50211774
0.055970                 22.6908                 3.03791                 20.1747              0.46303776
0.056470                 21.3039                 2.87292                19.07855              0.42696612
0.056970                 19.9907                 2.71254                18.03156              0.39357414
0.057460                 18.7524                 2.55609                17.03586               0.3627558
0.057960                 17.5814                 2.40366                16.08603              0.33425496
0.058460                 16.4779                 2.25737                15.18395              0.30795399
0.058960                 15.4363                 2.11855                14.32522             0.283652424
0.059450                 14.4551                 1.98826                13.50972             0.261229212
0.059950                 13.5306                   1.867                 12.7353              0.24052878
0.060450                 12.6599                 1.75387                12.00006             0.221429646
0.060950                  11.841                 1.64773                11.30333             0.203813316
0.061440                 11.0702                 1.54709                 10.6422             0.187560432
0.061940                 10.3462                 1.45122               10.016692             0.172581912
0.062440                 9.66511                 1.35943                 9.42355             0.158763618
0.062940                 9.02632                 1.27188                8.863192             0.146038968
0.063430                 8.42573                  1.1889                8.332136             0.134300196
0.063930                 7.86324                 1.11105                7.831226              0.12349917
0.064430                 7.33461                  1.0381                7.356686             0.113534802
0.064930                 6.84032                0.970518                6.909841             0.104373684
0.065420                 6.37604                0.907454                6.486718             0.095922216
0.065920                 5.94248                0.848773                 6.08875             0.088158096
0.066420                 5.53547                 0.79353                 5.71219             0.080994852
0.066920                 5.15584                 0.74168                5.358363             0.074419272
0.067410                 4.79967                0.692532                5.023829             0.068352354
0.067910                 4.46783                0.646231                4.709784             0.062787114
0.068410                 4.15666                0.602348                 4.41306             0.057652128
0.068910                 3.86713                0.561286                4.134893             0.052945434
0.069400                 3.59563                0.522656                3.871994              0.04860207
0.069900                  3.3434                0.486766                3.626001             0.044623566
0.070400                 3.10695                0.453137                3.393559             0.040952448
0.070900                 2.88744                0.421914                3.176184             0.037591452
0.071390                  2.6819                0.392614                2.971086            0.0344912346
0.071890                 2.49111                0.365328                2.779279            0.0316526112
0.072390                 2.31261                0.339685                2.598437            0.0290360286
0.072890                 2.14701                0.315794                2.429458            0.0266399064
0.073380                 1.99226                0.293446                 2.27032            0.0244327248
0.073880                 1.84865                0.272751                2.121544             0.022411242
0.074380                  1.7146                0.253533                1.981647            0.0205503948
0.074880                 1.59021                0.235839                1.850918            0.0188458758
0.075370                 1.47419                0.219448                1.728087            0.0172778328
0.075870                 1.36652                0.204278                1.613283            0.0158412456
0.076370                 1.26619                0.190107                 1.50557            0.0145205982
0.076870                 1.17309                0.176853                 1.40492            0.0133104438
0.077360                 1.08642                0.164373                1.310571            0.0121986414
0.077860                 1.00598                0.152648                1.222399            0.0111797064
0.078360                0.931175                0.141646               1.1398286             0.010244169
0.078860                0.861761                0.131387               1.0626968            0.0093866148
0.079350                0.797273                 0.12185                0.990543            0.0085997574
0.079850                0.735094                0.113245                0.923119            0.0078783318
0.080350                0.677669                0.105222                0.860106            0.0072167778
0.080850                0.626193               0.0975786               0.8012266            0.0066101508
0.081340                0.578521               0.0904771               0.7462554            0.0060541866
0.081840                0.534342                0.083874                0.694906            0.0055442538
0.082340                0.493467               0.0777443               0.6470071            0.0050772114
0.082840                0.455584               0.0720438               0.6022487            0.0046487664
0.083330                0.420568               0.0667569               0.5605397             0.004256559
0.083830                0.388118               0.0618402               0.5215656           0.00389668842
0.084330                0.358151               0.0572842               0.4852789           0.00356746482
0.084830                 0.33038               0.0530471               0.4513709           0.00326530908
0.085320                0.304759               0.0491246               0.4198315           0.00298904562
0.085820                0.281017               0.0454765                0.390364           0.00273543768
0.086320                0.259131               0.0421019               0.3629764            0.0025036947
0.086820                 0.23885                0.038963               0.3373796             0.002290905
0.087310                0.220171               0.0360618               0.3136121           0.00209656836
0.087810                0.202861               0.0333631               0.2913984           0.00191809044
0.088310                0.186934               0.0308708               0.2707889            0.0017551782
0.088810                0.172173               0.0285521               0.2515258            0.0016055208
0.089300                0.158602               0.0264125               0.2336684            0.0014689944
0.089800                0.146025               0.0244218               0.2169763           0.00134354484
0.090300                0.134472               0.0225862               0.2015148            0.0012291633
0.090800                0.123768               0.0208788                0.187066            0.0011240667
0.091290                0.113937               0.0193045               0.1736841           0.00102823506
0.091790                0.104835                0.017841               0.1611865           0.00094022226
0.092290                0.096475               0.0164914               0.1496107           0.00085994766
0.092790               0.0887414               0.0152379              0.13880968           0.00078626358
0.093280               0.0816373               0.0140817               0.1288033            0.0007190397
0.093780               0.0750712               0.0130086              0.11947384            0.0006573654
0.094280               0.0690388               0.0120186               0.1108295           0.00060108498
0.094780               0.0634679               0.0111004              0.10277674           0.00054947862
0.095270               0.0583492               0.0102532              0.09531386            0.0005023701
0.095770               0.0536259              0.00946802              0.08836704            0.0004591989
0.096270               0.0492856              0.00874338              0.08192784          0.000419778954
0.096770               0.0452837              0.00807229              0.07593866          0.000383672574
0.097260               0.0416058               0.0074528              0.07038664          0.000350694198
0.097760               0.0382173              0.00687949                0.065226          0.000320503644
0.098260               0.0351029              0.00635016              0.06044132          0.000292920732
0.098760               0.0322357              0.00586062              0.05599745          0.000267682482
0.099250                  0.0296              0.00540853              0.05187615           0.00024461748
0.099750               0.0271754              0.00499072              0.04805165          0.000223523856
