channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0           2.5434234e-05
0.001246                       0                       0                       0           0.00055377414
0.001744                       0                       0                       0            0.0035333928
0.002241                       0                       0                       0            0.0122156712
0.002739                       0                       0                       0             0.029348856
0.003236             0.000795229                       0                       0              0.05514525
0.003734              0.00241395                       0                       0             0.087044382
0.004231              0.00460533                       0                       0             0.120591522
0.004729               0.0078583                       0                       0             0.150771006
0.005226               0.0112321                       0                       0              0.17395092
0.005724               0.0146133                       0                       0              0.18756162
0.006221                0.017686                       0                       0              0.19151226
0.006719               0.0201519                       0                       0               0.1864323
0.007216                0.022015                       0                       0              0.17442126
0.007714                0.023249                       0                       0              0.15756489
0.008211               0.0237578                       0            -0.006076169             0.138034764
0.008709                0.023517                       0           -0.0022535838             0.117787338
0.009206               0.0225481                       0            0.0011910242             0.098030268
0.009704               0.0210458                       0            0.0039554149              0.07998255
0.010200               0.0190987                       0             0.005906849             0.063883152
0.010700               0.0169855                       0             0.007084828             0.050270382
0.011200               0.0147963                       0             0.007558159             0.038827638
0.011690               0.0127392                       0             0.007515204             0.029650482
0.012190                0.010792                       0             0.007065375             0.022273164
0.012690              0.00904897                       0             0.006397566             0.016583004
0.013190              0.00744718                       0             0.005586188            0.0121682916
0.013680              0.00605117                       0             0.004760697            0.0088653564
0.014180              0.00482351                       0            0.0039499946            0.0063763146
0.014680              0.00379778                       0            0.0032207815            0.0045591318
0.015180              0.00293783                       0             0.002571524            0.0032229738
0.015670              0.00224761                       0            0.0020276955            0.0022669146
0.016170              0.00169315                       0            0.0015753588             0.001578627
0.016670               0.0012637                       0            0.0012145445           0.00109434276
0.017170             0.000931224                       0            0.0009262792           0.00075208446
0.017660             0.000680843                       0            0.0007022156            0.0005146668
0.018160             0.000492562                       0            0.0005276757           0.00034960392
0.018660             0.000353855                       0           0.00039433471           0.00023648004
0.019160             0.000252014                       0            0.0002924727            0.0001589805
0.019650             0.000178303                       0           0.00021566922          0.000106416882
0.020150             0.000125272                       0           0.00015801472           7.0881912e-05
0.020650             8.74391e-05                       0           0.00011505085           4.6996578e-05
0.021150             6.06915e-05                       0            8.331921e-05           3.1043826e-05
0.021640             4.18437e-05                       0            5.993963e-05           2.0404728e-05
0.022140             2.87276e-05                       0           4.2938093e-05          1.33775154e-05
0.022640             1.95848e-05                       0            3.053773e-05           8.7229926e-06
0.023140             1.33134e-05                       0           2.1649965e-05           5.6800656e-06
0.023630              8.9835e-06                       0           1.5230267e-05           3.6766332e-06
