channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.022552848
0.001246                       0                       0                       0             0.121956984
0.001744                       0                       0                       0              0.35262108
0.002241                       0                       0                       0              0.75117636
0.002739                       0                       0                       0              1.33680798
0.003236                0.136447                       0                       0              2.11093398
0.003734                0.376508                       0                       0               3.0626532
0.004231                0.699804                       0                       0               4.1707458
0.004729                 1.22917                       0                       0                5.406813
0.005226                 1.88713                       0                       0                6.740694
0.005724                 2.73518                       0                       0               8.1371214
0.006221                 3.79603                       0                       0                 9.56691
0.006719                 5.08889                       0                       0               10.994913
0.007216                 6.68163                       0                       0              12.3984828
0.007714                 8.63984                       0                       0              13.7466324
0.008211                 10.9939                       0               -0.376816              15.0254136
0.008709                  13.736                       0              -0.1762631               16.209891
0.009206                 16.8606                       0               0.1191361              17.2946664
0.009704                 20.3437                       0               0.5108422              18.2612592
0.010200                 24.1687                       0                0.997331              19.1115306
0.010700                 28.3258                       0                1.574068              19.8331488
0.011200                 32.8942                       0                2.235067              20.4329484
0.011690                 37.9263                       0                2.971254              20.9049138
0.012190                 43.4783                       0                3.773887              21.2581242
0.012690                  49.491                       0                4.631279               21.491973
0.013190                 55.8181                       0                5.532664              21.6163548
0.013680                 62.2973                       0                 6.46581              21.6348588
0.014180                 68.7888                       0                 7.41954              21.5571888
0.014680                 75.1549                       0                 8.38186              21.3896682
0.015180                 81.2826                       0                 9.34246                21.14145
0.015670                 87.0678                       0                10.29957              20.8202634
0.016170                 92.4405                0.342054                11.26259              20.4344496
0.016670                  97.372                0.424277                12.23894              19.9922742
0.017170                 101.841                0.533673                13.23239               19.501074
0.017660                 105.837                0.636616                14.24343              18.9688914
0.018160                 109.349                0.736642                15.27029              18.4021182
0.018660                  112.38                 0.85419                16.31072              17.8080516
0.019160                 114.929                0.992278                17.35777              17.1922608
0.019650                 117.007                 1.11912                18.40589              16.5609234
0.020150                 118.621                 1.23797                19.44814               15.918858
0.020650                 119.778                 1.37319                20.47577               15.271011
0.021150                 120.489                 1.51826                21.48315              14.6216034
0.021640                 120.765                 1.66018                22.46276               13.974219
0.022140                 120.629                 1.79801                23.40944              13.3326414
0.022640                 120.095                 1.93453                24.31344              12.6992016
0.023140                 119.197                 2.07563                25.17068              12.0772404
0.023630                 117.949                 2.21883                25.97307              11.4679008
0.024130                 116.391                 2.35008                26.71791              10.8742788
0.024630                 114.537                 2.46668                 27.3968              10.2964266
0.025130                 112.437                  2.5854                28.00949               9.7372188
0.025620                 110.105                 2.71396                28.54708               9.1958382
0.026120                 107.599                 2.83746                 29.0165               8.6749596
0.026620                 104.917                 2.93812                29.40484                8.173026
0.027120                 102.119                 3.01975                29.72187                7.692534
0.027610                 99.1966                 3.09612                29.95688               7.2313794
0.028110                 96.2084                 3.17443                30.12229               6.7919418
0.028610                  93.138                  3.2413                  30.206               6.3716634
0.029110                 90.0426                 3.28691                30.22252                5.972814
0.029600                 86.9018                 3.31179                 30.1629                5.592492
0.030100                 83.7705                 3.33094                30.04154                5.232933
0.030600                 80.6215                 3.35285                29.84705               4.8910248
0.031100                 77.5093                 3.37703                29.59675                4.568805
0.031590                 74.4046                 3.39124                29.27869               4.2633108
0.032090                 71.3544                 3.38955                28.91007               3.9760488
0.032590                 68.3335                 3.37083                28.48172               3.7045116
0.033090                 65.3807                 3.34133                28.00987               3.4497252
0.033580                 62.4738                  3.3035                27.48697              3.20952276
0.034080                 59.6453                 3.26137                26.92932              2.98456434
0.034580                  56.876                 3.21501                26.33068               2.7730161
0.035080                 54.1903                 3.16638                25.70389              2.57523102
0.035570                  51.573                 3.11472                25.04565              2.38967604
0.036070                 49.0442                 3.05993                24.36952               2.2164561
0.036570                 46.5898                 2.99966                23.67158              2.05431192
0.037070                 44.2249                 2.93441                22.96348              1.90314936
0.037560                 41.9391                 2.86349                22.24305              1.76194782
0.038060                 39.7417                 2.78791                21.51851               1.6304751
0.038560                  37.626                  2.7077                20.78934              1.50791202
0.039060                 35.5976                 2.62416                20.06192              1.39391838
0.039550                 33.6511                 2.53836                19.33559               1.2878496
0.040050                  31.789                 2.45198                 18.6352              1.18930122
0.040550                  30.008                 2.36576                17.95755              1.09776366
0.041050                 28.3066                 2.28009                17.24066              1.01279574
0.041540                 26.6848                 2.19516                16.53526              0.93400884
0.042040                 25.1382                 2.11065                15.84124              0.86093712
0.042540                 23.6674                 2.02696                15.16146              0.79329006
0.043040                 22.2667                 1.94443                14.49516              0.73059588
0.043530                 20.9383                 1.86404                13.84608              0.67265082
0.044030                 19.6753                 1.78587                13.21245              0.61898328
0.044530                 18.4802                 1.71041                12.59785              0.56945574
0.045030                  17.345                 1.63638                11.99931              0.52361262
0.045520                 16.2731                 1.56341               11.421214               0.4813659
0.046020                 15.2558                 1.49035                10.85989              0.44228502
0.046520                 14.2971                 1.41756               10.319784             0.406319778
0.047020                 13.3878                 1.34513                9.796596             0.373064508
0.047510                 12.5326                   1.275                9.294922             0.342502596
0.048010                 11.7222                 1.20745                8.810032               0.3142575
0.048510                 10.9614                 1.14375                8.346604             0.288332316
0.049010                  10.241                 1.08314                7.899566              0.26438247
0.049500                 9.56603                  1.0258                7.473544             0.242427078
0.050000                 8.92742                0.970599                7.063342             0.222152022
0.050500                 8.33015                0.917942                6.673508             0.203587542
0.051000                 7.76588                0.866944                6.299041              0.18645471
0.051490                 7.23872                0.818159                5.943862             0.170775684
0.051990                 6.74148                0.770992                5.603415             0.156320784
0.052490                 6.27722                0.725948                5.280833             0.143095968
0.052990                 5.84014                0.682561                4.972439             0.130917402
0.053480                  5.4324                0.641345                4.680657             0.119777562
0.053980                 5.04929                0.602198                4.402456              0.10953027
0.054480                 4.69209                0.565561                4.139416             0.100158876
0.054980                 4.35702                0.531205                 3.88915             0.091547334
0.055470                 4.04488                0.499353                3.652859             0.083673414
0.055970                 3.75261                0.469313                3.428563             0.076445208
0.056470                 3.48041                0.440801                3.216861             0.069837048
0.056970                 3.22601                0.413354                3.016375             0.063777078
0.057460                 2.98925                0.386863                2.827366             0.058237362
0.057960                 2.76827                0.361314                2.648621             0.053162316
0.058460                 2.56277                0.337018                2.480308             0.048523356
0.058960                 2.37131                0.314141                2.321457            0.0442774278
0.059450                  2.1933                0.292819                2.171899            0.0403969338
0.059950                 2.02775                0.273091                2.031079            0.0368482716
0.060450                 1.87388                0.254801                1.898532            0.0336051828
0.060950                 1.73104                0.237755                1.773991            0.0306422208
0.061440                 1.59835                0.221716                1.656829             0.027934371
0.061940                 1.47533                0.206565                 1.54691             0.025462674
0.062440                 1.36112                0.192183                1.443575            0.0232038324
0.062940                  1.2554                0.178585               1.3467768            0.0211437216
0.063430                 1.15728                0.165797               1.2558218            0.0192610242
0.063930                  1.0666                0.153888                1.170761            0.0175454334
0.064430                0.982473                0.142804               1.0908592            0.0159775632
0.064930                0.904848                  0.1326               1.0162626             0.014550021
0.065420                0.832869                0.123137               0.9462238            0.0132453432
0.065920                0.766543                 0.11439               0.8809172            0.0120584232
0.066420                0.705071                0.106213                0.819639            0.0109735704
0.066920                0.648497               0.0985963               0.7625591             0.009987444
0.067410                0.596092               0.0914311               0.7090433            0.0090860634
0.067910                 0.54792               0.0847356               0.6592424             0.008267346
0.068410                0.503317               0.0784383                0.612579            0.0075189078
0.068910                0.462372               0.0725909               0.5692201            0.0068396472
0.069400                0.424461               0.0671284               0.5285779            0.0062186454
0.069900                0.389713               0.0620898               0.4908868            0.0056554632
0.070400                 0.35755               0.0574002               0.4555663            0.0051405516
0.070900                0.328093               0.0530773               0.4228286           0.00467385156
0.071390                0.300858               0.0490484               0.3921968           0.00424733562
0.071890                0.275915               0.0453243               0.3638015           0.00386068662
0.072390                0.252877               0.0418495               0.3372562           0.00350759358
0.072890                0.231788               0.0386361               0.3126691           0.00318745602
0.073380                0.212331                0.035651               0.2897095           0.00289531332
0.073880                0.194516               0.0329058               0.2684347             0.002630394
0.074380                  0.1781               0.0303727               0.2485988            0.0023888187
0.074880                0.163071               0.0280552               0.2302254           0.00216971388
0.075370                0.149233               0.0259215                 0.21311           0.00197005482
0.075870                0.136562               0.0239599               0.1972538           0.00178893684
0.076370                0.124909               0.0221399               0.1825046           0.00162401076
0.076870                0.114238               0.0204507              0.16884398           0.00147436758
0.077360                0.104435               0.0188725              0.15614852           0.00133819758
0.077860                0.095458               0.0174017               0.1443891           0.00121462272
0.078360               0.0872193               0.0160322              0.13347242           0.00110224584
0.078860               0.0796759               0.0147647              0.12336426           0.00100024578
0.079350               0.0727603               0.0135947               0.1139911           0.00090755064
0.079850               0.0662178               0.0125438               0.1053093            0.0008233929
0.080350               0.0602542                0.011571              0.09726689            0.0007469676
0.080850                0.054955               0.0106529              0.08981799           0.00067756464
0.081340               0.0501125              0.00980599              0.08292545           0.00061457778
0.081840               0.0456836              0.00902418              0.07654289          0.000557366094
0.082340               0.0416406              0.00830369              0.07064271          0.000505477908
0.082840               0.0379427              0.00763847              0.06517762          0.000458334864
0.083330               0.0345704              0.00702604               0.0601305          0.000415605852
0.083830                0.031486              0.00646058               0.0554556          0.000376774812
0.084330                0.028676              0.00594049              0.05114249          0.000341601912
0.084830               0.0261059              0.00546027              0.04714742          0.000309629574
0.085320               0.0237668              0.00501901              0.04346524          0.000280687374
