channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 15.5818                 0.18519                69.22258                3.325645
0.005724                 20.2053                0.309613                112.6001                3.153172
0.006221                 25.6112                0.483742                167.0275                2.988442
0.006719                 31.8055                0.709035                226.0368                2.830836
0.007216                  38.774                0.980495                279.5732                2.679949
0.007714                 46.4845                 1.28834                316.9041                2.535583
0.008211                  54.889                 1.62135                330.5607                2.397574
0.008709                  63.924                 1.97023                319.3043                 2.26576
0.009206                 73.5109                 2.32931                288.4849                2.139995
0.009704                 83.5569                 2.69638                  247.64                2.020089
0.010200                 93.9578                 3.07124                206.7167                1.905868
0.010700                 104.601                 3.45415                172.8477                 1.79715
0.011200                 115.369                  3.8449                148.9546                1.693757
0.011690                 126.145                 4.24248                 134.257                1.595514
0.012190                 136.815                 4.64521                125.8714                1.502241
0.012690                  147.27                 5.05089                120.4995                1.413764
0.013190                 157.409                 5.45704                115.5636               1.3299025
0.013680                  167.14                 5.86096                109.6397               1.2504805
0.014180                 176.382                 6.25985                102.3715               1.1753252
0.014680                 185.062                 6.65088                  94.129               1.1042563
0.015180                  193.12                 7.03127                 85.6309               1.0371028
0.015670                  200.51                 7.39838                77.63696               0.9736948
0.016170                 207.196                  7.7498                70.74888               0.9138599
0.016670                 213.159                 8.08343                65.31848               0.8574342
0.017170                 218.386                 8.39746                61.43662               0.8042549
0.017660                 222.882                 8.69045                58.97232                0.754161
0.018160                 226.654                 8.96126                57.64572               0.7069993
0.018660                 229.721                 9.20907                57.10096               0.6626172
0.019160                 232.107                 9.43331                56.97012               0.6208709
0.019650                 233.838                 9.63367                56.92116               0.5816179
0.020150                 234.946                 9.81004                56.68486                0.544724
0.020650                 235.462                 9.96251                56.06639               0.5100585
0.021150                 235.422                 10.0913                 54.9474                0.477497
0.021640                  234.86                 10.1969                53.27717               0.4469219
0.022140                 233.812                 10.2798                 51.0625               0.4182183
0.022640                 232.313                 10.3406                 48.3554               0.3912821
0.023140                 230.399                   10.38                45.23959               0.3660087
0.023630                 228.105                 10.3989                41.81897               0.3423043
0.024130                 225.465                 10.3982                38.20646               0.3200764
0.024630                 222.513                 10.3787                34.51452               0.2992385
0.025130                  219.28                 10.3415                30.84764               0.2797111
0.025620                 215.798                 10.2874                27.29698               0.2614147
0.026120                 212.094                 10.2175                23.93587               0.2442788
0.026620                 208.198                 10.1328                20.81896               0.2282327
0.027120                 204.134                 10.0342                17.98195               0.2132122
0.027610                 199.926                  9.9227                15.44303               0.1991546
0.028110                 195.598                 9.79926                13.20503               0.1860026
0.028610                 191.171                 9.66483                11.25863               0.1737008
0.029110                 186.662                 9.52031                 9.58535               0.1621964
0.029600                 182.091                  9.3666                8.160658                 0.15144
0.030100                 177.474                 9.20459                6.956694               0.1413855
0.030600                 172.825                 9.03512                5.944557              0.13198851
0.031100                  168.16                 8.85903                5.096148              0.12320749
0.031590                  163.49                 8.67713                4.385273              0.11500353
0.032090                 158.828                 8.49018                3.788515              0.10733982
0.032590                 154.185                 8.29895                3.285522               0.1001816
0.033090                 149.571                 8.10416                  2.8591               0.0934964
0.033580                 144.994                 7.90652                2.495034              0.08725342
0.034080                 140.464                 7.70667                2.181808              0.08142427
0.034580                 135.988                 7.50527                1.910225              0.07598169
0.035080                 131.573                 7.30291                1.673042              0.07090069
0.035570                 127.226                 7.10016                1.464597              0.06615734
0.036070                 122.951                 6.89755                1.280489               0.0617297
0.036570                 118.754                 6.69557                1.117278              0.05759684
0.037070                 114.639                 6.49469                0.972277              0.05373943
0.037560                  110.61                 6.29533               0.8433488              0.05013921
0.038060                  106.67                 6.09787               0.7287656               0.0467792
0.038560                 102.822                 5.90268               0.6270955              0.04364351
0.039060                 99.0672                 5.71005               0.5371142               0.0407173
0.039550                 95.4076                 5.52029               0.4577577              0.03798663
0.040050                 91.8443                 5.33362               0.3880643              0.03543852
0.040550                  88.378                 5.15029               0.3270392              0.03306094
0.041050                 85.0091                 4.97047               0.2741232               0.0308424
0.041540                 81.7376                 4.79434                0.228405               0.0287725
0.042040                 78.5632                 4.62201               0.1891269              0.02684116
0.042540                 75.4853                 4.45362               0.1556057              0.02503923
0.043040                  72.503                 4.28926               0.1271941              0.02335812
0.043530                 69.6153                 4.12898               0.1032825              0.02178981
0.044030                 66.8209                 3.97285              0.08330346               0.0203267
0.044530                 64.1185                 3.82091              0.06673259              0.01896173
0.045030                 61.5065                 3.67317               0.0530911              0.01768845
0.045520                 58.9833                 3.52963              0.04194538              0.01650074
0.046020                  56.547                  3.3903              0.03290827               0.0153928
0.046520                 54.1959                 3.25516               0.0256368             0.014359339
0.047020                 51.9281                 3.12418              0.01983099             0.013395368
0.047510                 49.7415                 2.99732              0.01523119             0.012496218
0.048010                 47.6343                 2.87453               0.0116004             0.011657556
0.048510                 45.6044                 2.75578             0.008783944             0.010875331
0.049010                 43.6498                 2.64099             0.006604779             0.010145737
0.049500                 41.7684                 2.53011             0.004930344             0.009465243
0.050000                 39.9582                 2.42306             0.003653807             0.008830558
0.050500                 38.2172                 2.31979             0.002688217             0.008238591
0.051000                 36.5434                  2.2202             0.001963512              0.00768647
0.051490                 34.9347                 2.12422              0.00142381             0.007171514
0.051990                 33.3893                 2.03177             0.001024995             0.006691222
0.052490                  31.905                 1.94277            0.0007325546             0.006243239
0.052990                   30.48                 1.85713            0.0005197671             0.005825411
0.053480                 29.1124                 1.77477            0.0003661237             0.005435688
0.053980                 27.8003                  1.6956            0.0002560337             0.005072174
0.054480                 26.5418                 1.61952            0.0001777527             0.004733106
0.054980                 25.3352                 1.54646             0.000122514             0.004416825
0.055470                 24.1787                 1.47632            8.383108e-05             0.004121811
0.055970                 23.0705                 1.40902            5.694747e-05              0.00384661
0.056470                  22.009                 1.34447            3.840552e-05              0.00358989
0.056970                 20.9924                 1.28258            2.571362e-05             0.003350415
0.057460                 20.0192                 1.22326             1.70916e-05             0.003127007
0.057960                 19.0878                 1.16643            1.127855e-05             0.002918589
0.058460                 18.1966                 1.11201            3.145264e-06             0.002724148
0.058960                 17.3441                 1.05991                       0             0.002542739
0.059450                 16.5289                 1.01005                       0             0.002373493
0.059950                 15.7495                0.962355                       0             0.002215577
0.060450                 15.0045                0.916739                       0              0.00206823
0.060950                 14.2926                0.873128                       0             0.001930757
0.061440                 13.6125                0.831446                       0             0.001802477
0.061940                 12.9629                0.791621                       0             0.001682771
0.062440                 12.3425                 0.75358                       0             0.001571071
0.062940                 11.7503                0.717254                       0            0.0014668328
0.063430                  11.185                0.682574                       0            0.0013695607
0.063930                 10.6455                0.649475                       0             0.001278778
0.064430                 10.1307                0.617892                       0            0.0011940562
0.064930                 9.63968                0.587764                       0            0.0011149867
0.065420                 9.17134                 0.55903                       0            0.0010411892
0.065920                 8.72474                0.531632                       0            0.0009723092
0.066420                 8.29894                0.505513                       0            0.0009080198
0.066920                 7.89306                 0.48062                       0              0.00084801
0.067410                 7.50621                0.456899                       0            0.0007919953
0.067910                 7.13759                  0.4343                       0            0.0007397077
0.068410                 6.78637                0.412774                       0             0.000690897
0.068910                 6.45179                0.392273                       0            0.0006453308
0.069400                 6.13312                0.372753                       0            0.0006027923
0.069900                 5.82965                 0.35417                       0            0.0005630787
0.070400                 5.54068                0.336481                       0            0.0005260003
0.070900                 5.26559                0.319647                       0            0.0004913828
0.071390                 5.00372                0.303629                       0            0.0004590597
0.071890                 4.75448                0.288389                       0            0.0004288794
0.072390                  4.5173                0.273892                       0            0.0004006985
0.072890                 4.29162                0.260103                       0            0.0003743834
0.073380                 4.07691                 0.24699                       0            0.0003498084
0.073880                 3.87267                 0.23452                       0            0.0003268601
0.074380                  3.6784                0.222665                       0            0.0003054275
0.074880                 3.49365                0.211395                       0            0.0002854107
0.075370                 3.31797                0.200682                       0            0.0002667153
0.075870                 3.15093                0.190501                       0            0.0002492539
0.076370                 2.99212                0.180824                       0            0.0002329442
0.076870                 2.84117                0.171629                       0            0.0002177095
0.077360                 2.69767                0.162893                       0            0.0002034779
0.077860                  2.5613                0.154593                       0            0.0001901827
0.078360                  2.4317                0.146707                       0             0.000177763
0.078860                 2.30856                0.139217                       0           0.00016615967
