# TBinMid=-0.0235 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.28000000E-02   1.25938959E+06   2.76656008E+07   2.76656008E+07   3.39680881E+03   3.03124150E+03   3.03124150E+03
   1.30000000E-02   1.10317831E+06   2.42282434E+07   2.42282434E+07   3.21903559E+03   2.92330418E+03   2.92330418E+03
   1.32000000E-02   9.53758225E+05   2.09403342E+07   2.09403342E+07   3.04853672E+03   2.81955947E+03   2.81955947E+03
   1.34000000E-02   8.10764304E+05   1.77938396E+07   1.77938396E+07   2.88493059E+03   2.71979232E+03   2.71979232E+03
   1.36000000E-02   6.73855639E+05   1.47812576E+07   1.47812576E+07   2.72786044E+03   2.62380155E+03   2.62380155E+03
   1.38000000E-02   6.23961098E+05   1.36843359E+07   1.36843359E+07   2.57699250E+03   2.53139872E+03   2.53139872E+03
   1.40000000E-02   5.96006555E+05   1.30703937E+07   1.30703937E+07   2.43201417E+03   2.44240723E+03   2.44240723E+03
   1.42000000E-02   5.69105752E+05   1.24795976E+07   1.24795976E+07   2.29263241E+03   2.35666135E+03   2.35666135E+03
   1.44000000E-02   5.43207437E+05   1.19108220E+07   1.19108220E+07   2.15857233E+03   2.27400547E+03   2.27400547E+03
   1.46000000E-02   5.18263467E+05   1.13630091E+07   1.13630091E+07   2.02957575E+03   2.19429334E+03   2.19429334E+03
   1.48000000E-02   4.94228580E+05   1.08351648E+07   1.08351648E+07   1.90540008E+03   2.11738739E+03   2.11738739E+03
   1.50000000E-02   4.71060190E+05   1.03263535E+07   1.03263535E+07   1.78581713E+03   2.04315809E+03   2.04315809E+03
   1.52000000E-02   4.48718198E+05   9.83569433E+06   9.83569433E+06   1.67061211E+03   1.97148343E+03   1.97148343E+03
   1.54000000E-02   4.27164812E+05   9.36235720E+06   9.36235720E+06   1.55958268E+03   1.90224838E+03   1.90224838E+03
   1.56000000E-02   4.06364397E+05   8.90555924E+06   8.90555924E+06   1.45253810E+03   1.83534436E+03   1.83534436E+03
   1.58000000E-02   3.86283317E+05   8.46456164E+06   8.46456164E+06   1.34929842E+03   1.77066888E+03   1.77066888E+03
   1.60000000E-02   3.66889811E+05   8.03866663E+06   8.03866663E+06   1.24969375E+03   1.70812508E+03   1.70812508E+03
   1.62000000E-02   3.48153859E+05   7.62721482E+06   7.62721482E+06   1.15356360E+03   1.64762139E+03   1.64762139E+03
   1.64000000E-02   3.30047072E+05   7.22958257E+06   7.22958257E+06   1.06075624E+03   1.58907113E+03   1.58907113E+03
   1.66000000E-02   3.12542585E+05   6.84517977E+06   6.84517977E+06   9.71128145E+02   1.53239227E+03   1.53239227E+03
   1.68000000E-02   2.95614959E+05   6.47344758E+06   6.47344758E+06   8.84543454E+02   1.47750707E+03   1.47750707E+03
   1.70000000E-02   2.79240090E+05   6.11385652E+06   6.11385652E+06   8.00873479E+02   1.42434183E+03   1.42434183E+03
   1.72000000E-02   2.63395123E+05   5.76590457E+06   5.76590457E+06   7.19996257E+02   1.37282665E+03   1.37282665E+03
   1.74000000E-02   2.48058379E+05   5.42911550E+06   5.42911550E+06   6.41796128E+02   1.32289517E+03   1.32289517E+03
   1.76000000E-02   2.33209279E+05   5.10303726E+06   5.10303726E+06   5.66163346E+02   1.27448438E+03   1.27448438E+03
   1.78000000E-02   2.18828730E+05   4.78724073E+06   4.78724073E+06   5.04463849E+02   1.23057708E+03   1.23057708E+03
   1.80000000E-02   2.04899537E+05   4.48131866E+06   4.48131866E+06   4.91508014E+02   1.20037705E+03   1.20037705E+03
   1.82000000E-02   1.91402133E+05   4.18488212E+06   4.18488212E+06   4.78917254E+02   1.17102137E+03   1.17102137E+03
   1.84000000E-02   1.78319722E+05   3.89756208E+06   3.89756208E+06   4.66677928E+02   1.14247860E+03   1.14247860E+03
   1.86000000E-02   1.65636317E+05   3.61900731E+06   3.61900731E+06   4.54777038E+02   1.11471878E+03   1.11471878E+03
   1.88000000E-02   1.53336693E+05   3.34888333E+06   3.34888333E+06   4.43202189E+02   1.08771336E+03   1.08771336E+03
   1.90000000E-02   1.41406345E+05   3.08687146E+06   3.08687146E+06   4.31941561E+02   1.06143506E+03   1.06143506E+03
   1.92000000E-02   1.29831447E+05   2.83266793E+06   2.83266793E+06   4.20983873E+02   1.03585789E+03   1.03585789E+03
   1.94000000E-02   1.18598812E+05   2.58598306E+06   2.58598306E+06   4.10318353E+02   1.01095701E+03   1.01095701E+03
   1.96000000E-02   1.07695859E+05   2.34654043E+06   2.34654043E+06   3.99934713E+02   9.86708685E+02   9.86708685E+02
   1.98000000E-02   9.71105798E+04   2.11407622E+06   2.11407622E+06   3.89823120E+02   9.63090248E+02   9.63090248E+02
   2.00000000E-02   8.68315046E+04   1.88833845E+06   1.88833845E+06   3.79974172E+02   9.40080013E+02   9.40080013E+02
   2.02000000E-02   7.68476765E+04   1.66908640E+06   1.66908640E+06   3.70378880E+02   9.17657238E+02   9.17657238E+02
   2.04000000E-02   6.71486226E+04   1.45608999E+06   1.45608999E+06   3.61028637E+02   8.95802073E+02   8.95802073E+02
   2.06000000E-02   5.77243285E+04   1.24912921E+06   1.24912921E+06   3.51915208E+02   8.74495513E+02   8.74495513E+02
   2.08000000E-02   4.85652143E+04   1.04799359E+06   1.04799359E+06   3.43030703E+02   8.53719356E+02   8.53719356E+02
   2.10000000E-02   3.96621122E+04   8.52481726E+05   8.52481726E+05   3.34367565E+02   8.33456159E+02   8.33456159E+02
   2.12000000E-02   3.10062450E+04   6.62400786E+05   6.62400786E+05   3.25918548E+02   8.13689204E+02   8.13689204E+02
   2.14000000E-02   2.25892066E+04   4.77566094E+05   4.77566094E+05   3.17676709E+02   7.94402458E+02   7.94402458E+02
   2.16000000E-02   1.44029426E+04   2.97800709E+05   2.97800709E+05   3.09635382E+02   7.75580541E+02   7.75580541E+02
   2.18000000E-02   6.43973363E+03   1.22935037E+05   1.22935037E+05   3.01788176E+02   7.57208692E+02   7.57208692E+02
   2.20000000E-02   9.71886013E+02   2.99694644E+03   2.99694644E+03   2.94128953E+02   7.39272742E+02   7.39272742E+02
   2.22000000E-02   9.48516658E+02   2.91507705E+03   2.91507705E+03   2.86651820E+02   7.21759083E+02   7.21759083E+02
   2.24000000E-02   9.25694508E+02   2.83515734E+03   2.83515734E+03   2.79351115E+02   7.04654641E+02   7.04654641E+02
   2.26000000E-02   9.03402747E+02   2.75712694E+03   2.75712694E+03   2.72221399E+02   6.87946853E+02   6.87946853E+02
   2.28000000E-02   8.81625208E+02   2.68092785E+03   2.68092785E+03   2.65257442E+02   6.71623639E+02   6.71623639E+02
   2.30000000E-02   8.60346346E+02   2.60650428E+03   2.60650428E+03   2.58454216E+02   6.55673383E+02   6.55673383E+02
   2.32000000E-02   8.39551203E+02   2.53380259E+03   2.53380259E+03   2.51806884E+02   6.40084911E+02   6.40084911E+02
   2.34000000E-02   8.19225389E+02   2.46277116E+03   2.46277116E+03   2.45310791E+02   6.24847470E+02   6.24847470E+02
   2.36000000E-02   7.99355049E+02   2.39336031E+03   2.39336031E+03   2.38961458E+02   6.09950707E+02   6.09950707E+02
   2.38000000E-02   7.79926843E+02   2.32552221E+03   2.32552221E+03   2.32754572E+02   5.95384655E+02   5.95384655E+02
   2.40000000E-02   7.60927924E+02   2.25921080E+03   2.25921080E+03   2.26685977E+02   5.81139712E+02   5.81139712E+02
   2.42000000E-02   7.42345911E+02   2.19438171E+03   2.19438171E+03   2.20751673E+02   5.67206627E+02   5.67206627E+02
   2.44000000E-02   7.24168873E+02   2.13099218E+03   2.13099218E+03   2.14947801E+02   5.53576485E+02   5.53576485E+02
   2.46000000E-02   7.06385307E+02   2.06900100E+03   2.06900100E+03   2.09270645E+02   5.40240690E+02   5.40240690E+02
   2.48000000E-02   6.88984121E+02   2.00836844E+03   2.00836844E+03   2.03716617E+02   5.27190952E+02   5.27190952E+02
   2.50000000E-02   6.71954615E+02   1.94905616E+03   1.94905616E+03   1.98282261E+02   5.14419275E+02   5.14419275E+02
   2.52000000E-02   6.55286465E+02   1.89102720E+03   1.89102720E+03   1.92964241E+02   5.01917943E+02   5.01917943E+02
   2.54000000E-02   6.38969708E+02   1.83424589E+03   1.83424589E+03   1.87759335E+02   4.89679509E+02   4.89679509E+02
   2.56000000E-02   6.22994723E+02   1.77867778E+03   1.77867778E+03   1.82664437E+02   4.77696785E+02   4.77696785E+02
   2.58000000E-02   6.07352221E+02   1.72428962E+03   1.72428962E+03   1.77676544E+02   4.65962828E+02   4.65962828E+02
   2.60000000E-02   5.92033231E+02   1.67104931E+03   1.67104931E+03   1.72792758E+02   4.54470931E+02   4.54470931E+02
   2.62000000E-02   5.89916077E+02   1.62566199E+03   1.62566199E+03   1.72577309E+02   4.54375835E+02   4.54375835E+02
   2.64000000E-02   5.94639500E+02   1.58477698E+03   1.58477698E+03   1.74776098E+02   4.60169150E+02   4.60169150E+02
   2.66000000E-02   5.99223038E+02   1.54472078E+03   1.54472078E+03   1.76915559E+02   4.65806169E+02   4.65806169E+02
   2.68000000E-02   6.03670846E+02   1.50547166E+03   1.50547166E+03   1.78997411E+02   4.71291420E+02   4.71291420E+02
   2.70000000E-02   6.07986934E+02   1.46700858E+03   1.46700858E+03   1.81023313E+02   4.76629272E+02   4.76629272E+02
   2.72000000E-02   6.12175173E+02   1.42931122E+03   1.42931122E+03   1.82994868E+02   4.81823948E+02   4.81823948E+02
   2.74000000E-02   6.16239298E+02   1.39235989E+03   1.39235989E+03   1.84913623E+02   4.86879522E+02   4.86879522E+02
   2.76000000E-02   6.20182917E+02   1.35613556E+03   1.35613556E+03   1.86781072E+02   4.91799932E+02   4.91799932E+02
   2.78000000E-02   6.24009514E+02   1.32061978E+03   1.32061978E+03   1.88598659E+02   4.96588984E+02   4.96588984E+02
   2.80000000E-02   6.27722454E+02   1.28579471E+03   1.28579471E+03   1.90367780E+02   5.01250353E+02   5.01250353E+02
   2.82000000E-02   6.31324990E+02   1.25164306E+03   1.25164306E+03   1.92089785E+02   5.05787594E+02   5.05787594E+02
   2.84000000E-02   6.34820264E+02   1.21814808E+03   1.21814808E+03   1.93765978E+02   5.10204144E+02   5.10204144E+02
   2.86000000E-02   6.38211315E+02   1.18529355E+03   1.18529355E+03   1.95397621E+02   5.14503327E+02   5.14503327E+02
   2.88000000E-02   6.41501079E+02   1.15306374E+03   1.15306374E+03   1.96985933E+02   5.18688356E+02   5.18688356E+02
   2.90000000E-02   6.44692398E+02   1.12144342E+03   1.12144342E+03   1.98532096E+02   5.22762342E+02   5.22762342E+02
   2.92000000E-02   6.47788017E+02   1.09041781E+03   1.09041781E+03   2.00037251E+02   5.26728294E+02   5.26728294E+02
   2.94000000E-02   6.50790597E+02   1.05997258E+03   1.05997258E+03   2.01502505E+02   5.30589126E+02   5.30589126E+02
   2.96000000E-02   6.53702707E+02   1.03009384E+03   1.03009384E+03   2.02928928E+02   5.34347657E+02   5.34347657E+02
   2.98000000E-02   6.56526837E+02   1.00076811E+03   1.00076811E+03   2.04317556E+02   5.38006618E+02   5.38006618E+02
   3.00000000E-02   6.59265397E+02   9.71982300E+02   9.71982300E+02   2.05669393E+02   5.41568653E+02   5.41568653E+02
   3.02000000E-02   6.61920719E+02   9.43723726E+02   9.43723726E+02   2.06985411E+02   5.45036322E+02   5.45036322E+02
   3.04000000E-02   6.64495061E+02   9.15980065E+02   9.15980065E+02   2.08266553E+02   5.48412108E+02   5.48412108E+02
   3.06000000E-02   6.66990612E+02   8.88739358E+02   8.88739358E+02   2.09513730E+02   5.51698414E+02   5.51698414E+02
   3.08000000E-02   6.69409491E+02   8.61989990E+02   8.61989990E+02   2.10727828E+02   5.54897572E+02   5.54897572E+02
   3.10000000E-02   6.71753750E+02   8.35720682E+02   8.35720682E+02   2.11909703E+02   5.58011838E+02   5.58011838E+02
   3.12000000E-02   6.74025381E+02   8.09920479E+02   8.09920479E+02   2.13060187E+02   5.61043404E+02   5.61043404E+02
   3.14000000E-02   6.76226310E+02   7.84578735E+02   7.84578735E+02   2.14180086E+02   5.63994393E+02   5.63994393E+02
   3.16000000E-02   6.78358408E+02   7.59685109E+02   7.59685109E+02   2.15270182E+02   5.66866864E+02   5.66866864E+02
   3.18000000E-02   6.80423487E+02   7.35229549E+02   7.35229549E+02   2.16331233E+02   5.69662815E+02   5.69662815E+02
   3.20000000E-02   6.82423305E+02   7.11202284E+02   7.11202284E+02   2.17363975E+02   5.72384183E+02   5.72384183E+02
   3.22000000E-02   6.84359566E+02   6.87593815E+02   6.87593815E+02   2.18369121E+02   5.75032850E+02   5.75032850E+02
   3.24000000E-02   6.86233923E+02   6.64394906E+02   6.64394906E+02   2.19347364E+02   5.77610640E+02   5.77610640E+02
   3.26000000E-02   6.88047981E+02   6.41596575E+02   6.41596575E+02   2.20299377E+02   5.80119325E+02   5.80119325E+02
   3.28000000E-02   6.89803296E+02   6.19190084E+02   6.19190084E+02   2.21225812E+02   5.82560625E+02   5.82560625E+02
   3.30000000E-02   6.91501379E+02   5.97166934E+02   5.97166934E+02   2.22127304E+02   5.84936209E+02   5.84936209E+02
   3.32000000E-02   6.93143696E+02   5.75518854E+02   5.75518854E+02   2.23004467E+02   5.87247699E+02   5.87247699E+02
   3.34000000E-02   6.94731671E+02   5.54237796E+02   5.54237796E+02   2.23857900E+02   5.89496670E+02   5.89496670E+02
   3.36000000E-02   6.96266684E+02   5.33315928E+02   5.33315928E+02   2.24688184E+02   5.91684651E+02   5.91684651E+02
   3.38000000E-02   6.97750079E+02   5.12745624E+02   5.12745624E+02   2.25495882E+02   5.93813130E+02   5.93813130E+02
   3.40000000E-02   6.99183159E+02   4.92519461E+02   4.92519461E+02   2.26281543E+02   5.95883550E+02   5.95883550E+02
   3.42000000E-02   7.00567190E+02   4.72630210E+02   4.72630210E+02   2.27045700E+02   5.97897315E+02   5.97897315E+02
   3.44000000E-02   7.01903400E+02   4.53070832E+02   4.53070832E+02   2.27788870E+02   5.99855790E+02   5.99855790E+02
   3.46000000E-02   7.03192987E+02   4.33834468E+02   4.33834468E+02   2.28511557E+02   6.01760300E+02   6.01760300E+02
   3.48000000E-02   7.04437110E+02   4.14914440E+02   4.14914440E+02   2.29214250E+02   6.03612135E+02   6.03612135E+02
   3.50000000E-02   7.05636898E+02   3.96304240E+02   3.96304240E+02   2.29897426E+02   6.05412549E+02   6.05412549E+02
   3.52000000E-02   7.06793448E+02   3.77997526E+02   3.77997526E+02   2.30561546E+02   6.07162761E+02   6.07162761E+02
   3.54000000E-02   7.08375075E+02   3.70275136E+02   3.70275136E+02   2.31207062E+02   6.08863957E+02   6.08863957E+02
   3.56000000E-02   7.10298769E+02   3.71280671E+02   3.71280671E+02   2.31834412E+02   6.10517291E+02   6.10517291E+02
   3.58000000E-02   7.12168082E+02   3.72257781E+02   3.72257781E+02   2.32444021E+02   6.12123886E+02   6.12123886E+02
   3.60000000E-02   7.13984285E+02   3.73207129E+02   3.73207129E+02   2.33036303E+02   6.13684833E+02   6.13684833E+02
   3.62000000E-02   7.15748614E+02   3.74129362E+02   3.74129362E+02   2.33611663E+02   6.15201195E+02   6.15201195E+02
   3.64000000E-02   7.17462273E+02   3.75025110E+02   3.75025110E+02   2.34170493E+02   6.16674007E+02   6.16674007E+02
   3.66000000E-02   7.19126434E+02   3.75894984E+02   3.75894984E+02   2.34713176E+02   6.18104276E+02   6.18104276E+02
   3.68000000E-02   7.20742236E+02   3.76739582E+02   3.76739582E+02   2.35240082E+02   6.19492983E+02   6.19492983E+02
   3.70000000E-02   7.22310792E+02   3.77559482E+02   3.77559482E+02   2.35751576E+02   6.20841081E+02   6.20841081E+02
   3.72000000E-02   7.23833181E+02   3.78355251E+02   3.78355251E+02   2.36248009E+02   6.22149500E+02   6.22149500E+02
   3.74000000E-02   7.25310457E+02   3.79127439E+02   3.79127439E+02   2.36729725E+02   6.23419145E+02   6.23419145E+02
   3.76000000E-02   7.26743647E+02   3.79876582E+02   3.79876582E+02   2.37197058E+02   6.24650899E+02   6.24650899E+02
   3.78000000E-02   7.28133749E+02   3.80603203E+02   3.80603203E+02   2.37650336E+02   6.25845619E+02   6.25845619E+02
   3.80000000E-02   7.29481736E+02   3.81307810E+02   3.81307810E+02   2.38089875E+02   6.27004143E+02   6.27004143E+02
   3.82000000E-02   7.30788558E+02   3.81990900E+02   3.81990900E+02   2.38515985E+02   6.28127285E+02   6.28127285E+02
   3.84000000E-02   7.23622269E+02   3.78245005E+02   3.78245005E+02   2.36176908E+02   6.21967686E+02   6.21967686E+02
   3.86000000E-02   7.12501354E+02   3.72431985E+02   3.72431985E+02   2.32547247E+02   6.12409040E+02   6.12409040E+02
   3.88000000E-02   7.01532988E+02   3.66698704E+02   3.66698704E+02   2.28967375E+02   6.02981511E+02   6.02981511E+02
   3.90000000E-02   6.90714435E+02   3.61043733E+02   3.61043733E+02   2.25436400E+02   5.93682751E+02   5.93682751E+02
   3.92000000E-02   6.80043023E+02   3.55465673E+02   3.55465673E+02   2.21953449E+02   5.84510461E+02   5.84510461E+02
   3.94000000E-02   6.69516140E+02   3.49963160E+02   3.49963160E+02   2.18517669E+02   5.75462395E+02   5.75462395E+02
   3.96000000E-02   6.59131229E+02   3.44534857E+02   3.44534857E+02   2.15128227E+02   5.66536359E+02   5.66536359E+02
   3.98000000E-02   6.48885795E+02   3.39179461E+02   3.39179461E+02   2.11784307E+02   5.57730205E+02   5.57730205E+02
   4.00000000E-02   6.38777395E+02   3.33895693E+02   3.33895693E+02   2.08485112E+02   5.49041835E+02   5.49041835E+02
   4.02000000E-02   6.28803640E+02   3.28682306E+02   3.28682306E+02   2.05229863E+02   5.40469195E+02   5.40469195E+02
   4.04000000E-02   6.18962193E+02   3.23538078E+02   3.23538078E+02   2.02017797E+02   5.32010276E+02   5.32010276E+02
   4.06000000E-02   6.09250771E+02   3.18461815E+02   3.18461815E+02   1.98848169E+02   5.23663117E+02   5.23663117E+02
   4.08000000E-02   5.99667137E+02   3.13452348E+02   3.13452348E+02   1.95720248E+02   5.15425793E+02   5.15425793E+02
   4.10000000E-02   5.90209105E+02   3.08508535E+02   3.08508535E+02   1.92633322E+02   5.07296427E+02   5.07296427E+02
   4.12000000E-02   5.80874534E+02   3.03629256E+02   3.03629256E+02   1.89586690E+02   4.99273178E+02   4.99273178E+02
   4.14000000E-02   5.71661330E+02   2.98813417E+02   2.98813417E+02   1.86579671E+02   4.91354246E+02   4.91354246E+02
   4.16000000E-02   5.62567443E+02   2.94059946E+02   2.94059946E+02   1.83611595E+02   4.83537871E+02   4.83537871E+02
   4.18000000E-02   5.53590868E+02   2.89367795E+02   2.89367795E+02   1.80681807E+02   4.75822326E+02   4.75822326E+02
   4.20000000E-02   5.44729641E+02   2.84735938E+02   2.84735938E+02   1.77789667E+02   4.68205926E+02   4.68205926E+02
   4.22000000E-02   5.35981839E+02   2.80163370E+02   2.80163370E+02   1.74934546E+02   4.60687017E+02   4.60687017E+02
   4.24000000E-02   5.27345581E+02   2.75649106E+02   2.75649106E+02   1.72115831E+02   4.53263981E+02   4.53263981E+02
   4.26000000E-02   5.18819023E+02   2.71192184E+02   2.71192184E+02   1.69332921E+02   4.45935236E+02   4.45935236E+02
   4.28000000E-02   5.10400361E+02   2.66791661E+02   2.66791661E+02   1.66585225E+02   4.38699229E+02   4.38699229E+02
