# TBinMid=2.1515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.20000000E-03   2.67885464E+09   3.81272999E+09   3.81272999E+09   2.47216223E+09   2.58910624E+09   2.58910624E+09
   4.40000000E-03   2.82420225E+09   3.98646053E+09   3.98646053E+09   2.68519059E+09   2.74928140E+09   2.74928140E+09
   4.60000000E-03   2.94555155E+09   4.13032585E+09   4.13032585E+09   2.86585669E+09   2.88371182E+09   2.88371182E+09
   4.80000000E-03   3.04682925E+09   4.24926336E+09   4.24926336E+09   3.01933496E+09   2.99657981E+09   2.99657981E+09
   5.00000000E-03   3.13122474E+09   4.34727883E+09   4.34727883E+09   3.14983915E+09   3.09128508E+09   3.09128508E+09
   5.20000000E-03   3.20134839E+09   4.42764696E+09   4.42764696E+09   3.26082706E+09   3.17061240E+09   3.17061240E+09
   5.40000000E-03   3.25934706E+09   4.49296417E+09   4.49296417E+09   3.35515620E+09   3.23685881E+09   3.23685881E+09
   5.60000000E-03   3.30698213E+09   4.54495420E+09   4.54495420E+09   3.43520336E+09   3.29193128E+09   3.29193128E+09
   5.80000000E-03   3.35054217E+09   4.58865237E+09   4.58865237E+09   3.52980491E+09   3.34744830E+09   3.34744830E+09
   6.00000000E-03   3.39090712E+09   4.62541630E+09   4.62541630E+09   3.63844954E+09   3.40394638E+09   3.40394638E+09
   6.20000000E-03   3.42384258E+09   4.65378762E+09   4.65378762E+09   3.73290305E+09   3.45146540E+09   3.45146540E+09
   6.40000000E-03   3.45034194E+09   4.67492357E+09   4.67492357E+09   3.81493771E+09   3.49117533E+09   3.49117533E+09
   6.60000000E-03   3.47125159E+09   4.68980792E+09   4.68980792E+09   3.88607140E+09   3.52407493E+09   3.52407493E+09
   6.80000000E-03   3.48729562E+09   4.69928039E+09   4.69928039E+09   3.94760963E+09   3.55102033E+09   3.55102033E+09
   7.00000000E-03   3.49909588E+09   4.70406037E+09   4.70406037E+09   4.00067965E+09   3.57274827E+09   3.57274827E+09
   7.20000000E-03   3.50718828E+09   4.70476632E+09   4.70476632E+09   4.04625843E+09   3.58989502E+09   3.58989502E+09
   7.40000000E-03   3.51203622E+09   4.70193165E+09   4.70193165E+09   4.08519560E+09   3.60301195E+09   3.60301195E+09
   7.60000000E-03   3.51404163E+09   4.69601779E+09   4.69601779E+09   4.11823251E+09   3.61257837E+09   3.61257837E+09
   7.80000000E-03   3.51355415E+09   4.68742505E+09   4.68742505E+09   4.14601797E+09   3.61901218E+09   3.61901218E+09
   8.00000000E-03   3.51087876E+09   4.67650158E+09   4.67650158E+09   4.16912148E+09   3.62267879E+09   3.62267879E+09
   8.20000000E-03   3.50628216E+09   4.66355094E+09   4.66355094E+09   4.18804429E+09   3.62389851E+09   3.62389851E+09
   8.40000000E-03   3.49621961E+09   4.64686331E+09   4.64686331E+09   4.19940355E+09   3.61909770E+09   3.61909770E+09
   8.60000000E-03   3.46271440E+09   4.61716701E+09   4.61716701E+09   4.18506906E+09   3.58994655E+09   3.58994655E+09
   8.80000000E-03   3.42815131E+09   4.55388533E+09   4.55388533E+09   4.16951396E+09   3.56088440E+09   3.56088440E+09
   9.00000000E-03   3.39406695E+09   4.49057299E+09   4.49057299E+09   4.15290191E+09   3.53195964E+09   3.53195964E+09
   9.20000000E-03   3.36055936E+09   4.42919874E+09   4.42919874E+09   4.13537703E+09   3.50321294E+09   3.50321294E+09
   9.40000000E-03   3.32762983E+09   4.36967319E+09   4.36967319E+09   4.11706642E+09   3.47467840E+09   3.47467840E+09
   9.60000000E-03   3.29527718E+09   4.31191225E+09   4.31191225E+09   4.09808235E+09   3.44638444E+09   3.44638444E+09
   9.80000000E-03   3.26349822E+09   4.25583679E+09   4.25583679E+09   4.07852406E+09   3.41835465E+09   3.41835465E+09
   1.00000000E-02   3.23228811E+09   4.20137230E+09   4.20137230E+09   4.05847944E+09   3.39060845E+09   3.39060845E+09
   1.02000000E-02   3.20164065E+09   4.14844856E+09   4.14844856E+09   4.03802636E+09   3.36316168E+09   3.36316168E+09
   1.04000000E-02   3.17154857E+09   4.09699935E+09   4.09699935E+09   4.01723389E+09   3.33602711E+09   3.33602711E+09
   1.06000000E-02   3.14200374E+09   4.04696217E+09   4.04696217E+09   3.99616333E+09   3.30921485E+09   3.30921485E+09
   1.08000000E-02   3.11299734E+09   3.99827801E+09   3.99827801E+09   3.97486912E+09   3.28273275E+09   3.28273275E+09
   1.10000000E-02   3.08452004E+09   3.95089109E+09   3.95089109E+09   3.95339964E+09   3.25658669E+09   3.25658669E+09
   1.12000000E-02   3.05656208E+09   3.90474865E+09   3.90474865E+09   3.93179790E+09   3.23078085E+09   3.23078085E+09
   1.14000000E-02   3.02911346E+09   3.85980079E+09   3.85980079E+09   3.91010211E+09   3.20531797E+09   3.20531797E+09
   1.16000000E-02   3.00216394E+09   3.81600022E+09   3.81600022E+09   3.88834628E+09   3.18019954E+09   3.18019954E+09
   1.18000000E-02   2.97570319E+09   3.77330214E+09   3.77330214E+09   3.86656062E+09   3.15542598E+09   3.15542598E+09
   1.20000000E-02   2.94972081E+09   3.73166405E+09   3.73166405E+09   3.84477198E+09   3.13099679E+09   3.13099679E+09
   1.22000000E-02   2.92420641E+09   3.69104565E+09   3.69104565E+09   3.82300422E+09   3.10691070E+09   3.10691070E+09
   1.24000000E-02   2.88550983E+09   3.64427898E+09   3.64427898E+09   3.78118779E+09   3.06777696E+09   3.06777696E+09
   1.26000000E-02   2.83741255E+09   3.59330967E+09   3.59330967E+09   3.72495278E+09   3.01787716E+09   3.01787716E+09
   1.28000000E-02   2.79085390E+09   3.54382655E+09   3.54382655E+09   3.67041645E+09   2.96955542E+09   2.96955542E+09
   1.30000000E-02   2.74576178E+09   3.49576428E+09   3.49576428E+09   3.61750220E+09   2.92273831E+09   2.92273831E+09
   1.32000000E-02   2.70206850E+09   3.44906133E+09   3.44906133E+09   3.56613797E+09   2.87735693E+09   2.87735693E+09
   1.34000000E-02   2.65971047E+09   3.40365972E+09   3.40365972E+09   3.51625596E+09   2.83334647E+09   2.83334647E+09
   1.36000000E-02   2.61862788E+09   3.35950475E+09   3.35950475E+09   3.46779224E+09   2.79064598E+09   2.79064598E+09
   1.38000000E-02   2.57876442E+09   3.31654476E+09   3.31654476E+09   3.42068657E+09   2.74919805E+09   2.74919805E+09
   1.40000000E-02   2.53930520E+09   3.25795812E+09   3.25795812E+09   3.37488207E+09   2.70894859E+09   2.70894859E+09
   1.42000000E-02   2.50073616E+09   3.19549868E+09   3.19549868E+09   3.33032501E+09   2.66984656E+09   2.66984656E+09
   1.44000000E-02   2.46327716E+09   3.13500280E+09   3.13500280E+09   3.28696459E+09   2.63184377E+09   2.63184377E+09
   1.46000000E-02   2.42688152E+09   3.07638357E+09   3.07638357E+09   3.24475276E+09   2.59489468E+09   2.59489468E+09
   1.48000000E-02   2.39150515E+09   3.01955902E+09   3.01955902E+09   3.20364400E+09   2.55895625E+09   2.55895625E+09
   1.50000000E-02   2.35710632E+09   2.96445178E+09   2.96445178E+09   3.16359519E+09   2.52398774E+09   2.52398774E+09
   1.52000000E-02   2.32364557E+09   2.91098880E+09   2.91098880E+09   3.12456545E+09   2.48995054E+09   2.48995054E+09
   1.54000000E-02   2.29108548E+09   2.85910100E+09   2.85910100E+09   3.08651597E+09   2.45680810E+09   2.45680810E+09
   1.56000000E-02   2.25939063E+09   2.80872304E+09   2.80872304E+09   3.04940989E+09   2.42452572E+09   2.42452572E+09
   1.58000000E-02   2.22852738E+09   2.75979308E+09   2.75979308E+09   3.01321221E+09   2.39307049E+09   2.39307049E+09
   1.60000000E-02   2.19846382E+09   2.71225252E+09   2.71225252E+09   2.97788963E+09   2.36241115E+09   2.36241115E+09
   1.62000000E-02   2.16916966E+09   2.66604584E+09   2.66604584E+09   2.94341047E+09   2.33251797E+09   2.33251797E+09
   1.64000000E-02   2.14061608E+09   2.62112035E+09   2.62112035E+09   2.90974457E+09   2.30336272E+09   2.30336272E+09
   1.66000000E-02   2.11277568E+09   2.57742605E+09   2.57742605E+09   2.87686320E+09   2.27491851E+09   2.27491851E+09
   1.68000000E-02   2.08562242E+09   2.53491545E+09   2.53491545E+09   2.84473897E+09   2.24715973E+09   2.24715973E+09
   1.70000000E-02   2.05913145E+09   2.49354342E+09   2.49354342E+09   2.81334577E+09   2.22006202E+09   2.22006202E+09
   1.72000000E-02   2.03327915E+09   2.45326705E+09   2.45326705E+09   2.78265865E+09   2.19360212E+09   2.19360212E+09
   1.74000000E-02   2.00804297E+09   2.41404549E+09   2.41404549E+09   2.75265384E+09   2.16775787E+09   2.16775787E+09
   1.76000000E-02   1.98340141E+09   2.37583989E+09   2.37583989E+09   2.72330858E+09   2.14250811E+09   2.14250811E+09
   1.78000000E-02   1.95933396E+09   2.33861320E+09   2.33861320E+09   2.69460115E+09   2.11783265E+09   2.11783265E+09
   1.80000000E-02   1.93582103E+09   2.30233015E+09   2.30233015E+09   2.66651076E+09   2.09371218E+09   2.09371218E+09
   1.82000000E-02   1.90117820E+09   2.26085927E+09   2.26085927E+09   2.62075510E+09   2.05671371E+09   2.05671371E+09
   1.84000000E-02   1.86487657E+09   2.21912847E+09   2.21912847E+09   2.57219400E+09   2.01773676E+09   2.01773676E+09
   1.86000000E-02   1.82952285E+09   2.17847859E+09   2.17847859E+09   2.52489192E+09   1.97977578E+09   1.97977578E+09
   1.88000000E-02   1.79508325E+09   2.13887125E+09   2.13887125E+09   2.47880413E+09   1.94279460E+09   1.94279460E+09
   1.90000000E-02   1.76152551E+09   2.10026980E+09   2.10026980E+09   2.43388794E+09   1.90675865E+09   1.90675865E+09
   1.92000000E-02   1.72881883E+09   2.06263925E+09   2.06263925E+09   2.39010255E+09   1.87163496E+09   1.87163496E+09
   1.94000000E-02   1.69693376E+09   2.02594615E+09   2.02594615E+09   2.34740900E+09   1.83739199E+09   1.83739199E+09
   1.96000000E-02   1.66584217E+09   1.99015852E+09   1.99015852E+09   2.30577002E+09   1.80399961E+09   1.80399961E+09
   1.98000000E-02   1.63551713E+09   1.95524577E+09   1.95524577E+09   2.26514998E+09   1.77142899E+09   1.77142899E+09
   2.00000000E-02   1.60593291E+09   1.92117864E+09   1.92117864E+09   2.22551476E+09   1.73965254E+09   1.73965254E+09
   2.02000000E-02   1.57706484E+09   1.88792910E+09   1.88792910E+09   2.18683172E+09   1.70864387E+09   1.70864387E+09
   2.04000000E-02   1.54888932E+09   1.85547031E+09   1.85547031E+09   2.14906959E+09   1.67837769E+09   1.67837769E+09
   2.06000000E-02   1.52138374E+09   1.82377657E+09   1.82377657E+09   2.11219840E+09   1.64882978E+09   1.64882978E+09
   2.08000000E-02   1.49452641E+09   1.79282323E+09   1.79282323E+09   2.07618944E+09   1.61997691E+09   1.61997691E+09
   2.10000000E-02   1.46829657E+09   1.76258664E+09   1.76258664E+09   2.04101518E+09   1.59179683E+09   1.59179683E+09
   2.12000000E-02   1.44267426E+09   1.73304414E+09   1.73304414E+09   2.00664918E+09   1.56426818E+09   1.56426818E+09
   2.14000000E-02   1.41764036E+09   1.70417397E+09   1.70417397E+09   1.97306610E+09   1.53737047E+09   1.53737047E+09
   2.16000000E-02   1.39317651E+09   1.67595523E+09   1.67595523E+09   1.94024161E+09   1.51108403E+09   1.51108403E+09
   2.18000000E-02   1.36926508E+09   1.64836787E+09   1.64836787E+09   1.90815232E+09   1.48538996E+09   1.48538996E+09
   2.20000000E-02   1.34588912E+09   1.62139260E+09   1.62139260E+09   1.87677578E+09   1.46027012E+09   1.46027012E+09
   2.22000000E-02   1.32303236E+09   1.59501091E+09   1.59501091E+09   1.84609040E+09   1.43570707E+09   1.43570707E+09
   2.24000000E-02   1.30058101E+09   1.56704450E+09   1.56704450E+09   1.81607545E+09   1.41168404E+09   1.41168404E+09
   2.26000000E-02   1.27855793E+09   1.53831084E+09   1.53831084E+09   1.78671095E+09   1.38818492E+09   1.38818492E+09
   2.28000000E-02   1.25701305E+09   1.51021112E+09   1.51021112E+09   1.75797771E+09   1.36519418E+09   1.36519418E+09
   2.30000000E-02   1.23593228E+09   1.48272654E+09   1.48272654E+09   1.72985726E+09   1.34269690E+09   1.34269690E+09
   2.32000000E-02   1.21530211E+09   1.45583902E+09   1.45583902E+09   1.70233179E+09   1.32067872E+09   1.32067872E+09
   2.34000000E-02   1.19510948E+09   1.42953117E+09   1.42953117E+09   1.67538419E+09   1.29912579E+09   1.29912579E+09
   2.36000000E-02   1.17534185E+09   1.40378621E+09   1.40378621E+09   1.64899795E+09   1.27802478E+09   1.27802478E+09
   2.38000000E-02   1.15598710E+09   1.37858799E+09   1.37858799E+09   1.62315717E+09   1.25736286E+09   1.25736286E+09
   2.40000000E-02   1.13703359E+09   1.35392096E+09   1.35392096E+09   1.59784651E+09   1.23712765E+09   1.23712765E+09
   2.42000000E-02   1.11847007E+09   1.32977012E+09   1.32977012E+09   1.57305120E+09   1.21730721E+09   1.21730721E+09
   2.44000000E-02   1.10028570E+09   1.30612099E+09   1.30612099E+09   1.54875697E+09   1.19789003E+09   1.19789003E+09
   2.46000000E-02   1.08247001E+09   1.28295964E+09   1.28295964E+09   1.52495009E+09   1.17886500E+09   1.17886500E+09
   2.48000000E-02   1.06501293E+09   1.26027260E+09   1.26027260E+09   1.50161727E+09   1.16022141E+09   1.16022141E+09
   2.50000000E-02   1.04790469E+09   1.23804688E+09   1.23804688E+09   1.47874570E+09   1.14194893E+09   1.14194893E+09
   2.52000000E-02   1.03113590E+09   1.21626994E+09   1.21626994E+09   1.45632300E+09   1.12403755E+09   1.12403755E+09
   2.54000000E-02   1.01469748E+09   1.19492968E+09   1.19492968E+09   1.43433724E+09   1.10647764E+09   1.10647764E+09
   2.56000000E-02   9.98580647E+08   1.17401440E+09   1.17401440E+09   1.41277686E+09   1.08925988E+09   1.08925988E+09
   2.58000000E-02   9.82776926E+08   1.15351281E+09   1.15351281E+09   1.39163070E+09   1.07237526E+09   1.07237526E+09
   2.60000000E-02   9.67278121E+08   1.13341399E+09   1.13341399E+09   1.37088799E+09   1.05581508E+09   1.05581508E+09
   2.62000000E-02   9.52076312E+08   1.11370738E+09   1.11370738E+09   1.35053829E+09   1.03957093E+09   1.03957093E+09
   2.64000000E-02   9.37163835E+08   1.09438279E+09   1.09438279E+09   1.33057152E+09   1.02363468E+09   1.02363468E+09
   2.66000000E-02   9.21041385E+08   1.07465052E+09   1.07465052E+09   1.30826525E+09   1.00619451E+09   1.00619451E+09
   2.68000000E-02   9.04369333E+08   1.05484995E+09   1.05484995E+09   1.28485937E+09   9.88058298E+08   9.88058298E+08
   2.70000000E-02   8.88016587E+08   1.03542966E+09   1.03542966E+09   1.26190093E+09   9.70269204E+08   9.70269204E+08
   2.72000000E-02   8.71975044E+08   1.01637999E+09   1.01637999E+09   1.23937858E+09   9.52818416E+08   9.52818416E+08
   2.74000000E-02   8.56236862E+08   9.97691594E+08   9.97691594E+08   1.21728133E+09   9.35697413E+08   9.35697413E+08
   2.76000000E-02   8.40794446E+08   9.79355410E+08   9.79355410E+08   1.19559857E+09   9.18897940E+08   9.18897940E+08
   2.78000000E-02   8.25640443E+08   9.61362671E+08   9.61362671E+08   1.17431998E+09   9.02412006E+08   9.02412006E+08
   2.80000000E-02   8.10767729E+08   9.43704884E+08   9.43704884E+08   1.15343560E+09   8.86231870E+08   8.86231870E+08
   2.82000000E-02   7.96169405E+08   9.26373823E+08   9.26373823E+08   1.13293577E+09   8.70350032E+08   8.70350032E+08
   2.84000000E-02   7.81838782E+08   9.09361512E+08   9.09361512E+08   1.11281112E+09   8.54759225E+08   8.54759225E+08
   2.86000000E-02   7.67769380E+08   8.92660226E+08   8.92660226E+08   1.09305257E+09   8.39452404E+08   8.39452404E+08
   2.88000000E-02   7.53954914E+08   8.76262473E+08   8.76262473E+08   1.07365133E+09   8.24422741E+08   8.24422741E+08
   2.90000000E-02   7.40389292E+08   8.60160989E+08   8.60160989E+08   1.05459886E+09   8.09663614E+08   8.09663614E+08
   2.92000000E-02   7.27066605E+08   8.44348730E+08   8.44348730E+08   1.03588689E+09   7.95168600E+08   7.95168600E+08
   2.94000000E-02   7.13981121E+08   8.28818862E+08   8.28818862E+08   1.01750740E+09   7.80931470E+08   7.80931470E+08
   2.96000000E-02   7.01127279E+08   8.13564754E+08   8.13564754E+08   9.99452589E+08   7.66946180E+08   7.66946180E+08
   2.98000000E-02   6.88499680E+08   7.98579974E+08   7.98579974E+08   9.81714906E+08   7.53206863E+08   7.53206863E+08
   3.00000000E-02   6.76093086E+08   7.83858277E+08   7.83858277E+08   9.64287012E+08   7.39707826E+08   7.39707826E+08
   3.02000000E-02   6.63902413E+08   7.69393599E+08   7.69393599E+08   9.47161786E+08   7.26443542E+08   7.26443542E+08
   3.04000000E-02   6.51922720E+08   7.55180056E+08   7.55180056E+08   9.30332312E+08   7.13408643E+08   7.13408643E+08
   3.06000000E-02   6.40149214E+08   7.41211931E+08   7.41211931E+08   9.13791874E+08   7.00597917E+08   7.00597917E+08
   3.08000000E-02   6.28577234E+08   7.27483670E+08   7.27483670E+08   8.97533947E+08   6.88006300E+08   6.88006300E+08
   3.10000000E-02   6.17202255E+08   7.13989880E+08   7.13989880E+08   8.81552192E+08   6.75628875E+08   6.75628875E+08
   3.12000000E-02   6.06019880E+08   7.00725319E+08   7.00725319E+08   8.65840450E+08   6.63460859E+08   6.63460859E+08
   3.14000000E-02   5.95025834E+08   6.87684892E+08   6.87684892E+08   8.50392735E+08   6.51497609E+08   6.51497609E+08
   3.16000000E-02   5.84215962E+08   6.74863649E+08   6.74863649E+08   8.35203227E+08   6.39734608E+08   6.39734608E+08
   3.18000000E-02   5.73586225E+08   6.62256773E+08   6.62256773E+08   8.20266269E+08   6.28167466E+08   6.28167466E+08
   3.20000000E-02   5.63132696E+08   6.49859586E+08   6.49859586E+08   8.05576360E+08   6.16791913E+08   6.16791913E+08
   3.22000000E-02   5.52851553E+08   6.37667534E+08   6.37667534E+08   7.91128148E+08   6.05603799E+08   6.05603799E+08
   3.24000000E-02   5.42739082E+08   6.25676189E+08   6.25676189E+08   7.76916429E+08   5.94599082E+08   5.94599082E+08
   3.26000000E-02   5.32791667E+08   6.13881244E+08   6.13881244E+08   7.62936139E+08   5.83773836E+08   5.83773836E+08
   3.28000000E-02   5.23005790E+08   6.02278506E+08   6.02278506E+08   7.49182352E+08   5.73124235E+08   5.73124235E+08
   3.30000000E-02   5.13378030E+08   5.90863896E+08   5.90863896E+08   7.35650273E+08   5.62646561E+08   5.62646561E+08
   3.32000000E-02   5.03905052E+08   5.79633445E+08   5.79633445E+08   7.22335233E+08   5.52337190E+08   5.52337190E+08
   3.34000000E-02   4.94583615E+08   5.68583287E+08   5.68583287E+08   7.09232689E+08   5.42192597E+08   5.42192597E+08
   3.36000000E-02   4.85410560E+08   5.57709658E+08   5.57709658E+08   6.96338218E+08   5.32209349E+08   5.32209349E+08
   3.38000000E-02   4.76382811E+08   5.47008896E+08   5.47008896E+08   6.83647510E+08   5.22384103E+08   5.22384103E+08
   3.40000000E-02   4.67497373E+08   5.36477430E+08   5.36477430E+08   6.71156371E+08   5.12713604E+08   5.12713604E+08
   3.42000000E-02   4.58751328E+08   5.26111784E+08   5.26111784E+08   6.58860712E+08   5.03194681E+08   5.03194681E+08
   3.44000000E-02   4.50141834E+08   5.15908572E+08   5.15908572E+08   6.46756551E+08   4.93824242E+08   4.93824242E+08
   3.46000000E-02   4.41666121E+08   5.05864494E+08   5.05864494E+08   6.34840009E+08   4.84599278E+08   4.84599278E+08
   3.48000000E-02   4.33321491E+08   4.95976335E+08   4.95976335E+08   6.23107303E+08   4.75516855E+08   4.75516855E+08
   3.50000000E-02   4.25105311E+08   4.86240960E+08   4.86240960E+08   6.11554749E+08   4.66574114E+08   4.66574114E+08
   3.52000000E-02   4.17015018E+08   4.76655314E+08   4.76655314E+08   6.00178754E+08   4.57768265E+08   4.57768265E+08
   3.54000000E-02   4.09048113E+08   4.67216419E+08   4.67216419E+08   5.88975815E+08   4.49096593E+08   4.49096593E+08
   3.56000000E-02   4.01202156E+08   4.57921371E+08   4.57921371E+08   5.77942516E+08   4.40556447E+08   4.40556447E+08
   3.58000000E-02   3.93474782E+08   4.48767596E+08   4.48767596E+08   5.67075527E+08   4.32145243E+08   4.32145243E+08
   3.60000000E-02   3.85918758E+08   4.40965081E+08   4.40965081E+08   5.56371599E+08   4.23860460E+08   4.23860460E+08
   3.62000000E-02   3.78489207E+08   4.33572923E+08   4.33572923E+08   5.45827563E+08   4.15699640E+08   4.15699640E+08
   3.64000000E-02   3.71170326E+08   4.26289153E+08   4.26289153E+08   5.35440327E+08   4.07660384E+08   4.07660384E+08
   3.66000000E-02   3.63959984E+08   4.19111698E+08   4.19111698E+08   5.25206876E+08   3.99740353E+08   3.99740353E+08
   3.68000000E-02   3.56856102E+08   4.12038535E+08   4.12038535E+08   5.15124265E+08   3.91937261E+08   3.91937261E+08
   3.70000000E-02   3.49856651E+08   4.05067689E+08   4.05067689E+08   5.05189620E+08   3.84248880E+08   3.84248880E+08
   3.72000000E-02   3.42959651E+08   3.98197234E+08   3.98197234E+08   4.95400138E+08   3.76673035E+08   3.76673035E+08
   3.74000000E-02   3.36163167E+08   3.91425286E+08   3.91425286E+08   4.85753081E+08   3.69207601E+08   3.69207601E+08
   3.76000000E-02   3.29465313E+08   3.84750009E+08   3.84750009E+08   4.76245776E+08   3.61850504E+08   3.61850504E+08
   3.78000000E-02   3.22864243E+08   3.78169609E+08   3.78169609E+08   4.66875613E+08   3.54599721E+08   3.54599721E+08
   3.80000000E-02   3.16358159E+08   3.71682332E+08   3.71682332E+08   4.57640042E+08   3.47453273E+08   3.47453273E+08
   3.82000000E-02   3.09945303E+08   3.65286467E+08   3.65286467E+08   4.48536575E+08   3.40409229E+08   3.40409229E+08
   3.84000000E-02   3.03623955E+08   3.58980342E+08   3.58980342E+08   4.39562779E+08   3.33465703E+08   3.33465703E+08
   3.86000000E-02   2.97392440E+08   3.52762323E+08   3.52762323E+08   4.30716278E+08   3.26620852E+08   3.26620852E+08
   3.88000000E-02   2.91249117E+08   3.46630813E+08   3.46630813E+08   4.21994752E+08   3.19872874E+08   3.19872874E+08
   3.90000000E-02   2.86432618E+08   3.41232535E+08   3.41232535E+08   4.15072819E+08   3.14584143E+08   3.14584143E+08
   3.92000000E-02   2.82194254E+08   3.36175436E+08   3.36175436E+08   4.08940583E+08   3.09931761E+08   3.09931761E+08
   3.94000000E-02   2.78012980E+08   3.31186467E+08   3.31186467E+08   4.02890929E+08   3.05342041E+08   3.05342041E+08
   3.96000000E-02   2.73887788E+08   3.26264429E+08   3.26264429E+08   3.96922402E+08   3.00813878E+08   3.00813878E+08
   3.98000000E-02   2.69817695E+08   3.21408146E+08   3.21408146E+08   3.91033578E+08   2.96346192E+08   2.96346192E+08
   4.00000000E-02   2.65801738E+08   3.16616469E+08   3.16616469E+08   3.85223065E+08   2.91937925E+08   2.91937925E+08
   4.02000000E-02   2.61838976E+08   3.11888276E+08   3.11888276E+08   3.79489501E+08   2.87588046E+08   2.87588046E+08
   4.04000000E-02   2.57928488E+08   3.07222466E+08   3.07222466E+08   3.73831554E+08   2.83295543E+08   2.83295543E+08
   4.06000000E-02   2.54069373E+08   3.02617965E+08   3.02617965E+08   3.68247922E+08   2.79059428E+08   2.79059428E+08
   4.08000000E-02   2.50260751E+08   2.98073722E+08   2.98073722E+08   3.62737330E+08   2.74878734E+08   2.74878734E+08
   4.10000000E-02   2.46501759E+08   2.93588707E+08   2.93588707E+08   3.57298531E+08   2.70752514E+08   2.70752514E+08
   4.12000000E-02   2.42791553E+08   2.89161914E+08   2.89161914E+08   3.51930306E+08   2.66679843E+08   2.66679843E+08
   4.14000000E-02   2.39129308E+08   2.84792357E+08   2.84792357E+08   3.46631459E+08   2.62659814E+08   2.62659814E+08
   4.16000000E-02   2.35514216E+08   2.80479072E+08   2.80479072E+08   3.41400822E+08   2.58691541E+08   2.58691541E+08
   4.18000000E-02   2.31945487E+08   2.76221116E+08   2.76221116E+08   3.36237252E+08   2.54774156E+08   2.54774156E+08
   4.20000000E-02   2.28422345E+08   2.72017564E+08   2.72017564E+08   3.31139628E+08   2.50906809E+08   2.50906809E+08
   4.22000000E-02   2.24944034E+08   2.67867511E+08   2.67867511E+08   3.26106855E+08   2.47088669E+08   2.47088669E+08
   4.24000000E-02   2.21509811E+08   2.63770074E+08   2.63770074E+08   3.21137859E+08   2.43318920E+08   2.43318920E+08
   4.26000000E-02   2.18118950E+08   2.59724383E+08   2.59724383E+08   3.16231589E+08   2.39596766E+08   2.39596766E+08
   4.28000000E-02   2.14770739E+08   2.55729590E+08   2.55729590E+08   3.11387016E+08   2.35921425E+08   2.35921425E+08
