# TBinMid=1.6515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.16522084E+18   1.62328443E+18   1.62328443E+18   8.57691799E+17   1.07646102E+18   1.07646102E+18
   2.00000000E-04   2.08356260E+09   2.90263838E+09   2.90263838E+09   1.53366169E+09   1.92484879E+09   1.92484879E+09
   4.00000000E-04   1.06275194E+09   1.48053367E+09   1.48053367E+09   7.82266844E+08   9.81797616E+08   9.81797616E+08
   6.00000000E-04   7.16679323E+08   9.98415364E+08   9.98415364E+08   5.27530884E+08   6.62086816E+08   6.62086816E+08
   8.00000000E-04   5.41861294E+08   7.54874076E+08   7.54874076E+08   3.98851423E+08   5.00585419E+08   5.00585419E+08
   1.00000000E-03   4.36189452E+08   6.07661246E+08   6.07661246E+08   3.21068851E+08   4.02963049E+08   4.02963049E+08
   1.20000000E-03   3.65329877E+08   5.08945843E+08   5.08945843E+08   2.68910776E+08   3.37501149E+08   3.37501149E+08
   1.40000000E-03   4.50675993E+08   6.69980929E+08   6.69980929E+08   3.27144041E+08   4.13735707E+08   4.13735707E+08
   1.60000000E-03   5.16640754E+08   8.61726814E+08   8.61726814E+08   3.69853407E+08   4.69668028E+08   4.69668028E+08
   1.80000000E-03   5.62553174E+08   9.85864054E+08   9.85864054E+08   4.00555470E+08   5.09165959E+08   5.09165959E+08
   2.00000000E-03   8.70030569E+08   1.21095067E+09   1.21095067E+09   6.54770102E+08   8.07162346E+08   8.07162346E+08
   2.20000000E-03   1.10204159E+09   1.63081629E+09   1.63081629E+09   8.37245326E+08   1.02072048E+09   1.02072048E+09
   2.40000000E-03   1.27504509E+09   2.03730238E+09   2.03730238E+09   9.69992663E+08   1.17578360E+09   1.17578360E+09
   2.60000000E-03   1.40185344E+09   2.34115428E+09   2.34115428E+09   1.06734550E+09   1.28923891E+09   1.28923891E+09
   2.80000000E-03   1.71217385E+09   2.68337547E+09   2.68337547E+09   1.39078821E+09   1.60147247E+09   1.60147247E+09
   3.00000000E-03   1.99695778E+09   2.96924908E+09   2.96924908E+09   1.69441245E+09   1.89063209E+09   1.89063209E+09
   3.20000000E-03   2.22199762E+09   3.19125750E+09   3.19125750E+09   1.93609405E+09   2.11968251E+09   2.11968251E+09
   3.40000000E-03   2.40426162E+09   3.44463493E+09   3.44463493E+09   2.12950354E+09   2.30196781E+09   2.30196781E+09
   3.60000000E-03   2.55376979E+09   3.74281571E+09   3.74281571E+09   2.28482948E+09   2.44742313E+09   2.44742313E+09
   3.80000000E-03   2.67303680E+09   3.98452709E+09   3.98452709E+09   2.40978586E+09   2.56356272E+09   2.56356272E+09
   4.00000000E-03   2.84979122E+09   4.22343140E+09   4.22343140E+09   2.64939792E+09   2.75278418E+09   2.75278418E+09
   4.20000000E-03   3.03474554E+09   4.43984644E+09   4.43984644E+09   2.91658802E+09   2.95586502E+09   2.95586502E+09
   4.40000000E-03   3.18864414E+09   4.61804322E+09   4.61804322E+09   3.14201783E+09   3.12564238E+09   3.12564238E+09
   4.60000000E-03   3.31674928E+09   4.76458425E+09   4.76458425E+09   3.33262051E+09   3.26772272E+09   3.26772272E+09
   4.80000000E-03   3.42329787E+09   4.88474518E+09   4.88474518E+09   3.49399175E+09   3.38662356E+09   3.38662356E+09
   5.00000000E-03   3.51172978E+09   4.98280243E+09   4.98280243E+09   3.63068583E+09   3.48601546E+09   3.48601546E+09
   5.20000000E-03   3.58485914E+09   5.06224880E+09   5.06224880E+09   3.74643790E+09   3.56890368E+09   3.56890368E+09
   5.40000000E-03   3.64488893E+09   5.12341896E+09   5.12341896E+09   3.84433294E+09   3.63776598E+09   3.63776598E+09
   5.60000000E-03   3.69366617E+09   5.16703842E+09   5.16703842E+09   3.92693543E+09   3.69465836E+09   3.69465836E+09
   5.80000000E-03   3.74089524E+09   5.20409008E+09   5.20409008E+09   4.03105417E+09   3.75559079E+09   3.75559079E+09
   6.00000000E-03   3.78399761E+09   5.23409756E+09   5.23409756E+09   4.14136399E+09   3.81492087E+09   3.81492087E+09
   6.20000000E-03   3.81899409E+09   5.25571172E+09   5.25571172E+09   4.23679217E+09   3.86456757E+09   3.86456757E+09
   6.40000000E-03   3.84697221E+09   5.27011671E+09   5.27011671E+09   4.31921161E+09   3.90579897E+09   3.90579897E+09
   6.60000000E-03   3.86885837E+09   5.27831760E+09   5.27831760E+09   4.39022537E+09   3.93969717E+09   3.93969717E+09
   6.80000000E-03   3.88544490E+09   5.28117077E+09   5.28117077E+09   4.45121139E+09   3.96718943E+09   3.96718943E+09
   7.00000000E-03   3.89741205E+09   5.27940865E+09   5.27940865E+09   4.50335874E+09   3.98907333E+09   3.98907333E+09
   7.20000000E-03   3.90534592E+09   5.27365977E+09   5.27365977E+09   4.54769726E+09   4.00603742E+09   4.00603742E+09
   7.40000000E-03   3.90975314E+09   5.26446519E+09   5.26446519E+09   4.58512203E+09   4.01867811E+09   4.01867811E+09
   7.60000000E-03   3.91107303E+09   5.25229204E+09   5.25229204E+09   4.61641348E+09   4.02751366E+09   4.02751366E+09
   7.80000000E-03   3.90968763E+09   5.23754472E+09   5.23754472E+09   4.64225417E+09   4.03299573E+09   4.03299573E+09
   8.00000000E-03   3.90593007E+09   5.22057424E+09   5.22057424E+09   4.66324283E+09   4.03551902E+09   4.03551902E+09
   8.20000000E-03   3.90009157E+09   5.20168591E+09   5.20168591E+09   4.67990602E+09   4.03542940E+09   4.03542940E+09
   8.40000000E-03   3.88337610E+09   5.17641475E+09   5.17641475E+09   4.68259788E+09   4.02357390E+09   4.02357390E+09
   8.60000000E-03   3.84758887E+09   5.13493377E+09   5.13493377E+09   4.66260001E+09   3.99169447E+09   3.99169447E+09
   8.80000000E-03   3.81059571E+09   5.05817312E+09   5.05817312E+09   4.64151373E+09   3.95987800E+09   3.95987800E+09
   9.00000000E-03   3.77413805E+09   4.98394635E+09   4.98394635E+09   4.61949940E+09   3.92818122E+09   3.92818122E+09
   9.20000000E-03   3.73822863E+09   4.91212594E+09   4.91212594E+09   4.59669774E+09   3.89665199E+09   3.89665199E+09
   9.40000000E-03   3.70287610E+09   4.84259286E+09   4.84259286E+09   4.57323246E+09   3.86533058E+09   3.86533058E+09
   9.60000000E-03   3.66808572E+09   4.77523586E+09   4.77523586E+09   4.54921240E+09   3.83425075E+09   3.83425075E+09
   9.80000000E-03   3.63385985E+09   4.70995083E+09   4.70995083E+09   4.52473345E+09   3.80344067E+09   3.80344067E+09
   1.00000000E-02   3.60019852E+09   4.64664029E+09   4.64664029E+09   4.49988013E+09   3.77292372E+09   3.77292372E+09
   1.02000000E-02   3.56709974E+09   4.58521281E+09   4.58521281E+09   4.47472702E+09   3.74271913E+09   3.74271913E+09
   1.04000000E-02   3.53455992E+09   4.52558260E+09   4.52558260E+09   4.44933997E+09   3.71284255E+09   3.71284255E+09
   1.06000000E-02   3.50257412E+09   4.46766907E+09   4.46766907E+09   4.42377712E+09   3.68330660E+09   3.68330660E+09
   1.08000000E-02   3.47113627E+09   4.41139641E+09   4.41139641E+09   4.39808985E+09   3.65412121E+09   3.65412121E+09
   1.10000000E-02   3.44023944E+09   4.35669330E+09   4.35669330E+09   4.37232353E+09   3.62529404E+09   3.62529404E+09
   1.12000000E-02   3.40987596E+09   4.30349251E+09   4.30349251E+09   4.34651827E+09   3.59683081E+09   3.59683081E+09
   1.14000000E-02   3.38003758E+09   4.25173068E+09   4.25173068E+09   4.32070948E+09   3.56873549E+09   3.56873549E+09
   1.16000000E-02   3.35071561E+09   4.20134801E+09   4.20134801E+09   4.29492840E+09   3.54101062E+09   3.54101062E+09
   1.18000000E-02   3.32190103E+09   4.15228800E+09   4.15228800E+09   4.26920262E+09   3.51365749E+09   3.51365749E+09
   1.20000000E-02   3.29358454E+09   4.10449725E+09   4.10449725E+09   4.24355642E+09   3.48667627E+09   3.48667627E+09
   1.22000000E-02   3.26575669E+09   4.05792525E+09   4.05792525E+09   4.21801119E+09   3.46006624E+09   3.46006624E+09
   1.24000000E-02   3.21598086E+09   4.00080131E+09   4.00080131E+09   4.15866606E+09   3.40831546E+09   3.40831546E+09
   1.26000000E-02   3.16342585E+09   3.94310488E+09   3.94310488E+09   4.09455500E+09   3.35323950E+09   3.35323950E+09
   1.28000000E-02   3.11253657E+09   3.88712142E+09   3.88712142E+09   4.03241797E+09   3.29989980E+09   3.29989980E+09
   1.30000000E-02   3.06323540E+09   3.83277462E+09   3.83277462E+09   3.97216475E+09   3.24821574E+09   3.24821574E+09
   1.32000000E-02   3.01544951E+09   3.77999267E+09   3.77999267E+09   3.91371056E+09   3.19811165E+09   3.19811165E+09
   1.34000000E-02   2.96911040E+09   3.72870792E+09   3.72870792E+09   3.85697564E+09   3.14951637E+09   3.14951637E+09
   1.36000000E-02   2.92415365E+09   3.67885663E+09   3.67885663E+09   3.80188489E+09   3.10236294E+09   3.10236294E+09
   1.38000000E-02   2.88045495E+09   3.62897696E+09   3.62897696E+09   3.74836753E+09   3.05658833E+09   3.05658833E+09
   1.40000000E-02   2.83695276E+09   3.55690014E+09   3.55690014E+09   3.69635679E+09   3.01213309E+09   3.01213309E+09
   1.42000000E-02   2.79470778E+09   3.48711230E+09   3.48711230E+09   3.64578964E+09   2.96894116E+09   2.96894116E+09
   1.44000000E-02   2.75366783E+09   3.41953460E+09   3.41953460E+09   3.59660653E+09   2.92695958E+09   2.92695958E+09
   1.46000000E-02   2.71378252E+09   3.35406880E+09   3.35406880E+09   3.54875113E+09   2.88613834E+09   2.88613834E+09
   1.48000000E-02   2.67500424E+09   3.29062231E+09   3.29062231E+09   3.50217016E+09   2.84643012E+09   2.84643012E+09
   1.50000000E-02   2.63728793E+09   3.22910773E+09   3.22910773E+09   3.45681313E+09   2.80779014E+09   2.80779014E+09
   1.52000000E-02   2.60059095E+09   3.16944252E+09   3.16944252E+09   3.41263222E+09   2.77017599E+09   2.77017599E+09
   1.54000000E-02   2.56487289E+09   3.11154868E+09   3.11154868E+09   3.36958204E+09   2.73354747E+09   2.73354747E+09
   1.56000000E-02   2.53009544E+09   3.05535244E+09   3.05535244E+09   3.32761953E+09   2.69786645E+09   2.69786645E+09
   1.58000000E-02   2.49622226E+09   3.00078396E+09   3.00078396E+09   3.28670381E+09   2.66309674E+09   2.66309674E+09
   1.60000000E-02   2.46321885E+09   2.94777712E+09   2.94777712E+09   3.24679600E+09   2.62920397E+09   2.62920397E+09
   1.62000000E-02   2.43105243E+09   2.89626923E+09   2.89626923E+09   3.20785914E+09   2.59615547E+09   2.59615547E+09
   1.64000000E-02   2.39969184E+09   2.84620083E+09   2.84620083E+09   3.16985805E+09   2.56392017E+09   2.56392017E+09
   1.66000000E-02   2.36910746E+09   2.79751552E+09   2.79751552E+09   3.13275926E+09   2.53246851E+09   2.53246851E+09
   1.68000000E-02   2.33927106E+09   2.75015971E+09   2.75015971E+09   3.09653084E+09   2.50177234E+09   2.50177234E+09
   1.70000000E-02   2.31015579E+09   2.70408251E+09   2.70408251E+09   3.06114238E+09   2.47180483E+09   2.47180483E+09
   1.72000000E-02   2.28173605E+09   2.65923550E+09   2.65923550E+09   3.02656487E+09   2.44254043E+09   2.44254043E+09
   1.74000000E-02   2.25398744E+09   2.61557263E+09   2.61557263E+09   2.99277063E+09   2.41395475E+09   2.41395475E+09
   1.76000000E-02   2.22688668E+09   2.57305009E+09   2.57305009E+09   2.95973320E+09   2.38602450E+09   2.38602450E+09
   1.78000000E-02   2.20041153E+09   2.53162613E+09   2.53162613E+09   2.92742734E+09   2.35872748E+09   2.35872748E+09
   1.80000000E-02   2.17093993E+09   2.48937874E+09   2.48937874E+09   2.89028614E+09   2.32792387E+09   2.32792387E+09
   1.82000000E-02   2.12985388E+09   2.44177591E+09   2.44177591E+09   2.83508631E+09   2.28376756E+09   2.28376756E+09
   1.84000000E-02   2.08984727E+09   2.39542680E+09   2.39542680E+09   2.78133987E+09   2.24077196E+09   2.24077196E+09
   1.86000000E-02   2.05088129E+09   2.35028629E+09   2.35028629E+09   2.72899449E+09   2.19889535E+09   2.19889535E+09
   1.88000000E-02   2.01291891E+09   2.30631132E+09   2.30631132E+09   2.67800028E+09   2.15809789E+09   2.15809789E+09
   1.90000000E-02   1.97592479E+09   2.26346080E+09   2.26346080E+09   2.62830960E+09   2.11834157E+09   2.11834157E+09
   1.92000000E-02   1.93986516E+09   2.22169545E+09   2.22169545E+09   2.57987694E+09   2.07959008E+09   2.07959008E+09
   1.94000000E-02   1.90470775E+09   2.18097778E+09   2.18097778E+09   2.53265883E+09   2.04180871E+09   2.04180871E+09
   1.96000000E-02   1.87042174E+09   2.14127193E+09   2.14127193E+09   2.48661370E+09   2.00496430E+09   2.00496430E+09
   1.98000000E-02   1.83697762E+09   2.10254359E+09   2.10254359E+09   2.44170180E+09   1.96902512E+09   1.96902512E+09
   2.00000000E-02   1.80434716E+09   2.06475996E+09   2.06475996E+09   2.39788509E+09   1.93396080E+09   1.93396080E+09
   2.02000000E-02   1.77250335E+09   2.02788962E+09   2.02788962E+09   2.35512717E+09   1.89974229E+09   1.89974229E+09
   2.04000000E-02   1.74142029E+09   1.99190249E+09   1.99190249E+09   2.31339315E+09   1.86634175E+09   1.86634175E+09
   2.06000000E-02   1.71107321E+09   1.95676974E+09   1.95676974E+09   2.27264964E+09   1.83373252E+09   1.83373252E+09
