# TBinMid=0.0665 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   3.00355768E+17   7.07675688E+17   7.07675688E+17   2.21434768E+17   2.67020864E+17   2.67020864E+17
   2.00000000E-04   5.37074196E+08   1.26541386E+09   1.26541386E+09   3.95953442E+08   4.77467160E+08   4.77467160E+08
   4.00000000E-04   2.73942644E+08   6.45443069E+08   6.45443069E+08   2.01961914E+08   2.43539193E+08   2.43539193E+08
   6.00000000E-04   1.84736457E+08   4.35262156E+08   4.35262156E+08   1.36195402E+08   1.64233531E+08   1.64233531E+08
   8.00000000E-04   1.39674095E+08   3.29089605E+08   3.29089605E+08   1.02973554E+08   1.24172403E+08   1.24172403E+08
   1.00000000E-03   1.12435354E+08   2.64911732E+08   2.64911732E+08   8.28920211E+07   9.99567468E+07   9.99567468E+07
   1.20000000E-03   9.41700769E+07   2.21876458E+08   2.21876458E+08   6.94260986E+07   8.37186362E+07   8.37186362E+07
   1.40000000E-03   1.22751426E+08   3.13951357E+08   3.13951357E+08   1.06266700E+08   1.11922477E+08   1.11922477E+08
   1.60000000E-03   1.42781575E+08   4.11751331E+08   4.11751331E+08   1.30421312E+08   1.30085994E+08   1.30085994E+08
   1.80000000E-03   1.61649623E+08   4.77108839E+08   4.77108839E+08   1.62450979E+08   1.50344922E+08   1.50344922E+08
   2.00000000E-03   2.17195642E+08   5.41716022E+08   5.41716022E+08   2.90991192E+08   2.22667654E+08   2.22667654E+08
   2.20000000E-03   2.79095220E+08   1.08397591E+09   1.08397591E+09   3.83604944E+08   2.74265341E+08   2.74265341E+08
   2.40000000E-03   3.28740346E+08   1.58945227E+09   1.58945227E+09   4.51279631E+08   3.11529447E+08   3.11529447E+08
   2.60000000E-03   3.65358149E+08   1.97311590E+09   1.97311590E+09   5.01176464E+08   3.38616068E+08   3.38616068E+08
   2.80000000E-03   4.53323808E+08   2.29894020E+09   2.29894020E+09   7.25659215E+08   4.49910250E+08   4.49910250E+08
   3.00000000E-03   5.24137006E+08   2.55225800E+09   2.55225800E+09   9.09374816E+08   5.40534271E+08   5.40534271E+08
   3.20000000E-03   5.79983190E+08   2.74930185E+09   2.74930185E+09   1.05607801E+09   6.12529603E+08   6.12529603E+08
   3.40000000E-03   6.32799222E+08   3.09209213E+09   3.09209213E+09   1.17390458E+09   6.70017356E+08   6.70017356E+08
   3.60000000E-03   6.80014410E+08   3.47879242E+09   3.47879242E+09   1.26892234E+09   7.16067697E+08   7.16067697E+08
   3.80000000E-03   7.18039334E+08   3.79617366E+09   3.79617366E+09   1.34572865E+09   7.53004133E+08   7.53004133E+08
   4.00000000E-03   7.98142323E+08   4.08328648E+09   4.08328648E+09   1.51402163E+09   8.46233627E+08   8.46233627E+08
   4.20000000E-03   8.72165263E+08   4.32451735E+09   4.32451735E+09   1.67022944E+09   9.33425744E+08   9.33425744E+08
   4.40000000E-03   9.34483171E+08   4.52446821E+09   4.52446821E+09   1.80209667E+09   1.00702903E+09   1.00702903E+09
   4.60000000E-03   9.87046063E+08   4.69016948E+09   4.69016948E+09   1.91366077E+09   1.06929761E+09   1.06929761E+09
   4.80000000E-03   1.03142713E+09   4.82727832E+09   4.82727832E+09   2.00818065E+09   1.12205098E+09   1.12205098E+09
   5.00000000E-03   1.06890625E+09   4.94038491E+09   4.94038491E+09   2.08830903E+09   1.16677013E+09   1.16677013E+09
   5.20000000E-03   1.10053265E+09   5.03324205E+09   5.03324205E+09   2.15622175E+09   1.20466984E+09   1.20466984E+09
   5.40000000E-03   1.12288268E+09   5.01449315E+09   5.01449315E+09   2.21371609E+09   1.23675352E+09   1.23675352E+09
   5.60000000E-03   1.13916459E+09   4.94148532E+09   4.94148532E+09   2.26228628E+09   1.26385539E+09   1.26385539E+09
   5.80000000E-03   1.17464215E+09   4.88153736E+09   4.88153736E+09   2.33996479E+09   1.31269955E+09   1.31269955E+09
   6.00000000E-03   1.20715761E+09   4.82293475E+09   4.82293475E+09   2.41042858E+09   1.35742806E+09   1.35742806E+09
   6.20000000E-03   1.23530084E+09   4.76480886E+09   4.76480886E+09   2.47163486E+09   1.39646278E+09   1.39646278E+09
   6.40000000E-03   1.25962168E+09   4.70731826E+09   4.70731826E+09   2.52474138E+09   1.43051026E+09   1.43051026E+09
   6.60000000E-03   1.28059077E+09   4.65058413E+09   4.65058413E+09   2.57073962E+09   1.46017596E+09   1.46017596E+09
   6.80000000E-03   1.29861269E+09   4.59469782E+09   4.59469782E+09   2.61048222E+09   1.48598086E+09   1.48598086E+09
   7.00000000E-03   1.31403659E+09   4.53972689E+09   4.53972689E+09   2.64470532E+09   1.50837507E+09   1.50837507E+09
   7.20000000E-03   1.32716487E+09   4.48571986E+09   4.48571986E+09   2.67404686E+09   1.52774888E+09   1.52774888E+09
   7.40000000E-03   1.33826039E+09   4.43271001E+09   4.43271001E+09   2.69906156E+09   1.54444191E+09   1.54444191E+09
   7.60000000E-03   1.34755235E+09   4.38071847E+09   4.38071847E+09   2.72023336E+09   1.55875063E+09   1.55875063E+09
   7.80000000E-03   1.35524123E+09   4.32975660E+09   4.32975660E+09   2.73798577E+09   1.57093469E+09   1.57093469E+09
   8.00000000E-03   1.36150288E+09   4.27982796E+09   4.27982796E+09   2.75269046E+09   1.58122212E+09   1.58122212E+09
   8.20000000E-03   1.36649199E+09   4.23092996E+09   4.23092996E+09   2.76467453E+09   1.58981371E+09   1.58981371E+09
   8.40000000E-03   1.36174630E+09   4.17856048E+09   4.17856048E+09   2.74012469E+09   1.58216174E+09   1.58216174E+09
   8.60000000E-03   1.35129695E+09   4.06051682E+09   4.06051682E+09   2.70665828E+09   1.57023791E+09   1.57023791E+09
   8.80000000E-03   1.33895071E+09   3.90658482E+09   3.90658482E+09   2.67403324E+09   1.55829728E+09   1.55829728E+09
   9.00000000E-03   1.32674964E+09   3.76084890E+09   3.76084890E+09   2.64222336E+09   1.54636552E+09   1.54636552E+09
   9.20000000E-03   1.31470162E+09   3.62271630E+09   3.62271630E+09   2.61120279E+09   1.53446451E+09   1.53446451E+09
   9.40000000E-03   1.30281276E+09   3.49164834E+09   3.49164834E+09   2.58094613E+09   1.52261282E+09   1.52261282E+09
   9.60000000E-03   1.29108770E+09   3.36715455E+09   3.36715455E+09   2.55142858E+09   1.51082622E+09   1.51082622E+09
   9.80000000E-03   1.27952981E+09   3.24878748E+09   3.24878748E+09   2.52262595E+09   1.49911804E+09   1.49911804E+09
   1.00000000E-02   1.26814139E+09   3.13613812E+09   3.13613812E+09   2.49451474E+09   1.48749953E+09   1.48749953E+09
   1.02000000E-02   1.25692383E+09   3.02883197E+09   3.02883197E+09   2.46707218E+09   1.47598011E+09   1.47598011E+09
   1.04000000E-02   1.24587779E+09   2.92652550E+09   2.92652550E+09   2.44027622E+09   1.46456765E+09   1.46456765E+09
   1.06000000E-02   1.23500327E+09   2.82890310E+09   2.82890310E+09   2.41410552E+09   1.45326866E+09   1.45326866E+09
   1.08000000E-02   1.22429975E+09   2.73567433E+09   2.73567433E+09   2.38853953E+09   1.44208847E+09   1.44208847E+09
   1.10000000E-02   1.21376625E+09   2.64657150E+09   2.64657150E+09   2.36355838E+09   1.43103140E+09   1.43103140E+09
   1.12000000E-02   1.20340142E+09   2.56134753E+09   2.56134753E+09   2.33914297E+09   1.42010088E+09   1.42010088E+09
   1.14000000E-02   1.19320359E+09   2.47977405E+09   2.47977405E+09   2.31527485E+09   1.40929960E+09   1.40929960E+09
   1.16000000E-02   1.18317087E+09   2.40163967E+09   2.40163967E+09   2.29193631E+09   1.39862955E+09   1.39862955E+09
   1.18000000E-02   1.17330111E+09   2.32674848E+09   2.32674848E+09   2.26911028E+09   1.38809218E+09   1.38809218E+09
   1.20000000E-02   1.16359203E+09   2.25491865E+09   2.25491865E+09   2.24678034E+09   1.37768842E+09   1.37768842E+09
   1.22000000E-02   1.14817899E+09   2.18291702E+09   2.18291702E+09   2.20067011E+09   1.35714280E+09   1.35714280E+09
   1.24000000E-02   1.12753119E+09   2.11083302E+09   2.11083302E+09   2.13271710E+09   1.32728250E+09   1.32728250E+09
   1.26000000E-02   1.10757241E+09   2.04161808E+09   2.04161808E+09   2.06743243E+09   1.29849565E+09   1.29849565E+09
   1.28000000E-02   1.08826929E+09   1.97511969E+09   1.97511969E+09   2.00467519E+09   1.27072805E+09   1.27072805E+09
   1.30000000E-02   1.06959060E+09   1.91119558E+09   1.91119558E+09   1.94431385E+09   1.24392901E+09   1.24392901E+09
   1.32000000E-02   1.05150705E+09   1.84971286E+09   1.84971286E+09   1.88622551E+09   1.21805107E+09   1.21805107E+09
   1.34000000E-02   1.03399112E+09   1.79054726E+09   1.79054726E+09   1.83029526E+09   1.19304975E+09   1.19304975E+09
   1.36000000E-02   1.01701696E+09   1.73358249E+09   1.73358249E+09   1.77641550E+09   1.16888334E+09   1.16888334E+09
   1.38000000E-02   1.00055610E+09   1.67861855E+09   1.67861855E+09   1.72448541E+09   1.14551268E+09   1.14551268E+09
   1.40000000E-02   9.84588991E+08   1.62562647E+09   1.62562647E+09   1.67441043E+09   1.12290095E+09   1.12290095E+09
   1.42000000E-02   9.69095059E+08   1.57453285E+09   1.57453285E+09   1.62610179E+09   1.10101354E+09   1.10101354E+09
   1.44000000E-02   9.54053947E+08   1.52524741E+09   1.52524741E+09   1.57947607E+09   1.07981786E+09   1.07981786E+09
   1.46000000E-02   9.39446436E+08   1.47768525E+09   1.47768525E+09   1.53445483E+09   1.05928320E+09   1.05928320E+09
   1.48000000E-02   9.25254368E+08   1.43176649E+09   1.43176649E+09   1.49096425E+09   1.03938061E+09   1.03938061E+09
   1.50000000E-02   9.11460581E+08   1.38741593E+09   1.38741593E+09   1.44893479E+09   1.02008276E+09   1.02008276E+09
   1.52000000E-02   8.98048833E+08   1.34456266E+09   1.34456266E+09   1.40830090E+09   1.00136385E+09   1.00136385E+09
   1.54000000E-02   8.85003749E+08   1.30313985E+09   1.30313985E+09   1.36900072E+09   9.83199492E+08   9.83199492E+08
   1.56000000E-02   8.72310760E+08   1.26308437E+09   1.26308437E+09   1.33097588E+09   9.65566608E+08   9.65566608E+08
   1.58000000E-02   8.59956052E+08   1.22433663E+09   1.22433663E+09   1.29417120E+09   9.48443364E+08   9.48443364E+08
   1.60000000E-02   8.47926519E+08   1.18684030E+09   1.18684030E+09   1.25853454E+09   9.31809079E+08   9.31809079E+08
   1.62000000E-02   8.36209718E+08   1.15054208E+09   1.15054208E+09   1.22401656E+09   9.15644149E+08   9.15644149E+08
   1.64000000E-02   8.24793825E+08   1.11539155E+09   1.11539155E+09   1.19057053E+09   8.99929981E+08   8.99929981E+08
   1.66000000E-02   8.13667603E+08   1.08134093E+09   1.08134093E+09   1.15815220E+09   8.84648930E+08   8.84648930E+08
   1.68000000E-02   8.02820361E+08   1.04834496E+09   1.04834496E+09   1.12671962E+09   8.69784237E+08   8.69784237E+08
   1.70000000E-02   7.92241923E+08   1.01636072E+09   1.01636072E+09   1.09623300E+09   8.55319980E+08   8.55319980E+08
   1.72000000E-02   7.81922598E+08   9.85347456E+08   9.85347456E+08   1.06665457E+09   8.41241018E+08   8.41241018E+08
   1.74000000E-02   7.71853153E+08   9.55266506E+08   9.55266506E+08   1.03794845E+09   8.27532947E+08   8.27532947E+08
   1.76000000E-02   7.62024782E+08   9.26081128E+08   9.26081128E+08   1.01008056E+09   8.14182055E+08   8.14182055E+08
   1.78000000E-02   7.50332873E+08   8.96660684E+08   8.96660684E+08   9.82420691E+08   7.99393786E+08   7.99393786E+08
   1.80000000E-02   7.30751921E+08   8.63826556E+08   8.63826556E+08   9.53222202E+08   7.78041707E+08   7.78041707E+08
   1.82000000E-02   7.11724198E+08   8.31964007E+08   8.31964007E+08   9.24865241E+08   7.57295183E+08   7.57295183E+08
   1.84000000E-02   6.93229009E+08   8.01035949E+08   8.01035949E+08   8.97318047E+08   7.37131521E+08   7.37131521E+08
   1.86000000E-02   6.75246631E+08   7.71007065E+08   7.71007065E+08   8.70550363E+08   7.17529097E+08   7.17529097E+08
   1.88000000E-02   6.57758264E+08   7.41843706E+08   7.41843706E+08   8.44533352E+08   6.98467301E+08   6.98467301E+08
   1.90000000E-02   6.40745973E+08   7.13513792E+08   7.13513792E+08   8.19239515E+08   6.79926471E+08   6.79926471E+08
   1.92000000E-02   6.24192646E+08   6.85986731E+08   6.85986731E+08   7.94642616E+08   6.61887847E+08   6.61887847E+08
   1.94000000E-02   6.08081943E+08   6.59233329E+08   6.59233329E+08   7.70717615E+08   6.44333520E+08   6.44333520E+08
   1.96000000E-02   5.92398256E+08   6.33225719E+08   6.33225719E+08   7.47440597E+08   6.27246382E+08   6.27246382E+08
   1.98000000E-02   5.77126673E+08   6.07937285E+08   6.07937285E+08   7.24788717E+08   6.10610087E+08   6.10610087E+08
   2.00000000E-02   5.62252934E+08   5.83342595E+08   5.83342595E+08   7.02740138E+08   5.94409006E+08   5.94409006E+08
   2.02000000E-02   5.47763401E+08   5.59417340E+08   5.59417340E+08   6.81273979E+08   5.78628194E+08   5.78628194E+08
   2.04000000E-02   5.33645024E+08   5.36138271E+08   5.36138271E+08   6.60370266E+08   5.63253348E+08   5.63253348E+08
   2.06000000E-02   5.19885311E+08   5.13483146E+08   5.13483146E+08   6.40009881E+08   5.48270780E+08   5.48270780E+08
   2.08000000E-02   5.06472298E+08   4.91430676E+08   4.91430676E+08   6.20174521E+08   5.33667379E+08   5.33667379E+08
   2.10000000E-02   4.93394523E+08   4.69960477E+08   4.69960477E+08   6.00846655E+08   5.19430586E+08   5.19430586E+08
   2.12000000E-02   4.80641001E+08   4.49053023E+08   4.49053023E+08   5.82009485E+08   5.05548364E+08   5.05548364E+08
   2.14000000E-02   4.68201199E+08   4.28689603E+08   4.28689603E+08   5.63646909E+08   4.92009174E+08   4.92009174E+08
   2.16000000E-02   4.56065013E+08   4.08852281E+08   4.08852281E+08   5.45743485E+08   4.78801946E+08   4.78801946E+08
   2.18000000E-02   4.44222749E+08   3.89523855E+08   3.89523855E+08   5.28284401E+08   4.65916061E+08   4.65916061E+08
   2.20000000E-02   4.32788277E+08   3.73399680E+08   3.73399680E+08   5.11255442E+08   4.53341324E+08   4.53341324E+08
   2.22000000E-02   4.21901196E+08   3.63734046E+08   3.63734046E+08   4.94642962E+08   4.41067947E+08   4.41067947E+08
   2.24000000E-02   4.11270641E+08   3.54297026E+08   3.54297026E+08   4.78433855E+08   4.29086528E+08   4.29086528E+08
   2.26000000E-02   4.00888708E+08   3.45081564E+08   3.45081564E+08   4.62615533E+08   4.17388035E+08   4.17388035E+08
   2.28000000E-02   3.90747798E+08   3.36080876E+08   3.36080876E+08   4.47175896E+08   4.05963783E+08   4.05963783E+08
   2.30000000E-02   3.80840604E+08   3.27288441E+08   3.27288441E+08   4.32103314E+08   3.94805424E+08   3.94805424E+08
   2.32000000E-02   3.71160097E+08   3.18697984E+08   3.18697984E+08   4.17386603E+08   3.83904927E+08   3.83904927E+08
   2.34000000E-02   3.61699513E+08   3.10303469E+08   3.10303469E+08   4.03015003E+08   3.73254566E+08   3.73254566E+08
   2.36000000E-02   3.52452342E+08   3.02099087E+08   3.02099087E+08   3.88978162E+08   3.62846905E+08   3.62846905E+08
   2.38000000E-02   3.43412317E+08   2.94079242E+08   2.94079242E+08   3.75266115E+08   3.52674785E+08   3.52674785E+08
   2.40000000E-02   3.34573399E+08   2.86238547E+08   2.86238547E+08   3.61869267E+08   3.42731310E+08   3.42731310E+08
   2.42000000E-02   3.25929772E+08   2.78571812E+08   2.78571812E+08   3.48778376E+08   3.33009839E+08   3.33009839E+08
   2.44000000E-02   3.17475832E+08   2.71074035E+08   2.71074035E+08   3.35984538E+08   3.23503973E+08   3.23503973E+08
   2.46000000E-02   3.09206173E+08   2.63740394E+08   2.63740394E+08   3.23479175E+08   3.14207540E+08   3.14207540E+08
   2.48000000E-02   3.01115587E+08   2.56566239E+08   2.56566239E+08   3.11254013E+08   3.05114594E+08   3.05114594E+08
   2.50000000E-02   2.93199046E+08   2.49547087E+08   2.49547087E+08   2.99301077E+08   2.96219396E+08   2.96219396E+08
   2.52000000E-02   2.85451703E+08   2.42678611E+08   2.42678611E+08   2.87612674E+08   2.87516413E+08   2.87516413E+08
   2.54000000E-02   2.77868877E+08   2.35956636E+08   2.35956636E+08   2.76181383E+08   2.79000304E+08   2.79000304E+08
   2.56000000E-02   2.70446050E+08   2.29377132E+08   2.29377132E+08   2.65000039E+08   2.70665913E+08   2.70665913E+08
   2.58000000E-02   2.63178861E+08   2.22936207E+08   2.22936207E+08   2.54061729E+08   2.62508264E+08   2.62508264E+08
   2.60000000E-02   2.56063096E+08   2.16630103E+08   2.16630103E+08   2.43359777E+08   2.54522548E+08   2.54522548E+08
   2.62000000E-02   2.49926211E+08   2.10889836E+08   2.10889836E+08   2.36040312E+08   2.48094066E+08   2.48094066E+08
   2.64000000E-02   2.44335132E+08   2.05487581E+08   2.05487581E+08   2.30469972E+08   2.42500968E+08   2.42500968E+08
   2.66000000E-02   2.38855827E+08   2.00195062E+08   2.00195062E+08   2.25011727E+08   2.37019794E+08   2.37019794E+08
   2.68000000E-02   2.33485381E+08   1.95009397E+08   1.95009397E+08   2.19662646E+08   2.31647624E+08   2.31647624E+08
   2.70000000E-02   2.28220977E+08   1.89927801E+08   1.89927801E+08   2.14419894E+08   2.26381634E+08   2.26381634E+08
   2.72000000E-02   2.23059886E+08   1.84947579E+08   1.84947579E+08   2.09280729E+08   2.21219092E+08   2.21219092E+08
   2.74000000E-02   2.17999470E+08   1.80066125E+08   1.80066125E+08   2.04242497E+08   2.16157356E+08   2.16157356E+08
   2.76000000E-02   2.13037175E+08   1.75280913E+08   1.75280913E+08   1.99302630E+08   2.11193865E+08   2.11193865E+08
   2.78000000E-02   2.08170527E+08   1.70589502E+08   1.70589502E+08   1.94458642E+08   2.06326144E+08   2.06326144E+08
   2.80000000E-02   2.03397132E+08   1.65989526E+08   1.65989526E+08   1.89708125E+08   2.01551792E+08   2.01551792E+08
   2.82000000E-02   1.98714670E+08   1.61478695E+08   1.61478695E+08   1.85048746E+08   1.96868487E+08   1.96868487E+08
   2.84000000E-02   1.94120894E+08   1.57054791E+08   1.57054791E+08   1.80478249E+08   1.92273978E+08   1.92273978E+08
   2.86000000E-02   1.89613627E+08   1.52715662E+08   1.52715662E+08   1.75994443E+08   1.87766084E+08   1.87766084E+08
   2.88000000E-02   1.85190758E+08   1.48459227E+08   1.48459227E+08   1.71595207E+08   1.83342691E+08   1.83342691E+08
   2.90000000E-02   1.80850242E+08   1.44283466E+08   1.44283466E+08   1.67278485E+08   1.79001749E+08   1.79001749E+08
   2.92000000E-02   1.76590094E+08   1.40186422E+08   1.40186422E+08   1.63042284E+08   1.74741271E+08   1.74741271E+08
   2.94000000E-02   1.72408392E+08   1.36166196E+08   1.36166196E+08   1.58884670E+08   1.70559332E+08   1.70559332E+08
   2.96000000E-02   1.68303270E+08   1.32220948E+08   1.32220948E+08   1.54803769E+08   1.66454061E+08   1.66454061E+08
   2.98000000E-02   1.64272916E+08   1.28348891E+08   1.28348891E+08   1.50797760E+08   1.62423646E+08   1.62423646E+08
   3.00000000E-02   1.60315574E+08   1.24548293E+08   1.24548293E+08   1.46864879E+08   1.58466327E+08   1.58466327E+08
   3.02000000E-02   1.56429540E+08   1.20817472E+08   1.20817472E+08   1.43003413E+08   1.54580395E+08   1.54580395E+08
   3.04000000E-02   1.52613157E+08   1.17154796E+08   1.17154796E+08   1.39211699E+08   1.50764195E+08   1.50764195E+08
   3.06000000E-02   1.48864820E+08   1.13558681E+08   1.13558681E+08   1.35488122E+08   1.47016114E+08   1.47016114E+08
   3.08000000E-02   1.45182967E+08   1.10027589E+08   1.10027589E+08   1.31831115E+08   1.43334592E+08   1.43334592E+08
   3.10000000E-02   1.41566083E+08   1.06560024E+08   1.06560024E+08   1.28239154E+08   1.39718109E+08   1.39718109E+08
   3.12000000E-02   1.38012694E+08   1.03154537E+08   1.03154537E+08   1.24710761E+08   1.36165190E+08   1.36165190E+08
   3.14000000E-02   1.34521372E+08   9.98097159E+07   9.98097159E+07   1.21244499E+08   1.32674403E+08   1.32674403E+08
   3.16000000E-02   1.31090723E+08   9.65241921E+07   9.65241921E+07   1.17838971E+08   1.29244355E+08   1.29244355E+08
   3.18000000E-02   1.27719399E+08   9.32966338E+07   9.32966338E+07   1.14492819E+08   1.25873692E+08   1.25873692E+08
   3.20000000E-02   1.24406084E+08   9.01257468E+07   9.01257468E+07   1.11204725E+08   1.22561099E+08   1.22561099E+08
   3.22000000E-02   1.21149501E+08   8.70102729E+07   8.70102729E+07   1.07973406E+08   1.19305296E+08   1.19305296E+08
   3.24000000E-02   1.17948408E+08   8.39489887E+07   8.39489887E+07   1.04797613E+08   1.16105040E+08   1.16105040E+08
   3.26000000E-02   1.14801597E+08   8.09407045E+07   8.09407045E+07   1.01676135E+08   1.12959119E+08   1.12959119E+08
   3.28000000E-02   1.11707892E+08   7.79842632E+07   7.79842632E+07   9.86077902E+07   1.09866356E+08   1.09866356E+08
   3.30000000E-02   1.08666149E+08   7.50785389E+07   7.50785389E+07   9.55914312E+07   1.06825607E+08   1.06825607E+08
   3.32000000E-02   1.05675257E+08   7.22224363E+07   7.22224363E+07   9.26259406E+07   1.03835758E+08   1.03835758E+08
   3.34000000E-02   1.02734131E+08   6.94148895E+07   6.94148895E+07   8.97102312E+07   1.00895722E+08   1.00895722E+08
   3.36000000E-02   9.98417182E+07   6.66548612E+07   6.66548612E+07   8.68432447E+07   9.80044451E+07   9.80044451E+07
   3.38000000E-02   9.69969914E+07   6.39413414E+07   6.39413414E+07   8.40239509E+07   9.51608987E+07   9.51608987E+07
   3.40000000E-02   9.41989514E+07   6.12733471E+07   6.12733471E+07   8.12513467E+07   9.23640821E+07   9.23640821E+07
   3.42000000E-02   9.14466251E+07   5.86499209E+07   5.86499209E+07   7.85244553E+07   8.96130207E+07   8.96130207E+07
   3.44000000E-02   8.87390644E+07   5.60701305E+07   5.60701305E+07   7.58423253E+07   8.69067652E+07   8.69067652E+07
   3.46000000E-02   8.60753461E+07   5.35330679E+07   5.35330679E+07   7.32040300E+07   8.42443908E+07   8.42443908E+07
   3.48000000E-02   8.34545705E+07   5.10378486E+07   5.10378486E+07   7.06086668E+07   8.16249966E+07   8.16249966E+07
   3.50000000E-02   8.08758609E+07   4.85836106E+07   4.85836106E+07   6.80553558E+07   7.90477048E+07   7.90477048E+07
   3.52000000E-02   7.83383631E+07   4.61695142E+07   4.61695142E+07   6.55432400E+07   7.65116598E+07   7.65116598E+07
   3.54000000E-02   7.58666393E+07   4.43538420E+07   4.43538420E+07   6.30714839E+07   7.40160279E+07   7.40160279E+07
   3.56000000E-02   7.34541963E+07   4.30107068E+07   4.30107068E+07   6.06392730E+07   7.15599960E+07   7.15599960E+07
   3.58000000E-02   7.10797731E+07   4.16886731E+07   4.16886731E+07   5.82458134E+07   6.91427719E+07   6.91427719E+07
   3.60000000E-02   6.87426135E+07   4.03873217E+07   4.03873217E+07   5.58903311E+07   6.67635826E+07   6.67635826E+07
