# TBinMid=0.0965 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   3.15785214E+17   6.67476995E+17   6.67476995E+17   2.52878215E+17   2.88229920E+17   2.88229920E+17
   2.00000000E-04   5.64664001E+08   1.19353350E+09   1.19353350E+09   4.52178312E+08   5.15391642E+08   5.15391642E+08
   4.00000000E-04   2.88015232E+08   6.08779428E+08   6.08779428E+08   2.30640241E+08   2.62883136E+08   2.62883136E+08
   6.00000000E-04   1.94226473E+08   4.10537596E+08   4.10537596E+08   1.55534970E+08   1.77278347E+08   1.77278347E+08
   8.00000000E-04   1.46849232E+08   3.10396053E+08   3.10396053E+08   1.17595663E+08   1.34035225E+08   1.34035225E+08
   1.00000000E-03   1.18211222E+08   2.49863730E+08   2.49863730E+08   9.46625795E+07   1.07896157E+08   1.07896157E+08
   1.20000000E-03   9.90076470E+07   2.09273024E+08   2.09273024E+08   7.92845136E+07   9.03682785E+07   9.03682785E+07
   1.40000000E-03   1.31146223E+08   2.98260625E+08   2.98260625E+08   1.22035249E+08   1.22922837E+08   1.22922837E+08
   1.60000000E-03   1.53403050E+08   3.91439053E+08   3.91439053E+08   1.50072789E+08   1.43950677E+08   1.43950677E+08
   1.80000000E-03   1.74023097E+08   4.54082176E+08   4.54082176E+08   1.84467207E+08   1.66267922E+08   1.66267922E+08
   2.00000000E-03   2.32889392E+08   5.18138139E+08   5.18138139E+08   3.14030813E+08   2.41513679E+08   2.41513679E+08
   2.20000000E-03   2.94500684E+08   1.00274003E+09   1.00274003E+09   4.07202219E+08   2.95111371E+08   2.95111371E+08
   2.40000000E-03   3.43282317E+08   1.45321991E+09   1.45321991E+09   4.75129933E+08   3.33745771E+08   3.33745771E+08
   2.60000000E-03   3.79138400E+08   1.79491432E+09   1.79491432E+09   5.25076784E+08   3.61762141E+08   3.61762141E+08
   2.80000000E-03   4.66086479E+08   2.08819826E+09   2.08819826E+09   7.80554398E+08   4.80689544E+08   4.80689544E+08
   3.00000000E-03   5.35994148E+08   2.31621720E+09   2.31621720E+09   9.89954467E+08   5.77528306E+08   5.77528306E+08
   3.20000000E-03   5.91051304E+08   2.49350619E+09   2.49350619E+09   1.15735545E+09   6.54461175E+08   6.54461175E+08
   3.40000000E-03   6.41677508E+08   2.78789107E+09   2.78789107E+09   1.29197595E+09   7.15891789E+08   7.15891789E+08
   3.60000000E-03   6.86160036E+08   3.11585340E+09   3.11585340E+09   1.40069311E+09   7.65100795E+08   7.65100795E+08
   3.80000000E-03   7.21854685E+08   3.38455491E+09   3.38455491E+09   1.48871881E+09   8.04570997E+08   8.04570997E+08
   4.00000000E-03   8.00729303E+08   3.63156269E+09   3.63156269E+09   1.69937898E+09   9.08205435E+08   9.08205435E+08
   4.20000000E-03   8.73773916E+08   3.83937287E+09   3.83937287E+09   1.89620372E+09   1.00534934E+09   1.00534934E+09
   4.40000000E-03   9.35240416E+08   4.01138100E+09   4.01138100E+09   2.06279946E+09   1.08742664E+09   1.08742664E+09
   4.60000000E-03   9.87059032E+08   4.15369543E+09   4.15369543E+09   2.20415850E+09   1.15693297E+09   1.15693297E+09
   4.80000000E-03   1.03078687E+09   4.27123036E+09   4.27123036E+09   2.32431262E+09   1.21588310E+09   1.21588310E+09
   5.00000000E-03   1.06769059E+09   4.36797227E+09   4.36797227E+09   2.42654536E+09   1.26591728E+09   1.26591728E+09
   5.20000000E-03   1.09880852E+09   4.44717970E+09   4.44717970E+09   2.51355142E+09   1.30838113E+09   1.30838113E+09
   5.40000000E-03   1.12149731E+09   4.43446762E+09   4.43446762E+09   2.58755797E+09   1.34438637E+09   1.34438637E+09
   5.60000000E-03   1.13850385E+09   4.37685521E+09   4.37685521E+09   2.65041763E+09   1.37485742E+09   1.37485742E+09
   5.80000000E-03   1.17671155E+09   4.33250758E+09   4.33250758E+09   2.76134771E+09   1.43311582E+09   1.43311582E+09
   6.00000000E-03   1.21184457E+09   4.28867477E+09   4.28867477E+09   2.86302322E+09   1.48672045E+09   1.48672045E+09
   6.20000000E-03   1.24235123E+09   4.24447785E+09   4.24447785E+09   2.95199130E+09   1.53364958E+09   1.53364958E+09
   6.40000000E-03   1.26881044E+09   4.20014734E+09   4.20014734E+09   3.02982151E+09   1.57472697E+09   1.57472697E+09
   6.60000000E-03   1.29171791E+09   4.15586823E+09   4.15586823E+09   3.09785927E+09   1.61065879E+09   1.61065879E+09
   6.80000000E-03   1.31149996E+09   4.11178872E+09   4.11178872E+09   3.15726279E+09   1.64205302E+09   1.64205302E+09
   7.00000000E-03   1.32852461E+09   4.06802718E+09   4.06802718E+09   3.20903307E+09   1.66943511E+09   1.66943511E+09
   7.20000000E-03   1.34311080E+09   4.02467768E+09   4.02467768E+09   3.25403842E+09   1.69326095E+09   1.69326095E+09
   7.40000000E-03   1.35553581E+09   3.98181448E+09   3.98181448E+09   3.29303471E+09   1.71392738E+09   1.71392738E+09
   7.60000000E-03   1.36604158E+09   3.93949564E+09   3.93949564E+09   3.32668210E+09   1.73178104E+09   1.73178104E+09
   7.80000000E-03   1.37483979E+09   3.89776593E+09   3.89776593E+09   3.35555892E+09   1.74712563E+09   1.74712563E+09
   8.00000000E-03   1.38211622E+09   3.85665923E+09   3.85665923E+09   3.38017332E+09   1.76022801E+09   1.76022801E+09
   8.20000000E-03   1.38803435E+09   3.81620048E+09   3.81620048E+09   3.40097300E+09   1.77132332E+09   1.77132332E+09
   8.40000000E-03   1.38622591E+09   3.77300310E+09   3.77300310E+09   3.37975727E+09   1.76647445E+09   1.76647445E+09
   8.60000000E-03   1.37956218E+09   3.67499497E+09   3.67499497E+09   3.34789366E+09   1.75723268E+09   1.75723268E+09
   8.80000000E-03   1.37105338E+09   3.54703292E+09   3.54703292E+09   3.31642835E+09   1.74769563E+09   1.74769563E+09
   9.00000000E-03   1.36242075E+09   3.42573460E+09   3.42573460E+09   3.28538092E+09   1.73791443E+09   1.73791443E+09
   9.20000000E-03   1.35369395E+09   3.31062343E+09   3.31062343E+09   3.25476631E+09   1.72793372E+09   1.72793372E+09
   9.40000000E-03   1.34489876E+09   3.20126602E+09   3.20126602E+09   3.22459548E+09   1.71779255E+09   1.71779255E+09
   9.60000000E-03   1.33605758E+09   3.09726751E+09   3.09726751E+09   3.19487612E+09   1.70752508E+09   1.70752508E+09
   9.80000000E-03   1.32718990E+09   2.99826737E+09   2.99826737E+09   3.16561315E+09   1.69716120E+09   1.69716120E+09
   1.00000000E-02   1.31831264E+09   2.90393587E+09   2.90393587E+09   3.13680913E+09   1.68672712E+09   1.68672712E+09
   1.02000000E-02   1.30944051E+09   2.81397086E+09   2.81397086E+09   3.10846470E+09   1.67624578E+09   1.67624578E+09
   1.04000000E-02   1.30058629E+09   2.72809501E+09   2.72809501E+09   3.08057887E+09   1.66573731E+09   1.66573731E+09
   1.06000000E-02   1.29176103E+09   2.64605336E+09   2.64605336E+09   3.05314929E+09   1.65521933E+09   1.65521933E+09
   1.08000000E-02   1.28297434E+09   2.56761111E+09   2.56761111E+09   3.02617248E+09   1.64470725E+09   1.64470725E+09
   1.10000000E-02   1.27423450E+09   2.49255171E+09   2.49255171E+09   2.99964404E+09   1.63421458E+09   1.63421458E+09
   1.12000000E-02   1.26554865E+09   2.42067518E+09   2.42067518E+09   2.97355880E+09   1.62375313E+09   1.62375313E+09
   1.14000000E-02   1.25692292E+09   2.35179653E+09   2.35179653E+09   2.94791097E+09   1.61333320E+09   1.61333320E+09
   1.16000000E-02   1.24836256E+09   2.28574442E+09   2.28574442E+09   2.92269426E+09   1.60296377E+09   1.60296377E+09
   1.18000000E-02   1.23987207E+09   2.22235996E+09   2.22235996E+09   2.89790198E+09   1.59265266E+09   1.59265266E+09
   1.20000000E-02   1.23145521E+09   2.16149560E+09   2.16149560E+09   2.87352715E+09   1.58240663E+09   1.58240663E+09
   1.22000000E-02   1.21693895E+09   2.09978577E+09   2.09978577E+09   2.81849579E+09   1.56011461E+09   1.56011461E+09
   1.24000000E-02   1.19685133E+09   2.03737741E+09   2.03737741E+09   2.73544350E+09   1.52681246E+09   1.52681246E+09
   1.26000000E-02   1.17740864E+09   1.97739968E+09   1.97739968E+09   2.65561974E+09   1.49469569E+09   1.49469569E+09
   1.28000000E-02   1.15858045E+09   1.91972473E+09   1.91972473E+09   2.57885484E+09   1.46370475E+09   1.46370475E+09
   1.30000000E-02   1.14033816E+09   1.86423319E+09   1.86423319E+09   2.50499037E+09   1.43378396E+09   1.43378396E+09
   1.32000000E-02   1.12265495E+09   1.81081352E+09   1.81081352E+09   2.43387832E+09   1.40488115E+09   1.40488115E+09
   1.34000000E-02   1.10550561E+09   1.75936138E+09   1.75936138E+09   2.36538020E+09   1.37694747E+09   1.37694747E+09
   1.36000000E-02   1.08886640E+09   1.70977908E+09   1.70977908E+09   2.29936635E+09   1.34993704E+09   1.34993704E+09
   1.38000000E-02   1.07259091E+09   1.65924362E+09   1.65924362E+09   2.23571526E+09   1.32380679E+09   1.32380679E+09
   1.40000000E-02   1.05675825E+09   1.60987430E+09   1.60987430E+09   2.17431291E+09   1.29851626E+09   1.29851626E+09
   1.42000000E-02   1.04137871E+09   1.56225461E+09   1.56225461E+09   2.11505225E+09   1.27402734E+09   1.27402734E+09
   1.44000000E-02   1.02643322E+09   1.51630174E+09   1.51630174E+09   2.05783268E+09   1.25030418E+09   1.25030418E+09
   1.46000000E-02   1.01190375E+09   1.47193782E+09   1.47193782E+09   2.00255958E+09   1.22731299E+09   1.22731299E+09
   1.48000000E-02   9.97773252E+08   1.42908960E+09   1.42908960E+09   1.94914386E+09   1.20502188E+09   1.20502188E+09
   1.50000000E-02   9.84025613E+08   1.38768804E+09   1.38768804E+09   1.89750160E+09   1.18340077E+09   1.18340077E+09
   1.52000000E-02   9.70645557E+08   1.34766810E+09   1.34766810E+09   1.84755367E+09   1.16242123E+09   1.16242123E+09
   1.54000000E-02   9.57618614E+08   1.30896841E+09   1.30896841E+09   1.79922540E+09   1.14205640E+09   1.14205640E+09
   1.56000000E-02   9.44931060E+08   1.27153103E+09   1.27153103E+09   1.75244629E+09   1.12228086E+09   1.12228086E+09
   1.58000000E-02   9.32569871E+08   1.23530125E+09   1.23530125E+09   1.70714972E+09   1.10307054E+09   1.10307054E+09
   1.60000000E-02   9.20522682E+08   1.20022731E+09   1.20022731E+09   1.66327266E+09   1.08440263E+09   1.08440263E+09
   1.62000000E-02   9.08777739E+08   1.16626027E+09   1.16626027E+09   1.62075552E+09   1.06625553E+09   1.06625553E+09
   1.64000000E-02   8.97323870E+08   1.13335381E+09   1.13335381E+09   1.57954182E+09   1.04860873E+09   1.04860873E+09
   1.66000000E-02   8.86150444E+08   1.10146401E+09   1.10146401E+09   1.53957808E+09   1.03144276E+09   1.03144276E+09
   1.68000000E-02   8.75247338E+08   1.07054929E+09   1.07054929E+09   1.50081358E+09   1.01473914E+09   1.01473914E+09
   1.70000000E-02   8.64604913E+08   1.04057017E+09   1.04057017E+09   1.46320019E+09   9.98480293E+08   9.98480293E+08
   1.72000000E-02   8.54213979E+08   1.01148921E+09   1.01148921E+09   1.42669223E+09   9.82649506E+08   9.82649506E+08
   1.74000000E-02   8.44065773E+08   9.83270834E+08   9.83270834E+08   1.39124631E+09   9.67230878E+08   9.67230878E+08
   1.76000000E-02   8.34151933E+08   9.55881262E+08   9.55881262E+08   1.35682120E+09   9.52209268E+08   9.52209268E+08
   1.78000000E-02   8.22130122E+08   9.28068173E+08   9.28068173E+08   1.32211289E+09   9.35445973E+08   9.35445973E+08
   1.80000000E-02   8.01389878E+08   8.96349632E+08   8.96349632E+08   1.28350680E+09   9.10918663E+08   9.10918663E+08
   1.82000000E-02   7.81232293E+08   8.65562146E+08   8.65562146E+08   1.24601056E+09   8.87084872E+08   8.87084872E+08
   1.84000000E-02   7.61635627E+08   8.35670296E+08   8.35670296E+08   1.20958232E+09   8.63918647E+08   8.63918647E+08
   1.86000000E-02   7.42579160E+08   8.06640348E+08   8.06640348E+08   1.17418224E+09   8.41395257E+08   8.41395257E+08
   1.88000000E-02   7.24043138E+08   7.78440159E+08   7.78440159E+08   1.13977231E+09   8.19491124E+08   8.19491124E+08
