# TBinMid=1.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.20856779E+18   1.33866729E+18   1.33866729E+18   8.96262041E+17   1.13063658E+18   1.13063658E+18
   2.00000000E-04   2.16107244E+09   2.39370685E+09   2.39370685E+09   1.60263017E+09   2.02172155E+09   2.02172155E+09
   4.00000000E-04   1.10228699E+09   1.22094561E+09   1.22094561E+09   8.17445240E+08   1.03120900E+09   1.03120900E+09
   6.00000000E-04   7.43340246E+08   8.23359091E+08   8.23359091E+08   5.51253851E+08   6.95407970E+08   6.95407970E+08
   8.00000000E-04   5.62018877E+08   6.22518898E+08   6.22518898E+08   4.16787698E+08   5.25778616E+08   5.25778616E+08
   1.00000000E-03   4.52415974E+08   5.01117499E+08   5.01117499E+08   3.35507258E+08   4.23243159E+08   4.23243159E+08
   1.20000000E-03   3.78920379E+08   4.19710274E+08   4.19710274E+08   2.81003644E+08   3.54486728E+08   3.54486728E+08
   1.40000000E-03   4.53017604E+08   5.63462917E+08   5.63462917E+08   3.29517322E+08   4.20050608E+08   4.20050608E+08
   1.60000000E-03   5.09332103E+08   7.29020464E+08   7.29020464E+08   3.64495701E+08   4.67384966E+08   4.67384966E+08
   1.80000000E-03   5.50721280E+08   8.37976458E+08   8.37976458E+08   3.91476373E+08   5.02935857E+08   5.02935857E+08
   2.00000000E-03   8.33379034E+08   1.04241203E+09   1.04241203E+09   6.19838916E+08   7.75718773E+08   7.75718773E+08
   2.20000000E-03   1.04859742E+09   1.47618254E+09   1.47618254E+09   7.83483008E+08   9.70888200E+08   9.70888200E+08
   2.40000000E-03   1.20947280E+09   1.90008177E+09   1.90008177E+09   9.02294213E+08   1.11232325E+09   1.11232325E+09
   2.60000000E-03   1.32724475E+09   2.21833320E+09   2.21833320E+09   9.89216432E+08   1.21556162E+09   1.21556162E+09
   2.80000000E-03   1.64123852E+09   2.57809420E+09   2.57809420E+09   1.31137948E+09   1.52980258E+09   1.52980258E+09
   3.00000000E-03   1.92785163E+09   2.87784050E+09   2.87784050E+09   1.61164345E+09   1.81913644E+09   1.81913644E+09
   3.20000000E-03   2.15466753E+09   3.11157267E+09   3.11157267E+09   1.85090864E+09   2.04861796E+09   2.04861796E+09
   3.40000000E-03   2.33986982E+09   3.40194428E+09   3.40194428E+09   2.04261917E+09   2.23151409E+09   2.23151409E+09
   3.60000000E-03   2.49318208E+09   3.75629811E+09   3.75629811E+09   2.19679726E+09   2.37770511E+09   2.37770511E+09
   3.80000000E-03   2.61584114E+09   4.04551308E+09   4.04551308E+09   2.32103273E+09   2.49466581E+09   2.49466581E+09
   4.00000000E-03   2.81474579E+09   4.33480832E+09   4.33480832E+09   2.59330912E+09   2.70747275E+09   2.70747275E+09
   4.20000000E-03   3.02449003E+09   4.59728253E+09   4.59728253E+09   2.89857823E+09   2.93768306E+09   2.93768306E+09
   4.40000000E-03   3.19989803E+09   4.81507007E+09   4.81507007E+09   3.15705271E+09   3.13101447E+09   3.13101447E+09
   4.60000000E-03   3.34674728E+09   4.99577121E+09   4.99577121E+09   3.37645616E+09   3.29363417E+09   3.29363417E+09
   4.80000000E-03   3.46969339E+09   5.14550264E+09   5.14550264E+09   3.56302658E+09   3.43051537E+09   3.43051537E+09
   5.00000000E-03   3.57251934E+09   5.26922818E+09   5.26922818E+09   3.72184463E+09   3.54570215E+09   3.54570215E+09
   5.20000000E-03   3.65832259E+09   5.37100682E+09   5.37100682E+09   3.85708022E+09   3.64250830E+09   3.64250830E+09
   5.40000000E-03   3.72970291E+09   5.45518918E+09   5.45518918E+09   3.97217996E+09   3.72366825E+09   3.72366825E+09
   5.60000000E-03   3.78879987E+09   5.52498951E+09   5.52498951E+09   4.07001109E+09   3.79145296E+09   3.79145296E+09
   5.80000000E-03   3.85342779E+09   5.58943663E+09   5.58943663E+09   4.20697214E+09   3.87303937E+09   3.87303937E+09
   6.00000000E-03   3.91614182E+09   5.64582800E+09   5.64582800E+09   4.35518599E+09   3.95602136E+09   3.95602136E+09
   6.20000000E-03   3.96874325E+09   5.69087894E+09   5.69087894E+09   4.48468382E+09   4.02691920E+09   4.02691920E+09
   6.40000000E-03   4.01255340E+09   5.72612649E+09   5.72612649E+09   4.59778342E+09   4.08727987E+09   4.08727987E+09
   6.60000000E-03   4.04869996E+09   5.75287894E+09   5.75287894E+09   4.69647122E+09   4.13842575E+09   4.13842575E+09
   6.80000000E-03   4.07814943E+09   5.77225443E+09   5.77225443E+09   4.78245688E+09   4.18149197E+09   4.18149197E+09
   7.00000000E-03   4.10173329E+09   5.78521214E+09   5.78521214E+09   4.85721763E+09   4.21745670E+09   4.21745670E+09
   7.20000000E-03   4.12016951E+09   5.79257783E+09   5.79257783E+09   4.92203465E+09   4.24716597E+09   4.24716597E+09
   7.40000000E-03   4.13408008E+09   5.79506470E+09   5.79506470E+09   4.97802295E+09   4.27135400E+09   4.27135400E+09
   7.60000000E-03   4.14400558E+09   5.79329065E+09   5.79329065E+09   5.02615612E+09   4.29066003E+09   4.29066003E+09
   7.80000000E-03   4.15041726E+09   5.78779252E+09   5.78779252E+09   5.06728688E+09   4.30564230E+09   4.30564230E+09
   8.00000000E-03   4.15372699E+09   5.77903799E+09   5.77903799E+09   5.10216428E+09   4.31678971E+09   4.31678971E+09
   8.20000000E-03   4.15429578E+09   5.76743549E+09   5.76743549E+09   5.13144812E+09   4.32453153E+09   4.32453153E+09
   8.40000000E-03   4.14244978E+09   5.74812014E+09   5.74812014E+09   5.14457961E+09   4.31881134E+09   4.31881134E+09
   8.60000000E-03   4.11204012E+09   5.70967842E+09   5.70967842E+09   5.13533795E+09   4.29365519E+09   4.29365519E+09
   8.80000000E-03   4.07975099E+09   5.63164480E+09   5.63164480E+09   5.12403589E+09   4.26795109E+09   4.26795109E+09
   9.00000000E-03   4.04755285E+09   5.55594257E+09   5.55594257E+09   5.11091982E+09   4.24180989E+09   4.24180989E+09
   9.20000000E-03   4.01549755E+09   5.48246857E+09   5.48246857E+09   5.09620767E+09   4.21532803E+09   4.21532803E+09
   9.40000000E-03   3.98362890E+09   5.41112532E+09   5.41112532E+09   5.08009250E+09   4.18858945E+09   4.18858945E+09
   9.60000000E-03   3.95198380E+09   5.34182072E+09   5.34182072E+09   5.06274567E+09   4.16166725E+09   4.16166725E+09
   9.80000000E-03   3.92059315E+09   5.27446768E+09   5.27446768E+09   5.04431949E+09   4.13462508E+09   4.13462508E+09
   1.00000000E-02   3.88948278E+09   5.20898386E+09   5.20898386E+09   5.02494948E+09   4.10751843E+09   4.10751843E+09
   1.02000000E-02   3.85867406E+09   5.14529131E+09   5.14529131E+09   5.00475644E+09   4.08039558E+09   4.08039558E+09
   1.04000000E-02   3.82818458E+09   5.08331630E+09   5.08331630E+09   4.98384813E+09   4.05329858E+09   4.05329858E+09
   1.06000000E-02   3.79802862E+09   5.02298897E+09   5.02298897E+09   4.96232082E+09   4.02626399E+09   4.02626399E+09
