# TBinMid=3.0515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   7.20000000E-03   3.07112547E+09   3.90194281E+09   3.90194281E+09   3.29825753E+09   3.09408830E+09   3.09408830E+09
   7.40000000E-03   3.06961476E+09   3.89463876E+09   3.89463876E+09   3.32061330E+09   3.09838196E+09   3.09838196E+09
   7.60000000E-03   3.06606735E+09   3.88517027E+09   3.88517027E+09   3.33889708E+09   3.10016659E+09   3.10016659E+09
   7.80000000E-03   3.06074705E+09   3.87383287E+09   3.87383287E+09   3.35356866E+09   3.09975077E+09   3.09975077E+09
   8.00000000E-03   3.05388334E+09   3.86088298E+09   3.86088298E+09   3.36503103E+09   3.09740366E+09   3.09740366E+09
   8.20000000E-03   3.04567635E+09   3.84654361E+09   3.84654361E+09   3.37363828E+09   3.09336064E+09   3.09336064E+09
   8.40000000E-03   3.03210417E+09   3.82881538E+09   3.82881538E+09   3.37553802E+09   3.08356585E+09   3.08356585E+09
   8.60000000E-03   2.99613137E+09   3.79867348E+09   3.79867348E+09   3.35374981E+09   3.05070490E+09   3.05070490E+09
   8.80000000E-03   2.95967373E+09   3.73899110E+09   3.73899110E+09   3.33167775E+09   3.01846475E+09   3.01846475E+09
   9.00000000E-03   2.92407897E+09   3.68000470E+09   3.68000470E+09   3.30939677E+09   2.98684237E+09   2.98684237E+09
   9.20000000E-03   2.88938297E+09   3.62306468E+09   3.62306468E+09   3.28697166E+09   2.95583253E+09   2.95583253E+09
   9.40000000E-03   2.85555568E+09   3.56806224E+09   3.56806224E+09   3.26445848E+09   2.92542824E+09   2.92542824E+09
   9.60000000E-03   2.82256786E+09   3.51489629E+09   3.51489629E+09   3.24190571E+09   2.89562107E+09   2.89562107E+09
   9.80000000E-03   2.79039115E+09   3.46347278E+09   3.46347278E+09   3.21935527E+09   2.86640154E+09   2.86640154E+09
   1.00000000E-02   2.75899807E+09   3.41370412E+09   3.41370412E+09   3.19684338E+09   2.83775929E+09   2.83775929E+09
   1.02000000E-02   2.72836208E+09   3.36550855E+09   3.36550855E+09   3.17440130E+09   2.80968332E+09   2.80968332E+09
   1.04000000E-02   2.69845756E+09   3.31880976E+09   3.31880976E+09   3.15205598E+09   2.78216220E+09   2.78216220E+09
   1.06000000E-02   2.66925980E+09   3.27353636E+09   3.27353636E+09   3.12983058E+09   2.75518412E+09   2.75518412E+09
   1.08000000E-02   2.64074502E+09   3.22962152E+09   3.22962152E+09   3.10774498E+09   2.72873712E+09   2.72873712E+09
   1.10000000E-02   2.61289032E+09   3.18700260E+09   3.18700260E+09   3.08581619E+09   2.70280908E+09   2.70280908E+09
   1.12000000E-02   2.58567367E+09   3.14562083E+09   3.14562083E+09   3.06405867E+09   2.67738788E+09   2.67738788E+09
   1.14000000E-02   2.55907391E+09   3.10542101E+09   3.10542101E+09   3.04248470E+09   2.65246141E+09   2.65246141E+09
   1.16000000E-02   2.53307067E+09   3.06635124E+09   3.06635124E+09   3.02110460E+09   2.62801768E+09   2.62801768E+09
   1.18000000E-02   2.50764441E+09   3.02836267E+09   3.02836267E+09   2.99992700E+09   2.60404479E+09   2.60404479E+09
   1.20000000E-02   2.48277635E+09   2.99140927E+09   2.99140927E+09   2.97895905E+09   2.58053103E+09   2.58053103E+09
   1.22000000E-02   2.45844844E+09   2.95544765E+09   2.95544765E+09   2.95820657E+09   2.55746488E+09   2.55746488E+09
   1.24000000E-02   2.42176419E+09   2.91370479E+09   2.91370479E+09   2.92064010E+09   2.52075817E+09   2.52075817E+09
   1.26000000E-02   2.37728421E+09   2.86853456E+09   2.86853456E+09   2.87237719E+09   2.47541677E+09   2.47541677E+09
   1.28000000E-02   2.33428786E+09   2.82475918E+09   2.82475918E+09   2.82565199E+09   2.43157491E+09   2.43157491E+09
   1.30000000E-02   2.29270379E+09   2.78231477E+09   2.78231477E+09   2.78039266E+09   2.38916086E+09   2.38916086E+09
   1.32000000E-02   2.25246514E+09   2.74114132E+09   2.74114132E+09   2.73653169E+09   2.34810734E+09   2.34810734E+09
   1.34000000E-02   2.21350912E+09   2.70118237E+09   2.70118237E+09   2.69400570E+09   2.30835120E+09   2.30835120E+09
   1.36000000E-02   2.17577678E+09   2.66238476E+09   2.66238476E+09   2.65275502E+09   2.26983312E+09   2.26983312E+09
   1.38000000E-02   2.13921266E+09   2.62469840E+09   2.62469840E+09   2.61272351E+09   2.23249728E+09   2.23249728E+09
   1.40000000E-02   2.10317254E+09   2.57504124E+09   2.57504124E+09   2.57385826E+09   2.19629114E+09   2.19629114E+09
   1.42000000E-02   2.06805368E+09   2.52319730E+09   2.52319730E+09   2.53610934E+09   2.16116522E+09   2.16116522E+09
   1.44000000E-02   2.03398616E+09   2.47300830E+09   2.47300830E+09   2.49942965E+09   2.12707284E+09   2.12707284E+09
   1.46000000E-02   2.00092471E+09   2.42440037E+09   2.42440037E+09   2.46377470E+09   2.09396995E+09   2.09396995E+09
   1.48000000E-02   1.96882659E+09   2.37730388E+09   2.37730388E+09   2.42910240E+09   2.06181495E+09   2.06181495E+09
   1.50000000E-02   1.93765141E+09   2.33165316E+09   2.33165316E+09   2.39537295E+09   2.03056852E+09   2.03056852E+09
   1.52000000E-02   1.90736100E+09   2.28738615E+09   2.28738615E+09   2.36254865E+09   2.00019345E+09   2.00019345E+09
   1.54000000E-02   1.87791922E+09   2.24444425E+09   2.24444425E+09   2.33059378E+09   1.97065453E+09   1.97065453E+09
   1.56000000E-02   1.84929185E+09   2.20277201E+09   2.20277201E+09   2.29947447E+09   1.94191839E+09   1.94191839E+09
   1.58000000E-02   1.82144647E+09   2.16231700E+09   2.16231700E+09   2.26915860E+09   1.91395341E+09   1.91395341E+09
   1.60000000E-02   1.79435235E+09   2.12302952E+09   2.12302952E+09   2.23961563E+09   1.88672959E+09   1.88672959E+09
   1.62000000E-02   1.76798028E+09   2.08486250E+09   2.08486250E+09   2.21081657E+09   1.86021845E+09   1.86021845E+09
   1.64000000E-02   1.74230259E+09   2.04777132E+09   2.04777132E+09   2.18273387E+09   1.83439292E+09   1.83439292E+09
   1.66000000E-02   1.71729293E+09   2.01171360E+09   2.01171360E+09   2.15534129E+09   1.80922730E+09   1.80922730E+09
   1.68000000E-02   1.69292630E+09   1.97664914E+09   1.97664914E+09   2.12861386E+09   1.78469713E+09   1.78469713E+09
   1.70000000E-02   1.66917887E+09   1.94253972E+09   1.94253972E+09   2.10252781E+09   1.76077912E+09   1.76077912E+09
   1.72000000E-02   1.64602799E+09   1.90934903E+09   1.90934903E+09   2.07706048E+09   1.73745112E+09   1.73745112E+09
   1.74000000E-02   1.62345208E+09   1.87704251E+09   1.87704251E+09   2.05219026E+09   1.71469201E+09   1.71469201E+09
   1.76000000E-02   1.60143056E+09   1.84558729E+09   1.84558729E+09   2.02789651E+09   1.69248166E+09   1.69248166E+09
   1.78000000E-02   1.57994383E+09   1.81495205E+09   1.81495205E+09   2.00415958E+09   1.67080087E+09   1.67080087E+09
   1.80000000E-02   1.55894417E+09   1.78509180E+09   1.78509180E+09   1.98091608E+09   1.64959814E+09   1.64959814E+09
   1.82000000E-02   1.52926210E+09   1.75119445E+09   1.75119445E+09   1.94495793E+09   1.61859879E+09   1.61859879E+09
   1.84000000E-02   1.49879071E+09   1.71736759E+09   1.71736759E+09   1.90771022E+09   1.58666155E+09   1.58666155E+09
   1.86000000E-02   1.46912273E+09   1.68442639E+09   1.68442639E+09   1.87143580E+09   1.55556454E+09   1.55556454E+09
   1.88000000E-02   1.44022938E+09   1.65233923E+09   1.65233923E+09   1.83609996E+09   1.52527769E+09   1.52527769E+09
   1.90000000E-02   1.41208321E+09   1.62107593E+09   1.62107593E+09   1.80166957E+09   1.49577232E+09   1.49577232E+09
   1.92000000E-02   1.38465797E+09   1.59060769E+09   1.59060769E+09   1.76811297E+09   1.46702100E+09   1.46702100E+09
   1.94000000E-02   1.35792862E+09   1.56090695E+09   1.56090695E+09   1.73539995E+09   1.43899758E+09   1.43899758E+09
   1.96000000E-02   1.33187121E+09   1.53194740E+09   1.53194740E+09   1.70350159E+09   1.41167702E+09   1.41167702E+09
   1.98000000E-02   1.30646282E+09   1.50370386E+09   1.50370386E+09   1.67239024E+09   1.38503538E+09   1.38503538E+09
   2.00000000E-02   1.28168156E+09   1.47615224E+09   1.47615224E+09   1.64203948E+09   1.35904978E+09   1.35904978E+09
   2.02000000E-02   1.25750645E+09   1.44926950E+09   1.44926950E+09   1.61242397E+09   1.33369831E+09   1.33369831E+09
   2.04000000E-02   1.23391740E+09   1.42303354E+09   1.42303354E+09   1.58351946E+09   1.30895997E+09   1.30895997E+09
   2.06000000E-02   1.21089519E+09   1.39742322E+09   1.39742322E+09   1.55530275E+09   1.28481467E+09   1.28481467E+09
   2.08000000E-02   1.18842138E+09   1.37241828E+09   1.37241828E+09   1.52775155E+09   1.26124314E+09   1.26124314E+09
   2.10000000E-02   1.16647830E+09   1.34799926E+09   1.34799926E+09   1.50084454E+09   1.23822692E+09   1.23822692E+09
   2.12000000E-02   1.14504900E+09   1.32414753E+09   1.32414753E+09   1.47456122E+09   1.21574829E+09   1.21574829E+09
   2.14000000E-02   1.12411721E+09   1.30084521E+09   1.30084521E+09   1.44888197E+09   1.19379026E+09   1.19379026E+09
   2.16000000E-02   1.10366735E+09   1.27807512E+09   1.27807512E+09   1.42378792E+09   1.17233651E+09   1.17233651E+09
   2.18000000E-02   1.08368440E+09   1.25582078E+09   1.25582078E+09   1.39926096E+09   1.15137139E+09   1.15137139E+09
   2.20000000E-02   1.06415399E+09   1.23406634E+09   1.23406634E+09   1.37528369E+09   1.13087984E+09   1.13087984E+09
   2.22000000E-02   1.04506228E+09   1.21279658E+09   1.21279658E+09   1.35183940E+09   1.11084742E+09   1.11084742E+09
   2.24000000E-02   1.02633642E+09   1.19068559E+09   1.19068559E+09   1.32891201E+09   1.09126022E+09   1.09126022E+09
   2.26000000E-02   1.00799189E+09   1.16834146E+09   1.16834146E+09   1.30648608E+09   1.07210488E+09   1.07210488E+09
   2.28000000E-02   9.90050071E+08   1.14649243E+09   1.14649243E+09   1.28454673E+09   1.05336855E+09   1.05336855E+09
   2.30000000E-02   9.72499071E+08   1.12512383E+09   1.12512383E+09   1.26307967E+09   1.03503887E+09   1.03503887E+09
   2.32000000E-02   9.55327427E+08   1.10422150E+09   1.10422150E+09   1.24207110E+09   1.01710392E+09   1.01710392E+09
   2.34000000E-02   9.38524106E+08   1.08377181E+09   1.08377181E+09   1.22150779E+09   9.99552253E+08   9.99552253E+08
   2.36000000E-02   9.22078480E+08   1.06376165E+09   1.06376165E+09   1.20137694E+09   9.82372825E+08   9.82372825E+08
   2.38000000E-02   9.05980313E+08   1.04417838E+09   1.04417838E+09   1.18166626E+09   9.65555000E+08   9.65555000E+08
   2.40000000E-02   8.90219738E+08   1.02500984E+09   1.02500984E+09   1.16236389E+09   9.49088529E+08   9.49088529E+08
   2.42000000E-02   8.74787245E+08   1.00624428E+09   1.00624428E+09   1.14345838E+09   9.32963532E+08   9.32963532E+08
   2.44000000E-02   8.59673663E+08   9.87870378E+08   9.87870378E+08   1.12493870E+09   9.17170479E+08   9.17170479E+08
   2.46000000E-02   8.44870147E+08   9.69877233E+08   9.69877233E+08   1.10679423E+09   9.01700181E+08   9.01700181E+08
   2.48000000E-02   8.30368161E+08   9.52254312E+08   9.52254312E+08   1.08901468E+09   8.86543769E+08   8.86543769E+08
   2.50000000E-02   8.16159468E+08   9.34991455E+08   9.34991455E+08   1.07159015E+09   8.71692684E+08   8.71692684E+08
   2.52000000E-02   8.02236117E+08   9.18078853E+08   9.18078853E+08   1.05451107E+09   8.57138663E+08   8.57138663E+08
   2.54000000E-02   7.88590430E+08   9.01507037E+08   9.01507037E+08   1.03776821E+09   8.42873727E+08   8.42873727E+08
   2.56000000E-02   7.75214989E+08   8.85266861E+08   8.85266861E+08   1.02135262E+09   8.28890168E+08   8.28890168E+08
   2.58000000E-02   7.62102630E+08   8.69349490E+08   8.69349490E+08   1.00525570E+09   8.15180539E+08   8.15180539E+08
   2.60000000E-02   7.49246426E+08   8.53746386E+08   8.53746386E+08   9.89469097E+08   8.01737644E+08   8.01737644E+08
   2.62000000E-02   7.36639685E+08   8.38449297E+08   8.38449297E+08   9.73984756E+08   7.88554525E+08   7.88554525E+08
   2.64000000E-02   7.24275934E+08   8.23450244E+08   8.23450244E+08   9.58794883E+08   7.75624454E+08   7.75624454E+08
   2.66000000E-02   7.11438918E+08   8.08370391E+08   8.08370391E+08   9.42338883E+08   7.62021007E+08   7.62021007E+08
   2.68000000E-02   6.98508868E+08   7.93404189E+08   7.93404189E+08   9.25495643E+08   7.48248046E+08   7.48248046E+08
   2.70000000E-02   6.85826614E+08   7.78725639E+08   7.78725639E+08   9.08974337E+08   7.34738804E+08   7.34738804E+08
   2.72000000E-02   6.73385868E+08   7.64327428E+08   7.64327428E+08   8.92766801E+08   7.21486591E+08   7.21486591E+08
   2.74000000E-02   6.61180541E+08   7.50202480E+08   7.50202480E+08   8.76865135E+08   7.08484929E+08   7.08484929E+08
   2.76000000E-02   6.49204738E+08   7.36343943E+08   7.36343943E+08   8.61261689E+08   6.95727546E+08   6.95727546E+08
   2.78000000E-02   6.37452750E+08   7.22745184E+08   7.22745184E+08   8.45949056E+08   6.83208370E+08   6.83208370E+08
   2.80000000E-02   6.25919049E+08   7.09399776E+08   7.09399776E+08   8.30920060E+08   6.70921519E+08   6.70921519E+08
   2.82000000E-02   6.14598278E+08   6.96301494E+08   6.96301494E+08   8.16167749E+08   6.58861293E+08   6.58861293E+08
   2.84000000E-02   6.03485245E+08   6.83444304E+08   6.83444304E+08   8.01685386E+08   6.47022170E+08   6.47022170E+08
   2.86000000E-02   5.92574920E+08   6.70822361E+08   6.70822361E+08   7.87466441E+08   6.35398797E+08   6.35398797E+08
   2.88000000E-02   5.81862425E+08   6.58429995E+08   6.58429995E+08   7.73504585E+08   6.23985986E+08   6.23985986E+08
   2.90000000E-02   5.71343031E+08   6.46261712E+08   6.46261712E+08   7.59793679E+08   6.12778704E+08   6.12778704E+08
   2.92000000E-02   5.61012151E+08   6.34312181E+08   6.34312181E+08   7.46327769E+08   6.01772072E+08   6.01772072E+08
   2.94000000E-02   5.50865335E+08   6.22576232E+08   6.22576232E+08   7.33101080E+08   5.90961355E+08   5.90961355E+08
   2.96000000E-02   5.40898267E+08   6.11048848E+08   6.11048848E+08   7.20108010E+08   5.80341961E+08   5.80341961E+08
   2.98000000E-02   5.31106757E+08   5.99725162E+08   5.99725162E+08   7.07343119E+08   5.69909432E+08   5.69909432E+08
   3.00000000E-02   5.21486739E+08   5.88600449E+08   5.88600449E+08   6.94801130E+08   5.59659442E+08   5.59659442E+08
   3.02000000E-02   5.12034265E+08   5.77670122E+08   5.77670122E+08   6.82476919E+08   5.49587792E+08   5.49587792E+08
   3.04000000E-02   5.02745502E+08   5.66929729E+08   5.66929729E+08   6.70365509E+08   5.39690402E+08   5.39690402E+08
   3.06000000E-02   4.93616728E+08   5.56374943E+08   5.56374943E+08   6.58462069E+08   5.29963312E+08   5.29963312E+08
   3.08000000E-02   4.84644327E+08   5.46001564E+08   5.46001564E+08   6.46761904E+08   5.20402675E+08   5.20402675E+08
   3.10000000E-02   4.75824786E+08   5.35805511E+08   5.35805511E+08   6.35260453E+08   5.11004753E+08   5.11004753E+08
   3.12000000E-02   4.67154691E+08   5.25782818E+08   5.25782818E+08   6.23953286E+08   5.01765913E+08   5.01765913E+08
   3.14000000E-02   4.58630724E+08   5.15929631E+08   5.15929631E+08   6.12836096E+08   4.92682627E+08   4.92682627E+08
   3.16000000E-02   4.50249662E+08   5.06242203E+08   5.06242203E+08   6.01904694E+08   4.83751463E+08   4.83751463E+08
   3.18000000E-02   4.42008368E+08   4.96716893E+08   4.96716893E+08   5.91155011E+08   4.74969085E+08   4.74969085E+08
   3.20000000E-02   4.33903794E+08   4.87350159E+08   4.87350159E+08   5.80583089E+08   4.66332249E+08   4.66332249E+08
   3.22000000E-02   4.25932976E+08   4.78138557E+08   4.78138557E+08   5.70185078E+08   4.57837799E+08   4.57837799E+08
   3.24000000E-02   4.18093028E+08   4.69078737E+08   4.69078737E+08   5.59957233E+08   4.49482669E+08   4.49482669E+08
   3.26000000E-02   4.10381145E+08   4.60167440E+08   4.60167440E+08   5.49895912E+08   4.41263871E+08   4.41263871E+08
   3.28000000E-02   4.02794598E+08   4.51401495E+08   4.51401495E+08   5.39997568E+08   4.33178500E+08   4.33178500E+08
   3.30000000E-02   3.95330729E+08   4.42777815E+08   4.42777815E+08   5.30258753E+08   4.25223731E+08   4.25223731E+08
   3.32000000E-02   3.87986952E+08   4.34293398E+08   4.34293398E+08   5.20676108E+08   4.17396810E+08   4.17396810E+08
   3.34000000E-02   3.80760749E+08   4.25945319E+08   4.25945319E+08   5.11246364E+08   4.09695060E+08   4.09695060E+08
   3.36000000E-02   3.73649670E+08   4.17730731E+08   4.17730731E+08   5.01966338E+08   4.02115871E+08   4.02115871E+08
   3.38000000E-02   3.66651327E+08   4.09646863E+08   4.09646863E+08   4.92832930E+08   3.94656704E+08   3.94656704E+08
   3.40000000E-02   3.59763396E+08   4.01691014E+08   4.01691014E+08   4.83843121E+08   3.87315085E+08   3.87315085E+08
   3.42000000E-02   3.52983612E+08   3.93860555E+08   3.93860555E+08   4.74993970E+08   3.80088604E+08   3.80088604E+08
   3.44000000E-02   3.46309769E+08   3.86152923E+08   3.86152923E+08   4.66282613E+08   3.72974914E+08   3.72974914E+08
   3.46000000E-02   3.39739717E+08   3.78565623E+08   3.78565623E+08   4.57706257E+08   3.65971728E+08   3.65971728E+08
   3.48000000E-02   3.33271363E+08   3.71096221E+08   3.71096221E+08   4.49262183E+08   3.59076815E+08   3.59076815E+08
   3.50000000E-02   3.26902663E+08   3.63742348E+08   3.63742348E+08   4.40947737E+08   3.52288004E+08   3.52288004E+08
   3.52000000E-02   3.20631628E+08   3.56501691E+08   3.56501691E+08   4.32760336E+08   3.45603176E+08   3.45603176E+08
   3.54000000E-02   3.14456318E+08   3.49371999E+08   3.49371999E+08   4.24697458E+08   3.39020267E+08   3.39020267E+08
   3.56000000E-02   3.08374840E+08   3.42351074E+08   3.42351074E+08   4.16756647E+08   3.32537264E+08   3.32537264E+08
   3.58000000E-02   3.02387637E+08   3.35487140E+08   3.35487140E+08   4.08935507E+08   3.26152202E+08   3.26152202E+08
   3.60000000E-02   2.96534292E+08   3.29689193E+08   3.29689193E+08   4.01231699E+08   3.19863167E+08   3.19863167E+08
   3.62000000E-02   2.90776608E+08   3.24152861E+08   3.24152861E+08   3.93642944E+08   3.13668291E+08   3.13668291E+08
   3.64000000E-02   2.85104766E+08   3.18697723E+08   3.18697723E+08   3.86167017E+08   3.07565752E+08   3.07565752E+08
   3.66000000E-02   2.79517114E+08   3.13322226E+08   3.13322226E+08   3.78801748E+08   3.01553771E+08   3.01553771E+08
   3.68000000E-02   2.74012038E+08   3.08024854E+08   3.08024854E+08   3.71545019E+08   2.95630613E+08   2.95630613E+08
   3.70000000E-02   2.68587965E+08   3.02804129E+08   3.02804129E+08   3.64394762E+08   2.89794585E+08   2.89794585E+08
   3.72000000E-02   2.63243356E+08   2.97658606E+08   2.97658606E+08   3.57348960E+08   2.84044034E+08   2.84044034E+08
   3.74000000E-02   2.57976711E+08   2.92586875E+08   2.92586875E+08   3.50405643E+08   2.78377346E+08   2.78377346E+08
   3.76000000E-02   2.52786566E+08   2.87587560E+08   2.87587560E+08   3.43562888E+08   2.72792946E+08   2.72792946E+08
   3.78000000E-02   2.47671491E+08   2.82659316E+08   2.82659316E+08   3.36818816E+08   2.67289294E+08   2.67289294E+08
   3.80000000E-02   2.42630088E+08   2.77800831E+08   2.77800831E+08   3.30171594E+08   2.61864890E+08   2.61864890E+08
   3.82000000E-02   2.37660993E+08   2.73010823E+08   2.73010823E+08   3.23619431E+08   2.56518265E+08   2.56518265E+08
   3.84000000E-02   2.32762875E+08   2.68288037E+08   2.68288037E+08   3.17160576E+08   2.51247987E+08   2.51247987E+08
   3.86000000E-02   2.27934429E+08   2.63631251E+08   2.63631251E+08   3.10793321E+08   2.46052655E+08   2.46052655E+08
   3.88000000E-02   2.23209843E+08   2.59057802E+08   2.59057802E+08   3.04562465E+08   2.40969555E+08   2.40969555E+08
   3.90000000E-02   2.19640428E+08   2.55116703E+08   2.55116703E+08   2.99774157E+08   2.37128023E+08   2.37128023E+08
   3.92000000E-02   2.16451460E+08   2.51402490E+08   2.51402490E+08   2.95454406E+08   2.33693182E+08   2.33693182E+08
   3.94000000E-02   2.13305341E+08   2.47738200E+08   2.47738200E+08   2.91192639E+08   2.30304478E+08   2.30304478E+08
   3.96000000E-02   2.10201314E+08   2.44122955E+08   2.44122955E+08   2.86987834E+08   2.26961098E+08   2.26961098E+08
   3.98000000E-02   2.07138643E+08   2.40555893E+08   2.40555893E+08   2.82838993E+08   2.23662249E+08   2.23662249E+08
   4.00000000E-02   2.04116605E+08   2.37036174E+08   2.37036174E+08   2.78745140E+08   2.20407154E+08   2.20407154E+08
   4.02000000E-02   2.01134495E+08   2.33562975E+08   2.33562975E+08   2.74705321E+08   2.17195051E+08   2.17195051E+08
   4.04000000E-02   1.98191623E+08   2.30135493E+08   2.30135493E+08   2.70718601E+08   2.14025199E+08   2.14025199E+08
   4.06000000E-02   1.95287312E+08   2.26752939E+08   2.26752939E+08   2.66784067E+08   2.10896869E+08   2.10896869E+08
   4.08000000E-02   1.92420903E+08   2.23414545E+08   2.23414545E+08   2.62900825E+08   2.07809351E+08   2.07809351E+08
   4.10000000E-02   1.89591749E+08   2.20119557E+08   2.20119557E+08   2.59068001E+08   2.04761949E+08   2.04761949E+08
   4.12000000E-02   1.86799217E+08   2.16867237E+08   2.16867237E+08   2.55284740E+08   2.01753982E+08   2.01753982E+08
   4.14000000E-02   1.84042689E+08   2.13656865E+08   2.13656865E+08   2.51550203E+08   1.98784783E+08   1.98784783E+08
   4.16000000E-02   1.81321558E+08   2.10487735E+08   2.10487735E+08   2.47863572E+08   1.95853700E+08   1.95853700E+08
   4.18000000E-02   1.78635233E+08   2.07359155E+08   2.07359155E+08   2.44224044E+08   1.92960095E+08   1.92960095E+08
   4.20000000E-02   1.75983131E+08   2.04270449E+08   2.04270449E+08   2.40630834E+08   1.90103343E+08   1.90103343E+08
   4.22000000E-02   1.73364685E+08   2.01220955E+08   2.01220955E+08   2.37083174E+08   1.87282831E+08   1.87282831E+08
   4.24000000E-02   1.70779339E+08   1.98210025E+08   1.98210025E+08   2.33580310E+08   1.84497961E+08   1.84497961E+08
   4.26000000E-02   1.68226547E+08   1.95237023E+08   1.95237023E+08   2.30121505E+08   1.81748146E+08   1.81748146E+08
   4.28000000E-02   1.65705776E+08   1.92301328E+08   1.92301328E+08   2.26706038E+08   1.79032811E+08   1.79032811E+08
