# TBinMid=0.0465 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   2.70027193E+17   7.76480044E+17   7.76480044E+17   1.44520077E+17   2.22162914E+17   2.22162914E+17
   2.00000000E-04   4.82842859E+08   1.38844477E+09   1.38844477E+09   2.58420221E+08   3.97255460E+08   3.97255460E+08
   4.00000000E-04   2.46281147E+08   7.08196807E+08   7.08196807E+08   1.31811059E+08   2.02626027E+08   2.02626027E+08
   6.00000000E-04   1.66082600E+08   4.77580880E+08   4.77580880E+08   8.88883441E+07   1.36643254E+08   1.36643254E+08
   8.00000000E-04   1.25570433E+08   3.61085615E+08   3.61085615E+08   6.72060037E+07   1.03312163E+08   1.03312163E+08
   1.00000000E-03   1.01082138E+08   2.90667995E+08   2.90667995E+08   5.40997303E+07   8.31645958E+07   8.31645958E+07
   1.20000000E-03   8.46612060E+07   2.43448581E+08   2.43448581E+08   4.53111549E+07   6.96543931E+07   6.96543931E+07
   1.40000000E-03   1.07286341E+08   3.32460499E+08   3.32460499E+08   6.49287396E+07   8.91561434E+07   8.91561434E+07
   1.60000000E-03   1.23459654E+08   4.29381768E+08   4.29381768E+08   7.77033416E+07   1.01591208E+08   1.01591208E+08
   1.80000000E-03   1.39125069E+08   4.93482090E+08   4.93482090E+08   9.55755672E+07   1.16009274E+08   1.16009274E+08
   2.00000000E-03   1.87597711E+08   5.54393397E+08   5.54393397E+08   1.70739835E+08   1.70284176E+08   1.70284176E+08
   2.20000000E-03   2.47242629E+08   1.15377841E+09   1.15377841E+09   2.24890953E+08   2.08978284E+08   2.08978284E+08
   2.40000000E-03   2.95958383E+08   1.71442201E+09   1.71442201E+09   2.64455901E+08   2.36899407E+08   2.36899407E+08
   2.60000000E-03   3.32054735E+08   2.14025714E+09   2.14025714E+09   2.93623471E+08   2.57173353E+08   2.57173353E+08
   2.80000000E-03   4.15003715E+08   2.49616500E+09   2.49616500E+09   4.09724031E+08   3.37947518E+08   3.37947518E+08
   3.00000000E-03   4.81803974E+08   2.77277410E+09   2.77277410E+09   5.04519014E+08   4.03665029E+08   4.03665029E+08
   3.20000000E-03   5.34536355E+08   2.98799224E+09   2.98799224E+09   5.80073637E+08   4.55826475E+08   4.55826475E+08
   3.40000000E-03   5.93636414E+08   3.53659619E+09   3.53659619E+09   6.40627266E+08   4.97434058E+08   4.97434058E+08
   3.60000000E-03   6.51274707E+08   4.20516168E+09   4.20516168E+09   6.89340369E+08   5.30723946E+08   5.30723946E+08
   3.80000000E-03   6.98203015E+08   4.75903156E+09   4.75903156E+09   7.28606506E+08   5.57388152E+08   5.57388152E+08
