# TBinMid=2.2515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   9.30899569E+17   8.31689285E+17   8.31689285E+17   7.10285189E+17   8.82811015E+17   8.82811015E+17
   2.00000000E-04   1.66456646E+09   1.48716589E+09   1.48716589E+09   1.27007998E+09   1.57857803E+09   1.57857803E+09
   4.00000000E-04   8.49036763E+08   7.58550978E+08   7.58550978E+08   6.47823092E+08   8.05177090E+08   8.05177090E+08
   6.00000000E-04   5.72557967E+08   5.11537809E+08   5.11537809E+08   4.36867152E+08   5.42980679E+08   5.42980679E+08
   8.00000000E-04   4.32895147E+08   3.86759504E+08   3.86759504E+08   3.30303098E+08   4.10532583E+08   4.10532583E+08
   1.00000000E-03   3.48473491E+08   3.11335055E+08   3.11335055E+08   2.65888574E+08   3.30471994E+08   3.30471994E+08
   1.20000000E-03   2.91863494E+08   2.60758248E+08   2.60758248E+08   2.22694611E+08   2.76786365E+08   2.76786365E+08
   1.40000000E-03   3.44442726E+08   3.52808574E+08   3.52808574E+08   2.54372420E+08   3.23029195E+08   3.23029195E+08
   1.60000000E-03   3.86580738E+08   4.61704016E+08   4.61704016E+08   2.78762541E+08   3.58575793E+08   3.58575793E+08
   1.80000000E-03   4.10423645E+08   5.30361338E+08   5.30361338E+08   2.91842400E+08   3.78263651E+08   3.78263651E+08
   2.00000000E-03   6.50391477E+08   6.92678101E+08   6.92678101E+08   4.60102855E+08   6.04255148E+08   6.04255148E+08
   2.20000000E-03   8.33451039E+08   1.02564493E+09   1.02564493E+09   5.81490490E+08   7.67400084E+08   7.67400084E+08
   2.40000000E-03   9.70987917E+08   1.36656931E+09   1.36656931E+09   6.69619741E+08   8.85948241E+08   8.85948241E+08
   2.60000000E-03   1.07206274E+09   1.62352107E+09   1.62352107E+09   7.34092993E+08   9.72766409E+08   9.72766409E+08
   2.80000000E-03   1.33250139E+09   1.91601143E+09   1.91601143E+09   9.82118164E+08   1.22912818E+09   1.22912818E+09
   3.00000000E-03   1.58349501E+09   2.16775263E+09   2.16775263E+09   1.22845855E+09   1.47900404E+09   1.47900404E+09
   3.20000000E-03   1.78254562E+09   2.36505756E+09   2.36505756E+09   1.42513307E+09   1.67756138E+09   1.67756138E+09
   3.40000000E-03   1.94493897E+09   2.60316814E+09   2.60316814E+09   1.58306150E+09   1.83614989E+09   1.83614989E+09
   3.60000000E-03   2.08047279E+09   2.91807768E+09   2.91807768E+09   1.71038766E+09   1.96322533E+09   1.96322533E+09
   3.80000000E-03   2.18925981E+09   3.17629492E+09   3.17629492E+09   1.81328154E+09   2.06518735E+09   2.06518735E+09
   4.00000000E-03   2.35052800E+09   3.42729944E+09   3.42729944E+09   2.03068053E+09   2.23634108E+09   2.23634108E+09
   4.20000000E-03   2.53023308E+09   3.65959429E+09   3.65959429E+09   2.29716504E+09   2.43446778E+09   2.43446778E+09
   4.40000000E-03   2.68064871E+09   3.85320576E+09   3.85320576E+09   2.52329330E+09   2.60105364E+09   2.60105364E+09
   4.60000000E-03   2.80669709E+09   4.01467378E+09   4.01467378E+09   2.71570135E+09   2.74136361E+09   2.74136361E+09
   4.80000000E-03   2.91234519E+09   4.14926538E+09   4.14926538E+09   2.87975123E+09   2.85964423E+09   2.85964423E+09
   5.00000000E-03   3.00081693E+09   4.26125794E+09   4.26125794E+09   3.01981218E+09   2.95934946E+09   2.95934946E+09
   5.20000000E-03   3.07475241E+09   4.35415167E+09   4.35415167E+09   3.13947183E+09   3.04331013E+09   3.04331013E+09
   5.40000000E-03   3.13650157E+09   4.43463408E+09   4.43463408E+09   3.24169695E+09   3.11386271E+09   3.11386271E+09
   5.60000000E-03   3.18812666E+09   4.51071664E+09   4.51071664E+09   3.32895681E+09   3.17294810E+09   3.17294810E+09
   5.80000000E-03   3.23784467E+09   4.57737003E+09   4.57737003E+09   3.44290813E+09   3.23710277E+09   3.23710277E+09
   6.00000000E-03   3.28531814E+09   4.63559190E+09   4.63559190E+09   3.57641539E+09   3.30434742E+09   3.30434742E+09
   6.20000000E-03   3.32479712E+09   4.68336774E+09   4.68336774E+09   3.69343040E+09   3.36169538E+09   3.36169538E+09
   6.40000000E-03   3.35733452E+09   4.72208846E+09   4.72208846E+09   3.79598405E+09   3.41041643E+09   3.41041643E+09
   6.60000000E-03   3.38382845E+09   4.75293950E+09   4.75293950E+09   3.88581764E+09   3.45159583E+09   3.45159583E+09
   6.80000000E-03   3.40504814E+09   4.77693535E+09   4.77693535E+09   3.96443055E+09   3.48616497E+09   3.48616497E+09
   7.00000000E-03   3.42165495E+09   4.79494752E+09   4.79494752E+09   4.03311892E+09   3.51492635E+09   3.51492635E+09
   7.20000000E-03   3.43421959E+09   4.80772733E+09   4.80772733E+09   4.09300741E+09   3.53857390E+09   3.53857390E+09
   7.40000000E-03   3.44323614E+09   4.81592468E+09   4.81592468E+09   4.14507527E+09   3.55770974E+09   3.55770974E+09
   7.60000000E-03   3.44913372E+09   4.82010347E+09   4.82010347E+09   4.19017799E+09   3.57285800E+09   3.57285800E+09
   7.80000000E-03   3.45228613E+09   4.82075442E+09   4.82075442E+09   4.22906522E+09   3.58447631E+09   3.58447631E+09
   8.00000000E-03   3.45301987E+09   4.81830572E+09   4.81830572E+09   4.26239581E+09   3.59296534E+09   3.59296534E+09
   8.20000000E-03   3.45162086E+09   4.81313198E+09   4.81313198E+09   4.29075041E+09   3.59867686E+09   3.59867686E+09
   8.40000000E-03   3.44311411E+09   4.80282999E+09   4.80282999E+09   4.30982543E+09   3.59669955E+09   3.59669955E+09
   8.60000000E-03   3.41288743E+09   4.77983399E+09   4.77983399E+09   4.30642042E+09   3.57249534E+09   3.57249534E+09
   8.80000000E-03   3.38124238E+09   4.71907106E+09   4.71907106E+09   4.30099475E+09   3.54805582E+09   3.54805582E+09
   9.00000000E-03   3.34999327E+09   4.65992536E+09   4.65992536E+09   4.29377875E+09   3.52345537E+09   3.52345537E+09
   9.20000000E-03   3.31915910E+09   4.60236809E+09   4.60236809E+09   4.28497653E+09   3.49875813E+09   3.49875813E+09
   9.40000000E-03   3.28875312E+09   4.54633924E+09   4.54633924E+09   4.27476933E+09   3.47401938E+09   3.47401938E+09
   9.60000000E-03   3.25878501E+09   4.49178126E+09   4.49178126E+09   4.26331835E+09   3.44928675E+09   3.44928675E+09
   9.80000000E-03   3.22926146E+09   4.43863899E+09   4.43863899E+09   4.25076716E+09   3.42460127E+09   3.42460127E+09
   1.00000000E-02   3.20018663E+09   4.38685960E+09   4.38685960E+09   4.23724385E+09   3.39999823E+09   3.39999823E+09
   1.02000000E-02   3.17156255E+09   4.33639256E+09   4.33639256E+09   4.22286284E+09   3.37550790E+09   3.37550790E+09
   1.04000000E-02   3.14338948E+09   4.28718949E+09   4.28718949E+09   4.20772651E+09   3.35115625E+09   3.35115625E+09
   1.06000000E-02   3.11566620E+09   4.23920418E+09   4.23920418E+09   4.19192650E+09   3.32696545E+09   3.32696545E+09
   1.08000000E-02   3.08839020E+09   4.19239240E+09   4.19239240E+09   4.17554500E+09   3.30295438E+09   3.30295438E+09
   1.10000000E-02   3.06155799E+09   4.14671191E+09   4.14671191E+09   4.15865576E+09   3.27913906E+09   3.27913906E+09
   1.12000000E-02   3.03516518E+09   4.10212231E+09   4.10212231E+09   4.14132506E+09   3.25553296E+09   3.25553296E+09
   1.14000000E-02   3.00920670E+09   4.05858497E+09   4.05858497E+09   4.12361244E+09   3.23214738E+09   3.23214738E+09
   1.16000000E-02   2.98367688E+09   4.01606300E+09   4.01606300E+09   4.10557151E+09   3.20899169E+09   3.20899169E+09
   1.18000000E-02   2.95856962E+09   3.97452108E+09   3.97452108E+09   4.08725053E+09   3.18607358E+09   3.18607358E+09
   1.20000000E-02   2.93387842E+09   3.93392548E+09   3.93392548E+09   4.06869298E+09   3.16339927E+09   3.16339927E+09
   1.22000000E-02   2.90959651E+09   3.89424390E+09   3.89424390E+09   4.04993803E+09   3.14097368E+09   3.14097368E+09
   1.24000000E-02   2.86987943E+09   3.84716706E+09   3.84716706E+09   4.00632908E+09   3.10061263E+09   3.10061263E+09
   1.26000000E-02   2.82272924E+09   3.79685190E+09   3.79685190E+09   3.95038448E+09   3.05151670E+09   3.05151670E+09
   1.28000000E-02   2.77707725E+09   3.74794242E+09   3.74794242E+09   3.89606959E+09   3.00395315E+09   3.00395315E+09
   1.30000000E-02   2.73285354E+09   3.70037883E+09   3.70037883E+09   3.84331281E+09   2.95785132E+09   2.95785132E+09
   1.32000000E-02   2.68999250E+09   3.65410474E+09   3.65410474E+09   3.79204671E+09   2.91314482E+09   2.91314482E+09
   1.34000000E-02   2.64843243E+09   3.60906691E+09   3.60906691E+09   3.74220776E+09   2.86977122E+09   2.86977122E+09
   1.36000000E-02   2.60811531E+09   3.56521502E+09   3.56521502E+09   3.69373599E+09   2.82767177E+09   2.82767177E+09
   1.38000000E-02   2.56898651E+09   3.52250152E+09   3.52250152E+09   3.64657481E+09   2.78679110E+09   2.78679110E+09
   1.40000000E-02   2.53004472E+09   3.45997011E+09   3.45997011E+09   3.60067073E+09   2.74707704E+09   2.74707704E+09
   1.42000000E-02   2.49204936E+09   3.39536650E+09   3.39536650E+09   3.55597316E+09   2.70848032E+09   2.70848032E+09
   1.44000000E-02   2.45514198E+09   3.33277634E+09   3.33277634E+09   3.51243421E+09   2.67095443E+09   2.67095443E+09
   1.46000000E-02   2.41927700E+09   3.27211093E+09   3.27211093E+09   3.47000852E+09   2.63445539E+09   2.63445539E+09
   1.48000000E-02   2.38441131E+09   3.21328660E+09   3.21328660E+09   3.42865311E+09   2.59894162E+09   2.59894162E+09
   1.50000000E-02   2.35050415E+09   3.15622437E+09   3.15622437E+09   3.38832718E+09   2.56437373E+09   2.56437373E+09
   1.52000000E-02   2.31751693E+09   3.10084963E+09   3.10084963E+09   3.34899201E+09   2.53071441E+09   2.53071441E+09
   1.54000000E-02   2.28541309E+09   3.04709184E+09   3.04709184E+09   3.31061082E+09   2.49792830E+09   2.49792830E+09
   1.56000000E-02   2.25415799E+09   2.99488425E+09   2.99488425E+09   3.27314865E+09   2.46598183E+09   2.46598183E+09
   1.58000000E-02   2.22371874E+09   2.94416367E+09   2.94416367E+09   3.23657222E+09   2.43484315E+09   2.43484315E+09
   1.60000000E-02   2.19406414E+09   2.89487024E+09   2.89487024E+09   3.20084989E+09   2.40448199E+09   2.40448199E+09
   1.62000000E-02   2.16516455E+09   2.84694720E+09   2.84694720E+09   3.16595150E+09   2.37486958E+09   2.37486958E+09
   1.64000000E-02   2.13699180E+09   2.80034068E+09   2.80034068E+09   3.13184832E+09   2.34597854E+09   2.34597854E+09
   1.66000000E-02   2.10951909E+09   2.75499957E+09   2.75499957E+09   3.09851293E+09   2.31778282E+09   2.31778282E+09
   1.68000000E-02   2.08272091E+09   2.71087531E+09   2.71087531E+09   3.06591920E+09   2.29025761E+09   2.29025761E+09
   1.70000000E-02   2.05657298E+09   2.66792174E+09   2.66792174E+09   3.03404218E+09   2.26337927E+09   2.26337927E+09
   1.72000000E-02   2.03105216E+09   2.62609495E+09   2.62609495E+09   3.00285801E+09   2.23712524E+09   2.23712524E+09
   1.74000000E-02   2.00613640E+09   2.58535317E+09   2.58535317E+09   2.97234391E+09   2.21147401E+09   2.21147401E+09
   1.76000000E-02   1.98180464E+09   2.54565662E+09   2.54565662E+09   2.94247811E+09   2.18640506E+09   2.18640506E+09
   1.78000000E-02   1.95803682E+09   2.50696741E+09   2.50696741E+09   2.91323975E+09   2.16189877E+09   2.16189877E+09
   1.80000000E-02   1.93481374E+09   2.46924940E+09   2.46924940E+09   2.88460889E+09   2.13793640E+09   2.13793640E+09
   1.82000000E-02   1.89860382E+09   2.42540461E+09   2.42540461E+09   2.83359162E+09   2.09853439E+09   2.09853439E+09
   1.84000000E-02   1.86249945E+09   2.38225285E+09   2.38225285E+09   2.78245687E+09   2.05916427E+09   2.05916427E+09
   1.86000000E-02   1.82733694E+09   2.34020864E+09   2.34020864E+09   2.73263928E+09   2.02081792E+09   2.02081792E+09
   1.88000000E-02   1.79308272E+09   2.29923283E+09   2.29923283E+09   2.68409219E+09   1.98345892E+09   1.98345892E+09
   1.90000000E-02   1.75970477E+09   2.25928804E+09   2.25928804E+09   2.63677108E+09   1.94705251E+09   1.94705251E+09
   1.92000000E-02   1.72717248E+09   2.22033856E+09   2.22033856E+09   2.59063341E+09   1.91156547E+09   1.91156547E+09
   1.94000000E-02   1.69545662E+09   2.18235026E+09   2.18235026E+09   2.54563853E+09   1.87696606E+09   1.87696606E+09
   1.96000000E-02   1.66452923E+09   2.14529050E+09   2.14529050E+09   2.50174756E+09   1.84322395E+09   1.84322395E+09
   1.98000000E-02   1.63436359E+09   2.10912808E+09   2.10912808E+09   2.45892332E+09   1.81031013E+09   1.81031013E+09
   2.00000000E-02   1.60493411E+09   2.07383311E+09   2.07383311E+09   2.41713023E+09   1.77819682E+09   1.77819682E+09
   2.02000000E-02   1.57621632E+09   2.03937698E+09   2.03937698E+09   2.37633421E+09   1.74685744E+09   1.74685744E+09
   2.04000000E-02   1.54818676E+09   2.00573229E+09   2.00573229E+09   2.33650264E+09   1.71626654E+09   1.71626654E+09
   2.06000000E-02   1.52082297E+09   1.97287278E+09   1.97287278E+09   2.29760425E+09   1.68639973E+09   1.68639973E+09
   2.08000000E-02   1.49410342E+09   1.94077329E+09   1.94077329E+09   2.25960905E+09   1.65723363E+09   1.65723363E+09
   2.10000000E-02   1.46800747E+09   1.90940966E+09   1.90940966E+09   2.22248830E+09   1.62874583E+09   1.62874583E+09
   2.12000000E-02   1.44251531E+09   1.87875873E+09   1.87875873E+09   2.18621442E+09   1.60091483E+09   1.60091483E+09
   2.14000000E-02   1.41760795E+09   1.84879827E+09   1.84879827E+09   2.15076095E+09   1.57371998E+09   1.57371998E+09
   2.16000000E-02   1.39326714E+09   1.81950694E+09   1.81950694E+09   2.11610247E+09   1.54714149E+09   1.54714149E+09
   2.18000000E-02   1.36947536E+09   1.79086422E+09   1.79086422E+09   2.08221457E+09   1.52116032E+09   1.52116032E+09
   2.20000000E-02   1.34621579E+09   1.76285043E+09   1.76285043E+09   2.04907379E+09   1.49575821E+09   1.49575821E+09
   2.22000000E-02   1.32347226E+09   1.73544661E+09   1.73544661E+09   2.01665760E+09   1.47091759E+09   1.47091759E+09
   2.24000000E-02   1.30105924E+09   1.70489213E+09   1.70489213E+09   1.98494432E+09   1.44662157E+09   1.44662157E+09
   2.26000000E-02   1.27907998E+09   1.67377201E+09   1.67377201E+09   1.95391311E+09   1.42285392E+09   1.42285392E+09
   2.28000000E-02   1.25757773E+09   1.64333788E+09   1.64333788E+09   1.92354390E+09   1.39959901E+09   1.39959901E+09
   2.30000000E-02   1.23653844E+09   1.61356942E+09   1.61356942E+09   1.89381739E+09   1.37684182E+09   1.37684182E+09
   2.32000000E-02   1.21594863E+09   1.58444707E+09   1.58444707E+09   1.86471499E+09   1.35456786E+09   1.35456786E+09
   2.34000000E-02   1.19579529E+09   1.55595199E+09   1.55595199E+09   1.83621880E+09   1.33276320E+09   1.33276320E+09
   2.36000000E-02   1.17606590E+09   1.52806607E+09   1.52806607E+09   1.80831158E+09   1.31141441E+09   1.31141441E+09
   2.38000000E-02   1.15674839E+09   1.50077182E+09   1.50077182E+09   1.78097669E+09   1.29050856E+09   1.29050856E+09
   2.40000000E-02   1.13783113E+09   1.47405242E+09   1.47405242E+09   1.75419812E+09   1.27003317E+09   1.27003317E+09
   2.42000000E-02   1.11930291E+09   1.44789164E+09   1.44789164E+09   1.72796042E+09   1.24997623E+09   1.24997623E+09
   2.44000000E-02   1.10115292E+09   1.42227384E+09   1.42227384E+09   1.70224868E+09   1.23032614E+09   1.23032614E+09
   2.46000000E-02   1.08337073E+09   1.39718391E+09   1.39718391E+09   1.67704853E+09   1.21107171E+09   1.21107171E+09
   2.48000000E-02   1.06594626E+09   1.37260731E+09   1.37260731E+09   1.65234607E+09   1.19220215E+09   1.19220215E+09
   2.50000000E-02   1.04886981E+09   1.34852998E+09   1.34852998E+09   1.62812792E+09   1.17370702E+09   1.17370702E+09
   2.52000000E-02   1.03213199E+09   1.32493835E+09   1.32493835E+09   1.60438114E+09   1.15557628E+09   1.15557628E+09
   2.54000000E-02   1.01572374E+09   1.30181934E+09   1.30181934E+09   1.58109322E+09   1.13780021E+09   1.13780021E+09
   2.56000000E-02   9.99636321E+08   1.27916028E+09   1.27916028E+09   1.55825209E+09   1.12036941E+09   1.12036941E+09
   2.58000000E-02   9.83861266E+08   1.25694897E+09   1.25694897E+09   1.53584608E+09   1.10327481E+09   1.10327481E+09
   2.60000000E-02   9.68390404E+08   1.23517358E+09   1.23517358E+09   1.51386391E+09   1.08650765E+09   1.08650765E+09
   2.62000000E-02   9.53215833E+08   1.21382270E+09   1.21382270E+09   1.49229467E+09   1.07005944E+09   1.07005944E+09
   2.64000000E-02   9.38329914E+08   1.19288530E+09   1.19288530E+09   1.47112780E+09   1.05392199E+09   1.05392199E+09
   2.66000000E-02   9.21738789E+08   1.17131235E+09   1.17131235E+09   1.44601000E+09   1.03551406E+09   1.03551406E+09
   2.68000000E-02   9.05007397E+08   1.14991527E+09   1.14991527E+09   1.42036760E+09   1.01686427E+09   1.01686427E+09
   2.70000000E-02   8.88596590E+08   1.12892859E+09   1.12892859E+09   1.39521468E+09   9.98571376E+08   9.98571376E+08
   2.72000000E-02   8.72498231E+08   1.10834189E+09   1.10834189E+09   1.37053886E+09   9.80626328E+08   9.80626328E+08
   2.74000000E-02   8.56704443E+08   1.08814506E+09   1.08814506E+09   1.34632811E+09   9.63020360E+08   9.63020360E+08
   2.76000000E-02   8.41207602E+08   1.06832836E+09   1.06832836E+09   1.32257082E+09   9.45744988E+08   9.45744988E+08
   2.78000000E-02   8.26000323E+08   1.04888232E+09   1.04888232E+09   1.29925572E+09   9.28791994E+08   9.28791994E+08
   2.80000000E-02   8.11075452E+08   1.02979778E+09   1.02979778E+09   1.27637192E+09   9.12153420E+08   9.12153420E+08
   2.82000000E-02   7.96426061E+08   1.01106587E+09   1.01106587E+09   1.25390884E+09   8.95821555E+08   8.95821555E+08
   2.84000000E-02   7.82045434E+08   9.92677983E+08   9.92677983E+08   1.23185626E+09   8.79788927E+08   8.79788927E+08
   2.86000000E-02   7.67927062E+08   9.74625791E+08   9.74625791E+08   1.21020424E+09   8.64048294E+08   8.64048294E+08
   2.88000000E-02   7.54064636E+08   9.56901211E+08   9.56901211E+08   1.18894317E+09   8.48592634E+08   8.48592634E+08
   2.90000000E-02   7.40452038E+08   9.39496408E+08   9.39496408E+08   1.16806372E+09   8.33415140E+08   8.33415140E+08
   2.92000000E-02   7.27083334E+08   9.22403784E+08   9.22403784E+08   1.14755684E+09   8.18509209E+08   8.18509209E+08
   2.94000000E-02   7.13952767E+08   9.05615967E+08   9.05615967E+08   1.12741376E+09   8.03868435E+08   8.03868435E+08
   2.96000000E-02   7.01054754E+08   8.89125806E+08   8.89125806E+08   1.10762594E+09   7.89486604E+08   7.89486604E+08
   2.98000000E-02   6.88383874E+08   8.72926360E+08   8.72926360E+08   1.08818515E+09   7.75357685E+08   7.75357685E+08
   3.00000000E-02   6.75934868E+08   8.57010893E+08   8.57010893E+08   1.06908334E+09   7.61475824E+08   7.61475824E+08
   3.02000000E-02   6.63702628E+08   8.41372867E+08   8.41372867E+08   1.05031274E+09   7.47835338E+08   7.47835338E+08
   3.04000000E-02   6.51682196E+08   8.26005930E+08   8.26005930E+08   1.03186577E+09   7.34430709E+08   7.34430709E+08
   3.06000000E-02   6.39868756E+08   8.10903918E+08   8.10903918E+08   1.01373510E+09   7.21256578E+08   7.21256578E+08
   3.08000000E-02   6.28257630E+08   7.96060838E+08   7.96060838E+08   9.95913594E+08   7.08307739E+08   7.08307739E+08
   3.10000000E-02   6.16844275E+08   7.81470873E+08   7.81470873E+08   9.78394315E+08   6.95579134E+08   6.95579134E+08
   3.12000000E-02   6.05624272E+08   7.67128368E+08   7.67128368E+08   9.61170530E+08   6.83065850E+08   6.83065850E+08
   3.14000000E-02   5.94593332E+08   7.53027826E+08   7.53027826E+08   9.44235691E+08   6.70763109E+08   6.70763109E+08
   3.16000000E-02   5.83747282E+08   7.39163906E+08   7.39163906E+08   9.27583436E+08   6.58666268E+08   6.58666268E+08
   3.18000000E-02   5.73082065E+08   7.25531415E+08   7.25531415E+08   9.11207577E+08   6.46770814E+08   6.46770814E+08
   3.20000000E-02   5.62593739E+08   7.12125302E+08   7.12125302E+08   8.95102098E+08   6.35072357E+08   6.35072357E+08
   3.22000000E-02   5.52278467E+08   6.98940656E+08   6.98940656E+08   8.79261147E+08   6.23566629E+08   6.23566629E+08
   3.24000000E-02   5.42132518E+08   6.85972700E+08   6.85972700E+08   8.63679032E+08   6.12249476E+08   6.12249476E+08
   3.26000000E-02   5.32152263E+08   6.73216785E+08   6.73216785E+08   8.48350215E+08   6.01116860E+08   6.01116860E+08
   3.28000000E-02   5.22334169E+08   6.60668391E+08   6.60668391E+08   8.33269308E+08   5.90164848E+08   5.90164848E+08
   3.30000000E-02   5.12674800E+08   6.48323115E+08   6.48323115E+08   8.18431066E+08   5.79389615E+08   5.79389615E+08
   3.32000000E-02   5.03170809E+08   6.36176674E+08   6.36176674E+08   8.03830386E+08   5.68787438E+08   5.68787438E+08
   3.34000000E-02   4.93818940E+08   6.24224899E+08   6.24224899E+08   7.89462296E+08   5.58354692E+08   5.58354692E+08
   3.36000000E-02   4.84616022E+08   6.12463728E+08   6.12463728E+08   7.75321960E+08   5.48087847E+08   5.48087847E+08
   3.38000000E-02   4.75558967E+08   6.00889209E+08   6.00889209E+08   7.61404663E+08   5.37983466E+08   5.37983466E+08
   3.40000000E-02   4.66644766E+08   5.89497490E+08   5.89497490E+08   7.47705819E+08   5.28038201E+08   5.28038201E+08
   3.42000000E-02   4.57870492E+08   5.78284821E+08   5.78284821E+08   7.34220954E+08   5.18248793E+08   5.18248793E+08
   3.44000000E-02   4.49233289E+08   5.67247548E+08   5.67247548E+08   7.20945715E+08   5.08612063E+08   5.08612063E+08
   3.46000000E-02   4.40730377E+08   5.56382110E+08   5.56382110E+08   7.07875858E+08   4.99124917E+08   4.99124917E+08
   3.48000000E-02   4.32359045E+08   5.45685037E+08   5.45685037E+08   6.95007245E+08   4.89784338E+08   4.89784338E+08
   3.50000000E-02   4.24116653E+08   5.35152948E+08   5.35152948E+08   6.82335846E+08   4.80587386E+08   4.80587386E+08
   3.52000000E-02   4.16000625E+08   5.24782547E+08   5.24782547E+08   6.69857731E+08   4.71531194E+08   4.71531194E+08
   3.54000000E-02   4.08008451E+08   5.14570619E+08   5.14570619E+08   6.57569069E+08   4.62612969E+08   4.62612969E+08
   3.56000000E-02   4.00137684E+08   5.04514032E+08   5.04514032E+08   6.45466123E+08   4.53829986E+08   4.53829986E+08
   3.58000000E-02   3.92389510E+08   4.94688408E+08   4.94688408E+08   6.33545251E+08   4.45179588E+08   4.45179588E+08
   3.60000000E-02   3.84824829E+08   4.86482791E+08   4.86482791E+08   6.21802898E+08   4.36659183E+08   4.36659183E+08
   3.62000000E-02   3.77373403E+08   4.78397912E+08   4.78397912E+08   6.10235599E+08   4.28266244E+08   4.28266244E+08
   3.64000000E-02   3.70033041E+08   4.70431450E+08   4.70431450E+08   5.98839971E+08   4.19998305E+08   4.19998305E+08
   3.66000000E-02   3.62801603E+08   4.62581143E+08   4.62581143E+08   5.87612714E+08   4.11852958E+08   4.11852958E+08
   3.68000000E-02   3.55677003E+08   4.54844781E+08   4.54844781E+08   5.76550608E+08   4.03827857E+08   4.03827857E+08
   3.70000000E-02   3.48657203E+08   4.47220207E+08   4.47220207E+08   5.65650510E+08   3.95920708E+08   3.95920708E+08
   3.72000000E-02   3.41740216E+08   4.39705318E+08   4.39705318E+08   5.54909352E+08   3.88129276E+08   3.88129276E+08
   3.74000000E-02   3.34924100E+08   4.32298057E+08   4.32298057E+08   5.44324140E+08   3.80451375E+08   3.80451375E+08
   3.76000000E-02   3.28206961E+08   4.24996419E+08   4.24996419E+08   5.33891948E+08   3.72884875E+08   3.72884875E+08
   3.78000000E-02   3.21586948E+08   4.17798443E+08   4.17798443E+08   5.23609922E+08   3.65427694E+08   3.65427694E+08
   3.80000000E-02   3.15062254E+08   4.10702215E+08   4.10702215E+08   5.13475272E+08   3.58077797E+08   3.58077797E+08
   3.82000000E-02   3.08631114E+08   4.03705867E+08   4.03705867E+08   5.03485276E+08   3.50833199E+08   3.50833199E+08
   3.84000000E-02   3.02291804E+08   3.96807571E+08   3.96807571E+08   4.93637273E+08   3.43691962E+08   3.43691962E+08
