# TBinMid=3.8515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   8.82058973E+17   7.60646745E+17   7.60646745E+17   6.91611505E+17   8.41849136E+17   8.41849136E+17
   2.00000000E-04   1.57723328E+09   1.36013282E+09   1.36013282E+09   1.23668906E+09   1.50533300E+09   1.50533300E+09
   4.00000000E-04   8.04491182E+08   6.93755880E+08   6.93755880E+08   6.30791562E+08   7.67817377E+08   7.67817377E+08
   6.00000000E-04   5.42518129E+08   4.67842471E+08   4.67842471E+08   4.25381739E+08   5.17786715E+08   5.17786715E+08
   8.00000000E-04   4.10182862E+08   3.53722674E+08   3.53722674E+08   3.21619296E+08   3.91484128E+08   3.91484128E+08
   1.00000000E-03   3.30190474E+08   2.84740949E+08   2.84740949E+08   2.58898257E+08   3.15138300E+08   3.15138300E+08
   1.20000000E-03   2.76550578E+08   2.38484391E+08   2.38484391E+08   2.16839880E+08   2.63943650E+08   2.63943650E+08
   1.40000000E-03   3.47945015E+08   3.46574162E+08   3.46574162E+08   2.57681247E+08   3.26840863E+08   3.26840863E+08
   1.60000000E-03   4.02630322E+08   4.65568734E+08   4.65568734E+08   2.87896313E+08   3.73448504E+08   3.73448504E+08
   1.80000000E-03   4.39171947E+08   5.43352074E+08   5.43352074E+08   3.08123234E+08   4.04664159E+08   4.04664159E+08
   2.00000000E-03   6.84630405E+08   7.10340984E+08   7.10340984E+08   4.90517491E+08   6.38201703E+08   6.38201703E+08
   2.20000000E-03   8.68057568E+08   9.97115957E+08   9.97115957E+08   6.21260275E+08   8.05516759E+08   8.05516759E+08
   2.40000000E-03   1.00428589E+09   1.27366757E+09   1.27366757E+09   7.16218110E+08   9.26960860E+08   9.26960860E+08
   2.60000000E-03   1.10413700E+09   1.48108481E+09   1.48108481E+09   7.85719559E+08   1.01578052E+09   1.01578052E+09
   2.80000000E-03   1.33732582E+09   1.72137203E+09   1.72137203E+09   1.01473784E+09   1.24773334E+09   1.24773334E+09
   3.00000000E-03   1.55232872E+09   1.92458032E+09   1.92458032E+09   1.23166276E+09   1.46361637E+09   1.46361637E+09
   3.20000000E-03   1.72204638E+09   2.08314191E+09   2.08314191E+09   1.40424757E+09   1.63441240E+09   1.63441240E+09
   3.40000000E-03   1.85900972E+09   2.26078881E+09   2.26078881E+09   1.54228391E+09   1.77014506E+09   1.77014506E+09
   3.60000000E-03   1.97094915E+09   2.46985585E+09   2.46985585E+09   1.65306869E+09   1.87827543E+09   1.87827543E+09
   3.80000000E-03   2.06007885E+09   2.63976928E+09   2.63976928E+09   1.74212596E+09   1.96444512E+09   1.96444512E+09
   4.00000000E-03   2.18140524E+09   2.80447601E+09   2.80447601E+09   1.90441228E+09   2.09379043E+09   2.09379043E+09
   4.20000000E-03   2.30655564E+09   2.95319557E+09   2.95319557E+09   2.08606672E+09   2.23132439E+09   2.23132439E+09
   4.40000000E-03   2.41015676E+09   3.07585865E+09   3.07585865E+09   2.23911142E+09   2.34581860E+09   2.34581860E+09
   4.60000000E-03   2.49588470E+09   3.17693037E+09   3.17693037E+09   2.36830703E+09   2.44117457E+09   2.44117457E+09
   4.80000000E-03   2.56669691E+09   3.26000112E+09   3.26000112E+09   2.47749482E+09   2.52053384E+09   2.52053384E+09
   5.00000000E-03   2.62499261E+09   3.32798197E+09   3.32798197E+09   2.56980028E+09   2.58644718E+09   2.58644718E+09
   5.20000000E-03   2.67273292E+09   3.38325115E+09   3.38325115E+09   2.64778603E+09   2.64100149E+09   2.64100149E+09
   5.40000000E-03   2.71151544E+09   3.42739922E+09   3.42739922E+09   2.71356803E+09   2.68591610E+09   2.68591610E+09
   5.60000000E-03   2.74266678E+09   3.46181386E+09   3.46181386E+09   2.76890470E+09   2.72261659E+09   2.72261659E+09
   5.80000000E-03   2.76452579E+09   3.48707394E+09   3.48707394E+09   2.83254201E+09   2.75414281E+09   2.75414281E+09
   6.00000000E-03   2.77923129E+09   3.50492693E+09   3.50492693E+09   2.89809250E+09   2.78064960E+09   2.78064960E+09
   6.20000000E-03   2.78959696E+09   3.51737280E+09   3.51737280E+09   2.95433732E+09   2.80169166E+09   2.80169166E+09
   6.40000000E-03   2.79623829E+09   3.52518027E+09   3.52518027E+09   3.00246122E+09   2.81801230E+09   2.81801230E+09
   6.60000000E-03   2.79967748E+09   3.52900145E+09   3.52900145E+09   3.04347734E+09   2.83024406E+09   2.83024406E+09
   6.80000000E-03   2.80035935E+09   3.52939169E+09   3.52939169E+09   3.07825578E+09   2.83892738E+09   2.83892738E+09
   7.00000000E-03   2.79866415E+09   3.52682564E+09   3.52682564E+09   3.10754664E+09   2.84452575E+09   2.84452575E+09
   7.20000000E-03   2.79491806E+09   3.52171042E+09   3.52171042E+09   3.13199896E+09   2.84743808E+09   2.84743808E+09
   7.40000000E-03   2.78940175E+09   3.51439625E+09   3.51439625E+09   3.15217631E+09   2.84800881E+09   2.84800881E+09
   7.60000000E-03   2.78235744E+09   3.50518529E+09   3.50518529E+09   3.16856957E+09   2.84653623E+09   2.84653623E+09
   7.80000000E-03   2.77399472E+09   3.49433897E+09   3.49433897E+09   3.18160763E+09   2.84327944E+09   2.84327944E+09
   8.00000000E-03   2.76449540E+09   3.48208400E+09   3.48208400E+09   3.19166629E+09   2.83846410E+09   2.83846410E+09
   8.20000000E-03   2.75401757E+09   3.46861748E+09   3.46861748E+09   3.19907570E+09   2.83228718E+09   2.83228718E+09
   8.40000000E-03   2.73542265E+09   3.45030766E+09   3.45030766E+09   3.19724147E+09   2.81760988E+09   2.81760988E+09
   8.60000000E-03   2.70020190E+09   3.42013997E+09   3.42013997E+09   3.17837264E+09   2.78603726E+09   2.78603726E+09
   8.80000000E-03   2.66496403E+09   3.36863987E+09   3.36863987E+09   3.15911483E+09   2.75513690E+09   2.75513690E+09
   9.00000000E-03   2.63071808E+09   3.31885227E+09   3.31885227E+09   3.13954877E+09   2.72489751E+09   2.72489751E+09
   9.20000000E-03   2.59742407E+09   3.27069027E+09   3.27069027E+09   3.11974461E+09   2.69530662E+09   2.69530662E+09
   9.40000000E-03   2.56504383E+09   3.22407280E+09   3.22407280E+09   3.09976341E+09   2.66635088E+09   2.66635088E+09
   9.60000000E-03   2.53354100E+09   3.17892415E+09   3.17892415E+09   3.07965827E+09   2.63801633E+09   2.63801633E+09
   9.80000000E-03   2.50288092E+09   3.13517353E+09   3.13517353E+09   3.05947542E+09   2.61028858E+09   2.61028858E+09
   1.00000000E-02   2.47303057E+09   3.09275467E+09   3.09275467E+09   3.03925510E+09   2.58315299E+09   2.58315299E+09
   1.02000000E-02   2.44395850E+09   3.05160546E+09   3.05160546E+09   3.01903232E+09   2.55659481E+09   2.55659481E+09
   1.04000000E-02   2.41563474E+09   3.01166766E+09   3.01166766E+09   2.99883752E+09   2.53059926E+09   2.53059926E+09
   1.06000000E-02   2.38803078E+09   2.97288659E+09   2.97288659E+09   2.97869714E+09   2.50515165E+09   2.50515165E+09
   1.08000000E-02   2.36111943E+09   2.93521082E+09   2.93521082E+09   2.95863412E+09   2.48023742E+09   2.48023742E+09
   1.10000000E-02   2.33487478E+09   2.89859201E+09   2.89859201E+09   2.93866834E+09   2.45584222E+09   2.45584222E+09
   1.12000000E-02   2.30927217E+09   2.86298461E+09   2.86298461E+09   2.91881698E+09   2.43195195E+09   2.43195195E+09
   1.14000000E-02   2.28428807E+09   2.82834569E+09   2.82834569E+09   2.89909482E+09   2.40855277E+09   2.40855277E+09
