# TBinMid=0.5515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.77298990E+18   2.00185623E+18   2.00185623E+18   1.28681737E+18   1.65071333E+18   1.65071333E+18
   2.00000000E-04   3.17033075E+09   3.57957277E+09   3.57957277E+09   2.30099261E+09   2.95168474E+09   2.95168474E+09
   4.00000000E-04   1.61707413E+09   1.82581407E+09   1.82581407E+09   1.17365534E+09   1.50555049E+09   1.50555049E+09
   6.00000000E-04   1.09049303E+09   1.23125928E+09   1.23125928E+09   7.91468340E+08   1.01528575E+09   1.01528575E+09
   8.00000000E-04   8.24491440E+08   9.30920883E+08   9.30920883E+08   5.98407189E+08   7.67629307E+08   7.67629307E+08
   1.00000000E-03   6.63702082E+08   7.49376037E+08   7.49376037E+08   4.81707969E+08   6.17928997E+08   6.17928997E+08
   1.20000000E-03   5.55882768E+08   6.27638872E+08   6.27638872E+08   4.03453848E+08   5.17545584E+08   5.17545584E+08
   1.40000000E-03   6.83361894E+08   9.03994122E+08   9.03994122E+08   4.89961581E+08   6.29998999E+08   6.29998999E+08
   1.60000000E-03   7.67619267E+08   1.17938699E+09   1.17938699E+09   5.43897534E+08   7.00187021E+08   7.00187021E+08
   1.80000000E-03   8.67894528E+08   1.38032279E+09   1.38032279E+09   6.16774760E+08   7.90374148E+08   7.90374148E+08
   2.00000000E-03   1.25197540E+09   1.67759757E+09   1.67759757E+09   9.25600224E+08   1.15998070E+09   1.15998070E+09
   2.20000000E-03   1.56102282E+09   2.66756365E+09   2.66756365E+09   1.14614627E+09   1.42348049E+09   1.42348049E+09
   2.40000000E-03   1.79188432E+09   3.55706996E+09   3.55706996E+09   1.30561552E+09   1.61361548E+09   1.61361548E+09
   2.60000000E-03   1.96054442E+09   4.22753523E+09   4.22753523E+09   1.42170065E+09   1.75167291E+09   1.75167291E+09
   2.80000000E-03   2.49103255E+09   4.94997665E+09   4.94997665E+09   2.10071817E+09   2.30997713E+09   2.30997713E+09
   3.00000000E-03   2.91915561E+09   5.51614322E+09   5.51614322E+09   2.65580196E+09   2.76282546E+09   2.76282546E+09
   3.20000000E-03   3.25779844E+09   5.95729651E+09   5.95729651E+09   3.09942582E+09   3.12233694E+09   3.12233694E+09
   3.40000000E-03   3.54438947E+09   6.68765369E+09   6.68765369E+09   3.45606380E+09   3.40917722E+09   3.40917722E+09
   3.60000000E-03   3.78325287E+09   7.49732556E+09   7.49732556E+09   3.74397244E+09   3.63873965E+09   3.63873965E+09
   3.80000000E-03   3.97464598E+09   8.16124988E+09   8.16124988E+09   3.97698671E+09   3.82267224E+09   3.82267224E+09
   4.00000000E-03   4.37021594E+09   8.83386832E+09   8.83386832E+09   4.67796402E+09   4.27972389E+09   4.27972389E+09
   4.20000000E-03   4.73302933E+09   9.40920946E+09   9.40920946E+09   5.33913088E+09   4.70471639E+09   4.70471639E+09
   4.40000000E-03   5.03750296E+09   9.88801058E+09   9.88801058E+09   5.90093305E+09   5.06314626E+09   5.06314626E+09
   4.60000000E-03   5.29340343E+09   1.02866270E+10   1.02866270E+10   6.37967078E+09   5.36607128E+09   5.36607128E+09
   4.80000000E-03   5.50860548E+09   1.06182273E+10   1.06182273E+10   6.78851882E+09   5.62241542E+09   5.62241542E+09
   5.00000000E-03   5.68951182E+09   1.08935034E+10   1.08935034E+10   7.13821555E+09   5.83944127E+09   5.83944127E+09
   5.20000000E-03   5.84136822E+09   1.11212021E+10   1.11212021E+10   7.43758116E+09   6.02310471E+09   6.02310471E+09
   5.40000000E-03   5.96842954E+09   1.13069176E+10   1.13069176E+10   7.69391154E+09   6.17832452E+09   6.17832452E+09
   5.60000000E-03   6.07433306E+09   1.14575777E+10   1.14575777E+10   7.91328101E+09   6.30918923E+09   6.30918923E+09
   5.80000000E-03   6.23135371E+09   1.16152475E+10   1.16152475E+10   8.30575468E+09   6.52136669E+09   6.52136669E+09
   6.00000000E-03   6.37111023E+09   1.17470154E+10   1.17470154E+10   8.66569645E+09   6.71301656E+09   6.71301656E+09
   6.20000000E-03   6.49082328E+09   1.18538135E+10   1.18538135E+10   8.98220729E+09   6.87932137E+09   6.87932137E+09
   6.40000000E-03   6.59305035E+09   1.19389959E+10   1.19389959E+10   9.26060219E+09   7.02345586E+09   7.02345586E+09
   6.60000000E-03   6.67997821E+09   1.20054195E+10   1.20054195E+10   9.50544055E+09   7.14813840E+09   7.14813840E+09
   6.80000000E-03   6.75348441E+09   1.20555275E+10   1.20555275E+10   9.72065025E+09   7.25570646E+09   7.25570646E+09
   7.00000000E-03   6.81518737E+09   1.20914172E+10   1.20914172E+10   9.90962853E+09   7.34817789E+09   7.34817789E+09
   7.20000000E-03   6.86648720E+09   1.21148957E+10   1.21148957E+10   1.00753247E+10   7.42730105E+09   7.42730105E+09
   7.40000000E-03   6.90859935E+09   1.21275247E+10   1.21275247E+10   1.02203082E+10   7.49459608E+09   7.49459608E+09
   7.60000000E-03   6.94258233E+09   1.21306584E+10   1.21306584E+10   1.03468247E+10   7.55138898E+09   7.55138898E+09
   7.80000000E-03   6.96936079E+09   1.21254742E+10   1.21254742E+10   1.04568435E+10   7.59883996E+09   7.59883996E+09
   8.00000000E-03   6.98974476E+09   1.21129987E+10   1.21129987E+10   1.05520960E+10   7.63796714E+09   7.63796714E+09
   8.20000000E-03   7.00444573E+09   1.20941292E+10   1.20941292E+10   1.06341093E+10   7.66966633E+09   7.66966633E+09
   8.40000000E-03   6.98392941E+09   1.20538867E+10   1.20538867E+10   1.06502842E+10   7.65846755E+09   7.65846755E+09
   8.60000000E-03   6.95010740E+09   1.19324094E+10   1.19324094E+10   1.06459880E+10   7.63475854E+09   7.63475854E+09
   8.80000000E-03   6.91291207E+09   1.17683812E+10   1.17683812E+10   1.06364186E+10   7.60865825E+09   7.60865825E+09
   9.00000000E-03   6.87471620E+09   1.16092882E+10   1.16092882E+10   1.06221681E+10   7.58047858E+09   7.58047858E+09
   9.20000000E-03   6.83569917E+09   1.14549100E+10   1.14549100E+10   1.06037612E+10   7.55049445E+09   7.55049445E+09
   9.40000000E-03   6.79601787E+09   1.13050383E+10   1.13050383E+10   1.05816644E+10   7.51894859E+09   7.51894859E+09
   9.60000000E-03   6.75580968E+09   1.11594764E+10   1.11594764E+10   1.05562928E+10   7.48605560E+09   7.48605560E+09
   9.80000000E-03   6.71519493E+09   1.10180388E+10   1.10180388E+10   1.05280162E+10   7.45200550E+09   7.45200550E+09
   1.00000000E-02   6.67427911E+09   1.08805498E+10   1.08805498E+10   1.04971651E+10   7.41696669E+09   7.41696669E+09
   1.02000000E-02   6.63315470E+09   1.07468436E+10   1.07468436E+10   1.04640348E+10   7.38108862E+09   7.38108862E+09
   1.04000000E-02   6.59190281E+09   1.06167632E+10   1.06167632E+10   1.04288897E+10   7.34450402E+09   7.34450402E+09
   1.06000000E-02   6.55059454E+09   1.04901601E+10   1.04901601E+10   1.03919667E+10   7.30733086E+09   7.30733086E+09
   1.08000000E-02   6.50929220E+09   1.03668937E+10   1.03668937E+10   1.03534787E+10   7.26967411E+09   7.26967411E+09
   1.10000000E-02   6.46805040E+09   1.02468305E+10   1.02468305E+10   1.03136165E+10   7.23162717E+09   7.23162717E+09
   1.12000000E-02   6.42691690E+09   1.01298444E+10   1.01298444E+10   1.02725520E+10   7.19327323E+09   7.19327323E+09
   1.14000000E-02   6.38593347E+09   1.00158155E+10   1.00158155E+10   1.02304397E+10   7.15468639E+09   7.15468639E+09
   1.16000000E-02   6.34513655E+09   9.90463007E+09   9.90463007E+09   1.01874191E+10   7.11593265E+09   7.11593265E+09
   1.18000000E-02   6.30455790E+09   9.79618009E+09   9.79618009E+09   1.01436155E+10   7.07707083E+09   7.07707083E+09
   1.20000000E-02   6.26422509E+09   9.69036296E+09   9.69036296E+09   1.00991423E+10   7.03815334E+09   7.03815334E+09
   1.22000000E-02   6.19618004E+09   9.57245466E+09   9.57245466E+09   9.99512423E+09   6.96349427E+09   6.96349427E+09
   1.24000000E-02   6.10432553E+09   9.44439165E+09   9.44439165E+09   9.83983531E+09   6.85809247E+09   6.85809247E+09
   1.26000000E-02   6.01525975E+09   9.31997949E+09   9.31997949E+09   9.68938293E+09   6.75592792E+09   6.75592792E+09
   1.28000000E-02   5.92885591E+09   9.19905992E+09   9.19905992E+09   9.54354328E+09   6.65685222E+09   6.65685222E+09
   1.30000000E-02   5.84499487E+09   9.08148380E+09   9.08148380E+09   9.40210617E+09   6.56072601E+09   6.56072601E+09
   1.32000000E-02   5.76356452E+09   8.96711051E+09   8.96711051E+09   9.26487403E+09   6.46741817E+09   6.46741817E+09
   1.34000000E-02   5.68445930E+09   8.85580729E+09   8.85580729E+09   9.13166099E+09   6.37680532E+09   6.37680532E+09
   1.36000000E-02   5.60757972E+09   8.74744876E+09   8.74744876E+09   9.00229199E+09   6.28877121E+09   6.28877121E+09
   1.38000000E-02   5.52967475E+09   8.57240754E+09   8.57240754E+09   8.87660202E+09   6.20320618E+09   6.20320618E+09
   1.40000000E-02   5.45327990E+09   8.38834486E+09   8.38834486E+09   8.75443543E+09   6.12000678E+09   6.12000678E+09
   1.42000000E-02   5.37900064E+09   8.21032853E+09   8.21032853E+09   8.63564524E+09   6.03907525E+09   6.03907525E+09
   1.44000000E-02   5.30674984E+09   8.03808285E+09   8.03808285E+09   8.52009254E+09   5.96031919E+09   5.96031919E+09
   1.46000000E-02   5.23644508E+09   7.87134819E+09   7.87134819E+09   8.40764599E+09   5.88365118E+09   5.88365118E+09
   1.48000000E-02   5.16800837E+09   7.70987988E+09   7.70987988E+09   8.29818127E+09   5.80898843E+09   5.80898843E+09
   1.50000000E-02   5.10136582E+09   7.55344714E+09   7.55344714E+09   8.19158061E+09   5.73625251E+09   5.73625251E+09
   1.52000000E-02   5.03644743E+09   7.40183211E+09   7.40183211E+09   8.08773240E+09   5.66536903E+09   5.66536903E+09
   1.54000000E-02   4.97318679E+09   7.25482899E+09   7.25482899E+09   7.98653077E+09   5.59626741E+09   5.59626741E+09
   1.56000000E-02   4.91152085E+09   7.11224325E+09   7.11224325E+09   7.88787522E+09   5.52888063E+09   5.52888063E+09
   1.58000000E-02   4.85138976E+09   6.97389083E+09   6.97389083E+09   7.79167028E+09   5.46314500E+09   5.46314500E+09
   1.60000000E-02   4.79273660E+09   6.83959748E+09   6.83959748E+09   7.69782523E+09   5.39899997E+09   5.39899997E+09
   1.62000000E-02   4.73550726E+09   6.70919815E+09   6.70919815E+09   7.60625378E+09   5.33638792E+09   5.33638792E+09
   1.64000000E-02   4.67965024E+09   6.58253634E+09   6.58253634E+09   7.51687380E+09   5.27525399E+09   5.27525399E+09
   1.66000000E-02   4.62511650E+09   6.45946364E+09   6.45946364E+09   7.42960709E+09   5.21554595E+09   5.21554595E+09
   1.68000000E-02   4.57185932E+09   6.33983915E+09   6.33983915E+09   7.34437913E+09   5.15721397E+09   5.15721397E+09
   1.70000000E-02   4.51983416E+09   6.22352904E+09   6.22352904E+09   7.26111887E+09   5.10021056E+09   5.10021056E+09
   1.72000000E-02   4.46899852E+09   6.11040616E+09   6.11040616E+09   7.17975855E+09   5.04449038E+09   5.04449038E+09
   1.74000000E-02   4.41931185E+09   6.00034957E+09   6.00034957E+09   7.10023349E+09   4.99001017E+09   4.99001017E+09
   1.76000000E-02   4.37073543E+09   5.89324421E+09   5.89324421E+09   7.02248191E+09   4.93672857E+09   4.93672857E+09
   1.78000000E-02   4.31438982E+09   5.78435851E+09   5.78435851E+09   6.92983620E+09   4.87378980E+09   4.87378980E+09
   1.80000000E-02   4.22925016E+09   5.66261672E+09   5.66261672E+09   6.78282433E+09   4.77548332E+09   4.77548332E+09
   1.82000000E-02   4.14638827E+09   5.54417865E+09   5.54417865E+09   6.63980864E+09   4.67981994E+09   4.67981994E+09
   1.84000000E-02   4.06572108E+09   5.42892299E+09   5.42892299E+09   6.50064228E+09   4.58670306E+09   4.58670306E+09
   1.86000000E-02   3.98716938E+09   5.31673408E+09   5.31673408E+09   6.36518523E+09   4.49604053E+09   4.49604053E+09
   1.88000000E-02   3.91065759E+09   5.20750160E+09   5.20750160E+09   6.23330395E+09   4.40774447E+09   4.40774447E+09
   1.90000000E-02   3.83611359E+09   5.10112027E+09   5.10112027E+09   6.10487099E+09   4.32173099E+09   4.32173099E+09
   1.92000000E-02   3.76346846E+09   4.99748955E+09   4.99748955E+09   5.97976467E+09   4.23791997E+09   4.23791997E+09
   1.94000000E-02   3.69265640E+09   4.89651342E+09   4.89651342E+09   5.85786876E+09   4.15623488E+09   4.15623488E+09
   1.96000000E-02   3.62361448E+09   4.79810009E+09   4.79810009E+09   5.73907216E+09   4.07660255E+09   4.07660255E+09
   1.98000000E-02   3.55628254E+09   4.70216182E+09   4.70216182E+09   5.62326866E+09   3.99895303E+09   3.99895303E+09
   2.00000000E-02   3.49060298E+09   4.60861466E+09   4.60861466E+09   5.51035666E+09   3.92321939E+09   3.92321939E+09
   2.02000000E-02   3.42652072E+09   4.51737829E+09   4.51737829E+09   5.40023895E+09   3.84933758E+09   3.84933758E+09
   2.04000000E-02   3.36398299E+09   4.42837579E+09   4.42837579E+09   5.29282243E+09   3.77724625E+09   3.77724625E+09
   2.06000000E-02   3.30293922E+09   4.34153351E+09   4.34153351E+09   5.18801797E+09   3.70688666E+09   3.70688666E+09
   2.08000000E-02   3.24334099E+09   4.25678086E+09   4.25678086E+09   5.08574013E+09   3.63820249E+09   3.63820249E+09
   2.10000000E-02   3.18514182E+09   4.17405018E+09   4.17405018E+09   4.98590705E+09   3.57113976E+09   3.57113976E+09
