# TBinMid=2.3515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   9.35132707E+17   8.57366377E+17   8.57366377E+17   7.08937056E+17   8.84954909E+17   8.84954909E+17
   2.00000000E-04   1.67213585E+09   1.53307979E+09   1.53307979E+09   1.26766934E+09   1.58241158E+09   1.58241158E+09
   4.00000000E-04   8.52897641E+08   7.81970040E+08   7.81970040E+08   6.46593513E+08   8.07132451E+08   8.07132451E+08
   6.00000000E-04   5.75161596E+08   5.27330731E+08   5.27330731E+08   4.36037971E+08   5.44299300E+08   5.44299300E+08
   8.00000000E-04   4.34863679E+08   3.98700092E+08   3.98700092E+08   3.29676177E+08   4.11529555E+08   4.11529555E+08
   1.00000000E-03   3.50058126E+08   3.20947033E+08   3.20947033E+08   2.65383914E+08   3.31274540E+08   3.31274540E+08
   1.20000000E-03   2.93190703E+08   2.68808747E+08   2.68808747E+08   2.22271933E+08   2.77458537E+08   2.77458537E+08
   1.40000000E-03   3.49715302E+08   3.77199870E+08   3.77199870E+08   2.54564974E+08   3.26414709E+08   3.26414709E+08
   1.60000000E-03   3.95870864E+08   5.07807426E+08   5.07807426E+08   2.79832673E+08   3.64598347E+08   3.64598347E+08
   1.80000000E-03   4.22348267E+08   5.90756168E+08   5.90756168E+08   2.93500570E+08   3.86016422E+08   3.86016422E+08
   2.00000000E-03   6.77866763E+08   7.69872003E+08   7.69872003E+08   4.75282191E+08   6.27037471E+08   6.27037471E+08
   2.20000000E-03   8.74234938E+08   1.11757329E+09   1.11757329E+09   6.07981441E+08   8.02971061E+08   8.02971061E+08
   2.40000000E-03   1.02183606E+09   1.47422136E+09   1.47422136E+09   7.04524054E+08   9.30990389E+08   9.30990389E+08
   2.60000000E-03   1.13043150E+09   1.74274900E+09   1.74274900E+09   7.75331115E+08   1.02490329E+09   1.02490329E+09
   2.80000000E-03   1.39380506E+09   2.04237044E+09   2.04237044E+09   1.03508269E+09   1.28610746E+09   1.28610746E+09
   3.00000000E-03   1.64967211E+09   2.30074094E+09   2.30074094E+09   1.29636806E+09   1.54315314E+09   1.54315314E+09
   3.20000000E-03   1.85244462E+09   2.50293538E+09   2.50293538E+09   1.50500114E+09   1.74732018E+09   1.74732018E+09
   3.40000000E-03   2.01714299E+09   2.73292698E+09   2.73292698E+09   1.67255643E+09   1.91030940E+09   1.91030940E+09
   3.60000000E-03   2.15392319E+09   3.03058030E+09   3.03058030E+09   1.80766627E+09   2.04083736E+09   2.04083736E+09
   3.80000000E-03   2.26355603E+09   3.27387256E+09   3.27387256E+09   1.91687096E+09   2.14550051E+09   2.14550051E+09
   4.00000000E-03   2.41686333E+09   3.50744432E+09   3.50744432E+09   2.12951741E+09   2.30979033E+09   2.30979033E+09
   4.20000000E-03   2.58744403E+09   3.72344251E+09   3.72344251E+09   2.39163373E+09   2.50016860E+09   2.50016860E+09
   4.40000000E-03   2.72982972E+09   3.90279312E+09   3.90279312E+09   2.61377587E+09   2.65989923E+09   2.65989923E+09
   4.60000000E-03   2.84877732E+09   4.05172341E+09   4.05172341E+09   2.80253134E+09   2.79411460E+09   2.79411460E+09
   4.80000000E-03   2.94811880E+09   4.17524559E+09   4.17524559E+09   2.96322154E+09   2.90695276E+09   2.90695276E+09
   5.00000000E-03   3.03096690E+09   4.27742763E+09   4.27742763E+09   3.10018145E+09   3.00177808E+09   3.00177808E+09
   5.20000000E-03   3.09986948E+09   4.36159634E+09   4.36159634E+09   3.21696965E+09   3.08134690E+09   3.08134690E+09
   5.40000000E-03   3.15700557E+09   4.43223039E+09   4.43223039E+09   3.31652803E+09   3.14793328E+09   3.14793328E+09
   5.60000000E-03   3.20426444E+09   4.49484025E+09   4.49484025E+09   3.40130448E+09   3.20342546E+09   3.20342546E+09
   5.80000000E-03   3.24726592E+09   4.54795922E+09   4.54795922E+09   3.50564564E+09   3.26043384E+09   3.26043384E+09
   6.00000000E-03   3.28664952E+09   4.59295305E+09   4.59295305E+09   3.62722541E+09   3.31887643E+09   3.31887643E+09
   6.20000000E-03   3.31880733E+09   4.62880518E+09   4.62880518E+09   3.73339459E+09   3.36824486E+09   3.36824486E+09
   6.40000000E-03   3.34470501E+09   4.65675649E+09   4.65675649E+09   3.82606347E+09   3.40971614E+09   3.40971614E+09
   6.60000000E-03   3.36516535E+09   4.67786308E+09   4.67786308E+09   3.90686909E+09   3.44429537E+09   3.44429537E+09
   6.80000000E-03   3.38089229E+09   4.69302742E+09   4.69302742E+09   3.97722026E+09   3.47284446E+09   3.47284446E+09
   7.00000000E-03   3.39249037E+09   4.70302361E+09   4.70302361E+09   4.03833423E+09   3.49610538E+09   3.49610538E+09
   7.20000000E-03   3.40048063E+09   4.70851801E+09   4.70851801E+09   4.09126656E+09   3.51471913E+09   3.51471913E+09
   7.40000000E-03   3.40531361E+09   4.71008606E+09   4.71008606E+09   4.13693587E+09   3.52924141E+09   3.52924141E+09
   7.60000000E-03   3.40738014E+09   4.70822624E+09   4.70822624E+09   4.17614419E+09   3.54015547E+09   3.54015547E+09
   7.80000000E-03   3.40702019E+09   4.70337159E+09   4.70337159E+09   4.20959390E+09   3.54788285E+09   3.54788285E+09
   8.00000000E-03   3.40453031E+09   4.69589930E+09   4.69589930E+09   4.23790197E+09   3.55279226E+09   3.55279226E+09
   8.20000000E-03   3.40016987E+09   4.68613874E+09   4.68613874E+09   4.26161177E+09   3.55520705E+09   3.55520705E+09
   8.40000000E-03   3.38999199E+09   4.67219627E+09   4.67219627E+09   4.27714068E+09   3.55119092E+09   3.55119092E+09
   8.60000000E-03   3.35723677E+09   4.64544284E+09   4.64544284E+09   4.26849728E+09   3.52386787E+09   3.52386787E+09
   8.80000000E-03   3.32345709E+09   4.58552610E+09   4.58552610E+09   4.25820610E+09   3.49654512E+09   3.49654512E+09
   9.00000000E-03   3.29018642E+09   4.52599335E+09   4.52599335E+09   4.24646669E+09   3.46927724E+09   3.46927724E+09
   9.20000000E-03   3.25748966E+09   4.46813800E+09   4.46813800E+09   4.23345544E+09   3.44211051E+09   3.44211051E+09
   9.40000000E-03   3.22536692E+09   4.41189131E+09   4.41189131E+09   4.21932857E+09   3.41508412E+09   3.41508412E+09
   9.60000000E-03   3.19381603E+09   4.35718794E+09   4.35718794E+09   4.20422464E+09   3.38823118E+09   3.38823118E+09
   9.80000000E-03   3.16283294E+09   4.30396573E+09   4.30396573E+09   4.18826672E+09   3.36157956E+09   3.36157956E+09
   1.00000000E-02   3.13241211E+09   4.25216557E+09   4.25216557E+09   4.17156427E+09   3.33515262E+09   3.33515262E+09
   1.02000000E-02   3.10254674E+09   4.20173126E+09   4.20173126E+09   4.15421480E+09   3.30896981E+09   3.30896981E+09
   1.04000000E-02   3.07322907E+09   4.15260935E+09   4.15260935E+09   4.13630523E+09   3.28304722E+09   3.28304722E+09
