# TBinMid=1.0515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.33271965E+18   1.41597623E+18   1.41597623E+18   9.75764195E+17   1.24603093E+18   1.24603093E+18
   2.00000000E-04   2.38307171E+09   2.53194504E+09   2.53194504E+09   1.74479010E+09   2.22806129E+09   2.22806129E+09
   4.00000000E-04   1.21552100E+09   1.29145605E+09   1.29145605E+09   8.89956018E+08   1.13645564E+09   1.13645564E+09
   6.00000000E-04   8.19700939E+08   8.70908635E+08   8.70908635E+08   6.00152350E+08   7.66382281E+08   7.66382281E+08
   8.00000000E-04   6.19753072E+08   6.58469786E+08   6.58469786E+08   4.53758493E+08   5.79440318E+08   5.79440318E+08
   1.00000000E-03   4.98891054E+08   5.30057374E+08   5.30057374E+08   3.65268142E+08   4.66439949E+08   4.66439949E+08
   1.20000000E-03   4.17845518E+08   4.43948826E+08   4.43948826E+08   3.05929831E+08   3.90666139E+08   3.90666139E+08
   1.40000000E-03   5.10757327E+08   6.56492379E+08   6.56492379E+08   3.68787576E+08   4.72176210E+08   4.72176210E+08
   1.60000000E-03   5.73738802E+08   8.72824729E+08   8.72824729E+08   4.08862101E+08   5.24202512E+08   5.24202512E+08
   1.80000000E-03   6.45148272E+08   1.02847255E+09   1.02847255E+09   4.59770200E+08   5.87738418E+08   5.87738418E+08
   2.00000000E-03   9.43987794E+08   1.26206222E+09   1.26206222E+09   6.96681374E+08   8.74441617E+08   8.74441617E+08
   2.20000000E-03   1.17650673E+09   1.85383423E+09   1.85383423E+09   8.65986249E+08   1.07905783E+09   1.07905783E+09
   2.40000000E-03   1.34920185E+09   2.38608279E+09   2.38608279E+09   9.88505388E+08   1.22689487E+09   1.22689487E+09
   2.60000000E-03   1.47531329E+09   2.78567771E+09   2.78567771E+09   1.07778269E+09   1.33441063E+09   1.33441063E+09
   2.80000000E-03   1.87153953E+09   3.24692175E+09   3.24692175E+09   1.51033880E+09   1.73678242E+09   1.73678242E+09
   3.00000000E-03   2.19803064E+09   3.61218901E+09   3.61218901E+09   1.87101068E+09   2.06987144E+09   2.06987144E+09
   3.20000000E-03   2.45639678E+09   3.89658738E+09   3.89658738E+09   2.15867362E+09   2.33415515E+09   2.33415515E+09
   3.40000000E-03   2.66994099E+09   4.29810344E+09   4.29810344E+09   2.38940041E+09   2.54487824E+09   2.54487824E+09
   3.60000000E-03   2.84563442E+09   4.73565022E+09   4.73565022E+09   2.57517521E+09   2.71339474E+09   2.71339474E+09
   3.80000000E-03   2.98623254E+09   5.09248782E+09   5.09248782E+09   2.72507550E+09   2.84829507E+09   2.84829507E+09
   4.00000000E-03   3.25900237E+09   5.46793570E+09   5.46793570E+09   3.12344176E+09   3.14675884E+09   3.14675884E+09
   4.20000000E-03   3.51443737E+09   5.79311495E+09   5.79311495E+09   3.50788811E+09   3.42988791E+09   3.42988791E+09
   4.40000000E-03   3.72841353E+09   6.06272558E+09   6.06272558E+09   3.83370414E+09   3.66804789E+09   3.66804789E+09
   4.60000000E-03   3.90788996E+09   6.28622805E+09   6.28622805E+09   4.11055174E+09   3.86874018E+09   3.86874018E+09
   4.80000000E-03   4.05847598E+09   6.47123520E+09   6.47123520E+09   4.34623589E+09   4.03801569E+09   4.03801569E+09
   5.00000000E-03   4.18473090E+09   6.62392432E+09   6.62392432E+09   4.54711471E+09   4.18079634E+09   4.18079634E+09
   5.20000000E-03   4.29038893E+09   6.74934602E+09   6.74934602E+09   4.71840759E+09   4.30111645E+09   4.30111645E+09
   5.40000000E-03   4.37854754E+09   6.85204500E+09   6.85204500E+09   4.86442943E+09   4.40230609E+09   4.40230609E+09
   5.60000000E-03   4.45175783E+09   6.93534467E+09   6.93534467E+09   4.98877056E+09   4.48713177E+09   4.48713177E+09
   5.80000000E-03   4.54541083E+09   7.01917598E+09   7.01917598E+09   5.19121152E+09   4.60663798E+09   4.60663798E+09
   6.00000000E-03   4.62909061E+09   7.08911768E+09   7.08911768E+09   5.38065757E+09   4.71560550E+09   4.71560550E+09
   6.20000000E-03   4.69990783E+09   7.14490228E+09   7.14490228E+09   5.54637778E+09   4.80921170E+09   4.80921170E+09
   6.40000000E-03   4.75952754E+09   7.18845039E+09   7.18845039E+09   5.69130419E+09   4.88940928E+09   4.88940928E+09
   6.60000000E-03   4.80937190E+09   7.22139670E+09   7.22139670E+09   5.81795007E+09   4.95786835E+09   4.95786835E+09
   6.80000000E-03   4.85066056E+09   7.24513815E+09   7.24513815E+09   5.92847884E+09   5.01602330E+09   5.01602330E+09
   7.00000000E-03   4.88444365E+09   7.26087306E+09   7.26087306E+09   6.02476018E+09   5.06511090E+09   5.06511090E+09
   7.20000000E-03   4.91162855E+09   7.26963294E+09   7.26963294E+09   6.10841589E+09   5.10620147E+09   5.10620147E+09
   7.40000000E-03   4.93300202E+09   7.27230865E+09   7.27230865E+09   6.18085770E+09   5.14022442E+09   5.14022442E+09
   7.60000000E-03   4.94924837E+09   7.26967195E+09   7.26967195E+09   6.24331849E+09   5.16798946E+09   5.16798946E+09
   7.80000000E-03   4.96096461E+09   7.26239328E+09   7.26239328E+09   6.29687830E+09   5.19020410E+09   5.19020410E+09
   8.00000000E-03   4.96867303E+09   7.25105668E+09   7.25105668E+09   6.34248603E+09   5.20748838E+09   5.20748838E+09
   8.20000000E-03   4.97283178E+09   7.23617213E+09   7.23617213E+09   6.38097769E+09   5.22038712E+09   5.22038712E+09
   8.40000000E-03   4.95185362E+09   7.20669154E+09   7.20669154E+09   6.38613579E+09   5.20584396E+09   5.20584396E+09
   8.60000000E-03   4.91994284E+09   7.13796750E+09   7.13796750E+09   6.37747885E+09   5.18072407E+09   5.18072407E+09
   8.80000000E-03   4.88638469E+09   7.04312219E+09   7.04312219E+09   6.36607308E+09   5.15459027E+09   5.15459027E+09
   9.00000000E-03   4.85259831E+09   6.95101156E+09   6.95101156E+09   6.35223984E+09   5.12760490E+09   5.12760490E+09
   9.20000000E-03   4.81867257E+09   6.86152094E+09   6.86152094E+09   6.33626364E+09   5.09991007E+09   5.09991007E+09
   9.40000000E-03   4.78468405E+09   6.77454140E+09   6.77454140E+09   6.31839680E+09   5.07163033E+09   5.07163033E+09
   9.60000000E-03   4.75069881E+09   6.68996948E+09   6.68996948E+09   6.29886347E+09   5.04287494E+09   5.04287494E+09
   9.80000000E-03   4.71677371E+09   6.60770692E+09   6.60770692E+09   6.27786309E+09   5.01373985E+09   5.01373985E+09
   1.00000000E-02   4.68295771E+09   6.52766040E+09   6.52766040E+09   6.25557336E+09   4.98430935E+09   4.98430935E+09
   1.02000000E-02   4.64929285E+09   6.44974130E+09   6.44974130E+09   6.23215279E+09   4.95465755E+09   4.95465755E+09
   1.04000000E-02   4.61581515E+09   6.37386540E+09   6.37386540E+09   6.20774300E+09   4.92484961E+09   4.92484961E+09
   1.06000000E-02   4.58255543E+09   6.29995271E+09   6.29995271E+09   6.18247064E+09   4.89494283E+09   4.89494283E+09
   1.08000000E-02   4.54953994E+09   6.22792719E+09   6.22792719E+09   6.15644907E+09   4.86498760E+09   4.86498760E+09
   1.10000000E-02   4.51679094E+09   6.15771653E+09   6.15771653E+09   6.12977989E+09   4.83502823E+09   4.83502823E+09
   1.12000000E-02   4.48432722E+09   6.08925199E+09   6.08925199E+09   6.10255420E+09   4.80510363E+09   4.80510363E+09
   1.14000000E-02   4.45216452E+09   6.02246813E+09   6.02246813E+09   6.07485378E+09   4.77524799E+09   4.77524799E+09
   1.16000000E-02   4.42031592E+09   5.95730271E+09   5.95730271E+09   6.04675206E+09   4.74549127E+09   4.74549127E+09
   1.18000000E-02   4.38879217E+09   5.89369642E+09   5.89369642E+09   6.01831505E+09   4.71585972E+09   4.71585972E+09
   1.20000000E-02   4.35760197E+09   5.83159280E+09   5.83159280E+09   5.98960208E+09   4.68637629E+09   4.68637629E+09
   1.22000000E-02   4.31189750E+09   5.76317329E+09   5.76317329E+09   5.93580269E+09   4.63960224E+09   4.63960224E+09
   1.24000000E-02   4.24667032E+09   5.68576582E+09   5.68576582E+09   5.84856636E+09   4.56966076E+09   4.56966076E+09
   1.26000000E-02   4.18344582E+09   5.61057091E+09   5.61057091E+09   5.76396554E+09   4.50186264E+09   4.50186264E+09
