# TBinMid=0.6515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.57163381E+18   1.67346333E+18   1.67346333E+18   1.14455237E+18   1.46783383E+18   1.46783383E+18
   2.00000000E-04   2.81028053E+09   2.99236461E+09   2.99236461E+09   2.04660476E+09   2.62467300E+09   2.62467300E+09
   4.00000000E-04   1.43342518E+09   1.52629986E+09   1.52629986E+09   1.04390105E+09   1.33875331E+09   1.33875331E+09
   6.00000000E-04   9.66647198E+08   1.02927834E+09   1.02927834E+09   7.03967003E+08   9.02804107E+08   9.02804107E+08
   8.00000000E-04   7.30855049E+08   7.78208711E+08   7.78208711E+08   5.32249863E+08   6.82585065E+08   6.82585065E+08
   1.00000000E-03   5.88326323E+08   6.26445244E+08   6.26445244E+08   4.28452407E+08   5.49469778E+08   5.49469778E+08
   1.20000000E-03   4.92751905E+08   5.24678355E+08   5.24678355E+08   3.58849726E+08   4.60207658E+08   4.60207658E+08
   1.40000000E-03   6.07506917E+08   7.60857624E+08   7.60857624E+08   4.35484876E+08   5.61605340E+08   5.61605340E+08
   1.60000000E-03   6.83090985E+08   9.93981898E+08   9.93981898E+08   4.83218616E+08   6.24923091E+08   6.24923091E+08
   1.80000000E-03   7.74020410E+08   1.16599510E+09   1.16599510E+09   5.47039300E+08   7.06545382E+08   7.06545382E+08
   2.00000000E-03   1.12376780E+09   1.42986461E+09   1.42986461E+09   8.15019282E+08   1.04025850E+09   1.04025850E+09
   2.20000000E-03   1.40279053E+09   2.27121062E+09   2.27121062E+09   1.00629308E+09   1.27823048E+09   1.27823048E+09
   2.40000000E-03   1.61080386E+09   3.02511338E+09   3.02511338E+09   1.14450754E+09   1.44999853E+09   1.44999853E+09
   2.60000000E-03   1.76279486E+09   3.59330397E+09   3.59330397E+09   1.24504077E+09   1.57476737E+09   1.57476737E+09
   2.80000000E-03   2.24848024E+09   4.22088844E+09   4.22088844E+09   1.83186051E+09   2.07898493E+09   2.07898493E+09
   3.00000000E-03   2.64043589E+09   4.71328181E+09   4.71328181E+09   2.31121273E+09   2.48776367E+09   2.48776367E+09
   3.20000000E-03   2.95060009E+09   5.09729081E+09   5.09729081E+09   2.69424018E+09   2.81231377E+09   2.81231377E+09
   3.40000000E-03   3.21224025E+09   5.72957937E+09   5.72957937E+09   3.00209867E+09   3.07128249E+09   3.07128249E+09
   3.60000000E-03   3.42983744E+09   6.42904697E+09   6.42904697E+09   3.25056880E+09   3.27855998E+09   3.27855998E+09
   3.80000000E-03   3.60423788E+09   7.00274081E+09   7.00274081E+09   3.45160877E+09   3.44465695E+09   3.44465695E+09
   4.00000000E-03   3.96635417E+09   7.59089068E+09   7.59089068E+09   4.06109192E+09   3.85651117E+09   3.85651117E+09
   4.20000000E-03   4.29841473E+09   8.09490958E+09   8.09490958E+09   4.63569517E+09   4.23914908E+09   4.23914908E+09
   4.40000000E-03   4.57715125E+09   8.51466882E+09   8.51466882E+09   5.12395242E+09   4.56185099E+09   4.56185099E+09
   4.60000000E-03   4.81148723E+09   8.86442880E+09   8.86442880E+09   5.54002781E+09   4.83457416E+09   4.83457416E+09
   4.80000000E-03   5.00861799E+09   9.15567286E+09   9.15567286E+09   5.89536957E+09   5.06535439E+09   5.06535439E+09
   5.00000000E-03   5.17439407E+09   9.39772550E+09   9.39772550E+09   6.19930894E+09   5.26073140E+09   5.26073140E+09
   5.20000000E-03   5.31360908E+09   9.59821607E+09   9.59821607E+09   6.45951031E+09   5.42606827E+09   5.42606827E+09
   5.40000000E-03   5.43041247E+09   9.76770773E+09   9.76770773E+09   6.68231356E+09   5.56579416E+09   5.56579416E+09
   5.60000000E-03   5.52797261E+09   9.90885551E+09   9.90885551E+09   6.87299710E+09   5.68359063E+09   5.68359063E+09
   5.80000000E-03   5.67341989E+09   1.00573767E+10   1.00573767E+10   7.22003670E+09   5.87617083E+09   5.87617083E+09
   6.00000000E-03   5.80292649E+09   1.01824237E+10   1.01824237E+10   7.53841368E+09   6.05010330E+09   6.05010330E+09
   6.20000000E-03   5.91396640E+09   1.02847956E+10   1.02847956E+10   7.81850889E+09   6.20107856E+09   6.20107856E+09
   6.40000000E-03   6.00889295E+09   1.03675171E+10   1.03675171E+10   8.06500279E+09   6.33197088E+09   6.33197088E+09
   6.60000000E-03   6.08971855E+09   1.04331656E+10   1.04331656E+10   8.28191073E+09   6.44524147E+09   6.44524147E+09
   6.80000000E-03   6.15817122E+09   1.04839464E+10   1.04839464E+10   8.47269216E+09   6.54300675E+09   6.54300675E+09
   7.00000000E-03   6.21574063E+09   1.05217539E+10   1.05217539E+10   8.64033944E+09   6.62709380E+09   6.62709380E+09
   7.20000000E-03   6.26371566E+09   1.05482208E+10   1.05482208E+10   8.78745054E+09   6.69908579E+09   6.69908579E+09
   7.40000000E-03   6.30321528E+09   1.05647596E+10   1.05647596E+10   8.91628899E+09   6.76035923E+09   6.76035923E+09
   7.60000000E-03   6.33521413E+09   1.05725952E+10   1.05725952E+10   9.02883341E+09   6.81211492E+09   6.81211492E+09
   7.80000000E-03   6.36056367E+09   1.05727938E+10   1.05727938E+10   9.12681880E+09   6.85540357E+09   6.85540357E+09
   8.00000000E-03   6.38000989E+09   1.05662852E+10   1.05662852E+10   9.21177095E+09   6.89114723E+09   6.89114723E+09
   8.20000000E-03   6.39420812E+09   1.05538831E+10   1.05538831E+10   9.28503547E+09   6.92015723E+09   6.92015723E+09
   8.40000000E-03   6.37667142E+09   1.05221539E+10   1.05221539E+10   9.30425768E+09   6.91175235E+09   6.91175235E+09
   8.60000000E-03   6.34736249E+09   1.04221052E+10   1.04221052E+10   9.30626580E+09   6.89235996E+09   6.89235996E+09
   8.80000000E-03   6.31504060E+09   1.02865474E+10   1.02865474E+10   9.30327593E+09   6.87067328E+09   6.87067328E+09
   9.00000000E-03   6.28169551E+09   1.01547883E+10   1.01547883E+10   9.29583692E+09   6.84698482E+09   6.84698482E+09
   9.20000000E-03   6.24749972E+09   1.00266757E+10   1.00266757E+10   9.28443599E+09   6.82155269E+09   6.82155269E+09
   9.40000000E-03   6.21260439E+09   9.90206466E+09   9.90206466E+09   9.26950645E+09   6.79460495E+09   6.79460495E+09
   9.60000000E-03   6.17714208E+09   9.78081667E+09   9.78081667E+09   9.25143432E+09   6.76634345E+09   6.76634345E+09
   9.80000000E-03   6.14122916E+09   9.66279973E+09   9.66279973E+09   9.23056411E+09   6.73694705E+09   6.73694705E+09
   1.00000000E-02   6.10496782E+09   9.54788801E+09   9.54788801E+09   9.20720372E+09   6.70657447E+09   6.70657447E+09
   1.02000000E-02   6.06844787E+09   9.43596158E+09   9.43596158E+09   9.18162873E+09   6.67536670E+09   6.67536670E+09
   1.04000000E-02   6.03174825E+09   9.32690615E+09   9.32690615E+09   9.15408617E+09   6.64344912E+09   6.64344912E+09
   1.06000000E-02   5.99493834E+09   9.22061281E+09   9.22061281E+09   9.12479773E+09   6.61093328E+09   6.61093328E+09
   1.08000000E-02   5.95807914E+09   9.11697776E+09   9.11697776E+09   9.09396260E+09   6.57791859E+09   6.57791859E+09
   1.10000000E-02   5.92122424E+09   9.01590208E+09   9.01590208E+09   9.06175997E+09   6.54449362E+09   6.54449362E+09
   1.12000000E-02   5.88442070E+09   8.91729145E+09   8.91729145E+09   9.02835118E+09   6.51073736E+09   6.51073736E+09
   1.14000000E-02   5.84770980E+09   8.82105595E+09   8.82105595E+09   8.99388167E+09   6.47672030E+09   6.47672030E+09
   1.16000000E-02   5.81112774E+09   8.72710982E+09   8.72710982E+09   8.95848264E+09   6.44250532E+09   6.44250532E+09
   1.18000000E-02   5.77470618E+09   8.63537124E+09   8.63537124E+09   8.92227255E+09   6.40814858E+09   6.40814858E+09
   1.20000000E-02   5.73847278E+09   8.54576212E+09   8.54576212E+09   8.88535842E+09   6.37370017E+09   6.37370017E+09
   1.22000000E-02   5.67663163E+09   8.44471155E+09   8.44471155E+09   8.79687976E+09   6.30704474E+09   6.30704474E+09
   1.24000000E-02   5.59303784E+09   8.33415248E+09   8.33415248E+09   8.66448762E+09   6.21299700E+09   6.21299700E+09
   1.26000000E-02   5.51197240E+09   8.22669939E+09   8.22669939E+09   8.53614893E+09   6.12181399E+09   6.12181399E+09
   1.28000000E-02   5.43332068E+09   8.12221920E+09   8.12221920E+09   8.41167830E+09   6.03336518E+09   6.03336518E+09
   1.30000000E-02   5.35697494E+09   8.02058646E+09   8.02058646E+09   8.29090157E+09   5.94752788E+09   5.94752788E+09
   1.32000000E-02   5.28283378E+09   7.92168278E+09   7.92168278E+09   8.17365492E+09   5.86418670E+09   5.86418670E+09
   1.34000000E-02   5.21080172E+09   7.82539635E+09   7.82539635E+09   8.05978413E+09   5.78323299E+09   5.78323299E+09
   1.36000000E-02   5.14078875E+09   7.73162150E+09   7.73162150E+09   7.94914390E+09   5.70456434E+09   5.70456434E+09
   1.38000000E-02   5.06994791E+09   7.57944848E+09   7.57944848E+09   7.84159716E+09   5.62808416E+09   5.62808416E+09
   1.40000000E-02   5.00050661E+09   7.41958784E+09   7.41958784E+09   7.73701457E+09   5.55370127E+09   5.55370127E+09
   1.42000000E-02   4.93297965E+09   7.26495171E+09   7.26495171E+09   7.63527392E+09   5.48132951E+09   5.48132951E+09
   1.44000000E-02   4.86728840E+09   7.11530250E+09   7.11530250E+09   7.53625966E+09   5.41088740E+09   5.41088740E+09
   1.46000000E-02   4.80335851E+09   6.97041645E+09   6.97041645E+09   7.43986246E+09   5.34229783E+09   5.34229783E+09
   1.48000000E-02   4.74111961E+09   6.83008266E+09   6.83008266E+09   7.34597880E+09   5.27548779E+09   5.27548779E+09
   1.50000000E-02   4.68050503E+09   6.69410217E+09   6.69410217E+09   7.25451056E+09   5.21038805E+09   5.21038805E+09
   1.52000000E-02   4.62145158E+09   6.56228719E+09   6.56228719E+09   7.16536470E+09   5.14693296E+09   5.14693296E+09
   1.54000000E-02   4.56389932E+09   6.43446025E+09   6.43446025E+09   7.07845292E+09   5.08506022E+09   5.08506022E+09
   1.56000000E-02   4.50779134E+09   6.31045361E+09   6.31045361E+09   6.99369138E+09   5.02471065E+09   5.02471065E+09
   1.58000000E-02   4.45307358E+09   6.19010853E+09   6.19010853E+09   6.91100039E+09   4.96582799E+09   4.96582799E+09
   1.60000000E-02   4.39969466E+09   6.07327473E+09   6.07327473E+09   6.83030417E+09   4.90835876E+09   4.90835876E+09
   1.62000000E-02   4.34760571E+09   5.95980983E+09   5.95980983E+09   6.75153062E+09   4.85225203E+09   4.85225203E+09
   1.64000000E-02   4.29676022E+09   5.84957885E+09   5.84957885E+09   6.67461109E+09   4.79745933E+09   4.79745933E+09
   1.66000000E-02   4.24711388E+09   5.74245372E+09   5.74245372E+09   6.59948018E+09   4.74393448E+09   4.74393448E+09
   1.68000000E-02   4.19862449E+09   5.63831287E+09   5.63831287E+09   6.52607555E+09   4.69163343E+09   4.69163343E+09
   1.70000000E-02   4.15125180E+09   5.53704084E+09   5.53704084E+09   6.45433773E+09   4.64051417E+09   4.64051417E+09
   1.72000000E-02   4.10495741E+09   5.43852787E+09   5.43852787E+09   6.38420998E+09   4.59053660E+09   4.59053660E+09
   1.74000000E-02   4.05970468E+09   5.34266959E+09   5.34266959E+09   6.31563810E+09   4.54166244E+09   4.54166244E+09
   1.76000000E-02   4.01545861E+09   5.24936669E+09   5.24936669E+09   6.24857032E+09   4.49385510E+09   4.49385510E+09
   1.78000000E-02   3.96394824E+09   5.15421878E+09   5.15421878E+09   6.16777378E+09   4.43707102E+09   4.43707102E+09
   1.80000000E-02   3.88621383E+09   5.04724204E+09   5.04724204E+09   6.03830573E+09   4.34827771E+09   4.34827771E+09
   1.82000000E-02   3.81055606E+09   4.94315966E+09   4.94315966E+09   5.91234910E+09   4.26186750E+09   4.26186750E+09
   1.84000000E-02   3.73689925E+09   4.84186553E+09   4.84186553E+09   5.78977496E+09   4.17775335E+09   4.17775335E+09
   1.86000000E-02   3.66517123E+09   4.74325846E+09   4.74325846E+09   5.67046044E+09   4.09585225E+09   4.09585225E+09
   1.88000000E-02   3.59530315E+09   4.64724191E+09   4.64724191E+09   5.55428830E+09   4.01608503E+09   4.01608503E+09
   1.90000000E-02   3.52722928E+09   4.55372379E+09   4.55372379E+09   5.44114666E+09   3.93837610E+09   3.93837610E+09
   1.92000000E-02   3.46088686E+09   4.46261611E+09   4.46261611E+09   5.33092871E+09   3.86265329E+09   3.86265329E+09
   1.94000000E-02   3.39621590E+09   4.37383485E+09   4.37383485E+09   5.22353239E+09   3.78884764E+09   3.78884764E+09
   1.96000000E-02   3.33315908E+09   4.28729971E+09   4.28729971E+09   5.11886018E+09   3.71689324E+09   3.71689324E+09
   1.98000000E-02   3.27166157E+09   4.20293388E+09   4.20293388E+09   5.01681884E+09   3.64672705E+09   3.64672705E+09
   2.00000000E-02   3.21167091E+09   4.12066391E+09   4.12066391E+09   4.91731915E+09   3.57828876E+09   3.57828876E+09
   2.02000000E-02   3.15313688E+09   4.04041950E+09   4.04041950E+09   4.82027577E+09   3.51152067E+09   3.51152067E+09
   2.04000000E-02   3.09601141E+09   3.96213333E+09   3.96213333E+09   4.72560696E+09   3.44636749E+09   3.44636749E+09
   2.06000000E-02   3.04024842E+09   3.88574093E+09   3.88574093E+09   4.63323445E+09   3.38277629E+09   3.38277629E+09
   2.08000000E-02   2.98580376E+09   3.81118052E+09   3.81118052E+09   4.54308322E+09   3.32069633E+09   3.32069633E+09
   2.10000000E-02   2.93263511E+09   3.73839289E+09   3.73839289E+09   4.45508138E+09   3.26007896E+09   3.26007896E+09
   2.12000000E-02   2.88070186E+09   3.66732123E+09   3.66732123E+09   4.36915999E+09   3.20087753E+09   3.20087753E+09
   2.14000000E-02   2.82996506E+09   3.59791106E+09   3.59791106E+09   4.28525288E+09   3.14304727E+09   3.14304727E+09
   2.16000000E-02   2.78038731E+09   3.53011010E+09   3.53011010E+09   4.20329660E+09   3.08654522E+09   3.08654522E+09
   2.18000000E-02   2.73193270E+09   3.46386812E+09   3.46386812E+09   4.12323019E+09   3.03133013E+09   3.03133013E+09
   2.20000000E-02   2.68449274E+09   3.39750757E+09   3.39750757E+09   4.04499513E+09   2.97736236E+09   2.97736236E+09
   2.22000000E-02   2.63796814E+09   3.32952634E+09   3.32952634E+09   3.96853518E+09   2.92460384E+09   2.92460384E+09
   2.24000000E-02   2.59247291E+09   3.26309127E+09   3.26309127E+09   3.89379629E+09   2.87301797E+09   2.87301797E+09
   2.26000000E-02   2.54797622E+09   3.19815543E+09   3.19815543E+09   3.82072652E+09   2.82256955E+09   2.82256955E+09
   2.28000000E-02   2.50444842E+09   3.13467374E+09   3.13467374E+09   3.74927587E+09   2.77322474E+09   2.77322474E+09
