# TBinMid=2.1515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.20000000E-03   2.40199826E+09   3.36760678E+09   3.36760678E+09   2.11800865E+09   2.30026472E+09   2.30026472E+09
   4.40000000E-03   2.53542030E+09   3.53079897E+09   3.53079897E+09   2.30081179E+09   2.44417509E+09   2.44417509E+09
   4.60000000E-03   2.64692335E+09   3.66635091E+09   3.66635091E+09   2.45585089E+09   2.56500507E+09   2.56500507E+09
   4.80000000E-03   2.74008915E+09   3.77881511E+09   3.77881511E+09   2.58756489E+09   2.66650191E+09   2.66650191E+09
   5.00000000E-03   2.81782735E+09   3.87188659E+09   3.87188659E+09   2.69956858E+09   2.75171191E+09   2.75171191E+09
   5.20000000E-03   2.88251966E+09   3.94858726E+09   3.94858726E+09   2.79482829E+09   2.82313049E+09   2.82313049E+09
   5.40000000E-03   2.93613129E+09   4.01144825E+09   4.01144825E+09   2.87579542E+09   2.88281615E+09   2.88281615E+09
   5.60000000E-03   2.98029716E+09   4.06266843E+09   4.06266843E+09   2.94450899E+09   2.93247798E+09   2.93247798E+09
   5.80000000E-03   3.01939750E+09   4.10534995E+09   4.10534995E+09   3.01966977E+09   2.97989894E+09   2.97989894E+09
   6.00000000E-03   3.05645795E+09   4.14192241E+09   4.14192241E+09   3.11387445E+09   3.03036941E+09   3.03036941E+09
   6.20000000E-03   3.08675727E+09   4.17063195E+09   4.17063195E+09   3.19581751E+09   3.07282981E+09   3.07282981E+09
   6.40000000E-03   3.11119818E+09   4.19255432E+09   4.19255432E+09   3.26702894E+09   3.10832354E+09   3.10832354E+09
   6.60000000E-03   3.13054991E+09   4.20860453E+09   4.20860453E+09   3.32881920E+09   3.13774139E+09   3.13774139E+09
   6.80000000E-03   3.14547062E+09   4.21956406E+09   4.21956406E+09   3.38231547E+09   3.16184692E+09   3.16184692E+09
   7.00000000E-03   3.15652557E+09   4.22610281E+09   4.22610281E+09   3.42849110E+09   3.18129724E+09   3.18129724E+09
   7.20000000E-03   3.16420198E+09   4.22879706E+09   4.22879706E+09   3.46818973E+09   3.19665984E+09   3.19665984E+09
   7.40000000E-03   3.16892120E+09   4.22814417E+09   4.22814417E+09   3.50214512E+09   3.20842652E+09   3.20842652E+09
   7.60000000E-03   3.17104874E+09   4.22457465E+09   4.22457465E+09   3.53099751E+09   3.21702480E+09   3.21702480E+09
   7.80000000E-03   3.17090257E+09   4.21846227E+09   4.21846227E+09   3.55530732E+09   3.22282746E+09   3.22282746E+09
   8.00000000E-03   3.16876011E+09   4.21013233E+09   4.21013233E+09   3.57556647E+09   3.22616043E+09   3.22616043E+09
   8.20000000E-03   3.16486397E+09   4.19986868E+09   4.19986868E+09   3.59220797E+09   3.22730944E+09   3.22730944E+09
   8.40000000E-03   3.15942685E+09   4.18791953E+09   4.18791953E+09   3.60561394E+09   3.22652560E+09   3.22652560E+09
   8.60000000E-03   3.12968858E+09   4.16250776E+09   4.16250776E+09   3.59482667E+09   3.20107104E+09   3.20107104E+09
   8.80000000E-03   3.09791159E+09   4.11039587E+09   4.11039587E+09   3.58170795E+09   3.17440760E+09   3.17440760E+09
   9.00000000E-03   3.06629575E+09   4.05115905E+09   4.05115905E+09   3.56766524E+09   3.14791643E+09   3.14791643E+09
   9.20000000E-03   3.03525407E+09   3.99380741E+09   3.99380741E+09   3.55282361E+09   3.12162987E+09   3.12162987E+09
   9.40000000E-03   3.00478359E+09   3.93824969E+09   3.93824969E+09   3.53729339E+09   3.09557473E+09   3.09557473E+09
   9.60000000E-03   2.97487954E+09   3.88440043E+09   3.88440043E+09   3.52117206E+09   3.06977312E+09   3.06977312E+09
   9.80000000E-03   2.94553563E+09   3.83217953E+09   3.83217953E+09   3.50454582E+09   3.04424314E+09   3.04424314E+09
   1.00000000E-02   2.91674441E+09   3.78151185E+09   3.78151185E+09   3.48749103E+09   3.01899944E+09   3.01899944E+09
   1.02000000E-02   2.88849749E+09   3.73232680E+09   3.73232680E+09   3.47007536E+09   2.99405372E+09   2.99405372E+09
   1.04000000E-02   2.86078574E+09   3.68455808E+09   3.68455808E+09   3.45235886E+09   2.96941514E+09   2.96941514E+09
   1.06000000E-02   2.83359948E+09   3.63814328E+09   3.63814328E+09   3.43439482E+09   2.94509070E+09   2.94509070E+09
   1.08000000E-02   2.80692859E+09   3.59302365E+09   3.59302365E+09   3.41623063E+09   2.92108554E+09   2.92108554E+09
   1.10000000E-02   2.78076269E+09   3.54914381E+09   3.54914381E+09   3.39790838E+09   2.89740320E+09   2.89740320E+09
   1.12000000E-02   2.75509117E+09   3.50645155E+09   3.50645155E+09   3.37946552E+09   2.87404586E+09   2.87404586E+09
   1.14000000E-02   2.72990331E+09   3.46489754E+09   3.46489754E+09   3.36093535E+09   2.85101452E+09   2.85101452E+09
   1.16000000E-02   2.70518836E+09   3.42443523E+09   3.42443523E+09   3.34234748E+09   2.82830920E+09   2.82830920E+09
   1.18000000E-02   2.68093558E+09   3.38502056E+09   3.38502056E+09   3.32372828E+09   2.80592906E+09   2.80592906E+09
   1.20000000E-02   2.65713426E+09   3.34661187E+09   3.34661187E+09   3.30510117E+09   2.78387253E+09   2.78387253E+09
   1.22000000E-02   2.63377382E+09   3.30916969E+09   3.30916969E+09   3.28648697E+09   2.76213742E+09   2.76213742E+09
   1.24000000E-02   2.60446588E+09   3.26932282E+09   3.26932282E+09   3.25876127E+09   2.73358424E+09   2.73358424E+09
   1.26000000E-02   2.55952329E+09   3.22197761E+09   3.22197761E+09   3.20806799E+09   2.68738145E+09   2.68738145E+09
   1.28000000E-02   2.51604100E+09   3.17604143E+09   3.17604143E+09   3.15894286E+09   2.64266611E+09   2.64266611E+09
   1.30000000E-02   2.47394990E+09   3.13145138E+09   3.13145138E+09   3.11131399E+09   2.59936822E+09   2.59936822E+09
   1.32000000E-02   2.43318515E+09   3.08814832E+09   3.08814832E+09   3.06511383E+09   2.55742211E+09   2.55742211E+09
   1.34000000E-02   2.39368585E+09   3.04607650E+09   3.04607650E+09   3.02027885E+09   2.51676607E+09   2.51676607E+09
   1.36000000E-02   2.35539477E+09   3.00518341E+09   3.00518341E+09   2.97674921E+09   2.47734208E+09   2.47734208E+09
   1.38000000E-02   2.31825802E+09   2.96541949E+09   2.96541949E+09   2.93446855E+09   2.43909552E+09   2.43909552E+09
   1.40000000E-02   2.28175975E+09   2.91649736E+09   2.91649736E+09   2.89338370E+09   2.40197496E+09   2.40197496E+09
   1.42000000E-02   2.24571692E+09   2.85539604E+09   2.85539604E+09   2.85344448E+09   2.36593188E+09   2.36593188E+09
   1.44000000E-02   2.21072914E+09   2.79626815E+09   2.79626815E+09   2.81460347E+09   2.33092052E+09   2.33092052E+09
   1.46000000E-02   2.17675159E+09   2.73902507E+09   2.73902507E+09   2.77681585E+09   2.29689763E+09   2.29689763E+09
   1.48000000E-02   2.14374193E+09   2.68358330E+09   2.68358330E+09   2.74003920E+09   2.26382237E+09   2.26382237E+09
   1.50000000E-02   2.11166013E+09   2.62986403E+09   2.62986403E+09   2.70423336E+09   2.23165608E+09   2.23165608E+09
   1.52000000E-02   2.08046831E+09   2.57779291E+09   2.57779291E+09   2.66936025E+09   2.20036218E+09   2.20036218E+09
   1.54000000E-02   2.05013063E+09   2.52729965E+09   2.52729965E+09   2.63538380E+09   2.16990601E+09   2.16990601E+09
   1.56000000E-02   2.02061311E+09   2.47831784E+09   2.47831784E+09   2.60226974E+09   2.14025471E+09   2.14025471E+09
   1.58000000E-02   1.99188355E+09   2.43078463E+09   2.43078463E+09   2.56998555E+09   2.11137713E+09   2.11137713E+09
   1.60000000E-02   1.96391137E+09   2.38464050E+09   2.38464050E+09   2.53850032E+09   2.08324366E+09   2.08324366E+09
   1.62000000E-02   1.93666759E+09   2.33982910E+09   2.33982910E+09   2.50778465E+09   2.05582622E+09   2.05582622E+09
   1.64000000E-02   1.91012462E+09   2.29629696E+09   2.29629696E+09   2.47781058E+09   2.02909807E+09   2.02909807E+09
   1.66000000E-02   1.88425627E+09   2.25399340E+09   2.25399340E+09   2.44855149E+09   2.00303382E+09   2.00303382E+09
   1.68000000E-02   1.85903761E+09   2.21287028E+09   2.21287028E+09   2.41998202E+09   1.97760929E+09   1.97760929E+09
   1.70000000E-02   1.83444493E+09   2.17288188E+09   2.17288188E+09   2.39207798E+09   1.95280145E+09   1.95280145E+09
   1.72000000E-02   1.81045564E+09   2.13398477E+09   2.13398477E+09   2.36481633E+09   1.92858836E+09   1.92858836E+09
   1.74000000E-02   1.78704821E+09   2.09613762E+09   2.09613762E+09   2.33817507E+09   1.90494910E+09   1.90494910E+09
   1.76000000E-02   1.76420211E+09   2.05930112E+09   2.05930112E+09   2.31213317E+09   1.88186373E+09   1.88186373E+09
   1.78000000E-02   1.74189778E+09   2.02343784E+09   2.02343784E+09   2.28667059E+09   1.85931320E+09   1.85931320E+09
   1.80000000E-02   1.72011652E+09   1.98851212E+09   1.98851212E+09   2.26176814E+09   1.83727932E+09   1.83727932E+09
   1.82000000E-02   1.69323565E+09   1.95156027E+09   1.95156027E+09   2.22884803E+09   1.80935000E+09   1.80935000E+09
   1.84000000E-02   1.65883647E+09   1.91129453E+09   1.91129453E+09   2.18421258E+09   1.77276560E+09   1.77276560E+09
   1.86000000E-02   1.62534812E+09   1.87209849E+09   1.87209849E+09   2.14075531E+09   1.73714888E+09   1.73714888E+09
   1.88000000E-02   1.59273791E+09   1.83393370E+09   1.83393370E+09   2.09843398E+09   1.70246514E+09   1.70246514E+09
   1.90000000E-02   1.56097463E+09   1.79676345E+09   1.79676345E+09   2.05720831E+09   1.66868125E+09   1.66868125E+09
   1.92000000E-02   1.53002849E+09   1.76055271E+09   1.76055271E+09   2.01703980E+09   1.63576557E+09   1.63576557E+09
   1.94000000E-02   1.49987104E+09   1.72526801E+09   1.72526801E+09   1.97789171E+09   1.60368787E+09   1.60368787E+09
   1.96000000E-02   1.47047508E+09   1.69087736E+09   1.69087736E+09   1.93972888E+09   1.57241928E+09   1.57241928E+09
   1.98000000E-02   1.44181458E+09   1.65735017E+09   1.65735017E+09   1.90251772E+09   1.54193216E+09   1.54193216E+09
   2.00000000E-02   1.41386468E+09   1.62465717E+09   1.62465717E+09   1.86622607E+09   1.51220009E+09   1.51220009E+09
   2.02000000E-02   1.38660155E+09   1.59277036E+09   1.59277036E+09   1.83082319E+09   1.48319779E+09   1.48319779E+09
   2.04000000E-02   1.36000240E+09   1.56166294E+09   1.56166294E+09   1.79627959E+09   1.45490103E+09   1.45490103E+09
   2.06000000E-02   1.33404539E+09   1.53130922E+09   1.53130922E+09   1.76256708E+09   1.42728663E+09   1.42728663E+09
   2.08000000E-02   1.30870959E+09   1.50168460E+09   1.50168460E+09   1.72965859E+09   1.40033235E+09   1.40033235E+09
   2.10000000E-02   1.28397493E+09   1.47276549E+09   1.47276549E+09   1.69752822E+09   1.37401688E+09   1.37401688E+09
   2.12000000E-02   1.25982218E+09   1.44452928E+09   1.44452928E+09   1.66615110E+09   1.34831980E+09   1.34831980E+09
   2.14000000E-02   1.23623288E+09   1.41695425E+09   1.41695425E+09   1.63550336E+09   1.32322150E+09   1.32322150E+09
   2.16000000E-02   1.21318931E+09   1.39001959E+09   1.39001959E+09   1.60556213E+09   1.29870316E+09   1.29870316E+09
   2.18000000E-02   1.19067446E+09   1.36370531E+09   1.36370531E+09   1.57630541E+09   1.27474671E+09   1.27474671E+09
   2.20000000E-02   1.16867200E+09   1.33799219E+09   1.33799219E+09   1.54771209E+09   1.25133481E+09   1.25133481E+09
   2.22000000E-02   1.14716623E+09   1.31286179E+09   1.31286179E+09   1.51976189E+09   1.22845078E+09   1.22845078E+09
   2.24000000E-02   1.12613762E+09   1.28819851E+09   1.28819851E+09   1.49243530E+09   1.20607860E+09   1.20607860E+09
   2.26000000E-02   1.10550941E+09   1.26261486E+09   1.26261486E+09   1.46571357E+09   1.18420285E+09   1.18420285E+09
   2.28000000E-02   1.08533622E+09   1.23760386E+09   1.23760386E+09   1.43957867E+09   1.16280873E+09   1.16280873E+09
   2.30000000E-02   1.06560457E+09   1.21314849E+09   1.21314849E+09   1.41401324E+09   1.14188197E+09   1.14188197E+09
   2.32000000E-02   1.04630147E+09   1.18923230E+09   1.18923230E+09   1.38900059E+09   1.12140885E+09   1.12140885E+09
   2.34000000E-02   1.02741444E+09   1.16583947E+09   1.16583947E+09   1.36452464E+09   1.10137616E+09   1.10137616E+09
   2.36000000E-02   1.00893144E+09   1.14295476E+09   1.14295476E+09   1.34056989E+09   1.08177117E+09   1.08177117E+09
   2.38000000E-02   9.90840893E+08   1.12056349E+09   1.12056349E+09   1.31712143E+09   1.06258163E+09   1.06258163E+09
   2.40000000E-02   9.73131619E+08   1.09865152E+09   1.09865152E+09   1.29416489E+09   1.04379572E+09   1.04379572E+09
   2.42000000E-02   9.55792855E+08   1.07720521E+09   1.07720521E+09   1.27168639E+09   1.02540206E+09   1.02540206E+09
   2.44000000E-02   9.38814219E+08   1.05621143E+09   1.05621143E+09   1.24967258E+09   1.00738966E+09   1.00738966E+09
   2.46000000E-02   9.22185700E+08   1.03565751E+09   1.03565751E+09   1.22811056E+09   9.89747939E+08   9.89747939E+08
   2.48000000E-02   9.05897638E+08   1.01553122E+09   1.01553122E+09   1.20698789E+09   9.72466677E+08   9.72466677E+08
   2.50000000E-02   8.89940710E+08   9.95820771E+08   9.95820771E+08   1.18629258E+09   9.55536012E+08   9.55536012E+08
   2.52000000E-02   8.74305916E+08   9.76514772E+08   9.76514772E+08   1.16601303E+09   9.38946425E+08   9.38946425E+08
   2.54000000E-02   8.58984568E+08   9.57602234E+08   9.57602234E+08   1.14613806E+09   9.22688726E+08   9.22688726E+08
   2.56000000E-02   8.43968272E+08   9.39072546E+08   9.39072546E+08   1.12665685E+09   9.06754036E+08   9.06754036E+08
   2.58000000E-02   8.29248922E+08   9.20915454E+08   9.20915454E+08   1.10755896E+09   8.91133777E+08   8.91133777E+08
   2.60000000E-02   8.14818680E+08   9.03121052E+08   9.03121052E+08   1.08883430E+09   8.75819662E+08   8.75819662E+08
   2.62000000E-02   8.00669973E+08   8.85679767E+08   8.85679767E+08   1.07047312E+09   8.60803677E+08   8.60803677E+08
   2.64000000E-02   7.86795479E+08   8.68582344E+08   8.68582344E+08   1.05246598E+09   8.46078076E+08   8.46078076E+08
   2.66000000E-02   7.73131589E+08   8.51790287E+08   8.51790287E+08   1.03471541E+09   8.31570400E+08   8.31570400E+08
   2.68000000E-02   7.58322789E+08   8.34589981E+08   8.34589981E+08   1.01493432E+09   8.15683426E+08   8.15683426E+08
   2.70000000E-02   7.43765222E+08   8.17706296E+08   8.17706296E+08   9.95471348E+08   8.00060979E+08   8.00060979E+08
   2.72000000E-02   7.29487233E+08   8.01149298E+08   8.01149298E+08   9.76382106E+08   7.84738458E+08   7.84738458E+08
   2.74000000E-02   7.15481748E+08   7.84910693E+08   7.84910693E+08   9.57657136E+08   7.69708275E+08   7.69708275E+08
   2.76000000E-02   7.01741916E+08   7.68982453E+08   7.68982453E+08   9.39287280E+08   7.54963083E+08   7.54963083E+08
   2.78000000E-02   6.88261105E+08   7.53356804E+08   7.53356804E+08   9.21263676E+08   7.40495768E+08   7.40495768E+08
   2.80000000E-02   6.75032894E+08   7.38026216E+08   7.38026216E+08   9.03577736E+08   7.26299441E+08   7.26299441E+08
   2.82000000E-02   6.62051058E+08   7.22983396E+08   7.22983396E+08   8.86221144E+08   7.12367427E+08   7.12367427E+08
   2.84000000E-02   6.49309568E+08   7.08221278E+08   7.08221278E+08   8.69185839E+08   6.98693258E+08   6.98693258E+08
   2.86000000E-02   6.36802580E+08   6.93733014E+08   6.93733014E+08   8.52464010E+08   6.85270666E+08   6.85270666E+08
   2.88000000E-02   6.24524431E+08   6.79511966E+08   6.79511966E+08   8.36048086E+08   6.72093575E+08   6.72093575E+08
   2.90000000E-02   6.12469627E+08   6.65551697E+08   6.65551697E+08   8.19930725E+08   6.59156093E+08   6.59156093E+08
   2.92000000E-02   6.00632842E+08   6.51845967E+08   6.51845967E+08   8.04104808E+08   6.46452508E+08   6.46452508E+08
   2.94000000E-02   5.89008909E+08   6.38388724E+08   6.38388724E+08   7.88563428E+08   6.33977278E+08   6.33977278E+08
   2.96000000E-02   5.77592817E+08   6.25174095E+08   6.25174095E+08   7.73299886E+08   6.21725025E+08   6.21725025E+08
   2.98000000E-02   5.66379701E+08   6.12196382E+08   6.12196382E+08   7.58307680E+08   6.09690533E+08   6.09690533E+08
   3.00000000E-02   5.55364842E+08   5.99450056E+08   5.99450056E+08   7.43580500E+08   5.97868738E+08   5.97868738E+08
   3.02000000E-02   5.44543656E+08   5.86929750E+08   5.86929750E+08   7.29112222E+08   5.86254725E+08   5.86254725E+08
   3.04000000E-02   5.33911694E+08   5.74630252E+08   5.74630252E+08   7.14896898E+08   5.74843722E+08   5.74843722E+08
   3.06000000E-02   5.23464637E+08   5.62546502E+08   5.62546502E+08   7.00928753E+08   5.63631093E+08   5.63631093E+08
   3.08000000E-02   5.13198286E+08   5.50673587E+08   5.50673587E+08   6.87202178E+08   5.52612338E+08   5.52612338E+08
   3.10000000E-02   5.03108567E+08   5.39006731E+08   5.39006731E+08   6.73711722E+08   5.41783084E+08   5.41783084E+08
   3.12000000E-02   4.93191517E+08   5.27541298E+08   5.27541298E+08   6.60452092E+08   5.31139080E+08   5.31139080E+08
   3.14000000E-02   4.83443287E+08   5.16272779E+08   5.16272779E+08   6.47418142E+08   5.20676199E+08   5.20676199E+08
   3.16000000E-02   4.73860136E+08   5.05196793E+08   5.05196793E+08   6.34604869E+08   5.10390427E+08   5.10390427E+08
   3.18000000E-02   4.64438426E+08   4.94309084E+08   4.94309084E+08   6.22007414E+08   5.00277861E+08   5.00277861E+08
   3.20000000E-02   4.55174620E+08   4.83605510E+08   4.83605510E+08   6.09621047E+08   4.90334709E+08   4.90334709E+08
   3.22000000E-02   4.46065280E+08   4.73082045E+08   4.73082045E+08   5.97441171E+08   4.80557280E+08   4.80557280E+08
   3.24000000E-02   4.37107060E+08   4.62734774E+08   4.62734774E+08   5.85463316E+08   4.70941987E+08   4.70941987E+08
   3.26000000E-02   4.28296705E+08   4.52559889E+08   4.52559889E+08   5.73683130E+08   4.61485338E+08   4.61485338E+08
   3.28000000E-02   4.19631050E+08   4.42553682E+08   4.42553682E+08   5.62096383E+08   4.52183937E+08   4.52183937E+08
   3.30000000E-02   4.11107014E+08   4.32712549E+08   4.32712549E+08   5.50698954E+08   4.43034479E+08   4.43034479E+08
   3.32000000E-02   4.02721597E+08   4.23032980E+08   4.23032980E+08   5.39486835E+08   4.34033748E+08   4.34033748E+08
   3.34000000E-02   3.94471880E+08   4.13511560E+08   4.13511560E+08   5.28456126E+08   4.25178611E+08   4.25178611E+08
   3.36000000E-02   3.86355022E+08   4.04144963E+08   4.04144963E+08   5.17603026E+08   4.16466020E+08   4.16466020E+08
   3.38000000E-02   3.78368256E+08   3.94929952E+08   3.94929952E+08   5.06923836E+08   4.07893008E+08   4.07893008E+08
   3.40000000E-02   3.70508886E+08   3.85863373E+08   3.85863373E+08   4.96414955E+08   3.99456682E+08   3.99456682E+08
   3.42000000E-02   3.62774288E+08   3.76942156E+08   3.76942156E+08   4.86072873E+08   3.91154227E+08   3.91154227E+08
   3.44000000E-02   3.55161903E+08   3.68163310E+08   3.68163310E+08   4.75894173E+08   3.82982900E+08   3.82982900E+08
   3.46000000E-02   3.47669242E+08   3.59523920E+08   3.59523920E+08   4.65875524E+08   3.74940028E+08   3.74940028E+08
   3.48000000E-02   3.40293877E+08   3.51021147E+08   3.51021147E+08   4.56013680E+08   3.67023007E+08   3.67023007E+08
   3.50000000E-02   3.33033440E+08   3.42652224E+08   3.42652224E+08   4.46305480E+08   3.59229299E+08   3.59229299E+08
   3.52000000E-02   3.25885626E+08   3.34414453E+08   3.34414453E+08   4.36747840E+08   3.51556430E+08   3.51556430E+08
   3.54000000E-02   3.18848188E+08   3.26305205E+08   3.26305205E+08   4.27337755E+08   3.44001989E+08   3.44001989E+08
   3.56000000E-02   3.11918932E+08   3.18321918E+08   3.18321918E+08   4.18072294E+08   3.36563622E+08   3.36563622E+08
   3.58000000E-02   3.05095721E+08   3.10462092E+08   3.10462092E+08   4.08948602E+08   3.29239039E+08   3.29239039E+08
   3.60000000E-02   2.98379398E+08   3.02787705E+08   3.02787705E+08   3.99963890E+08   3.22026002E+08   3.22026002E+08
   3.62000000E-02   2.91845440E+08   2.97002915E+08   2.97002915E+08   3.91115442E+08   3.14922331E+08   3.14922331E+08
   3.64000000E-02   2.85414578E+08   2.91403836E+08   2.91403836E+08   3.82400606E+08   3.07925897E+08   3.07925897E+08
   3.66000000E-02   2.79080305E+08   2.85887568E+08   2.85887568E+08   3.73816794E+08   3.01034624E+08   3.01034624E+08
   3.68000000E-02   2.72840761E+08   2.80452527E+08   2.80452527E+08   3.65361484E+08   2.94246487E+08   2.94246487E+08
   3.70000000E-02   2.66694131E+08   2.75097166E+08   2.75097166E+08   3.57032211E+08   2.87559510E+08   2.87559510E+08
   3.72000000E-02   2.60638644E+08   2.69819976E+08   2.69819976E+08   3.48826571E+08   2.80971762E+08   2.80971762E+08
   3.74000000E-02   2.54672570E+08   2.64619484E+08   2.64619484E+08   3.40742217E+08   2.74481360E+08   2.74481360E+08
   3.76000000E-02   2.48794221E+08   2.59494250E+08   2.59494250E+08   3.32776859E+08   2.68086465E+08   2.68086465E+08
   3.78000000E-02   2.43001948E+08   2.54442869E+08   2.54442869E+08   3.24928260E+08   2.61785283E+08   2.61785283E+08
   3.80000000E-02   2.37294142E+08   2.49463970E+08   2.49463970E+08   3.17194234E+08   2.55576060E+08   2.55576060E+08
   3.82000000E-02   2.31669230E+08   2.44556212E+08   2.44556212E+08   3.09572649E+08   2.49457084E+08   2.49457084E+08
   3.84000000E-02   2.26125678E+08   2.39718287E+08   2.39718287E+08   3.02061420E+08   2.43426683E+08   2.43426683E+08
   3.86000000E-02   2.20661984E+08   2.34948915E+08   2.34948915E+08   2.94658513E+08   2.37483223E+08   2.37483223E+08
   3.88000000E-02   2.15276684E+08   2.30246846E+08   2.30246846E+08   2.87361939E+08   2.31625108E+08   2.31625108E+08
   3.90000000E-02   2.09968346E+08   2.25610861E+08   2.25610861E+08   2.80169755E+08   2.25850780E+08   2.25850780E+08
   3.92000000E-02   2.06351045E+08   2.21884190E+08   2.21884190E+08   2.75332332E+08   2.21951517E+08   2.21951517E+08
   3.94000000E-02   2.03148456E+08   2.18399235E+08   2.18399235E+08   2.71066743E+08   2.18510092E+08   2.18510092E+08
   3.96000000E-02   1.99989074E+08   2.14961364E+08   2.14961364E+08   2.66858689E+08   2.15115090E+08   2.15115090E+08
   3.98000000E-02   1.96872137E+08   2.11569748E+08   2.11569748E+08   2.62707157E+08   2.11765694E+08   2.11765694E+08
   4.00000000E-02   1.93796904E+08   2.08223576E+08   2.08223576E+08   2.58611158E+08   2.08461106E+08   2.08461106E+08
   4.02000000E-02   1.90762646E+08   2.04922055E+08   2.04922055E+08   2.54569723E+08   2.05200544E+08   2.05200544E+08
   4.04000000E-02   1.87768653E+08   2.01664411E+08   2.01664411E+08   2.50581907E+08   2.01983246E+08   2.01983246E+08
   4.06000000E-02   1.84814230E+08   1.98449885E+08   1.98449885E+08   2.46646783E+08   1.98808462E+08   1.98808462E+08
   4.08000000E-02   1.81898695E+08   1.95277735E+08   1.95277735E+08   2.42763445E+08   1.95675463E+08   1.95675463E+08
   4.10000000E-02   1.79021383E+08   1.92147235E+08   1.92147235E+08   2.38931007E+08   1.92583533E+08   1.92583533E+08
   4.12000000E-02   1.76181643E+08   1.89057675E+08   1.89057675E+08   2.35148601E+08   1.89531972E+08   1.89531972E+08
   4.14000000E-02   1.73378838E+08   1.86008360E+08   1.86008360E+08   2.31415378E+08   1.86520096E+08   1.86520096E+08
   4.16000000E-02   1.70612343E+08   1.82998610E+08   1.82998610E+08   2.27730509E+08   1.83547235E+08   1.83547235E+08
   4.18000000E-02   1.67881548E+08   1.80027759E+08   1.80027759E+08   2.24093180E+08   1.80612731E+08   1.80612731E+08
   4.20000000E-02   1.65185856E+08   1.77095155E+08   1.77095155E+08   2.20502595E+08   1.77715944E+08   1.77715944E+08
   4.22000000E-02   1.62524681E+08   1.74200161E+08   1.74200161E+08   2.16957975E+08   1.74856244E+08   1.74856244E+08
   4.24000000E-02   1.59897450E+08   1.71342152E+08   1.71342152E+08   2.13458558E+08   1.72033016E+08   1.72033016E+08
   4.26000000E-02   1.57303603E+08   1.68520516E+08   1.68520516E+08   2.10003596E+08   1.69245658E+08   1.69245658E+08
   4.28000000E-02   1.54742590E+08   1.65734655E+08   1.65734655E+08   2.06592359E+08   1.66493579E+08   1.66493579E+08
