# TBinMid=3.0515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   8.35024424E+17   6.73070194E+17   6.73070194E+17   6.35479599E+17   7.94159530E+17   7.94159530E+17
   2.00000000E-04   1.49312955E+09   1.20353485E+09   1.20353485E+09   1.13631810E+09   1.42005793E+09   1.42005793E+09
   4.00000000E-04   7.61592826E+08   6.13880764E+08   6.13880764E+08   5.79595866E+08   7.24321569E+08   7.24321569E+08
   6.00000000E-04   5.13589116E+08   4.13977743E+08   4.13977743E+08   3.90857316E+08   4.88454803E+08   4.88454803E+08
   8.00000000E-04   3.88310440E+08   3.12997052E+08   3.12997052E+08   2.95516341E+08   3.69307085E+08   3.69307085E+08
   1.00000000E-03   3.12583533E+08   2.51957492E+08   2.51957492E+08   2.37885806E+08   2.97286144E+08   2.97286144E+08
   1.20000000E-03   2.61803909E+08   2.11026651E+08   2.11026651E+08   1.99240931E+08   2.48991602E+08   2.48991602E+08
   1.40000000E-03   3.18885709E+08   2.99809630E+08   2.99809630E+08   2.34628738E+08   2.99834321E+08   2.99834321E+08
   1.60000000E-03   3.65929892E+08   4.04967915E+08   4.04967915E+08   2.62937568E+08   3.40370555E+08   3.40370555E+08
   1.80000000E-03   3.93409282E+08   4.71804844E+08   4.71804844E+08   2.78913225E+08   3.63720110E+08   3.63720110E+08
   2.00000000E-03   6.09820639E+08   6.19669185E+08   6.19669185E+08   4.36382871E+08   5.68815207E+08   5.68815207E+08
   2.20000000E-03   7.76910667E+08   8.79242079E+08   8.79242079E+08   5.53045087E+08   7.20717794E+08   7.20717794E+08
   2.40000000E-03   9.01795559E+08   1.14529095E+09   1.14529095E+09   6.37785764E+08   8.31051793E+08   8.31051793E+08
   2.60000000E-03   9.93448524E+08   1.34532389E+09   1.34532389E+09   6.99817516E+08   9.11814376E+08   9.11814376E+08
   2.80000000E-03   1.20848524E+09   1.57407602E+09   1.57407602E+09   8.96741091E+08   1.12210646E+09   1.12210646E+09
   3.00000000E-03   1.42156552E+09   1.77499577E+09   1.77499577E+09   1.09780667E+09   1.33281400E+09   1.33281400E+09
   3.20000000E-03   1.59023715E+09   1.93228778E+09   1.93228778E+09   1.25795061E+09   1.49990167E+09   1.49990167E+09
   3.40000000E-03   1.72647772E+09   2.10224375E+09   2.10224375E+09   1.38619731E+09   1.63304052E+09   1.63304052E+09
   3.60000000E-03   1.83897082E+09   2.32162608E+09   2.32162608E+09   1.48927351E+09   1.73943260E+09   1.73943260E+09
   3.80000000E-03   1.92894477E+09   2.50069176E+09   2.50069176E+09   1.57227286E+09   1.82452629E+09   1.82452629E+09
   4.00000000E-03   2.04989934E+09   2.67282269E+09   2.67282269E+09   1.71445356E+09   1.94859098E+09   1.94859098E+09
   4.20000000E-03   2.18705865E+09   2.83452224E+09   2.83452224E+09   1.89090157E+09   2.09406391E+09   2.09406391E+09
   4.40000000E-03   2.30132172E+09   2.96868724E+09   2.96868724E+09   2.03984613E+09   2.21572984E+09   2.21572984E+09
   4.60000000E-03   2.39656205E+09   3.08000099E+09   3.08000099E+09   2.16584977E+09   2.31759425E+09   2.31759425E+09
   4.80000000E-03   2.47589896E+09   3.17223254E+09   3.17223254E+09   2.27259521E+09   2.40288481E+09   2.40288481E+09
   5.00000000E-03   2.54186545E+09   3.24844057E+09   3.24844057E+09   2.36308007E+09   2.47422429E+09   2.47422429E+09
   5.20000000E-03   2.59653417E+09   3.31112618E+09   3.31112618E+09   2.43976306E+09   2.53376018E+09   2.53376018E+09
   5.40000000E-03   2.64165148E+09   3.36319897E+09   3.36319897E+09   2.50467514E+09   2.58326317E+09   2.58326317E+09
   5.60000000E-03   2.67874154E+09   3.40874210E+09   3.40874210E+09   2.55950476E+09   2.62420269E+09   2.62420269E+09
   5.80000000E-03   2.71000871E+09   3.44615238E+09   3.44615238E+09   2.62122929E+09   2.66238401E+09   2.66238401E+09
   6.00000000E-03   2.73657491E+09   3.47674056E+09   3.47674056E+09   2.69233325E+09   2.69924150E+09   2.69924150E+09
   6.20000000E-03   2.75771735E+09   3.50073913E+09   3.50073913E+09   2.75382055E+09   2.72973505E+09   2.72973505E+09
   6.40000000E-03   2.77417275E+09   3.51904988E+09   3.51904988E+09   2.80690217E+09   2.75470653E+09   2.75470653E+09
   6.60000000E-03   2.78656808E+09   3.53243984E+09   3.53243984E+09   2.85261461E+09   2.77487377E+09   2.77487377E+09
