# TBinMid=0.0565 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   2.51029188E+17   6.38650909E+17   6.38650909E+17   1.63437847E+17   2.16379940E+17   2.16379940E+17
   2.00000000E-04   4.48872016E+08   1.14198880E+09   1.14198880E+09   2.92247592E+08   3.86914767E+08   3.86914767E+08
   4.00000000E-04   2.28953816E+08   5.82488292E+08   5.82488292E+08   1.49065210E+08   1.97351604E+08   1.97351604E+08
   6.00000000E-04   1.54397710E+08   3.92807858E+08   3.92807858E+08   1.00523885E+08   1.33086385E+08   1.33086385E+08
   8.00000000E-04   1.16735812E+08   2.96991092E+08   2.96991092E+08   7.60033123E+07   1.00622912E+08   1.00622912E+08
   1.00000000E-03   9.39704134E+07   2.39072956E+08   2.39072956E+08   6.11814194E+07   8.09997936E+07   8.09997936E+07
   1.20000000E-03   7.87047908E+07   2.00235226E+08   2.00235226E+08   5.12424139E+07   6.78412660E+07   6.78412660E+07
   1.40000000E-03   1.01749462E+08   2.81327885E+08   2.81327885E+08   7.72988385E+07   8.94770192E+07   8.94770192E+07
   1.60000000E-03   1.18052520E+08   3.68300196E+08   3.68300196E+08   9.43760176E+07   1.03386945E+08   1.03386945E+08
   1.80000000E-03   1.33265673E+08   4.26055506E+08   4.26055506E+08   1.17652942E+08   1.18940059E+08   1.18940059E+08
   2.00000000E-03   1.77867474E+08   4.81250855E+08   4.81250855E+08   2.13684298E+08   1.75208886E+08   1.75208886E+08
   2.20000000E-03   2.31664483E+08   1.00950844E+09   1.00950844E+09   2.82907482E+08   2.15336063E+08   2.15336063E+08
   2.40000000E-03   2.75447122E+08   1.50393861E+09   1.50393861E+09   3.33517896E+08   2.44301295E+08   2.44301295E+08
   2.60000000E-03   3.07829971E+08   1.87953085E+09   1.87953085E+09   3.70857632E+08   2.65342360E+08   2.65342360E+08
   2.80000000E-03   3.82503092E+08   2.19409474E+09   2.19409474E+09   5.28413570E+08   3.50700316E+08   3.50700316E+08
   3.00000000E-03   4.42650143E+08   2.43867000E+09   2.43867000E+09   6.57359252E+08   4.20252011E+08   4.20252011E+08
   3.20000000E-03   4.90094814E+08   2.62901635E+09   2.62901635E+09   7.60249758E+08   4.75484836E+08   4.75484836E+08
   3.40000000E-03   5.37357653E+08   2.99067523E+09   2.99067523E+09   8.42817801E+08   5.19567982E+08   5.19567982E+08
   3.60000000E-03   5.80885488E+08   3.40811711E+09   3.40811711E+09   9.09338217E+08   5.54862252E+08   5.54862252E+08
   3.80000000E-03   6.16071786E+08   3.75171761E+09   3.75171761E+09   9.63049350E+08   5.83154157E+08   5.83154157E+08
   4.00000000E-03   6.88460124E+08   4.05842878E+09   4.05842878E+09   1.07546480E+09   6.56386571E+08   6.56386571E+08
   4.20000000E-03   7.55412052E+08   4.31622504E+09   4.31622504E+09   1.17953825E+09   7.25085593E+08   7.25085593E+08
   4.40000000E-03   8.11847792E+08   4.53055219E+09   4.53055219E+09   1.26725362E+09   7.83099837E+08   7.83099837E+08
   4.60000000E-03   8.59515841E+08   4.70878430E+09   4.70878430E+09   1.34133128E+09   8.32200623E+08   8.32200623E+08
   4.80000000E-03   8.99827153E+08   4.85685777E+09   4.85685777E+09   1.40396637E+09   8.73817818E+08   8.73817818E+08
   5.00000000E-03   9.33929877E+08   4.97959168E+09   4.97959168E+09   1.45694514E+09   9.09115380E+08   9.09115380E+08
   5.20000000E-03   9.62765493E+08   5.08092783E+09   5.08092783E+09   1.50173225E+09   9.39048098E+08   9.39048098E+08
   5.40000000E-03   9.82698989E+08   5.06696750E+09   5.06696750E+09   1.53953717E+09   9.64404703E+08   9.64404703E+08
   5.60000000E-03   9.96912316E+08   4.99623073E+09   4.99623073E+09   1.57136507E+09   9.85840978E+08   9.85840978E+08
   5.80000000E-03   1.02807047E+09   4.93688034E+09   4.93688034E+09   1.61982646E+09   1.02435162E+09   1.02435162E+09
   6.00000000E-03   1.05669251E+09   4.87866812E+09   4.87866812E+09   1.66356900E+09   1.05968074E+09   1.05968074E+09
   6.20000000E-03   1.08147212E+09   4.82083649E+09   4.82083649E+09   1.70138777E+09   1.09052580E+09   1.09052580E+09
   6.40000000E-03   1.10289232E+09   4.76355742E+09   4.76355742E+09   1.73402895E+09   1.11744282E+09   1.11744282E+09
   6.60000000E-03   1.12136658E+09   4.70696344E+09   4.70696344E+09   1.76213117E+09   1.14090830E+09   1.14090830E+09
   6.80000000E-03   1.13725034E+09   4.65115559E+09   4.65115559E+09   1.78624336E+09   1.16133226E+09   1.16133226E+09
   7.00000000E-03   1.15085035E+09   4.59620972E+09   4.59620972E+09   1.80683915E+09   1.17906899E+09   1.17906899E+09
