# TBinMid=0.0965 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   2.73035997E+17   5.83021443E+17   5.83021443E+17   2.09141133E+17   2.46768593E+17   2.46768593E+17
   2.00000000E-04   4.88222982E+08   1.04251626E+09   1.04251626E+09   3.73970864E+08   4.41253534E+08   4.41253534E+08
   4.00000000E-04   2.49025359E+08   5.31750852E+08   5.31750852E+08   1.90749375E+08   2.25067896E+08   2.25067896E+08
   6.00000000E-04   1.67933192E+08   3.58592466E+08   3.58592466E+08   1.28634093E+08   1.51777194E+08   1.51777194E+08
   8.00000000E-04   1.26969613E+08   2.71121786E+08   2.71121786E+08   9.72566588E+07   1.14754513E+08   1.14754513E+08
   1.00000000E-03   1.02208456E+08   2.18248589E+08   2.18248589E+08   7.82900146E+07   9.23755001E+07   9.23755001E+07
   1.20000000E-03   8.56045517E+07   1.82793806E+08   1.82793806E+08   6.55716943E+07   7.73689734E+07   7.73689734E+07
   1.40000000E-03   1.13651358E+08   2.61777644E+08   2.61777644E+08   1.02065002E+08   1.05539602E+08   1.05539602E+08
   1.60000000E-03   1.33126654E+08   3.44603293E+08   3.44603293E+08   1.26041518E+08   1.23761879E+08   1.23761879E+08
   1.80000000E-03   1.51030404E+08   4.00196395E+08   4.00196395E+08   1.55722529E+08   1.43052669E+08   1.43052669E+08
   2.00000000E-03   2.01759853E+08   4.56411617E+08   4.56411617E+08   2.68851484E+08   2.08206129E+08   2.08206129E+08
   2.20000000E-03   2.55189953E+08   8.82273255E+08   8.82273255E+08   3.50250807E+08   2.54622992E+08   2.54622992E+08
   2.40000000E-03   2.97562131E+08   1.27857716E+09   1.27857716E+09   4.09635868E+08   2.88088188E+08   2.88088188E+08
   2.60000000E-03   3.28710852E+08   1.57917766E+09   1.57917766E+09   4.53336727E+08   3.12362204E+08   3.12362204E+08
   2.80000000E-03   4.03009248E+08   1.83619340E+09   1.83619340E+09   6.72485411E+08   4.13950935E+08   4.13950935E+08
   3.00000000E-03   4.62764732E+08   2.03598563E+09   2.03598563E+09   8.52263922E+08   4.96733169E+08   4.96733169E+08
   3.20000000E-03   5.09807737E+08   2.19130163E+09   2.19130163E+09   9.95975026E+08   5.62486681E+08   5.62486681E+08
   3.40000000E-03   5.53109326E+08   2.44715352E+09   2.44715352E+09   1.11153604E+09   6.14979463E+08   6.14979463E+08
   3.60000000E-03   5.91194171E+08   2.73200530E+09   2.73200530E+09   1.20485321E+09   6.57018507E+08   6.57018507E+08
   3.80000000E-03   6.21744459E+08   2.96531285E+09   2.96531285E+09   1.28040259E+09   6.90728064E+08   6.90728064E+08
   4.00000000E-03   6.89191805E+08   3.17936439E+09   3.17936439E+09   1.45886006E+09   7.78850649E+08   7.78850649E+08
   4.20000000E-03   7.51723261E+08   3.35937268E+09   3.35937268E+09   1.62566462E+09   8.61539607E+08   8.61539607E+08
   4.40000000E-03   8.04335171E+08   3.50829753E+09   3.50829753E+09   1.76681129E+09   9.31391623E+08   9.31391623E+08
   4.60000000E-03   8.48681643E+08   3.63144543E+09   3.63144543E+09   1.88653943E+09   9.90533623E+08   9.90533623E+08
   4.80000000E-03   8.86096996E+08   3.73308515E+09   3.73308515E+09   1.98827258E+09   1.04068265E+09   1.04068265E+09
   5.00000000E-03   9.17666637E+08   3.81667938E+09   3.81667938E+09   2.07479873E+09   1.08323651E+09   1.08323651E+09
   5.20000000E-03   9.44280279E+08   3.88505827E+09   3.88505827E+09   2.14840580E+09   1.11934192E+09   1.11934192E+09
   5.40000000E-03   9.63478585E+08   3.87023660E+09   3.87023660E+09   2.21098462E+09   1.14994620E+09   1.14994620E+09
   5.60000000E-03   9.77712644E+08   3.81467367E+09   3.81467367E+09   2.26410793E+09   1.17583707E+09   1.17583707E+09
   5.80000000E-03   1.01024003E+09   3.77107857E+09   3.77107857E+09   2.35937685E+09   1.22584170E+09   1.22584170E+09
   6.00000000E-03   1.04021251E+09   3.72844027E+09   3.72844027E+09   2.44690222E+09   1.27194748E+09   1.27194748E+09
