# TBinMid=-0.0435 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.80000000E-03   2.96990160E+06   6.50136176E+07   6.50136176E+07   6.24261513E+04   2.81928554E+04   2.81928554E+04
   4.00000000E-03   3.26398528E+06   7.15355929E+07   7.15355929E+07   5.99916860E+04   2.58964144E+04   2.58964144E+04
   4.20000000E-03   3.50942522E+06   7.69821940E+07   7.69821940E+07   5.73752630E+04   2.37185165E+04   2.37185165E+04
   4.40000000E-03   3.71474834E+06   8.15404510E+07   8.15404510E+07   5.49860230E+04   2.17805686E+04   2.17805686E+04
   4.60000000E-03   3.88670184E+06   8.53596836E+07   8.53596836E+07   5.27952412E+04   2.00477035E+04   2.00477035E+04
   4.80000000E-03   4.03072297E+06   8.85602300E+07   8.85602300E+07   5.07788696E+04   1.84913023E+04   1.84913023E+04
   5.00000000E-03   4.15123009E+06   9.12398857E+07   9.12398857E+07   4.89166182E+04   1.70876757E+04   1.70876757E+04
   5.20000000E-03   4.25184112E+06   9.34787348E+07   9.34787348E+07   4.71912463E+04   1.58170637E+04   1.58170637E+04
   5.40000000E-03   4.28201561E+06   9.41644301E+07   9.41644301E+07   4.55880083E+04   1.46628661E+04   1.46628661E+04
   5.60000000E-03   4.27471093E+06   9.40228709E+07   9.40228709E+07   4.40942163E+04   1.36110459E+04   1.36110459E+04
   5.80000000E-03   4.26329897E+06   9.37820847E+07   9.37820847E+07   4.06942646E+04   1.24331125E+04   1.24331125E+04
   6.00000000E-03   4.24821947E+06   9.34589965E+07   9.34589965E+07   3.74043487E+04   1.13376797E+04   1.13376797E+04
   6.20000000E-03   4.23008153E+06   9.30678000E+07   9.30678000E+07   3.43880433E+04   1.03345313E+04   1.03345313E+04
   6.40000000E-03   4.20941989E+06   9.26203531E+07   9.26203531E+07   3.16159223E+04   9.41368616E+03   9.41368616E+03
   6.60000000E-03   4.18668228E+06   9.21265862E+07   9.21265862E+07   2.90624646E+04   8.56649185E+03   8.56649185E+03
   6.80000000E-03   4.16224478E+06   9.15948430E+07   9.15948430E+07   2.67054405E+04   7.78541566E+03   7.78541566E+03
   7.00000000E-03   4.13642418E+06   9.10321535E+07   9.10321535E+07   2.45254087E+04   7.06387315E+03   7.06387315E+03
   7.20000000E-03   4.10948801E+06   9.04444567E+07   9.04444567E+07   2.25053023E+04   6.39608685E+03   6.39608685E+03
   7.40000000E-03   4.08166270E+06   8.98367805E+07   8.98367805E+07   2.06300846E+04   5.77696918E+03   5.77696918E+03
   7.60000000E-03   4.05314024E+06   8.92133901E+07   8.92133901E+07   1.88864633E+04   5.20202489E+03   5.20202489E+03
   7.80000000E-03   4.02408371E+06   8.85779087E+07   8.85779087E+07   1.72626498E+04   4.66726939E+03   4.66726939E+03
   8.00000000E-03   3.99463175E+06   8.79334188E+07   8.79334188E+07   1.57481581E+04   4.16915997E+03   4.16915997E+03
   8.20000000E-03   3.96490234E+06   8.72825446E+07   8.72825446E+07   1.43336334E+04   3.70453779E+03   3.70453779E+03
   8.40000000E-03   3.93509196E+06   8.66275720E+07   8.66275720E+07   1.31955451E+04   3.38906133E+03   3.38906133E+03
   8.60000000E-03   3.76228267E+06   8.28236465E+07   8.28236465E+07   1.21801917E+04   3.12648530E+03   3.12648530E+03
   8.80000000E-03   3.50569211E+06   7.71751355E+07   7.71751355E+07   1.12269089E+04   2.87997328E+03   2.87997328E+03
   9.00000000E-03   3.26426505E+06   7.18604284E+07   7.18604284E+07   1.03308590E+04   2.64827289E+03   2.64827289E+03
   9.20000000E-03   3.03685089E+06   6.68541964E+07   6.68541964E+07   9.48767014E+03   2.43025233E+03   2.43025233E+03
   9.40000000E-03   2.82240715E+06   6.21334909E+07   6.21334909E+07   8.69338300E+03   2.22488661E+03   2.22488661E+03
   9.60000000E-03   2.61998739E+06   5.76774772E+07   5.76774772E+07   7.94440426E+03   2.03124555E+03   2.03124555E+03
   9.80000000E-03   2.42873067E+06   5.34672029E+07   5.34672029E+07   7.23746655E+03   1.84848334E+03   1.84848334E+03
   1.00000000E-02   2.24785233E+06   4.94853945E+07   4.94853945E+07   6.56959316E+03   1.67582942E+03   1.67582942E+03
   1.02000000E-02   2.07663592E+06   4.57162810E+07   4.57162810E+07   5.93806734E+03   1.51258056E+03   1.51258056E+03
   1.04000000E-02   1.91442620E+06   4.21454374E+07   4.21454374E+07   5.34040522E+03   1.35809380E+03   1.35809380E+03
   1.06000000E-02   1.76062283E+06   3.87596486E+07   3.87596486E+07   4.77433211E+03   1.21178035E+03   1.21178035E+03
   1.08000000E-02   1.61467493E+06   3.55467877E+07   3.55467877E+07   4.23776151E+03   1.07310014E+03   1.07310014E+03
   1.10000000E-02   1.47607624E+06   3.24957098E+07   3.24957098E+07   3.72877658E+03   9.41557029E+02   9.41557029E+02
   1.12000000E-02   1.34436077E+06   2.95961567E+07   2.95961567E+07   3.24561374E+03   8.16694546E+02   8.16694546E+02
   1.14000000E-02   1.21909900E+06   2.68386734E+07   2.68386734E+07   2.78664806E+03   6.98092123E+02   6.98092123E+02
   1.16000000E-02   1.09989448E+06   2.42145327E+07   2.42145327E+07   2.35038032E+03   5.85361732E+02   5.85361732E+02
   1.18000000E-02   9.86380821E+05   2.17156685E+07   2.17156685E+07   1.93542544E+03   4.78144888E+02   4.78144888E+02
   1.20000000E-02   8.78218924E+05   1.93346164E+07   1.93346164E+07   1.54050211E+03   3.76109981E+02   3.76109981E+02
   1.22000000E-02   7.75099997E+05   1.70644628E+07   1.70644628E+07   1.30860636E+03   3.16963551E+02   3.16963551E+02
   1.24000000E-02   6.76732359E+05   1.48987911E+07   1.48987911E+07   1.23305010E+03   2.98947601E+02   2.98947601E+02
   1.26000000E-02   5.82839610E+05   1.28316391E+07   1.28316391E+07   1.16074985E+03   2.81706775E+02   2.81706775E+02
   1.28000000E-02   4.93170067E+05   1.08574657E+07   1.08574657E+07   1.09152641E+03   2.65198441E+02   2.65198441E+02
   1.30000000E-02   4.07489454E+05   8.97111302E+06   8.97111302E+06   1.02521281E+03   2.49382875E+02   2.49382875E+02
   1.32000000E-02   3.25579471E+05   7.16777491E+06   7.16777491E+06   9.61653329E+02   2.34223030E+02   2.34223030E+02
   1.34000000E-02   2.47236491E+05   5.44296835E+06   5.44296835E+06   9.00702590E+02   2.19684317E+02   2.19684317E+02
   1.36000000E-02   1.72270392E+05   3.79250758E+06   3.79250758E+06   8.42224729E+02   2.05734412E+02   2.05734412E+02
   1.38000000E-02   1.51563460E+05   3.33662641E+06   3.33662641E+06   7.86092656E+02   1.92343074E+02   1.92343074E+02
   1.40000000E-02   1.44763158E+05   3.18691596E+06   3.18691596E+06   7.32187377E+02   1.79481991E+02   1.79481991E+02
   1.42000000E-02   1.38219236E+05   3.04284981E+06   3.04284981E+06   6.80397376E+02   1.67124628E+02   1.67124628E+02
   1.44000000E-02   1.31919224E+05   2.90415341E+06   2.90415341E+06   6.30618052E+02   1.55246095E+02   1.55246095E+02
   1.46000000E-02   1.25851407E+05   2.77056886E+06   2.77056886E+06   5.82751211E+02   1.43823025E+02   1.43823025E+02
   1.48000000E-02   1.20004773E+05   2.64185371E+06   2.64185371E+06   5.36704589E+02   1.32833463E+02   1.32833463E+02
   1.50000000E-02   1.14368958E+05   2.51777983E+06   2.51777983E+06   4.92391431E+02   1.22256764E+02   1.22256764E+02
   1.52000000E-02   1.08934207E+05   2.39813242E+06   2.39813242E+06   4.49730094E+02   1.12073498E+02   1.12073498E+02
   1.54000000E-02   1.03691323E+05   2.28270903E+06   2.28270903E+06   4.08643689E+02   1.02265366E+02   1.02265366E+02
   1.56000000E-02   9.86316354E+04   2.17131878E+06   2.17131878E+06   3.69059748E+02   9.28151226E+01   9.28151226E+01
   1.58000000E-02   9.37469611E+04   2.06378150E+06   2.06378150E+06   3.30909920E+02   8.37064992E+01   8.37064992E+01
   1.60000000E-02   8.90295712E+04   1.95992703E+06   1.95992703E+06   2.94129694E+02   7.49241422E+01   7.49241422E+01
   1.62000000E-02   8.44721615E+04   1.85959458E+06   1.85959458E+06   2.58658140E+02   6.64535492E+01   6.64535492E+01
   1.64000000E-02   8.00678246E+04   1.76263207E+06   1.76263207E+06   2.24437669E+02   5.82810133E+01   5.82810133E+01
   1.66000000E-02   7.58100239E+04   1.66889561E+06   1.66889561E+06   1.91413820E+02   5.03935710E+01   5.03935710E+01
   1.68000000E-02   7.16925694E+04   1.57824891E+06   1.57824891E+06   1.59535049E+02   4.27789535E+01   4.27789535E+01
   1.70000000E-02   6.77095962E+04   1.49056286E+06   1.49056286E+06   1.28752551E+02   3.54255430E+01   3.54255430E+01
   1.72000000E-02   6.38555439E+04   1.40571504E+06   1.40571504E+06   9.90200785E+01   2.83223306E+01   2.83223306E+01
   1.74000000E-02   6.01251373E+04   1.32358932E+06   1.32358932E+06   7.02937867E+01   2.14588790E+01   2.14588790E+01
   1.76000000E-02   5.65133692E+04   1.24407546E+06   1.24407546E+06   4.25320820E+01   1.48252864E+01   1.48252864E+01
   1.78000000E-02   5.30156398E+04   1.16706885E+06   1.16706885E+06   2.05129467E+01   9.66310541E+00   9.66310541E+00
   1.80000000E-02   4.96279403E+04   1.09247027E+06   1.09247027E+06   1.99912676E+01   1.00642129E+01   1.00642129E+01
   1.82000000E-02   4.63452808E+04   1.02018475E+06   1.02018475E+06   1.94842643E+01   1.04509479E+01   1.04509479E+01
   1.84000000E-02   4.31635747E+04   9.50122310E+05   9.50122310E+05   1.89913889E+01   1.08238994E+01   1.08238994E+01
   1.86000000E-02   4.00789324E+04   8.82197298E+05   8.82197298E+05   1.85121191E+01   1.11836268E+01   1.11836268E+01
   1.88000000E-02   3.70876501E+04   8.16328150E+05   8.16328150E+05   1.80459572E+01   1.15306624E+01   1.15306624E+01
   1.90000000E-02   3.41861990E+04   7.52437155E+05   7.52437155E+05   1.75924281E+01   1.18655125E+01   1.18655125E+01
   1.92000000E-02   3.13712150E+04   6.90450239E+05   6.90450239E+05   1.71510789E+01   1.21886590E+01   1.21886590E+01
   1.94000000E-02   2.86394904E+04   6.30296758E+05   6.30296758E+05   1.67214766E+01   1.25005609E+01   1.25005609E+01
   1.96000000E-02   2.59879642E+04   5.71909311E+05   5.71909311E+05   1.63032080E+01   1.28016553E+01   1.28016553E+01
   1.98000000E-02   2.34137148E+04   5.15223561E+05   5.15223561E+05   1.58958781E+01   1.30923591E+01   1.30923591E+01
   2.00000000E-02   2.09139521E+04   4.60178064E+05   4.60178064E+05   1.54991091E+01   1.33730698E+01   1.33730698E+01
   2.02000000E-02   1.84860103E+04   4.06714121E+05   4.06714121E+05   1.51125398E+01   1.36441664E+01   1.36441664E+01
   2.04000000E-02   1.61273416E+04   3.54775624E+05   3.54775624E+05   1.47358245E+01   1.39060109E+01   1.39060109E+01
   2.06000000E-02   1.38355096E+04   3.04308922E+05   3.04308922E+05   1.43686322E+01   1.41589489E+01   1.41589489E+01
   2.08000000E-02   1.16081838E+04   2.55262693E+05   2.55262693E+05   1.40106460E+01   1.44033103E+01   1.44033103E+01
   2.10000000E-02   9.44313370E+03   2.07587824E+05   2.07587824E+05   1.36615622E+01   1.46394107E+01   1.46394107E+01
   2.12000000E-02   7.33822409E+03   1.61237292E+05   1.61237292E+05   1.33210896E+01   1.48675516E+01   1.48675516E+01
   2.14000000E-02   5.29140989E+03   1.16166063E+05   1.16166063E+05   1.29889493E+01   1.50880212E+01   1.50880212E+01
   2.16000000E-02   3.30073170E+03   7.23309905E+04   7.23309905E+04   1.26648734E+01   1.53010956E+01   1.53010956E+01
   2.18000000E-02   1.36431148E+03   2.96907172E+04   2.96907172E+04   1.23486051E+01   1.55070387E+01   1.55070387E+01
   2.20000000E-02   1.65551089E+01   1.08134878E+01   1.08134878E+01   1.20398978E+01   1.57061034E+01   1.57061034E+01
   2.22000000E-02   1.68882487E+01   1.09271846E+01   1.09271846E+01   1.17385145E+01   1.58985317E+01   1.58985317E+01
   2.24000000E-02   1.72111526E+01   1.10369745E+01   1.10369745E+01   1.14442278E+01   1.60845557E+01   1.60845557E+01
   2.26000000E-02   1.75241681E+01   1.11429943E+01   1.11429943E+01   1.11568191E+01   1.62643976E+01   1.62643976E+01
   2.28000000E-02   1.78276282E+01   1.12453753E+01   1.12453753E+01   1.08760783E+01   1.64382707E+01   1.64382707E+01
   2.30000000E-02   1.81218525E+01   1.13442430E+01   1.13442430E+01   1.06018032E+01   1.66063793E+01   1.66063793E+01
   2.32000000E-02   1.84071479E+01   1.14397182E+01   1.14397182E+01   1.03337994E+01   1.67689196E+01   1.67689196E+01
   2.34000000E-02   1.86838089E+01   1.15319165E+01   1.15319165E+01   1.00718799E+01   1.69260798E+01   1.69260798E+01
   2.36000000E-02   1.89521186E+01   1.16209490E+01   1.16209490E+01   9.81586458E+00   1.70780406E+01   1.70780406E+01
   2.38000000E-02   1.92123486E+01   1.17069223E+01   1.17069223E+01   9.56558017E+00   1.72249755E+01   1.72249755E+01
   2.40000000E-02   1.94647603E+01   1.17899389E+01   1.17899389E+01   9.32085964E+00   1.73670512E+01   1.73670512E+01
   2.42000000E-02   1.97096048E+01   1.18700972E+01   1.18700972E+01   9.08154214E+00   1.75044278E+01   1.75044278E+01
   2.44000000E-02   1.99471236E+01   1.19474916E+01   1.19474916E+01   8.84747263E+00   1.76372593E+01   1.76372593E+01
   2.46000000E-02   2.01775490E+01   1.20222131E+01   1.20222131E+01   8.61850165E+00   1.77656936E+01   1.77656936E+01
   2.48000000E-02   2.04011045E+01   1.20943492E+01   1.20943492E+01   8.39448509E+00   1.78898732E+01   1.78898732E+01
   2.50000000E-02   2.06180053E+01   1.21639837E+01   1.21639837E+01   8.17528395E+00   1.80099348E+01   1.80099348E+01
   2.52000000E-02   2.08284585E+01   1.22311976E+01   1.22311976E+01   7.96076410E+00   1.81260102E+01   1.81260102E+01
   2.54000000E-02   2.10326635E+01   1.22960688E+01   1.22960688E+01   7.75079612E+00   1.82382263E+01   1.82382263E+01
   2.56000000E-02   2.12308125E+01   1.23586720E+01   1.23586720E+01   7.54525504E+00   1.83467051E+01   1.83467051E+01
   2.58000000E-02   2.14230904E+01   1.24190794E+01   1.24190794E+01   7.34402023E+00   1.84515641E+01   1.84515641E+01
   2.60000000E-02   2.16096757E+01   1.24773605E+01   1.24773605E+01   7.14697514E+00   1.85529165E+01   1.85529165E+01
   2.62000000E-02   2.13997424E+01   1.23292034E+01   1.23292034E+01   6.98668035E+00   1.83523659E+01   1.83523659E+01
   2.64000000E-02   2.09744233E+01   1.20692659E+01   1.20692659E+01   6.84789746E+00   1.79881740E+01   1.79881740E+01
   2.66000000E-02   2.05574715E+01   1.18144847E+01   1.18144847E+01   6.71184461E+00   1.76311452E+01   1.76311452E+01
   2.68000000E-02   2.01486703E+01   1.15647257E+01   1.15647257E+01   6.57845113E+00   1.72810941E+01   1.72810941E+01
   2.70000000E-02   1.97478102E+01   1.13198594E+01   1.13198594E+01   6.44764864E+00   1.69378413E+01   1.69378413E+01
   2.72000000E-02   1.93546883E+01   1.10797604E+01   1.10797604E+01   6.31937096E+00   1.66012132E+01   1.66012132E+01
   2.74000000E-02   1.89691084E+01   1.08443073E+01   1.08443073E+01   6.19355408E+00   1.62710417E+01   1.62710417E+01
   2.76000000E-02   1.85908806E+01   1.06133826E+01   1.06133826E+01   6.07013601E+00   1.59471644E+01   1.59471644E+01
   2.78000000E-02   1.82198208E+01   1.03868726E+01   1.03868726E+01   5.94905671E+00   1.56294236E+01   1.56294236E+01
   2.80000000E-02   1.78557509E+01   1.01646672E+01   1.01646672E+01   5.83025806E+00   1.53176668E+01   1.53176668E+01
   2.82000000E-02   1.74984982E+01   9.94665962E+00   9.94665962E+00   5.71368375E+00   1.50117464E+01   1.50117464E+01
   2.84000000E-02   1.71478957E+01   9.73274656E+00   9.73274656E+00   5.59927922E+00   1.47115191E+01   1.47115191E+01
   2.86000000E-02   1.68037811E+01   9.52282782E+00   9.52282782E+00   5.48699159E+00   1.44168463E+01   1.44168463E+01
   2.88000000E-02   1.64659974E+01   9.31680632E+00   9.31680632E+00   5.37676961E+00   1.41275935E+01   1.41275935E+01
   2.90000000E-02   1.61343923E+01   9.11458793E+00   9.11458793E+00   5.26856358E+00   1.38436302E+01   1.38436302E+01
   2.92000000E-02   1.58088181E+01   8.91608137E+00   8.91608137E+00   5.16232530E+00   1.35648300E+01   1.35648300E+01
   2.94000000E-02   1.54891315E+01   8.72119813E+00   8.72119813E+00   5.05800805E+00   1.32910704E+01   1.32910704E+01
   2.96000000E-02   1.51751936E+01   8.52985234E+00   8.52985234E+00   4.95556647E+00   1.30222323E+01   1.30222323E+01
   2.98000000E-02   1.48668695E+01   8.34196068E+00   8.34196068E+00   4.85495657E+00   1.27582003E+01   1.27582003E+01
   3.00000000E-02   1.45640282E+01   8.15744230E+00   8.15744230E+00   4.75613564E+00   1.24988624E+01   1.24988624E+01
   3.02000000E-02   1.42665428E+01   7.97621872E+00   7.97621872E+00   4.65906223E+00   1.22441097E+01   1.22441097E+01
   3.04000000E-02   1.39742900E+01   7.79821375E+00   7.79821375E+00   4.56369611E+00   1.19938368E+01   1.19938368E+01
   3.06000000E-02   1.36871499E+01   7.62335342E+00   7.62335342E+00   4.46999819E+00   1.17479411E+01   1.17479411E+01
   3.08000000E-02   1.34050062E+01   7.45156587E+00   7.45156587E+00   4.37793051E+00   1.15063230E+01   1.15063230E+01
   3.10000000E-02   1.31277459E+01   7.28278133E+00   7.28278133E+00   4.28745621E+00   1.12688857E+01   1.12688857E+01
   3.12000000E-02   1.28552593E+01   7.11693199E+00   7.11693199E+00   4.19853947E+00   1.10355354E+01   1.10355354E+01
   3.14000000E-02   1.25874396E+01   6.95395197E+00   6.95395197E+00   4.11114547E+00   1.08061806E+01   1.08061806E+01
   3.16000000E-02   1.23241831E+01   6.79377725E+00   6.79377725E+00   4.02524038E+00   1.05807325E+01   1.05807325E+01
   3.18000000E-02   1.20653890E+01   6.63634559E+00   6.63634559E+00   3.94079131E+00   1.03591050E+01   1.03591050E+01
   3.20000000E-02   1.18109593E+01   6.48159647E+00   6.48159647E+00   3.85776627E+00   1.01412140E+01   1.01412140E+01
   3.22000000E-02   1.15607987E+01   6.32947107E+00   6.32947107E+00   3.77613418E+00   9.92697798E+00   9.92697798E+00
   3.24000000E-02   1.13148145E+01   6.17991217E+00   6.17991217E+00   3.69586479E+00   9.71631761E+00   9.71631761E+00
   3.26000000E-02   1.10729166E+01   6.03286410E+00   6.03286410E+00   3.61692866E+00   9.50915568E+00   9.50915568E+00
   3.28000000E-02   1.08350171E+01   5.88827273E+00   5.88827273E+00   3.53929719E+00   9.30541707E+00   9.30541707E+00
   3.30000000E-02   1.06010307E+01   5.74608536E+00   5.74608536E+00   3.46294252E+00   9.10502872E+00   9.10502872E+00
   3.32000000E-02   1.03708743E+01   5.60625073E+00   5.60625073E+00   3.38783753E+00   8.90791948E+00   8.90791948E+00
   3.34000000E-02   1.01444672E+01   5.46871894E+00   5.46871894E+00   3.31395585E+00   8.71402014E+00   8.71402014E+00
   3.36000000E-02   9.92173039E+00   5.33344140E+00   5.33344140E+00   3.24127177E+00   8.52326329E+00   8.52326329E+00
   3.38000000E-02   9.70258739E+00   5.20037083E+00   5.20037083E+00   3.16976030E+00   8.33558330E+00   8.33558330E+00
   3.40000000E-02   9.48696349E+00   5.06946116E+00   5.06946116E+00   3.09939707E+00   8.15091627E+00   8.15091627E+00
   3.42000000E-02   9.27478598E+00   4.94066755E+00   4.94066755E+00   3.03015836E+00   7.96919994E+00   7.96919994E+00
   3.44000000E-02   9.06598405E+00   4.81394630E+00   4.81394630E+00   2.96202106E+00   7.79037369E+00   7.79037369E+00
   3.46000000E-02   8.86048867E+00   4.68925485E+00   4.68925485E+00   2.89496265E+00   7.61437844E+00   7.61437844E+00
   3.48000000E-02   8.65823260E+00   4.56655173E+00   4.56655173E+00   2.82896120E+00   7.44115663E+00   7.44115663E+00
   3.50000000E-02   8.45915033E+00   4.44579652E+00   4.44579652E+00   2.76399531E+00   7.27065216E+00   7.27065216E+00
   3.52000000E-02   8.26317798E+00   4.32694985E+00   4.32694985E+00   2.70004417E+00   7.10281035E+00   7.10281035E+00
   3.54000000E-02   8.07064565E+00   4.21861175E+00   4.21861175E+00   2.63708744E+00   6.93757790E+00   6.93757790E+00
   3.56000000E-02   7.88144587E+00   4.11971502E+00   4.11971502E+00   2.57510534E+00   6.77490285E+00   6.77490285E+00
   3.58000000E-02   7.69516149E+00   4.02234221E+00   4.02234221E+00   2.51407853E+00   6.61473452E+00   6.61473452E+00
   3.60000000E-02   7.51173504E+00   3.92646327E+00   3.92646327E+00   2.45398820E+00   6.45702351E+00   6.45702351E+00
   3.62000000E-02   7.33111047E+00   3.83204889E+00   3.83204889E+00   2.39481596E+00   6.30172161E+00   6.30172161E+00
   3.64000000E-02   7.15323309E+00   3.73907051E+00   3.73907051E+00   2.33654391E+00   6.14878182E+00   6.14878182E+00
   3.66000000E-02   6.97804956E+00   3.64750023E+00   3.64750023E+00   2.27915456E+00   5.99815826E+00   5.99815826E+00
   3.68000000E-02   6.80550784E+00   3.55731085E+00   3.55731085E+00   2.22263086E+00   5.84980618E+00   5.84980618E+00
   3.70000000E-02   6.63555713E+00   3.46847582E+00   3.46847582E+00   2.16695616E+00   5.70368191E+00   5.70368191E+00
   3.72000000E-02   6.46814785E+00   3.38096922E+00   3.38096922E+00   2.11211421E+00   5.55974283E+00   5.55974283E+00
   3.74000000E-02   6.30323163E+00   3.29476577E+00   3.29476577E+00   2.05808916E+00   5.41794732E+00   5.41794732E+00
   3.76000000E-02   6.14076121E+00   3.20984077E+00   3.20984077E+00   2.00486553E+00   5.27825478E+00   5.27825478E+00
   3.78000000E-02   5.98069049E+00   3.12617011E+00   3.12617011E+00   1.95242820E+00   5.14062554E+00   5.14062554E+00
   3.80000000E-02   5.82297443E+00   3.04373026E+00   3.04373026E+00   1.90076242E+00   5.00502089E+00   5.00502089E+00
   3.82000000E-02   5.66756905E+00   2.96249822E+00   2.96249822E+00   1.84985378E+00   4.87140301E+00   4.87140301E+00
   3.84000000E-02   6.11128260E+00   3.19443198E+00   3.19443198E+00   1.99460983E+00   5.25276864E+00   5.25276864E+00
   3.86000000E-02   6.85926236E+00   3.58540890E+00   3.58540890E+00   2.23873656E+00   5.89567207E+00   5.89567207E+00
   3.88000000E-02   7.59552257E+00   3.97025989E+00   3.97025989E+00   2.47903825E+00   6.52850232E+00   6.52850232E+00
   3.90000000E-02   8.32028454E+00   4.34910063E+00   4.34910063E+00   2.71558713E+00   7.15144959E+00   7.15144959E+00
   3.92000000E-02   9.03376443E+00   4.72204411E+00   4.72204411E+00   2.94845375E+00   7.76469970E+00   7.76469970E+00
   3.94000000E-02   9.73617340E+00   5.08920070E+00   5.08920070E+00   3.17770702E+00   8.36843414E+00   8.36843414E+00
   3.96000000E-02   1.04277178E+01   5.45067825E+00   5.45067825E+00   3.40341429E+00   8.96283023E+00   8.96283023E+00
   3.98000000E-02   1.11085991E+01   5.80658212E+00   5.80658212E+00   3.62564134E+00   9.54806124E+00   9.54806124E+00
   4.00000000E-02   1.17790144E+01   6.15701527E+00   6.15701527E+00   3.84445247E+00   1.01242965E+01   1.01242965E+01
   4.02000000E-02   1.24391561E+01   6.50207834E+00   6.50207834E+00   4.05991050E+00   1.06917014E+01   1.06917014E+01
   4.04000000E-02   1.30892125E+01   6.84186967E+00   6.84186967E+00   4.27207685E+00   1.12504377E+01   1.12504377E+01
   4.06000000E-02   1.37293674E+01   7.17648541E+00   7.17648541E+00   4.48101156E+00   1.18006636E+01   1.18006636E+01
   4.08000000E-02   1.43598007E+01   7.50601954E+00   7.50601954E+00   4.68677329E+00   1.23425335E+01   1.23425335E+01
   4.10000000E-02   1.49806881E+01   7.83056396E+00   7.83056396E+00   4.88941945E+00   1.28761985E+01   1.28761985E+01
   4.12000000E-02   1.55922016E+01   8.15020852E+00   8.15020852E+00   5.08900612E+00   1.34018065E+01   1.34018065E+01
   4.14000000E-02   1.61945093E+01   8.46504109E+00   8.46504109E+00   5.28558818E+00   1.39195018E+01   1.39195018E+01
   4.16000000E-02   1.67877755E+01   8.77514762E+00   8.77514762E+00   5.47921928E+00   1.44294259E+01   1.44294259E+01
   4.18000000E-02   1.73721611E+01   9.08061215E+00   9.08061215E+00   5.66995191E+00   1.49317169E+01   1.49317169E+01
   4.20000000E-02   1.79478234E+01   9.38151690E+00   9.38151690E+00   5.85783741E+00   1.54265101E+01   1.54265101E+01
   4.22000000E-02   1.85149162E+01   9.67794233E+00   9.67794233E+00   6.04292601E+00   1.59139376E+01   1.59139376E+01
   4.24000000E-02   1.90735902E+01   9.96996712E+00   9.96996712E+00   6.22526685E+00   1.63941290E+01   1.63941290E+01
   4.26000000E-02   1.96239927E+01   1.02576683E+01   1.02576683E+01   6.40490800E+00   1.68672108E+01   1.68672108E+01
   4.28000000E-02   2.01662677E+01   1.05411212E+01   1.05411212E+01   6.58189653E+00   1.73333070E+01   1.73333070E+01
