# TBinMid=3.1515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   9.05725800E+17   7.80276888E+17   7.80276888E+17   7.08247253E+17   8.64015229E+17   8.64015229E+17
   2.00000000E-04   1.61955257E+09   1.39523401E+09   1.39523401E+09   1.26643589E+09   1.54496878E+09   1.54496878E+09
   4.00000000E-04   8.26076761E+08   7.11659759E+08   7.11659759E+08   6.45964372E+08   7.88034195E+08   7.88034195E+08
   6.00000000E-04   5.57074619E+08   4.79916163E+08   4.79916163E+08   4.35613702E+08   5.31420166E+08   5.31420166E+08
   8.00000000E-04   4.21188619E+08   3.62851257E+08   3.62851257E+08   3.29355399E+08   4.01792000E+08   4.01792000E+08
   1.00000000E-03   3.39049927E+08   2.92089308E+08   2.92089308E+08   2.65125693E+08   3.23435968E+08   3.23435968E+08
   1.20000000E-03   2.83970802E+08   2.44638999E+08   2.44638999E+08   2.22055660E+08   2.70893351E+08   2.70893351E+08
   1.40000000E-03   3.48757380E+08   3.57133062E+08   3.57133062E+08   2.62557338E+08   3.28250520E+08   3.28250520E+08
   1.60000000E-03   4.02347431E+08   4.92301429E+08   4.92301429E+08   2.94893216E+08   3.73887490E+08   3.73887490E+08
   1.80000000E-03   4.33840384E+08   5.78582301E+08   5.78582301E+08   3.13212871E+08   4.00297186E+08   4.00297186E+08
   2.00000000E-03   6.73293228E+08   7.50000619E+08   7.50000619E+08   4.94512531E+08   6.28599897E+08   6.28599897E+08
   2.20000000E-03   8.57371357E+08   1.02853979E+09   1.02853979E+09   6.28777180E+08   7.97562493E+08   7.97562493E+08
   2.40000000E-03   9.94636642E+08   1.30881750E+09   1.30881750E+09   7.26359816E+08   9.20317716E+08   9.20317716E+08
   2.60000000E-03   1.09535437E+09   1.51891853E+09   1.51891853E+09   7.97841892E+08   1.01019887E+09   1.01019887E+09
   2.80000000E-03   1.32413673E+09   1.75844812E+09   1.75844812E+09   1.01191608E+09   1.23514271E+09   1.23514271E+09
   3.00000000E-03   1.54964802E+09   1.96819404E+09   1.96819404E+09   1.22909500E+09   1.45927559E+09   1.45927559E+09
   3.20000000E-03   1.72797771E+09   2.13193076E+09   2.13193076E+09   1.40189806E+09   1.63684170E+09   1.63684170E+09
   3.40000000E-03   1.87128111E+09   2.29659107E+09   2.29659107E+09   1.54012369E+09   1.77817703E+09   1.77817703E+09
   3.60000000E-03   1.98839957E+09   2.49256063E+09   2.49256063E+09   1.65107396E+09   1.89097729E+09   1.89097729E+09
   3.80000000E-03   2.08186286E+09   2.65132440E+09   2.65132440E+09   1.74027697E+09   1.98106318E+09   1.98106318E+09
   4.00000000E-03   2.20032953E+09   2.80308192E+09   2.80308192E+09   1.88006558E+09   2.10331402E+09   2.10331402E+09
   4.20000000E-03   2.33084206E+09   2.94477279E+09   2.94477279E+09   2.04809582E+09   2.24221190E+09   2.24221190E+09
   4.40000000E-03   2.43903967E+09   3.06136126E+09   3.06136126E+09   2.18941147E+09   2.35786532E+09   2.35786532E+09
   4.60000000E-03   2.52872197E+09   3.15716122E+09   3.15716122E+09   2.30847016E+09   2.45420936E+09   2.45420936E+09
   4.80000000E-03   2.60294649E+09   3.23564028E+09   3.23564028E+09   2.40886742E+09   2.53441269E+09   2.53441269E+09
   5.00000000E-03   2.66419414E+09   3.29960904E+09   3.29960904E+09   2.49352785E+09   2.60104820E+09   2.60104820E+09
   5.20000000E-03   2.71449329E+09   3.35136281E+09   3.35136281E+09   2.56484855E+09   2.65622094E+09   2.65622094E+09
   5.40000000E-03   2.75544455E+09   3.39126185E+09   3.39126185E+09   2.62480808E+09   2.70166528E+09   2.70166528E+09
   5.60000000E-03   2.78825022E+09   3.41687567E+09   3.41687567E+09   2.67505012E+09   2.73881932E+09   2.73881932E+09
   5.80000000E-03   2.81230890E+09   3.43468561E+09   3.43468561E+09   2.72545629E+09   2.76928041E+09   2.76928041E+09
   6.00000000E-03   2.82846285E+09   3.44562870E+09   3.44562870E+09   2.77776519E+09   2.79409742E+09   2.79409742E+09
   6.20000000E-03   2.84008701E+09   3.45188517E+09   3.45188517E+09   2.82215621E+09   2.81359633E+09   2.81359633E+09
   6.40000000E-03   2.84782062E+09   3.45413931E+09   3.45413931E+09   2.85965117E+09   2.82850439E+09   2.82850439E+09
   6.60000000E-03   2.85220621E+09   3.45297050E+09   3.45297050E+09   2.89112299E+09   2.83944023E+09   2.83944023E+09
   6.80000000E-03   2.85370609E+09   3.44887126E+09   3.44887126E+09   2.91732052E+09   2.84693220E+09   2.84693220E+09
   7.00000000E-03   2.85271561E+09   3.44226169E+09   3.44226169E+09   2.93888865E+09   2.85143323E+09   2.85143323E+09
   7.20000000E-03   2.84957404E+09   3.43350134E+09   3.43350134E+09   2.95638476E+09   2.85333298E+09   2.85333298E+09
   7.40000000E-03   2.84457343E+09   3.42289887E+09   3.42289887E+09   2.97029226E+09   2.85296773E+09   2.85296773E+09
   7.60000000E-03   2.83796593E+09   3.41072000E+09   3.41072000E+09   2.98103173E+09   2.85062861E+09   2.85062861E+09
   7.80000000E-03   2.82996981E+09   3.39719402E+09   3.39719402E+09   2.98897019E+09   2.84656836E+09   2.84656836E+09
   8.00000000E-03   2.82077452E+09   3.38251933E+09   3.38251933E+09   2.99442882E+09   2.84100696E+09   2.84100696E+09
   8.20000000E-03   2.81054484E+09   3.36686792E+09   3.36686792E+09   2.99768945E+09   2.83413637E+09   2.83413637E+09
   8.40000000E-03   2.79710353E+09   3.34917603E+09   3.34917603E+09   2.99671873E+09   2.82377250E+09   2.82377250E+09
   8.60000000E-03   2.76126167E+09   3.31947784E+09   3.31947784E+09   2.97276236E+09   2.79049230E+09   2.79049230E+09
   8.80000000E-03   2.72535569E+09   3.26721422E+09   3.26721422E+09   2.94886734E+09   2.75799711E+09   2.75799711E+09
   9.00000000E-03   2.69033651E+09   3.21414410E+09   3.21414410E+09   2.92507476E+09   2.72626660E+09   2.72626660E+09
   9.20000000E-03   2.65629066E+09   3.16296133E+09   3.16296133E+09   2.90141918E+09   2.69528011E+09   2.69528011E+09
   9.40000000E-03   2.62317912E+09   3.11356315E+09   3.11356315E+09   2.87792966E+09   2.66501691E+09   2.66501691E+09
   9.60000000E-03   2.59096471E+09   3.06585423E+09   3.06585423E+09   2.85463047E+09   2.63545634E+09   2.63545634E+09
   9.80000000E-03   2.55961200E+09   3.01974605E+09   3.01974605E+09   2.83154181E+09   2.60657795E+09   2.60657795E+09
   1.00000000E-02   2.52908724E+09   2.97515630E+09   2.97515630E+09   2.80868038E+09   2.57836155E+09   2.57836155E+09
   1.02000000E-02   2.49935827E+09   2.93200830E+09   2.93200830E+09   2.78605984E+09   2.55078737E+09   2.55078737E+09
   1.04000000E-02   2.47039447E+09   2.89023058E+09   2.89023058E+09   2.76369126E+09   2.52383604E+09   2.52383604E+09
   1.06000000E-02   2.44216666E+09   2.84975638E+09   2.84975638E+09   2.74158350E+09   2.49748867E+09   2.49748867E+09
   1.08000000E-02   2.41464704E+09   2.81052330E+09   2.81052330E+09   2.71974347E+09   2.47172685E+09   2.47172685E+09
   1.10000000E-02   2.38780916E+09   2.77247294E+09   2.77247294E+09   2.69817641E+09   2.44653271E+09   2.44653271E+09
   1.12000000E-02   2.36162777E+09   2.73555057E+09   2.73555057E+09   2.67688616E+09   2.42188891E+09   2.42188891E+09
   1.14000000E-02   2.33607883E+09   2.69970486E+09   2.69970486E+09   2.65587530E+09   2.39777863E+09   2.39777863E+09
   1.16000000E-02   2.31113941E+09   2.66488759E+09   2.66488759E+09   2.63514538E+09   2.37418560E+09   2.37418560E+09
   1.18000000E-02   2.28678764E+09   2.63105346E+09   2.63105346E+09   2.61469701E+09   2.35109408E+09   2.35109408E+09
   1.20000000E-02   2.26300266E+09   2.59815982E+09   2.59815982E+09   2.59453004E+09   2.32848884E+09   2.32848884E+09
   1.22000000E-02   2.23976455E+09   2.56616650E+09   2.56616650E+09   2.57464364E+09   2.30635520E+09   2.30635520E+09
   1.24000000E-02   2.20733000E+09   2.52995265E+09   2.52995265E+09   2.54257779E+09   2.27414474E+09   2.27414474E+09
   1.26000000E-02   2.16595171E+09   2.48962412E+09   2.48962412E+09   2.49868102E+09   2.23213798E+09   2.23213798E+09
   1.28000000E-02   2.12596480E+09   2.45055849E+09   2.45055849E+09   2.45621088E+09   2.19153554E+09   2.19153554E+09
   1.30000000E-02   2.08730204E+09   2.41269741E+09   2.41269741E+09   2.41509986E+09   2.15226980E+09   2.15226980E+09
   1.32000000E-02   2.04990044E+09   2.37598604E+09   2.37598604E+09   2.37528459E+09   2.11427739E+09   2.11427739E+09
   1.34000000E-02   2.01370086E+09   2.34037283E+09   2.34037283E+09   2.33670557E+09   2.07749881E+09   2.07749881E+09
   1.36000000E-02   1.97864778E+09   2.30580927E+09   2.30580927E+09   2.29930688E+09   2.04187818E+09   2.04187818E+09
   1.38000000E-02   1.94468900E+09   2.27224966E+09   2.27224966E+09   2.26303589E+09   2.00736297E+09   2.00736297E+09
   1.40000000E-02   1.91127811E+09   2.22870253E+09   2.22870253E+09   2.22784301E+09   1.97390373E+09   1.97390373E+09
   1.42000000E-02   1.87863932E+09   2.18108192E+09   2.18108192E+09   2.19368153E+09   1.94145389E+09   1.94145389E+09
   1.44000000E-02   1.84698605E+09   2.13500796E+09   2.13500796E+09   2.16050738E+09   1.90996954E+09   1.90996954E+09
   1.46000000E-02   1.81627564E+09   2.09041099E+09   2.09041099E+09   2.12827892E+09   1.87940927E+09   1.87940927E+09
   1.48000000E-02   1.78646785E+09   2.04722538E+09   2.04722538E+09   2.09695683E+09   1.84973396E+09   1.84973396E+09
   1.50000000E-02   1.75752464E+09   2.00538921E+09   2.00538921E+09   2.06650393E+09   1.82090665E+09   1.82090665E+09
   1.52000000E-02   1.72941007E+09   1.96484405E+09   1.96484405E+09   2.03688501E+09   1.79289238E+09   1.79289238E+09
   1.54000000E-02   1.70209012E+09   1.92553469E+09   1.92553469E+09   2.00806674E+09   1.76565807E+09   1.76565807E+09
   1.56000000E-02   1.67553259E+09   1.88740894E+09   1.88740894E+09   1.98001754E+09   1.73917240E+09   1.73917240E+09
   1.58000000E-02   1.64970698E+09   1.85041744E+09   1.85041744E+09   1.95270742E+09   1.71340566E+09   1.71340566E+09
   1.60000000E-02   1.62458434E+09   1.81451346E+09   1.81451346E+09   1.92610797E+09   1.68832969E+09   1.68832969E+09
