# TBinMid=4.0515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   6.93500900E+17   5.12051747E+17   5.12051747E+17   5.72504969E+17   6.71754838E+17   6.71754838E+17
   2.00000000E-04   1.24006754E+09   9.15613448E+08   9.15613448E+08   1.02371147E+09   1.20118282E+09   1.20118282E+09
   4.00000000E-04   6.32514805E+08   4.67022192E+08   4.67022192E+08   5.22159191E+08   6.12681080E+08   6.12681080E+08
   6.00000000E-04   4.26543828E+08   3.14941930E+08   3.14941930E+08   3.52124216E+08   4.13168721E+08   4.13168721E+08
   8.00000000E-04   3.22497920E+08   2.38118830E+08   2.38118830E+08   2.66231322E+08   3.12385374E+08   3.12385374E+08
   1.00000000E-03   2.59605534E+08   1.91681751E+08   1.91681751E+08   2.14311846E+08   2.51465100E+08   2.51465100E+08
   1.20000000E-03   2.17432259E+08   1.60542788E+08   1.60542788E+08   1.79496593E+08   2.10614250E+08   2.10614250E+08
   1.40000000E-03   2.75366856E+08   2.30672721E+08   2.30672721E+08   2.16619455E+08   2.63227149E+08   2.63227149E+08
   1.60000000E-03   3.18887408E+08   3.03507471E+08   3.03507471E+08   2.43822658E+08   3.01855642E+08   3.01855642E+08
   1.80000000E-03   3.49689345E+08   3.52176535E+08   3.52176535E+08   2.63220798E+08   3.29334083E+08   3.29334083E+08
   2.00000000E-03   5.60428497E+08   4.83852425E+08   4.83852425E+08   4.22153986E+08   5.30812416E+08   5.30812416E+08
   2.20000000E-03   7.17144308E+08   7.00409995E+08   7.00409995E+08   5.36125237E+08   6.75330572E+08   6.75330572E+08
   2.40000000E-03   8.33266200E+08   9.06317358E+08   9.06317358E+08   6.18941467E+08   7.80376017E+08   7.80376017E+08
   2.60000000E-03   9.18520356E+08   1.06100923E+09   1.06100923E+09   6.79591351E+08   8.57334262E+08   8.57334262E+08
   2.80000000E-03   1.12053569E+09   1.25092537E+09   1.25092537E+09   8.66935261E+08   1.05635200E+09   1.05635200E+09
   3.00000000E-03   1.30545907E+09   1.41255968E+09   1.41255968E+09   1.04191483E+09   1.23979341E+09   1.23979341E+09
   3.20000000E-03   1.45155258E+09   1.53915873E+09   1.53915873E+09   1.18093269E+09   1.38493889E+09   1.38493889E+09
   3.40000000E-03   1.56973685E+09   1.68865931E+09   1.68865931E+09   1.29194393E+09   1.50030121E+09   1.50030121E+09
   3.60000000E-03   1.66652331E+09   1.86860852E+09   1.86860852E+09   1.38087505E+09   1.59221700E+09   1.59221700E+09
   3.80000000E-03   1.74369483E+09   2.01558950E+09   2.01558950E+09   1.45221128E+09   1.66547774E+09   1.66547774E+09
   4.00000000E-03   1.85457373E+09   2.16176882E+09   2.16176882E+09   1.58266954E+09   1.77965919E+09   1.77965919E+09
   4.20000000E-03   1.96954560E+09   2.29501944E+09   2.29501944E+09   1.72664508E+09   1.90076241E+09   1.90076241E+09
   4.40000000E-03   2.06503681E+09   2.40566616E+09   2.40566616E+09   1.84779016E+09   2.00171370E+09   2.00171370E+09
   4.60000000E-03   2.14435638E+09   2.49754971E+09   2.49754971E+09   1.94991139E+09   2.08591932E+09   2.08591932E+09
   4.80000000E-03   2.21016778E+09   2.57376144E+09   2.57376144E+09   2.03607948E+09   2.15612259E+09   2.15612259E+09
   5.00000000E-03   2.26463281E+09   2.63681033E+09   2.63681033E+09   2.10879234E+09   2.21455144E+09   2.21455144E+09
   5.20000000E-03   2.30951950E+09   2.68874827E+09   2.68874827E+09   2.17009757E+09   2.26302907E+09   2.26302907E+09
   5.40000000E-03   2.34641289E+09   2.73410520E+09   2.73410520E+09   2.22168539E+09   2.30305789E+09   2.30305789E+09
   5.60000000E-03   2.37660030E+09   2.77605444E+09   2.77605444E+09   2.26496010E+09   2.33588393E+09   2.33588393E+09
   5.80000000E-03   2.40053155E+09   2.81021746E+09   2.81021746E+09   2.31807586E+09   2.36628207E+09   2.36628207E+09
   6.00000000E-03   2.41919294E+09   2.83773914E+09   2.83773914E+09   2.37365180E+09   2.39327191E+09   2.39327191E+09
   6.20000000E-03   2.43351878E+09   2.85963909E+09   2.85963909E+09   2.42142636E+09   2.41516081E+09   2.41516081E+09
   6.40000000E-03   2.44410820E+09   2.87668096E+09   2.87668096E+09   2.46239028E+09   2.43263369E+09   2.43263369E+09
   6.60000000E-03   2.45147045E+09   2.88951469E+09   2.88951469E+09   2.49739100E+09   2.44627392E+09   2.44627392E+09
   6.80000000E-03   2.45604013E+09   2.89869560E+09   2.89869560E+09   2.52715643E+09   2.45658045E+09   2.45658045E+09
   7.00000000E-03   2.45818951E+09   2.90470002E+09   2.90470002E+09   2.55231421E+09   2.46398161E+09   2.46398161E+09
