# TBinMid=0.3515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.96462683E+18   2.60674942E+18   2.60674942E+18   1.35668058E+18   1.79875618E+18   1.79875618E+18
   2.00000000E-04   3.51300186E+09   4.66119847E+09   4.66119847E+09   2.42591689E+09   3.21640411E+09   3.21640411E+09
   4.00000000E-04   1.79185860E+09   2.37751328E+09   2.37751328E+09   1.23737482E+09   1.64057453E+09   1.64057453E+09
   6.00000000E-04   1.20836101E+09   1.60330415E+09   1.60330415E+09   8.34438320E+08   1.10634081E+09   1.10634081E+09
   8.00000000E-04   9.13608135E+08   1.21221366E+09   1.21221366E+09   6.30895596E+08   8.36473500E+08   8.36473500E+08
   1.00000000E-03   7.35439559E+08   9.75812106E+08   9.75812106E+08   5.07860603E+08   6.73347443E+08   6.73347443E+08
   1.20000000E-03   6.15966393E+08   8.17290091E+08   8.17290091E+08   4.25357951E+08   5.63961227E+08   5.63961227E+08
   1.40000000E-03   7.69789357E+08   1.14260004E+09   1.14260004E+09   5.39925083E+08   7.02336798E+08   7.02336798E+08
   1.60000000E-03   8.72419592E+08   1.47121595E+09   1.47121595E+09   6.12744659E+08   7.89747756E+08   7.89747756E+08
   1.80000000E-03   9.85717804E+08   1.70577766E+09   1.70577766E+09   7.04641865E+08   8.93612703E+08   8.93612703E+08
   2.00000000E-03   1.39462665E+09   2.03243939E+09   2.03243939E+09   1.07410573E+09   1.29627363E+09   1.29627363E+09
   2.20000000E-03   1.73799801E+09   3.41942506E+09   3.41942506E+09   1.33824460E+09   1.58305622E+09   1.58305622E+09
   2.40000000E-03   1.99724707E+09   4.68387213E+09   4.68387213E+09   1.52948427E+09   1.78974629E+09   1.78974629E+09
   2.60000000E-03   2.18673848E+09   5.63924417E+09   5.63924417E+09   1.66891986E+09   1.93960486E+09   1.93960486E+09
   2.80000000E-03   2.73831083E+09   6.58331428E+09   6.58331428E+09   2.50990053E+09   2.54470345E+09   2.54470345E+09
   3.00000000E-03   3.18354572E+09   7.32143269E+09   7.32143269E+09   3.19981941E+09   3.03661210E+09   3.03661210E+09
   3.20000000E-03   3.53512787E+09   7.89604528E+09   7.89604528E+09   3.75161165E+09   3.42698998E+09   3.42698998E+09
   3.40000000E-03   3.84218459E+09   8.96634460E+09   8.96634460E+09   4.19557770E+09   3.73832687E+09   3.73832687E+09
   3.60000000E-03   4.10356995E+09   1.01927324E+10   1.01927324E+10   4.55432411E+09   3.98737360E+09   3.98737360E+09
   3.80000000E-03   4.31311274E+09   1.12016715E+10   1.12016715E+10   4.84498525E+09   4.18680434E+09   4.18680434E+09
   4.00000000E-03   4.74765524E+09   1.21737978E+10   1.21737978E+10   5.80899496E+09   4.72584732E+09   4.72584732E+09
   4.20000000E-03   5.14769591E+09   1.30015225E+10   1.30015225E+10   6.72644980E+09   5.23156750E+09   5.23156750E+09
   4.40000000E-03   5.48356085E+09   1.36914902E+10   1.36914902E+10   7.50746623E+09   5.65885721E+09   5.65885721E+09
   4.60000000E-03   5.76598642E+09   1.42669866E+10   1.42669866E+10   8.17435201E+09   6.02070748E+09   6.02070748E+09
   4.80000000E-03   6.00362999E+09   1.47467657E+10   1.47467657E+10   8.74514467E+09   6.32760617E+09   6.32760617E+09
   5.00000000E-03   6.20353116E+09   1.51460580E+10   1.51460580E+10   9.23455215E+09   6.58809163E+09   6.58809163E+09
   5.20000000E-03   6.37145798E+09   1.54773271E+10   1.54773271E+10   9.65466008E+09   6.80916854E+09   6.80916854E+09
   5.40000000E-03   6.51042489E+09   1.57124264E+10   1.57124264E+10   1.00154697E+10   6.99662400E+09   6.99662400E+09
   5.60000000E-03   6.62540161E+09   1.58822696E+10   1.58822696E+10   1.03253112E+10   7.15527013E+09   7.15527013E+09
   5.80000000E-03   6.80867536E+09   1.60616289E+10   1.60616289E+10   1.09037851E+10   7.43130506E+09   7.43130506E+09
   6.00000000E-03   6.97343813E+09   1.62089672E+10   1.62089672E+10   1.14386490E+10   7.68343901E+09   7.68343901E+09
   6.20000000E-03   7.11513985E+09   1.63251336E+10   1.63251336E+10   1.19104971E+10   7.90344368E+09   7.90344368E+09
   6.40000000E-03   7.23670730E+09   1.64143833E+10   1.64143833E+10   1.23269913E+10   8.09530713E+09   8.09530713E+09
   6.60000000E-03   7.34064403E+09   1.64803365E+10   1.64803365E+10   1.26947074E+10   8.26244662E+09   8.26244662E+09
   6.80000000E-03   7.42910052E+09   1.65260857E+10   1.65260857E+10   1.30193136E+10   8.40780269E+09   8.40780269E+09
   7.00000000E-03   7.50393124E+09   1.65542819E+10   1.65542819E+10   1.33057147E+10   8.53391570E+09   8.53391570E+09
   7.20000000E-03   7.56674121E+09   1.65672065E+10   1.65672065E+10   1.35581714E+10   8.64298841E+09   8.64298841E+09
   7.40000000E-03   7.61892441E+09   1.65668284E+10   1.65668284E+10   1.37803977E+10   8.73693752E+09   8.73693752E+09
   7.60000000E-03   7.66169539E+09   1.65548526E+10   1.65548526E+10   1.39756413E+10   8.81743628E+09   8.81743628E+09
   7.80000000E-03   7.69611564E+09   1.65327592E+10   1.65327592E+10   1.41467519E+10   8.88594993E+09   8.88594993E+09
   8.00000000E-03   7.72311546E+09   1.65018370E+10   1.65018370E+10   1.42962366E+10   8.94376530E+09   8.94376530E+09
   8.20000000E-03   7.74351246E+09   1.64632106E+10   1.64632106E+10   1.44263075E+10   8.99201563E+09   8.99201563E+09
   8.40000000E-03   7.72777369E+09   1.64020502E+10   1.64020502E+10   1.44475552E+10   8.98659971E+09   8.98659971E+09
   8.60000000E-03   7.69607778E+09   1.62256720E+10   1.62256720E+10   1.44353101E+10   8.96473319E+09   8.96473319E+09
   8.80000000E-03   7.65946205E+09   1.59858881E+10   1.59858881E+10   1.44163477E+10   8.93965630E+09   8.93965630E+09
   9.00000000E-03   7.62143473E+09   1.57539270E+10   1.57539270E+10   1.43914355E+10   8.91176783E+09   8.91176783E+09
   9.20000000E-03   7.58221857E+09   1.55294004E+10   1.55294004E+10   1.43612537E+10   8.88141999E+09   8.88141999E+09
   9.40000000E-03   7.54200912E+09   1.53119453E+10   1.53119453E+10   1.43264060E+10   8.84892436E+09   8.84892436E+09
   9.60000000E-03   7.50097823E+09   1.51012221E+10   1.51012221E+10   1.42874295E+10   8.81455699E+09   8.81455699E+09
   9.80000000E-03   7.45927705E+09   1.48969128E+10   1.48969128E+10   1.42448023E+10   8.77856277E+09   8.77856277E+09
   1.00000000E-02   7.41703866E+09   1.46987192E+10   1.46987192E+10   1.41989511E+10   8.74115931E+09   8.74115931E+09
   1.02000000E-02   7.37438031E+09   1.45063613E+10   1.45063613E+10   1.41502569E+10   8.70254012E+09   8.70254012E+09
   1.04000000E-02   7.33140531E+09   1.43195763E+10   1.43195763E+10   1.40990606E+10   8.66287753E+09   8.66287753E+09
   1.06000000E-02   7.28820475E+09   1.41381168E+10   1.41381168E+10   1.40456673E+10   8.62232512E+09   8.62232512E+09
   1.08000000E-02   7.24485894E+09   1.39617504E+10   1.39617504E+10   1.39903506E+10   8.58101990E+09   8.58101990E+09
   1.10000000E-02   7.20143870E+09   1.37902579E+10   1.37902579E+10   1.39333559E+10   8.53908417E+09   8.53908417E+09
   1.12000000E-02   7.15800644E+09   1.36234325E+10   1.36234325E+10   1.38749037E+10   8.49662720E+09   8.49662720E+09
   1.14000000E-02   7.11461714E+09   1.34610795E+10   1.34610795E+10   1.38151922E+10   8.45374664E+09   8.45374664E+09
   1.16000000E-02   7.07131920E+09   1.33030146E+10   1.33030146E+10   1.37543998E+10   8.41052980E+09   8.41052980E+09
   1.18000000E-02   7.02815521E+09   1.31490639E+10   1.31490639E+10   1.36926869E+10   8.36705478E+09   8.36705478E+09
   1.20000000E-02   6.98516255E+09   1.29990628E+10   1.29990628E+10   1.36301981E+10   8.32339146E+09   8.32339146E+09
   1.22000000E-02   6.90998003E+09   1.28359228E+10   1.28359228E+10   1.34783508E+10   8.23344626E+09   8.23344626E+09
   1.24000000E-02   6.80561178E+09   1.26610516E+10   1.26610516E+10   1.32454056E+10   8.10151341E+09   8.10151341E+09
   1.26000000E-02   6.70444528E+09   1.24912254E+10   1.24912254E+10   1.30201005E+10   7.97375528E+09   7.97375528E+09
   1.28000000E-02   6.60633389E+09   1.23262235E+10   1.23262235E+10   1.28020696E+10   7.84997661E+09   7.84997661E+09
   1.30000000E-02   6.51113987E+09   1.21658380E+10   1.21658380E+10   1.25909701E+10   7.72999413E+09   7.72999413E+09
   1.32000000E-02   6.41873365E+09   1.20098728E+10   1.20098728E+10   1.23864803E+10   7.61363566E+09   7.61363566E+09
   1.34000000E-02   6.32899327E+09   1.18581431E+10   1.18581431E+10   1.21882978E+10   7.50073928E+09   7.50073928E+09
   1.36000000E-02   6.24180384E+09   1.17104743E+10   1.17104743E+10   1.19961385E+10   7.39115258E+09   7.39115258E+09
   1.38000000E-02   6.15192213E+09   1.14536515E+10   1.14536515E+10   1.18097349E+10   7.28473198E+09   7.28473198E+09
   1.40000000E-02   6.06340646E+09   1.11791194E+10   1.11791194E+10   1.16288351E+10   7.18134206E+09   7.18134206E+09
   1.42000000E-02   5.97739302E+09   1.09138716E+10   1.09138716E+10   1.14532016E+10   7.08085506E+09   7.08085506E+09
   1.44000000E-02   5.89377730E+09   1.06574786E+10   1.06574786E+10   1.12826101E+10   6.98315029E+09   6.98315029E+09
