# TBinMid=2.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   8.49607777E+17   7.10698154E+17   7.10698154E+17   6.39808945E+17   8.05500228E+17   8.05500228E+17
   2.00000000E-04   1.51920643E+09   1.27081841E+09   1.27081841E+09   1.14405952E+09   1.44033654E+09   1.44033654E+09
   4.00000000E-04   7.74893727E+08   6.48199741E+08   6.48199741E+08   5.83544491E+08   7.34664972E+08   7.34664972E+08
   6.00000000E-04   5.22558735E+08   4.37121150E+08   4.37121150E+08   3.93520118E+08   4.95430000E+08   4.95430000E+08
   8.00000000E-04   3.95092120E+08   3.30495139E+08   3.30495139E+08   2.97529612E+08   3.74580837E+08   3.74580837E+08
   1.00000000E-03   3.18042674E+08   2.66043164E+08   2.66043164E+08   2.39506456E+08   3.01531428E+08   3.01531428E+08
   1.20000000E-03   2.66376205E+08   2.22824087E+08   2.22824087E+08   2.00598303E+08   2.52547234E+08   2.52547234E+08
   1.40000000E-03   3.19947361E+08   3.06377292E+08   3.06377292E+08   2.30093261E+08   2.99383648E+08   2.99383648E+08
   1.60000000E-03   3.67135649E+08   4.13030171E+08   4.13030171E+08   2.55571421E+08   3.39317623E+08   3.39317623E+08
   1.80000000E-03   3.94698102E+08   4.80786817E+08   4.80786817E+08   2.69701628E+08   3.62267797E+08   3.62267797E+08
   2.00000000E-03   6.18537196E+08   6.33073187E+08   6.33073187E+08   4.24955392E+08   5.72640066E+08   5.72640066E+08
   2.20000000E-03   7.99379721E+08   9.10919476E+08   9.10919476E+08   5.45483819E+08   7.35813513E+08   7.35813513E+08
   2.40000000E-03   9.35556589E+08   1.21249087E+09   1.21249087E+09   6.33220670E+08   8.54612551E+08   8.54612551E+08
   2.60000000E-03   1.03579108E+09   1.43976005E+09   1.43976005E+09   6.97612728E+08   9.41819052E+08   9.41819052E+08
   2.80000000E-03   1.25356543E+09   1.68761490E+09   1.68761490E+09   9.01158302E+08   1.15516290E+09   1.15516290E+09
   3.00000000E-03   1.48159329E+09   1.91019228E+09   1.91019228E+09   1.12435820E+09   1.38225786E+09   1.38225786E+09
   3.20000000E-03   1.66225742E+09   2.08466569E+09   2.08466569E+09   1.30251211E+09   1.56255923E+09   1.56255923E+09
   3.40000000E-03   1.80823904E+09   2.26959718E+09   2.26959718E+09   1.44552729E+09   1.70642665E+09   1.70642665E+09
   3.60000000E-03   1.93028440E+09   2.53728834E+09   2.53728834E+09   1.56079200E+09   1.82157689E+09   1.82157689E+09
   3.80000000E-03   2.02808299E+09   2.75662626E+09   2.75662626E+09   1.65390351E+09   1.91384921E+09   1.91384921E+09
   4.00000000E-03   2.15202997E+09   2.96069105E+09   2.96069105E+09   1.80783024E+09   2.04190343E+09   2.04190343E+09
   4.20000000E-03   2.30260369E+09   3.15499399E+09   3.15499399E+09   2.02040622E+09   2.20541481E+09   2.20541481E+09
   4.40000000E-03   2.42824989E+09   3.31674157E+09   3.31674157E+09   2.20039232E+09   2.34248083E+09   2.34248083E+09
   4.60000000E-03   2.53317608E+09   3.45144695E+09   3.45144695E+09   2.35316781E+09   2.45753603E+09   2.45753603E+09
   4.80000000E-03   2.62077146E+09   3.56354931E+09   3.56354931E+09   2.48307727E+09   2.55415526E+09   2.55415526E+09
   5.00000000E-03   2.69378895E+09   3.65665304E+09   3.65665304E+09   2.59365920E+09   2.63524455E+09   2.63524455E+09
   5.20000000E-03   2.75448177E+09   3.73370704E+09   3.73370704E+09   2.68781779E+09   2.70318430E+09   2.70318430E+09
   5.40000000E-03   2.80473507E+09   3.79775886E+09   3.79775886E+09   2.76795345E+09   2.75993810E+09   2.75993810E+09
   5.60000000E-03   2.84633159E+09   3.85615624E+09   3.85615624E+09   2.83606310E+09   2.80713612E+09   2.80713612E+09
   5.80000000E-03   2.88231263E+09   3.90502668E+09   3.90502668E+09   2.91070208E+09   2.85170741E+09   2.85170741E+09
   6.00000000E-03   2.91552007E+09   3.94678121E+09   3.94678121E+09   3.00785262E+09   2.89958909E+09   2.89958909E+09
   6.20000000E-03   2.94248224E+09   3.98038596E+09   3.98038596E+09   3.09257326E+09   2.93984546E+09   2.93984546E+09
   6.40000000E-03   2.96403707E+09   4.00694062E+09   4.00694062E+09   3.16640843E+09   2.97347049E+09   2.97347049E+09
   6.60000000E-03   2.98089831E+09   4.02738157E+09   4.02738157E+09   3.23068139E+09   3.00131266E+09   3.00131266E+09
   6.80000000E-03   2.99367640E+09   4.04250931E+09   4.04250931E+09   3.28653074E+09   3.02409928E+09   3.02409928E+09
   7.00000000E-03   3.00289547E+09   4.05301082E+09   4.05301082E+09   3.33494002E+09   3.04245619E+09   3.04245619E+09
   7.20000000E-03   3.00900707E+09   4.05947769E+09   4.05947769E+09   3.37676198E+09   3.05692388E+09   3.05692388E+09
   7.40000000E-03   3.01240155E+09   4.06242109E+09   4.06242109E+09   3.41273859E+09   3.06797070E+09   3.06797070E+09
   7.60000000E-03   3.01341739E+09   4.06228404E+09   4.06228404E+09   3.44351751E+09   3.07600377E+09   3.07600377E+09
   7.80000000E-03   3.01234893E+09   4.05945161E+09   4.05945161E+09   3.46966584E+09   3.08137807E+09   3.08137807E+09
   8.00000000E-03   3.00945284E+09   4.05425937E+09   4.05425937E+09   3.49168157E+09   3.08440393E+09   3.08440393E+09
   8.20000000E-03   3.00495349E+09   4.04700054E+09   4.04700054E+09   3.51000322E+09   3.08535341E+09   3.08535341E+09
   8.40000000E-03   2.99904747E+09   4.03793188E+09   4.03793188E+09   3.52501794E+09   3.08446556E+09   3.08446556E+09
   8.60000000E-03   2.96986314E+09   4.01575595E+09   4.01575595E+09   3.51650923E+09   3.05987142E+09   3.05987142E+09
   8.80000000E-03   2.93807037E+09   3.97065729E+09   3.97065729E+09   3.50479667E+09   3.03326937E+09   3.03326937E+09
   9.00000000E-03   2.90652041E+09   3.91805820E+09   3.91805820E+09   3.49210584E+09   3.00690605E+09   3.00690605E+09
   9.20000000E-03   2.87561669E+09   3.86697974E+09   3.86697974E+09   3.47856499E+09   2.98080646E+09   2.98080646E+09
   9.40000000E-03   2.84534852E+09   3.81735712E+09   3.81735712E+09   3.46428740E+09   2.95499092E+09   2.95499092E+09
   9.60000000E-03   2.81570419E+09   3.76912893E+09   3.76912893E+09   3.44937325E+09   2.92947576E+09   2.92947576E+09
   9.80000000E-03   2.78667125E+09   3.72223701E+09   3.72223701E+09   3.43391126E+09   2.90427391E+09   2.90427391E+09
   1.00000000E-02   2.75823672E+09   3.67662621E+09   3.67662621E+09   3.41798011E+09   2.87939541E+09   2.87939541E+09
   1.02000000E-02   2.73038727E+09   3.63224425E+09   3.63224425E+09   3.40164963E+09   2.85484782E+09   2.85484782E+09
   1.04000000E-02   2.70310932E+09   3.58904157E+09   3.58904157E+09   3.38498186E+09   2.83063662E+09   2.83063662E+09
   1.06000000E-02   2.67638921E+09   3.54697115E+09   3.54697115E+09   3.36803198E+09   2.80676547E+09   2.80676547E+09
   1.08000000E-02   2.65021324E+09   3.50598834E+09   3.50598834E+09   3.35084910E+09   2.78323654E+09   2.78323654E+09
   1.10000000E-02   2.62456779E+09   3.46605080E+09   3.46605080E+09   3.33347694E+09   2.76005068E+09   2.76005068E+09
   1.12000000E-02   2.59943935E+09   3.42711826E+09   3.42711826E+09   3.31595446E+09   2.73720766E+09   2.73720766E+09
   1.14000000E-02   2.57481457E+09   3.38915249E+09   3.38915249E+09   3.29831637E+09   2.71470630E+09   2.71470630E+09
   1.16000000E-02   2.55068034E+09   3.35211714E+09   3.35211714E+09   3.28059364E+09   2.69254466E+09   2.69254466E+09
   1.18000000E-02   2.52702377E+09   3.31597762E+09   3.31597762E+09   3.26281384E+09   2.67072012E+09   2.67072012E+09
   1.20000000E-02   2.50383222E+09   3.28070103E+09   3.28070103E+09   3.24500157E+09   2.64922953E+09   2.64922953E+09
   1.22000000E-02   2.48109334E+09   3.24625604E+09   3.24625604E+09   3.22717877E+09   2.62806924E+09   2.62806924E+09
   1.24000000E-02   2.45410586E+09   3.21016172E+09   3.21016172E+09   3.20267421E+09   2.60199543E+09   2.60199543E+09
   1.26000000E-02   2.41182801E+09   3.16662411E+09   3.16662411E+09   3.15578912E+09   2.55868372E+09   2.55868372E+09
   1.28000000E-02   2.37092287E+09   3.12433207E+09   3.12433207E+09   3.11030795E+09   2.51675667E+09   2.51675667E+09
   1.30000000E-02   2.33132551E+09   3.08323160E+09   3.08323160E+09   3.06616775E+09   2.47614942E+09   2.47614942E+09
   1.32000000E-02   2.29297500E+09   3.04327187E+09   3.04327187E+09   3.02330935E+09   2.43680108E+09   2.43680108E+09
   1.34000000E-02   2.25581414E+09   3.00440487E+09   3.00440487E+09   2.98167699E+09   2.39865444E+09   2.39865444E+09
   1.36000000E-02   2.21978912E+09   2.96658534E+09   2.96658534E+09   2.94121814E+09   2.36165569E+09   2.36165569E+09
   1.38000000E-02   2.18484932E+09   2.92977049E+09   2.92977049E+09   2.90188324E+09   2.32575417E+09   2.32575417E+09
   1.40000000E-02   2.15056499E+09   2.88550766E+09   2.88550766E+09   2.86362552E+09   2.29090217E+09   2.29090217E+09
   1.42000000E-02   2.11663351E+09   2.82808561E+09   2.82808561E+09   2.82640076E+09   2.25705466E+09   2.25705466E+09
   1.44000000E-02   2.08369480E+09   2.77249007E+09   2.77249007E+09   2.79016715E+09   2.22416918E+09   2.22416918E+09
   1.46000000E-02   2.05170670E+09   2.71863968E+09   2.71863968E+09   2.75488513E+09   2.19220558E+09   2.19220558E+09
   1.48000000E-02   2.02062936E+09   2.66645772E+09   2.66645772E+09   2.72051723E+09   2.16112594E+09   2.16112594E+09
   1.50000000E-02   1.99042515E+09   2.61587182E+09   2.61587182E+09   2.68702792E+09   2.13089436E+09   2.13089436E+09
   1.52000000E-02   1.96105843E+09   2.56681363E+09   2.56681363E+09   2.65438352E+09   2.10147687E+09   2.10147687E+09
   1.54000000E-02   1.93249547E+09   2.51921856E+09   2.51921856E+09   2.62255204E+09   2.07284126E+09   2.07284126E+09
   1.56000000E-02   1.90470431E+09   2.47302551E+09   2.47302551E+09   2.59150311E+09   2.04495702E+09   2.04495702E+09
   1.58000000E-02   1.87765466E+09   2.42817669E+09   2.42817669E+09   2.56120786E+09   2.01779517E+09   2.01779517E+09
   1.60000000E-02   1.85131776E+09   2.38461733E+09   2.38461733E+09   2.53163883E+09   1.99132823E+09   1.99132823E+09
   1.62000000E-02   1.82566632E+09   2.34229556E+09   2.34229556E+09   2.50276989E+09   1.96553006E+09   1.96553006E+09
   1.64000000E-02   1.80067441E+09   2.30116216E+09   2.30116216E+09   2.47457615E+09   1.94037582E+09   1.94037582E+09
   1.66000000E-02   1.77631738E+09   2.26117044E+09   2.26117044E+09   2.44703390E+09   1.91584190E+09   1.91584190E+09
   1.68000000E-02   1.75257179E+09   2.22227608E+09   2.22227608E+09   2.42012054E+09   1.89190579E+09   1.89190579E+09
   1.70000000E-02   1.72941531E+09   2.18443693E+09   2.18443693E+09   2.39381448E+09   1.86854609E+09   1.86854609E+09
   1.72000000E-02   1.70682669E+09   2.14761296E+09   2.14761296E+09   2.36809516E+09   1.84574237E+09   1.84574237E+09
   1.74000000E-02   1.68478568E+09   2.11176606E+09   2.11176606E+09   2.34294291E+09   1.82347518E+09   1.82347518E+09
