# TBinMid=2.8515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.60000000E-03   1.83718514E+09   2.32205179E+09   2.32205179E+09   1.46483451E+09   1.73225736E+09   1.73225736E+09
   3.80000000E-03   1.93031135E+09   2.52150320E+09   2.52150320E+09   1.55038105E+09   1.81973367E+09   1.81973367E+09
   4.00000000E-03   2.05072231E+09   2.70929742E+09   2.70929742E+09   1.69311564E+09   1.94292152E+09   1.94292152E+09
   4.20000000E-03   2.19372727E+09   2.88769330E+09   2.88769330E+09   1.88301108E+09   2.09562635E+09   2.09562635E+09
   4.40000000E-03   2.31304322E+09   3.03621811E+09   3.03621811E+09   2.04362846E+09   2.22355753E+09   2.22355753E+09
   4.60000000E-03   2.41266927E+09   3.15992952E+09   3.15992952E+09   2.17980873E+09   2.33087293E+09   2.33087293E+09
   4.80000000E-03   2.49582673E+09   3.26290010E+09   3.26290010E+09   2.29546092E+09   2.42092399E+09   2.42092399E+09
   5.00000000E-03   2.56513208E+09   3.34843659E+09   3.34843659E+09   2.39376808E+09   2.49643485E+09   2.49643485E+09
   5.20000000E-03   2.62272681E+09   3.41924445E+09   3.41924445E+09   2.47734214E+09   2.55963670E+09   2.55963670E+09
   5.40000000E-03   2.67040610E+09   3.47821733E+09   3.47821733E+09   2.54834146E+09   2.61236980E+09   2.61236980E+09
   5.60000000E-03   2.70980656E+09   3.53100267E+09   3.53100267E+09   2.60856120E+09   2.65616181E+09   2.65616181E+09
   5.80000000E-03   2.74372461E+09   3.57509148E+09   3.57509148E+09   2.67532090E+09   2.69740605E+09   2.69740605E+09
   6.00000000E-03   2.77416828E+09   3.61235318E+09   3.61235318E+09   2.75863854E+09   2.73999281E+09   2.73999281E+09
   6.20000000E-03   2.79877931E+09   3.64224654E+09   3.64224654E+09   2.83110672E+09   2.77562714E+09   2.77562714E+09
   6.40000000E-03   2.81834252E+09   3.66576778E+09   3.66576778E+09   2.89407936E+09   2.80521952E+09   2.80521952E+09
   6.60000000E-03   2.83352627E+09   3.68376499E+09   3.68376499E+09   2.94871612E+09   2.82954693E+09   2.82954693E+09
   6.80000000E-03   2.84490211E+09   3.69696315E+09   3.69696315E+09   2.99601445E+09   2.84927513E+09   2.84927513E+09
   7.00000000E-03   2.85296060E+09   3.70598427E+09   3.70598427E+09   3.03683570E+09   2.86497679E+09   2.86497679E+09
   7.20000000E-03   2.85812432E+09   3.71136397E+09   3.71136397E+09   3.07192638E+09   2.87714628E+09   2.87714628E+09
   7.40000000E-03   2.86075846E+09   3.71356495E+09   3.71356495E+09   3.10193578E+09   2.88621183E+09   2.88621183E+09
   7.60000000E-03   2.86117962E+09   3.71298815E+09   3.71298815E+09   3.12743045E+09   2.89254554E+09   2.89254554E+09
   7.80000000E-03   2.85966303E+09   3.70998201E+09   3.70998201E+09   3.14890629E+09   2.89647169E+09   2.89647169E+09
   8.00000000E-03   2.85644865E+09   3.70485014E+09   3.70485014E+09   3.16679858E+09   2.89827369E+09   2.89827369E+09
   8.20000000E-03   2.85174615E+09   3.69785776E+09   3.69785776E+09   3.18149046E+09   2.89819986E+09   2.89819986E+09
   8.40000000E-03   2.84573553E+09   3.68923513E+09   3.68923513E+09   3.19331680E+09   2.89646464E+09   2.89646464E+09
   8.60000000E-03   2.81540590E+09   3.66707371E+09   3.66707371E+09   3.18168022E+09   2.87021831E+09   2.87021831E+09
   8.80000000E-03   2.78398057E+09   3.62298728E+09   3.62298728E+09   3.16850606E+09   2.84353156E+09   2.84353156E+09
   9.00000000E-03   2.75295360E+09   3.57377149E+09   3.57377149E+09   3.15461792E+09   2.81718386E+09   2.81718386E+09
   9.20000000E-03   2.72261254E+09   3.52602261E+09   3.52602261E+09   3.14011825E+09   2.79118955E+09   2.79118955E+09
   9.40000000E-03   2.69294150E+09   3.47967534E+09   3.47967534E+09   3.12509725E+09   2.76555940E+09   2.76555940E+09
   9.60000000E-03   2.66392422E+09   3.43466806E+09   3.43466806E+09   3.10963445E+09   2.74030127E+09   2.74030127E+09
   9.80000000E-03   2.63554421E+09   3.39094263E+09   3.39094263E+09   3.09380003E+09   2.71542047E+09   2.71542047E+09
   1.00000000E-02   2.60778490E+09   3.34844410E+09   3.34844410E+09   3.07765599E+09   2.69092027E+09   2.69092027E+09
   1.02000000E-02   2.58062975E+09   3.30712059E+09   3.30712059E+09   3.06125716E+09   2.66680213E+09   2.66680213E+09
   1.04000000E-02   2.55406237E+09   3.26692303E+09   3.26692303E+09   3.04465207E+09   2.64306606E+09   2.64306606E+09
   1.06000000E-02   2.52806655E+09   3.22780501E+09   3.22780501E+09   3.02788368E+09   2.61971082E+09   2.61971082E+09
   1.08000000E-02   2.50262636E+09   3.18972260E+09   3.18972260E+09   3.01099003E+09   2.59673415E+09   2.59673415E+09
   1.10000000E-02   2.47772616E+09   3.15263421E+09   3.15263421E+09   2.99400487E+09   2.57413294E+09   2.57413294E+09
   1.12000000E-02   2.45335065E+09   3.11650042E+09   3.11650042E+09   2.97695807E+09   2.55190334E+09   2.55190334E+09
   1.14000000E-02   2.42948489E+09   3.08128385E+09   3.08128385E+09   2.95987612E+09   2.53004095E+09   2.53004095E+09
   1.16000000E-02   2.40611435E+09   3.04694905E+09   3.04694905E+09   2.94278248E+09   2.50854089E+09   2.50854089E+09
   1.18000000E-02   2.38322484E+09   3.01346236E+09   3.01346236E+09   2.92569795E+09   2.48739790E+09   2.48739790E+09
   1.20000000E-02   2.36080260E+09   2.98079181E+09   2.98079181E+09   2.90864092E+09   2.46660640E+09   2.46660640E+09
   1.22000000E-02   2.33883428E+09   2.94890702E+09   2.94890702E+09   2.89162765E+09   2.44616060E+09   2.44616060E+09
   1.24000000E-02   2.31102733E+09   2.91449671E+09   2.91449671E+09   2.86634303E+09   2.41918535E+09   2.41918535E+09
   1.26000000E-02   2.27014471E+09   2.87375708E+09   2.87375708E+09   2.82318110E+09   2.37776334E+09   2.37776334E+09
   1.28000000E-02   2.23060477E+09   2.83420496E+09   2.83420496E+09   2.78133177E+09   2.33768262E+09   2.33768262E+09
   1.30000000E-02   2.19234356E+09   2.79578814E+09   2.79578814E+09   2.74073556E+09   2.29887986E+09   2.29887986E+09
   1.32000000E-02   2.15530109E+09   2.75845749E+09   2.75845749E+09   2.70133657E+09   2.26129562E+09   2.26129562E+09
   1.34000000E-02   2.11942103E+09   2.72216667E+09   2.72216667E+09   2.66308215E+09   2.22487407E+09   2.22487407E+09
   1.36000000E-02   2.08465045E+09   2.68687199E+09   2.68687199E+09   2.62592273E+09   2.18956273E+09   2.18956273E+09
   1.38000000E-02   2.05093954E+09   2.65253219E+09   2.65253219E+09   2.58981156E+09   2.15531221E+09   2.15531221E+09
   1.40000000E-02   2.01780559E+09   2.60951300E+09   2.60951300E+09   2.55470455E+09   2.12207599E+09   2.12207599E+09
   1.42000000E-02   1.98515336E+09   2.55665333E+09   2.55665333E+09   2.52056004E+09   2.08981020E+09   2.08981020E+09
   1.44000000E-02   1.95346651E+09   2.50548411E+09   2.50548411E+09   2.48733864E+09   2.05847348E+09   2.05847348E+09
   1.46000000E-02   1.92270378E+09   2.45592984E+09   2.45592984E+09   2.45500311E+09   2.02802675E+09   2.02802675E+09
   1.48000000E-02   1.89282620E+09   2.40791933E+09   2.40791933E+09   2.42351820E+09   1.99843308E+09   1.99843308E+09
   1.50000000E-02   1.86379694E+09   2.36138541E+09   2.36138541E+09   2.39285049E+09   1.96965755E+09   1.96965755E+09
   1.52000000E-02   1.83558117E+09   2.31626466E+09   2.31626466E+09   2.36296831E+09   1.94166711E+09   1.94166711E+09
   1.54000000E-02   1.80814592E+09   2.27249715E+09   2.27249715E+09   2.33384161E+09   1.91443045E+09   1.91443045E+09
   1.56000000E-02   1.78145995E+09   2.23002623E+09   2.23002623E+09   2.30544187E+09   1.88791791E+09   1.88791791E+09
   1.58000000E-02   1.75549365E+09   2.18879826E+09   2.18879826E+09   2.27774197E+09   1.86210132E+09   1.86210132E+09
   1.60000000E-02   1.73021895E+09   2.14876247E+09   2.14876247E+09   2.25071615E+09   1.83695399E+09   1.83695399E+09
   1.62000000E-02   1.70560918E+09   2.10987075E+09   2.10987075E+09   2.22433989E+09   1.81245054E+09   1.81245054E+09
   1.64000000E-02   1.68163903E+09   2.07207746E+09   2.07207746E+09   2.19858986E+09   1.78856685E+09   1.78856685E+09
   1.66000000E-02   1.65828444E+09   2.03533931E+09   2.03533931E+09   2.17344383E+09   1.76528000E+09   1.76528000E+09
   1.68000000E-02   1.63552252E+09   1.99961520E+09   1.99961520E+09   2.14888063E+09   1.74256816E+09   1.74256816E+09
   1.70000000E-02   1.61333150E+09   1.96486609E+09   1.96486609E+09   2.12488005E+09   1.72041056E+09   1.72041056E+09
   1.72000000E-02   1.59169065E+09   1.93105484E+09   1.93105484E+09   2.10142282E+09   1.69878740E+09   1.69878740E+09
   1.74000000E-02   1.57058022E+09   1.89814617E+09   1.89814617E+09   2.07849054E+09   1.67767982E+09   1.67767982E+09
   1.76000000E-02   1.54998137E+09   1.86610646E+09   1.86610646E+09   2.05606565E+09   1.65706983E+09   1.65706983E+09
   1.78000000E-02   1.52987616E+09   1.83490372E+09   1.83490372E+09   2.03413134E+09   1.63694025E+09   1.63694025E+09
   1.80000000E-02   1.51024746E+09   1.80450747E+09   1.80450747E+09   2.01267156E+09   1.61727469E+09   1.61727469E+09
   1.82000000E-02   1.48551615E+09   1.77198094E+09   1.77198094E+09   1.98329218E+09   1.59173806E+09   1.59173806E+09
   1.84000000E-02   1.45467698E+09   1.73677912E+09   1.73677912E+09   1.94445918E+09   1.55918440E+09   1.55918440E+09
   1.86000000E-02   1.42465815E+09   1.70250482E+09   1.70250482E+09   1.90664606E+09   1.52749394E+09   1.52749394E+09
   1.88000000E-02   1.39543015E+09   1.66912483E+09   1.66912483E+09   1.86981636E+09   1.49663568E+09   1.49663568E+09
   1.90000000E-02   1.36696482E+09   1.63660744E+09   1.63660744E+09   1.83393527E+09   1.46658002E+09   1.46658002E+09
   1.92000000E-02   1.33923528E+09   1.60492239E+09   1.60492239E+09   1.79896956E+09   1.43729873E+09   1.43729873E+09
   1.94000000E-02   1.31221584E+09   1.57404075E+09   1.57404075E+09   1.76488747E+09   1.40876480E+09   1.40876480E+09
   1.96000000E-02   1.28588195E+09   1.54393490E+09   1.54393490E+09   1.73165866E+09   1.38095244E+09   1.38095244E+09
   1.98000000E-02   1.26021014E+09   1.51457838E+09   1.51457838E+09   1.69925410E+09   1.35383699E+09   1.35383699E+09
   2.00000000E-02   1.23517797E+09   1.48594592E+09   1.48594592E+09   1.66764601E+09   1.32739486E+09   1.32739486E+09
   2.02000000E-02   1.21076394E+09   1.45801331E+09   1.45801331E+09   1.63680782E+09   1.30160346E+09   1.30160346E+09
   2.04000000E-02   1.18694749E+09   1.43075737E+09   1.43075737E+09   1.60671406E+09   1.27644117E+09   1.27644117E+09
   2.06000000E-02   1.16370891E+09   1.40415590E+09   1.40415590E+09   1.57734036E+09   1.25188729E+09   1.25188729E+09
   2.08000000E-02   1.14102933E+09   1.37818763E+09   1.37818763E+09   1.54866335E+09   1.22792197E+09   1.22792197E+09
   2.10000000E-02   1.11889065E+09   1.35283216E+09   1.35283216E+09   1.52066063E+09   1.20452619E+09   1.20452619E+09
   2.12000000E-02   1.09727552E+09   1.32806992E+09   1.32806992E+09   1.49331070E+09   1.18168170E+09   1.18168170E+09
   2.14000000E-02   1.07616728E+09   1.30388215E+09   1.30388215E+09   1.46659294E+09   1.15937102E+09   1.15937102E+09
   2.16000000E-02   1.05554996E+09   1.28025083E+09   1.28025083E+09   1.44048758E+09   1.13757733E+09   1.13757733E+09
   2.18000000E-02   1.03540823E+09   1.25715867E+09   1.25715867E+09   1.41497560E+09   1.11628452E+09   1.11628452E+09
   2.20000000E-02   1.01572734E+09   1.23458904E+09   1.23458904E+09   1.39003876E+09   1.09547710E+09   1.09547710E+09
   2.22000000E-02   9.96493157E+08   1.21252599E+09   1.21252599E+09   1.36565950E+09   1.07514018E+09   1.07514018E+09
   2.24000000E-02   9.77678509E+08   1.19065565E+09   1.19065565E+09   1.34182098E+09   1.05525947E+09   1.05525947E+09
   2.26000000E-02   9.59205120E+08   1.16752778E+09   1.16752778E+09   1.31850697E+09   1.03582120E+09   1.03582120E+09
   2.28000000E-02   9.41141533E+08   1.14491419E+09   1.14491419E+09   1.29570189E+09   1.01681217E+09   1.01681217E+09
   2.30000000E-02   9.23475639E+08   1.12280099E+09   1.12280099E+09   1.27339072E+09   9.98219635E+08   9.98219635E+08
   2.32000000E-02   9.06195719E+08   1.10117341E+09   1.10117341E+09   1.25155903E+09   9.80031358E+08   9.80031358E+08
   2.34000000E-02   8.89290490E+08   1.08001721E+09   1.08001721E+09   1.23019290E+09   9.62235546E+08   9.62235546E+08
   2.36000000E-02   8.72749088E+08   1.05931870E+09   1.05931870E+09   1.20927895E+09   9.44820845E+08   9.44820845E+08
   2.38000000E-02   8.56561047E+08   1.03906468E+09   1.03906468E+09   1.18880425E+09   9.27776318E+08   9.27776318E+08
   2.40000000E-02   8.40716282E+08   1.01924243E+09   1.01924243E+09   1.16875638E+09   9.11091423E+08   9.11091423E+08
   2.42000000E-02   8.25205073E+08   9.99839705E+08   9.99839705E+08   1.14912335E+09   8.94756000E+08   8.94756000E+08
   2.44000000E-02   8.10018047E+08   9.80844678E+08   9.80844678E+08   1.12989359E+09   8.78760254E+08   8.78760254E+08
   2.46000000E-02   7.95146167E+08   9.62245958E+08   9.62245958E+08   1.11105594E+09   8.63094734E+08   8.63094734E+08
   2.48000000E-02   7.80580711E+08   9.44032552E+08   9.44032552E+08   1.09259965E+09   8.47750325E+08   8.47750325E+08
   2.50000000E-02   7.66313265E+08   9.26193853E+08   9.26193853E+08   1.07451432E+09   8.32718230E+08   8.32718230E+08
   2.52000000E-02   7.52335707E+08   9.08719621E+08   9.08719621E+08   1.05678993E+09   8.17989957E+08   8.17989957E+08
   2.54000000E-02   7.38640193E+08   8.91599972E+08   8.91599972E+08   1.03941679E+09   8.03557305E+08   8.03557305E+08
   2.56000000E-02   7.25219150E+08   8.74825360E+08   8.74825360E+08   1.02238555E+09   7.89412354E+08   7.89412354E+08
   2.58000000E-02   7.12065261E+08   8.58386564E+08   8.58386564E+08   1.00568716E+09   7.75547455E+08   7.75547455E+08
   2.60000000E-02   6.99171454E+08   8.42274671E+08   8.42274671E+08   9.89312901E+08   7.61955212E+08   7.61955212E+08
   2.62000000E-02   6.86530897E+08   8.26481072E+08   8.26481072E+08   9.73254317E+08   7.48628479E+08   7.48628479E+08
   2.64000000E-02   6.74136983E+08   8.10997440E+08   8.10997440E+08   9.57503244E+08   7.35560347E+08   7.35560347E+08
   2.66000000E-02   6.61920075E+08   7.95782666E+08   7.95782666E+08   9.41818074E+08   7.22639838E+08   7.22639838E+08
   2.68000000E-02   6.49430980E+08   7.80597394E+08   7.80597394E+08   9.24502613E+08   7.09117866E+08   7.09117866E+08
   2.70000000E-02   6.37176976E+08   7.65702377E+08   7.65702377E+08   9.07498291E+08   6.95846800E+08   6.95846800E+08
   2.72000000E-02   6.25157709E+08   7.51093165E+08   7.51093165E+08   8.90818435E+08   6.82829637E+08   6.82829637E+08
   2.74000000E-02   6.13367243E+08   7.36762526E+08   7.36762526E+08   8.74454859E+08   6.70059965E+08   6.70059965E+08
   2.76000000E-02   6.01799835E+08   7.22703463E+08   7.22703463E+08   8.58399634E+08   6.57531572E+08   6.57531572E+08
   2.78000000E-02   5.90449923E+08   7.08909197E+08   7.08909197E+08   8.42645086E+08   6.45238445E+08   6.45238445E+08
   2.80000000E-02   5.79312119E+08   6.95373166E+08   6.95373166E+08   8.27183780E+08   6.33174761E+08   6.33174761E+08
   2.82000000E-02   5.68381203E+08   6.82089010E+08   6.82089010E+08   8.12008513E+08   6.21334876E+08   6.21334876E+08
   2.84000000E-02   5.57652120E+08   6.69050567E+08   6.69050567E+08   7.97112306E+08   6.09713324E+08   6.09713324E+08
   2.86000000E-02   5.47119967E+08   6.56251866E+08   6.56251866E+08   7.82488393E+08   5.98304804E+08   5.98304804E+08
   2.88000000E-02   5.36779992E+08   6.43687117E+08   6.43687117E+08   7.68130217E+08   5.87104180E+08   5.87104180E+08
   2.90000000E-02   5.26627589E+08   6.31350709E+08   6.31350709E+08   7.54031418E+08   5.76106470E+08   5.76106470E+08
   2.92000000E-02   5.16658290E+08   6.19237197E+08   6.19237197E+08   7.40185830E+08   5.65306845E+08   5.65306845E+08
   2.94000000E-02   5.06867761E+08   6.07341302E+08   6.07341302E+08   7.26587471E+08   5.54700619E+08   5.54700619E+08
   2.96000000E-02   4.97251798E+08   5.95657902E+08   5.95657902E+08   7.13230536E+08   5.44283246E+08   5.44283246E+08
   2.98000000E-02   4.87806319E+08   5.84182026E+08   5.84182026E+08   7.00109394E+08   5.34050313E+08   5.34050313E+08
   3.00000000E-02   4.78527366E+08   5.72908849E+08   5.72908849E+08   6.87218577E+08   5.23997540E+08   5.23997540E+08
   3.02000000E-02   4.69411094E+08   5.61833690E+08   5.61833690E+08   6.74552778E+08   5.14120770E+08   5.14120770E+08
   3.04000000E-02   4.60453771E+08   5.50952000E+08   5.50952000E+08   6.62106846E+08   5.04415968E+08   5.04415968E+08
   3.06000000E-02   4.51651771E+08   5.40259364E+08   5.40259364E+08   6.49875774E+08   4.94879213E+08   4.94879213E+08
   3.08000000E-02   4.43001575E+08   5.29751494E+08   5.29751494E+08   6.37854702E+08   4.85506700E+08   4.85506700E+08
   3.10000000E-02   4.34499761E+08   5.19424222E+08   5.19424222E+08   6.26038909E+08   4.76294730E+08   4.76294730E+08
   3.12000000E-02   4.26143006E+08   5.09273501E+08   5.09273501E+08   6.14423804E+08   4.67239709E+08   4.67239709E+08
   3.14000000E-02   4.17928081E+08   4.99295397E+08   4.99295397E+08   6.03004928E+08   4.58338145E+08   4.58338145E+08
   3.16000000E-02   4.09851847E+08   4.89486085E+08   4.89486085E+08   5.91777947E+08   4.49586643E+08   4.49586643E+08
   3.18000000E-02   4.01911250E+08   4.79841848E+08   4.79841848E+08   5.80738646E+08   4.40981904E+08   4.40981904E+08
   3.20000000E-02   3.94103325E+08   4.70359071E+08   4.70359071E+08   5.69882928E+08   4.32520718E+08   4.32520718E+08
   3.22000000E-02   3.86425184E+08   4.61034239E+08   4.61034239E+08   5.59206806E+08   4.24199965E+08   4.24199965E+08
   3.24000000E-02   3.78874021E+08   4.51863933E+08   4.51863933E+08   5.48706404E+08   4.16016610E+08   4.16016610E+08
   3.26000000E-02   3.71447106E+08   4.42844828E+08   4.42844828E+08   5.38377951E+08   4.07967699E+08   4.07967699E+08
   3.28000000E-02   3.64141780E+08   4.33973686E+08   4.33973686E+08   5.28217777E+08   4.00050360E+08   4.00050360E+08
   3.30000000E-02   3.56955460E+08   4.25247359E+08   4.25247359E+08   5.18222312E+08   3.92261796E+08   3.92261796E+08
   3.32000000E-02   3.49885627E+08   4.16662782E+08   4.16662782E+08   5.08388079E+08   3.84599286E+08   3.84599286E+08
   3.34000000E-02   3.42929833E+08   4.08216970E+08   4.08216970E+08   4.98711695E+08   3.77060181E+08   3.77060181E+08
   3.36000000E-02   3.36085692E+08   3.99907021E+08   3.99907021E+08   4.89189865E+08   3.69641901E+08   3.69641901E+08
   3.38000000E-02   3.29350882E+08   3.91730104E+08   3.91730104E+08   4.79819382E+08   3.62341936E+08   3.62341936E+08
   3.40000000E-02   3.22723142E+08   3.83683466E+08   3.83683466E+08   4.70597121E+08   3.55157839E+08   3.55157839E+08
   3.42000000E-02   3.16200268E+08   3.75764423E+08   3.75764423E+08   4.61520039E+08   3.48087228E+08   3.48087228E+08
   3.44000000E-02   3.09780114E+08   3.67970362E+08   3.67970362E+08   4.52585171E+08   3.41127782E+08   3.41127782E+08
   3.46000000E-02   3.03460589E+08   3.60298736E+08   3.60298736E+08   4.43789629E+08   3.34277240E+08   3.34277240E+08
   3.48000000E-02   2.97239656E+08   3.52747063E+08   3.52747063E+08   4.35130596E+08   3.27533397E+08   3.27533397E+08
   3.50000000E-02   2.91115328E+08   3.45312926E+08   3.45312926E+08   4.26605330E+08   3.20894106E+08   3.20894106E+08
   3.52000000E-02   2.85085670E+08   3.37993967E+08   3.37993967E+08   4.18211155E+08   3.14357274E+08   3.14357274E+08
   3.54000000E-02   2.79148794E+08   3.30787887E+08   3.30787887E+08   4.09945465E+08   3.07920859E+08   3.07920859E+08
   3.56000000E-02   2.73302862E+08   3.23692447E+08   3.23692447E+08   4.01805717E+08   3.01582872E+08   3.01582872E+08
   3.58000000E-02   2.67546078E+08   3.16705461E+08   3.16705461E+08   3.93789432E+08   2.95341372E+08   2.95341372E+08
   3.60000000E-02   2.61882786E+08   3.09958968E+08   3.09958968E+08   3.85894192E+08   2.89194466E+08   2.89194466E+08
   3.62000000E-02   2.56359069E+08   3.04502995E+08   3.04502995E+08   3.78117639E+08   2.83140309E+08   2.83140309E+08
   3.64000000E-02   2.50920194E+08   2.99167207E+08   2.99167207E+08   3.70457470E+08   2.77177099E+08   2.77177099E+08
   3.66000000E-02   2.45562724E+08   2.93909693E+08   2.93909693E+08   3.62911442E+08   2.71303080E+08   2.71303080E+08
   3.68000000E-02   2.40285093E+08   2.88728961E+08   2.88728961E+08   3.55477363E+08   2.65516537E+08   2.65516537E+08
   3.70000000E-02   2.35085774E+08   2.83623555E+08   2.83623555E+08   3.48153096E+08   2.59815797E+08   2.59815797E+08
   3.72000000E-02   2.29963275E+08   2.78592052E+08   2.78592052E+08   3.40936553E+08   2.54199226E+08   2.54199226E+08
   3.74000000E-02   2.24916142E+08   2.73633063E+08   2.73633063E+08   3.33825698E+08   2.48665230E+08   2.48665230E+08
   3.76000000E-02   2.19942952E+08   2.68745234E+08   2.68745234E+08   3.26818541E+08   2.43212253E+08   2.43212253E+08
   3.78000000E-02   2.15042319E+08   2.63927240E+08   2.63927240E+08   3.19913141E+08   2.37838774E+08   2.37838774E+08
   3.80000000E-02   2.10212888E+08   2.59177789E+08   2.59177789E+08   3.13107600E+08   2.32543311E+08   2.32543311E+08
   3.82000000E-02   2.05453336E+08   2.54495618E+08   2.54495618E+08   3.06400067E+08   2.27324414E+08   2.27324414E+08
   3.84000000E-02   2.00762369E+08   2.49879493E+08   2.49879493E+08   2.99788732E+08   2.22180666E+08   2.22180666E+08
   3.86000000E-02   1.96138726E+08   2.45328209E+08   2.45328209E+08   2.93271828E+08   2.17110685E+08   2.17110685E+08
   3.88000000E-02   1.91581173E+08   2.40840589E+08   2.40840589E+08   2.86847628E+08   2.12113119E+08   2.12113119E+08
   3.90000000E-02   1.87116028E+08   2.36429868E+08   2.36429868E+08   2.80550526E+08   2.07216656E+08   2.07216656E+08
   3.92000000E-02   1.84145135E+08   2.32828297E+08   2.32828297E+08   2.76211027E+08   2.03947995E+08   2.03947995E+08
   3.94000000E-02   1.81387825E+08   2.29365958E+08   2.29365958E+08   2.72155324E+08   2.00912080E+08   2.00912080E+08
   3.96000000E-02   1.78667548E+08   2.25950080E+08   2.25950080E+08   2.68153956E+08   1.97916909E+08   1.97916909E+08
   3.98000000E-02   1.75983653E+08   2.22579848E+08   2.22579848E+08   2.64205969E+08   1.94961768E+08   1.94961768E+08
   4.00000000E-02   1.73335506E+08   2.19254465E+08   2.19254465E+08   2.60310433E+08   1.92045957E+08   1.92045957E+08
   4.02000000E-02   1.70722484E+08   2.15973150E+08   2.15973150E+08   2.56466434E+08   1.89168791E+08   1.89168791E+08
   4.04000000E-02   1.68143978E+08   2.12735141E+08   2.12735141E+08   2.52673082E+08   1.86329602E+08   1.86329602E+08
   4.06000000E-02   1.65599394E+08   2.09539690E+08   2.09539690E+08   2.48929505E+08   1.83527735E+08   1.83527735E+08
   4.08000000E-02   1.63088149E+08   2.06386069E+08   2.06386069E+08   2.45234848E+08   1.80762550E+08   1.80762550E+08
   4.10000000E-02   1.60609674E+08   2.03273562E+08   2.03273562E+08   2.41588278E+08   1.78033420E+08   1.78033420E+08
   4.12000000E-02   1.58163412E+08   2.00201471E+08   2.00201471E+08   2.37988977E+08   1.75339733E+08   1.75339733E+08
   4.14000000E-02   1.55748817E+08   1.97169112E+08   1.97169112E+08   2.34436146E+08   1.72680888E+08   1.72680888E+08
   4.16000000E-02   1.53365355E+08   1.94175815E+08   1.94175815E+08   2.30929003E+08   1.70056299E+08   1.70056299E+08
   4.18000000E-02   1.51012504E+08   1.91220926E+08   1.91220926E+08   2.27466781E+08   1.67465390E+08   1.67465390E+08
   4.20000000E-02   1.48689752E+08   1.88303801E+08   1.88303801E+08   2.24048732E+08   1.64907600E+08   1.64907600E+08
   4.22000000E-02   1.46396600E+08   1.85423815E+08   1.85423815E+08   2.20674120E+08   1.62382377E+08   1.62382377E+08
   4.24000000E-02   1.44132556E+08   1.82580351E+08   1.82580351E+08   2.17342228E+08   1.59889182E+08   1.59889182E+08
   4.26000000E-02   1.41897140E+08   1.79772808E+08   1.79772808E+08   2.14052352E+08   1.57427488E+08   1.57427488E+08
   4.28000000E-02   1.39689883E+08   1.77000596E+08   1.77000596E+08   2.10803803E+08   1.54996777E+08   1.54996777E+08
