# TBinMid=1.9515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   9.59762343E+17   8.37094554E+17   8.37094554E+17   7.12225183E+17   9.06218785E+17   9.06218785E+17
   2.00000000E-04   1.71617676E+09   1.49683120E+09   1.49683120E+09   1.27354893E+09   1.62043409E+09   1.62043409E+09
   4.00000000E-04   8.75361360E+08   7.63480910E+08   7.63480910E+08   6.49592485E+08   8.26526393E+08   8.26526393E+08
   6.00000000E-04   5.90310270E+08   5.14862368E+08   5.14862368E+08   4.38060363E+08   5.57377834E+08   5.57377834E+08
   8.00000000E-04   4.46317170E+08   3.89273110E+08   3.89273110E+08   3.31205251E+08   4.21417871E+08   4.21417871E+08
   1.00000000E-03   3.59277999E+08   3.13358467E+08   3.13358467E+08   2.66614793E+08   3.39234472E+08   3.39234472E+08
   1.20000000E-03   3.00912795E+08   2.62452954E+08   2.62452954E+08   2.23302854E+08   2.84125366E+08   2.84125366E+08
   1.40000000E-03   3.59174529E+08   3.65893221E+08   3.65893221E+08   2.60234255E+08   3.35742252E+08   3.35742252E+08
   1.60000000E-03   4.10079517E+08   4.98048069E+08   4.98048069E+08   2.91359084E+08   3.79051572E+08   3.79051572E+08
   1.80000000E-03   4.39629064E+08   5.82186216E+08   5.82186216E+08   3.08894213E+08   4.03796717E+08   4.03796717E+08
   2.00000000E-03   6.67042693E+08   7.46498985E+08   7.46498985E+08   4.70956944E+08   6.18193628E+08   6.18193628E+08
   2.20000000E-03   8.49482747E+08   1.06002345E+09   1.06002345E+09   5.94912292E+08   7.82151745E+08   7.82151745E+08
   2.40000000E-03   9.87039059E+08   1.39927239E+09   1.39927239E+09   6.84897604E+08   9.01211511E+08   9.01211511E+08
   2.60000000E-03   1.08803012E+09   1.65471854E+09   1.65471854E+09   7.50721466E+08   9.88333877E+08   9.88333877E+08
   2.80000000E-03   1.32156512E+09   1.93186496E+09   1.93186496E+09   9.69141997E+08   1.21673786E+09   1.21673786E+09
   3.00000000E-03   1.56385611E+09   2.17792429E+09   2.17792429E+09   1.20499762E+09   1.45738339E+09   1.45738339E+09
   3.20000000E-03   1.75586279E+09   2.37053751E+09   2.37053751E+09   1.39318494E+09   1.64847287E+09   1.64847287E+09
   3.40000000E-03   1.91104957E+09   2.57251993E+09   2.57251993E+09   1.54419279E+09   1.80097546E+09   1.80097546E+09
   3.60000000E-03   2.04031361E+09   2.84981150E+09   2.84981150E+09   1.66584249E+09   1.92306222E+09   1.92306222E+09
   3.80000000E-03   2.14390852E+09   3.07638515E+09   3.07638515E+09   1.76405891E+09   2.02091640E+09   2.02091640E+09
   4.00000000E-03   2.28241126E+09   3.29098457E+09   3.29098457E+09   1.93289112E+09   2.16375483E+09   2.16375483E+09
   4.20000000E-03   2.45086641E+09   3.49654344E+09   3.49654344E+09   2.16157205E+09   2.34497268E+09   2.34497268E+09
   4.40000000E-03   2.59169853E+09   3.66732522E+09   3.66732522E+09   2.35521924E+09   2.49709137E+09   2.49709137E+09
   4.60000000E-03   2.70955772E+09   3.80923480E+09   3.80923480E+09   2.51961406E+09   2.62498041E+09   2.62498041E+09
   4.80000000E-03   2.80819089E+09   3.92702534E+09   3.92702534E+09   2.65942599E+09   2.73256625E+09   2.73256625E+09
   5.00000000E-03   2.89064248E+09   4.02455494E+09   4.02455494E+09   2.77845825E+09   2.82304153E+09   2.82304153E+09
   5.20000000E-03   2.95940510E+09   4.10497905E+09   4.10497905E+09   2.87983236E+09   2.89902209E+09   2.89902209E+09
   5.40000000E-03   3.01652096E+09   4.17061247E+09   4.17061247E+09   2.96612844E+09   2.96266629E+09   2.96266629E+09
   5.60000000E-03   3.06361487E+09   4.22183645E+09   4.22183645E+09   3.03949300E+09   3.01576649E+09   3.01576649E+09
   5.80000000E-03   3.10634023E+09   4.26490134E+09   4.26490134E+09   3.12140610E+09   3.06766346E+09   3.06766346E+09
   6.00000000E-03   3.14837277E+09   4.30258095E+09   4.30258095E+09   3.22527417E+09   3.12434628E+09   3.12434628E+09
   6.20000000E-03   3.18307364E+09   4.33212228E+09   4.33212228E+09   3.31584289E+09   3.17232823E+09   3.17232823E+09
   6.40000000E-03   3.21141441E+09   4.35463946E+09   4.35463946E+09   3.39476502E+09   3.21273534E+09   3.21273534E+09
   6.60000000E-03   3.23422345E+09   4.37108009E+09   4.37108009E+09   3.46345664E+09   3.24652937E+09   3.24652937E+09
   6.80000000E-03   3.25220991E+09   4.38225342E+09   4.38225342E+09   3.52313616E+09   3.27453516E+09   3.27453516E+09
   7.00000000E-03   3.26598323E+09   4.38885317E+09   4.38885317E+09   3.57485607E+09   3.29746293E+09   3.29746293E+09
   7.20000000E-03   3.27606899E+09   4.39147605E+09   4.39147605E+09   3.61952890E+09   3.31592636E+09   3.31592636E+09
   7.40000000E-03   3.28292204E+09   4.39063701E+09   4.39063701E+09   3.65794860E+09   3.33045756E+09   3.33045756E+09
   7.60000000E-03   3.28693717E+09   4.38678181E+09   4.38678181E+09   3.69080821E+09   3.34151936E+09   3.34151936E+09
   7.80000000E-03   3.28845809E+09   4.38029739E+09   4.38029739E+09   3.71871453E+09   3.34951557E+09   3.34951557E+09
   8.00000000E-03   3.28778485E+09   4.37152052E+09   4.37152052E+09   3.74220042E+09   3.35479945E+09   3.35479945E+09
   8.20000000E-03   3.28518007E+09   4.36074503E+09   4.36074503E+09   3.76173510E+09   3.35768091E+09   3.35768091E+09
   8.40000000E-03   3.28087413E+09   4.34822787E+09   4.34822787E+09   3.77773280E+09   3.35843246E+09   3.35843246E+09
   8.60000000E-03   3.25113185E+09   4.32168165E+09   4.32168165E+09   3.76637721E+09   3.33288282E+09   3.33288282E+09
   8.80000000E-03   3.21946343E+09   4.26688679E+09   4.26688679E+09   3.75281709E+09   3.30630076E+09   3.30630076E+09
   9.00000000E-03   3.18788773E+09   4.20505302E+09   4.20505302E+09   3.73827662E+09   3.27981974E+09   3.27981974E+09
   9.20000000E-03   3.15682550E+09   4.14519841E+09   4.14519841E+09   3.72288782E+09   3.25347965E+09   3.25347965E+09
   9.40000000E-03   3.12628014E+09   4.08722649E+09   4.08722649E+09   3.70676716E+09   3.22731402E+09   3.22731402E+09
   9.60000000E-03   3.09625254E+09   4.03104699E+09   4.03104699E+09   3.69001756E+09   3.20135097E+09   3.20135097E+09
   9.80000000E-03   3.06674149E+09   3.97657533E+09   3.97657533E+09   3.67273008E+09   3.17561397E+09   3.17561397E+09
   1.00000000E-02   3.03774409E+09   3.92373223E+09   3.92373223E+09   3.65498536E+09   3.15012245E+09   3.15012245E+09
   1.02000000E-02   3.00925601E+09   3.87244325E+09   3.87244325E+09   3.63685490E+09   3.12489243E+09   3.12489243E+09
   1.04000000E-02   2.98127179E+09   3.82263847E+09   3.82263847E+09   3.61840217E+09   3.09993694E+09   3.09993694E+09
   1.06000000E-02   2.95378502E+09   3.77425214E+09   3.77425214E+09   3.59968351E+09   3.07526645E+09   3.07526645E+09
   1.08000000E-02   2.92678857E+09   3.72722236E+09   3.72722236E+09   3.58074900E+09   3.05088922E+09   3.05088922E+09
   1.10000000E-02   2.90027470E+09   3.68149085E+09   3.68149085E+09   3.56164318E+09   3.02681161E+09   3.02681161E+09
   1.12000000E-02   2.87423523E+09   3.63700262E+09   3.63700262E+09   3.54240567E+09   3.00303834E+09   3.00303834E+09
   1.14000000E-02   2.84866163E+09   3.59370582E+09   3.59370582E+09   3.52307170E+09   2.97957273E+09   2.97957273E+09
   1.16000000E-02   2.82354511E+09   3.55155143E+09   3.55155143E+09   3.50367263E+09   2.95641685E+09   2.95641685E+09
