# TBinMid=-0.0035 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.40000000E-03   6.33996232E+06   1.39094701E+08   1.39094701E+08   8.75809871E+04   3.82702859E+04   3.82702859E+04
   3.60000000E-03   8.39583920E+06   1.84400208E+08   1.84400208E+08   8.90288089E+04   3.70451924E+04   3.70451924E+04
   3.80000000E-03   1.01119297E+07   2.22219582E+08   2.22219582E+08   9.00007611E+04   3.59028918E+04   3.59028918E+04
   4.00000000E-03   1.15507188E+07   2.53940403E+08   2.53940403E+08   8.67342572E+04   3.35280103E+04   3.35280103E+04
   4.20000000E-03   1.27620384E+07   2.80649483E+08   2.80649483E+08   8.31666056E+04   3.12185614E+04   3.12185614E+04
   4.40000000E-03   1.37850096E+07   3.03207141E+08   3.03207141E+08   7.98983010E+04   2.91507240E+04   2.91507240E+04
   4.60000000E-03   1.46508542E+07   3.22301467E+08   3.22301467E+08   7.68924233E+04   2.72902903E+04   2.72902903E+04
   4.80000000E-03   1.53847759E+07   3.38487922E+08   3.38487922E+08   7.41179461E+04   2.56090831E+04   2.56090831E+04
   5.00000000E-03   1.60072913E+07   3.52218680E+08   3.52218680E+08   7.15485978E+04   2.40836989E+04   2.40836989E+04
   5.20000000E-03   1.65352306E+07   3.63864666E+08   3.63864666E+08   6.91619795E+04   2.26945491E+04   2.26945491E+04
   5.40000000E-03   1.64724014E+07   3.62501951E+08   3.62501951E+08   6.69388719E+04   2.14251226E+04   2.14251226E+04
   5.60000000E-03   1.61219691E+07   3.54805355E+08   3.54805355E+08   6.48626874E+04   2.02614118E+04   2.02614118E+04
   5.80000000E-03   1.57880838E+07   3.47461896E+08   3.47461896E+08   5.99936726E+04   1.88498998E+04   1.88498998E+04
   6.00000000E-03   1.54692186E+07   3.40447713E+08   3.40447713E+08   5.52787418E+04   1.75258752E+04   1.75258752E+04
   6.20000000E-03   1.51643433E+07   3.33741096E+08   3.33741096E+08   5.09541652E+04   1.63093495E+04   1.63093495E+04
   6.40000000E-03   1.48725514E+07   3.27322130E+08   3.27322130E+08   4.69780458E+04   1.51888863E+04   1.51888863E+04
   6.60000000E-03   1.45930099E+07   3.21172513E+08   3.21172513E+08   4.33140399E+04   1.41545570E+04   1.41545570E+04
   6.80000000E-03   1.43249529E+07   3.15275418E+08   3.15275418E+08   3.99304850E+04   1.31977053E+04   1.31977053E+04
   7.00000000E-03   1.40676751E+07   3.09615350E+08   3.09615350E+08   3.67996856E+04   1.23107532E+04   1.23107532E+04
   7.20000000E-03   1.38205271E+07   3.04178033E+08   3.04178033E+08   3.38973241E+04   1.14870418E+04   1.14870418E+04
   7.40000000E-03   1.35829095E+07   2.98950296E+08   2.98950296E+08   3.12019721E+04   1.07206988E+04   1.07206988E+04
   7.60000000E-03   1.33542688E+07   2.93919974E+08   2.93919974E+08   2.86946832E+04   1.00065280E+04   1.00065280E+04
   7.80000000E-03   1.31340931E+07   2.89075815E+08   2.89075815E+08   2.63586521E+04   9.33991679E+03   9.33991679E+03
   8.00000000E-03   1.29219085E+07   2.84407402E+08   2.84407402E+08   2.41789272E+04   8.71675836E+03   8.71675836E+03
   8.20000000E-03   1.27172756E+07   2.79905079E+08   2.79905079E+08   2.21421678E+04   8.13338545E+03   8.13338545E+03
   8.40000000E-03   1.25198674E+07   2.75559924E+08   2.75559924E+08   2.04840937E+04   7.70755976E+03   7.70755976E+03
   8.60000000E-03   1.20041725E+07   2.64206807E+08   2.64206807E+08   1.89975385E+04   7.34030845E+03   7.34030845E+03
   8.80000000E-03   1.13057119E+07   2.48829895E+08   2.48829895E+08   1.76012508E+04   6.99397450E+03   6.99397450E+03
   9.00000000E-03   1.06476472E+07   2.34342349E+08   2.34342349E+08   1.62882152E+04   6.66697777E+03   6.66697777E+03
   9.20000000E-03   1.00269416E+07   2.20677312E+08   2.20677312E+08   1.50520908E+04   6.35788750E+03   6.35788750E+03
   9.40000000E-03   9.44084215E+06   2.07774173E+08   2.07774173E+08   1.38871336E+04   6.06540539E+03   6.06540539E+03
   9.60000000E-03   8.88684819E+06   1.95577874E+08   1.95577874E+08   1.27881304E+04   5.78835098E+03   5.78835098E+03
   9.80000000E-03   8.36268361E+06   1.84038305E+08   1.84038305E+08   1.17503394E+04   5.52564876E+03   5.52564876E+03
   1.00000000E-02   7.86627284E+06   1.73109767E+08   1.73109767E+08   1.07694404E+04   5.27631707E+03   5.27631707E+03
   1.02000000E-02   7.39571973E+06   1.62750515E+08   1.62750515E+08   9.84148956E+03   5.03945826E+03   5.03945826E+03
   1.04000000E-02   6.94928908E+06   1.52922345E+08   1.52922345E+08   8.96288047E+03   4.81425008E+03   4.81425008E+03
   1.06000000E-02   6.52539028E+06   1.43590237E+08   1.43590237E+08   8.13030995E+03   4.59993808E+03   4.59993808E+03
   1.08000000E-02   6.12256292E+06   1.34722039E+08   1.34722039E+08   7.34074756E+03   4.39582893E+03   4.39582893E+03
   1.10000000E-02   5.73946412E+06   1.26288185E+08   1.26288185E+08   6.59140879E+03   4.20128450E+03   4.20128450E+03
   1.12000000E-02   5.37485717E+06   1.18261446E+08   1.18261446E+08   5.87973132E+03   4.01571654E+03   4.01571654E+03
   1.14000000E-02   5.02760152E+06   1.10616712E+08   1.10616712E+08   5.20335392E+03   3.83858207E+03   3.83858207E+03
   1.16000000E-02   4.69664387E+06   1.03330794E+08   1.03330794E+08   4.56009760E+03   3.66937914E+03   3.66937914E+03
   1.18000000E-02   4.38101020E+06   9.63822464E+07   9.63822464E+07   3.94794895E+03   3.50764318E+03   3.50764318E+03
   1.20000000E-02   4.07979860E+06   8.97512127E+07   8.97512127E+07   3.36504507E+03   3.35294360E+03   3.35294360E+03
   1.22000000E-02   3.79214140E+06   8.34192680E+07   8.34192680E+07   3.00872201E+03   3.22682952E+03   3.22682952E+03
   1.24000000E-02   3.51726397E+06   7.73693261E+07   7.73693261E+07   2.86795309E+03   3.12788526E+03   3.12788526E+03
   1.26000000E-02   3.25447810E+06   7.15855258E+07   7.15855258E+07   2.73310552E+03   3.03282058E+03   3.03282058E+03
   1.28000000E-02   3.00311266E+06   6.60530947E+07   6.60530947E+07   2.60385670E+03   2.94143074E+03   2.94143074E+03
   1.30000000E-02   2.76254258E+06   6.07582749E+07   6.07582749E+07   2.47990594E+03   2.85352463E+03   2.85352463E+03
   1.32000000E-02   2.53218511E+06   5.56882393E+07   5.56882393E+07   2.36097270E+03   2.76892369E+03   2.76892369E+03
   1.34000000E-02   2.31149638E+06   5.08310170E+07   5.08310170E+07   2.24679493E+03   2.68746094E+03   2.68746094E+03
   1.36000000E-02   2.09996830E+06   4.61754244E+07   4.61754244E+07   2.13712764E+03   2.60898002E+03   2.60898002E+03
   1.38000000E-02   1.98448363E+06   4.36342911E+07   4.36342911E+07   2.03174158E+03   2.53333445E+03   2.53333445E+03
   1.40000000E-02   1.89551941E+06   4.16769890E+07   4.16769890E+07   1.93042198E+03   2.46038679E+03   2.46038679E+03
   1.42000000E-02   1.80990893E+06   3.97934776E+07   3.97934776E+07   1.83296750E+03   2.39000805E+03   2.39000805E+03
   1.44000000E-02   1.72748905E+06   3.79801678E+07   3.79801678E+07   1.73918921E+03   2.32207701E+03   2.32207701E+03
   1.46000000E-02   1.64810656E+06   3.62336879E+07   3.62336879E+07   1.64890966E+03   2.25647967E+03   2.25647967E+03
   1.48000000E-02   1.57161739E+06   3.45508683E+07   3.45508683E+07   1.56196205E+03   2.19310873E+03   2.19310873E+03
   1.50000000E-02   1.49788600E+06   3.29287266E+07   3.29287266E+07   1.47818949E+03   2.13186313E+03   2.13186313E+03
   1.52000000E-02   1.42678475E+06   3.13644545E+07   3.13644545E+07   1.39744425E+03   2.07264759E+03   2.07264759E+03
   1.54000000E-02   1.35819339E+06   2.98554055E+07   2.98554055E+07   1.31958715E+03   2.01537221E+03   2.01537221E+03
   1.56000000E-02   1.29199846E+06   2.83990840E+07   2.83990840E+07   1.24448696E+03   1.95995214E+03   1.95995214E+03
   1.58000000E-02   1.22809294E+06   2.69931346E+07   2.69931346E+07   1.17201986E+03   1.90630719E+03   1.90630719E+03
   1.60000000E-02   1.16637573E+06   2.56353328E+07   2.56353328E+07   1.10206892E+03   1.85436155E+03   1.85436155E+03
   1.62000000E-02   1.10675127E+06   2.43235764E+07   2.43235764E+07   1.03452367E+03   1.80404348E+03   1.80404348E+03
   1.64000000E-02   1.04912922E+06   2.30558774E+07   2.30558774E+07   9.69279644E+02   1.75528510E+03   1.75528510E+03
   1.66000000E-02   9.93424076E+05   2.18303544E+07   2.18303544E+07   9.06238006E+02   1.70802205E+03   1.70802205E+03
   1.68000000E-02   9.39554864E+05   2.06452258E+07   2.06452258E+07   8.45305183E+02   1.66219335E+03   1.66219335E+03
   1.70000000E-02   8.87444867E+05   1.94988036E+07   1.94988036E+07   7.86392529E+02   1.61774115E+03   1.61774115E+03
   1.72000000E-02   8.37021350E+05   1.83894875E+07   1.83894875E+07   7.29416014E+02   1.57461053E+03   1.57461053E+03
   1.74000000E-02   7.88215311E+05   1.73157592E+07   1.73157592E+07   6.74295936E+02   1.53274935E+03   1.53274935E+03
   1.76000000E-02   7.40961249E+05   1.62761775E+07   1.62761775E+07   6.20956655E+02   1.49210805E+03   1.49210805E+03
   1.78000000E-02   6.95196076E+05   1.52693732E+07   1.52693732E+07   5.76324922E+02   1.45358758E+03   1.45358758E+03
   1.80000000E-02   6.50857851E+05   1.42940442E+07   1.42940442E+07   5.62658617E+02   1.42016487E+03   1.42016487E+03
   1.82000000E-02   6.07894228E+05   1.33489557E+07   1.33489557E+07   5.49372040E+02   1.38766548E+03   1.38766548E+03
   1.84000000E-02   5.66251732E+05   1.24329313E+07   1.24329313E+07   5.36451094E+02   1.35605522E+03   1.35605522E+03
   1.86000000E-02   5.25879463E+05   1.15448513E+07   1.15448513E+07   5.23882341E+02   1.32530150E+03   1.32530150E+03
   1.88000000E-02   4.86728955E+05   1.06836493E+07   1.06836493E+07   5.11652968E+02   1.29537325E+03   1.29537325E+03
   1.90000000E-02   4.48754026E+05   9.84830935E+06   9.84830935E+06   4.99750752E+02   1.26624081E+03   1.26624081E+03
   1.92000000E-02   4.11910660E+05   9.03786303E+06   9.03786303E+06   4.88164023E+02   1.23787588E+03   1.23787588E+03
   1.94000000E-02   3.76156876E+05   8.25138678E+06   8.25138678E+06   4.76881639E+02   1.21025143E+03   1.21025143E+03
   1.96000000E-02   3.41452620E+05   7.48799944E+06   7.48799944E+06   4.65892955E+02   1.18334163E+03   1.18334163E+03
   1.98000000E-02   3.07759660E+05   6.74685985E+06   6.74685985E+06   4.55187796E+02   1.15712180E+03   1.15712180E+03
   2.00000000E-02   2.75041485E+05   6.02716475E+06   6.02716475E+06   4.44756431E+02   1.13156831E+03   1.13156831E+03
   2.02000000E-02   2.43263210E+05   5.32814671E+06   5.32814671E+06   4.34589553E+02   1.10665858E+03   1.10665858E+03
   2.04000000E-02   2.12391493E+05   4.64907220E+06   4.64907220E+06   4.24678250E+02   1.08237100E+03   1.08237100E+03
   2.06000000E-02   1.82394453E+05   3.98923982E+06   3.98923982E+06   4.15013994E+02   1.05868485E+03   1.05868485E+03
   2.08000000E-02   1.53241592E+05   3.34797860E+06   3.34797860E+06   4.05588613E+02   1.03558030E+03   1.03558030E+03
   2.10000000E-02   1.24903722E+05   2.72464642E+06   2.72464642E+06   3.96394276E+02   1.01303835E+03   1.01303835E+03
   2.12000000E-02   9.73529010E+04   2.11862855E+06   2.11862855E+06   3.87423478E+02   9.91040761E+02   9.91040761E+02
   2.14000000E-02   7.05623670E+04   1.52933623E+06   1.52933623E+06   3.78669020E+02   9.69570070E+02   9.69570070E+02
   2.16000000E-02   4.45064789E+04   9.56205359E+05   9.56205359E+05   3.70123995E+02   9.48609502E+02   9.48609502E+02
   2.18000000E-02   1.91606605E+04   3.98695256E+05   3.98695256E+05   3.61781774E+02   9.28142964E+02   9.28142964E+02
   2.20000000E-02   1.60298522E+03   1.26384784E+04   1.26384784E+04   3.53635995E+02   9.08155001E+02   9.08155001E+02
   2.22000000E-02   1.56506856E+03   1.22884444E+04   1.22884444E+04   3.45680545E+02   8.88630768E+02   8.88630768E+02
   2.24000000E-02   1.52803765E+03   1.19467603E+04   1.19467603E+04   3.37909551E+02   8.69556003E+02   8.69556003E+02
   2.26000000E-02   1.49186530E+03   1.16131674E+04   1.16131674E+04   3.30317369E+02   8.50916997E+02   8.50916997E+02
   2.28000000E-02   1.45652535E+03   1.12874171E+04   1.12874171E+04   3.22898573E+02   8.32700568E+02   8.32700568E+02
   2.30000000E-02   1.42199269E+03   1.09692703E+04   1.09692703E+04   3.15647944E+02   8.14894037E+02   8.14894037E+02
   2.32000000E-02   1.38824311E+03   1.06584971E+04   1.06584971E+04   3.08560461E+02   7.97485205E+02   7.97485205E+02
   2.34000000E-02   1.35525334E+03   1.03548763E+04   1.03548763E+04   3.01631290E+02   7.80462331E+02   7.80462331E+02
   2.36000000E-02   1.32300098E+03   1.00581951E+04   1.00581951E+04   2.94855782E+02   7.63814112E+02   7.63814112E+02
   2.38000000E-02   1.29146446E+03   9.76824836E+03   9.76824836E+03   2.88229454E+02   7.47529660E+02   7.47529660E+02
   2.40000000E-02   1.26062299E+03   9.48483882E+03   9.48483882E+03   2.81747992E+02   7.31598488E+02   7.31598488E+02
   2.42000000E-02   1.23045656E+03   9.20777631E+03   9.20777631E+03   2.75407238E+02   7.16010490E+02   7.16010490E+02
   2.44000000E-02   1.20094587E+03   8.93687762E+03   8.93687762E+03   2.69203183E+02   7.00755922E+02   7.00755922E+02
   2.46000000E-02   1.17207231E+03   8.67196613E+03   8.67196613E+03   2.63131962E+02   6.85825391E+02   6.85825391E+02
   2.48000000E-02   1.14381793E+03   8.41287159E+03   8.41287159E+03   2.57189849E+02   6.71209837E+02   6.71209837E+02
   2.50000000E-02   1.11616545E+03   8.15942977E+03   8.15942977E+03   2.51373248E+02   6.56900518E+02   6.56900518E+02
   2.52000000E-02   1.08909815E+03   7.91148226E+03   7.91148226E+03   2.45678690E+02   6.42889000E+02   6.42889000E+02
   2.54000000E-02   1.06259992E+03   7.66887619E+03   7.66887619E+03   2.40102825E+02   6.29167137E+02   6.29167137E+02
   2.56000000E-02   1.03665519E+03   7.43146401E+03   7.43146401E+03   2.34642420E+02   6.15727068E+02   6.15727068E+02
   2.58000000E-02   1.01124895E+03   7.19910327E+03   7.19910327E+03   2.29294352E+02   6.02561199E+02   6.02561199E+02
   2.60000000E-02   9.86366675E+02   6.97165637E+03   6.97165637E+03   2.24055605E+02   5.89662193E+02   5.89662193E+02
   2.62000000E-02   9.74053881E+02   6.75529408E+03   6.75529408E+03   2.23092793E+02   5.87443100E+02   5.87443100E+02
   2.64000000E-02   9.68582172E+02   6.54690078E+03   6.54690078E+03   2.24427202E+02   5.90959106E+02   5.90959106E+02
   2.66000000E-02   9.63178455E+02   6.34281884E+03   6.34281884E+03   2.25718890E+02   5.94362569E+02   5.94362569E+02
   2.68000000E-02   9.57841422E+02   6.14293424E+03   6.14293424E+03   2.26969149E+02   5.97656894E+02   5.97656894E+02
   2.70000000E-02   9.52569798E+02   5.94713670E+03   5.94713670E+03   2.28179228E+02   6.00845369E+02   6.00845369E+02
   2.72000000E-02   9.47362338E+02   5.75531957E+03   5.75531957E+03   2.29350331E+02   6.03931163E+02   6.03931163E+02
   2.74000000E-02   9.42217832E+02   5.56737968E+03   5.56737968E+03   2.30483618E+02   6.06917338E+02   6.06917338E+02
   2.76000000E-02   9.37135102E+02   5.38321718E+03   5.38321718E+03   2.31580211E+02   6.09806846E+02   6.09806846E+02
   2.78000000E-02   9.32112995E+02   5.20273545E+03   5.20273545E+03   2.32641192E+02   6.12602540E+02   6.12602540E+02
   2.80000000E-02   9.27150393E+02   5.02584093E+03   5.02584093E+03   2.33667608E+02   6.15307173E+02   6.15307173E+02
   2.82000000E-02   9.22246200E+02   4.85244305E+03   4.85244305E+03   2.34660467E+02   6.17923405E+02   6.17923405E+02
   2.84000000E-02   9.17399353E+02   4.68245406E+03   4.68245406E+03   2.35620746E+02   6.20453806E+02   6.20453806E+02
   2.86000000E-02   9.12608810E+02   4.51578899E+03   4.51578899E+03   2.36549387E+02   6.22900860E+02   6.22900860E+02
   2.88000000E-02   9.07873558E+02   4.35236548E+03   4.35236548E+03   2.37447301E+02   6.25266967E+02   6.25266967E+02
   2.90000000E-02   9.03192608E+02   4.19210373E+03   4.19210373E+03   2.38315369E+02   6.27554447E+02   6.27554447E+02
   2.92000000E-02   8.98564994E+02   4.03492638E+03   4.03492638E+03   2.39154442E+02   6.29765543E+02   6.29765543E+02
   2.94000000E-02   8.93989774E+02   3.88075843E+03   3.88075843E+03   2.39965345E+02   6.31902425E+02   6.31902425E+02
   2.96000000E-02   8.89466028E+02   3.72952714E+03   3.72952714E+03   2.40748874E+02   6.33967192E+02   6.33967192E+02
   2.98000000E-02   8.84992858E+02   3.58116198E+03   3.58116198E+03   2.41505799E+02   6.35961874E+02   6.35961874E+02
   3.00000000E-02   8.80569388E+02   3.43559451E+03   3.43559451E+03   2.42236867E+02   6.37888437E+02   6.37888437E+02
   3.02000000E-02   8.76194761E+02   3.29275833E+03   3.29275833E+03   2.42942799E+02   6.39748780E+02   6.39748780E+02
   3.04000000E-02   8.71868141E+02   3.15258900E+03   3.15258900E+03   2.43624295E+02   6.41544746E+02   6.41544746E+02
   3.06000000E-02   8.67588712E+02   3.01502396E+03   3.01502396E+03   2.44282030E+02   6.43278117E+02   6.43278117E+02
   3.08000000E-02   8.63355675E+02   2.88000249E+03   2.88000249E+03   2.44916659E+02   6.44950617E+02   6.44950617E+02
   3.10000000E-02   8.59168251E+02   2.74746563E+03   2.74746563E+03   2.45528819E+02   6.46563919E+02   6.46563919E+02
   3.12000000E-02   8.55025677E+02   2.61735610E+03   2.61735610E+03   2.46119121E+02   6.48119642E+02   6.48119642E+02
   3.14000000E-02   8.50927208E+02   2.48961828E+03   2.48961828E+03   2.46688164E+02   6.49619355E+02   6.49619355E+02
   3.16000000E-02   8.46872117E+02   2.36419812E+03   2.36419812E+03   2.47236523E+02   6.51064577E+02   6.51064577E+02
   3.18000000E-02   8.42859692E+02   2.24104311E+03   2.24104311E+03   2.47764757E+02   6.52456783E+02   6.52456783E+02
   3.20000000E-02   8.38889237E+02   2.12010220E+03   2.12010220E+03   2.48273410E+02   6.53797400E+02   6.53797400E+02
   3.22000000E-02   8.34960070E+02   2.00132579E+03   2.00132579E+03   2.48763006E+02   6.55087812E+02   6.55087812E+02
   3.24000000E-02   8.31071527E+02   1.88466564E+03   1.88466564E+03   2.49234055E+02   6.56329363E+02   6.56329363E+02
   3.26000000E-02   8.27222956E+02   1.77007486E+03   1.77007486E+03   2.49687052E+02   6.57523355E+02   6.57523355E+02
   3.28000000E-02   8.23413720E+02   1.65750783E+03   1.65750783E+03   2.50122475E+02   6.58671051E+02   6.58671051E+02
   3.30000000E-02   8.19643195E+02   1.54692018E+03   1.54692018E+03   2.50540791E+02   6.59773675E+02   6.59773675E+02
   3.32000000E-02   8.15910772E+02   1.43826877E+03   1.43826877E+03   2.50942450E+02   6.60832417E+02   6.60832417E+02
   3.34000000E-02   8.12215853E+02   1.33151160E+03   1.33151160E+03   2.51327890E+02   6.61848430E+02   6.61848430E+02
   3.36000000E-02   8.08557855E+02   1.22660780E+03   1.22660780E+03   2.51697537E+02   6.62822835E+02   6.62822835E+02
   3.38000000E-02   8.04936205E+02   1.12351760E+03   1.12351760E+03   2.52051802E+02   6.63756717E+02   6.63756717E+02
   3.40000000E-02   8.01350344E+02   1.02220229E+03   1.02220229E+03   2.52391087E+02   6.64651133E+02   6.64651133E+02
   3.42000000E-02   7.97799722E+02   9.22624165E+02   9.22624165E+02   2.52715780E+02   6.65507106E+02   6.65507106E+02
   3.44000000E-02   7.94283804E+02   8.24746533E+02   8.24746533E+02   2.53026259E+02   6.66325631E+02   6.66325631E+02
   3.46000000E-02   7.90802062E+02   7.28533647E+02   7.28533647E+02   2.53322891E+02   6.67107675E+02   6.67107675E+02
   3.48000000E-02   7.87353982E+02   6.33950694E+02   6.33950694E+02   2.53606032E+02   6.67854177E+02   6.67854177E+02
   3.50000000E-02   7.83939060E+02   5.40963760E+02   5.40963760E+02   2.53876028E+02   6.68566048E+02   6.68566048E+02
   3.52000000E-02   7.80556801E+02   4.49539804E+02   4.49539804E+02   2.54133216E+02   6.69244175E+02   6.69244175E+02
   3.54000000E-02   7.79375170E+02   4.07387636E+02   4.07387636E+02   2.54377922E+02   6.69889418E+02   6.69889418E+02
   3.56000000E-02   7.80088678E+02   4.07760594E+02   4.07760594E+02   2.54610465E+02   6.70502614E+02   6.70502614E+02
   3.58000000E-02   7.80765847E+02   4.08114557E+02   4.08114557E+02   2.54831152E+02   6.71084577E+02   6.71084577E+02
   3.60000000E-02   7.81407596E+02   4.08450006E+02   4.08450006E+02   2.55040284E+02   6.71636097E+02   6.71636097E+02
   3.62000000E-02   7.82014819E+02   4.08767408E+02   4.08767408E+02   2.55238153E+02   6.72157944E+02   6.72157944E+02
   3.64000000E-02   7.82588387E+02   4.09067218E+02   4.09067218E+02   2.55425043E+02   6.72650864E+02   6.72650864E+02
   3.66000000E-02   7.83129146E+02   4.09349878E+02   4.09349878E+02   2.55601229E+02   6.73115584E+02   6.73115584E+02
   3.68000000E-02   7.83637917E+02   4.09615818E+02   4.09615818E+02   2.55766980E+02   6.73552813E+02   6.73552813E+02
   3.70000000E-02   7.84115502E+02   4.09865457E+02   4.09865457E+02   2.55922558E+02   6.73963236E+02   6.73963236E+02
   3.72000000E-02   7.84562678E+02   4.10099201E+02   4.10099201E+02   2.56068215E+02   6.74347525E+02   6.74347525E+02
   3.74000000E-02   7.84980204E+02   4.10317446E+02   4.10317446E+02   2.56204199E+02   6.74706328E+02   6.74706328E+02
   3.76000000E-02   7.85368815E+02   4.10520577E+02   4.10520577E+02   2.56330751E+02   6.75040281E+02   6.75040281E+02
   3.78000000E-02   7.85729230E+02   4.10708970E+02   4.10708970E+02   2.56448105E+02   6.75349999E+02   6.75349999E+02
   3.80000000E-02   7.86062146E+02   4.10882988E+02   4.10882988E+02   2.56556488E+02   6.75636083E+02   6.75636083E+02
   3.82000000E-02   7.86368243E+02   4.11042988E+02   4.11042988E+02   2.56656121E+02   6.75899116E+02   6.75899116E+02
   3.84000000E-02   7.78528266E+02   4.06944950E+02   4.06944950E+02   2.54097208E+02   6.69160479E+02   6.69160479E+02
   3.86000000E-02   7.66679108E+02   4.00751269E+02   4.00751269E+02   2.50229862E+02   6.58975893E+02   6.58975893E+02
   3.88000000E-02   7.54992287E+02   3.94642445E+02   3.94642445E+02   2.46415500E+02   6.48930839E+02   6.48930839E+02
   3.90000000E-02   7.43464895E+02   3.88616955E+02   3.88616955E+02   2.42653173E+02   6.39022817E+02   6.39022817E+02
   3.92000000E-02   7.32094090E+02   3.82673315E+02   3.82673315E+02   2.38941953E+02   6.29249384E+02   6.29249384E+02
   3.94000000E-02   7.20877091E+02   3.76810072E+02   3.76810072E+02   2.35280932E+02   6.19608152E+02   6.19608152E+02
   3.96000000E-02   7.09811183E+02   3.71025804E+02   3.71025804E+02   2.31669224E+02   6.10096784E+02   6.10096784E+02
   3.98000000E-02   6.98893708E+02   3.65319125E+02   3.65319125E+02   2.28105963E+02   6.00712998E+02   6.00712998E+02
   4.00000000E-02   6.88122069E+02   3.59688675E+02   3.59688675E+02   2.24590299E+02   5.91454560E+02   5.91454560E+02
   4.02000000E-02   6.77493724E+02   3.54133127E+02   3.54133127E+02   2.21121405E+02   5.82319288E+02   5.82319288E+02
   4.04000000E-02   6.67006191E+02   3.48651183E+02   3.48651183E+02   2.17698468E+02   5.73305045E+02   5.73305045E+02
   4.06000000E-02   6.56657037E+02   3.43241571E+02   3.43241571E+02   2.14320696E+02   5.64409741E+02   5.64409741E+02
   4.08000000E-02   6.46443885E+02   3.37903048E+02   3.37903048E+02   2.10987312E+02   5.55631335E+02   5.55631335E+02
   4.10000000E-02   6.36364408E+02   3.32634399E+02   3.32634399E+02   2.07697557E+02   5.46967825E+02   5.46967825E+02
   4.12000000E-02   6.26416330E+02   3.27434434E+02   3.27434434E+02   2.04450689E+02   5.38417255E+02   5.38417255E+02
   4.14000000E-02   6.16597425E+02   3.22301988E+02   3.22301988E+02   2.01245980E+02   5.29977711E+02   5.29977711E+02
   4.16000000E-02   6.06905510E+02   3.17235922E+02   3.17235922E+02   1.98082719E+02   5.21647318E+02   5.21647318E+02
   4.18000000E-02   5.97338453E+02   3.12235120E+02   3.12235120E+02   1.94960208E+02   5.13424243E+02   5.13424243E+02
   4.20000000E-02   5.87894165E+02   3.07298491E+02   3.07298491E+02   1.91877768E+02   5.05306690E+02   5.05306690E+02
   4.22000000E-02   5.78570600E+02   3.02424965E+02   3.02424965E+02   1.88834729E+02   4.97292901E+02   4.97292901E+02
   4.24000000E-02   5.69365758E+02   2.97613497E+02   2.97613497E+02   1.85830439E+02   4.89381157E+02   4.89381157E+02
   4.26000000E-02   5.60277677E+02   2.92863061E+02   2.92863061E+02   1.82864257E+02   4.81569771E+02   4.81569771E+02
   4.28000000E-02   5.51304438E+02   2.88172654E+02   2.88172654E+02   1.79935558E+02   4.73857094E+02   4.73857094E+02
