# TBinMid=0.8515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.49237702E+18   1.60320460E+18   1.60320460E+18   1.14690621E+18   1.40737538E+18   1.40737538E+18
   2.00000000E-04   2.66855933E+09   2.86673310E+09   2.86673310E+09   2.05081372E+09   2.51656563E+09   2.51656563E+09
   4.00000000E-04   1.36113819E+09   1.46221965E+09   1.46221965E+09   1.04604789E+09   1.28361155E+09   1.28361155E+09
   6.00000000E-04   9.17899609E+08   9.86065090E+08   9.86065090E+08   7.05414750E+08   8.65618607E+08   8.65618607E+08
   8.00000000E-04   6.93998354E+08   7.45536377E+08   7.45536377E+08   5.33344464E+08   6.54470143E+08   6.54470143E+08
   1.00000000E-03   5.58657288E+08   6.00144552E+08   6.00144552E+08   4.29333543E+08   5.26837727E+08   5.26837727E+08
   1.20000000E-03   4.67902645E+08   5.02650246E+08   5.02650246E+08   3.59587720E+08   4.41252215E+08   4.41252215E+08
   1.40000000E-03   5.53099300E+08   6.95875391E+08   6.95875391E+08   4.14105893E+08   5.15323513E+08   5.15323513E+08
   1.60000000E-03   6.08809963E+08   8.90349817E+08   8.90349817E+08   4.47096575E+08   5.60654244E+08   5.60654244E+08
   1.80000000E-03   6.80367098E+08   1.03369715E+09   1.03369715E+09   4.97565143E+08   6.24653701E+08   6.24653701E+08
   2.00000000E-03   9.82889563E+08   1.26049322E+09   1.26049322E+09   7.39241896E+08   9.15675238E+08   9.15675238E+08
   2.20000000E-03   1.22039436E+09   1.90443406E+09   1.90443406E+09   9.11704868E+08   1.12313004E+09   1.12313004E+09
   2.40000000E-03   1.39669661E+09   2.47892047E+09   2.47892047E+09   1.03629487E+09   1.27280681E+09   1.27280681E+09
   2.60000000E-03   1.52532319E+09   2.91082079E+09   2.91082079E+09   1.12688969E+09   1.38147174E+09   1.38147174E+09
   2.80000000E-03   1.91446622E+09   3.39243198E+09   3.39243198E+09   1.56923532E+09   1.77971456E+09   1.77971456E+09
   3.00000000E-03   2.22900281E+09   3.77030467E+09   3.77030467E+09   1.93086541E+09   2.10298051E+09   2.10298051E+09
   3.20000000E-03   2.47745910E+09   4.06438267E+09   4.06438267E+09   2.21907113E+09   2.35909038E+09   2.35909038E+09
   3.40000000E-03   2.68432058E+09   4.50868366E+09   4.50868366E+09   2.45003234E+09   2.56294968E+09   2.56294968E+09
   3.60000000E-03   2.85479882E+09   4.99090842E+09   4.99090842E+09   2.63581101E+09   2.72565645E+09   2.72565645E+09
   3.80000000E-03   2.99095699E+09   5.38483259E+09   5.38483259E+09   2.78554199E+09   2.85560484E+09   2.85560484E+09
   4.00000000E-03   3.25736515E+09   5.78985859E+09   5.78985859E+09   3.20504806E+09   3.15284283E+09   3.15284283E+09
   4.20000000E-03   3.50123971E+09   6.13656199E+09   6.13656199E+09   3.60060619E+09   3.42851959E+09   3.42851959E+09
   4.40000000E-03   3.70522330E+09   6.42410321E+09   6.42410321E+09   3.93585772E+09   3.66022287E+09   3.66022287E+09
   4.60000000E-03   3.87602654E+09   6.66255067E+09   6.66255067E+09   4.22073986E+09   3.85529713E+09   3.85529713E+09
   4.80000000E-03   4.01905707E+09   6.86000682E+09   6.86000682E+09   4.46328008E+09   4.01966583E+09   4.01966583E+09
   5.00000000E-03   4.13870910E+09   7.02304650E+09   7.02304650E+09   4.67001781E+09   4.15814650E+09   4.15814650E+09
   5.20000000E-03   4.23858068E+09   7.15704563E+09   7.15704563E+09   4.84632135E+09   4.27468726E+09   4.27468726E+09
   5.40000000E-03   4.32152588E+09   7.26394974E+09   7.26394974E+09   4.99662875E+09   4.37254653E+09   4.37254653E+09
   5.60000000E-03   4.39007209E+09   7.34886516E+09   7.34886516E+09   5.12463287E+09   4.45443087E+09   4.45443087E+09
   5.80000000E-03   4.48002185E+09   7.43386300E+09   7.43386300E+09   5.34537792E+09   4.57521403E+09   4.57521403E+09
