channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0               0.0052675
0.001246                       0                       0                       0             0.006300376
0.001744                       0                       0                       0              0.01347044
0.002241                       0                       0                       0              0.03828184
0.002739                       0                       0                       0              0.06999685
0.003236                0.136262                       0                       0              0.11759216
0.003734                0.354966                       0                       0               0.1629926
0.004231                0.640962                       0                       0               0.2178862
0.004729                 1.07934                       0                       0               0.2721348
0.005226                 1.56639                       0                       0               0.3214077
0.005724                 2.14045                       0                       0                0.366536
0.006221                 2.80635                       0                       0                0.409468
0.006719                 3.57479                       0                       0               0.4492074
0.007216                 4.48948                       0                       0               0.4862715
0.007714                 5.59181                       0                       0               0.5208528
0.008211                 6.89798                       0               -0.252868               0.5533086
0.008709                 8.27413                       0              -0.1142394               0.5751245
0.009206                 9.76109                       0               0.0744032               0.5908385
0.009704                 11.4154                       0               0.3100382               0.6057606
0.010200                 13.2375                       0               0.5924069                0.619896
0.010700                 15.2498                       0                0.921483               0.6333935
0.011200                 17.5091                       0                1.297098               0.6462357
0.011690                  20.076                       0                1.719308               0.6585512
0.012190                 23.0015                       0                 2.18813               0.6703174
0.012690                 25.7533                       0                2.657291               0.6687093
0.013190                  28.634                       0                3.149706               0.6652939
0.013680                 31.6691                       0                  3.6706               0.6620409
0.014180                 34.7845                       0                4.197163               0.6568976
0.014680                 37.9627                       0                4.737192               0.6512949
0.015180                 41.1775                       0                5.296131               0.6458202
0.015670                 44.4089                       0                5.878948               0.6405487
0.016170                 47.6381                 0.21586                6.495389               0.6353978
0.016670                 50.8723                0.271747                 7.15559               0.6304204
0.017170                 54.1113                0.348053                 7.86688                0.625558
0.017660                 57.3611                0.424092                 8.63591                0.620844
0.018160                 60.1902                 0.49866                 9.40924               0.6120668
0.018660                 62.1823                0.580677                10.12543               0.5961233
0.019160                 64.0734                0.679145                 10.8805               0.5805627
0.019650                 65.8703                0.773076                11.67493               0.5654004
0.020150                 67.5726                0.865126                12.50797               0.5506016
0.020650                 69.1767                0.972896                13.37751               0.5361562
0.021150                 70.6799                 1.09281                14.28315               0.5220463
0.021640                 72.0781                 1.21636                15.22291               0.5082534
0.022140                 73.3715                 1.34339                16.19572               0.4947689
0.022640                  74.546                 1.47655                17.18403               0.4813558
0.023140                 75.6112                 1.62103                18.19497                0.468199
0.023630                 76.5633                 1.77587                19.22673               0.4553022
0.024130                 77.4071                 1.93038                20.27697               0.4426833
0.024630                 78.1369                 2.08238                21.34035               0.4303011
0.025130                 78.7628                   2.246                22.41435               0.4181789
0.025620                 79.2818                 2.42926                23.49239               0.4062711
0.026120                 79.7081                  2.6198                24.57551               0.3946094
0.026620                   80.04                  2.7978                25.64458               0.3830184
0.027120                 80.2969                 2.96359                26.69763               0.3715195
0.027610                 80.4589                 3.13448                27.73461               0.3602016
0.028110                 80.5401                  3.3175                28.75686               0.3491067
0.028610                 80.5285                 3.49958                29.75336               0.3381792
0.029110                 80.4381                 3.66827                30.72513               0.3274628
0.029600                 80.2579                 3.82317                31.66441               0.3168994
0.030100                 80.0003                 3.97896                 32.5701               0.3065356
0.030600                 79.6519                 4.14687                33.43206               0.2963139
0.031100                 79.2264                 4.32549                34.25049               0.2862806
0.031590                 78.7099                 4.50048                35.01421               0.2763802
0.032090                 78.1141                 4.66097                35.72321               0.2666549
0.032590                  77.427                 4.80449                36.36776               0.2570573
0.033090                 76.6584                 4.93612                36.94779               0.2476216
0.033580                 75.7969                 5.05904                37.45394                0.238309
0.034080                 74.8521                 5.17655                37.88794               0.2291459
0.034580                 73.8134                 5.28893                38.24059               0.2201013
0.035080                 72.6869                 5.39696                38.51111               0.2111958
0.035570                 71.4644                 5.49948                38.69293               0.2024047
0.036070                 70.1838                 5.59388                 38.9035               0.1940654
0.036570                 68.8205                 5.67538                39.08467               0.1859824
0.037070                  67.366                 5.74204                39.18794               0.1780135
0.037560                  65.813                 5.79135                39.20679               0.1701447
0.038060                 64.1647                 5.82243                39.14193               0.1623825
0.038560                 62.4166                 5.83387                38.98843               0.1547169
0.039060                 61.7107                 5.91568                39.30079               0.1495018
0.039550                 61.6377                 6.04259                39.90101               0.1457502
0.040050                 61.5323                 6.16479                40.51373              0.14204567
0.040550                 61.3918                  6.2831                41.13366              0.13838632
0.041050                 61.2156                 6.39757                41.61182              0.13477101
0.041540                 61.0052                 6.50759                 42.0523              0.13119931
0.042040                 60.7582                 6.61159                42.45205              0.12766896
0.042540                 60.4747                 6.70903                   42.81               0.1241809
0.043040                 60.1528                  6.8008                43.12424              0.12073164
0.043530                  59.794                 6.88846                43.39519              0.11732341
0.044030                 59.3961                 6.97311                43.62106              0.11395173
0.044530                 58.9597                 7.05486                43.80109              0.11061964
0.045030                 58.4814                 7.12982                43.93233              0.10732202
0.045520                 57.9629                 7.19327                44.01578              0.10406295
0.046020                 57.3999                 7.24055                44.04836               0.1008363
0.046520                 56.7944                 7.26868                44.03133              0.09764695
0.047020                 56.1413                 7.27873                 43.9608              0.09448824
0.047510                 55.4434                 7.27658                43.83878              0.09136576
0.048010                 54.6955                 7.26657                43.66092              0.08827228
0.048510                 53.9009                 7.25309                43.42964              0.08521397
0.049010                  53.054                 7.23584                 43.1402              0.08218297
0.049500                 52.1587                 7.21271                42.79544              0.07918625
0.050000                 51.2091                  7.1804                42.39017              0.07621543
0.050500                 50.2097                  7.1374                41.92775              0.07327778
0.051000                 49.1549                 7.08127                41.40351              0.07036491
0.051490                 48.0491                 7.01181                40.82049              0.06748381
0.051990                 46.8863                 6.92795                40.17305                0.064627
0.052490                 45.6705                 6.83008                39.46418              0.06180026
0.052990                 44.3969                  6.7175                 38.6891              0.05899713
0.053480                 43.0695                 6.59195                37.85123              0.05622279
0.053980                 41.6839                   6.456                36.94628               0.0534715
0.054480                 40.2429                 6.31244                35.97567              0.05074755
0.054980                 38.7427                 6.16243                34.93566              0.04804631
0.055470                 37.1867                 6.00764                33.82921              0.04537099
0.055970                 35.5713                 5.84293                 32.6522              0.04271793
0.056470                 33.8981                 5.66373                31.40537              0.04008957
0.056970                 32.5854                 5.52619                30.38782              0.03790088
0.057460                 32.6298                  5.5751                30.35552              0.03712813
0.057960                 32.7606                 5.62161                30.59972               0.0365896
0.058460                 32.8911                 5.66128                30.87702              0.03608346
0.058960                 33.0131                 5.69821                31.14562              0.03558145
0.059450                 33.1269                 5.73562                31.40588              0.03508364
0.059950                 33.2326                 5.77696                31.65827              0.03458991
0.060450                 33.3294                 5.82144                 31.9011              0.03410032
0.060950                 33.4184                   5.867                32.13657              0.03361468
0.061440                 33.4982                 5.90988                32.36194              0.03313297
0.061940                 33.5699                 5.94745                32.57937              0.03265515
0.062440                 33.6323                 5.97761                32.78658              0.03218105
0.062940                 33.6865                 6.00029                32.98546              0.03171082
0.063430                 33.7313                 6.01833                33.17383              0.03124411
0.063930                 33.7678                  6.0343                 33.3537              0.03078119
0.064430                 33.7948                 6.04999                33.52225              0.03032173
0.064930                  33.814                 6.06846                33.68266              0.02986593
0.065420                 33.8238                 6.08869                33.83154              0.02941335
0.065920                 33.8259                 6.10985                33.97154              0.02896452
0.066420                 33.8188                 6.12938                34.10022              0.02851861
0.066920                 33.8036                  6.1458                 34.2189              0.02807653
0.067410                 33.7798                 6.15732                34.32692               0.0276372
0.067910                 33.7476                 6.16315                34.42375              0.02720153
0.068410                 33.7073                 6.16333                34.51035              0.02676864
0.068910                 33.6588                 6.15964                34.58588               0.0263393
0.069400                 33.6014                 6.15302                34.64936              0.02591254
0.069900                 33.5367                 6.14499                34.70306              0.02548929
0.070400                  33.463                 6.13567                34.74407              0.02506857
0.070900                 33.3815                 6.12493                34.77401              0.02465132
0.071390                 33.2918                 6.11192                34.79249              0.02423647
0.071890                 33.1941                 6.09606                34.79916              0.02382498
0.072390                 33.0876                 6.07667                34.79295              0.02341585
0.072890                  32.974                 6.05399                 34.7763               0.0230099
0.073380                 32.8515                 6.02921                34.74652              0.02260636
0.073880                 32.7211                 6.00378                34.70446              0.02220586
0.074380                  32.582                 5.97917                34.64995              0.02180777
0.074880                 32.4347                 5.95675                34.58362              0.02141255
0.075370                  32.278                  5.9362                34.50394              0.02101973
0.075870                 32.1122                 5.91599                34.41146              0.02062966
0.076370                 31.9369                 5.89388                34.30618                0.020242
0.076870                 31.7523                 5.86765                34.18831              0.01985698
0.077360                 31.5578                 5.83548                34.05701              0.01947429
0.077860                 31.3535                 5.79677                 33.9124              0.01909418
0.078360                 31.1391                  5.7526                33.75412              0.01871638
0.078860                 30.9149                 5.70472                33.58314              0.01834102
0.079350                 30.6805                 5.65482                33.39847                0.017968
0.079850                 30.3394                 5.61545                33.19999               0.0175973
0.080350                  29.994                 5.57319                32.98755              0.01722892
0.080850                  29.718                 5.51879                32.76105              0.01686278
0.081340                 29.4336                   5.462                32.52061               0.0164989
0.081840                 29.1409                 5.40282                32.26649              0.01613721
0.082340                   28.84                 5.34123                31.99813              0.01577774
0.082840                 28.5306                 5.27719                31.71522              0.01542037
0.083330                   28.22                 5.21303                31.42642              0.01506952
0.083830                 28.0021                 5.18087                31.24975              0.01478403
0.084330                 27.8241                 5.16386                31.12214              0.01452997
0.084830                 27.6398                 5.14542                 30.9841              0.01427732
0.085320                 27.4498                 5.12566                30.83622              0.01402624
0.085820                 27.2537                 5.10449                30.67798             0.013776508
0.086320                 27.0518                 5.08199                30.50952             0.013528332
0.086820                 26.8438                 5.05806                30.33026             0.013281458
0.087310                 26.6302                  5.0328                30.14073             0.013036126
0.087810                 26.4104                 5.00611                29.94018             0.012792034
0.088310                 26.1851                 4.97811                29.72929              0.01254948
0.088810                 25.9537                 4.94867                 29.5072             0.012308119
0.089300                 25.7169                 4.91794                29.27467              0.01206827
0.089800                  25.474                 4.88578                29.03078             0.011829579
0.090300                 25.2257                 4.85233                28.77636             0.011592392
0.090800                 24.9715                 4.81745                28.51042             0.011356326
0.091290                  24.712                 4.78129                28.23378             0.011121709
