channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                  6.3553               0.0589731                47.62379               1.2126413
0.005724                 7.91387               0.0983055                 77.0971               1.1431388
0.006221                 9.67729                0.153427                113.6437               1.0780119
0.006719                 11.6433                0.224957                152.7412               1.0168567
0.007216                 13.8069                0.311555                187.6886               0.9593689
0.007714                 16.1614                0.410434                 211.719               0.9053291
0.008211                 18.6973                0.518399                 220.603               0.8545455
0.008709                 21.4012                0.632881                214.3469               0.8068363
0.009206                 24.2549                0.752493                197.0392               0.7620101
0.009704                 27.2362                0.876966                174.9709               0.7198753
0.010200                 30.3199                 1.00671                154.1218               0.6802526
0.010700                 33.4791                 1.14233                138.2658               0.6429693
0.011200                 36.6868                 1.28427                128.3792               0.6078713
0.011690                 39.9168                 1.43273                123.2255               0.5748148
0.012190                 43.1438                 1.58761                120.5118               0.5436685
0.012690                 46.3437                 1.74861                117.9828               0.5143138
0.013190                 49.4934                 1.91521                114.0987                0.486641
0.013680                 52.5706                 2.08675                 108.244               0.4605481
0.014180                 55.5541                 2.26244                100.6025               0.4359381
0.014680                 58.4243                 2.44138                 91.8723               0.4127222
0.015180                 61.1636                 2.62263                 82.9551                0.390816
0.015670                 63.7573                 2.80519                 74.7036               0.3701409
0.016170                 66.1937                 2.98809                 67.7563               0.3506218
0.016670                 68.4651                 3.17042                62.46374               0.3321917
0.017170                 70.5667                 3.35129                58.89155               0.3147847
0.017660                 72.4976                 3.52991                56.87151               0.2983414
0.018160                 74.2589                 3.70558                56.08269               0.2828047
0.018660                 75.8544                 3.87765                56.13175               0.2681205
0.019160                  77.289                 4.04558                 56.6218               0.2542418
0.019650                 78.5685                 4.20889                57.19986               0.2411207
0.020150                 79.6995                 4.36718                57.58397               0.2287126
0.020650                 80.6883                  4.5201                57.57349               0.2169782
0.021150                 81.5414                 4.66739                57.04608               0.2058765
0.021640                  82.265                 4.80882                55.94901               0.1953727
0.022140                 82.8651                 4.94423                54.28635                0.185432
0.022640                 83.3475                  5.0735                 52.1057               0.1760219
0.023140                 83.7174                 5.19657                49.48506               0.1671121
0.023630                 83.9804                  5.3134                46.52129               0.1586748
0.024130                 84.1413                 5.42397                43.31982                0.150683
0.024630                 84.2052                 5.52832                39.98594              0.14311205
0.025130                  84.177                 5.62647                36.61785              0.13593892
0.025620                 84.0615                 5.71849                33.30219               0.1291415
0.026120                 83.8632                 5.80444                30.10947              0.12269969
0.026620                  83.587                 5.88439                27.09377              0.11659404
0.027120                 83.2372                 5.95842                24.29224              0.11080661
0.027610                 82.8184                  6.0266                21.72638              0.10532056
0.028110                  82.335                 6.08902                19.40386              0.10011957
0.028610                 81.7913                 6.14574                17.32137               0.0951887
0.029110                 81.1916                 6.19684                15.46724              0.09051355
0.029600                   80.54                 6.24239                13.82408              0.08608068
0.030100                 79.8407                 6.28246                12.37127              0.08187733
0.030600                 79.0976                  6.3171                11.08688              0.07789124
0.031100                 78.3147                 6.34638                 9.94933              0.07411097
0.031590                 77.4957                 6.37036                 8.93839               0.0705255
0.032090                 76.6443                 6.38912                  8.0359              0.06712467
0.032590                 75.7642                 6.40272                 7.22601              0.06389857
0.033090                 74.8587                 6.41123                6.495472              0.06083788
0.033580                 73.9312                 6.41474                5.833247              0.05793386
0.034080                 72.9847                 6.41334                5.230458              0.05517812
0.034580                 72.0223                 6.40713                4.680045               0.0525627
0.035080                 71.0467                 6.39621                4.176449              0.05008017
0.035570                 70.0606                 6.38072                3.715293              0.04772345
0.036070                 69.0662                 6.36078                3.293134              0.04548572
0.036570                  68.066                 6.33653                2.907198              0.04336065
0.037070                 67.0617                 6.30815                2.555208              0.04134214
0.037560                 66.0552                 6.27579                2.235201              0.03942469
0.038060                  65.048                 6.23965                1.945421              0.03760283
0.038560                 64.0417                 6.19991                1.684219              0.03587128
0.039060                 63.0372                 6.15679                1.449991              0.03422558
0.039550                 62.0358                 6.11049                1.241133              0.03266083
0.040050                 61.0383                 6.06123                1.056021              0.03117298
0.040550                 60.0454                 6.00925                0.892895              0.02975795
0.041050                 59.0577                 5.95477                 0.75033              0.02841191
0.041540                 58.0758                 5.89803               0.6264846              0.02713105
0.042040                 57.1002                 5.83926               0.5196483              0.02591229
0.042540                 56.1311                  5.7787               0.4281632              0.02475222
0.043040                  55.169                 5.71659               0.3504055              0.02364783
0.043530                 54.2141                 5.65314               0.2848134              0.02259637
0.044030                 53.2667                 5.58859               0.2299055                0.021595
0.044530                  52.327                 5.52316               0.1842952              0.02064123
0.045030                 51.3953                 5.45704               0.1467005              0.01973264
0.045520                 50.4719                 5.39044               0.1159542                0.018867
0.046020                 49.5571                 5.32354               0.0910041              0.01804219
0.046520                 48.6511                 5.25653               0.0709158              0.01725611
0.047020                 47.7544                 5.18955              0.05486837              0.01650688
0.047510                 46.8672                 5.12277              0.04214928              0.01579267
0.048010                   45.99                 5.05631              0.03212035              0.01511179
0.048510                 45.1232                 4.99031              0.02432387             0.014462593
0.049010                 44.2672                 4.92486              0.01828947             0.013843558
0.049500                 43.4225                 4.86007              0.01365274             0.013253219
0.050000                 42.5894                   4.796              0.01011785             0.012690182
0.050500                 41.7685                 4.73274              0.00744402             0.012153166
0.051000                 40.9603                 4.67033             0.005437211             0.011640874
0.051490                 40.1651                 4.60881              0.00394271             0.011152171
0.051990                 39.3835                 4.54822             0.002838335               0.0106859
0.052490                 38.6158                 4.48857             0.002028536                0.010241
0.052990                 37.8624                 4.42987             0.001439301             0.009816456
0.053480                 37.1238                 4.37212             0.001013842             0.009411265
0.053980                 36.4003                 4.31532              0.00070899             0.009024555
0.054480                 35.6921                 4.25943              0.00049222             0.008655401
0.054980                 34.9995                 4.20444            0.0003392566             0.008302982
0.055470                 34.3226                 4.15033            0.0002321388             0.007966486
0.055970                 33.6618                 4.09704            0.0001576946             0.007645156
0.056470                  33.017                 4.04456            0.0001063497              0.00733827
0.056970                 32.3884                 3.99282             7.12043e-05             0.007045128
0.057460                 31.7759                  3.9418            4.732881e-05              0.00676506
0.057960                 31.1794                 3.89144            3.123167e-05             0.006497441
0.058460                 30.5989                  3.8417             8.70963e-06             0.006241677
0.058960                 30.0343                 3.79253                       0             0.005997181
0.059450                 29.4853                 3.74388                       0             0.005763408
0.059950                 28.9517                 3.69571                       0             0.005539833
0.060450                 28.4332                 3.64798                       0             0.005325971
0.060950                 27.9295                 3.60064                       0             0.005121341
0.061440                 27.4402                 3.55365                       0             0.004925489
0.061940                  26.965                 3.50699                       0             0.004737994
0.062440                 26.5035                  3.4606                       0             0.004558452
0.062940                 26.0551                 3.41446                       0             0.004386463
0.063430                 25.6195                 3.36855                       0             0.004221667
0.063930                 25.1962                 3.32283                       0             0.004063697
0.064430                 24.7847                 3.27729                       0             0.003912249
0.064930                 24.3844                  3.2319                       0             0.003766997
0.065420                 23.9949                 3.18666                       0              0.00362763
0.065920                 23.6158                 3.14154                       0             0.003493878
0.066420                 23.2463                 3.09654                       0             0.003365463
0.066920                 22.8862                 3.05164                       0             0.003242139
0.067410                 22.5349                 3.00686                       0             0.003123658
0.067910                 22.1918                 2.96217                       0             0.003009799
0.068410                 21.8566                 2.91758                       0             0.002900346
0.068910                 21.5287                  2.8731                       0             0.002795084
0.069400                 21.2077                 2.82873                       0             0.002693829
0.069900                 20.8932                 2.78446                       0             0.002596396
0.070400                 20.5848                 2.74032                       0             0.002502617
0.070900                  20.282                  2.6963                       0             0.002412324
0.071390                 19.9845                 2.65241                       0             0.002325363
0.071890                 19.6919                 2.60867                       0             0.002241588
0.072390                 19.4039                 2.56508                       0             0.002160868
0.072890                 19.1201                 2.52166                       0             0.002083063
0.073380                 18.8403                 2.47842                       0             0.002008059
0.073880                 18.5642                 2.43536                       0             0.001935732
0.074380                 18.2916                  2.3925                       0             0.001865971
0.074880                 18.0221                 2.34985                       0             0.001798683
0.075370                 17.7555                 2.30743                       0             0.001733758
0.075870                 17.4917                 2.26524                       0             0.001671105
0.076370                 17.2305                 2.22329                       0              0.00161064
0.076870                 16.9717                  2.1816                       0             0.001552274
0.077360                 16.7152                 2.14018                       0             0.001495931
0.077860                 16.4607                 2.09903                       0            0.0014415291
