# TBinMid=-0.0235 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   7.00000000E-03   9.08348760E+06   1.99860709E+08   1.99860709E+08   7.24212128E+04   2.14548188E+04   2.14548188E+04
   7.20000000E-03   8.85657474E+06   1.94875299E+08   1.94875299E+08   6.65764465E+04   1.97081622E+04   1.97081622E+04
   7.40000000E-03   8.64125011E+06   1.90144273E+08   1.90144273E+08   6.11498038E+04   1.80865971E+04   1.80865971E+04
   7.60000000E-03   8.43663402E+06   1.85648333E+08   1.85648333E+08   5.61029672E+04   1.65786543E+04   1.65786543E+04
   7.80000000E-03   8.24193435E+06   1.81370100E+08   1.81370100E+08   5.14019523E+04   1.51741624E+04   1.51741624E+04
   8.00000000E-03   8.05643584E+06   1.77293880E+08   1.77293880E+08   4.70165263E+04   1.38640726E+04   1.38640726E+04
   8.20000000E-03   7.87949096E+06   1.73405465E+08   1.73405465E+08   4.29197166E+04   1.26403126E+04   1.26403126E+04
   8.40000000E-03   7.71071275E+06   1.69692066E+08   1.69692066E+08   3.95995902E+04   1.17728687E+04   1.17728687E+04
   8.60000000E-03   7.34541580E+06   1.61650809E+08   1.61650809E+08   3.66211394E+04   1.10315446E+04   1.10315446E+04
   8.80000000E-03   6.87321175E+06   1.51255821E+08   1.51255821E+08   3.38243015E+04   1.03344218E+04   1.03344218E+04
   9.00000000E-03   6.42870252E+06   1.41470524E+08   1.41470524E+08   3.11949370E+04   9.67809162E+03   9.67809162E+03
   9.20000000E-03   6.00979344E+06   1.32248806E+08   1.32248806E+08   2.87202673E+04   9.05947197E+03   9.05947197E+03
   9.40000000E-03   5.61458633E+06   1.23548876E+08   1.23548876E+08   2.63887184E+04   8.47576950E+03   8.47576950E+03
   9.60000000E-03   5.24135754E+06   1.15332790E+08   1.15332790E+08   2.41897861E+04   7.92444758E+03   7.92444758E+03
   9.80000000E-03   4.88853879E+06   1.07566021E+08   1.07566021E+08   2.21139180E+04   7.40319812E+03   7.40319812E+03
   1.00000000E-02   4.55470050E+06   1.00217097E+08   1.00217097E+08   2.01524112E+04   6.90991701E+03   6.90991701E+03
   1.02000000E-02   4.23853715E+06   9.32572778E+07   9.32572778E+07   1.82973219E+04   6.44268265E+03   6.44268265E+03
   1.04000000E-02   3.93885446E+06   8.66602709E+07   8.66602709E+07   1.65413873E+04   5.99973703E+03   5.99973703E+03
   1.06000000E-02   3.65455806E+06   8.04019839E+07   8.04019839E+07   1.48779554E+04   5.57946915E+03   5.57946915E+03
   1.08000000E-02   3.38464352E+06   7.44603047E+07   7.44603047E+07   1.33009243E+04   5.18040032E+03   5.18040032E+03
   1.10000000E-02   3.12818758E+06   6.88149075E+07   6.88149075E+07   1.18046880E+04   4.80117124E+03   4.80117124E+03
   1.12000000E-02   2.88434027E+06   6.34470807E+07   6.34470807E+07   1.03840880E+04   4.44053048E+03   4.44053048E+03
   1.14000000E-02   2.65231801E+06   5.83395736E+07   5.83395736E+07   9.03437158E+03   4.09732426E+03   4.09732426E+03
   1.16000000E-02   2.43139740E+06   5.34764611E+07   5.34764611E+07   7.75115304E+03   3.77048736E+03   3.77048736E+03
   1.18000000E-02   2.22090973E+06   4.88430215E+07   4.88430215E+07   6.53038042E+03   3.45903504E+03   3.45903504E+03
   1.20000000E-02   2.02023603E+06   4.44256285E+07   4.44256285E+07   5.36830512E+03   3.16205575E+03   3.16205575E+03
   1.22000000E-02   1.82878029E+06   4.02116420E+07   4.02116420E+07   4.68454927E+03   2.96033843E+03   2.96033843E+03
   1.24000000E-02   1.64601244E+06   3.61893458E+07   3.61893458E+07   4.43473005E+03   2.84515609E+03   2.84515609E+03
   1.26000000E-02   1.47146027E+06   3.23478665E+07   3.23478665E+07   4.19558566E+03   2.73469221E+03   2.73469221E+03
   1.28000000E-02   1.30466382E+06   2.86770812E+07   2.86770812E+07   3.96653062E+03   2.62869269E+03   2.62869269E+03
   1.30000000E-02   1.14519489E+06   2.51675653E+07   2.51675653E+07   3.74701940E+03   2.52692057E+03   2.52692057E+03
   1.32000000E-02   9.92654399E+05   2.18105351E+07   2.18105351E+07   3.53654313E+03   2.42915465E+03   2.42915465E+03
   1.34000000E-02   8.46670002E+05   1.85977960E+07   1.85977960E+07   3.33462665E+03   2.33518822E+03   2.33518822E+03
   1.36000000E-02   7.06893997E+05   1.55216952E+07   1.55216952E+07   3.14082584E+03   2.24482794E+03   2.24482794E+03
   1.38000000E-02   6.56295047E+05   1.44088885E+07   1.44088885E+07   2.95472521E+03   2.15789277E+03   2.15789277E+03
   1.40000000E-02   6.26875179E+05   1.37623220E+07   1.37623220E+07   2.77593567E+03   2.07421307E+03   2.07421307E+03
   1.42000000E-02   5.98564360E+05   1.31401323E+07   1.31401323E+07   2.60409253E+03   1.99362969E+03   1.99362969E+03
   1.44000000E-02   5.71308647E+05   1.25411336E+07   1.25411336E+07   2.43885366E+03   1.91599322E+03   1.91599322E+03
   1.46000000E-02   5.45057369E+05   1.19642120E+07   1.19642120E+07   2.27989784E+03   1.84116330E+03   1.84116330E+03
   1.48000000E-02   5.19762886E+05   1.14083205E+07   1.14083205E+07   2.12692321E+03   1.76900790E+03   1.76900790E+03
   1.50000000E-02   4.95380378E+05   1.08724739E+07   1.08724739E+07   1.97964590E+03   1.69940275E+03   1.69940275E+03
   1.52000000E-02   4.71867636E+05   1.03557443E+07   1.03557443E+07   1.83779870E+03   1.63223084E+03   1.63223084E+03
   1.54000000E-02   4.49184887E+05   9.85725760E+06   9.85725760E+06   1.70112994E+03   1.56738182E+03   1.56738182E+03
   1.56000000E-02   4.27294623E+05   9.37618923E+06   9.37618923E+06   1.56940239E+03   1.50475164E+03   1.50475164E+03
   1.58000000E-02   4.06161443E+05   8.91176112E+06   8.91176112E+06   1.44239226E+03   1.44424205E+03   1.44424205E+03
   1.60000000E-02   3.85751916E+05   8.46323842E+06   8.46323842E+06   1.31988830E+03   1.38576022E+03   1.38576022E+03
   1.62000000E-02   3.66034448E+05   8.02992666E+06   8.02992666E+06   1.20169095E+03   1.32921842E+03   1.32921842E+03
   1.64000000E-02   3.46979158E+05   7.61116906E+06   7.61116906E+06   1.08761159E+03   1.27453365E+03   1.27453365E+03
   1.66000000E-02   3.28557772E+05   7.20634412E+06   7.20634412E+06   9.77471778E+02   1.22162734E+03   1.22162734E+03
   1.68000000E-02   3.10743514E+05   6.81486331E+06   6.81486331E+06   8.71102647E+02   1.17042507E+03   1.17042507E+03
   1.70000000E-02   2.93511014E+05   6.43616897E+06   6.43616897E+06   7.68344251E+02   1.12085630E+03   1.12085630E+03
   1.72000000E-02   2.76836218E+05   6.06973242E+06   6.06973242E+06   6.69045019E+02   1.07285413E+03   1.07285413E+03
   1.74000000E-02   2.60696309E+05   5.71505209E+06   5.71505209E+06   5.73061224E+02   1.02635509E+03   1.02635509E+03
   1.76000000E-02   2.45069626E+05   5.37165190E+06   5.37165190E+06   4.80256505E+02   9.81298902E+02   9.81298902E+02
   1.78000000E-02   2.29936239E+05   5.03908001E+06   5.03908001E+06   4.06710186E+02   9.41928182E+02   9.41928182E+02
   1.80000000E-02   2.15278339E+05   4.71690766E+06   4.71690766E+06   3.96375302E+02   9.19881179E+02   9.19881179E+02
   1.82000000E-02   2.01074859E+05   4.40472500E+06   4.40472500E+06   3.86331117E+02   8.98445291E+02   8.98445291E+02
   1.84000000E-02   1.87308121E+05   4.10214339E+06   4.10214339E+06   3.76566778E+02   8.77597854E+02   8.77597854E+02
   1.86000000E-02   1.73961300E+05   3.80879291E+06   3.80879291E+06   3.67071943E+02   8.57317264E+02   8.57317264E+02
   1.88000000E-02   1.61018373E+05   3.52432131E+06   3.52432131E+06   3.57836749E+02   8.37582924E+02   8.37582924E+02
   1.90000000E-02   1.48464073E+05   3.24839297E+06   3.24839297E+06   3.48851792E+02   8.18375181E+02   8.18375181E+02
   1.92000000E-02   1.36283850E+05   2.98068796E+06   2.98068796E+06   3.40108095E+02   7.99675275E+02   7.99675275E+02
   1.94000000E-02   1.24463825E+05   2.72090121E+06   2.72090121E+06   3.31597087E+02   7.81465290E+02   7.81465290E+02
   1.96000000E-02   1.12990758E+05   2.46874161E+06   2.46874161E+06   3.23310581E+02   7.63728112E+02   7.63728112E+02
   1.98000000E-02   1.01852010E+05   2.22393129E+06   2.22393129E+06   3.15240752E+02   7.46447377E+02   7.46447377E+02
   2.00000000E-02   9.10355100E+04   1.98620491E+06   1.98620491E+06   3.07380120E+02   7.29607442E+02   7.29607442E+02
   2.02000000E-02   8.05297270E+04   1.75530893E+06   1.75530893E+06   2.99721529E+02   7.13193336E+02   7.13193336E+02
   2.04000000E-02   7.03236386E+04   1.53100104E+06   1.53100104E+06   2.92258131E+02   6.97190734E+02   6.97190734E+02
   2.06000000E-02   6.04067053E+04   1.31304955E+06   1.31304955E+06   2.84983372E+02   6.81585918E+02   6.81585918E+02
   2.08000000E-02   5.07688449E+04   1.10123278E+06   1.10123278E+06   2.77890973E+02   6.66365746E+02   6.66365746E+02
   2.10000000E-02   4.14004087E+04   8.95338636E+05   8.95338636E+05   2.70974919E+02   6.51517627E+02   6.51517627E+02
   2.12000000E-02   3.22921596E+04   6.95164030E+05   6.95164030E+05   2.64229444E+02   6.37029487E+02   6.37029487E+02
   2.14000000E-02   2.34352504E+04   5.00514471E+05   5.00514471E+05   2.57649020E+02   6.22889749E+02   6.22889749E+02
   2.16000000E-02   1.48212047E+04   3.11203610E+05   3.11203610E+05   2.51228344E+02   6.09087304E+02   6.09087304E+02
   2.18000000E-02   6.44189825E+03   1.27052838E+05   1.27052838E+05   2.44962327E+02   5.95611492E+02   5.95611492E+02
   2.20000000E-02   8.22963820E+02   3.66720653E+03   3.66720653E+03   2.38846085E+02   5.82452076E+02   5.82452076E+02
   2.22000000E-02   8.04121039E+02   3.56674780E+03   3.56674780E+03   2.32874925E+02   5.69599225E+02   5.69599225E+02
   2.24000000E-02   7.85716322E+02   3.46868225E+03   3.46868225E+03   2.27044343E+02   5.57043491E+02   5.57043491E+02
   2.26000000E-02   7.67736248E+02   3.37293579E+03   3.37293579E+03   2.21350008E+02   5.44775797E+02   5.44775797E+02
   2.28000000E-02   7.50167917E+02   3.27943720E+03   3.27943720E+03   2.15787757E+02   5.32787411E+02   5.32787411E+02
   2.30000000E-02   7.32998918E+02   3.18811801E+03   3.18811801E+03   2.10353586E+02   5.21069940E+02   5.21069940E+02
   2.32000000E-02   7.16217315E+02   3.09891234E+03   3.09891234E+03   2.05043647E+02   5.09615303E+02   5.09615303E+02
   2.34000000E-02   6.99811618E+02   3.01175684E+03   3.01175684E+03   1.99854232E+02   4.98415727E+02   4.98415727E+02
   2.36000000E-02   6.83770768E+02   2.92659052E+03   2.92659052E+03   1.94781777E+02   4.87463728E+02   4.87463728E+02
   2.38000000E-02   6.68084115E+02   2.84335466E+03   2.84335466E+03   1.89822846E+02   4.76752097E+02   4.76752097E+02
   2.40000000E-02   6.52741399E+02   2.76199270E+03   2.76199270E+03   1.84974133E+02   4.66273891E+02   4.66273891E+02
   2.42000000E-02   6.37732736E+02   2.68245020E+03   2.68245020E+03   1.80232451E+02   4.56022418E+02   4.56022418E+02
   2.44000000E-02   6.23048597E+02   2.60467464E+03   2.60467464E+03   1.75594730E+02   4.45991229E+02   4.45991229E+02
   2.46000000E-02   6.08679796E+02   2.52861545E+03   2.52861545E+03   1.71058008E+02   4.36174106E+02   4.36174106E+02
   2.48000000E-02   5.94617475E+02   2.45422383E+03   2.45422383E+03   1.66619431E+02   4.26565051E+02   4.26565051E+02
   2.50000000E-02   5.80853086E+02   2.38145275E+03   2.38145275E+03   1.62276247E+02   4.17158278E+02   4.17158278E+02
   2.52000000E-02   5.67378383E+02   2.31025681E+03   2.31025681E+03   1.58025797E+02   4.07948203E+02   4.07948203E+02
   2.54000000E-02   5.54185406E+02   2.24059222E+03   2.24059222E+03   1.53865519E+02   3.98929436E+02   3.98929436E+02
   2.56000000E-02   5.41266470E+02   2.17241671E+03   2.17241671E+03   1.49792937E+02   3.90096774E+02   3.90096774E+02
   2.58000000E-02   5.28614154E+02   2.10568945E+03   2.10568945E+03   1.45805662E+02   3.81445191E+02   3.81445191E+02
   2.60000000E-02   5.16221288E+02   2.04037103E+03   2.04037103E+03   1.41901385E+02   3.72969832E+02   3.72969832E+02
   2.62000000E-02   5.17582698E+02   1.98348089E+03   1.98348089E+03   1.42975128E+02   3.76385989E+02   3.76385989E+02
   2.64000000E-02   5.25439076E+02   1.93119120E+03   1.93119120E+03   1.46394126E+02   3.85393612E+02   3.85393612E+02
   2.66000000E-02   5.33089094E+02   1.87996695E+03   1.87996695E+03   1.49727986E+02   3.94176952E+02   3.94176952E+02
   2.68000000E-02   5.40538684E+02   1.82978013E+03   1.82978013E+03   1.52979118E+02   4.02742351E+02   4.02742351E+02
   2.70000000E-02   5.47793573E+02   1.78060365E+03   1.78060365E+03   1.56149845E+02   4.11095934E+02   4.11095934E+02
   2.72000000E-02   5.54859291E+02   1.73241132E+03   1.73241132E+03   1.59242414E+02   4.19243618E+02   4.19243618E+02
   2.74000000E-02   5.61741180E+02   1.68517780E+03   1.68517780E+03   1.62258995E+02   4.27191119E+02   4.27191119E+02
   2.76000000E-02   5.68444402E+02   1.63887855E+03   1.63887855E+03   1.65201684E+02   4.34943963E+02   4.34943963E+02
   2.78000000E-02   5.74973945E+02   1.59348983E+03   1.59348983E+03   1.68072511E+02   4.42507490E+02   4.42507490E+02
   2.80000000E-02   5.81334629E+02   1.54898865E+03   1.54898865E+03   1.70873434E+02   4.49886864E+02   4.49886864E+02
   2.82000000E-02   5.87531116E+02   1.50535274E+03   1.50535274E+03   1.73606350E+02   4.57087078E+02   4.57087078E+02
   2.84000000E-02   5.93567912E+02   1.46256055E+03   1.46256055E+03   1.76273091E+02   4.64112964E+02   4.64112964E+02
   2.86000000E-02   5.99449378E+02   1.42059117E+03   1.42059117E+03   1.78875433E+02   4.70969194E+02   4.70969194E+02
   2.88000000E-02   6.05179730E+02   1.37942436E+03   1.37942436E+03   1.81415091E+02   4.77660291E+02   4.77660291E+02
   2.90000000E-02   6.10763049E+02   1.33904050E+03   1.33904050E+03   1.83893728E+02   4.84190633E+02   4.84190633E+02
   2.92000000E-02   6.16203285E+02   1.29942056E+03   1.29942056E+03   1.86312952E+02   4.90564458E+02   4.90564458E+02
   2.94000000E-02   6.21504261E+02   1.26054609E+03   1.26054609E+03   1.88674321E+02   4.96785869E+02   4.96785869E+02
   2.96000000E-02   6.26669678E+02   1.22239920E+03   1.22239920E+03   1.90979344E+02   5.02858840E+02   5.02858840E+02
   2.98000000E-02   6.31703121E+02   1.18496255E+03   1.18496255E+03   1.93229482E+02   5.08787221E+02   5.08787221E+02
   3.00000000E-02   6.36608062E+02   1.14821928E+03   1.14821928E+03   1.95426151E+02   5.14574742E+02   5.14574742E+02
   3.02000000E-02   6.41387864E+02   1.11215306E+03   1.11215306E+03   1.97570722E+02   5.20225018E+02   5.20225018E+02
   3.04000000E-02   6.46045786E+02   1.07674803E+03   1.07674803E+03   1.99664527E+02   5.25741551E+02   5.25741551E+02
   3.06000000E-02   6.50584987E+02   1.04198880E+03   1.04198880E+03   2.01708853E+02   5.31127739E+02   5.31127739E+02
   3.08000000E-02   6.55008527E+02   1.00786040E+03   1.00786040E+03   2.03704952E+02   5.36386875E+02   5.36386875E+02
   3.10000000E-02   6.59319376E+02   9.74348340E+02   9.74348340E+02   2.05654035E+02   5.41522151E+02   5.41522151E+02
   3.12000000E-02   6.63520410E+02   9.41438502E+02   9.41438502E+02   2.07557278E+02   5.46536666E+02   5.46536666E+02
   3.14000000E-02   6.67614422E+02   9.09117190E+02   9.09117190E+02   2.09415823E+02   5.51433424E+02   5.51433424E+02
   3.16000000E-02   6.71604117E+02   8.77371093E+02   8.77371093E+02   2.11230775E+02   5.56215341E+02   5.56215341E+02
   3.18000000E-02   6.75492123E+02   8.46187278E+02   8.46187278E+02   2.13003208E+02   5.60885247E+02   5.60885247E+02
   3.20000000E-02   6.79280987E+02   8.15553169E+02   8.15553169E+02   2.14734167E+02   5.65445888E+02   5.65445888E+02
   3.22000000E-02   6.82973184E+02   7.85456543E+02   7.85456543E+02   2.16424661E+02   5.69899931E+02   5.69899931E+02
   3.24000000E-02   6.86571114E+02   7.55885516E+02   7.55885516E+02   2.18075675E+02   5.74249963E+02   5.74249963E+02
   3.26000000E-02   6.90077107E+02   7.26828531E+02   7.26828531E+02   2.19688163E+02   5.78498500E+02   5.78498500E+02
   3.28000000E-02   6.93493426E+02   6.98274344E+02   6.98274344E+02   2.21263050E+02   5.82647982E+02   5.82647982E+02
   3.30000000E-02   6.96822269E+02   6.70212022E+02   6.70212022E+02   2.22801239E+02   5.86700782E+02   5.86700782E+02
   3.32000000E-02   7.00065769E+02   6.42630923E+02   6.42630923E+02   2.24303603E+02   5.90659204E+02   5.90659204E+02
   3.34000000E-02   7.03226001E+02   6.15520694E+02   6.15520694E+02   2.25770992E+02   5.94525488E+02   5.94525488E+02
   3.36000000E-02   7.06304978E+02   5.88871259E+02   5.88871259E+02   2.27204233E+02   5.98301809E+02   5.98301809E+02
   3.38000000E-02   7.09304657E+02   5.62672808E+02   5.62672808E+02   2.28604128E+02   6.01990283E+02   6.01990283E+02
   3.40000000E-02   7.12226940E+02   5.36915793E+02   5.36915793E+02   2.29971459E+02   6.05592967E+02   6.05592967E+02
   3.42000000E-02   7.15073678E+02   5.11590915E+02   5.11590915E+02   2.31306984E+02   6.09111859E+02   6.09111859E+02
   3.44000000E-02   7.17846665E+02   4.86689121E+02   4.86689121E+02   2.32611442E+02   6.12548905E+02   6.12548905E+02
   3.46000000E-02   7.20547651E+02   4.62201589E+02   4.62201589E+02   2.33885549E+02   6.15905996E+02   6.15905996E+02
   3.48000000E-02   7.23178335E+02   4.38119730E+02   4.38119730E+02   2.35130005E+02   6.19184970E+02   6.19184970E+02
   3.50000000E-02   7.25740368E+02   4.14435174E+02   4.14435174E+02   2.36345489E+02   6.22387618E+02   6.22387618E+02
   3.52000000E-02   7.28235359E+02   3.91139765E+02   3.91139765E+02   2.37532662E+02   6.25515681E+02   6.25515681E+02
   3.54000000E-02   7.31302305E+02   3.82259441E+02   3.82259441E+02   2.38692166E+02   6.28570854E+02   6.28570854E+02
   3.56000000E-02   7.34774114E+02   3.84074192E+02   3.84074192E+02   2.39824629E+02   6.31554785E+02   6.31554785E+02
   3.58000000E-02   7.38164902E+02   3.85846593E+02   3.85846593E+02   2.40930659E+02   6.34469080E+02   6.34469080E+02
   3.60000000E-02   7.41476488E+02   3.87577594E+02   3.87577594E+02   2.42010850E+02   6.37315301E+02   6.37315301E+02
   3.62000000E-02   7.44710642E+02   3.89268120E+02   3.89268120E+02   2.43065778E+02   6.40094971E+02   6.40094971E+02
   3.64000000E-02   7.47869088E+02   3.90919073E+02   3.90919073E+02   2.44096008E+02   6.42809571E+02   6.42809571E+02
   3.66000000E-02   7.50953505E+02   3.92531331E+02   3.92531331E+02   2.45102086E+02   6.45460543E+02   6.45460543E+02
   3.68000000E-02   7.53965528E+02   3.94105747E+02   3.94105747E+02   2.46084545E+02   6.48049294E+02   6.48049294E+02
   3.70000000E-02   7.56906750E+02   3.95643155E+02   3.95643155E+02   2.47043907E+02   6.50577192E+02   6.50577192E+02
   3.72000000E-02   7.59778723E+02   3.97144366E+02   3.97144366E+02   2.47980676E+02   6.53045572E+02   6.53045572E+02
   3.74000000E-02   7.62582960E+02   3.98610170E+02   3.98610170E+02   2.48895347E+02   6.55455733E+02   6.55455733E+02
   3.76000000E-02   7.65320934E+02   4.00041338E+02   4.00041338E+02   2.49788400E+02   6.57808942E+02   6.57808942E+02
   3.78000000E-02   7.67994082E+02   4.01438620E+02   4.01438620E+02   2.50660304E+02   6.60106434E+02   6.60106434E+02
   3.80000000E-02   7.70603802E+02   4.02802749E+02   4.02802749E+02   2.51511515E+02   6.62349411E+02   6.62349411E+02
   3.82000000E-02   7.73151461E+02   4.04134437E+02   4.04134437E+02   2.52342479E+02   6.64539047E+02   6.64539047E+02
   3.84000000E-02   7.65600769E+02   4.00187611E+02   4.00187611E+02   2.49877913E+02   6.58049039E+02   6.58049039E+02
   3.86000000E-02   7.53932284E+02   3.94088370E+02   3.94088370E+02   2.46069535E+02   6.48019745E+02   6.48019745E+02
   3.88000000E-02   7.42423690E+02   3.88072706E+02   3.88072706E+02   2.42313343E+02   6.38127880E+02   6.38127880E+02
   3.90000000E-02   7.31072121E+02   3.82139121E+02   3.82139121E+02   2.38608401E+02   6.28370982E+02   6.28370982E+02
   3.92000000E-02   7.19874777E+02   3.76286152E+02   3.76286152E+02   2.34953796E+02   6.18746643E+02   6.18746643E+02
   3.94000000E-02   7.08828922E+02   3.70512366E+02   3.70512366E+02   2.31348633E+02   6.09252511E+02   6.09252511E+02
   3.96000000E-02   6.97931877E+02   3.64816366E+02   3.64816366E+02   2.27792040E+02   5.99886285E+02   5.99886285E+02
   3.98000000E-02   6.87181028E+02   3.59196783E+02   3.59196783E+02   2.24283162E+02   5.90645717E+02   5.90645717E+02
   4.00000000E-02   6.76573815E+02   3.53652281E+02   3.53652281E+02   2.20821164E+02   5.81528607E+02   5.81528607E+02
   4.02000000E-02   6.66107735E+02   3.48181551E+02   3.48181551E+02   2.17405229E+02   5.72532805E+02   5.72532805E+02
   4.04000000E-02   6.55780342E+02   3.42783313E+02   3.42783313E+02   2.14034559E+02   5.63656205E+02   5.63656205E+02
   4.06000000E-02   6.45589241E+02   3.37456317E+02   3.37456317E+02   2.10708372E+02   5.54896752E+02   5.54896752E+02
   4.08000000E-02   6.35532090E+02   3.32199338E+02   3.32199338E+02   2.07425905E+02   5.46252431E+02   5.46252431E+02
   4.10000000E-02   6.25606597E+02   3.27011178E+02   3.27011178E+02   2.04186408E+02   5.37721273E+02   5.37721273E+02
   4.12000000E-02   6.15810520E+02   3.21890665E+02   3.21890665E+02   2.00989150E+02   5.29301351E+02   5.29301351E+02
   4.14000000E-02   6.06141666E+02   3.16836653E+02   3.16836653E+02   1.97833414E+02   5.20990779E+02   5.20990779E+02
   4.16000000E-02   5.96597886E+02   3.11848018E+02   3.11848018E+02   1.94718501E+02   5.12787711E+02   5.12787711E+02
   4.18000000E-02   5.87177079E+02   3.06923663E+02   3.06923663E+02   1.91643725E+02   5.04690340E+02   5.04690340E+02
   4.20000000E-02   5.77877187E+02   3.02062511E+02   3.02062511E+02   1.88608412E+02   4.96696899E+02   4.96696899E+02
   4.22000000E-02   5.68696197E+02   2.97263510E+02   2.97263510E+02   1.85611907E+02   4.88805656E+02   4.88805656E+02
   4.24000000E-02   5.59632136E+02   2.92525630E+02   2.92525630E+02   1.82653565E+02   4.81014916E+02   4.81014916E+02
   4.26000000E-02   5.50683073E+02   2.87847860E+02   2.87847860E+02   1.79732757E+02   4.73323019E+02   4.73323019E+02
   4.28000000E-02   5.41847118E+02   2.83229213E+02   2.83229213E+02   1.76848865E+02   4.65728341E+02   4.65728341E+02
