# TBinMid=2.0515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   9.40000000E-03   3.67929796E+09   4.52781774E+09   4.52781774E+09   4.21528184E+09   3.77399796E+09   3.77399796E+09
   9.60000000E-03   3.64694144E+09   4.46376684E+09   4.46376684E+09   4.19248033E+09   3.74503540E+09   3.74503540E+09
   9.80000000E-03   3.61501086E+09   4.40171865E+09   4.40171865E+09   4.16929621E+09   3.71625185E+09   3.71625185E+09
   1.00000000E-02   3.58351610E+09   4.34157724E+09   4.34157724E+09   4.14580443E+09   3.68767628E+09   3.68767628E+09
   1.02000000E-02   3.55246419E+09   4.28325278E+09   4.28325278E+09   4.12207106E+09   3.65933310E+09   3.65933310E+09
   1.04000000E-02   3.52185976E+09   4.22666106E+09   4.22666106E+09   4.09815432E+09   3.63124273E+09   3.63124273E+09
   1.06000000E-02   3.49170539E+09   4.17172310E+09   4.17172310E+09   4.07410557E+09   3.60342216E+09   3.60342216E+09
   1.08000000E-02   3.46200196E+09   4.11836469E+09   4.11836469E+09   4.04997011E+09   3.57588540E+09   3.57588540E+09
   1.10000000E-02   3.43274884E+09   4.06651608E+09   4.06651608E+09   4.02578788E+09   3.54864387E+09   3.54864387E+09
   1.12000000E-02   3.40394422E+09   4.01611163E+09   4.01611163E+09   4.00159411E+09   3.52170675E+09   3.52170675E+09
   1.14000000E-02   3.37558522E+09   3.96708949E+09   3.96708949E+09   3.97741984E+09   3.49508126E+09   3.49508126E+09
   1.16000000E-02   3.34766812E+09   3.91939139E+09   3.91939139E+09   3.95329243E+09   3.46877294E+09   3.46877294E+09
   1.18000000E-02   3.32018846E+09   3.87296231E+09   3.87296231E+09   3.92923593E+09   3.44278587E+09   3.44278587E+09
   1.20000000E-02   3.29314118E+09   3.82775029E+09   3.82775029E+09   3.90527148E+09   3.41712284E+09   3.41712284E+09
   1.22000000E-02   3.26652076E+09   3.78370624E+09   3.78370624E+09   3.88141765E+09   3.39178556E+09   3.39178556E+09
   1.24000000E-02   3.21544057E+09   3.72777829E+09   3.72777829E+09   3.82259643E+09   3.33906780E+09   3.33906780E+09
   1.26000000E-02   3.16317735E+09   3.67209275E+09   3.67209275E+09   3.76166274E+09   3.28489726E+09   3.28489726E+09
   1.28000000E-02   3.11256635E+09   3.61809335E+09   3.61809335E+09   3.70263723E+09   3.23243769E+09   3.23243769E+09
   1.30000000E-02   3.06353071E+09   3.56570391E+09   3.56570391E+09   3.64543170E+09   3.18160955E+09   3.18160955E+09
   1.32000000E-02   3.01599830E+09   3.51485281E+09   3.51485281E+09   3.58996330E+09   3.13233817E+09   3.13233817E+09
   1.34000000E-02   2.96990129E+09   3.46547263E+09   3.46547263E+09   3.53615415E+09   3.08455336E+09   3.08455336E+09
   1.36000000E-02   2.92517586E+09   3.41749983E+09   3.41749983E+09   3.48393095E+09   3.03818908E+09   3.03818908E+09
   1.38000000E-02   2.88162777E+09   3.36792054E+09   3.36792054E+09   3.43322464E+09   2.99318311E+09   2.99318311E+09
   1.40000000E-02   2.83840442E+09   3.29915454E+09   3.29915454E+09   3.38397013E+09   2.94947686E+09   2.94947686E+09
   1.42000000E-02   2.79642740E+09   3.23261445E+09   3.23261445E+09   3.33610598E+09   2.90701500E+09   2.90701500E+09
   1.44000000E-02   2.75564399E+09   3.16819954E+09   3.16819954E+09   3.28957419E+09   2.86574532E+09   2.86574532E+09
   1.46000000E-02   2.71600438E+09   3.10581496E+09   3.10581496E+09   3.24431992E+09   2.82561849E+09   2.82561849E+09
   1.48000000E-02   2.67746149E+09   3.04537125E+09   3.04537125E+09   3.20029131E+09   2.78658784E+09   2.78658784E+09
   1.50000000E-02   2.63997078E+09   2.98678404E+09   2.98678404E+09   3.15743926E+09   2.74860923E+09   2.74860923E+09
   1.52000000E-02   2.60349009E+09   2.92997365E+09   2.92997365E+09   3.11571728E+09   2.71164082E+09   2.71164082E+09
   1.54000000E-02   2.56797945E+09   2.87486479E+09   2.87486479E+09   3.07508126E+09   2.67564299E+09   2.67564299E+09
   1.56000000E-02   2.53340098E+09   2.82138625E+09   2.82138625E+09   3.03548938E+09   2.64057814E+09   2.64057814E+09
   1.58000000E-02   2.49971874E+09   2.76947065E+09   2.76947065E+09   2.99690194E+09   2.60641058E+09   2.60641058E+09
   1.60000000E-02   2.46689861E+09   2.71905421E+09   2.71905421E+09   2.95928122E+09   2.57310644E+09   2.57310644E+09
   1.62000000E-02   2.43490816E+09   2.67007644E+09   2.67007644E+09   2.92259136E+09   2.54063351E+09   2.54063351E+09
   1.64000000E-02   2.40371656E+09   2.62248002E+09   2.62248002E+09   2.88679826E+09   2.50896115E+09   2.50896115E+09
   1.66000000E-02   2.37329451E+09   2.57621055E+09   2.57621055E+09   2.85186946E+09   2.47806024E+09   2.47806024E+09
   1.68000000E-02   2.34361408E+09   2.53121638E+09   2.53121638E+09   2.81777405E+09   2.44790302E+09   2.44790302E+09
   1.70000000E-02   2.31464871E+09   2.48744843E+09   2.48744843E+09   2.78448258E+09   2.41846306E+09   2.41846306E+09
   1.72000000E-02   2.28637306E+09   2.44486005E+09   2.44486005E+09   2.75196696E+09   2.38971517E+09   2.38971517E+09
   1.74000000E-02   2.25876297E+09   2.40340687E+09   2.40340687E+09   2.72020040E+09   2.36163530E+09   2.36163530E+09
   1.76000000E-02   2.23179542E+09   2.36304667E+09   2.36304667E+09   2.68915733E+09   2.33420052E+09   2.33420052E+09
   1.78000000E-02   2.20544840E+09   2.32373923E+09   2.32373923E+09   2.65881334E+09   2.30738894E+09   2.30738894E+09
   1.80000000E-02   2.17428509E+09   2.28261532E+09   2.28261532E+09   2.62178390E+09   2.27521372E+09   2.27521372E+09
   1.82000000E-02   2.13221722E+09   2.23646653E+09   2.23646653E+09   2.56979875E+09   2.23097033E+09   2.23097033E+09
   1.84000000E-02   2.09126035E+09   2.19154869E+09   2.19154869E+09   2.51919424E+09   2.18789675E+09   2.18789675E+09
   1.86000000E-02   2.05137443E+09   2.14781724E+09   2.14781724E+09   2.46992047E+09   2.14595080E+09   2.14595080E+09
   1.88000000E-02   2.01252126E+09   2.10522963E+09   2.10522963E+09   2.42192983E+09   2.10509224E+09   2.10509224E+09
   1.90000000E-02   1.97466437E+09   2.06374528E+09   2.06374528E+09   2.37517690E+09   2.06528263E+09   2.06528263E+09
   1.92000000E-02   1.93776893E+09   2.02332543E+09   2.02332543E+09   2.32961828E+09   2.02648530E+09   2.02648530E+09
   1.94000000E-02   1.90180166E+09   1.98393304E+09   1.98393304E+09   2.28521251E+09   1.98866518E+09   1.98866518E+09
   1.96000000E-02   1.86673075E+09   1.94553274E+09   1.94553274E+09   2.24191998E+09   1.95178875E+09   1.95178875E+09
   1.98000000E-02   1.83252577E+09   1.90809066E+09   1.90809066E+09   2.19970277E+09   1.91582397E+09   1.91582397E+09
   2.00000000E-02   1.79915762E+09   1.87157444E+09   1.87157444E+09   2.15852465E+09   1.88074017E+09   1.88074017E+09
   2.02000000E-02   1.76659842E+09   1.83595308E+09   1.83595308E+09   2.11835090E+09   1.84650799E+09   1.84650799E+09
   2.04000000E-02   1.73482149E+09   1.80119692E+09   1.80119692E+09   2.07914831E+09   1.81309933E+09   1.81309933E+09
   2.06000000E-02   1.70380127E+09   1.76727752E+09   1.76727752E+09   2.04088504E+09   1.78048726E+09   1.78048726E+09
   2.08000000E-02   1.67351326E+09   1.73416767E+09   1.73416767E+09   2.00353058E+09   1.74864596E+09   1.74864596E+09
   2.10000000E-02   1.64393396E+09   1.70184123E+09   1.70184123E+09   1.96705569E+09   1.71755071E+09   1.71755071E+09
   2.12000000E-02   1.61504084E+09   1.67027319E+09   1.67027319E+09   1.93143233E+09   1.68717775E+09   1.68717775E+09
   2.14000000E-02   1.58681228E+09   1.63943950E+09   1.63943950E+09   1.89663357E+09   1.65750431E+09   1.65750431E+09
   2.16000000E-02   1.55922753E+09   1.60931711E+09   1.60931711E+09   1.86263359E+09   1.62850854E+09   1.62850854E+09
   2.18000000E-02   1.53226665E+09   1.57988388E+09   1.57988388E+09   1.82940758E+09   1.60016945E+09   1.60016945E+09
   2.20000000E-02   1.50591050E+09   1.55111855E+09   1.55111855E+09   1.79693172E+09   1.57246686E+09   1.57246686E+09
   2.22000000E-02   1.48012586E+09   1.52267438E+09   1.52267438E+09   1.76518311E+09   1.54538140E+09   1.54538140E+09
   2.24000000E-02   1.45485511E+09   1.49365247E+09   1.49365247E+09   1.73413975E+09   1.51889445E+09   1.51889445E+09
   2.26000000E-02   1.43013783E+09   1.46528013E+09   1.46528013E+09   1.70378047E+09   1.49298808E+09   1.49298808E+09
   2.28000000E-02   1.40595762E+09   1.43753790E+09   1.43753790E+09   1.67408493E+09   1.46764507E+09   1.46764507E+09
   2.30000000E-02   1.38229867E+09   1.41040704E+09   1.41040704E+09   1.64503354E+09   1.44284884E+09   1.44284884E+09
   2.32000000E-02   1.35914577E+09   1.38386955E+09   1.38386955E+09   1.61660744E+09   1.41858343E+09   1.41858343E+09
   2.34000000E-02   1.33648427E+09   1.35790805E+09   1.35790805E+09   1.58878849E+09   1.39483346E+09   1.39483346E+09
   2.36000000E-02   1.31430007E+09   1.33250585E+09   1.33250585E+09   1.56155920E+09   1.37158413E+09   1.37158413E+09
   2.38000000E-02   1.29257958E+09   1.30764684E+09   1.30764684E+09   1.53490273E+09   1.34882118E+09   1.34882118E+09
   2.40000000E-02   1.27130968E+09   1.28331552E+09   1.28331552E+09   1.50880285E+09   1.32653087E+09   1.32653087E+09
   2.42000000E-02   1.25047776E+09   1.25949694E+09   1.25949694E+09   1.48324391E+09   1.30469994E+09   1.30469994E+09
   2.44000000E-02   1.23007163E+09   1.23617668E+09   1.23617668E+09   1.45821081E+09   1.28331561E+09   1.28331561E+09
   2.46000000E-02   1.21007955E+09   1.21334085E+09   1.21334085E+09   1.43368902E+09   1.26236555E+09   1.26236555E+09
   2.48000000E-02   1.19049017E+09   1.19097603E+09   1.19097603E+09   1.40966447E+09   1.24183786E+09   1.24183786E+09
   2.50000000E-02   1.17129255E+09   1.16906928E+09   1.16906928E+09   1.38612361E+09   1.22172106E+09   1.22172106E+09
   2.52000000E-02   1.15247612E+09   1.14760812E+09   1.14760812E+09   1.36305337E+09   1.20200407E+09   1.20200407E+09
   2.54000000E-02   1.13403069E+09   1.12658047E+09   1.12658047E+09   1.34044109E+09   1.18267617E+09   1.18267617E+09
   2.56000000E-02   1.11594638E+09   1.10597470E+09   1.10597470E+09   1.31827457E+09   1.16372702E+09   1.16372702E+09
   2.58000000E-02   1.09821369E+09   1.08577955E+09   1.08577955E+09   1.29654203E+09   1.14514664E+09   1.14514664E+09
   2.60000000E-02   1.08082340E+09   1.06598415E+09   1.06598415E+09   1.27523205E+09   1.12692536E+09   1.12692536E+09
   2.62000000E-02   1.06376661E+09   1.04657798E+09   1.04657798E+09   1.25433363E+09   1.10905384E+09   1.10905384E+09
   2.64000000E-02   1.04597598E+09   1.02699749E+09   1.02699749E+09   1.23268527E+09   1.09042433E+09   1.09042433E+09
   2.66000000E-02   1.02664773E+09   1.00681704E+09   1.00681704E+09   1.20941186E+09   1.07020254E+09   1.07020254E+09
   2.68000000E-02   1.00769319E+09   9.87030412E+08   9.87030412E+08   1.18658994E+09   1.05037195E+09   1.05037195E+09
   2.70000000E-02   9.89102791E+08   9.67627497E+08   9.67627497E+08   1.16420794E+09   1.03092256E+09   1.03092256E+09
   2.72000000E-02   9.70867293E+08   9.48598501E+08   9.48598501E+08   1.14225466E+09   1.01184468E+09   1.01184468E+09
   2.74000000E-02   9.52977734E+08   9.29933947E+08   9.29933947E+08   1.12071927E+09   9.93128922E+08   9.93128922E+08
   2.76000000E-02   9.35425442E+08   9.11624660E+08   9.11624660E+08   1.09959128E+09   9.74766212E+08   9.74766212E+08
   2.78000000E-02   9.18202020E+08   8.93661759E+08   8.93661759E+08   1.07886052E+09   9.56747755E+08   9.56747755E+08
   2.80000000E-02   9.01299333E+08   8.76036640E+08   8.76036640E+08   1.05851716E+09   9.39065037E+08   9.39065037E+08
   2.82000000E-02   8.84709504E+08   8.58740969E+08   8.58740969E+08   1.03855167E+09   9.21709805E+08   9.21709805E+08
   2.84000000E-02   8.68424895E+08   8.41766670E+08   8.41766670E+08   1.01895480E+09   9.04674067E+08   9.04674067E+08
   2.86000000E-02   8.52438106E+08   8.25105918E+08   8.25105918E+08   9.99717617E+08   8.87950072E+08   8.87950072E+08
   2.88000000E-02   8.36741963E+08   8.08751127E+08   8.08751127E+08   9.80831429E+08   8.71530310E+08   8.71530310E+08
   2.90000000E-02   8.21329509E+08   7.92694941E+08   7.92694941E+08   9.62287827E+08   8.55407496E+08   8.55407496E+08
   2.92000000E-02   8.06193999E+08   7.76930228E+08   7.76930228E+08   9.44078649E+08   8.39574568E+08   8.39574568E+08
   2.94000000E-02   7.91328887E+08   7.61450069E+08   7.61450069E+08   9.26195982E+08   8.24024672E+08   8.24024672E+08
   2.96000000E-02   7.76727824E+08   7.46247754E+08   7.46247754E+08   9.08632145E+08   8.08751162E+08   8.08751162E+08
   2.98000000E-02   7.62384649E+08   7.31316769E+08   7.31316769E+08   8.91379687E+08   7.93747586E+08   7.93747586E+08
   3.00000000E-02   7.48293382E+08   7.16650793E+08   7.16650793E+08   8.74431375E+08   7.79007683E+08   7.79007683E+08
   3.02000000E-02   7.34448216E+08   7.02243692E+08   7.02243692E+08   8.57780189E+08   7.64525374E+08   7.64525374E+08
   3.04000000E-02   7.20843516E+08   6.88089509E+08   6.88089509E+08   8.41419310E+08   7.50294758E+08   7.50294758E+08
   3.06000000E-02   7.07473805E+08   6.74182458E+08   6.74182458E+08   8.25342120E+08   7.36310102E+08   7.36310102E+08
   3.08000000E-02   6.94333767E+08   6.60516922E+08   6.60516922E+08   8.09542188E+08   7.22565839E+08   7.22565839E+08
   3.10000000E-02   6.81418236E+08   6.47087443E+08   6.47087443E+08   7.94013267E+08   7.09056561E+08   7.09056561E+08
   3.12000000E-02   6.68722191E+08   6.33888718E+08   6.33888718E+08   7.78749287E+08   6.95777012E+08   6.95777012E+08
   3.14000000E-02   6.56240755E+08   6.20915593E+08   6.20915593E+08   7.63744350E+08   6.82722084E+08   6.82722084E+08
   3.16000000E-02   6.43969186E+08   6.08163061E+08   6.08163061E+08   7.48992722E+08   6.69886813E+08   6.69886813E+08
   3.18000000E-02   6.31902872E+08   5.95626252E+08   5.95626252E+08   7.34488828E+08   6.57266373E+08   6.57266373E+08
   3.20000000E-02   6.20037332E+08   5.83300432E+08   5.83300432E+08   7.20227250E+08   6.44856069E+08   6.44856069E+08
   3.22000000E-02   6.08368206E+08   5.71180997E+08   5.71180997E+08   7.06202716E+08   6.32651337E+08   6.32651337E+08
   3.24000000E-02   5.96891253E+08   5.59263471E+08   5.59263471E+08   6.92410099E+08   6.20647739E+08   6.20647739E+08
   3.26000000E-02   5.85602348E+08   5.47543496E+08   5.47543496E+08   6.78844412E+08   6.08840955E+08   6.08840955E+08
   3.28000000E-02   5.74497476E+08   5.36016836E+08   5.36016836E+08   6.65500803E+08   5.97226782E+08   5.97226782E+08
   3.30000000E-02   5.63572732E+08   5.24679366E+08   5.24679366E+08   6.52374549E+08   5.85801131E+08   5.85801131E+08
   3.32000000E-02   5.52824313E+08   5.13527074E+08   5.13527074E+08   6.39461054E+08   5.74560021E+08   5.74560021E+08
   3.34000000E-02   5.42248518E+08   5.02556052E+08   5.02556052E+08   6.26755844E+08   5.63499578E+08   5.63499578E+08
   3.36000000E-02   5.31841743E+08   4.91762498E+08   4.91762498E+08   6.14254563E+08   5.52616028E+08   5.52616028E+08
   3.38000000E-02   5.21600480E+08   4.81142708E+08   4.81142708E+08   6.01952970E+08   5.41905699E+08   5.41905699E+08
   3.40000000E-02   5.11521310E+08   4.70693076E+08   4.70693076E+08   5.89846933E+08   5.31365011E+08   5.31365011E+08
   3.42000000E-02   5.01600904E+08   4.60410090E+08   4.60410090E+08   5.77932429E+08   5.20990481E+08   5.20990481E+08
   3.44000000E-02   4.91836021E+08   4.50290326E+08   4.50290326E+08   5.66205538E+08   5.10778713E+08   5.10778713E+08
   3.46000000E-02   4.82223499E+08   4.40330453E+08   4.40330453E+08   5.54662442E+08   5.00726398E+08   5.00726398E+08
   3.48000000E-02   4.72760259E+08   4.30527221E+08   4.30527221E+08   5.43299418E+08   4.90830314E+08   4.90830314E+08
   3.50000000E-02   4.63443300E+08   4.20877465E+08   4.20877465E+08   5.32112840E+08   4.81087317E+08   4.81087317E+08
   3.52000000E-02   4.54269697E+08   4.11378100E+08   4.11378100E+08   5.21099172E+08   4.71494347E+08   4.71494347E+08
   3.54000000E-02   4.45236597E+08   4.02026116E+08   4.02026116E+08   5.10254967E+08   4.62048416E+08   4.62048416E+08
   3.56000000E-02   4.36341220E+08   3.92818582E+08   3.92818582E+08   4.99576866E+08   4.52746615E+08   4.52746615E+08
   3.58000000E-02   4.27652481E+08   3.85329617E+08   3.85329617E+08   4.89061590E+08   4.43586102E+08   4.43586102E+08
   3.60000000E-02   4.19113598E+08   3.78364508E+08   3.78364508E+08   4.78705945E+08   4.34564112E+08   4.34564112E+08
   3.62000000E-02   4.10703024E+08   3.71502942E+08   3.71502942E+08   4.68506813E+08   4.25677941E+08   4.25677941E+08
   3.64000000E-02   4.02418270E+08   3.64742920E+08   3.64742920E+08   4.58461152E+08   4.16924956E+08   4.16924956E+08
   3.66000000E-02   3.94256911E+08   3.58082494E+08   3.58082494E+08   4.48565995E+08   4.08302585E+08   4.08302585E+08
   3.68000000E-02   3.86216578E+08   3.51519760E+08   3.51519760E+08   4.38818448E+08   3.99808322E+08   3.99808322E+08
   3.70000000E-02   3.78294960E+08   3.45052863E+08   3.45052863E+08   4.29215685E+08   3.91439716E+08   3.91439716E+08
   3.72000000E-02   3.70489802E+08   3.38679988E+08   3.38679988E+08   4.19754948E+08   3.83194379E+08   3.83194379E+08
   3.74000000E-02   3.62798902E+08   3.32399367E+08   3.32399367E+08   4.10433545E+08   3.75069979E+08   3.75069979E+08
   3.76000000E-02   3.55220109E+08   3.26209271E+08   3.26209271E+08   4.01248847E+08   3.67064237E+08   3.67064237E+08
   3.78000000E-02   3.47751326E+08   3.20108014E+08   3.20108014E+08   3.92198290E+08   3.59174930E+08   3.59174930E+08
   3.80000000E-02   3.40390501E+08   3.14093948E+08   3.14093948E+08   3.83279366E+08   3.51399887E+08   3.51399887E+08
   3.82000000E-02   3.33135632E+08   3.08165464E+08   3.08165464E+08   3.74489628E+08   3.43736988E+08   3.43736988E+08
   3.84000000E-02   3.25984765E+08   3.02320989E+08   3.02320989E+08   3.65826687E+08   3.36184159E+08   3.36184159E+08
   3.86000000E-02   3.18935988E+08   2.96558988E+08   2.96558988E+08   3.57288206E+08   3.28739379E+08   3.28739379E+08
   3.88000000E-02   3.13609271E+08   2.91725710E+08   2.91725710E+08   3.51120979E+08   3.23197705E+08   3.23197705E+08
   3.90000000E-02   3.08819357E+08   2.87201097E+08   2.87201097E+08   3.45681907E+08   3.18245990E+08   3.18245990E+08
   3.92000000E-02   3.04094511E+08   2.82738066E+08   2.82738066E+08   3.40316853E+08   3.13361567E+08   3.13361567E+08
   3.94000000E-02   2.99433578E+08   2.78335522E+08   2.78335522E+08   3.35024501E+08   3.08543243E+08   3.08543243E+08
   3.96000000E-02   2.94835430E+08   2.73992398E+08   2.73992398E+08   3.29803566E+08   3.03789848E+08   3.03789848E+08
   3.98000000E-02   2.90298962E+08   2.69707646E+08   2.69707646E+08   3.24652791E+08   2.99100242E+08   2.99100242E+08
   4.00000000E-02   2.85823095E+08   2.65480246E+08   2.65480246E+08   3.19570947E+08   2.94473307E+08   2.94473307E+08
   4.02000000E-02   2.81406773E+08   2.61309196E+08   2.61309196E+08   3.14556833E+08   2.89907952E+08   2.89907952E+08
   4.04000000E-02   2.77048964E+08   2.57193518E+08   2.57193518E+08   3.09609273E+08   2.85403108E+08   2.85403108E+08
   4.06000000E-02   2.72748657E+08   2.53132257E+08   2.53132257E+08   3.04727118E+08   2.80957731E+08   2.80957731E+08
   4.08000000E-02   2.68504864E+08   2.49124476E+08   2.49124476E+08   2.99909242E+08   2.76570799E+08   2.76570799E+08
   4.10000000E-02   2.64316620E+08   2.45169260E+08   2.45169260E+08   2.95154546E+08   2.72241312E+08   2.72241312E+08
   4.12000000E-02   2.60182977E+08   2.41265712E+08   2.41265712E+08   2.90461953E+08   2.67968292E+08   2.67968292E+08
   4.14000000E-02   2.56103010E+08   2.37412956E+08   2.37412956E+08   2.85830408E+08   2.63750781E+08   2.63750781E+08
   4.16000000E-02   2.52075813E+08   2.33610135E+08   2.33610135E+08   2.81258880E+08   2.59587841E+08   2.59587841E+08
   4.18000000E-02   2.48100500E+08   2.29856407E+08   2.29856407E+08   2.76746361E+08   2.55478556E+08   2.55478556E+08
   4.20000000E-02   2.44176202E+08   2.26150952E+08   2.26150952E+08   2.72291863E+08   2.51422029E+08   2.51422029E+08
   4.22000000E-02   2.40302070E+08   2.22492964E+08   2.22492964E+08   2.67894418E+08   2.47417379E+08   2.47417379E+08
   4.24000000E-02   2.36477271E+08   2.18881655E+08   2.18881655E+08   2.63553078E+08   2.43463747E+08   2.43463747E+08
   4.26000000E-02   2.32700992E+08   2.15316255E+08   2.15316255E+08   2.59266918E+08   2.39560290E+08   2.39560290E+08
   4.28000000E-02   2.28972434E+08   2.11796007E+08   2.11796007E+08   2.55035029E+08   2.35706183E+08   2.35706183E+08
