# TBinMid=-0.0335 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   5.60000000E-03   8.00230487E+06   1.75959877E+08   1.75959877E+08   1.27360760E+05   3.78755857E+04   3.78755857E+04
   5.80000000E-03   7.73725171E+06   1.70141717E+08   1.70141717E+08   1.17658799E+05   3.49716129E+04   3.49716129E+04
   6.00000000E-03   7.48954959E+06   1.64703279E+08   1.64703279E+08   1.08291834E+05   3.22292643E+04   3.22292643E+04
   6.20000000E-03   7.25750436E+06   1.59608316E+08   1.59608316E+08   9.97019866E+04   2.97138757E+04   2.97138757E+04
   6.40000000E-03   7.03966811E+06   1.54825081E+08   1.54825081E+08   9.18057710E+04   2.74010913E+04   2.74010913E+04
   6.60000000E-03   6.83476665E+06   1.50325635E+08   1.50325635E+08   8.45307727E+04   2.52697833E+04   2.52697833E+04
   6.80000000E-03   6.64167417E+06   1.46085293E+08   1.46085293E+08   7.78139099E+04   2.33015447E+04   2.33015447E+04
   7.00000000E-03   6.45939223E+06   1.42082158E+08   1.42082158E+08   7.16000091E+04   2.14802749E+04   2.14802749E+04
   7.20000000E-03   6.28703219E+06   1.38296744E+08   1.38296744E+08   6.58406296E+04   1.97918364E+04   1.97918364E+04
   7.40000000E-03   6.12380048E+06   1.34711646E+08   1.34711646E+08   6.04930899E+04   1.82237715E+04   1.82237715E+04
   7.60000000E-03   5.96898623E+06   1.31311274E+08   1.31311274E+08   5.55196552E+04   1.67650653E+04   1.67650653E+04
   7.80000000E-03   5.82195075E+06   1.28081617E+08   1.28081617E+08   5.08868576E+04   1.54059472E+04   1.54059472E+04
   8.00000000E-03   5.68211854E+06   1.25010054E+08   1.25010054E+08   4.65649233E+04   1.41377245E+04   1.41377245E+04
   8.20000000E-03   5.54896970E+06   1.22085180E+08   1.22085180E+08   4.25272887E+04   1.29526411E+04   1.29526411E+04
   8.40000000E-03   5.42219291E+06   1.19296749E+08   1.19296749E+08   3.92450402E+04   1.20846962E+04   1.20846962E+04
   8.60000000E-03   5.15966801E+06   1.13518617E+08   1.13518617E+08   3.62977511E+04   1.13333391E+04   1.13333391E+04
   8.80000000E-03   4.82340151E+06   1.06116904E+08   1.06116904E+08   3.35301434E+04   1.06267017E+04   1.06267017E+04
   9.00000000E-03   4.50689262E+06   9.91501113E+07   9.91501113E+07   3.09282293E+04   9.96133827E+03   9.96133827E+03
   9.20000000E-03   4.20864583E+06   9.25853177E+07   9.25853177E+07   2.84793668E+04   9.33413265E+03   9.33413265E+03
   9.40000000E-03   3.92730599E+06   8.63926915E+07   8.63926915E+07   2.61721058E+04   8.74226070E+03   8.74226070E+03
   9.60000000E-03   3.66164258E+06   8.05451453E+07   8.05451453E+07   2.39960543E+04   8.18315763E+03   8.18315763E+03
   9.80000000E-03   3.41053610E+06   7.50180347E+07   7.50180347E+07   2.19417621E+04   7.65448965E+03   7.65448965E+03
   1.00000000E-02   3.17296606E+06   6.97888961E+07   6.97888961E+07   2.00006191E+04   7.15412911E+03   7.15412911E+03
   1.02000000E-02   2.94800060E+06   6.48372158E+07   6.48372158E+07   1.81647667E+04   6.68013282E+03   6.68013282E+03
   1.04000000E-02   2.73478729E+06   6.01442292E+07   6.01442292E+07   1.64270194E+04   6.23072292E+03   6.23072292E+03
   1.06000000E-02   2.53254505E+06   5.56927422E+07   5.56927422E+07   1.47807962E+04   5.80427016E+03   5.80427016E+03
   1.08000000E-02   2.34055702E+06   5.14669748E+07   5.14669748E+07   1.32200603E+04   5.39927904E+03   5.39927904E+03
   1.10000000E-02   2.15816430E+06   4.74524224E+07   4.74524224E+07   1.17392654E+04   5.01437473E+03   5.01437473E+03
   1.12000000E-02   1.98476034E+06   4.36357330E+07   4.36357330E+07   1.03333082E+04   4.64829142E+03   4.64829142E+03
   1.14000000E-02   1.81978598E+06   4.00045976E+07   4.00045976E+07   8.99748639E+03   4.29986206E+03   4.29986206E+03
   1.16000000E-02   1.66272502E+06   3.65476535E+07   3.65476535E+07   7.72746112E+03   3.96800911E+03   3.96800911E+03
   1.18000000E-02   1.51310031E+06   3.32543972E+07   3.32543972E+07   6.51922350E+03   3.65173638E+03   3.65173638E+03
   1.20000000E-02   1.37047023E+06   3.01151072E+07   3.01151072E+07   5.36906484E+03   3.35012170E+03   3.35012170E+03
   1.22000000E-02   1.23440219E+06   2.71207620E+07   2.71207620E+07   4.69086826E+03   3.14184857E+03   3.14184857E+03
   1.24000000E-02   1.10451867E+06   2.42630041E+07   2.42630041E+07   4.44161504E+03   3.01853254E+03   3.01853254E+03
   1.26000000E-02   9.80490173E+05   2.15340808E+07   2.15340808E+07   4.20300816E+03   2.90027516E+03   2.90027516E+03
   1.28000000E-02   8.61988536E+05   1.89267713E+07   1.89267713E+07   3.97446380E+03   2.78680384E+03   2.78680384E+03
   1.30000000E-02   7.48708269E+05   1.64343533E+07   1.64343533E+07   3.75543799E+03   2.67786440E+03   2.67786440E+03
   1.32000000E-02   6.40364666E+05   1.40505618E+07   1.40505618E+07   3.54542327E+03   2.57321954E+03   2.57321954E+03
   1.34000000E-02   5.36692124E+05   1.17695525E+07   1.17695525E+07   3.34394585E+03   2.47264754E+03   2.47264754E+03
   1.36000000E-02   4.37442614E+05   9.58586742E+06   9.58586742E+06   3.15056284E+03   2.37594100E+03   2.37594100E+03
   1.38000000E-02   4.03818443E+05   8.84695056E+06   8.84695056E+06   2.96485992E+03   2.28290575E+03   2.28290575E+03
   1.40000000E-02   3.85724318E+05   8.44989722E+06   8.44989722E+06   2.78644908E+03   2.19335982E+03   2.19335982E+03
   1.42000000E-02   3.68312258E+05   8.06781380E+06   8.06781380E+06   2.61496664E+03   2.10713252E+03   2.10713252E+03
   1.44000000E-02   3.51549087E+05   7.69997214E+06   7.69997214E+06   2.45007145E+03   2.02406362E+03   2.02406362E+03
   1.46000000E-02   3.35403644E+05   7.34568823E+06   7.34568823E+06   2.29144316E+03   1.94400254E+03   1.94400254E+03
   1.48000000E-02   3.19846631E+05   7.00431903E+06   7.00431903E+06   2.13878075E+03   1.86680771E+03   1.86680771E+03
   1.50000000E-02   3.04850484E+05   6.67525947E+06   6.67525947E+06   1.99180113E+03   1.79234586E+03   1.79234586E+03
   1.52000000E-02   2.90389245E+05   6.35793984E+06   6.35793984E+06   1.85023783E+03   1.72049149E+03   1.72049149E+03
   1.54000000E-02   2.76438455E+05   6.05182323E+06   6.05182323E+06   1.71383987E+03   1.65112628E+03   1.65112628E+03
   1.56000000E-02   2.62975045E+05   5.75640333E+06   5.75640333E+06   1.58237067E+03   1.58413863E+03   1.58413863E+03
   1.58000000E-02   2.49977246E+05   5.47120230E+06   5.47120230E+06   1.45560704E+03   1.51942318E+03   1.51942318E+03
   1.60000000E-02   2.37424498E+05   5.19576887E+06   5.19576887E+06   1.33333833E+03   1.45688041E+03   1.45688041E+03
   1.62000000E-02   2.25297369E+05   4.92967654E+06   4.92967654E+06   1.21536550E+03   1.39641623E+03   1.39641623E+03
   1.64000000E-02   2.13577485E+05   4.67252198E+06   4.67252198E+06   1.10150045E+03   1.33794165E+03   1.33794165E+03
   1.66000000E-02   2.02247455E+05   4.42392353E+06   4.42392353E+06   9.91565224E+02   1.28137242E+03   1.28137242E+03
   1.68000000E-02   1.91290815E+05   4.18351976E+06   4.18351976E+06   8.85391406E+02   1.22662874E+03   1.22662874E+03
   1.70000000E-02   1.80691960E+05   3.95096821E+06   3.95096821E+06   7.82819481E+02   1.17363500E+03   1.17363500E+03
   1.72000000E-02   1.70436099E+05   3.72594420E+06   3.72594420E+06   6.83698283E+02   1.12231945E+03   1.12231945E+03
   1.74000000E-02   1.60509199E+05   3.50813973E+06   3.50813973E+06   5.87884473E+02   1.07261406E+03   1.07261406E+03
   1.76000000E-02   1.50897938E+05   3.29726242E+06   3.29726242E+06   4.95242051E+02   1.02445419E+03   1.02445419E+03
   1.78000000E-02   1.41590495E+05   3.09303503E+06   3.09303503E+06   4.21570969E+02   9.82160795E+02   9.82160795E+02
   1.80000000E-02   1.32577116E+05   2.89519487E+06   2.89519487E+06   4.10322383E+02   9.57663573E+02   9.57663573E+02
   1.82000000E-02   1.23843143E+05   2.70348937E+06   2.70348937E+06   3.99392758E+02   9.33853207E+02   9.33853207E+02
   1.84000000E-02   1.15377707E+05   2.51767985E+06   2.51767985E+06   3.88770143E+02   9.10704092E+02   9.10704092E+02
   1.86000000E-02   1.07170463E+05   2.33753915E+06   2.33753915E+06   3.78443149E+02   8.88191823E+02   8.88191823E+02
   1.88000000E-02   9.92115588E+04   2.16285095E+06   2.16285095E+06   3.68400921E+02   8.66293134E+02   8.66293134E+02
   1.90000000E-02   9.14916091E+04   1.99340914E+06   1.99340914E+06   3.58633102E+02   8.44985830E+02   8.44985830E+02
   1.92000000E-02   8.40016666E+04   1.82901726E+06   1.82901726E+06   3.49129813E+02   8.24248729E+02   8.24248729E+02
   1.94000000E-02   7.67331986E+04   1.66948795E+06   1.66948795E+06   3.39881620E+02   8.04061604E+02   8.04061604E+02
   1.96000000E-02   6.96780643E+04   1.51464245E+06   1.51464245E+06   3.30879513E+02   7.84405135E+02   7.84405135E+02
   1.98000000E-02   6.28284923E+04   1.36431012E+06   1.36431012E+06   3.22114882E+02   7.65260855E+02   7.65260855E+02
   2.00000000E-02   5.61770615E+04   1.21832800E+06   1.21832800E+06   3.13579497E+02   7.46611109E+02   7.46611109E+02
   2.02000000E-02   4.97166817E+04   1.07654040E+06   1.07654040E+06   3.05265484E+02   7.28439008E+02   7.28439008E+02
   2.04000000E-02   4.34405757E+04   9.38798528E+05   9.38798528E+05   2.97165311E+02   7.10728388E+02   7.10728388E+02
   2.06000000E-02   3.73422635E+04   8.04960077E+05   8.04960077E+05   2.89271769E+02   6.93463778E+02   6.93463778E+02
   2.08000000E-02   3.14155460E+04   6.74888937E+05   6.74888937E+05   2.81577952E+02   6.76630356E+02   6.76630356E+02
   2.10000000E-02   2.56544907E+04   5.48454843E+05   5.48454843E+05   2.74077244E+02   6.60213924E+02   6.60213924E+02
   2.12000000E-02   2.00534182E+04   4.25533088E+05   4.25533088E+05   2.66763308E+02   6.44200869E+02   6.44200869E+02
   2.14000000E-02   1.46068888E+04   3.06004231E+05   3.06004231E+05   2.59630063E+02   6.28578142E+02   6.28578142E+02
   2.16000000E-02   9.30969070E+03   1.89753835E+05   1.89753835E+05   2.52671680E+02   6.13333220E+02   6.13333220E+02
   2.18000000E-02   4.15682869E+03   7.66722165E+04   7.66722165E+04   2.45882566E+02   5.98454090E+02   5.98454090E+02
   2.20000000E-02   6.95411785E+02   8.21096703E+02   8.21096703E+02   2.39257350E+02   5.83929219E+02   5.83929219E+02
   2.22000000E-02   6.78639938E+02   7.99521185E+02   7.99521185E+02   2.32790878E+02   5.69747528E+02   5.69747528E+02
   2.24000000E-02   6.62260980E+02   7.78456969E+02   7.78456969E+02   2.26478198E+02   5.55898379E+02   5.55898379E+02
   2.26000000E-02   6.46262835E+02   7.57888260E+02   7.57888260E+02   2.20314552E+02   5.42371544E+02   5.42371544E+02
   2.28000000E-02   6.30633894E+02   7.37799877E+02   7.37799877E+02   2.14295365E+02   5.29157194E+02   5.29157194E+02
   2.30000000E-02   6.15362992E+02   7.18177219E+02   7.18177219E+02   2.08416241E+02   5.16245875E+02   5.16245875E+02
   2.32000000E-02   6.00439388E+02   6.99006245E+02   6.99006245E+02   2.02672950E+02   5.03628493E+02   5.03628493E+02
   2.34000000E-02   5.85852749E+02   6.80273444E+02   6.80273444E+02   1.97061422E+02   4.91296298E+02   4.91296298E+02
   2.36000000E-02   5.71593126E+02   6.61965811E+02   6.61965811E+02   1.91577740E+02   4.79240865E+02   4.79240865E+02
   2.38000000E-02   5.57650938E+02   6.44070826E+02   6.44070826E+02   1.86218134E+02   4.67454084E+02   4.67454084E+02
   2.40000000E-02   5.44016960E+02   6.26576431E+02   6.26576431E+02   1.80978972E+02   4.55928143E+02   4.55928143E+02
   2.42000000E-02   5.30682302E+02   6.09471008E+02   6.09471008E+02   1.75856755E+02   4.44655514E+02   4.44655514E+02
   2.44000000E-02   5.17638395E+02   5.92743365E+02   5.92743365E+02   1.70848113E+02   4.33628943E+02   4.33628943E+02
   2.46000000E-02   5.04876979E+02   5.76382709E+02   5.76382709E+02   1.65949796E+02   4.22841437E+02   4.22841437E+02
   2.48000000E-02   4.92390090E+02   5.60378637E+02   5.60378637E+02   1.61158670E+02   4.12286251E+02   4.12286251E+02
   2.50000000E-02   4.80170044E+02   5.44721112E+02   5.44721112E+02   1.56471714E+02   4.01956881E+02   4.01956881E+02
   2.52000000E-02   4.68209428E+02   5.29400454E+02   5.29400454E+02   1.51886013E+02   3.91847049E+02   3.91847049E+02
   2.54000000E-02   4.56501086E+02   5.14407318E+02   5.14407318E+02   1.47398754E+02   3.81950699E+02   3.81950699E+02
   2.56000000E-02   4.45038111E+02   4.99732688E+02   4.99732688E+02   1.43007220E+02   3.72261981E+02   3.72261981E+02
   2.58000000E-02   4.33813832E+02   4.85367853E+02   4.85367853E+02   1.38708791E+02   3.62775249E+02   3.62775249E+02
   2.60000000E-02   4.22821807E+02   4.71304405E+02   4.71304405E+02   1.34500935E+02   3.53485048E+02   3.53485048E+02
   2.62000000E-02   4.24038877E+02   4.63797893E+02   4.63797893E+02   1.34777851E+02   3.54799593E+02   3.54799593E+02
   2.64000000E-02   4.31049157E+02   4.59489961E+02   4.59489961E+02   1.37185384E+02   3.61143514E+02   3.61143514E+02
   2.66000000E-02   4.37877447E+02   4.55252760E+02   4.55252760E+02   1.39531031E+02   3.67324385E+02   3.67324385E+02
   2.68000000E-02   4.44528959E+02   4.51084618E+02   4.51084618E+02   1.41816560E+02   3.73346863E+02   3.73346863E+02
   2.70000000E-02   4.51008727E+02   4.46983914E+02   4.46983914E+02   1.44043679E+02   3.79215443E+02   3.79215443E+02
   2.72000000E-02   4.57321612E+02   4.42949078E+02   4.42949078E+02   1.46214034E+02   3.84934468E+02   3.84934468E+02
   2.74000000E-02   4.63472308E+02   4.38978585E+02   4.38978585E+02   1.48329218E+02   3.90508133E+02   3.90508133E+02
   2.76000000E-02   4.69465354E+02   4.35070959E+02   4.35070959E+02   1.50390770E+02   3.95940491E+02   3.95940491E+02
   2.78000000E-02   4.75305135E+02   4.31224767E+02   4.31224767E+02   1.52400176E+02   4.01235460E+02   4.01235460E+02
   2.80000000E-02   4.80995887E+02   4.27438617E+02   4.27438617E+02   1.54358875E+02   4.06396827E+02   4.06396827E+02
   2.82000000E-02   4.86541711E+02   4.23711161E+02   4.23711161E+02   1.56268255E+02   4.11428254E+02   4.11428254E+02
   2.84000000E-02   4.91946568E+02   4.20041088E+02   4.20041088E+02   1.58129662E+02   4.16333282E+02   4.16333282E+02
   2.86000000E-02   4.97214293E+02   4.16427127E+02   4.16427127E+02   1.59944395E+02   4.21115337E+02   4.21115337E+02
   2.88000000E-02   5.02348593E+02   4.12868042E+02   4.12868042E+02   1.61713712E+02   4.25777733E+02   4.25777733E+02
   2.90000000E-02   5.07353057E+02   4.09362633E+02   4.09362633E+02   1.63438831E+02   4.30323678E+02   4.30323678E+02
   2.92000000E-02   5.12231160E+02   4.05909736E+02   4.05909736E+02   1.65120930E+02   4.34756277E+02   4.34756277E+02
   2.94000000E-02   5.16986264E+02   4.02508216E+02   4.02508216E+02   1.66761151E+02   4.39078535E+02   4.39078535E+02
   2.96000000E-02   5.21621624E+02   3.99156975E+02   3.99156975E+02   1.68360597E+02   4.43293363E+02   4.43293363E+02
   2.98000000E-02   5.26140394E+02   3.95854941E+02   3.95854941E+02   1.69920339E+02   4.47403579E+02   4.47403579E+02
   3.00000000E-02   5.30545629E+02   3.92601075E+02   3.92601075E+02   1.71441413E+02   4.51411915E+02   4.51411915E+02
   3.02000000E-02   5.34840287E+02   3.89394365E+02   3.89394365E+02   1.72924823E+02   4.55321015E+02   4.55321015E+02
   3.04000000E-02   5.39027235E+02   3.86233826E+02   3.86233826E+02   1.74371543E+02   4.59133444E+02   4.59133444E+02
   3.06000000E-02   5.43109253E+02   3.83118502E+02   3.83118502E+02   1.75782515E+02   4.62851686E+02   4.62851686E+02
   3.08000000E-02   5.47089035E+02   3.80047462E+02   3.80047462E+02   1.77158654E+02   4.66478150E+02   4.66478150E+02
   3.10000000E-02   5.50969193E+02   3.77019798E+02   3.77019798E+02   1.78500846E+02   4.70015173E+02   4.70015173E+02
   3.12000000E-02   5.54752259E+02   3.74034630E+02   3.74034630E+02   1.79809951E+02   4.73465018E+02   4.73465018E+02
   3.14000000E-02   5.58440690E+02   3.71091098E+02   3.71091098E+02   1.81086803E+02   4.76829884E+02   4.76829884E+02
   3.16000000E-02   5.62036868E+02   3.68188366E+02   3.68188366E+02   1.82332211E+02   4.80111901E+02   4.80111901E+02
   3.18000000E-02   5.65543106E+02   3.65325621E+02   3.65325621E+02   1.83546960E+02   4.83313137E+02   4.83313137E+02
   3.20000000E-02   5.68961647E+02   3.62502068E+02   3.62502068E+02   1.84731812E+02   4.86435600E+02   4.86435600E+02
   3.22000000E-02   5.72294668E+02   3.59716935E+02   3.59716935E+02   1.85887505E+02   4.89481236E+02   4.89481236E+02
   3.24000000E-02   5.75544284E+02   3.56969471E+02   3.56969471E+02   1.87014757E+02   4.92451937E+02   4.92451937E+02
   3.26000000E-02   5.78712545E+02   3.54258941E+02   3.54258941E+02   1.88114266E+02   4.95349539E+02   4.95349539E+02
   3.28000000E-02   5.81801445E+02   3.51584630E+02   3.51584630E+02   1.89186708E+02   4.98175825E+02   4.98175825E+02
   3.30000000E-02   5.84812918E+02   3.48945842E+02   3.48945842E+02   1.90232740E+02   5.00932525E+02   5.00932525E+02
   3.32000000E-02   5.87748845E+02   3.46341898E+02   3.46341898E+02   1.91253000E+02   5.03621322E+02   5.03621322E+02
   3.34000000E-02   5.90611051E+02   3.43772134E+02   3.43772134E+02   1.92248110E+02   5.06243849E+02   5.06243849E+02
   3.36000000E-02   5.93401310E+02   3.41235906E+02   3.41235906E+02   1.93218670E+02   5.08801696E+02   5.08801696E+02
   3.38000000E-02   5.96121346E+02   3.38732583E+02   3.38732583E+02   1.94165267E+02   5.11296403E+02   5.11296403E+02
   3.40000000E-02   5.98772835E+02   3.36261551E+02   3.36261551E+02   1.95088471E+02   5.13729473E+02   5.13729473E+02
   3.42000000E-02   6.01357406E+02   3.33822209E+02   3.33822209E+02   1.95988834E+02   5.16102361E+02   5.16102361E+02
   3.44000000E-02   6.03876641E+02   3.31413974E+02   3.31413974E+02   1.96866895E+02   5.18416486E+02   5.18416486E+02
   3.46000000E-02   6.06332082E+02   3.29036273E+02   3.29036273E+02   1.97723176E+02   5.20673226E+02   5.20673226E+02
   3.48000000E-02   6.08725225E+02   3.26688550E+02   3.26688550E+02   1.98558187E+02   5.22873922E+02   5.22873922E+02
   3.50000000E-02   6.11057526E+02   3.24370260E+02   3.24370260E+02   1.99372423E+02   5.25019877E+02   5.25019877E+02
   3.52000000E-02   6.13330402E+02   3.22080872E+02   3.22080872E+02   2.00166364E+02   5.27112360E+02   5.27112360E+02
   3.54000000E-02   6.15635124E+02   3.21798984E+02   3.21798984E+02   2.00940479E+02   5.29152604E+02   5.29152604E+02
   3.56000000E-02   6.17949630E+02   3.23008800E+02   3.23008800E+02   2.01695224E+02   5.31141812E+02   5.31141812E+02
   3.58000000E-02   6.20206113E+02   3.24188288E+02   3.24188288E+02   2.02431043E+02   5.33081150E+02   5.33081150E+02
   3.60000000E-02   6.22405897E+02   3.25338138E+02   3.25338138E+02   2.03148367E+02   5.34971757E+02   5.34971757E+02
   3.62000000E-02   6.24550271E+02   3.26459025E+02   3.26459025E+02   2.03847616E+02   5.36814740E+02   5.36814740E+02
   3.64000000E-02   6.26640488E+02   3.27551604E+02   3.27551604E+02   2.04529200E+02   5.38611177E+02   5.38611177E+02
   3.66000000E-02   6.28677770E+02   3.28616513E+02   3.28616513E+02   2.05193517E+02   5.40362117E+02   5.40362117E+02
   3.68000000E-02   6.30663306E+02   3.29654373E+02   3.29654373E+02   2.05840954E+02   5.42068583E+02   5.42068583E+02
   3.70000000E-02   6.32598254E+02   3.30665791E+02   3.30665791E+02   2.06471891E+02   5.43731570E+02   5.43731570E+02
   3.72000000E-02   6.34483743E+02   3.31651356E+02   3.31651356E+02   2.07086694E+02   5.45352048E+02   5.45352048E+02
   3.74000000E-02   6.36320871E+02   3.32611642E+02   3.32611642E+02   2.07685723E+02   5.46930961E+02   5.46930961E+02
   3.76000000E-02   6.38110710E+02   3.33547210E+02   3.33547210E+02   2.08269326E+02   5.48469230E+02   5.48469230E+02
   3.78000000E-02   6.39854303E+02   3.34458605E+02   3.34458605E+02   2.08837845E+02   5.49967752E+02   5.49967752E+02
   3.80000000E-02   6.41552667E+02   3.35346357E+02   3.35346357E+02   2.09391610E+02   5.51427401E+02   5.51427401E+02
   3.82000000E-02   6.43206793E+02   3.36210986E+02   3.36210986E+02   2.09930946E+02   5.52849028E+02   5.52849028E+02
   3.84000000E-02   6.36875781E+02   3.32901700E+02   3.32901700E+02   2.07864461E+02   5.47407360E+02   5.47407360E+02
   3.86000000E-02   6.27267526E+02   3.27879363E+02   3.27879363E+02   2.04728504E+02   5.39148875E+02   5.39148875E+02
   3.88000000E-02   6.17790759E+02   3.22925757E+02   3.22925757E+02   2.01635463E+02   5.31003405E+02   5.31003405E+02
   3.90000000E-02   6.08443124E+02   3.18039649E+02   3.18039649E+02   1.98584568E+02   5.22968928E+02   5.22968928E+02
   3.92000000E-02   5.99222321E+02   3.13219838E+02   3.13219838E+02   1.95575069E+02   5.15043465E+02   5.15043465E+02
   3.94000000E-02   5.90126100E+02   3.08465147E+02   3.08465147E+02   1.92606230E+02   5.07225082E+02   5.07225082E+02
   3.96000000E-02   5.81152260E+02   3.03774426E+02   3.03774426E+02   1.89677335E+02   4.99511889E+02   4.99511889E+02
   3.98000000E-02   5.72298652E+02   2.99146552E+02   2.99146552E+02   1.86787682E+02   4.91902037E+02   4.91902037E+02
   4.00000000E-02   5.63563172E+02   2.94580424E+02   2.94580424E+02   1.83936583E+02   4.84393719E+02   4.84393719E+02
   4.02000000E-02   5.54943763E+02   2.90074968E+02   2.90074968E+02   1.81123367E+02   4.76985166E+02   4.76985166E+02
   4.04000000E-02   5.46438413E+02   2.85629132E+02   2.85629132E+02   1.78347379E+02   4.69674650E+02   4.69674650E+02
   4.06000000E-02   5.38045156E+02   2.81241887E+02   2.81241887E+02   1.75607975E+02   4.62460478E+02   4.62460478E+02
   4.08000000E-02   5.29762065E+02   2.76912228E+02   2.76912228E+02   1.72904527E+02   4.55340997E+02   4.55340997E+02
   4.10000000E-02   5.21587256E+02   2.72639170E+02   2.72639170E+02   1.70236421E+02   4.48314588E+02   4.48314588E+02
   4.12000000E-02   5.13518888E+02   2.68421748E+02   2.68421748E+02   1.67603055E+02   4.41379665E+02   4.41379665E+02
   4.14000000E-02   5.05555156E+02   2.64259022E+02   2.64259022E+02   1.65003841E+02   4.34534680E+02   4.34534680E+02
   4.16000000E-02   4.97694296E+02   2.60150067E+02   2.60150067E+02   1.62438201E+02   4.27778114E+02   4.27778114E+02
   4.18000000E-02   4.89934579E+02   2.56093981E+02   2.56093981E+02   1.59905574E+02   4.21108484E+02   4.21108484E+02
   4.20000000E-02   4.82274315E+02   2.52089880E+02   2.52089880E+02   1.57405405E+02   4.14524335E+02   4.14524335E+02
   4.22000000E-02   4.74711847E+02   2.48136898E+02   2.48136898E+02   1.54937156E+02   4.08024244E+02   4.08024244E+02
   4.24000000E-02   4.67245556E+02   2.44234189E+02   2.44234189E+02   1.52500297E+02   4.01606819E+02   4.01606819E+02
   4.26000000E-02   4.59873853E+02   2.40380922E+02   2.40380922E+02   1.50094309E+02   3.95270694E+02   3.95270694E+02
   4.28000000E-02   4.52595185E+02   2.36576285E+02   2.36576285E+02   1.47718687E+02   3.89014534E+02   3.89014534E+02
