# TBinMid=3.3515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.12000000E-02   2.66502702E+09   3.27505947E+09   3.27505947E+09   3.22206007E+09   2.77334842E+09   2.77334842E+09
   1.14000000E-02   2.64044858E+09   3.23862225E+09   3.23862225E+09   3.20433906E+09   2.75080910E+09   2.75080910E+09
   1.16000000E-02   2.61633862E+09   3.20308220E+09   3.20308220E+09   3.18656583E+09   2.72860062E+09   2.72860062E+09
   1.18000000E-02   2.59268606E+09   3.16840578E+09   3.16840578E+09   3.16876533E+09   2.70672115E+09   2.70672115E+09
   1.20000000E-02   2.56947994E+09   3.13456109E+09   3.13456109E+09   3.15095974E+09   2.68516827E+09   2.68516827E+09
   1.22000000E-02   2.54670941E+09   3.10151776E+09   3.10151776E+09   3.13316876E+09   2.66393899E+09   2.66393899E+09
   1.24000000E-02   2.50348693E+09   3.05833432E+09   3.05833432E+09   3.08712122E+09   2.62005301E+09   2.62005301E+09
   1.26000000E-02   2.46053373E+09   3.01581991E+09   3.01581991E+09   3.04092588E+09   2.57632400E+09   2.57632400E+09
   1.28000000E-02   2.41897266E+09   2.97454059E+09   2.97454059E+09   2.99613064E+09   2.53399470E+09   2.53399470E+09
   1.30000000E-02   2.37873795E+09   2.93444220E+09   2.93444220E+09   2.95267220E+09   2.49299952E+09   2.49299952E+09
   1.32000000E-02   2.33976787E+09   2.89547375E+09   2.89547375E+09   2.91049105E+09   2.45327684E+09   2.45327684E+09
   1.34000000E-02   2.30200447E+09   2.85758717E+09   2.85758717E+09   2.86953117E+09   2.41476881E+09   2.41476881E+09
   1.36000000E-02   2.26539324E+09   2.82073711E+09   2.82073711E+09   2.82973978E+09   2.37742098E+09   2.37742098E+09
   1.38000000E-02   2.22971380E+09   2.78115815E+09   2.78115815E+09   2.79106713E+09   2.34118211E+09   2.34118211E+09
   1.40000000E-02   2.19433733E+09   2.72602919E+09   2.72602919E+09   2.75346625E+09   2.30600394E+09   2.30600394E+09
   1.42000000E-02   2.16000667E+09   2.67266850E+09   2.67266850E+09   2.71689279E+09   2.27184094E+09   2.27184094E+09
   1.44000000E-02   2.12667686E+09   2.62099647E+09   2.62099647E+09   2.68130480E+09   2.23865014E+09   2.23865014E+09
   1.46000000E-02   2.09430550E+09   2.57093807E+09   2.57093807E+09   2.64666262E+09   2.20639095E+09   2.20639095E+09
   1.48000000E-02   2.06285251E+09   2.52242259E+09   2.52242259E+09   2.61292869E+09   2.17502501E+09   2.17502501E+09
   1.50000000E-02   2.03228001E+09   2.47538326E+09   2.47538326E+09   2.58006743E+09   2.14451602E+09   2.14451602E+09
   1.52000000E-02   2.00255215E+09   2.42975706E+09   2.42975706E+09   2.54804508E+09   2.11482961E+09   2.11482961E+09
   1.54000000E-02   1.97363498E+09   2.38548440E+09   2.38548440E+09   2.51682963E+09   2.08593324E+09   2.08593324E+09
   1.56000000E-02   1.94549635E+09   2.34250893E+09   2.34250893E+09   2.48639068E+09   2.05779603E+09   2.05779603E+09
   1.58000000E-02   1.91810575E+09   2.30077732E+09   2.30077732E+09   2.45669935E+09   2.03038870E+09   2.03038870E+09
   1.60000000E-02   1.89143426E+09   2.26023905E+09   2.26023905E+09   2.42772816E+09   2.00368343E+09   2.00368343E+09
   1.62000000E-02   1.86545438E+09   2.22084624E+09   2.22084624E+09   2.39945099E+09   1.97765381E+09   1.97765381E+09
   1.64000000E-02   1.84014003E+09   2.18255348E+09   2.18255348E+09   2.37184297E+09   1.95227473E+09   1.95227473E+09
   1.66000000E-02   1.81546638E+09   2.14531767E+09   2.14531767E+09   2.34488039E+09   1.92752230E+09   1.92752230E+09
   1.68000000E-02   1.79140981E+09   2.10909789E+09   2.10909789E+09   2.31854069E+09   1.90337378E+09   1.90337378E+09
   1.70000000E-02   1.76794787E+09   2.07385525E+09   2.07385525E+09   2.29280232E+09   1.87980752E+09   1.87980752E+09
   1.72000000E-02   1.74505914E+09   2.03955277E+09   2.03955277E+09   2.26764472E+09   1.85680288E+09   1.85680288E+09
   1.74000000E-02   1.72272323E+09   2.00615529E+09   2.00615529E+09   2.24304829E+09   1.83434018E+09   1.83434018E+09
   1.76000000E-02   1.70092069E+09   1.97362931E+09   1.97362931E+09   2.21899428E+09   1.81240066E+09   1.81240066E+09
   1.78000000E-02   1.67963297E+09   1.94194295E+09   1.94194295E+09   2.19546477E+09   1.79096639E+09   1.79096639E+09
   1.80000000E-02   1.65382493E+09   1.90844316E+09   1.90844316E+09   2.16496254E+09   1.76433844E+09   1.76433844E+09
   1.82000000E-02   1.62083931E+09   1.87172083E+09   1.87172083E+09   2.12354038E+09   1.72951178E+09   1.72951178E+09
   1.84000000E-02   1.58873090E+09   1.83596707E+09   1.83596707E+09   2.08320930E+09   1.69560912E+09   1.69560912E+09
   1.86000000E-02   1.55746796E+09   1.80114701E+09   1.80114701E+09   2.04393003E+09   1.66259707E+09   1.66259707E+09
   1.88000000E-02   1.52702024E+09   1.76722736E+09   1.76722736E+09   2.00566509E+09   1.63044381E+09   1.63044381E+09
   1.90000000E-02   1.49735885E+09   1.73417634E+09   1.73417634E+09   1.96837873E+09   1.59911892E+09   1.59911892E+09
   1.92000000E-02   1.46845620E+09   1.70196360E+09   1.70196360E+09   1.93203676E+09   1.56859339E+09   1.56859339E+09
   1.94000000E-02   1.44028594E+09   1.67056015E+09   1.67056015E+09   1.89660655E+09   1.53883949E+09   1.53883949E+09
   1.96000000E-02   1.41282288E+09   1.63993827E+09   1.63993827E+09   1.86205688E+09   1.50983070E+09   1.50983070E+09
   1.98000000E-02   1.38604292E+09   1.61007144E+09   1.61007144E+09   1.82835791E+09   1.48154167E+09   1.48154167E+09
   2.00000000E-02   1.35992303E+09   1.58093430E+09   1.58093430E+09   1.79548108E+09   1.45394816E+09   1.45394816E+09
   2.02000000E-02   1.33444115E+09   1.55250256E+09   1.55250256E+09   1.76339904E+09   1.42702693E+09   1.42702693E+09
   2.04000000E-02   1.30957614E+09   1.52475298E+09   1.52475298E+09   1.73208562E+09   1.40075578E+09   1.40075578E+09
   2.06000000E-02   1.28530779E+09   1.49766328E+09   1.49766328E+09   1.70151573E+09   1.37511339E+09   1.37511339E+09
   2.08000000E-02   1.26161670E+09   1.47121210E+09   1.47121210E+09   1.67166534E+09   1.35007936E+09   1.35007936E+09
   2.10000000E-02   1.23848428E+09   1.44537897E+09   1.44537897E+09   1.64251138E+09   1.32563413E+09   1.32563413E+09
   2.12000000E-02   1.21589270E+09   1.42014426E+09   1.42014426E+09   1.61403175E+09   1.30175893E+09   1.30175893E+09
   2.14000000E-02   1.19382486E+09   1.39548911E+09   1.39548911E+09   1.58620523E+09   1.27843575E+09   1.27843575E+09
   2.16000000E-02   1.17226434E+09   1.37139546E+09   1.37139546E+09   1.55901145E+09   1.25564731E+09   1.25564731E+09
   2.18000000E-02   1.15119537E+09   1.34784591E+09   1.34784591E+09   1.53243086E+09   1.23337702E+09   1.23337702E+09
   2.20000000E-02   1.13060281E+09   1.32482380E+09   1.32482380E+09   1.50644465E+09   1.21160892E+09   1.21160892E+09
   2.22000000E-02   1.11043495E+09   1.30149483E+09   1.30149483E+09   1.48103478E+09   1.19032771E+09   1.19032771E+09
   2.24000000E-02   1.09063070E+09   1.27680664E+09   1.27680664E+09   1.45618388E+09   1.16951866E+09   1.16951866E+09
   2.26000000E-02   1.07126410E+09   1.25267054E+09   1.25267054E+09   1.43187527E+09   1.14916762E+09   1.14916762E+09
   2.28000000E-02   1.05232210E+09   1.22906999E+09   1.22906999E+09   1.40809287E+09   1.12926095E+09   1.12926095E+09
   2.30000000E-02   1.03379217E+09   1.20598908E+09   1.20598908E+09   1.38482124E+09   1.10978556E+09   1.10978556E+09
   2.32000000E-02   1.01566223E+09   1.18341250E+09   1.18341250E+09   1.36204549E+09   1.09072883E+09   1.09072883E+09
   2.34000000E-02   9.97920655E+08   1.16132549E+09   1.16132549E+09   1.33975131E+09   1.07207862E+09   1.07207862E+09
   2.36000000E-02   9.80556241E+08   1.13971388E+09   1.13971388E+09   1.31792489E+09   1.05382322E+09   1.05382322E+09
   2.38000000E-02   9.63558204E+08   1.11856397E+09   1.11856397E+09   1.29655294E+09   1.03595138E+09   1.03595138E+09
   2.40000000E-02   9.46916147E+08   1.09786260E+09   1.09786260E+09   1.27562263E+09   1.01845222E+09   1.01845222E+09
   2.42000000E-02   9.30620047E+08   1.07759706E+09   1.07759706E+09   1.25512162E+09   1.00131527E+09   1.00131527E+09
   2.44000000E-02   9.14660241E+08   1.05775510E+09   1.05775510E+09   1.23503798E+09   9.84530440E+08   9.84530440E+08
   2.46000000E-02   8.99027406E+08   1.03832492E+09   1.03832492E+09   1.21536022E+09   9.68087984E+08   9.68087984E+08
   2.48000000E-02   8.83712548E+08   1.01929512E+09   1.01929512E+09   1.19607725E+09   9.51978503E+08   9.51978503E+08
   2.50000000E-02   8.68706987E+08   1.00065471E+09   1.00065471E+09   1.17717836E+09   9.36192927E+08   9.36192927E+08
   2.52000000E-02   8.54002342E+08   9.82393065E+08   9.82393065E+08   1.15865320E+09   9.20722497E+08   9.20722497E+08
   2.54000000E-02   8.39590521E+08   9.64499946E+08   9.64499946E+08   1.14049180E+09   9.05558756E+08   9.05558756E+08
   2.56000000E-02   8.25463707E+08   9.46965454E+08   9.46965454E+08   1.12268450E+09   8.90693534E+08   8.90693534E+08
   2.58000000E-02   8.11614349E+08   9.29780027E+08   9.29780027E+08   1.10522199E+09   8.76118938E+08   8.76118938E+08
   2.60000000E-02   7.98035148E+08   9.12934428E+08   9.12934428E+08   1.08809525E+09   8.61827340E+08   8.61827340E+08
   2.62000000E-02   7.84719050E+08   8.96419727E+08   8.96419727E+08   1.07129558E+09   8.47811364E+08   8.47811364E+08
   2.64000000E-02   7.70902772E+08   8.79831881E+08   8.79831881E+08   1.05328827E+09   8.33113854E+08   8.33113854E+08
   2.66000000E-02   7.56494394E+08   8.63117942E+08   8.63117942E+08   1.03389409E+09   8.17621004E+08   8.17621004E+08
   2.68000000E-02   7.42365096E+08   8.46728547E+08   8.46728547E+08   1.01487468E+09   8.02428004E+08   8.02428004E+08
   2.70000000E-02   7.28507731E+08   8.30655375E+08   8.30655375E+08   9.96220461E+08   7.87527179E+08   7.87527179E+08
   2.72000000E-02   7.14915384E+08   8.14890375E+08   8.14890375E+08   9.77922156E+08   7.72911102E+08   7.72911102E+08
   2.74000000E-02   7.01581359E+08   7.99425754E+08   7.99425754E+08   9.59970783E+08   7.58572581E+08   7.58572581E+08
   2.76000000E-02   6.88499177E+08   7.84253968E+08   7.84253968E+08   9.42357647E+08   7.44504658E+08   7.44504658E+08
   2.78000000E-02   6.75662562E+08   7.69367712E+08   7.69367712E+08   9.25074329E+08   7.30700590E+08   7.30700590E+08
   2.80000000E-02   6.63065436E+08   7.54759910E+08   7.54759910E+08   9.08112675E+08   7.17153850E+08   7.17153850E+08
   2.82000000E-02   6.50701910E+08   7.40423708E+08   7.40423708E+08   8.91464783E+08   7.03858112E+08   7.03858112E+08
   2.84000000E-02   6.38566278E+08   7.26352463E+08   7.26352463E+08   8.75122998E+08   6.90807248E+08   6.90807248E+08
   2.86000000E-02   6.26653010E+08   7.12539740E+08   7.12539740E+08   8.59079899E+08   6.77995318E+08   6.77995318E+08
   2.88000000E-02   6.14956745E+08   6.98979297E+08   6.98979297E+08   8.43328294E+08   6.65416563E+08   6.65416563E+08
   2.90000000E-02   6.03472285E+08   6.85665085E+08   6.85665085E+08   8.27861208E+08   6.53065400E+08   6.53065400E+08
   2.92000000E-02   5.92194588E+08   6.72591236E+08   6.72591236E+08   8.12671876E+08   6.40936413E+08   6.40936413E+08
   2.94000000E-02   5.81118765E+08   6.59752058E+08   6.59752058E+08   7.97753737E+08   6.29024351E+08   6.29024351E+08
   2.96000000E-02   5.70240071E+08   6.47142029E+08   6.47142029E+08   7.83100423E+08   6.17324116E+08   6.17324116E+08
   2.98000000E-02   5.59553901E+08   6.34755792E+08   6.34755792E+08   7.68705758E+08   6.05830764E+08   6.05830764E+08
   3.00000000E-02   5.49055789E+08   6.22588146E+08   6.22588146E+08   7.54563745E+08   5.94539495E+08   5.94539495E+08
   3.02000000E-02   5.38741395E+08   6.10634042E+08   6.10634042E+08   7.40668563E+08   5.83445649E+08   5.83445649E+08
   3.04000000E-02   5.28606509E+08   5.98888579E+08   5.98888579E+08   7.27014559E+08   5.72544702E+08   5.72544702E+08
   3.06000000E-02   5.18647039E+08   5.87346997E+08   5.87346997E+08   7.13596245E+08   5.61832259E+08   5.61832259E+08
   3.08000000E-02   5.08859012E+08   5.76004673E+08   5.76004673E+08   7.00408288E+08   5.51304055E+08   5.51304055E+08
   3.10000000E-02   4.99238570E+08   5.64857114E+08   5.64857114E+08   6.87445508E+08   5.40955941E+08   5.40955941E+08
   3.12000000E-02   4.89781961E+08   5.53899957E+08   5.53899957E+08   6.74702872E+08   5.30783890E+08   5.30783890E+08
   3.14000000E-02   4.80485541E+08   5.43128961E+08   5.43128961E+08   6.62175489E+08   5.20783986E+08   5.20783986E+08
   3.16000000E-02   4.71345767E+08   5.32540003E+08   5.32540003E+08   6.49858604E+08   5.10952424E+08   5.10952424E+08
   3.18000000E-02   4.62359194E+08   5.22129075E+08   5.22129075E+08   6.37747593E+08   5.01285503E+08   5.01285503E+08
   3.20000000E-02   4.53522474E+08   5.11892281E+08   5.11892281E+08   6.25837962E+08   4.91779626E+08   4.91779626E+08
   3.22000000E-02   4.44832351E+08   5.01825831E+08   5.01825831E+08   6.14125339E+08   4.82431294E+08   4.82431294E+08
   3.24000000E-02   4.36285655E+08   4.91926040E+08   4.91926040E+08   6.02605473E+08   4.73237105E+08   4.73237105E+08
   3.26000000E-02   4.27879305E+08   4.82189320E+08   4.82189320E+08   5.91274226E+08   4.64193747E+08   4.64193747E+08
   3.28000000E-02   4.19610302E+08   4.72612184E+08   4.72612184E+08   5.80127573E+08   4.55297998E+08   4.55297998E+08
   3.30000000E-02   4.11475728E+08   4.63191237E+08   4.63191237E+08   5.69161598E+08   4.46546725E+08   4.46546725E+08
   3.32000000E-02   4.03472744E+08   4.53923173E+08   4.53923173E+08   5.58372487E+08   4.37936876E+08   4.37936876E+08
   3.34000000E-02   3.95598584E+08   4.44804778E+08   4.44804778E+08   5.47756530E+08   4.29465481E+08   4.29465481E+08
   3.36000000E-02   3.87850555E+08   4.35832917E+08   4.35832917E+08   5.37310112E+08   4.21129647E+08   4.21129647E+08
   3.38000000E-02   3.80226038E+08   4.27004544E+08   4.27004544E+08   5.27029715E+08   4.12926559E+08   4.12926559E+08
   3.40000000E-02   3.72722479E+08   4.18316687E+08   4.18316687E+08   5.16911911E+08   4.04853475E+08   4.04853475E+08
   3.42000000E-02   3.65337392E+08   4.09766454E+08   4.09766454E+08   5.06953364E+08   3.96907722E+08   3.96907722E+08
   3.44000000E-02   3.58068354E+08   4.01351027E+08   4.01351027E+08   4.97150819E+08   3.89086699E+08   3.89086699E+08
   3.46000000E-02   3.50913004E+08   3.93067660E+08   3.93067660E+08   4.87501110E+08   3.81387870E+08   3.81387870E+08
   3.48000000E-02   3.43869044E+08   3.84913679E+08   3.84913679E+08   4.78001147E+08   3.73808763E+08   3.73808763E+08
   3.50000000E-02   3.36934230E+08   3.76886475E+08   3.76886475E+08   4.68647921E+08   3.66346971E+08   3.66346971E+08
   3.52000000E-02   3.30106379E+08   3.68983507E+08   3.68983507E+08   4.59438499E+08   3.59000145E+08   3.59000145E+08
   3.54000000E-02   3.23383360E+08   3.61202298E+08   3.61202298E+08   4.50370020E+08   3.51765998E+08   3.51765998E+08
   3.56000000E-02   3.16763462E+08   3.53548495E+08   3.53548495E+08   4.41439696E+08   3.44642298E+08   3.44642298E+08
   3.58000000E-02   3.10303227E+08   3.47309150E+08   3.47309150E+08   4.32644807E+08   3.37626869E+08   3.37626869E+08
   3.60000000E-02   3.03945065E+08   3.41257573E+08   3.41257573E+08   4.23982701E+08   3.30717589E+08   3.30717589E+08
   3.62000000E-02   2.97682691E+08   3.35295575E+08   3.35295575E+08   4.15450790E+08   3.23912387E+08   3.23912387E+08
   3.64000000E-02   2.91514248E+08   3.29421431E+08   3.29421431E+08   4.07046552E+08   3.17209244E+08   3.17209244E+08
   3.66000000E-02   2.85437921E+08   3.23633457E+08   3.23633457E+08   3.98767523E+08   3.10606190E+08   3.10606190E+08
   3.68000000E-02   2.79451941E+08   3.17930010E+08   3.17930010E+08   3.90611300E+08   3.04101302E+08   3.04101302E+08
   3.70000000E-02   2.73554581E+08   3.12309486E+08   3.12309486E+08   3.82575537E+08   2.97692703E+08   2.97692703E+08
   3.72000000E-02   2.67744155E+08   3.06770320E+08   3.06770320E+08   3.74657947E+08   2.91378562E+08   2.91378562E+08
   3.74000000E-02   2.62019017E+08   3.01310983E+08   3.01310983E+08   3.66856293E+08   2.85157092E+08   2.85157092E+08
   3.76000000E-02   2.56377561E+08   2.95929983E+08   2.95929983E+08   3.59168395E+08   2.79026546E+08   2.79026546E+08
   3.78000000E-02   2.50818219E+08   2.90625863E+08   2.90625863E+08   3.51592122E+08   2.72985220E+08   2.72985220E+08
   3.80000000E-02   2.45339457E+08   2.85397200E+08   2.85397200E+08   3.44125393E+08   2.67031450E+08   2.67031450E+08
   3.82000000E-02   2.39939781E+08   2.80242603E+08   2.80242603E+08   3.36766178E+08   2.61163611E+08   2.61163611E+08
   3.84000000E-02   2.34617729E+08   2.75160714E+08   2.75160714E+08   3.29512491E+08   2.55380114E+08   2.55380114E+08
   3.86000000E-02   2.29383713E+08   2.70156396E+08   2.70156396E+08   3.22377512E+08   2.49692222E+08   2.49692222E+08
   3.88000000E-02   2.25861520E+08   2.66077851E+08   2.66077851E+08   3.17469172E+08   2.45865443E+08   2.45865443E+08
   3.90000000E-02   2.22514826E+08   2.62121473E+08   2.62121473E+08   3.12792637E+08   2.42229300E+08   2.42229300E+08
   3.92000000E-02   2.19213419E+08   2.58218657E+08   2.58218657E+08   3.08179336E+08   2.38642349E+08   2.38642349E+08
   3.94000000E-02   2.15956496E+08   2.54368452E+08   2.54368452E+08   3.03628148E+08   2.35103718E+08   2.35103718E+08
   3.96000000E-02   2.12743274E+08   2.50569932E+08   2.50569932E+08   2.99137978E+08   2.31612555E+08   2.31612555E+08
   3.98000000E-02   2.09572984E+08   2.46822188E+08   2.46822188E+08   2.94707757E+08   2.28168027E+08   2.28168027E+08
   4.00000000E-02   2.06444877E+08   2.43124333E+08   2.43124333E+08   2.90336436E+08   2.24769318E+08   2.24769318E+08
   4.02000000E-02   2.03358219E+08   2.39475500E+08   2.39475500E+08   2.86022991E+08   2.21415633E+08   2.21415633E+08
   4.04000000E-02   2.00312293E+08   2.35874840E+08   2.35874840E+08   2.81766422E+08   2.18106192E+08   2.18106192E+08
   4.06000000E-02   1.97306396E+08   2.32321522E+08   2.32321522E+08   2.77565748E+08   2.14840232E+08   2.14840232E+08
   4.08000000E-02   1.94339843E+08   2.28814734E+08   2.28814734E+08   2.73420011E+08   2.11617008E+08   2.11617008E+08
   4.10000000E-02   1.91411960E+08   2.25353681E+08   2.25353681E+08   2.69328273E+08   2.08435790E+08   2.08435790E+08
   4.12000000E-02   1.88522092E+08   2.21937586E+08   2.21937586E+08   2.65289616E+08   2.05295863E+08   2.05295863E+08
   4.14000000E-02   1.85669594E+08   2.18565688E+08   2.18565688E+08   2.61303142E+08   2.02196531E+08   2.02196531E+08
   4.16000000E-02   1.82853836E+08   2.15237242E+08   2.15237242E+08   2.57367973E+08   1.99137107E+08   1.99137107E+08
   4.18000000E-02   1.80074203E+08   2.11951519E+08   2.11951519E+08   2.53483248E+08   1.96116924E+08   1.96116924E+08
   4.20000000E-02   1.77330092E+08   2.08707805E+08   2.08707805E+08   2.49648125E+08   1.93135325E+08   1.93135325E+08
   4.22000000E-02   1.74620911E+08   2.05505402E+08   2.05505402E+08   2.45861780E+08   1.90191670E+08   1.90191670E+08
   4.24000000E-02   1.71946082E+08   2.02343625E+08   2.02343625E+08   2.42123405E+08   1.87285331E+08   1.87285331E+08
   4.26000000E-02   1.69305040E+08   1.99221805E+08   1.99221805E+08   2.38432210E+08   1.84415691E+08   1.84415691E+08
   4.28000000E-02   1.66697229E+08   1.96139287E+08   1.96139287E+08   2.34787422E+08   1.81582150E+08   1.81582150E+08
