# TBinMid=0.5515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.04000000E-02   1.53775294E+09   1.70597297E+09   1.70597297E+09   2.13147105E+09   1.67076748E+09   1.67076748E+09
   3.06000000E-02   1.50794043E+09   1.66815681E+09   1.66815681E+09   2.08692491E+09   1.63779360E+09   1.63779360E+09
   3.08000000E-02   1.47864300E+09   1.63100435E+09   1.63100435E+09   2.04315544E+09   1.60539069E+09   1.60539069E+09
   3.10000000E-02   1.44984903E+09   1.59450054E+09   1.59450054E+09   2.00014507E+09   1.57354586E+09   1.57354586E+09
   3.12000000E-02   1.42154725E+09   1.55863074E+09   1.55863074E+09   1.95787671E+09   1.54224660E+09   1.54224660E+09
   3.14000000E-02   1.39372669E+09   1.52338073E+09   1.52338073E+09   1.91633376E+09   1.51148074E+09   1.51148074E+09
   3.16000000E-02   1.36637668E+09   1.48873668E+09   1.48873668E+09   1.87550009E+09   1.48123645E+09   1.48123645E+09
   3.18000000E-02   1.33948686E+09   1.45468516E+09   1.45468516E+09   1.83536002E+09   1.45150223E+09   1.45150223E+09
   3.20000000E-02   1.31304716E+09   1.42121310E+09   1.42121310E+09   1.79589830E+09   1.42226690E+09   1.42226690E+09
   3.22000000E-02   1.28704778E+09   1.38830780E+09   1.38830780E+09   1.75710010E+09   1.39351959E+09   1.39351959E+09
   3.24000000E-02   1.26147918E+09   1.35595691E+09   1.35595691E+09   1.71895100E+09   1.36524974E+09   1.36524974E+09
   3.26000000E-02   1.23633210E+09   1.32414841E+09   1.32414841E+09   1.68143697E+09   1.33744704E+09   1.33744704E+09
   3.28000000E-02   1.21159751E+09   1.29287062E+09   1.29287062E+09   1.64454438E+09   1.31010149E+09   1.31010149E+09
   3.30000000E-02   1.18726664E+09   1.26211215E+09   1.26211215E+09   1.60825993E+09   1.28320336E+09   1.28320336E+09
   3.32000000E-02   1.16333094E+09   1.23186193E+09   1.23186193E+09   1.57257070E+09   1.25674316E+09   1.25674316E+09
   3.34000000E-02   1.13978209E+09   1.20210920E+09   1.20210920E+09   1.53746412E+09   1.23071167E+09   1.23071167E+09
   3.36000000E-02   1.11661200E+09   1.17284347E+09   1.17284347E+09   1.50292794E+09   1.20509991E+09   1.20509991E+09
