# TBinMid=3.7515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.60000000E-03   2.58770186E+09   3.24130984E+09   3.24130984E+09   2.39131955E+09   2.51786635E+09   2.51786635E+09
   4.80000000E-03   2.66652377E+09   3.33219786E+09   3.33219786E+09   2.50073103E+09   2.60341761E+09   2.60341761E+09
   5.00000000E-03   2.73172450E+09   3.40695906E+09   3.40695906E+09   2.59319593E+09   2.67465964E+09   2.67465964E+09
   5.20000000E-03   2.78542764E+09   3.46812236E+09   3.46812236E+09   2.67128779E+09   2.73380670E+09   2.73380670E+09
   5.40000000E-03   2.82945497E+09   3.51937630E+09   3.51937630E+09   2.73713147E+09   2.78268361E+09   2.78268361E+09
   5.60000000E-03   2.86530147E+09   3.56344940E+09   3.56344940E+09   2.79249273E+09   2.82280386E+09   2.82280386E+09
   5.80000000E-03   2.89435450E+09   3.59889645E+09   3.59889645E+09   2.85932895E+09   2.86047877E+09   2.86047877E+09
   6.00000000E-03   2.91746447E+09   3.62688763E+09   3.62688763E+09   2.92870770E+09   2.89425440E+09   2.89425440E+09
   6.20000000E-03   2.93528832E+09   3.64837760E+09   3.64837760E+09   2.98838397E+09   2.92175317E+09   2.92175317E+09
   6.40000000E-03   2.94855513E+09   3.66426471E+09   3.66426471E+09   3.03958892E+09   2.94381565E+09   2.94381565E+09
   6.60000000E-03   2.95788469E+09   3.67531257E+09   3.67531257E+09   3.08337568E+09   2.96115795E+09   2.96115795E+09
   6.80000000E-03   2.96380599E+09   3.68217284E+09   3.68217284E+09   3.12064888E+09   2.97439263E+09   2.97439263E+09
   7.00000000E-03   2.96677224E+09   3.68540374E+09   3.68540374E+09   3.15218864E+09   2.98404569E+09   2.98404569E+09
   7.20000000E-03   2.96717304E+09   3.68548506E+09   3.68548506E+09   3.17867016E+09   2.99057037E+09   2.99057037E+09
   7.40000000E-03   2.96534442E+09   3.68283056E+09   3.68283056E+09   3.20067986E+09   2.99435855E+09   2.99435855E+09
   7.60000000E-03   2.96157705E+09   3.67779808E+09   3.67779808E+09   3.21872869E+09   2.99575008E+09   2.99575008E+09
   7.80000000E-03   2.95612308E+09   3.67069800E+09   3.67069800E+09   3.23326321E+09   2.99504056E+09   2.99504056E+09
   8.00000000E-03   2.94920184E+09   3.66180024E+09   3.66180024E+09   3.24467481E+09   2.99248778E+09   2.99248778E+09
   8.20000000E-03   2.94100451E+09   3.65134004E+09   3.65134004E+09   3.25330746E+09   2.98831715E+09   2.98831715E+09
   8.40000000E-03   2.92306677E+09   3.63501123E+09   3.63501123E+09   3.25212394E+09   2.97424729E+09   2.97424729E+09
   8.60000000E-03   2.88783035E+09   3.60525261E+09   3.60525261E+09   3.23499014E+09   2.94305381E+09   2.94305381E+09
   8.80000000E-03   2.85243383E+09   3.55302490E+09   3.55302490E+09   3.21732083E+09   2.91242499E+09   2.91242499E+09
   9.00000000E-03   2.81794607E+09   3.50246556E+09   3.50246556E+09   3.19920949E+09   2.88236069E+09   2.88236069E+09
   9.20000000E-03   2.78433638E+09   3.45349387E+09   3.45349387E+09   3.18073771E+09   2.85285836E+09   2.85285836E+09
   9.40000000E-03   2.75157487E+09   3.40603419E+09   3.40603419E+09   3.16197685E+09   2.82391349E+09   2.82391349E+09
   9.60000000E-03   2.71963253E+09   3.36001560E+09   3.36001560E+09   3.14298928E+09   2.79552003E+09   2.79552003E+09
   9.80000000E-03   2.68848126E+09   3.31537155E+09   3.31537155E+09   3.12382964E+09   2.76767065E+09   2.76767065E+09
   1.00000000E-02   2.65809390E+09   3.27203950E+09   3.27203950E+09   3.10454576E+09   2.74035707E+09   2.74035707E+09
   1.02000000E-02   2.62844423E+09   3.22996069E+09   3.22996069E+09   3.08517951E+09   2.71357022E+09   2.71357022E+09
   1.04000000E-02   2.59950699E+09   3.18907979E+09   3.18907979E+09   3.06576761E+09   2.68730045E+09   2.68730045E+09
   1.06000000E-02   2.57125785E+09   3.14934472E+09   3.14934472E+09   3.04634218E+09   2.66153767E+09   2.66153767E+09
   1.08000000E-02   2.54367340E+09   3.11070639E+09   3.11070639E+09   3.02693135E+09   2.63627148E+09   2.63627148E+09
   1.10000000E-02   2.51673113E+09   3.07311848E+09   3.07311848E+09   3.00755972E+09   2.61149129E+09   2.61149129E+09
   1.12000000E-02   2.49040942E+09   3.03653727E+09   3.03653727E+09   2.98824880E+09   2.58718638E+09   2.58718638E+09
   1.14000000E-02   2.46468749E+09   3.00092146E+09   3.00092146E+09   2.96901732E+09   2.56334599E+09   2.56334599E+09
   1.16000000E-02   2.43954538E+09   2.96623198E+09   2.96623198E+09   2.94988164E+09   2.53995935E+09   2.53995935E+09
   1.18000000E-02   2.41496393E+09   2.93243188E+09   2.93243188E+09   2.93085595E+09   2.51701579E+09   2.51701579E+09
   1.20000000E-02   2.39092475E+09   2.89948617E+09   2.89948617E+09   2.91195256E+09   2.49450471E+09   2.49450471E+09
   1.22000000E-02   2.36741019E+09   2.86736166E+09   2.86736166E+09   2.89318210E+09   2.47241563E+09   2.47241563E+09
   1.24000000E-02   2.32701499E+09   2.82693788E+09   2.82693788E+09   2.85194523E+09   2.43182422E+09   2.43182422E+09
   1.26000000E-02   2.28470616E+09   2.78601689E+09   2.78601689E+09   2.80772818E+09   2.38901762E+09   2.38901762E+09
   1.28000000E-02   2.24380276E+09   2.74631343E+09   2.74631343E+09   2.76487660E+09   2.34761393E+09   2.34761393E+09
   1.30000000E-02   2.20423738E+09   2.70777318E+09   2.70777318E+09   2.72332798E+09   2.30754642E+09   2.30754642E+09
   1.32000000E-02   2.16594682E+09   2.67034502E+09   2.67034502E+09   2.68302355E+09   2.26875247E+09   2.26875247E+09
   1.34000000E-02   2.12887175E+09   2.63398080E+09   2.63398080E+09   2.64390805E+09   2.23117331E+09   2.23117331E+09
   1.36000000E-02   2.09295642E+09   2.59863515E+09   2.59863515E+09   2.60592943E+09   2.19475368E+09   2.19475368E+09
   1.38000000E-02   2.05810011E+09   2.56320176E+09   2.56320176E+09   2.56903866E+09   2.15944160E+09   2.15944160E+09
   1.40000000E-02   2.02354074E+09   2.51194815E+09   2.51194815E+09   2.53318948E+09   2.12518814E+09   2.12518814E+09
   1.42000000E-02   1.99002700E+09   2.46234299E+09   2.46234299E+09   2.49833823E+09   2.09194717E+09   2.09194717E+09
   1.44000000E-02   1.95751334E+09   2.41431196E+09   2.41431196E+09   2.46444366E+09   2.05967520E+09   2.05967520E+09
   1.46000000E-02   1.92595679E+09   2.36778502E+09   2.36778502E+09   2.43146676E+09   2.02833116E+09   2.02833116E+09
   1.48000000E-02   1.89531675E+09   2.32269615E+09   2.32269615E+09   2.39937062E+09   1.99787626E+09   1.99787626E+09
   1.50000000E-02   1.86555488E+09   2.27898304E+09   2.27898304E+09   2.36812030E+09   1.96827382E+09   1.96827382E+09
   1.52000000E-02   1.83663492E+09   2.23658685E+09   2.23658685E+09   2.33768266E+09   1.93948913E+09   1.93948913E+09
   1.54000000E-02   1.80852256E+09   2.19545198E+09   2.19545198E+09   2.30802630E+09   1.91148934E+09   1.91148934E+09
   1.56000000E-02   1.78118529E+09   2.15552583E+09   2.15552583E+09   2.27912140E+09   1.88424331E+09   1.88424331E+09
   1.58000000E-02   1.75459231E+09   2.11675863E+09   2.11675863E+09   2.25093965E+09   1.85772151E+09   1.85772151E+09
   1.60000000E-02   1.72871442E+09   2.07910323E+09   2.07910323E+09   2.22345415E+09   1.83189593E+09   1.83189593E+09
   1.62000000E-02   1.70352390E+09   2.04251497E+09   2.04251497E+09   2.19663931E+09   1.80673996E+09   1.80673996E+09
   1.64000000E-02   1.67899443E+09   2.00695146E+09   2.00695146E+09   2.17047080E+09   1.78222835E+09   1.78222835E+09
   1.66000000E-02   1.65510099E+09   1.97237250E+09   1.97237250E+09   2.14492542E+09   1.75833705E+09   1.75833705E+09
   1.68000000E-02   1.63181981E+09   1.93873990E+09   1.93873990E+09   2.11998112E+09   1.73504322E+09   1.73504322E+09
   1.70000000E-02   1.60912826E+09   1.90601739E+09   1.90601739E+09   2.09561683E+09   1.71232509E+09   1.71232509E+09
   1.72000000E-02   1.58700482E+09   1.87417048E+09   1.87417048E+09   2.07181249E+09   1.69016194E+09   1.69016194E+09
   1.74000000E-02   1.56542895E+09   1.84316634E+09   1.84316634E+09   2.04854893E+09   1.66853404E+09   1.66853404E+09
   1.76000000E-02   1.54438113E+09   1.81297376E+09   1.81297376E+09   2.02580788E+09   1.64742254E+09   1.64742254E+09
   1.78000000E-02   1.52384269E+09   1.78356298E+09   1.78356298E+09   2.00357185E+09   1.62680949E+09   1.62680949E+09
   1.80000000E-02   1.50126166E+09   1.75358100E+09   1.75358100E+09   1.97800427E+09   1.60379816E+09   1.60379816E+09
   1.82000000E-02   1.47083783E+09   1.71997785E+09   1.71997785E+09   1.94035813E+09   1.57179754E+09   1.57179754E+09
   1.84000000E-02   1.44122593E+09   1.68726015E+09   1.68726015E+09   1.90370238E+09   1.54064800E+09   1.54064800E+09
   1.86000000E-02   1.41239656E+09   1.65539602E+09   1.65539602E+09   1.86800138E+09   1.51031877E+09   1.51031877E+09
   1.88000000E-02   1.38432166E+09   1.62435505E+09   1.62435505E+09   1.83322115E+09   1.48078047E+09   1.48078047E+09
   1.90000000E-02   1.35697444E+09   1.59410820E+09   1.59410820E+09   1.79932923E+09   1.45200508E+09   1.45200508E+09
   1.92000000E-02   1.33032935E+09   1.56462774E+09   1.56462774E+09   1.76629463E+09   1.42396585E+09   1.42396585E+09
   1.94000000E-02   1.30436193E+09   1.53588717E+09   1.53588717E+09   1.73408774E+09   1.39663719E+09   1.39663719E+09
   1.96000000E-02   1.27904886E+09   1.50786116E+09   1.50786116E+09   1.70268022E+09   1.36999466E+09   1.36999466E+09
   1.98000000E-02   1.25436779E+09   1.48052549E+09   1.48052549E+09   1.67204502E+09   1.34401490E+09   1.34401490E+09
   2.00000000E-02   1.23029737E+09   1.45385697E+09   1.45385697E+09   1.64215621E+09   1.31867554E+09   1.31867554E+09
   2.02000000E-02   1.20681715E+09   1.42783342E+09   1.42783342E+09   1.61298899E+09   1.29395518E+09   1.29395518E+09
   2.04000000E-02   1.18390755E+09   1.40243358E+09   1.40243358E+09   1.58451961E+09   1.26983332E+09   1.26983332E+09
   2.06000000E-02   1.16154984E+09   1.37763710E+09   1.37763710E+09   1.55672530E+09   1.24629034E+09   1.24629034E+09
   2.08000000E-02   1.13972603E+09   1.35342447E+09   1.35342447E+09   1.52958426E+09   1.22330742E+09   1.22330742E+09
   2.10000000E-02   1.11841891E+09   1.32977697E+09   1.32977697E+09   1.50307557E+09   1.20086653E+09   1.20086653E+09
   2.12000000E-02   1.09761196E+09   1.30667665E+09   1.30667665E+09   1.47717916E+09   1.17895037E+09   1.17895037E+09
   2.14000000E-02   1.07728931E+09   1.28410630E+09   1.28410630E+09   1.45187579E+09   1.15754234E+09   1.15754234E+09
   2.16000000E-02   1.05743578E+09   1.26204939E+09   1.26204939E+09   1.42714696E+09   1.13662650E+09   1.13662650E+09
   2.18000000E-02   1.03803674E+09   1.24049004E+09   1.24049004E+09   1.40297494E+09   1.11618758E+09   1.11618758E+09
   2.20000000E-02   1.01907817E+09   1.21941300E+09   1.21941300E+09   1.37934266E+09   1.09621086E+09   1.09621086E+09
   2.22000000E-02   1.00053369E+09   1.19851949E+09   1.19851949E+09   1.35623376E+09   1.07668224E+09   1.07668224E+09
   2.24000000E-02   9.82294121E+08   1.17567720E+09   1.17567720E+09   1.33363246E+09   1.05758815E+09   1.05758815E+09
   2.26000000E-02   9.64459373E+08   1.15334617E+09   1.15334617E+09   1.31152362E+09   1.03891554E+09   1.03891554E+09
   2.28000000E-02   9.47017354E+08   1.13151107E+09   1.13151107E+09   1.28989267E+09   1.02065185E+09   1.02065185E+09
   2.30000000E-02   9.29956437E+08   1.11015716E+09   1.11015716E+09   1.26872558E+09   1.00278502E+09   1.00278502E+09
   2.32000000E-02   9.13265432E+08   1.08927026E+09   1.08927026E+09   1.24800886E+09   9.85303410E+08   9.85303410E+08
   2.34000000E-02   8.96933564E+08   1.06883670E+09   1.06883670E+09   1.22772949E+09   9.68195840E+08   9.68195840E+08
   2.36000000E-02   8.80950456E+08   1.04884335E+09   1.04884335E+09   1.20787496E+09   9.51451528E+08   9.51451528E+08
   2.38000000E-02   8.65306113E+08   1.02927753E+09   1.02927753E+09   1.18843320E+09   9.35060089E+08   9.35060089E+08
   2.40000000E-02   8.49990900E+08   1.01012703E+09   1.01012703E+09   1.16939257E+09   9.19011517E+08   9.19011517E+08
   2.42000000E-02   8.34995532E+08   9.91380088E+08   9.91380088E+08   1.15074186E+09   9.03296162E+08   9.03296162E+08
   2.44000000E-02   8.20311055E+08   9.73025360E+08   9.73025360E+08   1.13247026E+09   8.87904723E+08   8.87904723E+08
   2.46000000E-02   8.05928832E+08   9.55051903E+08   9.55051903E+08   1.11456733E+09   8.72828224E+08   8.72828224E+08
   2.48000000E-02   7.91840531E+08   9.37449164E+08   9.37449164E+08   1.09702300E+09   8.58058008E+08   8.58058008E+08
   2.50000000E-02   7.78038111E+08   9.20206957E+08   9.20206957E+08   1.07982755E+09   8.43585718E+08   8.43585718E+08
   2.52000000E-02   7.64513809E+08   9.03315451E+08   9.03315451E+08   1.06297161E+09   8.29403286E+08   8.29403286E+08
   2.54000000E-02   7.51260129E+08   8.86765154E+08   8.86765154E+08   1.04644609E+09   8.15502922E+08   8.15502922E+08
   2.56000000E-02   7.38269832E+08   8.70546898E+08   8.70546898E+08   1.03024225E+09   8.01877102E+08   8.01877102E+08
   2.58000000E-02   7.25535922E+08   8.54651827E+08   8.54651827E+08   1.01435163E+09   7.88518554E+08   7.88518554E+08
   2.60000000E-02   7.13051641E+08   8.39071383E+08   8.39071383E+08   9.98766052E+08   7.75420253E+08   7.75420253E+08
   2.62000000E-02   7.00810455E+08   8.23797295E+08   8.23797295E+08   9.83477603E+08   7.62575406E+08   7.62575406E+08
   2.64000000E-02   6.88555260E+08   8.08690479E+08   8.08690479E+08   9.67783665E+08   7.49618200E+08   7.49618200E+08
   2.66000000E-02   6.75722488E+08   7.93451812E+08   7.93451812E+08   9.50120192E+08   7.35740961E+08   7.35740961E+08
   2.68000000E-02   6.63138169E+08   7.78508677E+08   7.78508677E+08   9.32797577E+08   7.22132115E+08   7.22132115E+08
   2.70000000E-02   6.50795941E+08   7.63853504E+08   7.63853504E+08   9.15807107E+08   7.08784794E+08   7.08784794E+08
   2.72000000E-02   6.38689648E+08   7.49478963E+08   7.49478963E+08   8.99140347E+08   6.95692351E+08   6.95692351E+08
   2.74000000E-02   6.26813332E+08   7.35377962E+08   7.35377962E+08   8.82789136E+08   6.82848352E+08   6.82848352E+08
   2.76000000E-02   6.15161225E+08   7.21543636E+08   7.21543636E+08   8.66745570E+08   6.70246570E+08   6.70246570E+08
   2.78000000E-02   6.03727741E+08   7.07969335E+08   7.07969335E+08   8.51001996E+08   6.57880971E+08   6.57880971E+08
   2.80000000E-02   5.92507470E+08   6.94648620E+08   6.94648620E+08   8.35551002E+08   6.45745714E+08   6.45745714E+08
   2.82000000E-02   5.81495170E+08   6.81575251E+08   6.81575251E+08   8.20385406E+08   6.33835140E+08   6.33835140E+08
   2.84000000E-02   5.70685762E+08   6.68743184E+08   6.68743184E+08   8.05498249E+08   6.22143764E+08   6.22143764E+08
   2.86000000E-02   5.60074324E+08   6.56146559E+08   6.56146559E+08   7.90882785E+08   6.10666271E+08   6.10666271E+08
   2.88000000E-02   5.49656084E+08   6.43779697E+08   6.43779697E+08   7.76532477E+08   5.99397507E+08   5.99397507E+08
   2.90000000E-02   5.39426414E+08   6.31637090E+08   6.31637090E+08   7.62440983E+08   5.88332476E+08   5.88332476E+08
   2.92000000E-02   5.29380829E+08   6.19713398E+08   6.19713398E+08   7.48602154E+08   5.77466332E+08   5.77466332E+08
   2.94000000E-02   5.19514974E+08   6.08003440E+08   6.08003440E+08   7.35010026E+08   5.66794375E+08   5.66794375E+08
   2.96000000E-02   5.09824626E+08   5.96502191E+08   5.96502191E+08   7.21658811E+08   5.56312045E+08   5.56312045E+08
   2.98000000E-02   5.00305689E+08   5.85204772E+08   5.85204772E+08   7.08542892E+08   5.46014916E+08   5.46014916E+08
   3.00000000E-02   4.90954184E+08   5.74106450E+08   5.74106450E+08   6.95656818E+08   5.35898692E+08   5.35898692E+08
   3.02000000E-02   4.81766249E+08   5.63202629E+08   5.63202629E+08   6.82995298E+08   5.25959205E+08   5.25959205E+08
   3.04000000E-02   4.72738136E+08   5.52488848E+08   5.52488848E+08   6.70553193E+08   5.16192404E+08   5.16192404E+08
   3.06000000E-02   4.63866205E+08   5.41960774E+08   5.41960774E+08   6.58325512E+08   5.06594358E+08   5.06594358E+08
   3.08000000E-02   4.55146917E+08   5.31614199E+08   5.31614199E+08   6.46307407E+08   4.97161248E+08   4.97161248E+08
   3.10000000E-02   4.46576838E+08   5.21445032E+08   5.21445032E+08   6.34494171E+08   4.87889363E+08   4.87889363E+08
   3.12000000E-02   4.38152628E+08   5.11449302E+08   5.11449302E+08   6.22881225E+08   4.78775098E+08   4.78775098E+08
   3.14000000E-02   4.29871045E+08   5.01623148E+08   5.01623148E+08   6.11464124E+08   4.69814949E+08   4.69814949E+08
   3.16000000E-02   4.21728933E+08   4.91962817E+08   4.91962817E+08   6.00238544E+08   4.61005510E+08   4.61005510E+08
   3.18000000E-02   4.13723228E+08   4.82464660E+08   4.82464660E+08   5.89200281E+08   4.52343470E+08   4.52343470E+08
   3.20000000E-02   4.05850947E+08   4.73125130E+08   4.73125130E+08   5.78345250E+08   4.43825610E+08   4.43825610E+08
   3.22000000E-02   3.98109192E+08   4.63940777E+08   4.63940777E+08   5.67669475E+08   4.35448797E+08   4.35448797E+08
   3.24000000E-02   3.90495143E+08   4.54908246E+08   4.54908246E+08   5.57169091E+08   4.27209987E+08   4.27209987E+08
   3.26000000E-02   3.83006056E+08   4.46024273E+08   4.46024273E+08   5.46840336E+08   4.19106217E+08   4.19106217E+08
   3.28000000E-02   3.75639262E+08   4.37285680E+08   4.37285680E+08   5.36679549E+08   4.11134603E+08   4.11134603E+08
   3.30000000E-02   3.68392163E+08   4.28689377E+08   4.28689377E+08   5.26683171E+08   4.03292339E+08   4.03292339E+08
   3.32000000E-02   3.61262232E+08   4.20232356E+08   4.20232356E+08   5.16847734E+08   3.95576696E+08   3.95576696E+08
   3.34000000E-02   3.54247006E+08   4.11911688E+08   4.11911688E+08   5.07169862E+08   3.87985015E+08   3.87985015E+08
   3.36000000E-02   3.47344089E+08   4.03724522E+08   4.03724522E+08   4.97646271E+08   3.80514707E+08   3.80514707E+08
   3.38000000E-02   3.40551148E+08   3.95668082E+08   3.95668082E+08   4.88273761E+08   3.73163252E+08   3.73163252E+08
   3.40000000E-02   3.33865911E+08   3.87739664E+08   3.87739664E+08   4.79049215E+08   3.65928196E+08   3.65928196E+08
   3.42000000E-02   3.27286163E+08   3.79936635E+08   3.79936635E+08   4.69969599E+08   3.58807148E+08   3.58807148E+08
   3.44000000E-02   3.20809749E+08   3.72256427E+08   3.72256427E+08   4.61031953E+08   3.51797779E+08   3.51797779E+08
   3.46000000E-02   3.14434567E+08   3.64696543E+08   3.64696543E+08   4.52233398E+08   3.44897819E+08   3.44897819E+08
   3.48000000E-02   3.08158570E+08   3.57254546E+08   3.57254546E+08   4.43571126E+08   3.38105056E+08   3.38105056E+08
   3.50000000E-02   3.01979762E+08   3.49928062E+08   3.49928062E+08   4.35042398E+08   3.31417335E+08   3.31417335E+08
   3.52000000E-02   2.95896199E+08   3.42714776E+08   3.42714776E+08   4.26644548E+08   3.24832555E+08   3.24832555E+08
   3.54000000E-02   2.89905983E+08   3.35612433E+08   3.35612433E+08   4.18374975E+08   3.18348668E+08   3.18348668E+08
   3.56000000E-02   2.84007265E+08   3.28618833E+08   3.28618833E+08   4.10231142E+08   3.11963676E+08   3.11963676E+08
   3.58000000E-02   2.78233040E+08   3.22497917E+08   3.22497917E+08   4.02210577E+08   3.05675632E+08   3.05675632E+08
   3.60000000E-02   2.72566946E+08   3.16926097E+08   3.16926097E+08   3.94310867E+08   2.99482637E+08   2.99482637E+08
   3.62000000E-02   2.66986162E+08   3.11436672E+08   3.11436672E+08   3.86529660E+08   2.93382836E+08   2.93382836E+08
   3.64000000E-02   2.61489034E+08   3.06028054E+08   3.06028054E+08   3.78864660E+08   2.87374424E+08   2.87374424E+08
   3.66000000E-02   2.56073945E+08   3.00698696E+08   3.00698696E+08   3.71313627E+08   2.81455635E+08   2.81455635E+08
   3.68000000E-02   2.50739322E+08   2.95447088E+08   2.95447088E+08   3.63874377E+08   2.75624750E+08   2.75624750E+08
   3.70000000E-02   2.45483626E+08   2.90271754E+08   2.90271754E+08   3.56544775E+08   2.69880088E+08   2.69880088E+08
   3.72000000E-02   2.40305355E+08   2.85171255E+08   2.85171255E+08   3.49322741E+08   2.64220011E+08   2.64220011E+08
   3.74000000E-02   2.35203046E+08   2.80144186E+08   2.80144186E+08   3.42206241E+08   2.58642917E+08   2.58642917E+08
   3.76000000E-02   2.30175267E+08   2.75189176E+08   2.75189176E+08   3.35193292E+08   2.53147245E+08   2.53147245E+08
   3.78000000E-02   2.25220621E+08   2.70304883E+08   2.70304883E+08   3.28281956E+08   2.47731470E+08   2.47731470E+08
   3.80000000E-02   2.20337746E+08   2.65490000E+08   2.65490000E+08   3.21470340E+08   2.42394100E+08   2.42394100E+08
   3.82000000E-02   2.15525307E+08   2.60743249E+08   2.60743249E+08   3.14756598E+08   2.37133682E+08   2.37133682E+08
   3.84000000E-02   2.10782005E+08   2.56063380E+08   2.56063380E+08   3.08138924E+08   2.31948793E+08   2.31948793E+08
   3.86000000E-02   2.06106569E+08   2.51449175E+08   2.51449175E+08   3.01615554E+08   2.26838047E+08   2.26838047E+08
   3.88000000E-02   2.02423909E+08   2.47383551E+08   2.47383551E+08   2.96357481E+08   2.22800128E+08   2.22800128E+08
   3.90000000E-02   1.99417708E+08   2.43700634E+08   2.43700634E+08   2.91967160E+08   2.19494200E+08   2.19494200E+08
   3.92000000E-02   1.96452199E+08   2.40067585E+08   2.40067585E+08   2.87636247E+08   2.16233015E+08   2.16233015E+08
   3.94000000E-02   1.93526660E+08   2.36483519E+08   2.36483519E+08   2.83363688E+08   2.13015781E+08   2.13015781E+08
   3.96000000E-02   1.90640386E+08   2.32947572E+08   2.32947572E+08   2.79148456E+08   2.09841722E+08   2.09841722E+08
   3.98000000E-02   1.87792688E+08   2.29458900E+08   2.29458900E+08   2.74989542E+08   2.06710081E+08   2.06710081E+08
   4.00000000E-02   1.84982891E+08   2.26016675E+08   2.26016675E+08   2.70885964E+08   2.03620116E+08   2.03620116E+08
   4.02000000E-02   1.82210338E+08   2.22620091E+08   2.22620091E+08   2.66836759E+08   2.00571102E+08   2.00571102E+08
   4.04000000E-02   1.79474382E+08   2.19268357E+08   2.19268357E+08   2.62840986E+08   1.97562331E+08   1.97562331E+08
   4.06000000E-02   1.76774393E+08   2.15960699E+08   2.15960699E+08   2.58897724E+08   1.94593108E+08   1.94593108E+08
   4.08000000E-02   1.74109755E+08   2.12696362E+08   2.12696362E+08   2.55006072E+08   1.91662756E+08   1.91662756E+08
   4.10000000E-02   1.71479862E+08   2.09474605E+08   2.09474605E+08   2.51165150E+08   1.88770610E+08   1.88770610E+08
   4.12000000E-02   1.68884126E+08   2.06294705E+08   2.06294705E+08   2.47374094E+08   1.85916022E+08   1.85916022E+08
   4.14000000E-02   1.66321966E+08   2.03155953E+08   2.03155953E+08   2.43632060E+08   1.83098355E+08   1.83098355E+08
   4.16000000E-02   1.63792818E+08   2.00057655E+08   2.00057655E+08   2.39938224E+08   1.80316987E+08   1.80316987E+08
   4.18000000E-02   1.61296128E+08   1.96999132E+08   1.96999132E+08   2.36291776E+08   1.77571309E+08   1.77571309E+08
   4.20000000E-02   1.58831354E+08   1.93979721E+08   1.93979721E+08   2.32691924E+08   1.74860725E+08   1.74860725E+08
   4.22000000E-02   1.56397964E+08   1.90998770E+08   1.90998770E+08   2.29137895E+08   1.72184653E+08   1.72184653E+08
   4.24000000E-02   1.53995440E+08   1.88055644E+08   1.88055644E+08   2.25628930E+08   1.69542519E+08   1.69542519E+08
   4.26000000E-02   1.51623272E+08   1.85149717E+08   1.85149717E+08   2.22164285E+08   1.66933765E+08   1.66933765E+08
   4.28000000E-02   1.49280963E+08   1.82280380E+08   1.82280380E+08   2.18743234E+08   1.64357844E+08   1.64357844E+08
