# TBinMid=2.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.80000000E-03   2.29290172E+09   3.22792583E+09   3.22792583E+09   1.91337278E+09   2.16989194E+09   2.16989194E+09
   4.00000000E-03   2.46322351E+09   3.45680365E+09   3.45680365E+09   2.12874280E+09   2.34863791E+09   2.34863791E+09
   4.20000000E-03   2.64480454E+09   3.66703220E+09   3.66703220E+09   2.37406024E+09   2.54411246E+09   2.54411246E+09
   4.40000000E-03   2.79660391E+09   3.84150104E+09   3.84150104E+09   2.58167842E+09   2.70816758E+09   2.70816758E+09
   4.60000000E-03   2.92363540E+09   3.98629071E+09   3.98629071E+09   2.75782450E+09   2.84606255E+09   2.84606255E+09
   4.80000000E-03   3.02993892E+09   4.10629493E+09   4.10629493E+09   2.90752739E+09   2.96203796E+09   2.96203796E+09
   5.00000000E-03   3.11879698E+09   4.20548520E+09   4.20548520E+09   3.03488264E+09   3.05954175E+09   3.05954175E+09
   5.20000000E-03   3.19289708E+09   4.28710914E+09   4.28710914E+09   3.14325128E+09   3.14139888E+09   3.14139888E+09
   5.40000000E-03   3.25445527E+09   4.35384675E+09   4.35384675E+09   3.23541108E+09   3.20994013E+09   3.20994013E+09
   5.60000000E-03   3.30530978E+09   4.40790569E+09   4.40790569E+09   3.31367267E+09   3.26710099E+09   3.26710099E+09
   5.80000000E-03   3.35501314E+09   4.45532668E+09   4.45532668E+09   3.41376274E+09   3.32869606E+09   3.32869606E+09
   6.00000000E-03   3.40111919E+09   4.49570618E+09   4.49570618E+09   3.52157038E+09   3.38947103E+09   3.38947103E+09
   6.20000000E-03   3.43923842E+09   4.52748611E+09   4.52748611E+09   3.61539022E+09   3.44087513E+09   3.44087513E+09
   6.40000000E-03   3.47042798E+09   4.55184149E+09   4.55184149E+09   3.69696627E+09   3.48412217E+09   3.48412217E+09
   6.60000000E-03   3.49558925E+09   4.56977187E+09   4.56977187E+09   3.76779242E+09   3.52024883E+09   3.52024883E+09
   6.80000000E-03   3.51549398E+09   4.58213099E+09   4.58213099E+09   3.82915370E+09   3.55014416E+09   3.55014416E+09
   7.00000000E-03   3.53080545E+09   4.58965080E+09   4.58965080E+09   3.88215984E+09   3.57457355E+09   3.57457355E+09
   7.20000000E-03   3.54209574E+09   4.59296101E+09   4.59296101E+09   3.92777273E+09   3.59419837E+09   3.59419837E+09
   7.40000000E-03   3.54985997E+09   4.59260512E+09   4.59260512E+09   3.96682903E+09   3.60959199E+09   3.60959199E+09
   7.60000000E-03   3.55452796E+09   4.58905368E+09   4.58905368E+09   4.00005887E+09   3.62125314E+09   3.62125314E+09
   7.80000000E-03   3.55647394E+09   4.58271523E+09   4.58271523E+09   4.02810132E+09   3.62961686E+09   3.62961686E+09
   8.00000000E-03   3.55602463E+09   4.57394540E+09   4.57394540E+09   4.05151743E+09   3.63506374E+09   3.63506374E+09
   8.20000000E-03   3.55346603E+09   4.56305452E+09   4.56305452E+09   4.07080107E+09   3.63792762E+09   3.63792762E+09
   8.40000000E-03   3.54059552E+09   4.54589526E+09   4.54589526E+09   4.07784884E+09   3.62988137E+09   3.62988137E+09
   8.60000000E-03   3.50866594E+09   4.51358715E+09   4.51358715E+09   4.06418772E+09   3.60224695E+09   3.60224695E+09
   8.80000000E-03   3.47561462E+09   4.44938456E+09   4.44938456E+09   4.04932377E+09   3.57459288E+09   3.57459288E+09
   9.00000000E-03   3.44300624E+09   4.38719207E+09   4.38719207E+09   4.03341734E+09   3.54697652E+09   3.54697652E+09
   9.20000000E-03   3.41085604E+09   4.32691484E+09   4.32691484E+09   4.01660966E+09   3.51944666E+09   3.51944666E+09
   9.40000000E-03   3.37917516E+09   4.26846384E+09   4.26846384E+09   3.99902531E+09   3.49204469E+09   3.49204469E+09
   9.60000000E-03   3.34797134E+09   4.21175539E+09   4.21175539E+09   3.98077435E+09   3.46480565E+09   3.46480565E+09
   9.80000000E-03   3.31724942E+09   4.15671079E+09   4.15671079E+09   3.96195412E+09   3.43775910E+09   3.43775910E+09
   1.00000000E-02   3.28701185E+09   4.10325599E+09   4.10325599E+09   3.94265083E+09   3.41092989E+09   3.41092989E+09
   1.02000000E-02   3.25725904E+09   4.05132123E+09   4.05132123E+09   3.92294088E+09   3.38433882E+09   3.38433882E+09
   1.04000000E-02   3.22798972E+09   4.00084077E+09   4.00084077E+09   3.90289205E+09   3.35800315E+09   3.35800315E+09
   1.06000000E-02   3.19920124E+09   3.95175258E+09   3.95175258E+09   3.88256454E+09   3.33193711E+09   3.33193711E+09
   1.08000000E-02   3.17088976E+09   3.90399815E+09   3.90399815E+09   3.86201180E+09   3.30615229E+09   3.30615229E+09
   1.10000000E-02   3.14305050E+09   3.85752215E+09   3.85752215E+09   3.84128138E+09   3.28065800E+09   3.28065800E+09
   1.12000000E-02   3.11567789E+09   3.81227233E+09   3.81227233E+09   3.82041553E+09   3.25546159E+09   3.25546159E+09
   1.14000000E-02   3.08876572E+09   3.76819923E+09   3.76819923E+09   3.79945183E+09   3.23056869E+09   3.23056869E+09
   1.16000000E-02   3.06230726E+09   3.72525604E+09   3.72525604E+09   3.77842374E+09   3.20598343E+09   3.20598343E+09
   1.18000000E-02   3.03629538E+09   3.68339840E+09   3.68339840E+09   3.75736097E+09   3.18170870E+09   3.18170870E+09
   1.20000000E-02   3.01072265E+09   3.64258428E+09   3.64258428E+09   3.73628997E+09   3.15774625E+09   3.15774625E+09
   1.22000000E-02   2.98558137E+09   3.60277378E+09   3.60277378E+09   3.71523426E+09   3.13409687E+09   3.13409687E+09
   1.24000000E-02   2.94019686E+09   3.55312629E+09   3.55312629E+09   3.66479158E+09   3.08768224E+09   3.08768224E+09
   1.26000000E-02   2.89159521E+09   3.50250971E+09   3.50250971E+09   3.60923198E+09   3.03752334E+09   3.03752334E+09
   1.28000000E-02   2.84454231E+09   3.45338527E+09   3.45338527E+09   3.55536814E+09   2.98894971E+09   2.98894971E+09
   1.30000000E-02   2.79896576E+09   3.40568682E+09   3.40568682E+09   3.50312302E+09   2.94188763E+09   2.94188763E+09
   1.32000000E-02   2.75479761E+09   3.35935213E+09   3.35935213E+09   3.45242420E+09   2.89626788E+09   2.89626788E+09
   1.34000000E-02   2.71197397E+09   3.31432254E+09   3.31432254E+09   3.40320354E+09   2.85202541E+09   2.85202541E+09
   1.36000000E-02   2.67043477E+09   3.27054275E+09   3.27054275E+09   3.35539685E+09   2.80909900E+09   2.80909900E+09
   1.38000000E-02   2.63009338E+09   3.22729842E+09   3.22729842E+09   3.30894363E+09   2.76743100E+09   2.76743100E+09
   1.40000000E-02   2.58994405E+09   3.16357119E+09   3.16357119E+09   3.26378679E+09   2.72696709E+09   2.72696709E+09
   1.42000000E-02   2.55096172E+09   3.10188556E+09   3.10188556E+09   3.21987240E+09   2.68765599E+09   2.68765599E+09
   1.44000000E-02   2.51309677E+09   3.04214965E+09   3.04214965E+09   3.17714953E+09   2.64944933E+09   2.64944933E+09
   1.46000000E-02   2.47630234E+09   2.98427692E+09   2.98427692E+09   3.13556997E+09   2.61230137E+09   2.61230137E+09
   1.48000000E-02   2.44053415E+09   2.92818574E+09   2.92818574E+09   3.09508811E+09   2.57616887E+09   2.57616887E+09
   1.50000000E-02   2.40575030E+09   2.87379910E+09   2.87379910E+09   3.05566071E+09   2.54101092E+09   2.54101092E+09
   1.52000000E-02   2.37191113E+09   2.82104425E+09   2.82104425E+09   3.01724683E+09   2.50678875E+09   2.50678875E+09
   1.54000000E-02   2.33897909E+09   2.76985245E+09   2.76985245E+09   2.97980758E+09   2.47346563E+09   2.47346563E+09
   1.56000000E-02   2.30691858E+09   2.72015865E+09   2.72015865E+09   2.94330608E+09   2.44100672E+09   2.44100672E+09
   1.58000000E-02   2.27569580E+09   2.67190132E+09   2.67190132E+09   2.90770727E+09   2.40937897E+09   2.40937897E+09
   1.60000000E-02   2.24527869E+09   2.62502215E+09   2.62502215E+09   2.87297783E+09   2.37855096E+09   2.37855096E+09
   1.62000000E-02   2.21563681E+09   2.57946589E+09   2.57946589E+09   2.83908607E+09   2.34849287E+09   2.34849287E+09
   1.64000000E-02   2.18674121E+09   2.53518012E+09   2.53518012E+09   2.80600182E+09   2.31917629E+09   2.31917629E+09
   1.66000000E-02   2.15856434E+09   2.49211511E+09   2.49211511E+09   2.77369636E+09   2.29057424E+09   2.29057424E+09
   1.68000000E-02   2.13108001E+09   2.45022363E+09   2.45022363E+09   2.74214230E+09   2.26266101E+09   2.26266101E+09
   1.70000000E-02   2.10426328E+09   2.40946079E+09   2.40946079E+09   2.71131354E+09   2.23541209E+09   2.23541209E+09
   1.72000000E-02   2.07809036E+09   2.36978391E+09   2.36978391E+09   2.68118518E+09   2.20880415E+09   2.20880415E+09
   1.74000000E-02   2.05253861E+09   2.33115239E+09   2.33115239E+09   2.65173345E+09   2.18281491E+09   2.18281491E+09
   1.76000000E-02   2.02758639E+09   2.29352758E+09   2.29352758E+09   2.62293563E+09   2.15742312E+09   2.15742312E+09
   1.78000000E-02   2.00321309E+09   2.25687268E+09   2.25687268E+09   2.59477003E+09   2.13260849E+09   2.13260849E+09
   1.80000000E-02   1.97648269E+09   2.21962822E+09   2.21962822E+09   2.56292818E+09   2.10506322E+09   2.10506322E+09
   1.82000000E-02   1.93824269E+09   2.17698647E+09   2.17698647E+09   2.51396042E+09   2.06446944E+09   2.06446944E+09
   1.84000000E-02   1.90101259E+09   2.13546901E+09   2.13546901E+09   2.46628208E+09   2.02494689E+09   2.02494689E+09
   1.86000000E-02   1.86475598E+09   2.09503535E+09   2.09503535E+09   2.41984674E+09   1.98645698E+09   1.98645698E+09
   1.88000000E-02   1.82943814E+09   2.05564686E+09   2.05564686E+09   2.37461014E+09   1.94896290E+09   1.94896290E+09
   1.90000000E-02   1.79502593E+09   2.01726665E+09   2.01726665E+09   2.33053000E+09   1.91242948E+09   1.91242948E+09
   1.92000000E-02   1.76148768E+09   1.97985952E+09   1.97985952E+09   2.28756595E+09   1.87682316E+09   1.87682316E+09
   1.94000000E-02   1.72879314E+09   1.94339181E+09   1.94339181E+09   2.24567942E+09   1.84211185E+09   1.84211185E+09
   1.96000000E-02   1.69691339E+09   1.90783135E+09   1.90783135E+09   2.20483353E+09   1.80826491E+09   1.80826491E+09
   1.98000000E-02   1.66582078E+09   1.87314736E+09   1.87314736E+09   2.16499302E+09   1.77525298E+09   1.77525298E+09
   2.00000000E-02   1.63548884E+09   1.83931041E+09   1.83931041E+09   2.12612413E+09   1.74304803E+09   1.74304803E+09
   2.02000000E-02   1.60589225E+09   1.80629231E+09   1.80629231E+09   2.08819456E+09   1.71162318E+09   1.71162318E+09
   2.04000000E-02   1.57700674E+09   1.77406609E+09   1.77406609E+09   2.05117337E+09   1.68095271E+09   1.68095271E+09
   2.06000000E-02   1.54880909E+09   1.74260588E+09   1.74260588E+09   2.01503093E+09   1.65101199E+09   1.65101199E+09
   2.08000000E-02   1.52127701E+09   1.71188690E+09   1.71188690E+09   1.97973882E+09   1.62177738E+09   1.62177738E+09
   2.10000000E-02   1.49438916E+09   1.68188539E+09   1.68188539E+09   1.94526981E+09   1.59322625E+09   1.59322625E+09
   2.12000000E-02   1.46812505E+09   1.65257856E+09   1.65257856E+09   1.91159776E+09   1.56533688E+09   1.56533688E+09
   2.14000000E-02   1.44246502E+09   1.62394454E+09   1.62394454E+09   1.87869762E+09   1.53808842E+09   1.53808842E+09
   2.16000000E-02   1.41739022E+09   1.59596234E+09   1.59596234E+09   1.84654530E+09   1.51146086E+09   1.51146086E+09
   2.18000000E-02   1.39288253E+09   1.56861180E+09   1.56861180E+09   1.81511769E+09   1.48543499E+09   1.48543499E+09
   2.20000000E-02   1.36892453E+09   1.54187354E+09   1.54187354E+09   1.78439259E+09   1.45999235E+09   1.45999235E+09
   2.22000000E-02   1.34549193E+09   1.51556190E+09   1.51556190E+09   1.75434867E+09   1.43511521E+09   1.43511521E+09
   2.24000000E-02   1.32245700E+09   1.48720141E+09   1.48720141E+09   1.72496540E+09   1.41078652E+09   1.41078652E+09
   2.26000000E-02   1.29992689E+09   1.45947352E+09   1.45947352E+09   1.69622306E+09   1.38698987E+09   1.38698987E+09
   2.28000000E-02   1.27788659E+09   1.43235930E+09   1.43235930E+09   1.66810268E+09   1.36370950E+09   1.36370950E+09
   2.30000000E-02   1.25632170E+09   1.40584055E+09   1.40584055E+09   1.64058599E+09   1.34093023E+09   1.34093023E+09
   2.32000000E-02   1.23521834E+09   1.37989973E+09   1.37989973E+09   1.61365540E+09   1.31863744E+09   1.31863744E+09
   2.34000000E-02   1.21456315E+09   1.35451996E+09   1.35451996E+09   1.58729400E+09   1.29681707E+09   1.29681707E+09
   2.36000000E-02   1.19434325E+09   1.32968501E+09   1.32968501E+09   1.56148547E+09   1.27545556E+09   1.27545556E+09
   2.38000000E-02   1.17454626E+09   1.30537922E+09   1.30537922E+09   1.53621409E+09   1.25453986E+09   1.25453986E+09
   2.40000000E-02   1.15516021E+09   1.28158749E+09   1.28158749E+09   1.51146474E+09   1.23405738E+09   1.23405738E+09
   2.42000000E-02   1.13617359E+09   1.25829530E+09   1.25829530E+09   1.48722279E+09   1.21399599E+09   1.21399599E+09
   2.44000000E-02   1.11757529E+09   1.23548863E+09   1.23548863E+09   1.46347417E+09   1.19434398E+09   1.19434398E+09
   2.46000000E-02   1.09935458E+09   1.21315395E+09   1.21315395E+09   1.44020530E+09   1.17509006E+09   1.17509006E+09
   2.48000000E-02   1.08150112E+09   1.19127822E+09   1.19127822E+09   1.41740306E+09   1.15622335E+09   1.15622335E+09
   2.50000000E-02   1.06400493E+09   1.16984885E+09   1.16984885E+09   1.39505480E+09   1.13773332E+09   1.13773332E+09
   2.52000000E-02   1.04685637E+09   1.14885370E+09   1.14885370E+09   1.37314830E+09   1.11960984E+09   1.11960984E+09
   2.54000000E-02   1.03004613E+09   1.12828102E+09   1.12828102E+09   1.35167176E+09   1.10184308E+09   1.10184308E+09
   2.56000000E-02   1.01356523E+09   1.10811949E+09   1.10811949E+09   1.33061378E+09   1.08442359E+09   1.08442359E+09
   2.58000000E-02   9.97404963E+08   1.08835816E+09   1.08835816E+09   1.30996334E+09   1.06734220E+09   1.06734220E+09
   2.60000000E-02   9.81556941E+08   1.06898645E+09   1.06898645E+09   1.28970980E+09   1.05059008E+09   1.05059008E+09
   2.62000000E-02   9.66013046E+08   1.04999414E+09   1.04999414E+09   1.26984287E+09   1.03415867E+09   1.03415867E+09
   2.64000000E-02   9.50309721E+08   1.03113314E+09   1.03113314E+09   1.24965164E+09   1.01751861E+09   1.01751861E+09
   2.66000000E-02   9.32830292E+08   1.01155281E+09   1.01155281E+09   1.22665214E+09   9.98822040E+08   9.98822040E+08
   2.68000000E-02   9.15688583E+08   9.92352655E+08   9.92352655E+08   1.20409707E+09   9.80486653E+08   9.80486653E+08
   2.70000000E-02   8.98875955E+08   9.73522934E+08   9.73522934E+08   1.18197504E+09   9.62503206E+08   9.62503206E+08
   2.72000000E-02   8.82384048E+08   9.55054214E+08   9.55054214E+08   1.16027506E+09   9.44862759E+08   9.44862759E+08
   2.74000000E-02   8.66204771E+08   9.36937366E+08   9.36937366E+08   1.13898648E+09   9.27556659E+08   9.27556659E+08
   2.76000000E-02   8.50330289E+08   9.19163554E+08   9.19163554E+08   1.11809898E+09   9.10576529E+08   9.10576529E+08
   2.78000000E-02   8.34753015E+08   9.01724221E+08   9.01724221E+08   1.09760259E+09   8.93914254E+08   8.93914254E+08
   2.80000000E-02   8.19465603E+08   8.84611077E+08   8.84611077E+08   1.07748763E+09   8.77561978E+08   8.77561978E+08
   2.82000000E-02   8.04460933E+08   8.67816094E+08   8.67816094E+08   1.05774474E+09   8.61512087E+08   8.61512087E+08
   2.84000000E-02   7.89732106E+08   8.51331492E+08   8.51331492E+08   1.03836483E+09   8.45757204E+08   8.45757204E+08
   2.86000000E-02   7.75272436E+08   8.35149729E+08   8.35149729E+08   1.01933911E+09   8.30290180E+08   8.30290180E+08
   2.88000000E-02   7.61075443E+08   8.19263497E+08   8.19263497E+08   1.00065906E+09   8.15104083E+08   8.15104083E+08
   2.90000000E-02   7.47134841E+08   8.03665708E+08   8.03665708E+08   9.82316390E+08   8.00192192E+08   8.00192192E+08
   2.92000000E-02   7.33444535E+08   7.88349488E+08   7.88349488E+08   9.64303090E+08   7.85547988E+08   7.85547988E+08
   2.94000000E-02   7.19998612E+08   7.73308171E+08   7.73308171E+08   9.46611377E+08   7.71165150E+08   7.71165150E+08
   2.96000000E-02   7.06791336E+08   7.58535289E+08   7.58535289E+08   9.29233702E+08   7.57037542E+08   7.57037542E+08
   2.98000000E-02   6.93817141E+08   7.44024564E+08   7.44024564E+08   9.12162739E+08   7.43159210E+08   7.43159210E+08
   3.00000000E-02   6.81070622E+08   7.29769905E+08   7.29769905E+08   8.95391378E+08   7.29524378E+08   7.29524378E+08
   3.02000000E-02   6.68546535E+08   7.15765399E+08   7.15765399E+08   8.78912716E+08   7.16127436E+08   7.16127436E+08
   3.04000000E-02   6.56239787E+08   7.02005303E+08   7.02005303E+08   8.62720050E+08   7.02962936E+08   7.02962936E+08
   3.06000000E-02   6.44145431E+08   6.88484042E+08   6.88484042E+08   8.46806872E+08   6.90025590E+08   6.90025590E+08
   3.08000000E-02   6.32258663E+08   6.75196199E+08   6.75196199E+08   8.31166860E+08   6.77310259E+08   6.77310259E+08
   3.10000000E-02   6.20574816E+08   6.62136514E+08   6.62136514E+08   8.15793870E+08   6.64811953E+08   6.64811953E+08
   3.12000000E-02   6.09089353E+08   6.49299873E+08   6.49299873E+08   8.00681935E+08   6.52525820E+08   6.52525820E+08
   3.14000000E-02   5.97797868E+08   6.36681310E+08   6.36681310E+08   7.85825253E+08   6.40447147E+08   6.40447147E+08
   3.16000000E-02   5.86696075E+08   6.24275994E+08   6.24275994E+08   7.71218187E+08   6.28571351E+08   6.28571351E+08
   3.18000000E-02   5.75779809E+08   6.12079232E+08   6.12079232E+08   7.56855255E+08   6.16893980E+08   6.16893980E+08
   3.20000000E-02   5.65045020E+08   6.00086458E+08   6.00086458E+08   7.42731127E+08   6.05410699E+08   6.05410699E+08
   3.22000000E-02   5.54487769E+08   5.88293233E+08   5.88293233E+08   7.28840619E+08   5.94117298E+08   5.94117298E+08
   3.24000000E-02   5.44104224E+08   5.76695240E+08   5.76695240E+08   7.15178689E+08   5.83009679E+08   5.83009679E+08
   3.26000000E-02   5.33890657E+08   5.65288278E+08   5.65288278E+08   7.01740431E+08   5.72083854E+08   5.72083854E+08
   3.28000000E-02   5.23843442E+08   5.54068260E+08   5.54068260E+08   6.88521073E+08   5.61335947E+08   5.61335947E+08
   3.30000000E-02   5.13959048E+08   5.43031210E+08   5.43031210E+08   6.75515970E+08   5.50762181E+08   5.50762181E+08
   3.32000000E-02   5.04234042E+08   5.32173256E+08   5.32173256E+08   6.62720601E+08   5.40358882E+08   5.40358882E+08
   3.34000000E-02   4.94665077E+08   5.21490630E+08   5.21490630E+08   6.50130565E+08   5.30122475E+08   5.30122475E+08
   3.36000000E-02   4.85248898E+08   5.10979664E+08   5.10979664E+08   6.37741576E+08   5.20049476E+08   5.20049476E+08
   3.38000000E-02   4.75982333E+08   5.00636787E+08   5.00636787E+08   6.25549463E+08   5.10136496E+08   5.10136496E+08
   3.40000000E-02   4.66862296E+08   4.90458518E+08   4.90458518E+08   6.13550161E+08   5.00380231E+08   5.00380231E+08
   3.42000000E-02   4.57885778E+08   4.80441470E+08   4.80441470E+08   6.01739712E+08   4.90777464E+08   4.90777464E+08
   3.44000000E-02   4.49049848E+08   4.70582341E+08   4.70582341E+08   5.90114260E+08   4.81325061E+08   4.81325061E+08
   3.46000000E-02   4.40351651E+08   4.60877916E+08   4.60877916E+08   5.78670047E+08   4.72019969E+08   4.72019969E+08
   3.48000000E-02   4.31788404E+08   4.51325060E+08   4.51325060E+08   5.67403411E+08   4.62859212E+08   4.62859212E+08
   3.50000000E-02   4.23357396E+08   4.41920719E+08   4.41920719E+08   5.56310784E+08   4.53839890E+08   4.53839890E+08
   3.52000000E-02   4.15055983E+08   4.32661915E+08   4.32661915E+08   5.45388686E+08   4.44959176E+08   4.44959176E+08
   3.54000000E-02   4.06881587E+08   4.23545747E+08   4.23545747E+08   5.34633727E+08   4.36214313E+08   4.36214313E+08
   3.56000000E-02   3.98831696E+08   4.14569384E+08   4.14569384E+08   5.24042600E+08   4.27602613E+08   4.27602613E+08
   3.58000000E-02   3.90945301E+08   4.06642453E+08   4.06642453E+08   5.13612079E+08   4.19121457E+08   4.19121457E+08
   3.60000000E-02   3.83211754E+08   3.99580456E+08   3.99580456E+08   5.03339020E+08   4.10768288E+08   4.10768288E+08
   3.62000000E-02   3.75594303E+08   3.92622955E+08   3.92622955E+08   4.93220354E+08   4.02540613E+08   4.02540613E+08
   3.64000000E-02   3.68090698E+08   3.85767936E+08   3.85767936E+08   4.83253089E+08   3.94436000E+08   3.94436000E+08
   3.66000000E-02   3.60698745E+08   3.79013436E+08   3.79013436E+08   4.73434305E+08   3.86452075E+08   3.86452075E+08
   3.68000000E-02   3.53416301E+08   3.72357538E+08   3.72357538E+08   4.63761152E+08   3.78586522E+08   3.78586522E+08
   3.70000000E-02   3.46241277E+08   3.65798373E+08   3.65798373E+08   4.54230849E+08   3.70837082E+08   3.70837082E+08
   3.72000000E-02   3.39171632E+08   3.59334113E+08   3.59334113E+08   4.44840681E+08   3.63201547E+08   3.63201547E+08
   3.74000000E-02   3.32205375E+08   3.52962977E+08   3.52962977E+08   4.35587999E+08   3.55677766E+08   3.55677766E+08
   3.76000000E-02   3.25340561E+08   3.46683223E+08   3.46683223E+08   4.26470216E+08   3.48263635E+08   3.48263635E+08
   3.78000000E-02   3.18575292E+08   3.40493153E+08   3.40493153E+08   4.17484804E+08   3.40957101E+08   3.40957101E+08
   3.80000000E-02   3.11907713E+08   3.34391107E+08   3.34391107E+08   4.08629299E+08   3.33756159E+08   3.33756159E+08
   3.82000000E-02   3.05336013E+08   3.28375462E+08   3.28375462E+08   3.99901289E+08   3.26658852E+08   3.26658852E+08
   3.84000000E-02   2.98858423E+08   3.22444635E+08   3.22444635E+08   3.91298423E+08   3.19663266E+08   3.19663266E+08
   3.86000000E-02   2.92473216E+08   3.16597079E+08   3.16597079E+08   3.82818400E+08   3.12767533E+08   3.12767533E+08
   3.88000000E-02   2.87154890E+08   3.11341546E+08   3.11341546E+08   3.75788410E+08   3.07045777E+08   3.07045777E+08
   3.90000000E-02   2.82832592E+08   3.06640383E+08   3.06640383E+08   3.70113528E+08   3.02420292E+08   3.02420292E+08
   3.92000000E-02   2.78568902E+08   3.02002990E+08   3.02002990E+08   3.64515624E+08   2.97857531E+08   2.97857531E+08
   3.94000000E-02   2.74362779E+08   2.97428237E+08   2.97428237E+08   3.58993335E+08   2.93356383E+08   2.93356383E+08
   3.96000000E-02   2.70213208E+08   2.92915016E+08   2.92915016E+08   3.53545325E+08   2.88915759E+08   2.88915759E+08
   3.98000000E-02   2.66119195E+08   2.88462248E+08   2.88462248E+08   3.48170289E+08   2.84534598E+08   2.84534598E+08
   4.00000000E-02   2.62079769E+08   2.84068874E+08   2.84068874E+08   3.42866950E+08   2.80211857E+08   2.80211857E+08
   4.02000000E-02   2.58093980E+08   2.79733860E+08   2.79733860E+08   3.37634060E+08   2.75946522E+08   2.75946522E+08
   4.04000000E-02   2.54160897E+08   2.75456196E+08   2.75456196E+08   3.32470399E+08   2.71737596E+08   2.71737596E+08
   4.06000000E-02   2.50279613E+08   2.71234891E+08   2.71234891E+08   3.27374771E+08   2.67584107E+08   2.67584107E+08
   4.08000000E-02   2.46449237E+08   2.67068979E+08   2.67068979E+08   3.22346010E+08   2.63485104E+08   2.63485104E+08
   4.10000000E-02   2.42668901E+08   2.62957511E+08   2.62957511E+08   3.17382971E+08   2.59439654E+08   2.59439654E+08
   4.12000000E-02   2.38937751E+08   2.58899562E+08   2.58899562E+08   3.12484537E+08   2.55446846E+08   2.55446846E+08
   4.14000000E-02   2.35254955E+08   2.54894224E+08   2.54894224E+08   3.07649612E+08   2.51505789E+08   2.51505789E+08
   4.16000000E-02   2.31619698E+08   2.50940611E+08   2.50940611E+08   3.02877125E+08   2.47615611E+08   2.47615611E+08
   4.18000000E-02   2.28031181E+08   2.47037854E+08   2.47037854E+08   2.98166028E+08   2.43775456E+08   2.43775456E+08
   4.20000000E-02   2.24488623E+08   2.43185102E+08   2.43185102E+08   2.93515295E+08   2.39984488E+08   2.39984488E+08
   4.22000000E-02   2.20991259E+08   2.39381524E+08   2.39381524E+08   2.88923921E+08   2.36241889E+08   2.36241889E+08
   4.24000000E-02   2.17538341E+08   2.35626303E+08   2.35626303E+08   2.84390921E+08   2.32546858E+08   2.32546858E+08
   4.26000000E-02   2.14129135E+08   2.31918643E+08   2.31918643E+08   2.79915334E+08   2.28898609E+08   2.28898609E+08
   4.28000000E-02   2.10762923E+08   2.28257762E+08   2.28257762E+08   2.75496215E+08   2.25296374E+08   2.25296374E+08
