# TBinMid=-0.0035 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.66000000E-02   1.11710407E+06   2.45788024E+07   2.45788024E+07   7.92135546E+02   7.52786627E+02   7.52786627E+02
   1.68000000E-02   1.05649415E+06   2.32448108E+07   2.32448108E+07   6.91643371E+02   7.14383961E+02   7.14383961E+02
   1.70000000E-02   9.97863665E+05   2.19543867E+07   2.19543867E+07   5.94580722E+02   6.77229210E+02   6.77229210E+02
   1.72000000E-02   9.41130772E+05   2.07057285E+07   2.07057285E+07   5.00803339E+02   6.41270880E+02   6.41270880E+02
   1.74000000E-02   8.86217831E+05   1.94971276E+07   1.94971276E+07   4.10174443E+02   6.06460119E+02   6.06460119E+02
   1.76000000E-02   8.33051142E+05   1.83269616E+07   1.83269616E+07   3.22564264E+02   5.72750554E+02   5.72750554E+02
   1.78000000E-02   7.81561664E+05   1.71936905E+07   1.71936905E+07   2.54101060E+02   5.44654431E+02   5.44654431E+02
   1.80000000E-02   7.31685444E+05   1.60958517E+07   1.60958517E+07   2.48299533E+02   5.34361176E+02   5.34361176E+02
   1.82000000E-02   6.83355574E+05   1.50320511E+07   1.50320511E+07   2.42658059E+02   5.24340500E+02   5.24340500E+02
   1.84000000E-02   6.36511897E+05   1.40009646E+07   1.40009646E+07   2.37170715E+02   5.14582512E+02   5.14582512E+02
   1.86000000E-02   5.91097155E+05   1.30013318E+07   1.30013318E+07   2.31831856E+02   5.05077780E+02   5.05077780E+02
   1.88000000E-02   5.47056823E+05   1.20319524E+07   1.20319524E+07   2.26636098E+02   4.95817301E+02   4.95817301E+02
   1.90000000E-02   5.04338951E+05   1.10916830E+07   1.10916830E+07   2.21578304E+02   4.86792484E+02   4.86792484E+02
   1.92000000E-02   4.62894019E+05   1.01794335E+07   1.01794335E+07   2.16653571E+02   4.77995119E+02   4.77995119E+02
   1.94000000E-02   4.22674802E+05   9.29416443E+06   9.29416443E+06   2.11857215E+02   4.69417364E+02   4.69417364E+02
   1.96000000E-02   3.83636243E+05   8.43488385E+06   8.43488385E+06   2.07184761E+02   4.61051719E+02   4.61051719E+02
   1.98000000E-02   3.45735330E+05   7.60064505E+06   7.60064505E+06   2.02631931E+02   4.52891012E+02   4.52891012E+02
   2.00000000E-02   3.08930989E+05   6.79054390E+06   6.79054390E+06   1.98194636E+02   4.44928380E+02   4.44928380E+02
   2.02000000E-02   2.73183978E+05   6.00371657E+06   6.00371657E+06   1.93868961E+02   4.37157253E+02   4.37157253E+02
   2.04000000E-02   2.38456788E+05   5.23933744E+06   5.23933744E+06   1.89651159E+02   4.29571337E+02   4.29571337E+02
   2.06000000E-02   2.04713555E+05   4.49661701E+06   4.49661701E+06   1.85537643E+02   4.22164605E+02   4.22164605E+02
   2.08000000E-02   1.71919968E+05   3.77480007E+06   3.77480007E+06   1.81524977E+02   4.14931276E+02   4.14931276E+02
   2.10000000E-02   1.40043194E+05   3.07316387E+06   3.07316387E+06   1.77609866E+02   4.07865811E+02   4.07865811E+02
   2.12000000E-02   1.09051799E+05   2.39101648E+06   2.39101648E+06   1.73789154E+02   4.00962892E+02   4.00962892E+02
   2.14000000E-02   7.89156760E+04   1.72769519E+06   1.72769519E+06   1.70059810E+02   3.94217418E+02   3.94217418E+02
   2.16000000E-02   4.96059808E+04   1.08256506E+06   1.08256506E+06   1.66418931E+02   3.87624493E+02   3.87624493E+02
   2.18000000E-02   2.10950662E+04   4.55017532E+05   4.55017532E+05   1.62863726E+02   3.81179412E+02   3.81179412E+02
   2.20000000E-02   2.03285521E+03   3.54910090E+04   3.54910090E+04   1.59391517E+02   3.74877658E+02   3.74877658E+02
   2.22000000E-02   1.98116191E+03   3.45002631E+04   3.45002631E+04   1.55999733E+02   3.68714888E+02   3.68714888E+02
   2.24000000E-02   1.93068840E+03   3.35331735E+04   3.35331735E+04   1.52685900E+02   3.62686926E+02   3.62686926E+02
   2.26000000E-02   1.88139706E+03   3.25890069E+04   3.25890069E+04   1.49447644E+02   3.56789758E+02   3.56789758E+02
   2.28000000E-02   1.83325175E+03   3.16670588E+04   3.16670588E+04   1.46282680E+02   3.51019521E+02   3.51019521E+02
   2.30000000E-02   1.78621770E+03   3.07666517E+04   3.07666517E+04   1.43188810E+02   3.45372496E+02   3.45372496E+02
   2.32000000E-02   1.74026146E+03   2.98871338E+04   2.98871338E+04   1.40163921E+02   3.39845105E+02   3.39845105E+02
   2.34000000E-02   1.69535086E+03   2.90278783E+04   2.90278783E+04   1.37205977E+02   3.34433902E+02   3.34433902E+02
   2.36000000E-02   1.65145493E+03   2.81882817E+04   2.81882817E+04   1.34313020E+02   3.29135565E+02   3.29135565E+02
   2.38000000E-02   1.60854384E+03   2.73677632E+04   2.73677632E+04   1.31483162E+02   3.23946897E+02   3.23946897E+02
   2.40000000E-02   1.56658886E+03   2.65657635E+04   2.65657635E+04   1.28714585E+02   3.18864812E+02   3.18864812E+02
   2.42000000E-02   1.52556234E+03   2.57817435E+04   2.57817435E+04   1.26005539E+02   3.13886337E+02   3.13886337E+02
   2.44000000E-02   1.48543759E+03   2.50151842E+04   2.50151842E+04   1.23354333E+02   3.09008605E+02   3.09008605E+02
   2.46000000E-02   1.44618892E+03   2.42655849E+04   2.42655849E+04   1.20759341E+02   3.04228848E+02   3.04228848E+02
   2.48000000E-02   1.40779154E+03   2.35324632E+04   2.35324632E+04   1.18218991E+02   2.99544396E+02   2.99544396E+02
   2.50000000E-02   1.37022154E+03   2.28153537E+04   2.28153537E+04   1.15731768E+02   2.94952672E+02   2.94952672E+02
   2.52000000E-02   1.33345584E+03   2.21138074E+04   2.21138074E+04   1.13296211E+02   2.90451187E+02   2.90451187E+02
   2.54000000E-02   1.29747220E+03   2.14273912E+04   2.14273912E+04   1.10910907E+02   2.86037536E+02   2.86037536E+02
   2.56000000E-02   1.26224911E+03   2.07556868E+04   2.07556868E+04   1.08574493E+02   2.81709399E+02   2.81709399E+02
   2.58000000E-02   1.22776584E+03   2.00982906E+04   2.00982906E+04   1.06285653E+02   2.77464530E+02   2.77464530E+02
   2.60000000E-02   1.19400233E+03   1.94548127E+04   1.94548127E+04   1.04043116E+02   2.73300759E+02   2.73300759E+02
   2.62000000E-02   1.17228374E+03   1.88308064E+04   1.88308064E+04   1.06022876E+02   2.79078050E+02   2.79078050E+02
   2.64000000E-02   1.15644278E+03   1.82226939E+04   1.82226939E+04   1.09959712E+02   2.89449251E+02   2.89449251E+02
   2.66000000E-02   1.14089216E+03   1.76272124E+04   1.76272124E+04   1.13801843E+02   2.99570973E+02   2.99570973E+02
   2.68000000E-02   1.12562462E+03   1.70440273E+04   1.70440273E+04   1.17551917E+02   3.09450191E+02   3.09450191E+02
   2.70000000E-02   1.11063309E+03   1.64728151E+04   1.64728151E+04   1.21212491E+02   3.19093644E+02   3.19093644E+02
   2.72000000E-02   1.09591078E+03   1.59132628E+04   1.59132628E+04   1.24786037E+02   3.28507841E+02   3.28507841E+02
   2.74000000E-02   1.08145106E+03   1.53650677E+04   1.53650677E+04   1.28274944E+02   3.37699076E+02   3.37699076E+02
   2.76000000E-02   1.06724756E+03   1.48279367E+04   1.48279367E+04   1.31681520E+02   3.46673431E+02   3.46673431E+02
   2.78000000E-02   1.05329406E+03   1.43015865E+04   1.43015865E+04   1.35007998E+02   3.55436785E+02   3.55436785E+02
   2.80000000E-02   1.03958456E+03   1.37857425E+04   1.37857425E+04   1.38256536E+02   3.63994826E+02   3.63994826E+02
   2.82000000E-02   1.02611323E+03   1.32801390E+04   1.32801390E+04   1.41429224E+02   3.72353054E+02   3.72353054E+02
   2.84000000E-02   1.01287444E+03   1.27845187E+04   1.27845187E+04   1.44528081E+02   3.80516792E+02   3.80516792E+02
   2.86000000E-02   9.99862707E+02   1.22986321E+04   1.22986321E+04   1.47555062E+02   3.88491190E+02   3.88491190E+02
   2.88000000E-02   9.87072719E+02   1.18222377E+04   1.18222377E+04   1.50512060E+02   3.96281232E+02   3.96281232E+02
   2.90000000E-02   9.74499327E+02   1.13551014E+04   1.13551014E+04   1.53400907E+02   4.03891745E+02   4.03891745E+02
   2.92000000E-02   9.62137531E+02   1.08969964E+04   1.08969964E+04   1.56223376E+02   4.11327401E+02   4.11327401E+02
   2.94000000E-02   9.49982479E+02   1.04477025E+04   1.04477025E+04   1.58981187E+02   4.18592726E+02   4.18592726E+02
   2.96000000E-02   9.38029461E+02   1.00070065E+04   1.00070065E+04   1.61676002E+02   4.25692106E+02   4.25692106E+02
   2.98000000E-02   9.26273904E+02   9.57470141E+03   9.57470141E+03   1.64309434E+02   4.32629786E+02   4.32629786E+02
   3.00000000E-02   9.14711366E+02   9.15058659E+03   9.15058659E+03   1.66883047E+02   4.39409884E+02   4.39409884E+02
   3.02000000E-02   9.03337534E+02   8.73446725E+03   8.73446725E+03   1.69398355E+02   4.46036389E+02   4.46036389E+02
   3.04000000E-02   8.92148218E+02   8.32615441E+03   8.32615441E+03   1.71856826E+02   4.52513170E+02   4.52513170E+02
   3.06000000E-02   8.81139344E+02   7.92546463E+03   7.92546463E+03   1.74259885E+02   4.58843978E+02   4.58843978E+02
   3.08000000E-02   8.70306956E+02   7.53221981E+03   7.53221981E+03   1.76608911E+02   4.65032448E+02   4.65032448E+02
   3.10000000E-02   8.59647207E+02   7.14624703E+03   7.14624703E+03   1.78905244E+02   4.71082110E+02   4.71082110E+02
   3.12000000E-02   8.49156355E+02   6.76737836E+03   6.76737836E+03   1.81150183E+02   4.76996387E+02   4.76996387E+02
   3.14000000E-02   8.38830766E+02   6.39545067E+03   6.39545067E+03   1.83344990E+02   4.82778599E+02   4.82778599E+02
   3.16000000E-02   8.28666902E+02   6.03030550E+03   6.03030550E+03   1.85490888E+02   4.88431970E+02   4.88431970E+02
   3.18000000E-02   8.18661323E+02   5.67178886E+03   5.67178886E+03   1.87589064E+02   4.93959629E+02   4.93959629E+02
   3.20000000E-02   8.08810681E+02   5.31975110E+03   5.31975110E+03   1.89640672E+02   4.99364613E+02   4.99364613E+02
   3.22000000E-02   7.99111719E+02   4.97404675E+03   4.97404675E+03   1.91646832E+02   5.04649871E+02   5.04649871E+02
   3.24000000E-02   7.89561269E+02   4.63453441E+03   4.63453441E+03   1.93608630E+02   5.09818269E+02   5.09818269E+02
   3.26000000E-02   7.80156244E+02   4.30107658E+03   4.30107658E+03   1.95527123E+02   5.14872587E+02   5.14872587E+02
   3.28000000E-02   7.70893641E+02   3.97353954E+03   3.97353954E+03   1.97403337E+02   5.19815529E+02   5.19815529E+02
   3.30000000E-02   7.61770536E+02   3.65179324E+03   3.65179324E+03   1.99238268E+02   5.24649721E+02   5.24649721E+02
   3.32000000E-02   7.52784080E+02   3.33571115E+03   3.33571115E+03   2.01032886E+02   5.29377715E+02   5.29377715E+02
   3.34000000E-02   7.43931500E+02   3.02517017E+03   3.02517017E+03   2.02788132E+02   5.34001991E+02   5.34001991E+02
   3.36000000E-02   7.35210093E+02   2.72005052E+03   2.72005052E+03   2.04504922E+02   5.38524960E+02   5.38524960E+02
   3.38000000E-02   7.26617227E+02   2.42023561E+03   2.42023561E+03   2.06184145E+02   5.42948966E+02   5.42948966E+02
   3.40000000E-02   7.18150335E+02   2.12561197E+03   2.12561197E+03   2.07826666E+02   5.47276290E+02   5.47276290E+02
   3.42000000E-02   7.09806919E+02   1.83606910E+03   1.83606910E+03   2.09433327E+02   5.51509146E+02   5.51509146E+02
   3.44000000E-02   7.01584540E+02   1.55149945E+03   1.55149945E+03   2.11004947E+02   5.55649693E+02   5.55649693E+02
   3.46000000E-02   6.93480822E+02   1.27179824E+03   1.27179824E+03   2.12542322E+02   5.59700026E+02   5.59700026E+02
   3.48000000E-02   6.85493451E+02   9.96863455E+02   9.96863455E+02   2.14046226E+02   5.63662187E+02   5.63662187E+02
   3.50000000E-02   6.77620166E+02   7.26595695E+02   7.26595695E+02   2.15517413E+02   5.67538162E+02   5.67538162E+02
   3.52000000E-02   6.69858764E+02   4.60898131E+02   4.60898131E+02   2.16956617E+02   5.71329883E+02   5.71329883E+02
   3.54000000E-02   6.69021548E+02   3.49704631E+02   3.49704631E+02   2.18364553E+02   5.75039232E+02   5.75039232E+02
   3.56000000E-02   6.73243624E+02   3.51911555E+02   3.51911555E+02   2.19741914E+02   5.78668038E+02   5.78668038E+02
   3.58000000E-02   6.77374067E+02   3.54070581E+02   3.54070581E+02   2.21089378E+02   5.82218087E+02   5.82218087E+02
   3.60000000E-02   6.81414895E+02   3.56182765E+02   3.56182765E+02   2.22407605E+02   5.85691112E+02   5.85691112E+02
   3.62000000E-02   6.85368076E+02   3.58249134E+02   3.58249134E+02   2.23697235E+02   5.89088806E+02   5.89088806E+02
   3.64000000E-02   6.89235527E+02   3.60270692E+02   3.60270692E+02   2.24958894E+02   5.92412814E+02   5.92412814E+02
   3.66000000E-02   6.93019112E+02   3.62248412E+02   3.62248412E+02   2.26193191E+02   5.95664742E+02   5.95664742E+02
   3.68000000E-02   6.96720652E+02   3.64183246E+02   3.64183246E+02   2.27400719E+02   5.98846151E+02   5.98846151E+02
   3.70000000E-02   7.00341916E+02   3.66076119E+02   3.66076119E+02   2.28582056E+02   6.01958564E+02   6.01958564E+02
   3.72000000E-02   7.03884633E+02   3.67927934E+02   3.67927934E+02   2.29737766E+02   6.05003466E+02   6.05003466E+02
   3.74000000E-02   7.07350483E+02   3.69739571E+02   3.69739571E+02   2.30868397E+02   6.07982303E+02   6.07982303E+02
   3.76000000E-02   7.10741108E+02   3.71511886E+02   3.71511886E+02   2.31974485E+02   6.10896484E+02   6.10896484E+02
   3.78000000E-02   7.14058107E+02   3.73245717E+02   3.73245717E+02   2.33056551E+02   6.13747383E+02   6.13747383E+02
   3.80000000E-02   7.17303038E+02   3.74941876E+02   3.74941876E+02   2.34115104E+02   6.16536340E+02   6.16536340E+02
   3.82000000E-02   7.20477421E+02   3.76601160E+02   3.76601160E+02   2.35150640E+02   6.19264663E+02   6.19264663E+02
   3.84000000E-02   7.14177300E+02   3.73308020E+02   3.73308020E+02   2.33094245E+02   6.13849549E+02   6.13849549E+02
   3.86000000E-02   7.04067636E+02   3.68023592E+02   3.68023592E+02   2.29794638E+02   6.05160092E+02   6.05160092E+02
   3.88000000E-02   6.94095147E+02   3.62810867E+02   3.62810867E+02   2.26539802E+02   5.96588540E+02   5.96588540E+02
   3.90000000E-02   6.84257386E+02   3.57668565E+02   3.57668565E+02   2.23328939E+02   5.88132789E+02   5.88132789E+02
   3.92000000E-02   6.74551961E+02   3.52595437E+02   3.52595437E+02   2.20161268E+02   5.79790784E+02   5.79790784E+02
   3.94000000E-02   6.64976533E+02   3.47590259E+02   3.47590259E+02   2.17036026E+02   5.71560513E+02   5.71560513E+02
   3.96000000E-02   6.55528815E+02   3.42651837E+02   3.42651837E+02   2.13952465E+02   5.63440012E+02   5.63440012E+02
   3.98000000E-02   6.46206571E+02   3.37779002E+02   3.37779002E+02   2.10909858E+02   5.55427359E+02   5.55427359E+02
   4.00000000E-02   6.37007615E+02   3.32970610E+02   3.32970610E+02   2.07907489E+02   5.47520674E+02   5.47520674E+02
   4.02000000E-02   6.27929807E+02   3.28225544E+02   3.28225544E+02   2.04944660E+02   5.39718119E+02   5.39718119E+02
   4.04000000E-02   6.18971058E+02   3.23542711E+02   3.23542711E+02   2.02020690E+02   5.32017896E+02   5.32017896E+02
   4.06000000E-02   6.10129319E+02   3.18921041E+02   3.18921041E+02   1.99134911E+02   5.24418246E+02   5.24418246E+02
   4.08000000E-02   6.01402590E+02   3.14359488E+02   3.14359488E+02   1.96286668E+02   5.16917449E+02   5.16917449E+02
   4.10000000E-02   5.92788911E+02   3.09857027E+02   3.09857027E+02   1.93475323E+02   5.09513822E+02   5.09513822E+02
   4.12000000E-02   5.84286366E+02   3.05412657E+02   3.05412657E+02   1.90700249E+02   5.02205716E+02   5.02205716E+02
   4.14000000E-02   5.75893079E+02   3.01025397E+02   3.01025397E+02   1.87960836E+02   4.94991519E+02   4.94991519E+02
   4.16000000E-02   5.67607215E+02   2.96694288E+02   2.96694288E+02   1.85256483E+02   4.87869654E+02   4.87869654E+02
   4.18000000E-02   5.59426975E+02   2.92418390E+02   2.92418390E+02   1.82586605E+02   4.80838576E+02   4.80838576E+02
   4.20000000E-02   5.51350602E+02   2.88196785E+02   2.88196785E+02   1.79950626E+02   4.73896773E+02   4.73896773E+02
   4.22000000E-02   5.43376372E+02   2.84028571E+02   2.84028571E+02   1.77347985E+02   4.67042765E+02   4.67042765E+02
   4.24000000E-02   5.35502600E+02   2.79912867E+02   2.79912867E+02   1.74778132E+02   4.60275102E+02   4.60275102E+02
   4.26000000E-02   5.27727635E+02   2.75848810E+02   2.75848810E+02   1.72240527E+02   4.53592365E+02   4.53592365E+02
   4.28000000E-02   5.20049858E+02   2.71835555E+02   2.71835555E+02   1.69734643E+02   4.46993163E+02   4.46993163E+02
