# TBinMid=-0.0435 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   7.40000000E-03   4.34822071E+06   9.56188709E+07   9.56188709E+07   5.93167992E+04   1.79948270E+04   1.79948270E+04
   7.60000000E-03   4.22362111E+06   9.28829785E+07   9.28829785E+07   5.44490395E+04   1.65875158E+04   1.65875158E+04
   7.80000000E-03   4.10566871E+06   9.02929467E+07   9.02929467E+07   4.99146064E+04   1.52760087E+04   1.52760087E+04
   8.00000000E-03   3.99385227E+06   8.78375615E+07   8.78375615E+07   4.56843678E+04   1.40519536E+04   1.40519536E+04
   8.20000000E-03   3.88771132E+06   8.55067228E+07   8.55067228E+07   4.17323325E+04   1.29078974E+04   1.29078974E+04
   8.40000000E-03   3.78693940E+06   8.32913671E+07   8.32913671E+07   3.85067522E+04   1.20332791E+04   1.20332791E+04
   8.60000000E-03   3.59816217E+06   7.91376718E+07   7.91376718E+07   3.56067220E+04   1.12640450E+04   1.12640450E+04
   8.80000000E-03   3.36190860E+06   7.39386046E+07   7.39386046E+07   3.28835490E+04   1.05407718E+04   1.05407718E+04
   9.00000000E-03   3.13954973E+06   6.90453307E+07   6.90453307E+07   3.03234634E+04   9.85991210E+03   9.85991210E+03
   9.20000000E-03   2.93003340E+06   6.44346935E+07   6.44346935E+07   2.79140203E+04   9.21825821E+03   9.21825821E+03
   9.40000000E-03   2.73240621E+06   6.00857101E+07   6.00857101E+07   2.56439482E+04   8.61290333E+03   8.61290333E+03
   9.60000000E-03   2.54580249E+06   5.59793282E+07   5.59793282E+07   2.35030174E+04   8.04120792E+03   8.04120792E+03
   9.80000000E-03   2.36943466E+06   5.20982143E+07   5.20982143E+07   2.14819253E+04   7.50077035E+03   7.50077035E+03
   1.00000000E-02   2.20258483E+06   4.84265690E+07   4.84265690E+07   1.95721963E+04   6.98940140E+03   6.98940140E+03
   1.02000000E-02   2.04459747E+06   4.49499650E+07   4.49499650E+07   1.77660946E+04   6.50510181E+03   6.50510181E+03
   1.04000000E-02   1.89487292E+06   4.16552051E+07   4.16552051E+07   1.60565470E+04   6.04604264E+03   6.04604264E+03
   1.06000000E-02   1.75286177E+06   3.85301973E+07   3.85301973E+07   1.44370758E+04   5.61054799E+03   5.61054799E+03
   1.08000000E-02   1.61805977E+06   3.55638442E+07   3.55638442E+07   1.29017384E+04   5.19707967E+03   5.19707967E+03
   1.10000000E-02   1.49000345E+06   3.27459455E+07   3.27459455E+07   1.14450756E+04   4.80422378E+03   4.80422378E+03
   1.12000000E-02   1.36826618E+06   3.00671118E+07   3.00671118E+07   1.00620640E+04   4.43067866E+03   4.43067866E+03
   1.14000000E-02   1.25245465E+06   2.75186874E+07   2.75186874E+07   8.74807496E+03   4.07524432E+03   4.07524432E+03
   1.16000000E-02   1.14220582E+06   2.50926820E+07   2.50926820E+07   7.49883778E+03   3.73681293E+03   3.73681293E+03
   1.18000000E-02   1.03718409E+06   2.27817101E+07   2.27817101E+07   6.31040650E+03   3.41436039E+03   3.41436039E+03
   1.20000000E-02   9.37078860E+05   2.05789359E+07   2.05789359E+07   5.17913065E+03   3.10693880E+03   3.10693880E+03
   1.22000000E-02   8.41587519E+05   1.84780169E+07   1.84780169E+07   4.51317924E+03   2.89855042E+03   2.89855042E+03
   1.24000000E-02   7.50444401E+05   1.64730766E+07   1.64730766E+07   4.27086267E+03   2.78042974E+03   2.78042974E+03
   1.26000000E-02   6.63416173E+05   1.45586634E+07   1.45586634E+07   4.03890812E+03   2.66718277E+03   2.66718277E+03
   1.28000000E-02   5.80272078E+05   1.27297005E+07   1.27297005E+07   3.81674710E+03   2.55854619E+03   2.55854619E+03
   1.30000000E-02   5.00797293E+05   1.09814615E+07   1.09814615E+07   3.60384991E+03   2.45427452E+03   2.45427452E+03
   1.32000000E-02   4.24791619E+05   9.30954205E+06   9.30954205E+06   3.39972244E+03   2.35413860E+03   2.35413860E+03
   1.34000000E-02   3.52068293E+05   7.70983316E+06   7.70983316E+06   3.20390333E+03   2.25792434E+03   2.25792434E+03
   1.36000000E-02   2.82452916E+05   6.17849796E+06   6.17849796E+06   3.01596136E+03   2.16543149E+03   2.16543149E+03
   1.38000000E-02   2.59726325E+05   5.67942604E+06   5.67942604E+06   2.83549312E+03   2.07647260E+03   2.07647260E+03
   1.40000000E-02   2.48092318E+05   5.42452396E+06   5.42452396E+06   2.66212081E+03   1.99087202E+03   1.99087202E+03
   1.42000000E-02   2.36896843E+05   5.17923237E+06   5.17923237E+06   2.49549037E+03   1.90846499E+03   1.90846499E+03
   1.44000000E-02   2.26118569E+05   4.94308380E+06   4.94308380E+06   2.33526962E+03   1.82909689E+03   1.82909689E+03
   1.46000000E-02   2.15737462E+05   4.71563912E+06   4.71563912E+06   2.18114668E+03   1.75262242E+03   1.75262242E+03
   1.48000000E-02   2.05734687E+05   4.49648552E+06   4.49648552E+06   2.03282850E+03   1.67890496E+03   1.67890496E+03
   1.50000000E-02   1.96092519E+05   4.28523455E+06   4.28523455E+06   1.89003946E+03   1.60781596E+03   1.60781596E+03
   1.52000000E-02   1.86794271E+05   4.08152045E+06   4.08152045E+06   1.75252016E+03   1.53923433E+03   1.53923433E+03
   1.54000000E-02   1.77824215E+05   3.88499854E+06   3.88499854E+06   1.62002626E+03   1.47304596E+03   1.47304596E+03
   1.56000000E-02   1.69167522E+05   3.69534377E+06   3.69534377E+06   1.49232744E+03   1.40914320E+03   1.40914320E+03
   1.58000000E-02   1.60810194E+05   3.51224938E+06   3.51224938E+06   1.36920646E+03   1.34742447E+03   1.34742447E+03
   1.60000000E-02   1.52739012E+05   3.33542565E+06   3.33542565E+06   1.25045822E+03   1.28779379E+03   1.28779379E+03
   1.62000000E-02   1.44941483E+05   3.16459879E+06   3.16459879E+06   1.13588901E+03   1.23016045E+03   1.23016045E+03
   1.64000000E-02   1.37405793E+05   2.99950985E+06   2.99950985E+06   1.02531571E+03   1.17443864E+03   1.17443864E+03
   1.66000000E-02   1.30120762E+05   2.83991382E+06   2.83991382E+06   9.18565100E+02   1.12054718E+03   1.12054718E+03
   1.68000000E-02   1.23075803E+05   2.68557865E+06   2.68557865E+06   8.15473248E+02   1.06840913E+03   1.06840913E+03
   1.70000000E-02   1.16260884E+05   2.53628450E+06   2.53628450E+06   7.15884892E+02   1.01795162E+03   1.01795162E+03
   1.72000000E-02   1.09666495E+05   2.39182294E+06   2.39182294E+06   6.19652897E+02   9.69105537E+02   9.69105537E+02
   1.74000000E-02   1.03283613E+05   2.25199621E+06   2.25199621E+06   5.26637748E+02   9.21805295E+02   9.21805295E+02
   1.76000000E-02   9.71036730E+04   2.11661662E+06   2.11661662E+06   4.36707076E+02   8.75988642E+02   8.75988642E+02
   1.78000000E-02   9.11195791E+04   1.98550645E+06   1.98550645E+06   3.65294449E+02   8.36055006E+02   8.36055006E+02
   1.80000000E-02   8.53264551E+04   1.85849779E+06   1.85849779E+06   3.55086708E+02   8.14214786E+02   8.14214786E+02
   1.82000000E-02   7.97128983E+04   1.73542745E+06   1.73542745E+06   3.45170511E+02   7.92991732E+02   7.92991732E+02
   1.84000000E-02   7.42719236E+04   1.61614221E+06   1.61614221E+06   3.35534899E+02   7.72362752E+02   7.72362752E+02
   1.86000000E-02   6.89968828E+04   1.50049623E+06   1.50049623E+06   3.26169430E+02   7.52305846E+02   7.52305846E+02
   1.88000000E-02   6.38814445E+04   1.38835064E+06   1.38835064E+06   3.17064150E+02   7.32800037E+02   7.32800037E+02
   1.90000000E-02   5.89195769E+04   1.27957312E+06   1.27957312E+06   3.08209568E+02   7.13825317E+02   7.13825317E+02
   1.92000000E-02   5.41055299E+04   1.17403755E+06   1.17403755E+06   2.99596626E+02   6.95362595E+02   6.95362595E+02
   1.94000000E-02   4.94338201E+04   1.07162365E+06   1.07162365E+06   2.91216678E+02   6.77393641E+02   6.77393641E+02
   1.96000000E-02   4.48992156E+04   9.72216650E+05   9.72216650E+05   2.83061466E+02   6.59901044E+02   6.59901044E+02
   1.98000000E-02   4.04967222E+04   8.75707011E+05   8.75707011E+05   2.75123101E+02   6.42868165E+02   6.42868165E+02
   2.00000000E-02   3.62215705E+04   7.81990115E+05   7.81990115E+05   2.67394041E+02   6.26279097E+02   6.26279097E+02
   2.02000000E-02   3.20692040E+04   6.90966015E+05   6.90966015E+05   2.59867072E+02   6.10118624E+02   6.10118624E+02
   2.04000000E-02   2.80352672E+04   6.02539179E+05   6.02539179E+05   2.52535294E+02   5.94372188E+02   5.94372188E+02
   2.06000000E-02   2.41155958E+04   5.16618259E+05   5.16618259E+05   2.45392102E+02   5.79025851E+02   5.79025851E+02
   2.08000000E-02   2.03062057E+04   4.33115870E+05   4.33115870E+05   2.38431172E+02   5.64066267E+02   5.64066267E+02
   2.10000000E-02   1.66032844E+04   3.51948387E+05   3.51948387E+05   2.31646444E+02   5.49480649E+02   5.49480649E+02
   2.12000000E-02   1.30031820E+04   2.73035749E+05   2.73035749E+05   2.25032114E+02   5.35256741E+02   5.35256741E+02
   2.14000000E-02   9.50240246E+03   1.96301278E+05   1.96301278E+05   2.18582614E+02   5.21382793E+02   5.21382793E+02
   2.16000000E-02   6.09759651E+03   1.21671508E+05   1.21671508E+05   2.12292608E+02   5.07847532E+02   5.07847532E+02
   2.18000000E-02   2.78555381E+03   4.90760246E+04   4.90760246E+04   2.06156973E+02   4.94640144E+02   4.94640144E+02
   2.20000000E-02   5.56855970E+02   3.23908092E+02   3.23908092E+02   2.00170794E+02   4.81750249E+02   4.81750249E+02
   2.22000000E-02   5.42492703E+02   3.15481220E+02   3.15481220E+02   1.94329353E+02   4.69167876E+02   4.69167876E+02
   2.24000000E-02   5.28469001E+02   3.07253794E+02   3.07253794E+02   1.88628117E+02   4.56883452E+02   4.56883452E+02
   2.26000000E-02   5.14774386E+02   2.99219655E+02   2.99219655E+02   1.83062730E+02   4.44887774E+02   4.44887774E+02
   2.28000000E-02   5.01398783E+02   2.91372885E+02   2.91372885E+02   1.77629008E+02   4.33171999E+02   4.33171999E+02
   2.30000000E-02   4.88332509E+02   2.83707792E+02   2.83707792E+02   1.72322927E+02   4.21727622E+02   4.21727622E+02
   2.32000000E-02   4.75566245E+02   2.76218900E+02   2.76218900E+02   1.67140617E+02   4.10546463E+02   4.10546463E+02
   2.34000000E-02   4.63091027E+02   2.68900944E+02   2.68900944E+02   1.62078354E+02   3.99620651E+02   3.99620651E+02
   2.36000000E-02   4.50898227E+02   2.61748851E+02   2.61748851E+02   1.57132556E+02   3.88942610E+02   3.88942610E+02
   2.38000000E-02   4.38979537E+02   2.54757742E+02   2.54757742E+02   1.52299773E+02   3.78505047E+02   3.78505047E+02
   2.40000000E-02   4.27326956E+02   2.47922914E+02   2.47922914E+02   1.47576683E+02   3.68300937E+02   3.68300937E+02
   2.42000000E-02   4.15932777E+02   2.41239837E+02   2.41239837E+02   1.42960089E+02   3.58323512E+02   3.58323512E+02
   2.44000000E-02   4.04789569E+02   2.34704149E+02   2.34704149E+02   1.38446905E+02   3.48566252E+02   3.48566252E+02
   2.46000000E-02   3.93890174E+02   2.28311640E+02   2.28311640E+02   1.34034162E+02   3.39022868E+02   3.39022868E+02
   2.48000000E-02   3.83227685E+02   2.22058254E+02   2.22058254E+02   1.29718994E+02   3.29687301E+02   3.29687301E+02
   2.50000000E-02   3.72795444E+02   2.15940079E+02   2.15940079E+02   1.25498640E+02   3.20553704E+02   3.20553704E+02
   2.52000000E-02   3.62587026E+02   2.09953338E+02   2.09953338E+02   1.21370433E+02   3.11616436E+02   3.11616436E+02
   2.54000000E-02   3.52596230E+02   2.04094389E+02   2.04094389E+02   1.17331804E+02   3.02870054E+02   3.02870054E+02
   2.56000000E-02   3.42817070E+02   1.98359716E+02   1.98359716E+02   1.13380269E+02   2.94309303E+02   2.94309303E+02
   2.58000000E-02   3.33243767E+02   1.92745922E+02   1.92745922E+02   1.09513433E+02   2.85929111E+02   2.85929111E+02
   2.60000000E-02   3.23870739E+02   1.87249728E+02   1.87249728E+02   1.05728983E+02   2.77724578E+02   2.77724578E+02
   2.62000000E-02   3.23807494E+02   1.86632420E+02   1.86632420E+02   1.05476532E+02   2.77637176E+02   2.77637176E+02
   2.64000000E-02   3.28193194E+02   1.88352850E+02   1.88352850E+02   1.06915100E+02   2.81429288E+02   2.81429288E+02
   2.66000000E-02   3.32461718E+02   1.90023932E+02   1.90023932E+02   1.08315275E+02   2.85120217E+02   2.85120217E+02
   2.68000000E-02   3.36616450E+02   1.91647118E+02   1.91647118E+02   1.09678164E+02   2.88712884E+02   2.88712884E+02
   2.70000000E-02   3.40660659E+02   1.93223813E+02   1.93223813E+02   1.11004839E+02   2.92210110E+02   2.92210110E+02
   2.72000000E-02   3.44597501E+02   1.94755371E+02   1.94755371E+02   1.12296334E+02   2.95614618E+02   2.95614618E+02
   2.74000000E-02   3.48430022E+02   1.96243099E+02   1.96243099E+02   1.13553646E+02   2.98929040E+02   2.98929040E+02
   2.76000000E-02   3.52161167E+02   1.97688260E+02   1.97688260E+02   1.14777740E+02   3.02155917E+02   3.02155917E+02
   2.78000000E-02   3.55793782E+02   1.99092075E+02   1.99092075E+02   1.15969548E+02   3.05297706E+02   3.05297706E+02
   2.80000000E-02   3.59330616E+02   2.00455721E+02   2.00455721E+02   1.17129971E+02   3.08356778E+02   3.08356778E+02
   2.82000000E-02   3.62774328E+02   2.01780338E+02   2.01780338E+02   1.18259879E+02   3.11335431E+02   3.11335431E+02
   2.84000000E-02   3.66127486E+02   2.03067027E+02   2.03067027E+02   1.19360114E+02   3.14235881E+02   3.14235881E+02
   2.86000000E-02   3.69392578E+02   2.04316851E+02   2.04316851E+02   1.20431491E+02   3.17060275E+02   3.17060275E+02
   2.88000000E-02   3.72572008E+02   2.05530841E+02   2.05530841E+02   1.21474797E+02   3.19810689E+02   3.19810689E+02
   2.90000000E-02   3.75668102E+02   2.06709990E+02   2.06709990E+02   1.22490795E+02   3.22489131E+02   3.22489131E+02
   2.92000000E-02   3.78683112E+02   2.07855263E+02   2.07855263E+02   1.23480221E+02   3.25097544E+02   3.25097544E+02
   2.94000000E-02   3.81619217E+02   2.08967591E+02   2.08967591E+02   1.24443790E+02   3.27637810E+02   3.27637810E+02
   2.96000000E-02   3.84478525E+02   2.10047876E+02   2.10047876E+02   1.25382193E+02   3.30111749E+02   3.30111749E+02
   2.98000000E-02   3.87263081E+02   2.11096990E+02   2.11096990E+02   1.26296098E+02   3.32521126E+02   3.32521126E+02
   3.00000000E-02   3.89974863E+02   2.12115778E+02   2.12115778E+02   1.27186155E+02   3.34867648E+02   3.34867648E+02
   3.02000000E-02   3.92615787E+02   2.13105059E+02   2.13105059E+02   1.28052990E+02   3.37152970E+02   3.37152970E+02
   3.04000000E-02   3.95187709E+02   2.14065625E+02   2.14065625E+02   1.28897213E+02   3.39378695E+02   3.39378695E+02
   3.06000000E-02   3.97692430E+02   2.14998243E+02   2.14998243E+02   1.29719412E+02   3.41546375E+02   3.41546375E+02
   3.08000000E-02   4.00131692E+02   2.15903657E+02   2.15903657E+02   1.30520158E+02   3.43657517E+02   3.43657517E+02
   3.10000000E-02   4.02507187E+02   2.16782588E+02   2.16782588E+02   1.31300006E+02   3.45713579E+02   3.45713579E+02
   3.12000000E-02   4.04820553E+02   2.17635734E+02   2.17635734E+02   1.32059493E+02   3.47715978E+02   3.47715978E+02
   3.14000000E-02   4.07073380E+02   2.18463772E+02   2.18463772E+02   1.32799138E+02   3.49666084E+02   3.49666084E+02
   3.16000000E-02   4.09267209E+02   2.19267359E+02   2.19267359E+02   1.33519448E+02   3.51565229E+02   3.51565229E+02
   3.18000000E-02   4.11403536E+02   2.20047132E+02   2.20047132E+02   1.34220912E+02   3.53414704E+02   3.53414704E+02
   3.20000000E-02   4.13483810E+02   2.20803706E+02   2.20803706E+02   1.34904005E+02   3.55215761E+02   3.55215761E+02
   3.22000000E-02   4.15509442E+02   2.21537682E+02   2.21537682E+02   1.35569188E+02   3.56969616E+02   3.56969616E+02
   3.24000000E-02   4.17481796E+02   2.22249640E+02   2.22249640E+02   1.36216910E+02   3.58677448E+02   3.58677448E+02
   3.26000000E-02   4.19402199E+02   2.22940145E+02   2.22940145E+02   1.36847604E+02   3.60340403E+02   3.60340403E+02
   3.28000000E-02   4.21271939E+02   2.23609742E+02   2.23609742E+02   1.37461693E+02   3.61959593E+02   3.61959593E+02
   3.30000000E-02   4.23092266E+02   2.24258963E+02   2.24258963E+02   1.38059586E+02   3.63536096E+02   3.63536096E+02
   3.32000000E-02   4.24864394E+02   2.24888324E+02   2.24888324E+02   1.38641681E+02   3.65070962E+02   3.65070962E+02
   3.34000000E-02   4.26589503E+02   2.25498325E+02   2.25498325E+02   1.39208365E+02   3.66565209E+02   3.66565209E+02
   3.36000000E-02   4.28268739E+02   2.26089452E+02   2.26089452E+02   1.39760012E+02   3.68019826E+02   3.68019826E+02
   3.38000000E-02   4.29903215E+02   2.26662177E+02   2.26662177E+02   1.40296988E+02   3.69435774E+02   3.69435774E+02
   3.40000000E-02   4.31494013E+02   2.27216959E+02   2.27216959E+02   1.40819646E+02   3.70813987E+02   3.70813987E+02
   3.42000000E-02   4.33042185E+02   2.27754244E+02   2.27754244E+02   1.41328333E+02   3.72155374E+02   3.72155374E+02
   3.44000000E-02   4.34548751E+02   2.28274463E+02   2.28274463E+02   1.41823381E+02   3.73460816E+02   3.73460816E+02
   3.46000000E-02   4.36014706E+02   2.28778038E+02   2.28778038E+02   1.42305118E+02   3.74731171E+02   3.74731171E+02
   3.48000000E-02   4.37441016E+02   2.29265377E+02   2.29265377E+02   1.42773858E+02   3.75967274E+02   3.75967274E+02
   3.50000000E-02   4.38828620E+02   2.29736878E+02   2.29736878E+02   1.43229911E+02   3.77169936E+02   3.77169936E+02
   3.52000000E-02   4.40178432E+02   2.30192927E+02   2.30192927E+02   1.43673575E+02   3.78339945E+02   3.78339945E+02
   3.54000000E-02   4.41497774E+02   2.30775551E+02   2.30775551E+02   1.44105142E+02   3.79478069E+02   3.79478069E+02
   3.56000000E-02   4.42785865E+02   2.31448850E+02   2.31448850E+02   1.44524894E+02   3.80585054E+02   3.80585054E+02
   3.58000000E-02   4.44038569E+02   2.32103652E+02   2.32103652E+02   1.44933108E+02   3.81661627E+02   3.81661627E+02
   3.60000000E-02   4.45256710E+02   2.32740387E+02   2.32740387E+02   1.45330052E+02   3.82708495E+02   3.82708495E+02
   3.62000000E-02   4.46441088E+02   2.33359474E+02   2.33359474E+02   1.45715986E+02   3.83726345E+02   3.83726345E+02
   3.64000000E-02   4.47592482E+02   2.33961319E+02   2.33961319E+02   1.46091165E+02   3.84715846E+02   3.84715846E+02
   3.66000000E-02   4.48711650E+02   2.34546320E+02   2.34546320E+02   1.46455836E+02   3.85677652E+02   3.85677652E+02
   3.68000000E-02   4.49799331E+02   2.35114863E+02   2.35114863E+02   1.46810240E+02   3.86612396E+02   3.86612396E+02
   3.70000000E-02   4.50856243E+02   2.35667322E+02   2.35667322E+02   1.47154611E+02   3.87520696E+02   3.87520696E+02
   3.72000000E-02   4.51883088E+02   2.36204064E+02   2.36204064E+02   1.47489178E+02   3.88403154E+02   3.88403154E+02
   3.74000000E-02   4.52880545E+02   2.36725446E+02   2.36725446E+02   1.47814162E+02   3.89260356E+02   3.89260356E+02
   3.76000000E-02   4.53849281E+02   2.37231814E+02   2.37231814E+02   1.48129781E+02   3.90092872E+02   3.90092872E+02
   3.78000000E-02   4.54789941E+02   2.37723507E+02   2.37723507E+02   1.48436246E+02   3.90901260E+02   3.90901260E+02
   3.80000000E-02   4.55703157E+02   2.38200855E+02   2.38200855E+02   1.48733762E+02   3.91686060E+02   3.91686060E+02
   3.82000000E-02   4.56589543E+02   2.38664178E+02   2.38664178E+02   1.49022530E+02   3.92447801E+02   3.92447801E+02
   3.84000000E-02   4.52257623E+02   2.36399838E+02   2.36399838E+02   1.47608513E+02   3.88724394E+02   3.88724394E+02
   3.86000000E-02   4.45769848E+02   2.33008609E+02   2.33008609E+02   1.45491024E+02   3.83148022E+02   3.83148022E+02
   3.88000000E-02   4.39370265E+02   2.29663480E+02   2.29663480E+02   1.43402318E+02   3.77647454E+02   3.77647454E+02
   3.90000000E-02   4.33057300E+02   2.26363626E+02   2.26363626E+02   1.41341883E+02   3.72221335E+02   3.72221335E+02
   3.92000000E-02   4.26829413E+02   2.23108244E+02   2.23108244E+02   1.39309216E+02   3.66868343E+02   3.66868343E+02
   3.94000000E-02   4.20685100E+02   2.19896547E+02   2.19896547E+02   1.37303826E+02   3.61587184E+02   3.61587184E+02
   3.96000000E-02   4.14622889E+02   2.16727765E+02   2.16727765E+02   1.35325233E+02   3.56376593E+02   3.56376593E+02
   3.98000000E-02   4.08641342E+02   2.13601147E+02   2.13601147E+02   1.33372967E+02   3.51235335E+02   3.51235335E+02
   4.00000000E-02   4.02739051E+02   2.10515957E+02   2.10515957E+02   1.31446568E+02   3.46162199E+02   3.46162199E+02
   4.02000000E-02   3.96914641E+02   2.07471476E+02   2.07471476E+02   1.29545589E+02   3.41156003E+02   3.41156003E+02
   4.04000000E-02   3.91166766E+02   2.04467002E+02   2.04467002E+02   1.27669589E+02   3.36215591E+02   3.36215591E+02
   4.06000000E-02   3.85494110E+02   2.01501844E+02   2.01501844E+02   1.25818139E+02   3.31339830E+02   3.31339830E+02
   4.08000000E-02   3.79895385E+02   1.98575331E+02   1.98575331E+02   1.23990819E+02   3.26527615E+02   3.26527615E+02
   4.10000000E-02   3.74369330E+02   1.95686804E+02   1.95686804E+02   1.22187217E+02   3.21777861E+02   3.21777861E+02
   4.12000000E-02   3.68914712E+02   1.92835618E+02   1.92835618E+02   1.20406930E+02   3.17089509E+02   3.17089509E+02
   4.14000000E-02   3.63530325E+02   1.90021142E+02   1.90021142E+02   1.18649566E+02   3.12461522E+02   3.12461522E+02
   4.16000000E-02   3.58214988E+02   1.87242759E+02   1.87242759E+02   1.16914738E+02   3.07892884E+02   3.07892884E+02
   4.18000000E-02   3.52967543E+02   1.84499864E+02   1.84499864E+02   1.15202070E+02   3.03382601E+02   3.03382601E+02
   4.20000000E-02   3.47786861E+02   1.81791867E+02   1.81791867E+02   1.13511191E+02   2.98929702E+02   2.98929702E+02
   4.22000000E-02   3.42671833E+02   1.79118187E+02   1.79118187E+02   1.11841740E+02   2.94533234E+02   2.94533234E+02
   4.24000000E-02   3.37621373E+02   1.76478259E+02   1.76478259E+02   1.10193364E+02   2.90192264E+02   2.90192264E+02
   4.26000000E-02   3.32634420E+02   1.73871526E+02   1.73871526E+02   1.08565715E+02   2.85905879E+02   2.85905879E+02
   4.28000000E-02   3.27709934E+02   1.71297445E+02   1.71297445E+02   1.06958454E+02   2.81673185E+02   2.81673185E+02
