channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.001339151
0.001246                       0                       0                       0             0.007151139
0.001744                       0                       0                       0              0.02054962
0.002241                       0                       0                       0               0.0436693
0.002739                       0                       0                       0              0.07771047
0.003236                0.136467                       0                       0              0.12290844
0.003734                0.377816                       0                       0               0.1788339
0.004231                0.705509                       0                       0               0.2444638
0.004729                 1.24635                       0                       0               0.3183733
0.005226                 1.92612                       0                       0               0.3989821
0.005724                  2.8122                       0                       0               0.4844092
0.006221                 3.93374                       0                       0               0.5730364
0.006719                 5.31799                       0                       0                0.662901
0.007216                 7.04408                       0                       0               0.7526671
0.007714                 9.19265                       0                       0               0.8405101
0.008211                 11.8089                       0              -0.4261497               0.9255218
0.008709                 14.8996                       0              -0.2007076               1.0061407
0.009206                 18.4735                       0               0.1366079               1.0819108
0.009704                 22.5204                       0                0.589941               1.1515773
0.010200                 27.0367                       0                1.160106               1.2150961
0.010700                 32.0275                       0                1.844434               1.2715239
0.011200                 37.5987                       0                2.638473               1.3211199
0.011690                 43.8303                       0                3.533914               1.3632924
0.012190                 50.8105                       0                 4.52266                1.398454
0.012690                 58.4935                       0                 5.59265                1.426344
0.013190                 66.7293                       0                 6.73276                1.447447
0.013680                  75.338                       0                  7.9294                1.461771
0.014180                 84.1627                       0                 9.17014                1.469823
0.014680                 93.0363                       0                10.44081                1.471809
0.015180                  101.82                       0                11.72923                1.468234
0.015670                 110.374                       0                13.03318                1.459425
0.016170                   118.6                0.421469                14.36508                1.445867
0.016670                 126.444                0.525841                15.73476                1.427961
0.017170                 133.865                0.665345                17.14799                 1.40615
0.017660                 140.826                0.798441                18.60594                1.380863
0.018160                 147.298                0.929487                20.10744                1.352503
0.018660                 153.262                 1.08439                21.65001               1.3214901
0.019160                 158.695                 1.26745                23.22528               1.2881897
0.019650                 163.589                 1.43833                24.82612               1.2529821
0.020150                 167.934                 1.60103                26.44346               1.2161979
0.020650                 171.716                 1.78707                28.06539               1.1781665
0.021150                 174.926                 1.98836                 29.6839               1.1391852
0.021640                 177.561                 2.18805                31.28818               1.0995197
0.022140                 179.627                 2.38483                 32.8701               1.0594422
0.022640                 181.126                 2.58237                34.41536                 1.01915
0.023140                 182.082                 2.78854                35.91637               0.9788977
0.023630                 182.503                 3.00018                37.36087               0.9388102
0.024130                 182.421                 3.19819                38.74223               0.8991249
0.024630                 181.846                  3.3787                40.04753               0.8599065
0.025130                 180.832                 3.56432                41.27285                0.821376
0.025620                 179.394                 3.76596                42.40451               0.7835393
0.026120                 177.598                 3.96298                43.44829               0.7466089
0.026620                 175.445                 4.13042                44.38466               0.7105359
0.027120                 173.004                 4.27288                 45.2231               0.6755243
0.027610                  170.27                 4.40965                45.94746               0.6414816
0.028110                 167.314                 4.55069                46.57091               0.6086035
0.028610                  164.12                 4.67702                47.07544               0.5767607
0.029110                  160.76                 4.77375                47.47706               0.5461437
0.029600                 157.216                 4.84142                47.76317               0.5165912
0.030100                 153.559                 4.90111                47.94947               0.4882886
