channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.021414438
0.001246                       0                       0                       0              0.11362095
0.001744                       0                       0                       0              0.32500692
0.002241                       0                       0                       0              0.68812074
0.002739                       0                       0                       0              1.22062914
0.003236                 0.12003                       0                       0              1.92507768
0.003734                0.331346                       0                       0               2.7936306
0.004231                0.617053                       0                       0               3.8094156
0.004729                 1.08724                       0                       0               4.9493628
0.005226                 1.67603                       0                       0               6.1883748
0.005724                 2.44108                       0                       0                7.496721
0.006221                 3.40651                       0                       0               8.8491942
0.006719                 4.59451                       0                       0              10.2152124
0.007216                 6.07189                       0                       0              11.5743492
0.007714                 7.90608                       0                       0              12.8986236
0.008211                 10.1336                       0              -0.3626434              14.1744294
0.008709                 12.7578                       0              -0.1704954              15.3781452
0.009206                 15.7837                       0               0.1158386               16.503363
0.009704                 19.1999                       0               0.4993565              17.5314222
0.010200                 23.0011                       0                0.980221              18.4622382
0.010700                 27.1893                       0                1.555642               19.282077
0.011200                 31.8518                       0                 2.22135              19.9955304
0.011690                 37.0533                       0                 2.96987              20.5942626
0.012190                  42.865                       0                3.793937               21.085155
0.012690                 49.2447                       0                4.683045              21.4649586
0.013190                 56.0627                       0                5.627502               21.741435
0.013680                  63.166                       0                  6.6157              21.9154482
0.014180                 70.4211                       0                 7.63703                21.99501
0.014680                 77.6881                       0                 8.67949              21.9839328
0.015180                  84.851                       0                 9.73288              21.8899602
0.015670                 91.7941                       0                10.79528              21.7186866
0.016170                 98.4379                0.338014                11.87693              21.4775172
0.016670                 104.739                0.421192                12.98585              21.1728978
0.017170                 110.665                0.532284                14.12658              20.8116522
0.017660                 116.189                0.638004                15.30001              20.4004998
0.018160                 121.288                0.741858                16.50493               19.945557
0.018660                  125.95                0.864512                17.73915              19.4533056
0.019160                 130.158                 1.00934                 18.9957              18.9292536
0.019650                 133.909                 1.14418                20.26864               18.379179
0.020150                 137.197                 1.27226                 21.5505              17.8080192
0.020650                 140.013                 1.41862                22.83154               17.220699
0.021150                 142.352                  1.5768                24.10524              16.6216536
0.021640                 144.215                 1.73341                25.36291              16.0147656
0.022140                 145.611                 1.88743                26.59812              15.4040958
0.022640                 146.543                 2.04179                27.79931               14.792454
0.023140                 147.032                 2.20269                28.96071              14.1835446
0.023630                 147.088                 2.36763                30.07247               13.579146
0.024130                  146.74                 2.52155                31.12974              12.9827268
0.024630                 145.997                 2.66142                32.12229               12.395034
0.025130                 144.905                 2.80508                33.04747              11.8193706
0.025620                 143.479                  2.9611                33.89447               11.255571
0.026120                 141.772                 3.11325                 34.6686              10.7067708
0.026620                 139.786                 3.24192                35.35438                10.17207
0.027120                  137.58                 3.35081                35.96017               9.6544548
0.027610                 135.149                 3.45506                36.47312               9.1523178
0.028110                 132.552                  3.5625                36.90461               8.6685822
0.028610                 129.775                 3.65827                37.24031                8.201106
