channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 4.34209               0.0573838                11.68807               0.9670216
0.005724                 5.70171               0.0959018                19.04912               0.9104273
0.006221                 7.29691                0.149135                28.35209               0.8565136
0.006719                  9.1268                0.216695                 38.5098               0.8050896
0.007216                 11.1836                0.295911                47.79541               0.7560398
0.007714                 13.4536                0.382512                54.31363               0.7093051
0.008211                 15.9177                0.471891                56.68018               0.6648445
0.008709                 18.5519                0.560314                54.56807               0.6226175
0.009206                 21.3279                0.645535                48.82323               0.5825733
0.009704                 24.2133                0.726692                41.08988               0.5446508
0.010200                 27.1727                0.803767                33.16255               0.5087906
0.010700                 30.1689                0.877018                26.39839               0.4749257
0.011200                 33.1641                0.946622                21.43166               0.4429892
0.011690                 36.1215                 1.01256                18.22738               0.4129099
0.012190                 39.0059                 1.07466                16.34347               0.3846161
0.012690                 41.7849                 1.13267                15.22435               0.3580343
0.013190                  44.429                 1.18629                14.40641               0.3330895
0.013680                 46.9123                 1.23524                13.60267               0.3097088
0.014180                 49.2129                 1.27926                12.69659               0.2878154
0.014680                 51.3123                 1.31812                11.69175                0.267337
0.015180                 53.1963                 1.35164                10.65427               0.2481992
0.015670                 54.8549                 1.37969                 9.66697               0.2303302
0.016170                 56.2823                 1.40223                 8.80003               0.2136607
0.016670                 57.4765                 1.41927                 8.09687               0.1981227
0.017170                 58.4396                 1.43092                 7.57139               0.1836484
0.017660                 59.1764                 1.43736                7.211512               0.1701748
0.018160                 59.6948                 1.43879                6.987198               0.1576407
0.018660                 60.0045                 1.43551                 6.85883                0.145987
0.019160                 60.1166                 1.42781                6.784532              0.13515769
0.019650                 60.0435                 1.41604                6.725782              0.12509863
0.020150                  59.798                 1.40052                6.650903              0.11575933
0.020650                 59.3932                 1.38161                6.536557              0.10709136
0.021150                 58.8424                 1.35965                6.368119              0.09904949
0.021640                 58.1588                 1.33498                6.138943               0.0915908
0.022140                 57.3553                 1.30794                5.849317              0.08467522
0.022640                 56.4446                 1.27883                5.504896              0.07826499
0.023140                  55.439                 1.24798                5.115334              0.07232482
0.023630                 54.3503                 1.21565                4.692788              0.06682193
0.024130                 53.1897                 1.18214                4.250616              0.06172548
0.024630                  51.968                 1.14769                3.802141              0.05700677
0.025130                 50.6951                 1.11252                3.359763              0.05263895
0.025620                 49.3805                 1.07687                2.934283               0.0485973
0.026120                 48.0329                 1.04093                2.534328              0.04485821
0.026620                 46.6603                 1.00486                 2.16625              0.04140037
0.027120                 45.2701                0.968834                 1.83409              0.03820324
0.027610                 43.8689                 0.93299                 1.53975              0.03524814
0.028110                 42.4627                0.897451                1.283272              0.03251736
0.028610                 41.0572                0.862329                1.063211              0.02999461
0.029110                 39.6571                0.827718                0.877035              0.02766455
0.029600                 38.2667                0.793703               0.7214822               0.0255129
0.030100                 36.8899                0.760353               0.5929146              0.02352649
0.030600                 35.5301                0.727731               0.4875984                0.021693
0.031100                 34.1903                0.695885               0.4019203              0.02000081
0.031590                 32.8731                 0.66486               0.3325376              0.01843949
0.032090                 31.5808                0.634688               0.2764692              0.01699894
0.032590                 30.3152                0.605397               0.2311396             0.015670103
0.033090                 29.0781                0.577009               0.1943819             0.014444466
0.033580                 27.8709                0.549538               0.1644149             0.013314075
0.034080                 26.6947                0.522995               0.1398052             0.012271651
0.034580                 25.5506                0.497386               0.1194177             0.011310438
0.035080                 24.4392                 0.47271               0.1023671             0.010424156
0.035570                 23.3612                0.448966              0.08797094             0.009607034
0.036070                 22.3169                0.426149              0.07570682             0.008853709
0.036570                 21.3066                0.404247               0.0651773             0.008159249
0.037070                 20.3303                 0.38325              0.05607888             0.007519068
0.037560                 19.3881                0.363143               0.0481793             0.006928961
0.038060                 18.4797                0.343909              0.04129922             0.006385027
0.038560                 17.6049                0.325529              0.03529743             0.005883674
0.039060                 16.7632                0.307983              0.03006101             0.005421572
0.039550                 15.9543                0.291247              0.02549743             0.004995676
0.040050                 15.1775                  0.2753              0.02152902             0.004603152
0.040550                 14.4323                0.260117              0.01807538             0.004241388
0.041050                 13.7178                0.245672              0.01510895              0.00390799
0.041540                 13.0335                 0.23194              0.01256151             0.003600743
0.042040                 12.3785                0.218896              0.01038216             0.003317605
0.042540                  11.752                0.206513             0.008528819             0.003056679
0.043040                 11.1531                0.194765             0.006962597             0.002816235
0.043530                  10.581                0.183626             0.005647669             0.002594677
0.044030                 10.0349                0.173071             0.004551195             0.002390529
0.044530                 9.51382                0.163074             0.003643256             0.002202417
0.045030                  9.0169                 0.15361             0.002896804            0.0020290881
0.045520                 8.54327                0.144657             0.002287581             0.001869386
0.046020                 8.09207                0.136188             0.001794035            0.0017222477
0.046520                 7.66244                0.128183             0.001397191            0.0015866894
0.047020                 7.25352                0.120619             0.001080513            0.0014617948
0.047510                 6.86449                0.113473            0.0008297229            0.0013467333
0.048010                 6.49453                0.106726            0.0006315389            0.0012407326
0.048510                 6.14286                0.100358            0.0004781672            0.0011430807
0.049010                  5.8087               0.0943483            0.0003595408             0.001053122
0.049500                  5.4913                 0.08868            0.0002683902            0.0009702521
0.050000                 5.18992               0.0833349            0.0001989002            0.0008939122
0.050500                 4.90386               0.0782962            0.0001463371            0.0008235895
0.051000                 4.63244               0.0735477            0.0001068867             0.000758811
0.051490                 4.37499               0.0690739            7.750706e-05             0.000699138
0.051990                 4.13089               0.0648601            5.579694e-05            0.0006441697
0.052490                  3.8995               0.0608923            3.987763e-05            0.0005935348
0.052990                 3.68024               0.0571572            2.829427e-05            0.0005468909
0.053480                 3.47254               0.0536419            1.993046e-05            0.0005039242
0.053980                 3.27586               0.0503345            1.393755e-05            0.0004643435
0.054480                 3.08965               0.0472232            9.676208e-06            0.0004278818
0.054980                 2.91342               0.0442973            6.669217e-06            0.0003942931
0.055470                 2.74669               0.0415463             4.56346e-06            0.0003633507
0.055970                 2.58898               0.0389604            3.100013e-06            0.0003348459
0.056470                 2.43985               0.0365301            2.090659e-06            0.0003085848
0.056970                 2.29887               0.0342466            1.399758e-06            0.0002843911
0.057460                 2.16564               0.0321015             9.30405e-07           0.00026210173
0.057960                 2.03976               0.0300869            6.139636e-07           0.00024156519
0.058460                 1.92085               0.0281951            1.712171e-07           0.00022264448
0.058960                 1.80856                0.026419                       0           0.00020521211
0.059450                 1.70255               0.0247519                       0           0.00018914995
0.059950                 1.60249               0.0231874                       0           0.00017434935
0.060450                 1.50807               0.0217193                       0            0.0001607114
0.060950                 1.41899               0.0203421                       0           0.00014814548
0.061440                 1.33497               0.0190502                       0           0.00013656536
0.061940                 1.25574               0.0178386                       0           0.00012589427
0.062440                 1.18104               0.0167025                       0           0.00011606039
0.062940                 1.11063               0.0156374                       0           0.00010699791
0.063430                 1.04427               0.0146389                       0            9.864597e-05
0.063930                0.981744                0.013703                       0             9.09487e-05
0.064430                0.922842               0.0128259                       0            8.385458e-05
0.064930                0.867365                0.012004                       0            7.731618e-05
0.065420                 0.81512               0.0112339                       0            7.128985e-05
0.065920                 0.76593               0.0105125                       0            6.573528e-05
0.066420                0.719623               0.0098367                       0            6.061537e-05
0.066920                0.676038              0.00920376                       0            5.589614e-05
0.067410                0.635021              0.00861099                       0            5.154591e-05
0.067910                0.596428              0.00805591                       0            4.753583e-05
0.068410                 0.56012              0.00753616                       0             4.38392e-05
0.068910                0.525967              0.00704956                       0            4.043146e-05
0.069400                0.493846              0.00659401                       0            3.728983e-05
0.069900                0.463641              0.00616759                       0            3.439366e-05
0.070400                0.435241              0.00576845                       0           3.1723456e-05
0.070900                0.408543              0.00539489                       0           2.9261605e-05
0.071390                0.383446              0.00504529                       0           2.6991795e-05
0.071890                0.359859              0.00471815                       0           2.4898936e-05
0.072390                0.337694              0.00441203                       0           2.2969208e-05
0.072890                0.316867              0.00412562                       0           2.1189874e-05
0.073380                0.297301              0.00385766                       0           1.9549147e-05
0.073880                 0.27892              0.00360698                       0           1.8036062e-05
0.074380                0.261656              0.00337247                       0           1.6640824e-05
0.074880                0.245442              0.00315312                       0           1.5354146e-05
0.075370                0.230216              0.00294795                       0           1.4167373e-05
0.075870                0.215921              0.00275606                       0           1.3072948e-05
