channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.024127254
0.001246                       0                       0                       0             0.134003538
0.001744                       0                       0                       0              0.39500118
0.002241                       0                       0                       0               0.8548974
0.002739                       0                       0                       0              1.54286118
0.003236                0.151102                       0                       0              2.46755448
0.003734                0.422054                       0                       0               3.6232038
0.004231                0.793947                       0                       0               4.9903596
0.004729                 1.41138                       0                       0               6.5405088
0.005226                 2.19282                       0                       0               8.2406592
0.005724                 3.21634                       0                       0               10.051128
0.006221                 4.51697                       0                       0              11.9369664
0.006719                  6.1276                       0                       0              13.8557358
0.007216                 8.14094                       0                       0              15.7778514
0.007714                  10.652                       0                       0               17.663409
0.008211                 13.7149                       0              -0.4982607              19.4918112
0.008709                 17.3389                       0              -0.2350513              21.2285592
0.009206                 21.5352                       0               0.1602012              22.8629808
0.009704                  26.292                       0                0.692603              24.3671364
0.010200                 31.6053                       0                 1.36324               25.739442
0.010700                 37.4801                       0                2.168958               26.958834
0.011200                 44.0405                       0                3.104444               28.030644
0.011690                 51.3788                       0                4.159696               28.941426
0.012190                 59.5983                       0                5.324959               29.700054
0.012690                 68.6433                       0                 6.58567                30.30057
0.013190                 78.3369                       0                  7.9284                30.75345
0.013680                 88.4652                       0                 9.33679               31.058748
0.014180                 98.8424                       0                10.79587               31.227606
0.014680                 109.269                       0                12.28849               31.264416
0.015180                 119.581                       0                13.80012               31.180284
0.015670                  129.61                       0                15.32772                 30.9825
0.016170                 139.242                0.510381                16.88567               30.681576
0.016670                  148.41                 0.63614                18.48522               30.286422
0.017170                 157.065                0.804032                 20.1328               29.806776
0.017660                 165.164                0.963734                21.82951                29.25216
0.018160                 172.673                 1.12049                23.57366               28.631394
0.018660                 179.567                 1.30547                25.36198               27.953784
0.019160                 185.822                 1.52369                 27.1844               27.227286
0.019650                 191.429                 1.72655                29.03227               26.460288
0.020150                 196.377                 1.91886                30.89481               25.660098
0.020650                  200.65                 2.13836                32.75779              24.8338638
0.021150                 204.239                 2.37523                34.61178              23.9881266
0.021640                 207.142                 2.60923                  36.444               23.128695
0.022140                 209.369                 2.83881                38.24496              22.2615018
0.022640                 210.923                 3.06829                39.99795              21.3908346
0.023140                 211.834                 3.30701                41.69424              20.5221438
0.023630                 212.112                 3.55112                 43.3196              19.6582014
0.024130                 211.799                 3.77803                44.86664              18.8041374
0.024630                 210.908                  3.9832                46.32046              17.9612568
0.025130                 209.503                  4.1934                47.67696              17.1343368
0.025620                 207.603                 4.42134                48.92041              16.3234656
0.026120                 205.287                 4.64277                50.05816               15.533154
0.026620                 202.558                 4.82846                51.06774               14.762295
0.027120                 199.498                 4.98406                51.96095               14.015268
0.027610                 196.101                 5.13215                52.71926              13.2899472
0.028110                 192.453                 5.28439                53.35868              12.5905608
0.028610                 188.534                 5.41869                53.85874              11.9141838
0.029110                 184.433                 5.51805                54.23894              11.2648968
0.029600                 180.125                 5.58321                 54.4844              10.6391268
0.030100                 175.695                  5.6388                54.61483               10.040823
0.030600                  171.11                 5.69942                54.61138               9.4659822
0.031100                 166.457                 5.76401                54.49892               8.9182782
0.031590                 161.697                 5.81193                54.25763                8.393697
0.032090                 156.909                 5.83245                53.91323               7.8951672
0.032590                  152.06                 5.82359                53.45046               7.4191662
0.033090                 147.217                 5.79557                52.89408               6.9678702
0.033580                 142.349                 5.75266                52.23167                6.538194
0.034080                 137.519                 5.70152                51.48942               6.1316532
0.034580                 132.698                 5.64238                50.65702               5.7456378
0.035080                 127.934                 5.57844                49.75513               5.3810694
0.035570                 123.206                 5.50846                48.77858               5.0357736
0.036070                 118.557                 5.43207                47.75071               4.7102238
0.036570                 113.967                 5.34512                  46.665                4.402584
0.037070                 109.467                 5.24833                45.54208               4.1129766
0.037560                 105.046                 5.14043                44.37858               3.8399004
0.038060                 100.726                 5.02308                43.18942               3.5832078
0.038560                 96.4991                 4.89627                41.97432               3.3416604
0.039060                 92.3827                 4.76225                40.74526              3.11487228
0.039550                 88.3703                 4.62294                39.50142              2.90188566
0.040050                 84.4734                 4.48138                38.29362              2.70214866
0.040550                 80.6896                 4.33889                37.11619              2.51491158
0.041050                 77.0201                 4.19622                35.84117              2.33950338
0.041540                 73.4707                 4.05373                34.57303              2.17536282
0.042040                 70.0362                 3.91087                33.31213               2.0217402
0.042540                 66.7223                 3.76837                32.06459              1.87822512
0.043040                 63.5209                 3.62693                30.82976              1.74402432
0.043530                 60.4411                 3.48836                29.61547              1.61885358
0.044030                 57.4716                 3.35291                28.41925              1.50189912
0.044530                 54.6217                 3.22151                27.24854              1.39298274
0.045030                 51.8769                 3.09187                26.09861              1.29129066
0.045520                 49.2486                 2.96323                24.97839               1.1967273
0.046020                   46.72                 2.83352                23.88174              1.10849166
0.046520                 44.3034                 2.70335                 22.8179              1.02656088
0.047020                 41.9805                 2.57298                21.77932              0.95016042
0.047510                 39.7647                 2.44609                20.77561              0.87931476
0.048010                 37.6368                 2.32334                19.79816               0.8132859
0.048510                 35.6112                 2.20717                18.85686              0.75213864
0.049010                 33.6676                 2.09622                17.94223              0.69518088
0.049500                 31.8211                 1.99086                17.06422              0.64249956
0.050000                  30.051                 1.88901                16.21284               0.5934492
0.050500                 28.3725                 1.79144                15.39796              0.54813924
0.051000                 26.7661                 1.69653                 14.6099              0.50598216
0.051490                 25.2446                 1.60534                13.85717              0.46706292
0.051990                 23.7908                 1.51681                13.13096              0.43088904
0.052490                 22.4148                 1.43191                12.43819              0.39750642
0.052990                 21.1025                  1.3498                11.77158              0.36651564
0.053480                 19.8618                  1.2715                11.13672              0.33792552
0.053980                  18.681                 1.19687                10.52761             0.311411592
0.054480                 17.5651                 1.12681                   9.948             0.286958916
0.054980                  16.505                 1.06093                 9.39307              0.26430741
0.055470                 15.5042                0.999687                 8.86592             0.243422406
0.055970                 14.5551                0.941756                8.362458             0.224096004
0.056470                 13.6594                0.886581                7.884364             0.206281044
0.056970                 12.8115                0.833268                7.428924             0.189812502
0.057460                 12.0121                0.781607                6.996981             0.174635154
0.057960                 11.2564                0.731595                6.586103             0.160618932
0.058460                 10.5445                0.683873                6.196946             0.147703914
0.058960                 9.87261                0.638807                5.827543             0.135788868
0.059450                 9.23989                0.596691                5.477764             0.124811532
0.059950                 8.64393                0.557633                 5.14658              0.11469384
0.060450                  8.0829                0.521335                4.833102             0.105374034
0.060950                  7.5554                0.487421                4.536926             0.096791796
0.061440                 7.05911                0.455424                4.256757             0.088887366
0.061940                 6.59314                0.425114                3.992483             0.081615474
0.062440                 6.15501                0.396256                3.742693             0.074918232
