channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0           0.00010180794
0.001246                       0                       0                       0            0.0009096466
0.001744                       0                       0                       0             0.003726552
0.002241                       0                       0                       0              0.01031062
0.002739                       0                       0                       0              0.02254109
0.003236               0.0340213                       0                       0              0.04192686
0.003734                0.103705                       0                       0              0.06950343
0.004231                0.209147                       0                       0              0.10546002
0.004729                0.393104                       0                       0              0.14937549
0.005226                0.638266                       0                       0               0.2001045
0.005724                0.968914                       0                       0              0.25601674
0.006221                 1.39673                       0                       0               0.3152759
0.006719                 1.93097                       0                       0               0.3756698
0.007216                 2.59855                       0                       0               0.4354125
0.007714                 3.42494                       0                       0               0.4923146
0.008211                 4.42144                       0              -0.3409086               0.5451464
0.008709                 5.58022                       0             -0.16084975               0.5921407
0.009206                 6.89383                       0              0.10902633               0.6328113
0.009704                 8.34275                       0               0.4662157                0.665989
0.010200                 9.91218                       0               0.9035031               0.6918666
0.010700                 11.5858                       0               1.4090824               0.7098812
0.011200                 13.3868                       0               1.9695405               0.7206854
0.011690                  15.323                       0                2.567884               0.7242701
0.012190                 17.4059                       0                3.188561               0.7214813
0.012690                  19.597                       0                3.813942               0.7127181
0.013190                 21.8271                       0                4.428927               0.6988477
0.013680                 24.0227                       0                5.018955               0.6805018
0.014180                 26.1239                       0                5.571822               0.6584604
0.014680                 28.0763                       0                6.077441               0.6334392
0.015180                 29.8383                       0                6.527719               0.6060814
0.015670                 31.3775                       0                6.923567               0.5770725
0.016170                 32.6753               0.0661046                7.272016               0.5469077
0.016670                  33.733                0.078755                7.580447               0.5161715
0.017170                  34.553               0.0950962                7.851245               0.4852265
0.017660                 35.1454                0.108866                 8.08733               0.4545261
0.018160                 35.5179                0.120849                 8.28815               0.4243131
0.018660                 35.6864                 0.13441                8.455469               0.3949093
0.019160                 35.6616                0.149731                8.587096               0.3664681
0.019650                 35.4612                0.161926                8.683827               0.3391853
0.020150                 35.0991                0.171746                8.745084               0.3131516
0.020650                 34.5894                0.182655                8.770766               0.2884572
0.021150                 33.9466                 0.19364                8.762498               0.2651503
0.021640                 33.1844                0.203034                8.720894               0.2432387
0.022140                 32.3203                0.210878                8.648903                0.222742
0.022640                 31.3655                0.217609                8.546122               0.2036098
0.023140                 30.3392                0.223982                8.416897               0.1858474
0.023630                 29.2501                0.229715                8.261025               0.1693629
0.024130                 28.1179                0.233499                8.083821              0.15415506
0.024630                 26.9478                0.235233                7.884349              0.14010719
0.025130                 25.7607                0.236733                7.668968              0.12721693
0.025620                 24.5589                0.238626                7.435833              0.11535559
0.026120                 23.3634                0.239671                7.193176              0.10452158
0.026620                 22.1711                0.238429                6.937238              0.09458343
0.027120                 21.0015                0.235545                6.676647              0.08554207
0.027610                 19.8484                0.232142                6.407472              0.07726948
0.028110                 18.7298                0.228905                6.138334              0.06976954
0.028610                 17.6364                0.224788                 5.86442              0.06292179
0.029110                 16.5851                0.219351                5.594113              0.05673221
0.029600                 15.5651                 0.21267                5.322788              0.05109057
0.030100                 14.5916                0.205942                5.058065              0.04600491
0.030600                 13.6525                0.199575                4.794596              0.04137671
0.031100                 12.7618                0.193635                4.539732              0.03721341
0.031590                 11.9074                0.187303                4.288218              0.03343155
0.032090                 11.1003                 0.18042                 4.04615              0.03003327
0.032590                 10.3304                0.172911                3.809369              0.02695268
0.033090                 9.60592                0.165252                3.582601              0.02418691
0.033580                 8.91813                 0.15752                3.362472              0.02168467
0.034080                 8.27302                0.149993                3.152715              0.01943981
0.034580                 7.66341                0.142612                2.950564              0.01741241
0.035080                  7.0931                0.135518                2.758563              0.01559469
0.035570                 6.55636                 0.12862                2.574689               0.0139559
0.036070                 6.05564                0.121952                2.400913             0.012487348
0.036570                 5.58614                0.115383                2.235472             0.011165517
0.037070                 5.14911                0.108966                2.079658             0.009981564
0.037560                 4.74084                0.102654                1.932158             0.008917566
0.038060                 4.36156                0.096505                1.793597             0.007964956
0.038560                 4.00849               0.0905061                1.663045             0.007110164
0.039060                 3.68118               0.0847097                1.540733              0.00634514
0.039550                 3.37744               0.0791372                1.425917             0.005659702
0.040050                 3.09639                0.073836               1.3199692             0.005046459
0.040550                  2.8364               0.0688129               1.2219788             0.004497808
0.041050                 2.59612                0.064064               1.1273011             0.004007116
0.041540                 2.37455               0.0595829               1.0391172             0.003568736
0.042040                 2.17009               0.0553428               0.9568903             0.003176791
0.042540                 1.98201                0.051347               0.8805156             0.002827129
0.043040                 1.80867                0.047584               0.8094055             0.002514585
0.043530                 1.64964               0.0440724               0.7435692             0.002236149
0.044030                 1.50326               0.0407903               0.6823854             0.001987351
0.044530                  1.3693               0.0377445               0.6258981              0.00176602
0.045030                  1.2461               0.0348835               0.5734556             0.001568285
0.045520                 1.13361               0.0321996               0.5251752            0.0013926274
0.046020                 1.03025               0.0296498               0.4804147            0.0012357411
0.046520                0.936061               0.0272456                0.439318            0.0010965595
0.047020                0.849585               0.0249711               0.4012614            0.0009722812
0.047510                0.770953               0.0228654               0.3664103            0.0008621779
0.048010                0.698813               0.0209128               0.3341741            0.0007638873
0.048510                0.633355               0.0191353               0.3047265            0.0006769249
0.049010                0.573348               0.0174988               0.2775177            0.0005993098
0.049500                0.519013               0.0160067               0.2527217             0.000530731
0.050000                 0.46924               0.0146231               0.2298336            0.0004695354
0.050500                0.424266               0.0133561               0.2090239            0.0004155373
0.051000                0.383125               0.0121775               0.1898477            0.0003673811
0.051490                0.345989                0.011097               0.1724342            0.0003249075
0.051990                 0.31208               0.0100939                 0.15642            0.0002870731
0.052490                0.281491              0.00917572               0.1418865            0.0002537088
0.052990                0.253616              0.00832636               0.1285515            0.0002240267
0.053480                 0.22849              0.00755178              0.11646042            0.0001978554
0.053980                0.205642              0.00684239              0.10539324            0.0001746031
0.054480                0.185057              0.00620166              0.09536335           0.00015410399
0.054980                0.166374              0.00561991              0.08620101           0.00013591364
0.055470                0.149554              0.00509738               0.0779055           0.00011987868
0.055970                0.134318              0.00462131              0.07034446           0.00010566789
0.056470                0.120606              0.00418723              0.06349989            9.314206e-05
0.056970                 0.10821              0.00378697              0.05727557            8.205506e-05
0.057460               0.0970605              0.00341834               0.0516455            7.228342e-05
0.057960               0.0869977              0.00307856              0.04653378            6.364482e-05
0.058460               0.0779526               0.0027689              0.04191409            5.603144e-05
0.058960               0.0698044               0.0024883              0.03772828            4.930915e-05
0.059450               0.0624824                0.002236              0.03394587              4.3385e-05
0.059950               0.0558995              0.00201011              0.03052651            3.816031e-05
0.060450                0.049986              0.00180763              0.02743737            3.355611e-05
0.060950               0.0446793              0.00162553               0.0246506            2.950045e-05
0.061440               0.0399142              0.00146069              0.02213395            2.592638e-05
0.061940               0.0356452              0.00131126              0.01986754            2.278185e-05
0.062440               0.0318136              0.00117528              0.01782189            2.001063e-05
0.062940               0.0283867               0.0010521              0.01598282            1.757537e-05
0.063430               0.0253121             0.000940769              0.01432354           1.5429161e-05
0.063930               0.0225669             0.000841027              0.01283447            1.354522e-05
0.064430               0.0201046             0.000751513               0.0114913           1.1884892e-05
0.064930               0.0179101             0.000671973             0.010288196           1.0429085e-05
0.065420               0.0159424             0.000600739             0.009203339            9.146009e-06
0.065920               0.0141915             0.000537297             0.008233087            8.022234e-06
0.066420               0.0126221             0.000480165             0.007358585            7.031739e-06
0.066920               0.0112277             0.000429057             0.006577578            6.165153e-06
0.067410              0.00997832             0.000382854             0.005874027            5.401294e-06
0.067910              0.00886973             0.000341477             0.005246514            4.733726e-06
0.068410              0.00787685             0.000304094             0.004681513             4.14523e-06
0.068910              0.00699716              0.00027079               0.0041784            3.631464e-06
0.069400              0.00620929             0.000240846             0.003725338            3.178507e-06
0.069900              0.00551239             0.000214309             0.003322676            2.783499e-06
0.070400              0.00488839             0.000190511             0.002960163            2.435247e-06
0.070900              0.00433695              0.00016944             0.002638271            2.131763e-06
0.071390              0.00384375             0.000150534             0.002348875            1.864362e-06
0.071890               0.0034079             0.000133765             0.002091902           1.6313061e-06
0.072390              0.00301856             0.000118719             0.001861154           1.4261745e-06
0.072890              0.00267459             0.000105372             0.001656364           1.2473586e-06
0.073380              0.00236774             9.34426e-05             0.001472744           1.0901247e-06
0.073880              0.00209659             8.28994e-05             0.001309728            9.530413e-07
0.074380              0.00185504             7.35225e-05            0.0011638076             8.32628e-07
0.074880              0.00164158             6.52621e-05            0.0010342943            7.276253e-07
0.075370              0.00145163             5.79276e-05            0.0009185079            6.354835e-07
0.075870              0.00128375             5.14428e-05            0.0008157245            5.551195e-07
0.076370              0.00113456             4.56581e-05            0.0007239832            4.846689e-07
0.076870              0.00100269             4.05108e-05            0.0006425553            4.232102e-07
0.077360              0.00088565             3.59018e-05             0.000569967            3.693856e-07
0.077860             0.000782193             3.17912e-05             0.000505532             3.22421e-07
0.078360             0.000690484             2.81227e-05            0.0004481709            2.813311e-07
0.078860              0.00060942             2.48671e-05            0.0003972628            2.454697e-07
0.079350             0.000537655             2.19808e-05             0.000352004            2.141234e-07
0.079850             0.000472713             1.94693e-05            0.0003118275            1.867603e-07
0.080350             0.000415536             1.72384e-05            0.0002761559           1.6286479e-07
0.080850             0.000366107             1.52317e-05            0.0002444887           1.4200044e-07
0.081340             0.000322498             1.34556e-05            0.0002164099           1.2379838e-07
0.081840              0.00028398             1.18819e-05            0.0001914858           1.0790033e-07
0.082340             0.000250038             1.04909e-05            0.0001694134            9.404414e-08
0.082840             0.000220054             9.25825e-06             0.000149816            8.193871e-08
0.083330             0.000193664             8.17009e-06            0.0001324825            7.139774e-08
0.083830              0.00017035             7.20582e-06           0.00011709191            6.218621e-08
0.084330             0.000149855             6.35567e-06           0.00010349614            5.417265e-08
0.084830             0.000131746             5.60227e-06            9.142283e-05            4.716767e-08
0.085320             0.000115846              4.9389e-06            8.077155e-05            4.107934e-08
0.085820             0.000101796             4.35101e-06            7.131228e-05            3.575581e-08
0.086320             8.94729e-05             3.83399e-06            6.297669e-05            3.113307e-08
0.086820             7.85824e-05             3.37575e-06            5.557248e-05            2.708977e-08
0.087310             6.90417e-05             2.97324e-06            4.905564e-05            2.358191e-08
0.087810             6.06087e-05             2.61646e-06            4.326617e-05             2.05129e-08
0.088310             5.32292e-05             2.30345e-06            3.817642e-05            1.785265e-08
0.088810             4.67055e-05             2.02597e-06            3.365425e-05           1.5524399e-08
0.089300              4.1003e-05             1.78283e-06             2.96832e-05           1.3508099e-08
0.089800             3.59611e-05             1.56726e-06            2.615443e-05           1.1742947e-08
0.090300             3.15587e-05             1.37858e-06             2.30592e-05           1.0215575e-08
0.090800             2.76673e-05             1.21136e-06            2.030956e-05            8.878593e-09
0.091290             2.42698e-05             1.06502e-06            1.789804e-05             7.72168e-09
0.091790             2.12695e-05              9.3545e-07            1.575777e-05              6.7097e-09
0.092290             1.86495e-05             8.22041e-07            1.388034e-05            5.833715e-09
0.092790             1.63383e-05             7.21751e-07           1.2216113e-05            5.068149e-09
0.093280             1.43196e-05             6.33949e-07           1.0755807e-05             4.40523e-09
0.093780             1.25408e-05             5.56393e-07            9.462785e-06            3.826384e-09
0.094280             1.09866e-05             4.88481e-07            8.327955e-06            3.324959e-09
0.094780             9.61864e-06             4.28561e-07            7.324243e-06            2.887509e-09
0.095270             8.42316e-06             3.76081e-07            6.443114e-06             2.50843e-09
0.095770             7.37198e-06             3.29829e-07            5.664629e-06             2.17801e-09
0.096270             6.45312e-06              2.8931e-07             4.98105e-06            1.891564e-09
0.096770             5.64602e-06              2.5364e-07            4.377768e-06           1.6421018e-09
0.097260             4.94033e-06             2.22384e-07             3.84788e-06           1.4257614e-09
0.097760             4.32111e-06             1.94898e-07            3.380747e-06           1.2375104e-09
0.098260             3.77955e-06             1.70808e-07            2.970332e-06           1.0741945e-09
0.098760             3.30483e-06             1.49647e-07            2.608907e-06            9.322026e-10
0.099250             2.88953e-06             1.31095e-07            2.291272e-06            8.089724e-10
0.099750             2.52587e-06             1.14817e-07            2.011851e-06            7.019219e-10
