channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.021741822
0.001246                       0                       0                       0             0.115513452
0.001744                       0                       0                       0              0.33073236
0.002241                       0                       0                       0              0.70076484
0.002739                       0                       0                       0              1.24384896
0.003236                0.122113                       0                       0               1.9628037
0.003734                0.337311                       0                       0               2.8498554
0.004231                0.628532                       0                       0               3.8879712
0.004729                 1.10808                       0                       0               5.0537754
0.005226                 1.70907                       0                       0                6.321717
0.005724                 2.49049                       0                       0               7.6615506
0.006221                  3.4772                       0                       0               9.0475488
0.006719                 4.69212                       0                       0              10.4485176
0.007216                 6.20383                       0                       0              11.8434762
0.007714                 8.08162                       0                       0              13.2037938
0.008211                 10.3633                       0              -0.3714814              14.5155114
0.008709                 13.0529                       0                -0.17471              15.7543632
0.009206                 16.1559                       0               0.1187426              16.9136442
0.009704                 19.6612                       0               0.5120512              17.9741682
0.010200                 23.5639                       0                1.005485              18.9356904
0.010700                 27.8664                       0                 1.59629              19.7841024
0.011200                 32.6588                       0                2.280187              20.5238448
0.011690                 38.0081                       0                3.049592              21.1463568
0.012190                 43.9879                       0                 3.89714              21.6584586
0.012690                 50.5555                       0                4.812112               22.056768
0.013190                 57.5786                       0                5.784636              22.3491348
0.013680                 64.9002                       0                 6.80281              22.5363042
0.014180                 72.3838                       0                 7.85577              22.6264554
0.014680                 79.8854                       0                 8.93122              22.6232622
0.015180                 87.2858                       0                 10.0187              22.5347598
0.015670                 94.4656                       0                11.11622               22.366548
0.016170                 101.343                0.349226                12.23434              22.1261544
0.016670                 107.872                0.435283                13.38132              21.8202048
0.017170                  114.02                0.550241                14.56192              21.4556004
0.017660                 119.758                0.659704                15.77706              21.0392622
0.018160                 125.063                0.767292                17.02553              20.5773876
0.018660                  129.92                0.894384                18.30514               20.076687
0.019160                 134.312                 1.04448                19.60866              19.5427314
0.019650                 138.235                 1.18432                   20.93              18.9815328
0.020150                 141.684                 1.31722                22.26145               18.398124
0.020650                 144.647                 1.46912                23.59299              17.7975882
0.021150                  147.12                 1.63333                24.91786              17.1844668
0.021640                 149.102                 1.79599                26.22708              16.5628116
0.022140                 150.602                 1.95605                27.51392              15.9367842
0.022640                 151.623                 2.11652                28.76644              15.3093204
0.023140                 152.187                 2.28386                29.97861              14.6842002
0.023630                 152.301                 2.45545                31.14025              14.0633316
0.024130                 151.997                  2.6157                 32.2462              13.4502462
