channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 5.02705               0.0375845                 8.11543              17.0253882
0.005724                  6.5666               0.0627135                13.23379              15.9697098
0.006221                 8.35122               0.0971644                19.72709              14.9581746
0.006719                  10.372                0.140369                26.84055              13.9892364
0.007216                 12.6122                0.190187                33.36578              13.0626972
0.007714                 15.0488                0.243428                37.96001              12.1791726
0.008211                 17.6538                0.296772                39.62199              11.3393664
0.008709                 20.3947                0.347624                38.08591              10.5436026
0.009206                 23.2353                0.394529                33.91957               9.7916814
0.009704                 26.1367                0.437073                28.27501                9.082971
0.010200                 29.0581                0.475469                22.43532               8.4165372
0.010700                 31.9583                0.510139                17.39254               7.7912244
0.011200                 34.7971                0.541445                13.63312               7.2056556
0.011690                 37.5365                0.569614                11.16475               6.6583404
0.012190                 40.1422                0.594753                 9.69551                6.147639
0.012690                 42.5837                0.616905                 8.84062               5.6718846
0.013190                 44.8351                0.636083                8.269404               5.2293384
0.013680                  46.875                0.652298                7.767989                4.818222
0.014180                 48.6867                0.665565                7.237614               4.4368218
0.014680                  50.258                0.675907                6.661925               4.0833612
0.015180                 51.5813                0.683366                6.069064               3.7561662
0.015670                 52.6535                0.688002                5.501719               3.4535754
0.016170                 53.4758                0.689903                4.998218               3.1739922
0.016670                 54.0533                0.689188                4.583159               2.9158902
0.017170                 54.3947                0.686001                4.265421               2.6777934
0.017660                 54.5114                0.680511                4.039444               2.4583023
0.018160                 54.4175                0.672906                3.889732               2.2560885
0.018660                  54.128                0.663386                3.795206               2.0698992
0.019160                 53.6594                0.652154                3.733278              1.89854982
0.019650                 53.0283                0.639416                3.682922               1.7409285
0.020150                 52.2514                 0.62537                3.626621               1.5959961
0.020650                  51.345                0.610207                3.551323              1.46277612
0.021150                 50.3249                 0.59411                3.448667              1.34036442
0.021640                 49.2065                0.577248                3.314666              1.22791788
0.022140                 48.0042                0.559781                 3.14914              1.12465242
0.022640                 46.7316                0.541855                2.954936              1.02984426
0.023140                 45.4017                0.523604                2.737148              0.94282254
0.023630                 44.0263                0.505153                2.502293              0.86296914
0.024130                 42.6166                 0.48661                2.257582               0.7897113
0.024630                 41.1828                0.468077                2.010255              0.72252108
0.025130                  39.734                0.449639                1.767055              0.66091428
0.025620                 38.2788                0.431375                1.533854               0.6044409
0.026120                 36.8246                0.413352                1.315333              0.55268622
0.026620                 35.3781                0.395627                1.114919              0.50527224
0.027120                 33.9451                0.378248                 0.93476              0.46184616
0.027610                 32.5309                0.361257               0.7758275              0.42208254
0.028110                 31.1399                0.344687                0.638065              0.38568474
0.028610                 29.7757                0.328565               0.5206007             0.352373922
0.029110                 28.4415                0.312912               0.4219611             0.321896376
0.029600                 27.1401                0.297743               0.3402795             0.294020802
0.030100                 25.8733                0.283071                0.273486             0.268527402
0.030600                 24.6431                0.268901               0.2194678              0.24521913
0.031100                 23.4506                 0.25524                0.176185              0.22391289
0.031590                 22.2968                0.242087               0.1417565             0.204440004
0.032090                 21.1824                 0.22944               0.1145086             0.186645528
0.032590                 20.1077                0.217298              0.09300018             0.170387586
0.033090                 19.0728                0.205653                0.076021             0.155535462
0.033580                 18.0779                0.194499              0.06258072             0.141969042
0.034080                 17.1225                0.183829              0.05188559             0.129578814
0.034580                 16.2065                0.173631               0.0433104             0.118263546
0.035080                 15.3291                0.163897              0.03637084             0.107931258
0.035570                 14.4899                0.154614              0.03069647             0.098497278
0.036070                 13.6881                0.145772                0.026007             0.089884188
0.036570                  12.923                0.137357              0.02209156             0.082020942
0.037070                 12.1935                0.129357              0.01879206             0.074842812
0.037560                 11.4988                0.121759              0.01598983             0.068290488
0.038060                 10.8379                0.114548              0.01359539             0.062309718
0.038560                 10.2098                0.107711             0.011540403              0.05685102
0.039060                 9.61329                0.101235             0.009772083             0.051868728
0.039550                 9.04738               0.0951051             0.008248773            0.0473216742
0.040050                 8.51092               0.0893073             0.006936912            0.0431720514
0.040550                 8.00279               0.0838278             0.005801411              0.03938517
0.041050                 7.52185               0.0786527             0.004835939            0.0359293662
0.041540                 7.06698               0.0737686             0.004011897            0.0327760128
0.042040                 6.63706               0.0691619             0.003309807            0.0298986534
0.042540                 6.23099               0.0648196             0.002714805             0.027272997
0.043040                 5.84767               0.0607289             0.002213433             0.024877512
0.043530                 5.48606               0.0568773             0.001793512             0.022691826
0.044030                 5.14511               0.0532528             0.001444044            0.0206977104
0.044530                  4.8238               0.0498436            0.0011551363            0.0188784306
0.045030                 4.52116               0.0466385            0.0009179282            0.0172187514
0.045520                 4.23624               0.0436267            0.0007245353            0.0157046886
0.046020                 3.96812               0.0407976             0.000567997            0.0143235432
0.046520                 3.71593               0.0381414            0.0004422188             0.013063689
0.047020                  3.4788               0.0356483             0.000341903            0.0119145132
0.047510                 3.25594               0.0333094            0.0002624948             0.010866312
0.048010                 3.04657               0.0311158            0.0001996703             0.009910287
0.048510                 2.84993               0.0290593            0.0001511663             0.009038313
0.049010                 2.66532                0.027132           0.00011366419            0.0082430694
0.049500                 2.49207               0.0253263            8.484797e-05             0.007517799
0.050000                 2.32952                0.023635            6.287975e-05            0.0068563548
0.050500                 2.17706               0.0220516            4.626252e-05            0.0062531604
0.051000                 2.03412               0.0205695            3.379077e-05           0.00570306906
0.051490                 1.90014               0.0191827            2.450287e-05             0.005201433
0.051990                 1.77459               0.0178854            1.763949e-05           0.00474399108
0.052490                 1.65698               0.0166721            1.260682e-05           0.00432683496
0.052990                 1.54683               0.0155379            8.944876e-06           0.00394642062
0.053480                 1.44371               0.0144778            6.300754e-06           0.00359953884
0.053980                 1.34719               0.0134872            4.406178e-06            0.0032832189
0.054480                 1.25687               0.0125619            3.059011e-06           0.00299474946
0.054980                 1.17237               0.0116977             2.10839e-06           0.00273170538
0.055470                 1.09335               0.0108909             1.44268e-06           0.00249181578
0.055970                 1.01946               0.0101378            9.800301e-07           0.00227305566
0.056470                0.950393              0.00943499            6.609356e-07           0.00207355986
0.056970                0.885845              0.00877935            4.425155e-07           0.00189162594
0.057460                0.825537              0.00816781            2.941358e-07           0.00172570554
0.057960                0.769203              0.00759757            1.940963e-07           0.00157438548
0.058460                0.716594              0.00706595            5.412803e-08           0.00143637786
0.058960                0.667475              0.00657045                       0           0.00131050764
0.059450                0.621625              0.00610872                       0           0.00119570274
0.059950                0.578835              0.00567856                       0           0.00109099098
0.060450                 0.53891              0.00527789                       0           0.00099548028
0.060950                0.501666              0.00490478                       0            0.0009083592
0.061440                 0.46693              0.00455738                       0           0.00082888956
0.061940                0.434539              0.00423401                       0           0.00075639798
0.062440                0.404341              0.00393305                       0           0.00069026742
0.062940                0.376193                0.003653                       0          0.000629938836
0.063430                0.349959              0.00339247                       0          0.000574902594
0.063930                0.325516              0.00315013                       0          0.000524691018
0.064430                0.302743              0.00292475                       0           0.00047888154
0.064930                0.281531              0.00271518                       0           0.00043708725
0.065420                0.261775              0.00252034                       0          0.000398951856
0.065920                0.243379              0.00233923                       0          0.000364157514
0.066420                0.226251               0.0021709                       0          0.000332409816
0.066920                0.210307              0.00201448                       0          0.000303440058
0.067410                0.195467              0.00186914                       0          0.000277003746
0.067910                0.181655              0.00173412                       0          0.000252880974
0.068410                0.168803               0.0016087                       0          0.000230867496
0.068910                0.156846              0.00149222                       0          0.000210777804
0.069400                0.145722              0.00138404                       0          0.000192443742
0.069900                0.135375               0.0012836                       0           0.00017571114
0.070400                0.125752              0.00119035                       0           0.00016043958
0.070900                0.116803              0.00110378                       0          0.000146501388
0.071390                0.108481              0.00102343                       0          0.000133779258
0.071890                0.100744              0.00094886                       0          0.000122167188
0.072390               0.0935517             0.000879655                       0          0.000111567528
0.072890               0.0868662             0.000815442                       0          0.000101891988
0.073380               0.0806522             0.000755862                       0           9.3059568e-05
0.073880               0.0748774             0.000700592                       0           8.4996378e-05
0.074380                0.069511              0.00064932                       0           7.7635368e-05
0.074880               0.0645249             0.000601766                       0           7.0914942e-05
0.075370               0.0598923             0.000557659                       0          6.47793036e-05
0.075870               0.0555891             0.000516761                       0          5.91771654e-05
0.076370               0.0515912              0.00047883                       0          5.40620694e-05
0.076870               0.0478786             0.000443667                       0          4.93913754e-05
