channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.022031622
0.001246                       0                       0                       0             0.117544644
0.001744                       0                       0                       0              0.33746454
0.002241                       0                       0                       0              0.71643294
0.002739                       0                       0                       0              1.27358334
0.003236                0.125054                       0                       0               2.0121462
0.003734                0.345764                       0                       0               2.9243808
0.004231                0.644797                       0                       0               3.9929238
0.004729                 1.13754                       0                       0               5.1938118
0.005226                 1.75554                       0                       0               6.5007414
0.005724                 2.55955                       0                       0               7.8825456
0.006221                 3.57524                       0                       0               9.3126474
0.006719                 4.82638                       0                       0              10.7587728
0.007216                 6.38364                       0                       0              12.1992768
0.007714                 8.31855                       0                       0              13.6044774
0.008211                 10.6702                       0              -0.3829839              14.9598414
0.008709                 13.4429                       0              -0.1801515              16.2402624
0.009206                 16.6426                       0               0.1224595              17.4387546
0.009704                 20.2578                       0               0.5281473              18.5354244
0.010200                 24.2836                       0                1.037204              19.5299028
0.010700                 28.7224                       0                1.646798               20.407572
0.011200                 33.6673                       0                2.352504              21.1730544
0.011690                 39.1872                       0                  3.1465              21.8173392
0.012190                 45.3582                       0                4.021171              22.3475382
0.012690                 52.1363                       0                4.965438              22.7600568
0.013190                  59.385                       0                5.969098              23.0630634
0.013680                 66.9424                       0                 7.01985               23.257242
0.014180                 74.6675                       0                 8.10644               23.351112
0.014680                 82.4116                       0                 9.21621              23.3484102
0.015180                 90.0517                       0                10.33828              23.2574562
0.015670                 97.4642                       0                11.47065              23.0840352
0.016170                 104.565                0.361133                12.62416              22.8359646
0.016670                 111.306                0.450089                13.80731               22.520043
0.017170                 117.654                0.568906                15.02499              22.1434596
0.017660                 123.578                0.682013                16.27817              21.7133154
0.018160                 129.054                0.793149                17.56553              21.2361444
0.018660                 134.068                0.924407                18.88486              20.7187686
0.019160                 138.602                  1.0794                20.22865              20.1670092
0.019650                 142.651                 1.22373                21.59058              19.5871068
0.020150                  146.21                 1.36085                22.96274              18.9842184
0.020650                 149.267                 1.51753                24.33474              18.3636342
0.021150                 151.818                 1.68686                 25.6996              17.7300666
0.021640                 153.861                 1.85453                27.04808              17.0877132
0.022140                 155.406                 2.01943                28.37319              16.4408238
0.022640                 156.456                 2.18468                29.66269              15.7924638
0.023140                 157.034                 2.35694                30.91029              15.1466166
0.023630                 157.147                 2.53351                32.10549              14.5051398
0.024130                 156.829                 2.69828                33.24304              13.8717846
0.024630                 156.088                 2.84799                34.31195              13.2473898
0.025130                 154.972                 3.00176                35.30932              12.6354402
0.025620                 153.497                 3.16873                36.22358              12.0358494
0.026120                  151.72                 3.33154                 37.0603              11.4519492
0.026620                 149.644                 3.46921                37.80287              10.8827928
0.027120                 147.329                  3.5857                38.46014              10.3315644
0.027610                 144.771                  3.6972                39.01837               9.7966512
0.028110                 142.033                 3.81209                39.48956                9.281106
0.028610                 139.101                 3.91446                39.85843               8.7827184
0.029110                 136.039                 3.99192                40.13944               8.3044836
0.029600                 132.829                 4.04494                40.32177               7.8437106
0.030100                 129.535                 4.09123                40.41976               7.4032776
0.030600                  126.13                 4.14144                40.41952               6.9802218
0.031100                 122.679                 4.19472                40.33937               6.5771892
0.031590                 119.152                 4.23613                40.16473               6.1912548
0.032090                 115.609                 4.25769                39.91432               5.8244976
0.032590                 112.023                 4.25795                39.57697               5.4743688
0.033090                 108.445                 4.24419                39.17096               5.1423984
0.033580                 104.852                 4.21955                38.68696               4.8263328
0.034080                 101.288                  4.1888                38.14427               4.5272934
0.034580                 97.7339                 4.15214                 37.5351               4.2433272
0.035080                 94.2231                 4.11183                36.87477                3.975129
0.035570                 90.7411                 4.06698                36.15939               3.7210824
0.036070                 87.3182                 4.01725                35.40613               3.4815276
0.036570                 83.9394                 3.95958                34.61006               3.2551254
0.037070                 80.6291                 3.89441                33.78644              3.04196292
0.037560                 77.3771                  3.8208                32.93272              2.84092956
0.038060                 74.2002                 3.73989                32.05984              2.65190796
0.038560                 71.0929                 3.65169                31.16756              2.47400082
0.039060                 68.0672                  3.5578                30.26469               2.3069304
0.039550                 65.1185                 3.45963                29.35062              2.14998156
0.040050                 62.2549                 3.35943                28.46304              2.00275992
0.040550                 59.4748                  3.2582                27.59768              1.86471054
0.041050                 56.7789                 3.15648                26.65941              1.73534328
0.041540                 54.1714                 3.05454                25.72584              1.61425026
0.042040                 51.6483                 2.95197                 24.7972              1.50087546
0.042540                 49.2139                  2.8493                23.87797              1.39492458
0.043040                 46.8621                 2.74708                22.96771              1.29581622
0.043530                 44.5995                 2.64667                 22.0722              1.20334284
0.044030                  42.418                 2.54828                21.18963              1.11690612
0.044530                 40.3241                 2.45261                20.32546              1.03637916
0.045030                 38.3072                 2.35795                19.47622              0.96116346
0.045520                 36.3758                 2.26371                18.64854              0.89119098
0.046020                 34.5174                 2.16832                17.83787              0.82587492
0.046520                 32.7411                 2.07222                17.05108              0.76519836
0.047020                 31.0333                 1.97565                16.28257              0.70859394
0.047510                 29.4041                  1.8814                15.53952              0.65607948
0.048010                 27.8391                 1.79001                14.81554              0.60711624
0.048510                 26.3491                 1.70336                14.11794              0.56175174
0.049010                 24.9191                 1.62047                 13.4398              0.51947406
0.049500                 23.5602                 1.54158                12.78843              0.48035466
0.050000                 22.2574                 1.46516                12.15651               0.4439115
0.050500                 21.0215                 1.39177                11.55134              0.41023242
0.051000                 19.8384                 1.32022                10.96577              0.37888092
0.051490                 18.7176                 1.25131                10.40617              0.34992144
0.051990                 17.6463                 1.18424                 9.86599             0.322993584
