channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 11.6314                0.114792                41.42582               42.373962
0.005724                 15.2209                0.191951                67.42802               40.243698
0.006221                 19.4465                0.299634                100.1181               38.198844
0.006719                 24.3171                0.438356                135.6323               36.232542
0.007216                 29.8245                0.604489                167.9236               34.341246
0.007714                  35.946                0.791369                190.4851                32.52339
0.008211                 42.6446                0.991481                198.7212                30.77829
0.008709                 49.8704                  1.1986                191.7722                29.10528
0.009206                 57.5601                 1.40892                172.7826               27.503298
0.009704                 65.6388                 1.62089                147.4949               25.971192
0.010200                 74.0214                 1.83432                121.9794              24.5075022
0.010700                 82.6157                 2.04936                100.6605              23.1108408
0.011200                 91.3254                 2.26589                 85.4293               21.779649
0.011690                 100.054                 2.48333                75.91614              20.5122978
0.012190                 108.706                 2.70069                 70.4403              19.3070754
0.012690                 117.193                 2.91674                67.02794              18.1621746
0.013190                  125.43                 3.13008                64.10672               17.075745
0.013680                 133.339                 3.33924                60.77611              16.0458678
0.014180                 140.853                 3.54271                56.76499              15.0705378
0.014680                  147.91                 3.73901                52.23435              14.1477912
0.015180                 154.461                 3.92669                47.55791              13.2755364
0.015670                 160.465                 4.10445                43.14428              12.4517592
0.016170                 165.893                 4.27112                39.32221               11.674368
0.016670                 170.726                 4.42574                36.28634              10.9413432
0.017170                 174.956                 4.56755                34.09015              10.2506454
0.017660                 178.583                 4.69597                 32.6659                9.600273
0.018160                 181.614                 4.81063                31.86384               8.9882208
0.018660                 184.064                 4.91136                31.49186                8.412606
0.019160                 185.951                 4.99811                31.35049               7.8715116
0.019650                 187.299                 5.07097                31.25859               7.3631502
0.020150                 188.131                 5.13015                31.06881                 6.88572
0.020650                 188.476                 5.17596                 30.6745               6.4375524
0.021150                 188.361                 5.20876                30.00993               6.0170166
0.021640                 187.816                 5.22903                29.04693                5.622552
0.022140                 186.871                 5.23728                27.78894                 5.25267
0.022640                 185.555                 5.23405                26.26417               4.9059648
0.023140                 183.898                 5.21994                24.51862               4.5810648
0.023630                  181.93                 5.19558                22.60952                4.276746
0.024130                 179.679                 5.16159                20.59913               3.9917682
0.024630                 177.173                 5.11863                18.54952               3.7249884
0.025130                 174.439                 5.06733                16.51829               3.4753338
0.025620                 171.503                 5.00835                14.55568               3.2417874
0.026120                 168.389                 4.94231                12.70202               3.0233952
0.026620                  165.12                 4.86983                10.98727              2.81921706
0.027120                 161.719                  4.7915                 9.43082              2.62838952
0.027610                 158.205                 4.70791                 8.04229              2.45010528
0.028110                 154.596                 4.61962                6.822878              2.28358458
0.028610                 150.912                 4.52716                5.766911               2.1280986
0.029110                 147.167                 4.43105                4.863756              1.98295038
0.029600                 143.377                 4.33177                4.099364              1.84749012
0.030100                 139.555                  4.2298                3.457901              1.72109934
0.030600                 135.714                 4.12559                2.923002              1.60319754
0.031100                 131.865                 4.01956                2.478752              1.49323806
0.031590                  128.02                 3.91212                2.110375              1.39070178
0.032090                 124.188                 3.80364                1.804651              1.29510378
0.032590                 120.377                 3.69449                1.550119              1.20599226
0.033090                 116.597                 3.58501                1.337093               1.1229363
0.033580                 112.854                 3.47553                1.157589              1.04553414
0.034080                 109.155                 3.36633                1.005137               0.9734121
0.034580                 105.507                  3.2577                0.874587              0.90621558
0.035080                 101.916                  3.1499               0.7618898              0.84361284
0.035570                 98.3846                 3.04317               0.6638896              0.78529788
0.036070                 94.9189                 2.93772               0.5781441              0.73098072
0.036570                 91.5223                 2.83374                0.502757              0.68039172
0.037070                 88.1982                 2.73142               0.4362603              0.63327618
0.037560                 84.9492                 2.63091                0.377495              0.58940154
0.038060                 81.7777                 2.53235               0.3255379              0.54854406
0.038560                 78.6856                 2.43586               0.2796367               0.5105016
0.039060                 75.6742                 2.34153               0.2391626              0.47508282
0.039550                 72.7446                 2.24947               0.2035764              0.44210448
0.040050                 69.8974                 2.15973               0.1724032              0.41140242
0.040550                  67.133                 2.07237               0.1451535              0.38282238
0.041050                 64.4513                 1.98743               0.1215797              0.35621568
0.041540                 61.8522                 1.90495               0.1012443              0.33144966
0.042040                  59.335                 1.82493              0.08379296               0.3083985
0.042540                 56.8992                 1.74739              0.06891333             0.286941978
0.043040                 54.5436                 1.67233              0.05631169             0.266974038
0.043530                 52.2673                 1.59973              0.04571275             0.248388642
0.044030                  50.069                 1.52957              0.03686159             0.231093306
0.044530                 47.9473                 1.46184              0.02952354             0.214998318
0.045030                 45.9007                  1.3965               0.0234847             0.200021418
0.045520                 43.9278                 1.33352              0.01855217             0.186085152
0.046020                 42.0267                 1.27285              0.01455364              0.17311797
0.046520                 40.1959                 1.21445              0.01133694             0.161052714
0.047020                 38.4337                 1.15828              0.00876895             0.149827536
0.047510                 36.7382                 1.10429             0.006734656              0.13938381
0.048010                 35.1076                 1.05242             0.005128418             0.129667788
0.048510                 33.5402                 1.00263             0.003883208             0.120628872
0.049010                 32.0342                0.954855              0.00291984             0.112220028
0.049500                 30.5877                0.909043             0.002179604             0.104397768
0.050000                  29.199                0.865137             0.001615276             0.097121178
0.050500                 27.8663                0.823082             0.001188407             0.090352368
0.051000                 26.5877                 0.78282              0.00086803             0.084055878
0.051490                 25.3617                0.744295            0.0006294373              0.07819902
0.051990                 24.1863                0.707449            0.0004531286             0.072751212
0.052490                   23.06                0.672228            0.0003238473             0.067683564
0.052990                 21.9811                0.638574            0.0002297785             0.062969706
0.053480                  20.948                0.606434            0.0001618559             0.058585158
0.053980                  19.959                0.575753            0.0001131873             0.054506718
0.054480                 19.0125                0.546477            7.858088e-05             0.050712894
0.054980                 18.1071                0.518554            5.416094e-05             0.047184084
0.055470                 17.2413                0.491932            3.706001e-05              0.04390155
0.055970                 16.4135                0.466562             2.51753e-05              0.04084803
0.056470                 15.6224                0.442393            1.697831e-05             0.038007864
0.056970                 14.8665                0.419379            1.136747e-05              0.03536568
0.057460                 14.1445                0.397471            7.555844e-06            0.0329077692
0.057960                 13.4551                0.376624            4.986011e-06            0.0306214146
0.058460                  12.797                0.356794            1.390456e-06             0.028494414
0.058960                 12.1689                0.337938                       0            0.0265157982
0.059450                 11.5697                0.320014                       0             0.024675048
0.059950                 10.9981                0.302981                       0             0.022962582
0.060450                 10.4531                  0.2868                       0            0.0213694254
0.060950                 9.93347                0.271433                       0             0.019887246
0.061440                 9.43822                0.256843                       0            0.0185082912
0.061940                  8.9663                0.242996                       0            0.0172253304
0.062440                 8.51672                0.229856                       0             0.016031673
0.062940                 8.08851                0.217392                       0            0.0149210748
0.063430                 7.68074                0.205571                       0            0.0138877614
0.063930                 7.29254                0.194364                       0            0.0129263022
0.064430                 6.92302                 0.18374                       0             0.012031704
0.064930                 6.57137                0.173672                       0            0.0111992922
0.065420                 6.23678                0.164133                       0             0.010424727
0.065920                  5.9185                0.155097                       0            0.0097039926
0.066420                 5.61577                0.146539                       0            0.0090333144
0.066920                  5.3279                0.138437                       0             0.008409231
0.067410                  5.0542                0.130766                       0            0.0078284538
0.067910                 4.79402                0.123506                       0            0.0072880002
0.068410                 4.54674                0.116636                       0            0.0067850262
0.068910                 4.31175                0.110136                       0            0.0063169542
0.069400                 4.08848                0.103987                       0            0.0058813488
0.069900                 3.87638               0.0981715                       0            0.0054759348
0.070400                 3.67492                0.092672                       0            0.0050986026
0.070900                  3.4836               0.0874724                       0             0.004747428
0.071390                 3.30193               0.0825569                       0             0.004420557
0.071890                 3.12946               0.0779108                       0            0.0041163354
0.072390                 2.96574               0.0735199                       0           0.00383315634
0.072890                 2.81034               0.0693709                       0           0.00356956542
0.073380                 2.66287               0.0654508                       0             0.003324195
0.073880                 2.52293               0.0617477                       0           0.00309579012
0.074380                 2.39017               0.0582498                       0           0.00288317448
0.074880                 2.26423               0.0549464                       0           0.00268524216
0.075370                 2.14477               0.0518267                       0           0.00250096266
0.075870                 2.03148               0.0488813                       0           0.00232940916
0.076370                 1.92404               0.0461002                       0           0.00216968868
0.076870                 1.82218                0.043475                       0           0.00202098024
0.077360                 1.72559               0.0409968                       0           0.00188252262
0.077860                 1.63404                0.038658                       0           0.00175360302
0.078360                 1.54726               0.0364506                       0           0.00163355868
